Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
808;14806;"Shinrigaku Kenkyu";journal;"00215236";0,178;Q4;15;57;153;1324;26;153;0,16;23,23;Japan;"Japanese Psychological Association";"1961-ongoing";"Psychology (miscellaneous) (Q4)"
809;15917;"Zeitschrift fur Medizinische Psychologie";journal;"09405569";0,177;Q4;14;29;67;904;21;65;0,33;31,17;Netherlands;"IOS Press";"1993, 2009-2012";"Clinical Psychology (Q4)"
810;17600155046;"Travailler";journal;"16205340";0,176;Q4;11;17;68;299;12;58;0,18;17,59;France;"Martin Media";"2001-ongoing";"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
811;145096;"Neuropsychopharmacologia Hungarica : a Magyar Pszichofarmakologiai Egyesulet lapja = official journal of the Hungarian Association of Psychopharmacology";journal;"14198711";0,175;Q4;14;27;78;791;28;68;0,45;29,30;Hungary;"Neuroline";"2004-ongoing";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
812;21100204931;"Sistemi Intelligenti";journal;"11209550";0,175;Q4;7;43;102;937;14;96;0,12;21,79;Italy;"Il Mulino publishing house";"2011-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
813;17600155223;"Revue de Psychotherapie Psychanalytique de Groupe";journal;"17762863, 02971194";0,173;Q4;8;31;92;417;12;83;0,19;13,45;France;"Editions Eres";"2001-ongoing";"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
814;19400158654;"Proceedings of the 7th International Conference on Interaction Design and Children, IDC 2008";conference and proceedings;"00002008";0,172;-;12;0;62;0;49;60;0,82;0,00;United States;"";"2008";"Developmental and Educational Psychology; Education; Human-Computer Interaction; Software"
815;18000156705;"Soccer and Society";journal;"14660970";0,172;Q4;21;60;58;1865;25;58;0,43;31,08;United Kingdom;"Frank Cass Publishers";"2009-ongoing";"Cultural Studies (Q2); Sociology and Political Science (Q3); Social Psychology (Q4)"
816;21100244620;"Psychologie en Gezondheid";journal;"18731791, 18768741";0,171;Q4;5;36;75;865;14;64;0,22;24,03;United States;"Springer Science + Business Media";"2008-2011";"Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
817;17700156011;"Enfances et Psy";journal;"12865559, 17762820";0,168;Q4;6;71;222;793;14;196;0,07;11,17;France;"Eres Publishers";"2000-ongoing";"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Education (Q4)"
818;17462;"Neuropsychoanalysis";journal;"15294145, 20443978";0,168;Q4;24;31;96;1047;25;52;0,68;33,77;United Kingdom;"Taylor and Francis Ltd.";"1999-ongoing";"Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
819;20000195043;"Nature and Science of Sleep";journal;"11791608";0,167;Q4;23;23;1;1880;1;1;1,00;81,74;United Kingdom;"Dove Medical Press Ltd.";"2009-ongoing";"Applied Psychology (Q4); Behavioral Neuroscience (Q4)"
820;3900148501;"North American Journal of Psychology";journal;"15277143";0,167;Q4;24;50;140;1422;50;132;0,42;28,44;United States;"North American Journal of Psychology";"2005-2014, 2016-ongoing";"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
821;12100156089;"Ljetopis Socijalnog Rada";journal;"18465412";0,166;Q4;7;31;66;778;8;64;0,13;25,10;Croatia;"University of Zagreb";"2008-ongoing";"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Social Work (Q4)"
822;14006;"Psychologist";journal;"09528229";0,166;Q4;30;164;519;1205;108;217;0,49;7,35;United Kingdom;"British Psychological Society";"1990, 1996-ongoing";"Psychology (miscellaneous) (Q4)"
823;18743;"Psychologie et NeuroPsychiatrie du Vieillissement";journal;"17601703";0,165;Q4;15;32;90;1416;31;77;0,49;44,25;France;"John Libbey Eurotext";"2003-2010";"Geriatrics and Gerontology (Q3); Neurology (clinical) (Q3); Biological Psychiatry (Q4); Neuropsychology and Physiological Psychology (Q4)"
824;4700152788;"Journal of College Student Psychotherapy";journal;"87568225";0,164;Q4;21;27;47;677;12;39;0,14;25,07;United States;"Haworth Press Inc.";"1987-ongoing";"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
825;19200157024;"Revista Latinoamericana de Psicopatologia Fundamental";journal;"14154714";0,164;Q4;7;46;117;793;19;107;0,18;17,24;Brazil;"Associacao Universitaria de Pesquisa em Psicopatologia Fundamental";"2008-ongoing";"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
826;5800173397;"Body, Movement and Dance in Psychotherapy";journal;"17432979";0,163;Q4;11;23;46;610;20;37;0,50;26,52;United Kingdom;"Routledge";"2006-ongoing";"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
827;12009;"Kinderanalyse";journal;"09426051";0,163;Q4;5;18;47;266;4;46;0,06;14,78;Germany;"Verlag Klett-Cotta";"2000-ongoing";"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
828;29521;"Annales Medico-Psychologiques";journal;"00034487";0,162;Q4;18;170;453;2746;86;329;0,25;16,15;France;"Elsevier Masson";"1946-ongoing";"Arts and Humanities (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
829;17700155037;"Cahiers Critiques de Therapie Familiale et de Pratiques de Reseaux";journal;"17821398, 13728202";0,160;Q4;6;27;84;655;6;80;0,11;24,26;Belgium;"De Boeck & Larcier";"2001-ongoing";"Clinical Psychology (Q4); Social Psychology (Q4)"
830;5300152225;"Nordic Psychology";journal;"19012276";0,160;Q4;14;22;68;731;26;64;0,24;33,23;United Kingdom;"Taylor & Francis";"2006-ongoing";"Psychology (miscellaneous) (Q4)"
831;19332;"Salud Mental";journal;"01853325";0,160;Q4;22;56;176;2509;73;159;0,37;44,80;Mexico;"Instituto Nacional de Psiquiatria Ramon de la Fuente";"1995-ongoing";"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
832;7200153128;"Zeitschrift für Evaluation";journal;"16195515";0,160;Q4;6;24;40;502;3;39;0,06;20,92;Germany;"Waxmann Verlag GMBH";"2006-ongoing";"Communication (Q3); Social Sciences (miscellaneous) (Q3); Strategy and Management (Q3); Applied Psychology (Q4); Education (Q4); Statistics and Probability (Q4)"
833;21100228948;"TPM - Testing, Psychometrics, Methodology in Applied Psychology";journal;"19726325";0,159;Q4;14;15;36;725;10;36;0,20;48,33;Italy;"Cises SRL";"2007-ongoing";"Applied Psychology (Q4); Psychology (miscellaneous) (Q4); Social Psychology (Q4)"
834;4700152785;"Journal of Intergenerational Relationships";journal;"15350770";0,158;Q4;18;39;135;832;19;113;0,16;21,33;United States;"Haworth Press Inc.";"2003-ongoing";"Archeology (Q2); Geriatrics and Gerontology (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Life-span and Life-course Studies (Q4); Social Psychology (Q4)"
835;21100258757;"Journal of Classroom Interaction";journal;"07494025";0,157;Q4;5;0;9;0;5;8;0,63;0,00;United States;"University of Houston";"2009, 2014-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
836;145694;"Ethical Human Psychology and Psychiatry";journal;"15594343";0,156;Q4;14;23;58;811;8;50;0,17;35,26;United States;"Springer Publishing Company";"2004-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
837;50105;"Japanese Journal of Neuropsychopharmacology";journal;"13434144";0,156;Q4;9;32;78;746;25;78;0,31;23,31;Japan;"Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology";"1982-1997, 2002-ongoing";"Pharmacology (medical) (Q3); Clinical Psychology (Q4); Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
838;21100793123;"Journal of College Reading and Learning";journal;"10790195, 23327413";0,156;Q4;14;12;30;324;13;29;0,05;27,00;United Kingdom;"Taylor and Francis Ltd.";"1983-1985, 1987-2005, 2008-2009, 2013, 2015-ongoing";"Linguistics and Language (Q3); Developmental and Educational Psychology (Q4); Education (Q4)"
839;19400157156;"Journal of Pacific Rim Psychology";journal;"18344909";0,156;Q4;11;14;19;627;4;18;0,22;44,79;United Kingdom;"Cambridge University Press";"2008-ongoing";"Social Psychology (Q4)"
840;14500154705;"Revista Argentina de Clinica Psicologica";journal;"03276716";0,156;Q4;8;25;46;758;4;34;0,12;30,32;Argentina;"Fundacion Aigle";"2008-ongoing";"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
841;29473;"American Journal of Psychoanalysis";journal;"00029548, 15736741";0,154;Q4;16;40;74;622;10;67;0,08;15,55;Netherlands;"Kluwer Academic Publishers";"1942-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
842;5700153385;"Journal of Human Values";journal;"09716858";0,154;Q4;10;16;44;307;13;39;0,15;19,19;United States;"SAGE Publications";"1995-ongoing";"Cultural Studies (Q2); Philosophy (Q2); Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
843;19500157012;"Journal of Theoretical and Philosophical Psychology";journal;"10688471";0,154;Q4;21;8;44;511;18;41;0,50;63,88;United States;"American Psychological Association";"1986-ongoing";"Philosophy (Q2); Psychology (miscellaneous) (Q4)"
844;144836;"Scandinavian Psychoanalytic Review";journal;"01062301";0,153;Q4;8;18;51;312;8;45;0,25;17,33;United Kingdom;"Taylor & Francis";"1978-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
845;21100201725;"European Journal of Psychology Applied to Legal Context";journal;"19894007, 18891861";0,152;Q4;15;11;11;429;5;11;0,45;39,00;Spain;"Elsevier Espana";"2009-ongoing";"Law (Q3); Applied Psychology (Q4)"
846;15605;"Family Therapy";journal;"00916544";0,152;Q4;6;0;31;0;4;31;0,14;0,00;United States;"Libra Publishing Ltd.";"1979, 2005-2009";"Social Sciences (miscellaneous) (Q3); Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
847;19900193647;"Genes and Environment";journal;"18807046, 18807062";0,152;Q4;13;1;36;34;16;36;0,13;34,00;United Kingdom;"BioMed Central Ltd.";"2011-ongoing";"Environmental Science (miscellaneous) (Q3); Genetics (Q4); Social Psychology (Q4)"
848;12100156721;"Mental Health in Family Medicine";journal;"1756834X";0,150;Q4;18;31;58;861;18;43;0,42;27,77;United Kingdom;"Radcliffe Pub.";"2008-2013 (cancelled)";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Public Health, Environmental and Occupational Health (Q4)"
849;19800188002;"Netherlands Journal of Psychology";journal;"18768768, 1872552X";0,150;Q4;6;0;15;0;2;15;0,13;0,00;Netherlands;"Bohn Stafleu van Loghum B.V";"2009";"Psychology (miscellaneous) (Q4)"
850;29469;"American Journal of Forensic Psychology";journal;"07331290";0,149;Q4;17;14;34;530;6;33;0,14;37,86;United States;"American College of Forensic Psychiatry";"1991, 1996-ongoing";"Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
851;13520;"Early Childhood Research and Practice";journal;"15245039";0,149;Q4;20;20;48;438;15;46;0,31;21,90;United States;"ECAP Collaborative";"1999-2015";"Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4)"
852;5600155041;"Zeitschrift für Sexualforschung";journal;"09328114";0,148;Q4;9;27;40;713;7;36;0,19;26,41;Germany;"Georg Thieme Verlag";"2008-ongoing";"Reproductive Medicine (Q3); Psychology (miscellaneous) (Q4)"
853;21100255350;"Journal of Forensic Practice";journal;"20508808, 20508794";0,147;Q4;16;29;78;788;22;67;0,43;27,17;United Kingdom;"Emerald Group Publishing Ltd.";"2013-ongoing";"Law (Q3); Applied Psychology (Q4); Pathology and Forensic Medicine (Q4); Psychiatry and Mental Health (Q4)"
854;19700174730;"Zeitschrift für Familienforschung";journal;"14372940";0,147;Q4;10;22;35;701;7;28;0,25;31,86;Germany;"Verlag Barbara Budrich";"2008-ongoing";"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
855;30013;"Journal of Mind and Behavior";journal;"02710137";0,146;Q4;14;11;50;944;9;48;0,16;85,82;United States;"Institute Of Mind & Behavior";"1996-ongoing";"Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
856;21100329895;"Behavioral Sciences of Terrorism and Political Aggression";journal;"19434480, 19434472";0,145;Q4;12;13;16;640;7;11;0,64;49,23;United States;"Routledge";"2009-ongoing";"Political Science and International Relations (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
857;17600155131;"Internet Journal of Mental Health";journal;"15312941";0,145;Q4;6;7;9;262;1;8;0,13;37,43;United States;"Internet Scientific Publications";"2008-2013";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
858;30046;"Journal of Phenomenological Psychology";journal;"15691624, 00472662";0,145;Q4;17;9;22;367;16;22;0,79;40,78;Netherlands;"Brill";"2003-ongoing";"Psychology (miscellaneous) (Q4)"
859;14774;"Sante mentale au Quebec";journal;"03836320";0,145;Q4;9;22;75;933;13;71;0,19;42,41;Canada;"Revue Sante Mentale au Quebec";"1990-1998, 2004-ongoing";"Medicine (miscellaneous) (Q3); Psychiatric Mental Health (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
860;4700152282;"Alzheimer's Care Quarterly";journal;"15253279";0,144;Q4;7;0;22;0;5;20;0,00;0,00;United States;"Aspen Publishers";"2006-2007";"Gerontology (Q3); Geriatrics and Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
861;12300154709;"Asian Journal of Psychiatry";journal;"18762018";0,144;Q4;24;68;63;1396;18;41;0,44;20,53;Netherlands;"Elsevier BV";"2008-ongoing";"Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
862;17900156714;"Journal of Investigative Psychology and Offender Profiling";journal;"15444759";0,144;Q4;18;16;16;717;5;15;0,33;44,81;United Kingdom;"John Wiley & Sons Ltd.";"2009-ongoing";"Applied Psychology (Q4); Social Psychology (Q4)"
863;19700174668;"Annual Review of CyberTherapy and Telemedicine";journal;"15548716";0,143;Q4;13;46;65;517;11;64;0,17;11,24;United States;"The Interactive Media Institute (IMI)";"2009-ongoing";"Computer Science (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Rehabilitation (Q4)"
864;10300153303;"Psycho-Oncologie";journal;"17783798, 1778381X";0,143;Q4;9;57;80;1194;17;76;0,23;20,95;France;"Springer-Verlag France";"2007-ongoing";"Oncology (Q3); Clinical Psychology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)"
865;11600153426;"Advances in Consumer Research";journal;"00989258";0,142;Q4;21;61;338;2153;48;328;0,11;35,30;United States;"Association for Consumer Research";"1993-1994, 2006-2012, 2016-ongoing";"Marketing (Q3); Applied Psychology (Q4); Economics and Econometrics (Q4)"
866;16221;"Irish Journal of Psychological Medicine";journal;"07909667";0,142;Q4;17;60;123;1449;30;89;0,34;24,15;United Kingdom;"Cambridge University Press";"1968, 1989-ongoing";"History and Philosophy of Science (Q3); Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
867;13329;"Pratiques Psychologiques";journal;"12691763";0,142;Q4;10;30;100;838;12;94;0,10;27,93;France;"Elsevier Masson";"2004-ongoing";"Psychology (miscellaneous) (Q4)"
868;17700156418;"Procedia - Social and Behavioral Sciences";conference and proceedings;"00002009, 00002012";0,142;-;39;2465;504;40561;169;501;0,34;16,45;United Kingdom;"";"2009-2012";"Psychology (miscellaneous); Social Sciences (miscellaneous)"
869;19700175787;"Psychology Research and Behavior Management";journal;"11791578";0,142;Q4;21;9;14;810;5;14;0,36;90,00;United Kingdom;"Dove Medical Press Ltd";"2017-ongoing";"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
870;21100834354;"International Journal of Human Rights in Healthcare";journal;"20564902, 20564910";0,140;Q4;8;22;51;263;8;45;0,18;11,95;United Kingdom;"Emerald Group Publishing Ltd.";"2015-ongoing";"Sociology and Political Science (Q3); Health Policy (Q4); Health (social science) (Q4); Public Administration (Q4); Social Psychology (Q4)"
871;30049;"Journal of Psychohistory";journal;"01453378";0,140;Q4;11;25;71;1313;5;67;0,11;52,52;United States;"Association for Psychohistory, Inc.";"1976-1977, 1979-2016 (cancelled)";"History (Q2); Medicine (miscellaneous) (Q3); Social Psychology (Q4)"
872;14068;"Psychotherapies";journal;"0251737X";0,140;Q4;7;28;74;522;10;61;0,13;18,64;Switzerland;"Editions Medecine et Hygiene";"1990-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
873;19500157813;"Suchttherapie";journal;"14399903";0,140;Q4;10;61;112;559;17;94;0,18;9,16;Germany;"G. Thieme Verlag";"2008-ongoing";"Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
874;26096;"Australian Journal of Clinical and Experimental Hypnosis";journal;"01560417";0,139;Q4;10;15;40;413;6;34;0,32;27,53;Australia;"Australian Society of Hypnosis";"1978-1985, 1987-2013, 2016-ongoing";"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
875;21100396438;"Psicologia Sociale";journal;"18272517";0,139;Q4;7;17;76;830;5;69;0,06;48,82;Italy;"Il Mulino publishing house";"2015-ongoing";"Social Psychology (Q4)"
876;5100155040;"Psychiatria i Psychologia Kliniczna";journal;"16446313, 24510645";0,139;Q4;4;36;68;1071;5;63;0,11;29,75;Poland;"Medical Communications";"2006-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
877;5700165306;"Qualitative Report";journal;"21603715, 10520147";0,139;Q4;24;106;40;3277;14;40;0,35;30,92;United States;"Nova Southeastern University";"2009-ongoing";"Cultural Studies (Q2); Education (Q4); Social Psychology (Q4)"
878;5400152702;"Estudos de Psicologia (Natal)";journal;"1413294X";0,138;Q4;11;47;91;1367;14;88;0,09;29,09;Brazil;"Universidade Federal do Rio Grande do Norte";"2006-ongoing";"Psychology (miscellaneous) (Q4)"
879;23263;"Sprache Stimme Gehor";journal;"03420477, 14391260";0,138;Q4;11;76;78;1107;12;58;0,13;14,57;Germany;"Georg Thieme Verlag";"1980-ongoing";"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Speech and Hearing (Q4)"
880;17324;"Mental Health Aspects of Developmental Disabilities";journal;"10573291";0,136;Q4;13;0;46;0;11;38;0,26;0,00;United States;"Psych-Media Inc.";"2000-2009";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
881;4100151502;"Psychologie du Travail et des Organisations";journal;"14202530";0,136;Q4;8;26;44;875;4;35;0,11;33,65;France;"Elsevier Masson SAS";"2005-2006, 2008-ongoing";"Human Factors and Ergonomics (Q4); Social Psychology (Q4)"
882;18300156721;"Zeitschrift fur Sportpsychologie";journal;"16125010";0,135;Q4;9;21;32;661;4;25;0,16;31,48;Germany;"Hogrefe-Verlag GmbH und Co., KG";"2008-ongoing";"Applied Psychology (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Social Psychology (Q4)"
883;4700152738;"Journal of Police Crisis Negotiations";journal;"15332586, 15332594";0,134;Q4;10;19;41;590;17;34;0,11;31,05;United States;"Haworth Press Inc.";"2006-2012";"Law (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
884;13497;"Constellations (Oxford, England)";journal;"13510487";0,133;Q4;1;0;0;0;0;0;0,00;0,00;United Kingdom;"Blackwell";"1998";"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
885;19600166324;"International Journal of Early Childhood";journal;"00207187";0,132;Q4;17;16;44;568;13;37;0,33;35,50;Netherlands;"Springer Netherlands";"1969-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
886;145569;"L1-Educational Studies in Language and Literature";journal;"15676617";0,132;Q4;12;5;90;269;9;84;0,15;53,80;Netherlands;"Kluwer Academic Publishers";"2001-ongoing";"Literature and Literary Theory (Q1); Language and Linguistics (Q3); Linguistics and Language (Q3); Education (Q4); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
887;21100217020;"Revista Iberoamericana de Diagnostico y Evaluacion Psicologica";journal;"11353848";0,132;Q4;10;19;38;608;6;35;0,17;32,00;Argentina;"Asociacion Iberoamericana de Diagnostico y Evaluacion";"2008-ongoing";"Psychology (miscellaneous) (Q4)"
888;15233;"Australasian Journal of Disaster and Trauma Studies";journal;"11744707";0,131;Q4;14;16;20;586;9;17;0,25;36,63;New Zealand;"Massey University";"1997, 2004-2008, 2010-ongoing";"Applied Psychology (Q4)"
889;18000156703;"Counselling and Psychotherapy Research";journal;"14733145";0,131;Q4;18;38;18;1122;4;16;0,25;29,53;United States;"Wiley-Blackwell";"2009-ongoing";"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
890;11600153828;"Psihologijske Teme";journal;"13320742";0,130;Q4;14;21;21;1052;4;20;0,20;50,10;Croatia;"University of Rijeka";"2009-ongoing";"Applied Psychology (Q4); Clinical Psychology (Q4); Social Psychology (Q4)"
891;21100211372;"Life Span and Disability";journal;"20355963";0,129;Q4;9;10;12;533;3;12;0,25;53,30;Italy;"Citta Aperta Edizioni";"2009-ongoing";"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Life-span and Life-course Studies (Q4)"
892;14211;"Archives of Psychiatry and Psychotherapy";journal;"2083828X, 15092046";0,128;Q4;9;35;99;970;12;94;0,14;27,71;Poland;"Polskie towarzystwo Psychiatryczne";"2001-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
893;5700181944;"Deutsche Sprache";journal;"03409341";0,128;Q4;7;21;58;652;6;54;0,08;31,05;Germany;"Erich Schmidt Verlag GmbH & Co.";"2002-2011, 2017-ongoing";"Language and Linguistics (Q3); Linguistics and Language (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
894;17600155117;"Devenir";journal;"10158154";0,128;Q4;10;17;48;653;3;48;0,06;38,41;Switzerland;"Editions Medecine et Hygiene";"2001-ongoing";"Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4); Pediatrics (Q4); Pediatrics, Perinatology and Child Health (Q4)"
895;21100198212;"Psicologia Clinica dello Sviluppo";journal;"1824078X";0,127;Q4;10;28;70;1481;7;67;0,08;52,89;Italy;"Il Mulino publishing house";"2011-ongoing";"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
896;5800208032;"Suvremena Psihologija";journal;"13319264";0,127;Q4;6;16;48;493;7;46;0,15;30,81;Croatia;"Naklada Slap";"2008-ongoing";"Psychology (miscellaneous) (Q4)"
897;17515;"ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant";journal;"0999792X";0,126;Q4;10;59;139;1094;9;131;0,05;18,54;France;"Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.)";"1996-ongoing";"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
898;17600154904;"Cliniques Mediterraneennes";journal;"07627491, 17762790";0,126;Q4;7;44;125;896;7;123;0,08;20,36;France;"Editions Eres";"2001-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
899;21100834525;"Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie";journal;"23666145, 23666218";0,126;Q4;10;28;87;649;8;73;0,02;23,18;Germany;"Springer Fachmedien Wiesbaden GmbH";"2016-ongoing";"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
900;22931;"Russian Linguistics";journal;"03043487";0,126;Q4;8;14;34;549;12;34;0,30;39,21;Netherlands;"Kluwer Academic Publishers";"1974-1976, 1978-2003, 2005-ongoing";"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
901;11700154711;"Psicooncologia";journal;"16967240";0,125;Q4;8;27;64;1024;11;63;0,17;37,93;Spain;"Universidad Complutense de Madrid";"2008-ongoing";"Clinical Psychology (Q4); Oncology (Q4)"
902;19174;"Psychoterapia";journal;"23915862, 02394170";0,125;Q4;6;33;97;446;8;86;0,11;13,52;Poland;"Polskie towarzystwo Psychiatryczne";"2001-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
903;19900193866;"Gedrag en Organisatie";journal;"09215077";0,124;Q4;9;19;51;967;7;49;0,14;50,89;Netherlands;"Boom Lemma uitgevers";"2008-ongoing";"Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Strategy and Management (Q4)"
904;21100200647;"Polish Psychological Bulletin";journal;"16417844, 00792993";0,124;Q4;10;22;59;855;4;59;0,07;38,86;Germany;"Walter de Gruyter GmbH";"2013-ongoing";"Psychology (miscellaneous) (Q4)"
905;19832;"Sleep and Hypnosis";journal;"13021192";0,124;Q4;18;3;29;189;13;25;0,63;63,00;Turkey;"Kure Iletisim Grubu A S";"2000-ongoing";"Complementary and Alternative Medicine (Q3); Clinical Psychology (Q4)"
906;19700190346;"Consumption Markets and Culture";journal;"10253866, 1477223X";0,121;Q4;23;22;1;1292;2;1;0,00;58,73;United States;"Routledge";"2003, 2007, 2010-ongoing";"Anthropology (Q3); Marketing (Q3); Economics and Econometrics (Q4); Social Psychology (Q4)"
907;18098;"Japanese Journal of Psychopharmacology";journal;"13402544";0,121;Q4;11;2;1;0;0;1;0,00;0,00;Japan;"Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology";"1981-2017";"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
908;18083;"Sociological Focus";journal;"00380237";0,121;Q4;23;18;69;895;19;65;0,29;49,72;United States;"Taylor and Francis Inc.";"1970-1984, 1987-2013, 2015-ongoing";"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
909;25727;"World Today";journal;"00439134";0,121;Q4;1;0;0;0;0;0;0,00;0,00;United States;"Oxford University Press";"1980, 1983, 1986, 1990, 1998";"Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
910;21100215182;"International Journal of Cancer Research and Prevention";journal;"15541134";0,118;Q4;6;12;19;1026;1;19;0,00;85,50;United States;"Nova Science Publishers Inc.";"2010-ongoing";"Oncology (Q4); Social Psychology (Q4)"
911;19700175118;"Revista Mexicana de Neurociencia";journal;"16655044";0,118;Q4;5;60;122;1957;3;107;0,03;32,62;Mexico;"Academia Mexicana de Neurologia";"2008-2014";"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
912;12014;"Anuario de Psicologia";journal;"00665126";0,117;Q4;13;0;70;0;24;66;0,33;0,00;Spain;"Ediciones Paidos Iberoamerica";"2002-ongoing";"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
913;19500157216;"Journal of Addictions and Offender Counseling";journal;"10553835";0,117;Q4;15;11;24;285;5;23;0,07;25,91;United States;"Wiley-Blackwell";"1990-1995, 2009-ongoing";"Clinical Psychology (Q4); Law (Q4); Social Psychology (Q4)"
