Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
316;19700175786;"HIV/AIDS - Research and Palliative Care";journal;"11791373";0,659;Q3;18;20;69;807;120;67;1,85;40,35;New Zealand;"Dove Medical Press Ltd";"2011-ongoing";"Dermatology (Q2); Health Policy (Q2); Infectious Diseases (Q2); Epidemiology (Q3); Virology (Q3)"
317;19762;"International Microbiology";journal;"16181905, 11396709";0,654;Q3;59;14;73;532;119;68;1,52;38,00;Spain;"Sociedad Espanola de Microbiologia";"1998-ongoing";"Microbiology (medical) (Q2); Microbiology (Q3)"
318;22444;"Journal of Parasitology";journal;"00223395";0,654;Q3;85;129;657;5469;962;654;1,39;42,40;United States;"American Society of Parasitology";"1945-ongoing";"Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2); Parasitology (Q3)"
319;4800153203;"Allergy, Asthma and Clinical Immunology";journal;"17101492, 17101484";0,650;Q3;26;103;90;1923;218;84;2,51;18,67;United Kingdom;"BioMed Central";"2004-ongoing";"Pulmonary and Respiratory Medicine (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
320;110291;"Applied Biochemistry and Biotechnology";journal;"02732289";0,644;Q2;97;869;1456;31003;3169;1446;2,06;35,68;United States;"Humana Press, Inc.";"1981-ongoing";"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
321;15516;"Biotechnology Letters";journal;"15736776, 01415492";0,636;-;92;315;935;7596;1845;917;1,84;24,11;Netherlands;"Kluwer Academic Publishers";"1979-ongoing";"Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
322;19833;"Mycopathologia";journal;"15730832, 0301486X";0,611;Q2;64;96;369;3210;669;361;1,83;33,44;Netherlands;"Kluwer Academic Publishers";"1938-1941, 1943, 1948-1950, 1959-1962, 1973-ongoing";"Veterinary (miscellaneous) (Q1); Agronomy and Crop Science (Q2); Applied Microbiology and Biotechnology (Q2); Plant Science (Q2); Microbiology (Q3)"
323;16152;"World Journal of Microbiology and Biotechnology";journal;"09593993, 15730972";0,609;Q2;76;342;991;13249;2063;986;2,25;38,74;Netherlands;"Kluwer Academic Publishers";"1990-ongoing";"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2); Physiology (Q3)"
324;30758;"Journal of the International Association of Physicians in AIDS Care (Chicago, Ill. : 2002)";journal;"15451097";0,587;Q3;24;0;116;0;136;109;1,29;0,00;United States;"SAGE Publications";"2002-2012";"Dermatology (Q2); Infectious Diseases (Q2); Immunology (Q3)"
325;13932;"Journal of Foraminiferal Research";journal;"00961191";0,586;Q3;58;27;76;1938;110;74;1,43;71,78;United States;"Cushman Fondation for Foraminiferal Research";"1979-ongoing";"Paleontology (Q2); Microbiology (Q3)"
326;21100337905;"Pathogens";journal;"20760817";0,584;Q3;25;54;47;3991;66;45;1,47;73,91;Switzerland;"MDPI AG";"2011-ongoing";"Infectious Diseases (Q2); Microbiology (medical) (Q2); Immunology and Allergy (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Molecular Biology (Q4)"
327;18893;"International Journal of Immunogenetics";journal;"1744313X, 17443121";0,581;Q3;45;88;264;2276;348;233;1,52;25,86;United Kingdom;"Blackwell Publishing Inc.";"1974-1995, 2005-ongoing";"Medicine (miscellaneous) (Q2); Genetics (Q3); Genetics (clinical) (Q3); Immunology (Q3); Molecular Biology (Q4)"
328;14307;"Systematic Parasitology";journal;"15735192, 01655752";0,576;Q3;44;72;181;2305;241;178;1,36;32,01;Netherlands;"Kluwer Academic Publishers";"1979-ongoing";"Parasitology (Q3)"
329;4000149402;"Virologica Sinica";journal;"1995820X, 16740769";0,573;Q3;20;62;153;2006;182;135;1,38;32,35;China;"Ko hsueh chu pan she";"2006-ongoing";"Immunology (Q3); Molecular Medicine (Q3); Virology (Q3)"
330;29572;"Journal of Biological Regulators and Homeostatic Agents";journal;"0393974X";0,571;Q3;39;82;360;1261;572;340;1,71;15,38;Italy;"Wichtig Publishing";"1987-ongoing";"Cancer Research (Q3); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3); Immunology (Q3); Immunology and Allergy (Q3); Oncology (Q3); Physiology (Q3); Physiology (medical) (Q3)"
331;20221;"Journal of Basic Microbiology";journal;"0233111X, 15214028";0,569;Q2;47;188;280;6991;479;270;1,66;37,19;United Kingdom;"John Wiley & Sons Ltd.";"1985-ongoing";"Applied Microbiology and Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
332;14923;"Advances in Biochemical Engineering/Biotechnology";book series;"07246145, 16168542";0,568;Q2;75;72;144;6355;249;124;1,81;88,26;Germany;"Springer Verlag";"1983-ongoing";"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
333;19649;"Canadian Journal of Microbiology";journal;"00084166, 14803275";0,554;Q2;82;116;417;4759;636;376;1,56;41,03;Canada;"NRC Research Press";"1954-1962, 1964-ongoing";"Applied Microbiology and Biotechnology (Q2); Medicine (miscellaneous) (Q2); Genetics (Q3); Immunology (Q3); Microbiology (Q3); Molecular Biology (Q4)"
334;21100228130;"International Journal for Parasitology: Parasites and Wildlife";journal;"22132244";0,551;Q3;22;36;44;2194;73;42;1,74;60,94;Netherlands;"Elsevier BV";"2012-ongoing";"Animal Science and Zoology (Q2); Infectious Diseases (Q3); Parasitology (Q3)"
335;21100258853;"F1000Research";journal;"20461402";0,545;Q3;32;279;255;8784;203;249;0,82;31,48;United Kingdom;"F1000 Research Ltd.";"2012-ongoing";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
336;38787;"Journal of Investigational Allergology and Clinical Immunology";journal;"10189068";0,540;Q3;55;102;377;2534;633;305;1,76;24,84;Spain;"Esmon Publicidad S.A.";"1991-ongoing";"Immunology (Q3); Immunology and Allergy (Q3)"
337;13671;"Biologicals";journal;"10958320, 10451056";0,533;Q2;51;49;227;1779;367;220;1,51;36,31;United States;"Elsevier Inc.";"1990-ongoing";"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2); Bioengineering (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Pharmacology (Q3)"
338;15462;"Biotechnology and Applied Biochemistry";journal;"14708744, 08854513";0,532;Q2;62;90;192;3147;319;187;1,44;34,97;United States;"Wiley-Blackwell";"1986-ongoing";"Applied Microbiology and Biotechnology (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Process Chemistry and Technology (Q2); Bioengineering (Q3); Molecular Medicine (Q3)"
339;22372;"Immunopharmacology and Immunotoxicology";journal;"15322513, 08923973";0,531;Q3;42;54;372;2247;558;346;1,60;41,61;United States;"Marcel Dekker Inc.";"1978-ongoing";"Medicine (miscellaneous) (Q2); Immunology (Q3); Immunology and Allergy (Q3); Pharmacology (Q3); Toxicology (Q3)"
340;19094;"Acta Virologica";journal;"0001723X";0,530;Q3;31;62;167;916;162;134;1,47;14,77;Slovakia;"AEP - Academic Electronic Press Ltd.";"1957-ongoing";"Medicine (miscellaneous) (Q2); Infectious Diseases (Q3); Virology (Q3)"
341;21100253424;"Journal of Global Antimicrobial Resistance";journal;"22137165";0,517;Q3;16;69;42;1964;54;40;1,35;28,46;United Kingdom;"Elsevier BV";"2013-ongoing";"Immunology (Q3); Immunology and Allergy (Q3); Microbiology (Q3); Microbiology (medical) (Q3)"
342;19700176236;"Experimental and Therapeutic Medicine";journal;"17921015, 17920981";0,513;Q3;33;604;1247;15647;1935;1247;1,51;25,91;Greece;"Spandidos Publications";"2010-ongoing";"Medicine (miscellaneous) (Q2); Cancer Research (Q3); Immunology and Microbiology (miscellaneous)  (Q3)"
343;16086;"Journal of Microbiology and Biotechnology";journal;"10177825";0,513;Q2;53;235;673;7232;1049;663;1,49;30,77;South Korea;"Springer Verlag";"1996-ongoing";"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
344;24578;"Mathematical Medicine and Biology";journal;"14778599";0,512;Q3;40;19;56;764;88;54;1,50;40,21;United Kingdom;"Oxford University Press";"1984-1995, 2003-ongoing";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Modeling and Simulation (Q2); Applied Mathematics (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Neuroscience (miscellaneous) (Q3); Pharmacology (Q3)"
345;17700156309;"Iranian Journal of Parasitology";journal;"17357020";0,510;Q3;22;78;209;2199;264;207;1,16;28,19;Iran;"Tehran University of Medical Sciences";"2008-ongoing";"Infectious Diseases (Q3); Parasitology (Q3)"
346;25171;"Mycotoxin Research";journal;"01787888";0,508;Q3;31;34;102;1235;160;100;1,34;36,32;Germany;"Springer Verlag";"1993-1995, 2008-ongoing";"Biotechnology (Q2); Microbiology (Q3); Toxicology (Q3)"
347;22465;"Korean Journal of Parasitology";journal;"17380006, 00234001";0,506;Q3;35;108;262;2578;364;261;1,39;23,87;South Korea;"Korean Society for Parasitology";"1977-ongoing";"Infectious Diseases (Q3); Parasitology (Q3)"
348;28675;"Brazilian Journal of Medical and Biological Research";journal;"0100879X";0,497;Q3;79;145;512;5001;720;506;1,23;34,49;Brazil;"Associacao Brasileira de Divulgacao Cientifica";"1973-ongoing";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Biophysics (Q3); Immunology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3); Cell Biology (Q4)"
349;21246;"International Journal of Immunopathology and Pharmacology";journal;"03946320";0,494;Q3;45;96;515;1996;811;505;1,59;20,79;Italy;"SAGE Publications Inc.";"1989-ongoing";"Immunology (Q3); Immunology and Allergy (Q3); Pharmacology (Q3)"
350;23092;"Revista da Sociedade Brasileira de Medicina Tropical";journal;"00378682";0,493;Q3;47;167;553;4037;673;506;1,16;24,17;Brazil;"Sociedade Brasileira de Medicina Tropical";"1972-1976, 1986-ongoing";"Infectious Diseases (Q3); Microbiology (medical) (Q3); Parasitology (Q3)"
351;4700152284;"Turkish Journal of Biology";journal;"13000152";0,492;Q3;32;107;261;4629;425;261;1,64;43,26;Turkey;"Scientific and Technical research Council of Turkey - TUBITAK/Turkiye Bilimsel ve Teknik Arastirma Kurumu";"2006-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q2); Microbiology (Q3); Physiology (Q3); Cell Biology (Q4); Genetics (Q4); Molecular Biology (Q4)"
352;21100241213;"Journal of the International Association of Providers of AIDS Care";journal;"23259574";0,489;Q3;15;90;93;2411;101;88;1,13;26,79;United States;"SAGE Publications Inc.";"2011, 2013-ongoing";"Dermatology (Q2); Immunology (Q3); Infectious Diseases (Q3)"
353;130021;"Biotechnology and Bioprocess Engineering";journal;"12268372";0,488;Q2;44;133;467;4338;638;462;1,29;32,62;South Korea;"Korean Society for Biotechnology and Bioengineering";"1996-ongoing";"Applied Microbiology and Biotechnology (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Bioengineering (Q3)"
354;21100197945;"Biocatalysis and Agricultural Biotechnology";journal;"18788181";0,487;Q2;23;94;120;3868;213;117;1,82;41,15;Netherlands;"Elsevier BV";"2012-ongoing";"Agronomy and Crop Science (Q2); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Food Science (Q2); Bioengineering (Q3)"
355;19900191769;"Iranian Journal of Arthropod-Borne Diseases";journal;"17357179, 20082517";0,487;Q3;14;0;17;0;28;16;0,00;0,00;Iran;"Tehran University of Medical Sciences";"2010-2011";"Infectious Diseases (Q3); Parasitology (Q3)"
356;21100466864;"Journal for ImmunoTherapy of Cancer";journal;"20511426";0,486;Q3;36;42;21;1801;46;20;2,30;42,88;United Kingdom;"BioMed Central";"2014-ongoing";"Cancer Research (Q3); Immunology (Q3); Immunology and Allergy (Q3); Molecular Medicine (Q3); Oncology (Q3); Pharmacology (Q3)"
357;20667;"Asian Pacific Journal of Allergy and Immunology";journal;"0125877X";0,483;Q3;29;51;160;1434;255;149;1,30;28,12;Thailand;"The Allergy and Immunology Society of Thailand";"1983-ongoing";"Medicine (miscellaneous) (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
358;15432;"Bioscience, Biotechnology and Biochemistry";journal;"09168451, 13476947";0,480;Q2;104;318;1375;9306;1861;1358;1,22;29,26;United Kingdom;"Taylor & Francis";"1988-1989, 1992-ongoing";"Analytical Chemistry (Q2); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Organic Chemistry (Q3); Molecular Biology (Q4)"
359;19700201314;"Mycology";journal;"21501211, 21501203";0,480;Q3;18;22;78;1254;114;75;1,06;57,00;United Kingdom;"Taylor and Francis Inc.";"2010-ongoing";"Plant Science (Q2); Infectious Diseases (Q3); Microbiology (Q3)"
360;21384;"Comparative Parasitology";journal;"15252647";0,479;Q3;26;44;144;1435;108;142;0,78;32,61;United States;"Helminthological Society of Washington";"1996-ongoing";"Ecology, Evolution, Behavior and Systematics (Q3); Parasitology (Q3)"
361;21879;"Folia Parasitologica";journal;"00155683, 18036465";0,478;Q3;41;68;128;2280;156;125;1,18;33,53;Czech Republic;"Akademie Ved Ceske Republiky";"1971-ongoing";"Parasitology (Q3)"
362;22168;"Genetic Vaccines and Therapy";journal;"14790556";0,477;Q3;25;0;25;0;35;24;1,33;0,00;United Kingdom;"BioMed Central";"2003-2012";"Biotechnology (Q2); Immunology (Q3); Immunology and Allergy (Q3); Molecular Medicine (Q3)"
363;4700153108;"Tropical Biomedicine";journal;"01275720";0,473;Q3;30;99;248;2092;297;240;1,11;21,13;Malaysia;"Malaysian Society of Parasitology and Tropical Medicine";"2005-ongoing";"Infectious Diseases (Q3); Parasitology (Q3)"
364;22423;"Journal of Helminthology";journal;"0022149X, 14752697";0,466;Q3;45;74;209;2859;246;209;1,19;38,64;United Kingdom;"Cambridge University Press";"1923-1943, 1945-ongoing";"Animal Science and Zoology (Q2); Medicine (miscellaneous) (Q2); Parasitology (Q3)"
365;20337;"Parasite";journal;"1252607X, 17761042";0,464;Q3;40;80;158;3231;209;156;1,35;40,39;France;"EDP Sciences";"1994-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q2); Animal Science and Zoology (Q2); Insect Science (Q2); Veterinary (miscellaneous) (Q2); Infectious Diseases (Q3); Parasitology (Q3)"
366;5900153308;"Future Virology";journal;"17460794";0,459;Q3;28;104;352;7084;360;330;1,09;68,12;United Kingdom;"Future Medicine Ltd.";"2007-ongoing";"Virology (Q3)"
367;19700174628;"Iranian Journal of Basic Medical Sciences";journal;"20083874, 20083866";0,454;Q3;27;158;307;5538;476;301;1,70;35,05;Iran;"University of Medical Sciences";"2010-ongoing";"Biochemistry (Q3); Biophysics (Q3); Clinical Biochemistry (Q3); Drug Discovery (Q3); Immunology and Microbiology (miscellaneous)  (Q3)"
368;27005;"Journal of the American Society of Brewing Chemists";journal;"03610470";0,452;Q2;36;43;125;1423;99;124;0,86;33,09;United States;"American Society of Brewing Chemists";"1994-ongoing";"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Food Science (Q2)"
369;19092;"Acta Parasitologica";journal;"18961851, 12302821";0,450;Q3;31;107;199;3287;194;198;0,99;30,72;Germany;"Walter de Gruyter GmbH";"1992-1994, 1996-ongoing";"Parasitology (Q3)"
370;4500151538;"Revista brasileira de parasitologia veterinaria = Brazilian journal of veterinary parasitology : Orgao Oficial do Colegio Brasileiro de Parasitologia Veterinaria.";journal;"0103846X";0,439;Q3;24;93;287;2574;284;262;0,96;27,68;Brazil;"Colegio Brasileiro de Parasitologia Veterinaria";"2005-ongoing";"Veterinary (miscellaneous) (Q2); Parasitology (Q3)"
371;21304;"African Journal of AIDS Research";journal;"17279445, 16085906";0,434;Q4;24;43;138;1600;150;137;0,86;37,21;United Kingdom;"Taylor & Francis";"2003-ongoing";"Medicine (miscellaneous) (Q2); Infectious Diseases (Q3); Public Health, Environmental and Occupational Health (Q3); Virology (Q4)"
372;20179;"Allergologia et Immunopathologia";journal;"15781267, 03010546";0,434;-;31;117;262;2824;296;150;1,88;24,14;Spain;"Ediciones Doyma S.A.";"1973-ongoing";"Medicine (miscellaneous) (Q2); Immunology and Allergy (Q3)"
373;26785;"Annals of Clinical and Laboratory Science";journal;"00917370";0,431;Q3;50;77;189;1932;218;181;1,17;25,09;United States;"Institute for Clinical Science";"1971-ongoing";"Medical Laboratory Technology (Q2); Medicine (miscellaneous) (Q2); Clinical Biochemistry (Q3); Hematology (Q3); Immunology (Q3); Immunology and Allergy (Q3); Microbiology (Q3); Pathology and Forensic Medicine (Q3); Molecular Biology (Q4)"
374;17487;"Folia Microbiologica";journal;"00155632";0,425;Q3;42;76;253;2377;324;252;1,21;31,28;Netherlands;"Springer Netherlands";"1957, 1959-ongoing";"Medicine (miscellaneous) (Q2); Microbiology (Q3)"
375;13171;"Biocontrol Science";journal;"13424815";0,424;Q3;19;31;80;654;87;79;0,98;21,10;Japan;"Society for Antibacterial and Antifungal Agents";"1996-ongoing";"Applied Microbiology and Biotechnology (Q3); Public Health, Environmental and Occupational Health (Q3)"
376;16799;"Annals of Microbiology";journal;"15904261";0,422;Q3;37;205;524;8010;721;522;1,24;39,07;Germany;"Springer Verlag";"1997-ongoing";"Applied Microbiology and Biotechnology (Q3)"
377;21100228953;"Journal of Arthropod-Borne Diseases";journal;"23222271, 23221984";0,420;Q3;14;27;59;1003;66;58;1,14;37,15;Iran;"Tehran University of Medical Sciences";"2012-ongoing";"Infectious Diseases (Q3); Parasitology (Q3)"
378;20229;"Journal of General and Applied Microbiology";journal;"00221260";0,411;Q3;47;25;156;824;200;147;1,47;32,96;Japan;"Microbiology Research Foundation";"1973-ongoing";"Applied Microbiology and Biotechnology (Q3); Medicine (miscellaneous) (Q3); Microbiology (Q3)"
379;22450;"Journal of Vector Borne Diseases";journal;"09729062";0,407;Q4;34;64;172;1224;164;154;0,97;19,13;India;"Malaria Research Centre (Indian Council of Medical Research)";"2003-ongoing";"Infectious Diseases (Q3); Medicine (miscellaneous) (Q3); Parasitology (Q4)"
380;21100197355;"Mycobiology";journal;"12298093, 20929323";0,405;Q3;18;72;161;1800;204;141;1,20;25,00;South Korea;"Korean Society of Mycology";"2011-ongoing";"Plant Science (Q2); Infectious Diseases (Q3); Microbiology (Q3)"
381;21100242835;"Journal of Environmental Health Science and Engineering";journal;"2052336X";0,402;Q3;32;153;204;4863;288;204;1,32;31,78;United Kingdom;"BioMed Central";"2012-ongoing";"Waste Management and Disposal (Q2); Water Science and Technology (Q2); Applied Microbiology and Biotechnology (Q3); Environmental Engineering (Q3); Health, Toxicology and Mutagenesis (Q3); Pollution (Q3); Public Health, Environmental and Occupational Health (Q3)"
382;12100154903;"Food Science and Biotechnology";journal;"12267708";0,391;Q3;30;286;760;8190;767;742;0,88;28,64;South Korea;"Korean Society of Food Science and Technology";"2007-ongoing";"Food Science (Q2); Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3)"
383;19400158544;"Probiotics and Antimicrobial Proteins";journal;"18671314, 18671306";0,386;Q3;20;33;89;1449;121;87;1,47;43,91;United States;"Springer New York LLC";"2009-ongoing";"Microbiology (Q3); Molecular Biology (Q4); Molecular Medicine (Q4)"
384;11500153510;"Recent Patents on Biotechnology";journal;"18722083";0,385;Q3;31;22;63;1430;98;57;1,63;65,00;United Arab Emirates;"Bentham Science Publishers";"2007-ongoing";"Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biotechnology (Q3)"
385;20365;"Revista Argentina de Microbiologia";journal;"03257541";0,385;Q3;23;88;156;2374;161;139;0,96;26,98;Spain;"Elsevier Doyma";"1979-ongoing";"Medicine (miscellaneous) (Q3); Microbiology (Q3); Microbiology (medical) (Q3)"
386;20612;"Journal of Food Safety";journal;"01496085";0,382;Q3;37;50;206;1613;251;205;1,14;32,26;United States;"Wiley-Blackwell";"1977-1978, 1980-ongoing";"Food Science (Q2); Microbiology (Q3); Parasitology (Q4)"
387;11000153760;"Computational and Mathematical Methods in Medicine";journal;"17486718, 1748670X";0,376;Q3;33;225;580;7000;772;552;1,40;31,11;Egypt;"Hindawi Publishing Corporation";"2006-ongoing";"Applied Mathematics (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Medicine (miscellaneous) (Q3); Modeling and Simulation (Q3)"
388;19735;"Indian Journal of Microbiology";journal;"00468991";0,372;Q3;36;98;293;2468;375;278;1,26;25,18;India;"Springer India";"1973-1982, 1996-ongoing";"Microbiology (Q3)"
389;130072;"International Journal of Medicinal Mushrooms";journal;"15219437";0,369;Q3;25;56;174;1811;227;172;1,36;32,34;United States;"Begell House";"2005-ongoing";"Applied Microbiology and Biotechnology (Q3); Drug Discovery (Q3); Pharmacology (Q3)"
390;21100469670;"Antibiotics";journal;"20796382";0,365;Q3;20;41;37;2586;53;36;1,47;63,07;Switzerland;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-ongoing";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry (Q3); Infectious Diseases (Q3); Microbiology (Q3); Microbiology (medical) (Q3); Pharmacology (medical) (Q3)"
391;18256;"Revista Iberoamericana de Micologia";journal;"11301406";0,362;Q3;40;48;128;2054;163;122;1,29;42,79;Spain;"Asociacion Espanola de Micologia";"1996-ongoing";"Infectious Diseases (Q3); Microbiology (Q3)"
392;26784;"British Journal of Biomedical Science";journal;"09674845";0,358;Q3;40;36;119;1028;131;115;1,33;28,56;United Kingdom;"Taylor & Francis";"1993-ongoing";"Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Immunology (Q3); Immunology and Allergy (Q3); Infectious Diseases (Q3); Microbiology (Q3); Microbiology (medical) (Q3)"
393;15073;"Folia Biologica";journal;"25337602, 00155500";0,357;Q3;29;51;183;1997;198;175;1,10;39,16;Czech Republic;"Akademie Ved Ceske Republiky";"1961-ongoing";"Biochemistry (Q3); Immunology (Q3); Medicine (miscellaneous) (Q3); Cell Biology (Q4); Developmental Biology (Q4); Genetics (Q4); Molecular Biology (Q4)"
394;19900191980;"Korean Journal of Food Science and Technology";journal;"03676293";0,357;Q3;18;120;347;3566;199;347;0,55;29,72;South Korea;"Tong Kwahak Hoe";"2007-ongoing";"Food Science (Q2); Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3)"
395;19900193722;"Results in Immunology";journal;"22112839";0,357;Q3;13;10;57;369;56;57;1,02;36,90;Netherlands;"Elsevier";"2011-ongoing";"Immunology (Q3)"
396;110163;"Polish Journal of Microbiology";journal;"17331331";0,353;Q3;29;63;163;2036;173;159;0,96;32,32;Poland;"Polskie Towarzystwo Mikrobiologow/Polish Society of Microbiologists";"2004-ongoing";"Applied Microbiology and Biotechnology (Q3); Medicine (miscellaneous) (Q3); Microbiology (medical) (Q3); Microbiology (Q4)"
397;19375;"Water S.A.";journal;"18167950, 03784738";0,352;Q3;53;75;277;2776;257;262;0,75;37,01;South Africa;"Water Research Commission";"1976-ongoing";"Waste Management and Disposal (Q2); Water Science and Technology (Q2); Applied Microbiology and Biotechnology (Q3); Management, Monitoring, Policy and Law (Q3)"
398;19600166323;"Journal of Parasitic Diseases";journal;"09717196";0,349;Q4;14;92;184;2116;139;182;0,64;23,00;India;"Springer India";"2009-ongoing";"Parasitology (Q4)"
399;21100244802;"Journal of AIDS and Clinical Research";journal;"21556113";0,340;Q4;15;70;218;2241;139;198;0,73;32,01;India;"OMICS Publishing Group";"2010-2014 (cancelled)";"Dermatology (Q3); Infectious Diseases (Q3); Immunology (Q4); Virology (Q4)"
400;19700175080;"International Journal of Interferon, Cytokine and Mediator Research";journal;"1179139X";0,339;Q4;9;3;20;334;31;20;0,70;111,33;New Zealand;"Dove Medical Press Ltd";"2010-ongoing";"Immunology and Allergy (Q3); Immunology (Q4)"
401;19700176902;"BrewingScience";journal;"18665195";0,337;Q3;14;24;63;729;40;62;0,73;30,38;Germany;"Fachverlag Hans Carl";"2007-ongoing";"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Food Science (Q3)"
402;130143;"Brazilian Journal of Microbiology";journal;"15178382";0,332;Q4;50;204;595;6671;555;594;0,83;32,70;Brazil;"Elsevier Editora Ltda";"2000-ongoing";"Microbiology (Q4)"
403;21100200820;"Emirates Journal of Food and Agriculture";journal;"20790538, 2079052X";0,331;Q3;22;122;259;4387;270;253;1,08;35,96;United Arab Emirates;"United Arab Emirates University";"1996-ongoing";"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Applied Microbiology and Biotechnology (Q3); Food Science (Q3)"
404;19661;"Contributions to microbiology";journal;"14209519";0,326;Q3;34;0;9;0;20;8;0,00;0,00;Switzerland;"S. Karger AG";"1999-2001, 2003-2011";"Immunology and Microbiology (miscellaneous)  (Q3); Infectious Diseases (Q3); Microbiology (medical) (Q3)"
405;19700176024;"Iranian Journal of Microbiology";journal;"20083289, 20084447";0,325;Q4;20;70;149;2145;160;140;0,88;30,64;Iran;"Teheran University of Medical Sciences";"2010-ongoing";"Microbiology (medical) (Q3); Microbiology (Q4)"
406;21100238667;"Monoclonal Antibodies in Immunodiagnosis and Immunotherapy";journal;"21679436";0,324;Q4;34;84;286;1692;150;260;0,47;20,14;United States;"Mary Ann Liebert Inc.";"2013-ongoing";"Immunology and Allergy (Q3); Immunology (Q4)"
407;21981;"Helminthologia";journal;"04406605";0,321;Q4;25;51;133;1624;99;133;0,71;31,84;Germany;"Walter de Gruyter GmbH";"1979-1980, 1996-ongoing";"Animal Science and Zoology (Q3); Parasitology (Q4)"
408;15602;"Electronic Journal of Biotechnology";journal;"07173458";0,319;Q3;48;50;214;1848;242;213;0,93;36,96;Netherlands;"Elsevier BV";"1998-ongoing";"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3)"
409;20284;"Mikrobiyoloji Bulteni";journal;"03749096";0,312;Q4;18;82;262;1906;238;255;0,71;23,24;Turkey;"Ankara Microbiology Society";"1973-ongoing";"Infectious Diseases (Q3); Medicine (miscellaneous) (Q3); Microbiology (medical) (Q3); Immunology and Microbiology (miscellaneous)  (Q4)"
410;19700188405;"Genetic Engineering and Biotechnology Journal";journal;"21503516";0,308;Q3;8;0;7;0;13;7;3,50;0,00;United States;"AstonJournals";"2010-2012";"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3)"
411;15630;"Food Biotechnology";journal;"08905436, 15324249";0,299;Q3;28;21;68;911;64;67;0,69;43,38;United States;"Marcel Dekker Inc.";"1987-ongoing";"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Food Science (Q3)"
412;19500156813;"Procedia in Vaccinology";journal;"1877282X";0,298;Q4;10;0;64;0;42;64;0,62;0,00;Netherlands;"Elsevier BV";"2009-2012";"Pharmaceutical Science (Q2); Drug Discovery (Q3); Infectious Diseases (Q3); Immunology (Q4)"
413;5000156905;"Current Hepatitis Reports";journal;"15403416, 15410706";0,297;Q4;16;37;108;2545;59;106;0,33;68,78;United States;"Current Science Inc.";"2006-2015";"Hepatology (Q3); Virology (Q4)"
