Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
953;14891;International Journal of Group Psychotherapy;journal;00207284;0.17300000000000001;Q4;24;41;127;1018;48;107;0.24;24,83;United Kingdom;Taylor & Francis;1961-ongoing;Clinical Psychology (Q4)
954;5300152225;Nordic Psychology;journal;19012276;0.17300000000000001;Q4;14;25;70;918;35;57;0.47;36,72;United Kingdom;Taylor & Francis;2006-ongoing;Psychology (miscellaneous) (Q4)
955;14211;Archives of Psychiatry and Psychotherapy;journal;2083828X, 15092046;0.172;Q4;9;37;99;1040;43;98;0.43;28,11;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
956;18300156721;Zeitschrift fur Sportpsychologie;journal;16125010;0.171;Q4;9;22;42;516;15;37;0.36;23,45;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Applied Psychology (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Social Psychology (Q4)"
957;21100305243;Australasian Journal of Early Childhood;journal;18369391;0.17;Q4;7;0;120;0;57;114;0.50;0,00;Australia;Early Childhood Australia;2010-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
958;21100329892;Journal of Infant, Child, and Adolescent Psychotherapy;journal;19409214, 15289168;0.17;Q4;12;35;79;1164;20;68;0.29;33,26;United States;Routledge;2000, 2002, 2004-2009, 2014-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
959;17700155818;Topique;journal;00409375;0.17;Q4;4;69;159;934;14;148;0.05;13,54;France;L'Esprit du Temps;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
960;15374;Journal of Analytical Psychology;journal;00218774;0.16899999999999998;Q4;20;55;152;1044;51;127;0.23;18,98;United Kingdom;Blackwell Publishing Inc.;1955-ongoing;Clinical Psychology (Q4)
961;21100269616;Journal of Intellectual Disabilities and Offending Behaviour;journal;20508824;0.16899999999999998;Q4;7;21;50;635;34;50;0.42;30,24;United Kingdom;Emerald Group Publishing Ltd.;2013-ongoing;"Psychiatric Mental Health (Q3); Clinical Psychology (Q4); Pathology and Forensic Medicine (Q4); Psychiatry and Mental Health (Q4)"
962;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.16899999999999998;Q4;18;46;141;1606;37;125;0.25;34,91;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
963;5700167230;Psychoanalysis, Culture & Society;journal;10880763, 15433390;0.16899999999999998;Q4;6;29;70;855;29;67;0.43;29,48;United States;Palgrave Macmillan Ltd.;2004, 2014-ongoing;"Cultural Studies (Q2); Sociology and Political Science (Q3); Applied Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
964;21100312414;Temas em Psicologia;journal;21753652, 1413389X;0.168;Q4;4;100;153;4409;37;149;0.25;44,09;Brazil;Sociedade Brasileira de Psicologia;2014-2017;Psychology (miscellaneous) (Q4)
965;21100790809;International Review of Social Psychology;journal;23978570;0.166;Q4;15;13;65;596;25;65;0.29;45,85;United Kingdom;Ubiquity Press Limited;2016-ongoing;Social Psychology (Q4)
966;21100440518;LSDS-IR 2015 - Proceedings of the 2015 Workshop on Large-Scale and Distributed Systems for Information Retrieval;conference and proceedings;00002015;0.166;-;2;0;8;0;3;6;0.50;0,00;United States;;2015;"Computer Science (miscellaneous); Experimental and Cognitive Psychology; Theoretical Computer Science"
967;13990;Psychologie Francaise;journal;00332984;0.166;Q4;14;31;70;1456;31;68;0.40;46,97;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q4)
968;10600153356;Acta Colombiana de Psicologia;journal;01239155;0.165;Q4;9;27;103;1092;20;94;0.12;40,44;Colombia;Universidad Catolica de Colombia;2007-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
969;5700154120;Giornale Italiano di Psicologia;journal;03905349;0.165;Q4;9;92;186;1974;45;173;0.25;21,46;Italy;Societa Editrice il Mulino;2011-ongoing;Psychology (miscellaneous) (Q4)
970;17700156008;International Journal of Psychosocial Rehabilitation;journal;14757192;0.165;Q4;6;12;63;385;22;63;0.31;32,08;United Kingdom;Hampstead Psychological Associates;2009-ongoing;"Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
971;17600155046;Travailler;journal;16205340;0.165;Q4;11;31;61;658;10;52;0.09;21,23;France;Martin Media;2001-ongoing;"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
972;19332;Salud Mental;journal;01853325;0.16399999999999998;Q4;22;18;125;798;42;115;0.31;44,33;Mexico;Instituto Nacional de Psiquiatria Ramon de la Fuente;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
973;21100778772;Alcoholism and Psychiatry Research;journal;18491251, 18498582;0.163;Q4;2;11;10;357;4;10;0.40;32,45;Croatia;Univerisity Department of Psychiatry University Hospital Center Sestre milosrdnice;2015-ongoing;"Medicine (miscellaneous) (Q3); Clinical Psychology (Q4); Health (social science) (Q4); Psychiatry and Mental Health (Q4)"
974;12014;Anuario de Psicologia;journal;00665126;0.163;Q4;13;13;62;547;21;62;0.30;42,08;Spain;Ediciones Paidos Iberoamerica;2002-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
975;21100378339;Clinica y Salud;journal;21740550, 11305274;0.163;Q4;7;19;62;1024;39;62;0.67;53,89;Spain;Elsevier Doyma;2013-ongoing;Clinical Psychology (Q4)
976;21100407161;Human-Animal Studies;book series;15734226;0.163;Q4;9;0;12;0;4;11;0.00;0,00;Netherlands;Brill;2007-2013, 2017-ongoing;"Anthropology (Q3); Animal Science and Zoology (Q4); Experimental and Cognitive Psychology (Q4)"
977;21100842323;Journal of Trust Research;journal;2151559X, 21515581;0.163;Q4;12;14;35;603;45;24;1.29;43,07;United States;Routledge;2011, 2014-ongoing;"Applied Psychology (Q4); Social Psychology (Q4)"
978;21100416194;Estudos de Psicologia (Campinas);journal;19820275;0.162;Q4;5;73;69;2398;22;66;0.33;32,85;Brazil;Pontificia Universidade Catolica de Campinas;2015-ongoing;Psychology (miscellaneous) (Q4)
979;17600155117;Devenir;journal;10158154;0.161;Q4;10;17;42;698;10;42;0.13;41,06;Switzerland;Editions Medecine et Hygiene;2001-ongoing;"Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4)"
980;12027;Japanese Journal of Educational Psychology;journal;00215015;0.161;Q4;14;44;96;1359;6;96;0.03;30,89;Japan;Japanese Association of Education Psychology;1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
981;5800207425;Journal of Poetry Therapy;journal;08893675, 15672344;0.161;Q4;10;19;59;419;19;49;0.23;22,05;United Kingdom;Taylor and Francis Inc.;1990-1993, 2003-ongoing;"Clinical Psychology (Q4); Rehabilitation (Q4)"
982;21100206246;Orientation Scolaire et Professionnelle;journal;02496739;0.16;Q4;4;18;53;807;8;48;0.16;44,83;France;Delachaux et Niestle;2011-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Social Psychology (Q4)"
983;12831;Ceskoslovenska Psychologie;journal;18046436, 0009062X;0.159;Q4;14;44;102;2092;22;98;0.16;47,55;Czech Republic;Academy of Sciences of the Czech Republic;1960-1962, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
984;145604;Journal of Groups in Addiction and Recovery;journal;1556035X, 15560368;0.159;Q4;13;23;63;775;22;50;0.30;33,70;United States;Haworth Press Inc.;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
985;21100453516;Psychology, Society and Education;journal;1989709X, 21712085;0.159;Q4;6;21;31;739;9;31;0.29;35,19;Spain;Association for the Advancement of Psychology and Education;2015-ongoing;"Sociology and Political Science (Q3); Clinical Psychology (Q4); Education (Q4); Social Psychology (Q4)"
986;14774;Sante mentale au Quebec;journal;03836320;0.158;Q4;9;33;126;1183;31;105;0.16;35,85;Canada;Revue Sante Mentale au Quebec;1990-1998, 2004-ongoing;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
987;17900156731;Young Exceptional Children;journal;10962506;0.158;Q4;15;16;73;325;23;66;0.29;20,31;United Kingdom;SAGE Publications;1998-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
988;19500157813;Suchttherapie;journal;14399903;0.157;Q4;10;38;87;697;20;69;0.36;18,34;Germany;G. Thieme Verlag;2008-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
989;5000157601;Advances in Special Education;book series;02704013;0.156;Q4;6;23;97;1018;9;91;0.11;44,26;United Kingdom;Emerald Group Publishing Ltd.;2001, 2003-2004, 2006, 2008-ongoing;"Clinical Psychology (Q4); Education (Q4)"
990;19700174668;Annual Review of CyberTherapy and Telemedicine;journal;15548716;0.156;Q4;13;43;111;622;34;100;0.21;14,47;United States;The Interactive Media Institute (IMI);2009-ongoing;"Computer Science (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Rehabilitation (Q4)"
991;145694;Ethical Human Psychology and Psychiatry;journal;15594343;0.156;Q4;14;27;44;896;13;36;0.27;33,19;United States;Springer Publishing Company;2004-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
992;17600154904;Cliniques Mediterraneennes;journal;07627491, 17762790;0.155;Q4;7;46;129;900;16;127;0.12;19,57;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
993;19700175063;European Journal of Mental Health;journal;17884934;0.155;Q4;6;9;39;411;11;38;0.25;45,67;Hungary;Akademiai Kiado;2008-ongoing;"Health (social science) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
994;15418;Women and Therapy;journal;02703149, 15410315;0.155;Q4;26;26;77;1077;29;74;0.38;41,42;United States;Haworth Press Inc.;1982-1999, 2001-ongoing;"Gender Studies (Q3); Psychology (miscellaneous) (Q4)"
995;21100466462;Revista Iberoamericana de Psicologia y Salud;journal;21712069, 19899246;0.154;Q4;4;11;10;468;8;10;0.80;42,55;Spain;Elsevier Doyma;2015-ongoing;Psychology (miscellaneous) (Q4)
996;21100200401;International Journal of Psychological Research;journal;20117922, 20112084;0.153;Q4;8;23;70;1084;28;64;0.42;47,13;Colombia;Universidad de San Buenaventura;2011-ongoing;Psychology (miscellaneous) (Q4)
997;5700164134;Revista Interamericana de psicologia/Interamerican Journal of Psychology;journal;00349690;0.153;Q4;16;39;111;1443;14;105;0.12;37,00;Puerto Rico;Revista Interamericana de Psicologia, Inc.;2000-ongoing;Psychology (miscellaneous) (Q4)
998;21100204931;Sistemi Intelligenti;journal;11209550;0.153;Q4;7;33;129;1128;15;118;0.11;34,18;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q3); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
999;5600155292;Contemporary Perspectives in Family Research;book series;15303535;0.152;Q4;8;16;43;765;14;38;0.37;47,81;United Kingdom;Emerald Group Publishing Ltd.;2015-ongoing;"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
1000;21100201518;International Journal of Early Childhood Special Education;journal;13085581;0.152;Q4;6;8;41;347;9;39;0.21;43,38;Turkey;International Journal of Early Childhood Special Education;2009-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1001;4700152822;Journal of Creativity in Mental Health;journal;15401391, 15401383;0.152;Q4;12;38;117;1189;52;105;0.46;31,29;United States;Haworth Press Inc.;2006-2014, 2017-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1002;145569;L1-Educational Studies in Language and Literature;journal;15676617;0.152;Q4;12;17;39;843;10;38;0.30;49,59;Netherlands;Kluwer Academic Publishers;2001-ongoing;"Literature and Literary Theory (Q1); Language and Linguistics (Q2); Linguistics and Language (Q3); Education (Q4); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
1003;130167;Psicoterapia Cognitiva e Comportamentale;journal;11261072;0.152;Q4;9;17;54;799;14;48;0.17;47,00;Italy;PI-ME Tipografia Editrice srl;2004-ongoing;Clinical Psychology (Q4)
1004;145561;Groupwork;journal;0951824X;0.151;Q4;7;0;28;0;7;24;0.18;0,00;United Kingdom;Whiting & Birch Ltd.;2005-2014, 2017-ongoing;"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
1005;1000147119;Zeitschrift für Germanistische Linguistik;journal;03013294;0.151;Q4;10;28;70;735;10;67;0.09;26,25;Germany;De Gruyter Mouton;1973-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
1006;5600155041;Zeitschrift für Sexualforschung;journal;09328114;0.151;Q4;9;38;64;657;12;60;0.18;17,29;Germany;Georg Thieme Verlag;2008-ongoing;"Psychology (miscellaneous) (Q4); Reproductive Medicine (Q4)"
1007;4700152863;Psicologia em Estudo;journal;14137372;0.149;Q4;13;64;203;1678;25;185;0.07;26,22;Brazil;Universidade Estadual de Maringa;2006-ongoing;Psychology (miscellaneous) (Q4)
1008;5700175216;Magyar Pszichologiai Szemle;journal;00250279, 15882799;0.14800000000000002;Q4;6;33;108;1374;9;105;0.10;41,64;Hungary;Akademiai Kiado;2007-ongoing;Psychology (miscellaneous) (Q4)
1009;21100217604;Siglo Cero;journal;02101696;0.14800000000000002;-;4;21;21;667;7;17;0.41;31,76;Spain;University of Salamanca;2012, 2015-ongoing;"Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
1010;21100213000;Dialogue;journal;02428962;0.147;Q4;7;40;129;673;15;111;0.13;16,83;South Korea;Korean Neurological Association;2001-ongoing;"Philosophy (Q3); Development (Q4); Health (social science) (Q4); Social Psychology (Q4)"
1011;5300152723;Journal of Psychology in Africa;journal;14330237;0.147;Q4;13;28;129;962;43;127;0.25;34,36;United Kingdom;Taylor & Francis;2006-2013, 2015-ongoing;Psychology (miscellaneous) (Q4)
1012;19200157024;Revista Latinoamericana de Psicopatologia Fundamental;journal;14154714;0.147;Q4;7;52;158;776;23;139;0.15;14,92;Brazil;Associacao Universitaria de Pesquisa em Psicopatologia Fundamental;2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1013;4100151531;Research in Ethical Issues in Organizations;book series;15292096;0.146;Q4;6;25;62;805;19;55;0.41;32,20;United Kingdom;Emerald Group Publishing Ltd.;2000-2003, 2005-2006, 2012-ongoing;"Cultural Studies (Q2); Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
1014;20000195024;Verhaltenstherapie und Verhaltensmedizin;journal;10131973;0.146;Q4;3;34;81;887;7;76;0.10;26,09;Germany;Pabst Science Publishers;2011-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1015;4200151502;Journal de Therapie Comportementale et Cognitive;journal;11551704;0.145;Q4;8;22;74;832;15;63;0.21;37,82;France;Elsevier Masson;2006-ongoing;"Clinical Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
1016;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.145;Q4;21;36;105;986;23;96;0.21;27,39;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1017;19600157748;Ansiedad y Estres;journal;11347937;0.14400000000000002;Q4;10;18;54;724;16;54;0.24;40,22;Spain;Sociedad Espanola para el Estudio de la Ansiedad y el Estres;2009-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
1018;15233;Australasian Journal of Disaster and Trauma Studies;journal;11744707;0.14400000000000002;Q4;14;14;22;453;22;22;0.81;32,36;New Zealand;Massey University;1997, 2004-2008, 2010-ongoing;Applied Psychology (Q4)
1019;21100211343;Hellenic Journal of Psychology;journal;17901391;0.14400000000000002;Q4;6;16;37;941;13;37;0.21;58,81;Greece;Psychological Society of Northern Greece;2011-ongoing;"Education (Q4); Psychology (miscellaneous) (Q4)"
1020;21100818750;Journal of EMDR Practice and Research;journal;1933320X, 19333196;0.14300000000000002;Q4;12;44;77;2110;75;74;0.72;47,95;United States;Springer Publishing Company;2016-ongoing;"Biological Psychiatry (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
1021;6800153105;Mentalhigiene es Pszichoszomatika;journal;17863759, 14198126;0.14300000000000002;Q4;8;17;49;963;8;49;0.23;56,65;Hungary;Akademiai Kiado;2007-ongoing;"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
1022;19900193879;Neuropsychological Trends;journal;19703201, 1970321X;0.14300000000000002;Q4;5;8;23;391;9;23;0.37;48,88;Italy;LED, Edizioni Universitarie di Lettere Economia Diritto;2011-ongoing;"Cellular and Molecular Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4)"
1023;19400157128;Psychoanalysis and History;journal;14608235, 1755201X;0.14300000000000002;Q4;8;11;29;545;6;22;0.36;49,55;United Kingdom;Edinburgh University Press Ltd.;1999, 2001-2017 (cancelled);"History (Q2); Applied Psychology (Q4)"
1024;17700156011;Enfances et Psy;journal;12865559, 17762820;0.141;Q4;6;93;216;896;10;192;0.07;9,63;France;Eres Publishers;2000-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)"
1025;14243;Group Analysis;journal;05333164;0.139;Q4;17;39;233;768;42;165;0.30;19,69;United States;SAGE Publications;1967-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
1026;14008;Hrvatska Revija Za Rehabilitacijska Istrazivanja;journal;13313010;0.139;Q4;7;22;87;831;5;84;0.06;37,77;Croatia;University of Zagreb;1999-2006, 2008-ongoing;"Developmental and Educational Psychology (Q4); Rehabilitation (Q4)"
1027;21100296641;Research on Professional Responsibility and Ethics in Accounting;book series;15740765;0.139;Q4;7;8;25;323;3;25;0.07;40,38;United Kingdom;Emerald Group Publishing Ltd.;2007-2008, 2010-ongoing;"Accounting (Q4); Psychology (miscellaneous) (Q4)"
1028;21100228058;Cognition, Brain, Behavior;journal;12248398;0.138;Q4;7;0;58;0;18;58;0.15;0,00;Romania;Galati University Press;2017-ongoing, 2012-ongoing;Experimental and Cognitive Psychology (Q4)
1029;13437;Psychologia;journal;00332852;0.138;Q4;23;17;57;715;13;54;0.23;42,06;Japan;Psychologia Society;1996-ongoing;Psychology (miscellaneous) (Q4)
1030;21100200415;Revista Colombiana de Psicologia;journal;01215469;0.138;Q4;7;22;71;1042;18;66;0.34;47,36;Colombia;Universidad Nacional de Colombia;2011-ongoing;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
1031;17600155138;Revue Francaise de Psychosomatique;journal;11644796;0.138;Q4;6;28;61;429;2;59;0.03;15,32;France;Presses Universitaires de France;2001-2003, 2005-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1032;21100456834;Counseling Outcome Research and Evaluation;journal;21501378, 21501386;0.13699999999999998;Q4;4;11;8;408;1;8;0.13;37,09;United States;SAGE Publications Inc.;2014-ongoing;Psychology (miscellaneous) (Q4)
1033;13480;Current Research in Social Psychology;journal;10887423;0.135;Q4;20;5;29;139;10;29;0.06;27,80;United States;University of Iowa;1996-ongoing;Social Psychology (Q4)
1034;10900153310;Psicologia Clinica;journal;01035665, 19805438;0.135;Q4;7;28;83;898;14;78;0.04;32,07;Brazil;Pontificia Universidade Catolica do Rio de Janeiro;2007-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1035;50205;Psychology and Education;journal;00333077;0.134;Q4;9;27;46;733;5;46;0.12;27,15;United States;Psychology and Education;1974, 1979, 1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
1036;14736;Revue Francaise de Psychanalyse;journal;00352942;0.134;Q4;13;108;446;1508;38;429;0.04;13,96;France;Presses Universitaires de France;1951-1979, 2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1037;4700152636;Mind and Society;journal;15937879;0.133;Q4;15;18;58;819;30;53;0.44;45,50;Germany;Springer Verlag;2006-ongoing;"History (Q2); Cultural Studies (Q3); Philosophy (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4); Experimental and Cognitive Psychology (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
1038;21100451302;Proceedings of the 2015 7th IEEE International Conference on Cybernetics and Intelligent Systems, CIS 2015 and Robotics, Automation and Mechatronics, RAM 2015;conference and proceedings;00002015;0.133;-;6;0;102;0;53;98;0.54;0,00;United States;;2015;"Computer Networks and Communications; Experimental and Cognitive Psychology; Human-Computer Interaction"
1039;18741;Psychodynamic Practice;journal;14753634, 14753626;0.133;Q4;14;36;83;699;11;69;0.16;19,42;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q4)
1040;21100792737;International Journal of Cognitive Research in Science, Engineering and Education;journal;2334847X, 23348496;0.132;Q4;5;20;107;322;14;104;0.13;16,10;Serbia;Association for the Development of Science, Engineering and Education;2013-ongoing;"Cognitive Neuroscience (Q4); Education (Q4); Experimental and Cognitive Psychology (Q4)"
1041;21100396438;Psicologia Sociale;journal;18272517;0.132;Q4;7;16;37;957;9;35;0.15;59,81;Italy;Il Mulino publishing house;2015-ongoing;Social Psychology (Q4)
1042;14068;Psychotherapies;journal;0251737X;0.132;Q4;7;28;85;606;7;73;0.08;21,64;Switzerland;Editions Medecine et Hygiene;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1043;16769;Journal of Neurotherapy;journal;1530017X, 10874208;0.13;Q4;25;0;26;0;10;21;0.00;0,00;United States;The Haworth Medical Press;2002-2013;"Clinical Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
1044;10300153303;Psycho-Oncologie;journal;17783798, 1778381X;0.13;Q4;9;53;139;1087;18;120;0.14;20,51;France;Springer-Verlag France;2007-ongoing;"Clinical Psychology (Q4); Oncology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)"
1045;19700188212;Journal of Special Education and Rehabilitation;journal;14096099, 1857663X;0.129;Q4;4;20;46;426;7;46;0.07;21,30;Macedonia;Institute of Special Education and Rehabilitation;2010-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychiatry and Mental Health (Q4)"
1046;17500155017;Medecine du Sommeil;journal;17694493;0.129;Q4;4;21;69;516;5;52;0.10;24,57;France;Elsevier Masson;2004-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
1047;21100258757;Journal of Classroom Interaction;journal;07494025;0.128;Q4;5;8;23;370;4;20;0.20;46,25;United States;University of Houston;2009, 2014-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1048;21100781202;Proceedings - International Workshop on Software Protection, SPRO 2015;conference and proceedings;00002015;0.128;-;4;0;13;0;11;11;1.00;0,00;United States;;2015;"Computer Networks and Communications; Computer Science Applications; Education; Experimental and Cognitive Psychology; Human-Computer Interaction"
1049;14934;Irish Journal of Psychology;journal;03033910;0.126;Q4;17;0;44;0;13;41;0.22;0,00;Ireland;Psychological Society of Ireland;1975-1976, 1978-1979, 1982-2001, 2006-2015;Psychology (miscellaneous) (Q4)
1050;17700155037;Cahiers Critiques de Therapie Familiale et de Pratiques de Reseaux;journal;17821398, 13728202;0.125;Q4;6;17;66;364;12;60;0.14;21,41;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
1051;50105;Japanese Journal of Neuropsychopharmacology;journal;13434144;0.125;Q4;9;13;72;460;12;71;0.13;35,38;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1982-1997, 2002-ongoing;"Clinical Psychology (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
1052;15405;Journal of Child Psychotherapy;journal;14699370, 0075417X;0.125;Q4;19;34;84;631;11;46;0.32;18,56;United States;Brunner - Routledge (US);1963-ongoing;"Clinical Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychiatry and Mental Health (Q4)"
1053;19700200805;Psychological Perspectives;journal;00332925, 15563030;0.125;Q4;4;60;164;476;7;148;0.03;7,93;United Kingdom;Taylor and Francis Inc.;1970-ongoing;Psychology (miscellaneous) (Q4)
1054;5600155528;International Journal of Organization Theory and Behavior;journal;10934537;0.124;Q4;4;27;53;842;10;51;0.19;31,19;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Applied Psychology (Q4); Organizational Behavior and Human Resource Management (Q4); Public Administration (Q4)"
1055;17600155223;Revue de Psychotherapie Psychanalytique de Groupe;journal;17762863, 02971194;0.124;Q4;8;17;94;323;14;87;0.18;19,00;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1056;21100829905;Bulletin of Educational Psychology;journal;10115714;0.12300000000000001;Q4;1;28;14;1589;2;14;0.14;56,75;Taiwan;National Taiwan Normal University;2015-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1057;21100469612;Child Development Research;journal;20903995, 20903987;0.12300000000000001;Q4;2;12;2;572;1;2;0.50;47,67;United States;Hindawi Publishing Corporation;2016-ongoing;"Linguistics and Language (Q3); Behavioral Neuroscience (Q4); Developmental and Educational Psychology (Q4); Education (Q4)"
1058;17900156712;Jung Journal: Culture and Psyche;journal;19342039;0.12300000000000001;Q4;4;50;137;476;10;123;0.09;9,52;United Kingdom;Taylor & Francis;2007-ongoing;"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Cultural Studies (Q3); Applied Psychology (Q4)"
1059;21100853525;Sleep Disorders;journal;20903545, 20903553;0.12300000000000001;Q4;3;5;2;175;1;2;0.50;35,00;Egypt;Hindawi Limited;2015-ongoing;"Behavioral Neuroscience (Q4); Clinical Psychology (Q4); Cognitive Neuroscience (Q4); Psychiatry and Mental Health (Q4)"
1060;23263;Sprache Stimme Gehor;journal;03420477, 14391260;0.12300000000000001;Q4;11;50;119;724;16;100;0.18;14,48;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Speech and Hearing (Q4)"
1061;19700174949;Postepy Psychiatrii i Neurologii;journal;12302813;0.122;Q4;6;32;110;749;10;87;0.05;23,41;Poland;Instytut Psychiatrii I Neurologii;2007-ongoing;"Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
1062;19700180913;Psicologia USP;journal;01036564;0.122;Q4;8;64;118;1797;14;110;0.09;28,08;Brazil;Universidade de Sao Paulo;2006-ongoing;Psychology (miscellaneous) (Q4)
