Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
4026;29782;"Occupational health & safety (Waco, Tex.)";journal;"03624064";0,101;Q4;9;117;509;0;14;485;0,02;0,00;United States;"1105 Media Inc.";"1976-ongoing";"Public Health, Environmental and Occupational Health (Q4); Safety Research (Q4)"
4027;13900154722;"Opcion";journal;"10121587";0,101;Q4;11;16;17;246;1;17;0,06;15,38;Venezuela;"Universidad del Zulia";"2008-ongoing";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
4028;5600152983;"Orient - Deutsche Zeitschrift für Politik und Wirtschaft des Orients";journal;"00305227";0,101;Q4;6;29;33;855;1;30;0,00;29,48;Germany;"Nomos Verlagsgesellschaft mbH and Co., KG";"1982, 1990-2006, 2008-ongoing";"Development (Q4); Geography, Planning and Development (Q4)"
4029;79939;"Osterreichische Zeitschrift fur Politikwissenschaft";journal;"03785149";0,101;Q4;6;29;27;1240;0;27;0,00;42,76;Austria;"Docker Verlag";"1979, 2008-2016";"Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
4030;5600152895;"Osterreichische Zeitschrift fur Soziologie";journal;"10110070";0,101;Q4;7;24;72;1001;5;66;0,08;41,71;Switzerland;"Springer International Publishing AG";"2001-ongoing";"Social Sciences (miscellaneous) (Q4)"
4031;16100154746;"Oxford Literary Review";journal;"03051498";0,101;Q4;9;7;33;163;2;32;0,12;23,29;United Kingdom;"Edinburgh University Press";"2002-ongoing";"Literature and Literary Theory (Q3); Cultural Studies (Q4)"
4032;16000154762;"Parabola";trade journal;"03621596";0,101;Q4;2;68;168;54;1;127;0,01;0,79;United States;"Society for the Study of Myth and Tradition";"2002-ongoing";"Visual Arts and Performing Arts (Q3); Cultural Studies (Q4); Religious Studies (Q4)"
4033;22363;"Periodica Polytechnica, Social and Management Sciences";journal;"14163837";0,101;Q4;10;11;28;172;0;28;0,00;15,64;Hungary;"Budapesti Muszaki es Gazdasagtudomanyi Egyetem/Budapest University of Technology and Economics";"1999-ongoing";"Decision Sciences (miscellaneous) (Q4); Engineering (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4); Strategy and Management (Q4)"
4034;17700154926;"Peritia";journal;"03321592";0,101;Q4;7;0;18;0;0;18;0,00;0,00;Belgium;"Brepols Publishers";"2002-2003, 2005, 2008, 2010-2011, 2014-ongoing";"Literature and Literary Theory (Q3); Visual Arts and Performing Arts (Q3); Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4035;14645;"Planning Advisory Service Memo";journal;"10407340";0,101;Q4;3;6;17;86;1;16;0,10;14,33;United States;"American Planning Association";"1989-1990, 1992-ongoing";"Geography, Planning and Development (Q4)"
4036;4100151522;"Political Power and Social Theory";journal;"01988719";0,101;Q4;14;13;25;0;3;22;0,14;0,00;United Kingdom;"Emerald Group Publishing Ltd.";"2000, 2002-2003, 2005, 2007-ongoing";"Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
4037;16400154767;"Pomegranate";journal;"17431735, 15280268";0,101;Q4;7;6;29;198;3;29;0,10;33,00;United Kingdom;"Equinox Publishing Ltd";"2004-ongoing";"Cultural Studies (Q4); Religious Studies (Q4)"
4038;17500154728;"Portugese Studies";journal;"02675315";0,101;Q4;6;13;33;410;3;33;0,12;31,54;United Kingdom;"Modern Humanities Research Association";"2002-ongoing";"Literature and Literary Theory (Q3); Cultural Studies (Q4); History (Q4)"
4039;21100406899;"Probleme der Agyptologie";book series;"01699601";0,101;Q4;3;1;34;3261;1;33;0,03;3261,00;Netherlands;"Brill";"2007, 2009-2010, 2012-2013, 2017-ongoing";"Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4)"
4040;6100153012;"Proceedings of 2006 ASME International Mechanical Engineering Congress and Exposition, IMECE2006 - Mechanical Engineering Technology Department Heads";conference and proceedings;"00002006";0,101;-;2;0;16;0;2;15;0,00;0,00;United States;"";"2006";"Education; Mechanical Engineering"
4041;21100403406;"Proceedings of RIKEN BNL Research Center Workshop - QCD in Extreme Conditions";conference and proceedings;"00002006";0,101;-;0;0;29;0;0;26;0,00;0,00;United States;"";"2006";"Education; Engineering (miscellaneous)"
4042;12400154739;"Proceedings of the 3rd IASTED International Conference on Telehealth";conference and proceedings;"00002007";0,101;-;3;0;39;0;2;37;0,05;0,00;Canada;"";"2007";"Computer Science Applications; Health Informatics; Health Professions (miscellaneous); Health (social science)"
4043;12083;"Proceedings of the American Antiquarian Society";conference and proceedings;"00002002, 00002007";0,101;-;5;0;23;0;1;22;0,00;0,00;United States;"";"2002-2007";"Cultural Studies; History; Library and Information Sciences"
4044;4900153503;"Projections";journal;"07621000";0,101;Q4;5;0;39;0;0;34;0,00;0,00;France;"Economica";"2004, 2006-2008, 2010-2011, 2014-ongoing";"Visual Arts and Performing Arts (Q3); Cultural Studies (Q4); Geography, Planning and Development (Q4); Urban Studies (Q4)"
4045;21100793178;"Psicoperspectivas";journal;"07186924";0,101;Q4;10;23;22;663;0;20;0,00;28,83;Chile;"Pontificia Universidad Catolica de Valparaiso";"2006-ongoing";"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
4046;21100244620;"Psychologie en Gezondheid";journal;"18731791, 18768741";0,101;Q4;5;35;40;974;3;34;0,09;27,83;United States;"Springer Science + Business Media";"2008-2011";"Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
4047;23739;"Quaerendo";journal;"00149527, 15700690";0,101;Q4;5;13;39;471;3;36;0,10;36,23;Netherlands;"Brill";"1976, 2007-ongoing";"History (Q4); Library and Information Sciences (Q4)"
4048;19700173159;"Reforma y Democracia";journal;"13152378";0,101;Q4;5;23;19;853;0;19;0,00;37,09;Venezuela;"Centro Latinoamericano de Administracion para el Desarrollo (CLAD)";"2008-ongoing";"Public Administration (Q4); Sociology and Political Science (Q4)"
4049;21100443329;"Refugees and Human Rights";book series;"13876031";0,101;Q4;3;0;25;0;4;24;0,00;0,00;Netherlands;"Brill";"2013";"Law (Q4); Political Science and International Relations (Q4)"
4050;5600155553;"Religion and American Culture";journal;"10521151";0,101;Q4;12;9;24;673;6;24;0,13;74,78;United States;"Indiana University Press";"2001-ongoing";"Cultural Studies (Q4); Religious Studies (Q4)"
4051;4100151535;"Research in Political Economy";book series;"01617230";0,101;Q4;9;10;20;0;1;18;0,00;0,00;United Kingdom;"Emerald Group Publishing Ltd.";"2000-2002, 2004-2007, 2009-2011, 2013-ongoing";"Economics and Econometrics (Q4); Political Science and International Relations (Q4)"
4052;4800153105;"Research in Urban Sociology";book series;"10470042";0,101;Q4;11;0;24;0;2;23;0,08;0,00;United Kingdom;"Emerald Group Publishing Ltd.";"2000-2001, 2004, 2006, 2008, 2010, 2014-ongoing";"Sociology and Political Science (Q4); Urban Studies (Q4)"
4053;5600152877;"Rethinking Marxism";journal;"08935696";0,101;Q4;22;46;128;1157;52;126;0,32;25,15;United Kingdom;"Routledge";"1988-1996, 1998-ongoing";"Sociology and Political Science (Q4)"
4054;21100214706;"Review of Middle East Studies";journal;"21513481";0,101;Q3;4;14;20;221;0;14;0,00;15,79;United States;"Cambridge University Press";"2007-ongoing";"Cultural Studies (Q3); History (Q3); Sociology and Political Science (Q4)"
4055;19700183093;"Revista Austral de Ciencias Sociales";journal;"07173202";0,101;Q4;4;17;17;394;0;16;0,00;23,18;Chile;"Facultad de Filosofia y Humanidades, Intituto de Ciencias Sociales, Universidad Austral de Chile";"2008-2010, 2012-ongoing";"Social Sciences (miscellaneous) (Q4)"
4056;5700168481;"Revista Brasileira de Politica Internacional";journal;"00347329";0,101;Q4;12;10;22;265;0;21;0,00;26,50;Brazil;"Instituto Brasileiro de Relacoes Internacionais";"2008-ongoing";"History (Q4); Political Science and International Relations (Q4)"
4057;7500153124;"Revista Ciencias de la Salud";journal;"16927273";0,101;Q4;5;26;52;635;1;48;0,02;24,42;Colombia;"Universidad del Rosario (Colombia)";"2007-ongoing";"Health Policy (Q4); Health (social science) (Q4); Medicine (miscellaneous) (Q4)"
4058;5800207781;"Revista de Filologia Alemana";journal;"11330406, 19882823";0,101;Q4;4;12;34;303;3;34;0,00;25,25;Spain;"Universidad Complutense de Madrid";"1996-ongoing";"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4059;9500154103;"Revista de Pedagogia";journal;"07989792";0,101;Q4;5;16;27;381;0;24;0,00;23,81;Venezuela;"Universidad Central de Venezuela";"2007-ongoing";"Education (Q4)"
4060;5600152919;"Revista Internacional de Sociologia";journal;"00349712";0,101;Q4;14;34;26;1196;1;25;0,04;35,18;Spain;"CSIC Consejo Superior de Investigaciones Cientificas";"1976-1981, 1983, 1985-1988, 1992-1993, 1995, 1997, 1999, 2008-ongoing";"Social Sciences (miscellaneous) (Q4)"
4061;11900154360;"Revista INVI";journal;"07181299";0,101;Q4;7;13;18;253;0;15;0,00;19,46;Chile;"Universidad de Chile";"2008-ongoing";"Architecture (Q3); Urban Studies (Q4)"
4062;14500154747;"Revista Musical Chilena";journal;"07176252, 07162790";0,101;Q3;3;19;51;283;0;14;0,00;14,89;Chile;"Facultad de Artes, Universidad de Chile";"2007-ongoing";"Cultural Studies (Q3); Music (Q3)"
4063;13000154718;"Revista Signos";journal;"00350451, 07180934";0,101;Q4;11;18;51;542;9;48;0,19;30,11;Chile;"Pontificia Universidad Catolica de Valparaiso";"2007-ongoing";"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4064;51312;"Revue d'Assyriologie et d'Archeologie Orientale";journal;"03736032";0,101;Q4;6;9;34;372;0;34;0,00;41,33;France;"Presses Universitaires de France";"1960-1961, 1966, 1975, 1984, 2001-2013, 2015-ongoing";"Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4)"
4065;21100201773;"Ricerche di Storia Politica";journal;"11209526";0,101;Q4;5;15;14;716;1;14;0,07;47,73;Italy;"Il Mulino publishing house";"2012-ongoing";"History (Q4); Political Science and International Relations (Q4)"
4066;5800207811;"RILCE. Revista de Filologia Hispanica";journal;"02132370";0,101;Q4;5;22;20;531;1;20;0,05;24,14;Spain;"Servicio de Publicaciones de la Universidad De Navarra";"2008-ongoing";"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4067;12600154724;"RINA - International Conference - Historic Ships - Papers";conference and proceedings;"00002007";0,101;-;0;0;19;0;0;18;0,00;0,00;United Kingdom;"";"2007";"Mechanical Engineering; Transportation"
4068;12600154723;"RINA - International Conference -  Modern Yacht - Papers";conference and proceedings;"00002007";0,101;-;2;0;19;0;3;18;0,17;0,00;United Kingdom;"";"2007";"Mechanical Engineering; Transportation"
4069;17441;"Rinascimento";journal;"00803073";0,101;Q3;6;16;62;977;6;61;0,15;61,06;Italy;"Casa Editrice Leo S. Olschki";"1978, 1986-1987, 2001-2012, 2017-ongoing";"Cultural Studies (Q3); History (Q4); Philosophy (Q4)"
4070;16300154795;"Rivista di Filologia Classica";journal;"00356220";0,101;Q4;4;28;23;1108;3;23;0,22;39,57;Italy;"Casa Editrice Loescher";"2002, 2005-2007, 2009-ongoing";"Classics (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4071;16000154726;"Romische Quartalschrift fur Christliche Altertumskunde und Kirchengeschichte";journal;"00357812";0,101;Q4;4;16;31;840;2;31;0,13;52,50;Italy;"Herder Editrice e Libreria";"2002-2014";"Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4); Religious Studies (Q4)"
4072;11600153451;"RSQ-Rhetoric Society Quarterly";journal;"02773945";0,101;Q4;21;11;59;489;16;59;0,22;44,45;United Kingdom;"Taylor and Francis Inc.";"1976-ongoing";"Communication (Q4); Linguistics and Language (Q4)"
4073;21100779063;"Russian Journal of Communication";journal;"19409419, 19409427";0,101;Q4;5;18;28;481;1;28;0,04;26,72;United Kingdom;"Taylor and Francis Ltd.";"2008-2011, 2013, 2015-ongoing";"Communication (Q4); Political Science and International Relations (Q4)"
4074;16200154724;"Scandinavica";journal;"00365653";0,101;Q4;2;9;24;180;0;24;0,00;20,00;United Kingdom;"Norvik Press";"2002-ongoing";"Literature and Literary Theory (Q3); Cultural Studies (Q4)"
4075;6300153139;"Scripta Nova";journal;"11389788";0,101;Q4;7;15;66;783;2;66;0,02;52,20;Spain;"Universitat de Barcelona";"2006-ongoing";"Geography, Planning and Development (Q4)"
4076;19900191827;"Sikh Formations: Religion, Culture, Theory";journal;"17448727, 17448735";0,101;Q4;9;7;30;118;3;30;0,15;16,86;United Kingdom;"Taylor & Francis";"2005-ongoing";"Cultural Studies (Q4); Religious Studies (Q4)"
4077;16200154730;"Skandinavistik";journal;"03428427";0,101;Q3;1;0;17;0;0;16;0,00;0,00;Germany;"Augustin Verlag";"2002-2006";"Cultural Studies (Q3); Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4078;25966;"Smithsonian";journal;"00377333";0,101;Q4;7;115;775;0;14;413;0,02;0,00;United States;"Smithsonian Magazine";"1971, 1975-1981, 1983-1984, 1987, 1989, 1996-1998, 2000-ongoing";"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Multidisciplinary (Q4)"
4079;25969;"Social and Economic Studies";journal;"00377651";0,101;Q4;5;22;20;791;0;19;0,00;35,95;Jamaica;"University of the West Indies";"1974, 1977-1986, 2008-ongoing";"Economics and Econometrics (Q4); Social Sciences (miscellaneous) (Q4)"
4080;26462;"Social Sciences in China";journal;"02529203";0,101;Q4;9;54;63;730;3;63;0,05;13,52;United Kingdom;"Taylor & Francis";"1980-1981, 1983-1989, 1991-1997, 2008-ongoing";"Social Sciences (miscellaneous) (Q4)"
4081;19700181428;"Sokendai Review of Cultural and Social Studies";journal;"1883096X";0,101;Q3;1;6;14;10;0;14;0,00;1,67;Japan;"Graduate School for Advanced Studies of Culture and Science";"2009-ongoing";"Cultural Studies (Q3); Social Sciences (miscellaneous) (Q4)"
4082;13600154749;"South African Journal for Research in Sport, Physical Education and Recreation";journal;"03799069";0,101;Q4;11;24;22;933;1;22;0,05;38,88;South Africa;"University of Stellenbosch";"2008-ongoing";"Education (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
4083;17100;"South Asian Studies";journal;"21532699, 02666030";0,101;Q4;9;10;35;236;1;35;0,04;23,60;United Kingdom;"Taylor and Francis Inc.";"1985-ongoing";"Archeology (arts and humanities) (Q4); Cultural Studies (Q4); History (Q4); Language and Linguistics (Q4)"
4084;26910;"Special Report - National Research Council, Transportation Research Board";journal;"0360859X";0,101;Q4;14;8;37;277;1;33;0,00;34,63;United States;"US National Research Council";"1974-1981, 1983-1984, 1986-1987, 1996-1999, 2001-ongoing";"Transportation (Q4)"
4085;5700167216;"Stato e Mercato";journal;"03929701";0,101;Q4;15;16;55;740;9;44;0,12;46,25;Italy;"Societa Editrice il Mulino";"2010-ongoing";"Sociology and Political Science (Q4)"
4086;145712;"Statute Law Review";journal;"01443593";0,101;Q4;10;13;43;1043;5;34;0,17;80,23;United Kingdom;"Oxford University Press";"1980-1995, 2005-ongoing";"Law (Q4)"
4087;19900192125;"Strategic Comments";journal;"13567888";0,101;Q4;4;15;31;0;0;31;0,00;0,00;United Kingdom;"Routledge";"2001-2005, 2007-ongoing";"Political Science and International Relations (Q4)"
4088;16200154761;"Studia Celtica";journal;"00816353";0,101;Q4;5;11;36;520;6;36;0,11;47,27;United Kingdom;"University of Wales Press";"2003, 2005-ongoing";"Literature and Literary Theory (Q3); Archeology (Q4); Archeology (arts and humanities) (Q4); Cultural Studies (Q4); History (Q4); Linguistics and Language (Q4)"
4089;14098;"Studia Islamica";journal;"05855292, 19585705";0,101;Q4;7;0;14;0;1;14;0,13;0,00;France;"Brill Academic Publishers";"1970-1971, 1981, 1989, 2001-2007, 2013-ongoing";"History (Q3); Literature and Literary Theory (Q3); Religious Studies (Q3); Language and Linguistics (Q4); Law (Q4); Linguistics and Language (Q4)"
4090;5600152866;"Studia Socjologiczne";journal;"00393371";0,101;Q4;5;35;20;1296;0;19;0,00;37,03;Poland;"Polska Akademia Nauk";"2008-ongoing";"Sociology and Political Science (Q4)"
4091;21100406942;"Studies in Central European Histories";book series;"15471217";0,101;Q3;4;25;15;2265;2;15;0,13;90,60;Netherlands;"Entomological Society of Canada";"2010-2011";"Cultural Studies (Q3); History (Q3)"
4092;21100406922;"Studies in Critical Social Sciences";book series;"15734234";0,101;Q4;5;16;58;1095;1;18;0,06;68,44;Netherlands;"Entomological Society of Canada";"2007-2013, 2017-ongoing";"Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
4093;17633;"Studies in Eighteenth Century Culture";journal;"03602370";0,101;Q4;9;12;33;642;8;33;0,27;53,50;United States;"The Johns Hopkins University Press";"1976, 1978-1979, 1981, 1984-1985, 1987, 2001-ongoing";"Arts and Humanities (miscellaneous) (Q4); Cultural Studies (Q4)"
4094;5000158607;"Studies in Qualitative Methodology";book series;"10423192";0,101;Q4;8;0;35;0;5;34;0,13;0,00;United Kingdom;"Emerald Group Publishing Ltd.";"2000, 2004, 2006, 2008, 2010, 2014-ongoing";"Education (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
4095;21100430595;"Studies in Space Law";book series;"18717659";0,101;Q4;4;1;18;139;5;17;2,00;139,00;Netherlands;"Brill";"2006-2009, 2011, 2013, 2018-ongoing";"Law (Q4)"
4096;21100407333;"Studies on the Law of Treaties";book series;"15749088";0,101;Q4;3;0;23;0;6;21;0,00;0,00;Netherlands;"Brill";"2011";"Law (Q4)"
4097;16100154796;"Studi Etruschi";book series;"03917762";0,101;Q3;3;0;14;0;0;14;0,00;0,00;Italy;"Giorgio Bretschneider Editore";"2003-2005, 2007, 2014, 2017-ongoing";"Archeology (Q3); Archeology (arts and humanities) (Q3); History (Q3)"
4098;11200153527;"Tarsadalom as Gazdasag";journal;"15889734, 1589021X";0,101;Q4;1;0;27;0;0;26;0,00;0,00;Hungary;"Akademiai Kiado";"2007-2008";"Business and International Management (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Industrial Relations (Q4); Public Administration (Q4); Sociology and Political Science (Q4); Strategy and Management (Q4)"
4099;19600161804;"Technics Technologies Education Management";journal;"18401503";0,101;Q4;9;1;14;20;0;14;0,00;20,00;Bosnia and Herzegovina;"DRUNPP Sarajevo";"2008-2012";"Computer Science (miscellaneous) (Q4); Education (Q4); Engineering (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
4100;21100245108;"Technische Berichte des Hasso-Plattner-Instituts fur Softwaresystemtechnik an der Universitat Potsdam";conference and proceedings;"00002008";0,101;-;1;0;26;0;1;23;0,04;0,00;Germany;"";"2008";"Artificial Intelligence; Education"
4101;16200154718;"Theatre History Studies";journal;"07332033";0,101;Q4;3;10;24;388;0;24;0,00;38,80;United States;"University of North Dakota Press";"2002-2012, 2014-ongoing";"Visual Arts and Performing Arts (Q3); Cultural Studies (Q4)"
4102;18694;"Theory and Science";journal;"15275558";0,101;Q4;9;0;24;0;3;23;0,12;0,00;United States;"International Consortium for the Advancement of Academic Publishing";"2000-2008";"Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
4103;5600152962;"Trames";journal;"14060922";0,101;Q4;13;22;28;1161;6;27;0,22;52,77;Estonia;"Estonian Academy of Sciences";"2008-ongoing";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
4104;29215;"Transactions of the Institute of Indian Geographers";journal;"09709851";0,101;Q4;4;16;39;253;1;36;0,00;15,81;India;"Institute of Indian Geographers";"1980-ongoing";"Geography, Planning and Development (Q4); Ocean Engineering (Q4); Water Science and Technology (Q4)"
4105;5800207911;"Translation and Literature";journal;"09681361, 17500214";0,101;Q4;7;5;25;81;3;25;0,11;16,20;United Kingdom;"Edinburgh University Press";"2010-ongoing";"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4106;5800207608;"Travaux de Linguistique";journal;"00826049";0,101;Q4;4;8;19;359;3;19;0,18;44,88;Belgium;"De Boeck & Larcier";"2001-ongoing";"Language and Linguistics (Q4); Linguistics and Language (Q4)"
4107;30919;"Travaux - Institute de Geographie de Reims";journal;"00487163";0,101;Q4;3;0;37;0;0;35;0,00;0,00;France;"Universite de Reims";"1970, 1976, 1979-1988, 1990-1991, 1993-1996, 1998, 2001-2004, 2006-2007";"Earth and Planetary Sciences (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
4108;19600166215;"Tydskrif vir Letterkunde";journal;"0041476X";0,101;Q3;5;31;16;668;0;14;0,00;21,55;South Africa;"African Journals online";"2008-ongoing";"Cultural Studies (Q3); Literature and Literary Theory (Q3)"
4109;5700153969;"University of Toronto Law Journal";journal;"00420220";0,101;Q4;14;20;15;0;1;15;0,07;0,00;Canada;"University of Toronto Press";"2008-ongoing";"Law (Q4); Sociology and Political Science (Q4)"
4110;5700164382;"Utopia y Praxis Latinoamericana";journal;"13165216, 24779555";0,101;Q4;5;29;29;1134;2;29;0,07;39,10;Venezuela;"Universidad del Zulia";"2008-ongoing";"History and Philosophy of Science (Q4); Philosophy (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
4111;29797;"Vestnik Moskovskogo Unviersiteta, Seriya Geografiya";journal;"05799414";0,101;Q4;7;48;182;785;2;182;0,01;16,35;Russian Federation;"Izdatel'stvo Moskovskogo Gosudarstvennogo Universiteta im.M.V.Lomonosova/Publishing House of Moscow State University";"1978-1993, 1995-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q4); Earth and Planetary Sciences (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
4112;21100310038;"Victorians";journal;"21660107";0,101;Q4;4;7;30;165;0;29;0,00;23,57;United States;"Western Kentucky University";"2013-ongoing";"Literature and Literary Theory (Q3); Cultural Studies (Q4)"
4113;21100788207;"Whitehall Papers";journal;"02681307";0,101;Q4;2;17;30;0;0;28;0,00;0,00;United Kingdom;"Taylor and Francis Ltd.";"1996-2013, 2016-ongoing";"Archeology (Q4); Safety Research (Q4); Sociology and Political Science (Q4)"
4114;31754;"Wirtschaftsgeographische Studien";journal;"10170510";0,101;Q4;2;0;23;0;0;22;0,00;0,00;Austria;"Ferdinand Hirt";"1978-1981, 1983-1984, 1986-1987, 1995, 2001, 2003, 2005-2008";"Earth-Surface Processes (Q4); Geography, Planning and Development (Q4)"
4115;5900152863;"Woman's Art Journal";journal;"02707993";0,101;Q4;4;11;35;264;0;34;0,00;24,00;United States;"Old City Publishing Inc.";"2002-ongoing";"Visual Arts and Performing Arts (Q3); Gender Studies (Q4)"
4116;145628;"Word";journal;"00437956";0,101;Q4;7;5;20;130;0;19;0,00;26,00;United States;"Taylor and Francis Ltd.";"1998-2009, 2015-ongoing";"Language and Linguistics (Q4); Linguistics and Language (Q4)"
4117;31602;"Working Paper of the Helen Kellogg Institute for International Studies";journal;"-";0,101;Q4;6;10;29;961;2;29;0,00;96,10;United States;"Helen Kellogg Institute for International Studies";"1987-ongoing";"Development (Q4); Geography, Planning and Development (Q4)"
4118;14261;"Yale University Library Gazette";journal;"00440175";0,101;Q4;3;0;18;0;1;16;0,00;0,00;United States;"Yale University Press";"1969, 1985, 2001-2007";"Library and Information Sciences (Q4)"
4119;6500153148;"Year's Work in Critical and Cultural Theory";journal;"10774254";0,101;Q4;3;9;32;101;0;30;0,00;11,22;United Kingdom;"Oxford University Press";"1991-1995, 2007-ongoing";"Literature and Literary Theory (Q3); Visual Arts and Performing Arts (Q3); Cultural Studies (Q4); History (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4); Philosophy (Q4)"
4120;16100154708;"Yiddish";journal;"03644308";0,101;Q4;2;6;32;0;0;23;0,00;0,00;United States;"Queens College";"2002-2004, 2006-2011";"Literature and Literary Theory (Q3); Cultural Studies (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4121;23518;"Zeitschrift der Deutschen Morgenlandischen Gesellschaft";journal;"03410137";0,101;Q4;5;14;32;405;1;32;0,00;28,93;Germany;"Kommissionsverlag F. Steiner";"1975, 1985, 2002-ongoing";"Cultural Studies (Q4); History (Q4)"
4122;16400154713;"Zeitschrift fur Archaologie des Mittelalters";journal;"03400824";0,101;Q4;4;0;33;0;0;33;0,00;0,00;Germany;"Rheinland-Verlag";"2002-2007";"Archeology (Q4); Archeology (arts and humanities) (Q4)"
4123;21100199520;"Zeitschrift fur Celtische Philologie";book series;"1865889X, 00845302";0,101;Q4;6;0;25;0;4;25;0,16;0,00;Germany;"Walter de Gruyter GmbH";"2011-ongoing";"Language and Linguistics (Q4); Linguistics and Language (Q4)"
4124;26718;"Zeitschrift für Dialektologie und Linguistik";journal;"00441449";0,101;Q4;7;11;29;376;1;27;0,00;34,18;Germany;"Franz Steiner Verlag Stuttgart GmbH";"2003-ongoing";"Language and Linguistics (Q4); Linguistics and Language (Q4); Sociology and Political Science (Q4)"
4125;21100403905;"Zutot";journal;"15717283, 18750214";0,101;Q4;4;18;21;357;1;21;0,05;19,83;Netherlands;"Brill";"2001-2004, 2008-ongoing";"Arts and Humanities (miscellaneous) (Q4); Cultural Studies (Q4); Religious Studies (Q4)"
4126;11700154621;"10th Annual Applied Ergonomics Conference: Celebrating the Past - Shaping the Future";conference and proceedings;"00002007";0,100;-;1;0;93;0;0;91;0,00;0,00;United States;"";"2007";"Human Factors and Ergonomics"
4127;17300154905;"2007 IEEE Meeting the Growing Demand for Engineers and Their Educators 2010-2020 International Summit, MGDETE 2007";conference and proceedings;"00002007";0,100;-;4;0;51;0;1;50;0,02;0,00;United States;"";"2007";"Education; Electrical and Electronic Engineering"
4128;21100420347;"8th International Symposium on Computers in Education Proceedings, SIIE 2006";conference and proceedings;"00002006";0,100;-;3;0;57;0;2;55;0,00;0,00;Spain;"";"2006";"Public Administration; Water Science and Technology"
4129;5700161051;"A Contrario";journal;"16607880";0,100;Q4;4;20;41;874;2;38;0,05;43,70;Switzerland;"Editions Antipodes";"2003-2007, 2009-ongoing";"Literature and Literary Theory (Q3); Cultural Studies (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
4130;28295;"Acta Antiqua Academiae Scientiarum Hungaricae";journal;"00445975, 15882543";0,100;Q4;3;60;54;2804;3;53;0,06;46,73;Hungary;"Akademiai Kiado";"1965, 2007-ongoing";"Archeology (Q4); Classics (Q4); Cultural Studies (Q4); History (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4131;10600153355;"Acta Bioethica";journal;"1726569X, 07175906";0,100;Q4;6;14;32;246;1;32;0,03;17,57;Chile;"OPS/OMS, Unidad de Bioetica";"2007-ongoing";"Health Policy (Q4); Health (social science) (Q4)"
4132;5800169547;"Acta Juridica Hungarica";journal;"12162574, 15882616";0,100;Q4;4;20;45;641;1;45;0,02;32,05;Hungary;"Akademiai Kiado Rt.";"2007-ongoing";"Law (Q4)"
4133;18303;"Acta Poloniae Historica";journal;"00016829";0,100;Q4;4;26;41;1366;2;40;0,00;52,54;Poland;"Polska Akademia Nauk";"1968, 1999, 2001-ongoing";"Cultural Studies (Q4); Gender Studies (Q4); History (Q4); Sociology and Political Science (Q4)"
4134;77701;"Aegyptus";journal;"18277888, 00019046";0,100;Q4;5;17;54;408;2;53;0,03;24,00;Italy;"Universita Cattolica del Sacro Cuore";"1972, 1977, 2002-ongoing";"Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4)"
