Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2000);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
561;145694;Ethical Human Psychology and Psychiatry;journal;15594343;0.193;Q4;14;22;9;577;9;7;1.29;26,23;United States;Springer Publishing Company;2004-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
562;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.192;Q4;37;27;66;659;10;64;0.09;24,41;United Kingdom;Routledge;1986-ongoing;"Education (Q3); Health Professions (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
563;15050;Infant-Toddler Intervention;journal;10535586;0.192;Q3;13;20;64;695;8;63;0.13;34,75;United States;Delmar Learning;1996-2001;"Pediatrics, Perinatology and Child Health (Q3); Psychology (miscellaneous) (Q3); Rehabilitation (Q3)"
564;14243;Group Analysis;journal;05333164;0.191;Q4;17;52;149;753;21;130;0.14;14,48;United States;SAGE Publications;1967-2017 (cancelled);"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
565;4700152821;Journal of Research in Childhood Education;journal;02568543;0.191;Q4;25;22;65;802;18;62;0.30;36,45;United Kingdom;Taylor & Francis;1986-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
566;21100215179;Dissociation;journal;08962863;0.19;Q4;13;0;31;0;10;29;0.00;0,00;United States;Dissociative Disorders Research Publications;1988-1997;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
567;17515;ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant;journal;0999792X;0.18899999999999997;Q4;10;31;118;422;13;112;0.15;13,61;France;Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.);1996-ongoing;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
568;16300154722;Psychology of Music;journal;17413087, 03057356;0.18899999999999997;Q3;51;16;56;506;19;49;0.38;31,63;United Kingdom;SAGE Publications;1973-ongoing;"Music (Q1); Psychology (miscellaneous) (Q3)"
569;15600;Neuropsychiatrie de l'Enfance et de l'Adolescence;journal;02229617;0.188;Q4;15;69;285;1026;27;283;0.11;14,87;Netherlands;Elsevier Masson;1979-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
570;21100204931;Sistemi Intelligenti;journal;11209550;0.188;Q4;7;28;99;613;6;79;0.09;21,89;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
571;24575;Early Child Development and Care;journal;14768275, 03004430;0.187;Q4;36;57;291;1958;37;285;0.10;34,35;United States;Taylor and Francis Ltd.;1971-1974, 1976, 1978-ongoing;"Pediatrics (Q3); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
572;19500157216;Journal of Addictions and Offender Counseling;journal;10553835;0.187;Q4;15;9;27;238;8;27;0.18;26,44;United States;Wiley-Blackwell;1990-1995, 2009-ongoing;"Law (Q2); Clinical Psychology (Q4); Social Psychology (Q4)"
573;30070;Journal of Rational - Emotive and Cognitive - Behavior Therapy;journal;08949085, 15736563;0.18600000000000003;Q4;28;13;43;397;14;43;0.35;30,54;Netherlands;Kluwer Academic Publishers;1983, 1988-ongoing;"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
574;28232;Journal of nursing law;journal;10737472;0.185;Q3;5;8;9;0;3;9;0.17;0,00;United States;Krm Information Services;1995-1997, 1999-2005;"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
575;15506;Journal of Fluency Disorders;journal;0094730X;0.184;Q4;47;20;55;622;15;47;0.26;31,10;Netherlands;Elsevier BV;1974, 1977-ongoing;"LPN and LVN (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3); Speech and Hearing (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
576;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.184;Q3;23;23;42;838;9;42;0.15;36,43;United States;John Wiley & Sons Inc.;1969-ongoing;"History (Q1); Psychology (miscellaneous) (Q3)"
577;72398;Proceedings of the International Conference on Cognitive Technology;conference and proceedings;00001997;0.183;-;7;0;31;0;4;30;0.00;0,00;United States;;1997;"Engineering (miscellaneous); Psychology (miscellaneous)"
578;13450;Counselling Psychology Quarterly;journal;09515070, 14693674;0.182;Q4;29;31;103;1248;23;101;0.12;40,26;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Psychiatry and Mental Health (Q3); Applied Psychology (Q4); Clinical Psychology (Q4)"
579;13344;Social Psychology of Education;journal;15731928, 13812890;0.182;Q4;39;8;27;436;6;27;0.17;54,50;Netherlands;Kluwer Academic Publishers;1996-ongoing;"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
580;13480;Current Research in Social Psychology;journal;10887423;0.18100000000000002;Q4;20;21;24;550;3;24;0.12;26,19;United States;University of Iowa;1996-ongoing;Social Psychology (Q4)
581;144967;Early Childhood Education Journal;journal;10823301;0.18100000000000002;Q4;32;36;103;694;9;103;0.07;19,28;Netherlands;Springer Netherlands;1996-2002, 2005-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
582;15405;Journal of Child Psychotherapy;journal;14699370, 0075417X;0.18;Q4;19;28;78;327;16;62;0.29;11,68;United States;Brunner - Routledge (US);1963-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
583;14368;British Journal of Psychotherapy;journal;02659883;0.17800000000000002;Q4;14;48;127;650;22;103;0.24;13,54;United States;Wiley-Blackwell;1984-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
584;18098;Japanese Journal of Psychopharmacology;journal;13402544;0.17800000000000002;Q4;11;40;109;1182;24;108;0.21;29,55;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1981-2017;"Medicine (miscellaneous) (Q2); Pharmacology (Q3); Pharmacology (medical) (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
585;15450;Journal of Contemporary Psychotherapy;journal;15733564, 00220116;0.17800000000000002;Q4;28;26;75;949;13;68;0.13;36,50;United States;Kluwer Academic/Plenum Publishers;1968-1982, 1984-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
586;15505;Journal of Family Psychotherapy;journal;08975353, 15404080;0.17800000000000002;Q4;13;26;85;484;22;85;0.28;18,62;United States;Haworth Press Inc.;1990-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
587;36262;Journal of Case Management;journal;10613706;0.177;Q3;9;0;51;0;22;44;0.29;0,00;Germany;Springer Verlag;1992-1998;"Leadership and Management (Q2); Health Professions (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
588;14869;International Forum of Psychoanalysis;journal;16512324, 0803706X;0.17600000000000002;Q4;14;27;106;343;7;100;0.04;12,70;United States;Brunner - Routledge (US);1992-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
589;71051;Psyche;journal;1039723X;0.17600000000000002;Q4;15;10;6;196;1;6;0.25;19,60;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
590;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.17600000000000002;Q4;21;25;69;1052;22;69;0.35;42,08;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
591;12792;Pastoral Psychology;journal;00312789;0.175;Q4;24;31;93;745;15;93;0.06;24,03;United States;Kluwer Academic/Plenum Publishers;1950-1972, 1975-2002, 2005-ongoing;"Religious Studies (Q1); Sociology and Political Science (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
592;30063;Journal of Psychology and Theology;journal;00916471;0.174;Q3;31;25;96;116;33;96;0.34;4,64;United States;Biola University;1990, 1992, 2017-ongoing, 1996-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
593;14420;Journal of Career Development;journal;08948453, 15733548;0.17300000000000001;Q3;37;23;65;359;19;64;0.33;15,61;United States;SAGE Publications;1972-1973, 1975-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3); Applied Psychology (Q4); Organizational Behavior and Human Resource Management (Q4)"
594;15457;Journal of Employment Counseling;journal;00220787;0.17300000000000001;Q3;23;20;51;145;15;51;0.34;7,25;United States;Wiley-Blackwell;1964-ongoing;"Psychology (miscellaneous) (Q3); Applied Psychology (Q4); Organizational Behavior and Human Resource Management (Q4)"
595;21100793123;Journal of College Reading and Learning;journal;10790195, 23327413;0.172;Q4;14;17;49;445;7;49;0.18;26,18;United Kingdom;Taylor and Francis Ltd.;1983-1985, 1987-2005, 2008-2009, 2013, 2015-ongoing;"Education (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
596;40126;Journal of Social Distress and the Homeless;journal;10530789;0.171;Q3;18;22;56;691;12;56;0.15;31,41;United Kingdom;Maney Publishing;1992-2002, 2015-ongoing;"Health Professions (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
597;17462;Neuropsychoanalysis;journal;15294145, 20443978;0.171;Q4;24;64;42;863;38;30;1.27;13,48;United Kingdom;Taylor and Francis Ltd.;1999-ongoing;"Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
598;19700190314;Pastoral Care in Education;journal;14680122, 02643944;0.171;Q4;18;26;76;332;10;64;0.17;12,77;United States;Routledge;1983-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
599;18741;Psychodynamic Practice;journal;14753634, 14753626;0.17;Q4;14;32;102;493;10;98;0.14;15,41;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q4)
600;29523;Annee Psychologique;journal;00035033;0.16899999999999998;Q3;20;21;61;1520;12;61;0.23;72,38;France;Editions NecPlus;1952-1961, 1964-1984, 1995-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
601;4700152788;Journal of College Student Psychotherapy;journal;87568225;0.16899999999999998;Q4;21;27;67;461;9;59;0.16;17,07;United States;Haworth Press Inc.;1987-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
602;15300154805;Clinical Psychology Forum;journal;17475732;0.168;Q4;14;156;158;959;8;107;0.07;6,15;United Kingdom;British Psychological Society;2005-ongoing;Clinical Psychology (Q4)
603;13437;Psychologia;journal;00332852;0.16699999999999998;Q3;23;24;84;689;20;84;0.22;28,71;Japan;Psychologia Society;1996-ongoing;Psychology (miscellaneous) (Q3)
604;12053;Archives of Suicide Research;journal;13811118;0.16399999999999998;Q4;43;0;117;0;39;111;0.37;0,00;United Kingdom;Taylor & Francis;1995-1999, 2002-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
605;67476;Social Anthropology;journal;09640282;0.16399999999999998;Q4;35;20;58;454;16;58;0.35;22,70;United States;Wiley-Blackwell;1982, 1992-1995, 2005-ongoing;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
606;12831;Ceskoslovenska Psychologie;journal;18046436, 0009062X;0.163;Q3;14;41;136;188;18;136;0.19;4,59;Czech Republic;Academy of Sciences of the Czech Republic;1960-1962, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
607;12700154701;Journal for Geometry and Graphics;journal;14338157;0.163;Q4;15;18;60;192;8;60;0.15;10,67;Germany;Heldermann Verlag;2008-ongoing;"Applied Mathematics (Q4); Applied Psychology (Q4); Geometry and Topology (Q4)"
608;21100198212;Psicologia Clinica dello Sviluppo;journal;1824078X;0.163;Q4;10;39;76;1069;8;51;0.16;27,41;Italy;Il Mulino publishing house;2011-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
609;12740;New Ideas in Psychology;journal;0732118X;0.162;Q3;36;15;50;626;10;45;0.16;41,73;United Kingdom;Elsevier Ltd.;1983-ongoing;"History and Philosophy of Science (Q3); Psychology (miscellaneous) (Q3)"
610;14934;Irish Journal of Psychology;journal;03033910;0.161;Q3;17;20;83;675;23;83;0.11;33,75;Ireland;Psychological Society of Ireland;1975-1976, 1978-1979, 1982-2001, 2006-2015;Psychology (miscellaneous) (Q3)
611;14009;Psychology and Developing Societies;journal;09713336;0.161;Q4;15;11;35;401;5;32;0.10;36,45;India;Sage Publications India Pvt Ltd.;1989-ongoing;Social Psychology (Q4)
612;19942;Verhaltenstherapie;journal;14230402, 10166262;0.155;Q4;22;24;69;1005;18;64;0.31;41,88;Switzerland;S. Karger AG;1996-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
613;96502;Sprache and Kognition;journal;02534533;0.154;Q4;6;0;10;0;5;10;0.50;0,00;Switzerland;Hans Huber AG;1998;"Language and Linguistics (Q3); Experimental and Cognitive Psychology (Q4)"
614;19700175790;Revista de Psicologia Social;journal;15793680, 02134748;0.152;Q4;17;22;95;853;8;94;0.09;38,77;United Kingdom;Taylor & Francis;1986-ongoing;Social Psychology (Q4)
615;19700177331;Zeitschrift fur Neuropsychologie;journal;1016264X;0.15;Q4;11;31;19;1049;9;17;0.53;33,84;Switzerland;Verlag Hans Huber AG;1999-2003, 2010-ongoing;"Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
616;16221;Irish Journal of Psychological Medicine;journal;07909667;0.149;Q4;17;43;152;761;36;115;0.32;17,70;United Kingdom;Cambridge University Press;1968, 1989-ongoing;"History and Philosophy of Science (Q3); Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
617;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.149;Q4;21;14;34;366;9;34;0.13;26,14;United States;American Psychological Association;1986-ongoing;"Philosophy (Q2); Psychology (miscellaneous) (Q4)"
618;13423;Psychoanalytic Review;journal;00332836;0.149;Q4;16;36;141;1442;15;139;0.08;40,06;United States;Guilford Publications Inc.;1948-1957, 1963-ongoing;Clinical Psychology (Q4)
619;14732;Revista Mexicana de Psicologia;journal;01856073;0.149;Q3;15;19;61;481;7;61;0.09;25,32;Mexico;Sociedad Mexicana de Psicologia;1996-2009, 2011-ongoing;Psychology (miscellaneous) (Q3)
620;26437;Social Science Journal;journal;03623319;0.149;Q4;32;47;131;1273;19;129;0.19;27,09;Netherlands;Elsevier BV;1978, 1980, 1982-ongoing;"Sociology and Political Science (Q3); Social Psychology (Q4)"
621;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.14800000000000002;Q4;36;38;102;790;22;87;0.22;20,79;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
622;15384;Journal of Applied Biobehavioral Research;journal;10712089;0.147;Q4;23;13;21;490;10;21;0.48;37,69;United States;Wiley-Blackwell;1993-1994, 1998-2001, 2003-ongoing;"Cultural Studies (Q2); Social Sciences (miscellaneous) (Q3); Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
623;12748;New Zealand Journal of Psychology;journal;0112109X;0.147;Q4;27;14;37;473;8;37;0.10;33,79;New Zealand;Christchurch New Zealand Psychological Society;1996-ongoing;Psychology (miscellaneous) (Q4)
624;30046;Journal of Phenomenological Psychology;journal;15691624, 00472662;0.146;Q4;17;0;27;0;12;27;0.22;0,00;Netherlands;Brill;2003-ongoing;Psychology (miscellaneous) (Q4)
625;12062;International Journal for the Advancement of Counselling;journal;01650653, 15733246;0.145;Q4;23;22;52;710;7;52;0.13;32,27;Netherlands;Kluwer Academic Publishers;1978-1996, 1998-ongoing;"Applied Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
626;12693;Military Psychology;journal;15327876, 08995605;0.145;Q4;36;16;59;352;14;59;0.27;22,00;United States;American Psychological Association Inc.;1990, 1996-ongoing;"Social Sciences (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
627;16708;Journal of Forensic Neuropsychology;journal;15211029, 15407136;0.14400000000000002;Q4;18;0;18;0;7;17;0.41;0,00;United States;The Haworth Medical Press;1999, 2001-2005, 2007;"Neuropsychology and Physiological Psychology (Q4); Pathology and Forensic Medicine (Q4)"
628;144906;Journal of the American Society for Physical Research;journal;00031070;0.14400000000000002;Q4;6;0;24;0;7;24;0.11;0,00;United States;American Society for Psychical Research;1948-1949, 1996-1998, 2001;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
629;15233;Australasian Journal of Disaster and Trauma Studies;journal;11744707;0.14300000000000002;Q4;14;0;12;0;4;10;0.00;0,00;New Zealand;Massey University;1997, 2004-2008, 2010-ongoing;Applied Psychology (Q4)
630;14780;Swiss Journal of Psychology;journal;14210185;0.14300000000000002;Q4;26;23;65;1146;14;65;0.24;49,83;Switzerland;Verlag Hans Huber AG;1996-ongoing;Psychology (miscellaneous) (Q4)
631;10900153311;Musicae Scientiae;journal;10298649;0.142;Q4;31;8;28;364;8;28;0.13;45,50;United States;SAGE Publications Inc.;1997-ongoing;"Music (Q2); Experimental and Cognitive Psychology (Q4)"
632;17658;American Imago;journal;10857931, 0065860X;0.14;Q4;11;7;15;86;4;15;0.40;12,29;United States;The Johns Hopkins University Press;1948-1953, 1964-1980, 1996-ongoing;"Literature and Literary Theory (Q1); Music (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
633;14242;Group;journal;03624021;0.14;Q4;11;27;48;521;8;46;0.19;19,30;United States;Eastern Group Psychotherapy Society;1977-1995, 1997-2004;"Clinical Psychology (Q4); Psychology (miscellaneous) (Q4)"
634;5700153385;Journal of Human Values;journal;09716858;0.14;Q4;10;16;45;239;5;39;0.13;14,94;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q2); Philosophy (Q2); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
635;15418;Women and Therapy;journal;02703149, 15410315;0.14;Q4;26;0;116;0;22;115;0.22;0,00;United States;Haworth Press Inc.;1982-1999, 2001-ongoing;"Gender Studies (Q3); Psychology (miscellaneous) (Q4)"
636;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.139;Q4;12;17;34;634;7;31;0.33;37,29;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
637;5000153804;Behavior and Philosophy;journal;10538348;0.139;Q4;13;5;16;238;2;16;0.11;47,60;United States;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q3); Social Psychology (Q4)"
638;55682;Journal of Brain Research;journal;09448160;0.139;Q4;15;0;115;0;39;115;0.13;0,00;Germany;Akademie Verlag;1994-1999;"Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
639;22761;Australian and New Zealand Journal of Criminology;journal;00048658;0.138;Q4;32;21;67;81;12;64;0.24;3,86;United States;SAGE Publications Inc.;1968-1988, 1990-ongoing;"Law (Q3); Pathology and Forensic Medicine (Q4); Social Psychology (Q4)"
640;15687;Gruppenpsychotherapie und Gruppendynamik;journal;00174947;0.138;Q4;9;0;33;0;9;33;0.31;0,00;Germany;Vandenhoeck and Ruprecht;1974-1991, 1996-1998, 2002-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
641;75220;Therapeutic Communities;journal;09641866;0.138;Q4;15;26;73;320;9;63;0.12;12,31;United Kingdom;Emerald Group Publishing Ltd.;1992-ongoing;"Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
642;4700152783;Journal of Couple and Relationship Therapy;journal;15332683, 15332691;0.136;Q4;18;17;52;281;4;45;0.08;16,53;United States;Haworth Press Inc.;2002-ongoing;"Gender Studies (Q3); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
643;19332;Salud Mental;journal;01853325;0.136;Q4;22;42;177;1684;33;177;0.19;40,10;Mexico;Instituto Nacional de Psiquiatria Ramon de la Fuente;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
644;30049;Journal of Psychohistory;journal;01453378;0.135;Q4;11;23;76;1594;33;76;0.31;69,30;United States;Association for Psychohistory, Inc.;1976-1977, 1979-2016 (cancelled);"History (Q2); Medicine (miscellaneous) (Q3); Social Psychology (Q4)"
645;5800207553;Linguistics in the Netherlands;journal;09297332;0.134;Q4;13;19;52;172;7;52;0.09;9,05;Netherlands;John Benjamins Publishing Company;2014-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
646;19292;Revue de Neuropsychologie;journal;11554452;0.134;Q4;10;28;48;1296;11;48;0.19;46,29;France;Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise;1996-2004;"Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
647;29469;American Journal of Forensic Psychology;journal;07331290;0.133;Q4;17;15;52;310;4;51;0.06;20,67;United States;American College of Forensic Psychiatry;1991, 1996-ongoing;"Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
648;100147339;British Journal of Special Education;journal;09523383;0.132;Q4;32;38;110;0;29;98;0.23;0,00;United Kingdom;Blackwell Publishing Inc.;1974-1995, 2005-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
649;4600151402;Volta Review;journal;00428639;0.132;Q4;25;16;53;436;7;53;0.07;27,25;United States;Alexander Graham Bell Association for the Deaf and Hard of Hearing;1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q4); Developmental and Educational Psychology (Q4)"
650;15460;Eating and Weight Disorders;journal;11244909, 15901262;0.131;Q4;36;31;55;985;15;54;0.28;31,77;Switzerland;Springer International Publishing AG;1998-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
651;14730;Revista Latinoamericana de Psicologia;journal;01200534;0.13;Q4;20;20;59;745;8;59;0.13;37,25;Colombia;Revista Latinoamericana De Psicologia;1980, 1984, 1992, 1996-ongoing;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
652;13107;Electronic Journal of Human Sexuality;journal;15455556;0.129;Q4;8;3;17;60;1;14;0.07;20,00;United States;Institute for Advanced Study of Human Sexuality;1998-2014;Psychology (miscellaneous) (Q4)
653;35260;Psycho;journal;03407845;0.129;Q4;6;94;98;1068;5;76;0.07;11,36;Germany;Georg Thieme Verlag;1976-1978, 1999-2003;Neuropsychology and Physiological Psychology (Q4)
654;17998;Neuropsychiatrie;journal;09486259;0.126;Q4;15;17;55;542;13;51;0.31;31,88;Austria;Springer-Verlag Wien;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
655;50205;Psychology and Education;journal;00333077;0.126;Q4;9;10;26;299;3;26;0.18;29,90;United States;Psychology and Education;1974, 1979, 1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
656;4700152401;Psychoanalytic Social Work;journal;15228878;0.125;Q4;9;17;60;483;9;56;0.06;28,41;United States;Haworth Press Inc.;1999-ongoing;"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4); Social Work (Q4)"
657;19259;Revista Brasileira de Neurologia e Psiquiatria;journal;14140365;0.125;Q4;2;18;17;292;2;15;0.13;16,22;Brazil;Editora Cientifica Nacional;1999-2000, 2008-2010, 2013-ongoing;"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
658;15355;Travail Humain;journal;00411868;0.125;Q4;19;7;51;261;15;51;0.33;37,29;France;Presses Universitaires de France;1947-1949, 1972-1993, 1996-ongoing;"Applied Psychology (Q4); Human Factors and Ergonomics (Q4); Industrial Relations (Q4); Psychology (miscellaneous) (Q4)"
659;12886;Cognitive Systems Research;journal;13890417;0.124;Q4;41;9;4;44;2;4;0.50;4,89;Netherlands;Elsevier BV;1999-ongoing;"Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
660;13497;Constellations (Oxford, England);journal;13510487;0.121;Q4;1;0;1;0;1;1;1.00;0,00;United Kingdom;Blackwell;1998;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
661;24997;Cuban Studies;journal;15482464, 03614441;0.121;Q4;3;0;1;0;0;1;0.00;0,00;United States;University of Pittsburgh Press;1981-1985, 1999, 2010;"Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
662;5700153771;Family Matters;journal;10302646;0.121;Q4;14;0;1;0;0;1;0.00;0,00;Australia;Australian Institute of Family Studies;1988-1990, 1998, 2009-ongoing;"Social Psychology (Q4); Sociology and Political Science (Q4)"
663;21100205738;Journal of Humanistic Counseling;journal;21611939, 21590311;0.121;Q4;12;0;1;0;0;1;0.00;0,00;United Kingdom;John Wiley and Sons Ltd;2011-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
664;14121;Revue Europeenne de Psychologie Appliquee;journal;11629088;0.121;Q4;22;0;1;0;0;1;0.00;0,00;France;Elsevier Masson SAS;1998, 2004-ongoing;Applied Psychology (Q4)
665;5600153107;The American Journal of Islamic Social Sciences;journal;07426763;0.121;Q4;1;0;1;0;0;1;0.00;0,00;United States;International Institute of Islamic Thought;1999;"Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
666;25727;World Today;journal;00439134;0.121;Q4;1;0;1;0;0;1;0.00;0,00;United States;Oxford University Press;1980, 1983, 1986, 1990, 1998;"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
667;12027;Japanese Journal of Educational Psychology;journal;00215015;0.12;Q4;14;48;151;1198;9;151;0.05;24,96;Japan;Japanese Association of Education Psychology;1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
668;23263;Sprache Stimme Gehor;journal;03420477, 14391260;0.11699999999999999;Q4;11;26;108;699;9;103;0.06;26,88;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Speech and Hearing (Q4)"
669;13997;Psychologische Rundschau;journal;00333042;0.115;Q4;19;0;15;0;3;15;0.00;0,00;Germany;Hogrefe-Verlag GmbH und Co., KG;1973-1975, 1980, 1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q4)
670;14068;Psychotherapies;journal;0251737X;0.115;Q4;7;29;78;426;4;70;0.09;14,69;Switzerland;Editions Medecine et Hygiene;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
671;30408;American Indian and Alaska Native Mental Health Research;journal;08935394;0.114;Q4;20;13;23;315;5;21;0.15;24,23;United States;National Center for American Indian Mental Health Research;1987-1990, 1992-ongoing;"History (Q3); Anthropology (Q4); Education (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
