Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
563;21100204931;"Sistemi Intelligenti";journal;"11209550";0,191;Q4;7;34;65;869;13;54;0,24;25,56;Italy;"Il Mulino publishing house";"2011-ongoing";"Artificial Intelligence (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
564;18123;"Occupational Therapy in Mental Health";journal;"0164212X, 15413101";0,190;Q4;17;6;35;192;9;35;0,22;32,00;United States;"Haworth Press Inc.";"1980, 1982-1993, 1995-ongoing";"Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3); Applied Psychology (Q4)"
565;144836;"Scandinavian Psychoanalytic Review";journal;"01062301";0,190;Q4;8;22;47;314;7;41;0,21;14,27;United Kingdom;"Taylor & Francis";"1978-ongoing";"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
566;19700175790;"Revista de Psicologia Social";journal;"15793680, 02134748";0,189;Q4;17;21;90;842;13;89;0,12;40,10;United Kingdom;"Taylor & Francis";"1986-ongoing";"Social Psychology (Q4)"
567;22109;"Intervention in School and Clinic";journal;"10534512, 15384810";0,188;Q4;25;55;153;825;32;152;0,20;15,00;United States;"SAGE Publications";"1965-ongoing";"Education (Q3); Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
568;30064;"Journal of Psychology: Interdisciplinary and Applied";journal;"00223980";0,186;Q3;52;63;214;2117;69;214;0,27;33,60;United States;"Heldref Publications";"1936-1959, 1962-ongoing";"Business, Management and Accounting (miscellaneous) (Q2); Education (Q3); Psychology (miscellaneous) (Q3)"
569;14230;"Cultural Diversity and Ethnic Minority Psychology";journal;"10999809";0,183;Q4;69;33;73;1024;12;71;0,16;31,03;United States;"American Psychological Association";"1999-ongoing";"Sociology and Political Science (Q3); Social Psychology (Q4)"
570;14769;"History of Psychology";journal;"10934510";0,183;Q3;21;20;21;737;3;21;0,14;36,85;United States;"American Psychological Association";"1998-ongoing";"History (Q1); Psychology (miscellaneous) (Q3)"
571;12002;"Journal of the History of the Behavioral Sciences";journal;"00225061, 15206696";0,181;Q3;23;18;38;1177;12;38;0,38;65,39;United States;"John Wiley & Sons Inc.";"1969-ongoing";"History (Q1); Psychology (miscellaneous) (Q3)"
572;67476;"Social Anthropology";journal;"09640282";0,181;Q4;35;20;58;530;18;58;0,21;26,50;United States;"Wiley-Blackwell";"1982, 1992-1995, 2005-ongoing";"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
573;15784;"Psychiatrie de l'Enfant";journal;"0079726X";0,179;Q4;14;20;59;789;19;59;0,27;39,45;France;"Presses Universitaires de France";"1971-ongoing";"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
574;21100829244;"Applied Neuropsychology: Adult";journal;"23279095, 23279109";0,178;Q4;43;30;85;951;27;84;0,33;31,70;United States;"Taylor and Francis";"2012, 2014-ongoing";"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
575;14242;"Group";journal;"03624021";0,178;Q3;11;13;35;503;5;33;0,15;38,69;United States;"Eastern Group Psychotherapy Society";"1977-1995, 1997-2004";"Psychology (miscellaneous) (Q3); Clinical Psychology (Q4)"
576;15373;"Journal of Aggression, Maltreatment and Trauma";journal;"10926771, 1545083X";0,178;Q4;40;0;56;0;19;56;0,34;0,00;United States;"The Haworth Maltreatment & Trauma Press";"1997-1998, 2000-ongoing";"Health Professions (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
577;23083;"Language and Communication";journal;"02715309";0,178;Q4;36;18;64;429;19;64;0,26;23,83;United Kingdom;"Elsevier Ltd.";"1981-ongoing";"Communication (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3); Experimental and Cognitive Psychology (Q4); Social Psychology (Q4)"
578;28652;"Clinical Gerontologist";journal;"15452301, 07317115";0,176;Q4;27;27;131;571;22;128;0,11;21,15;United States;"Haworth Press Inc.";"1982-ongoing";"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
579;12840;"Child and Family Behavior Therapy";journal;"1545228X, 07317107";0,175;Q4;28;15;44;408;12;41;0,36;27,20;United States;"Haworth Press Inc.";"1983-ongoing";"Social Sciences (miscellaneous) (Q3); Clinical Psychology (Q4)"
580;144975;"Family Journal";journal;"10664807";0,175;Q4;28;70;185;1369;13;158;0,04;19,56;United States;"SAGE Publications";"1993-ongoing";"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4)"
581;13421;"Psychoanalytic Psychotherapy";journal;"02668734, 14749734";0,175;Q4;15;20;62;261;7;57;0,10;13,05;United States;"Brunner - Routledge (US)";"1985-1987, 1989-ongoing";"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
582;12825;"Canadian Psychology";journal;"07085591";0,174;Q3;40;28;78;1398;24;78;0,23;49,93;Canada;"Canadian Psychological Association";"1986-1988, 1990-1991, 1993, 1996-ongoing";"Psychology (miscellaneous) (Q3)"
583;12831;"Ceskoslovenska Psychologie";journal;"18046436, 0009062X";0,174;Q3;14;44;143;189;15;143;0,12;4,30;Czech Republic;"Academy of Sciences of the Czech Republic";"1960-1962, 1996-ongoing";"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
584;12748;"New Zealand Journal of Psychology";journal;"0112109X";0,174;Q3;27;20;33;668;10;33;0,18;33,40;New Zealand;"Christchurch New Zealand Psychological Society";"1996-ongoing";"Psychology (miscellaneous) (Q3)"
585;29469;"American Journal of Forensic Psychology";journal;"07331290";0,173;Q4;17;19;52;261;11;51;0,25;13,74;United States;"American College of Forensic Psychiatry";"1991, 1996-ongoing";"Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
586;40126;"Journal of Social Distress and the Homeless";journal;"10530789";0,173;Q3;18;16;67;638;11;67;0,20;39,88;United Kingdom;"Maney Publishing";"1992-2002, 2015-ongoing";"Health Professions (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
587;28232;"Journal of nursing law";journal;"10737472";0,170;Q3;5;6;5;0;3;5;1,00;0,00;United States;"Krm Information Services";"1995-1997, 1999-2005";"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
588;21100391100;"Psychoanalytic Study of the Child";journal;"00797308";0,170;Q4;18;16;74;404;8;74;0,05;25,25;United Kingdom;"Taylor & Francis";"1945-1946, 1958, 1960-1961, 1963, 1965-1972, 1974-2009, 2011-ongoing";"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
589;16707;"Journal of Family Therapy";journal;"14676427, 01634445";0,169;Q4;39;23;70;934;24;70;0,31;40,61;United Kingdom;"Blackwell Publishing Inc.";"1979-ongoing";"Social Sciences (miscellaneous) (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
590;4700152269;"Journal of Japanese Studies";journal;"00956848, 15494721";0,169;Q4;16;3;4;356;1;4;0,25;118,67;United States;"Society for japanese Studies";"1998-2002, 2005-ongoing";"Cultural Studies (Q2); Anthropology (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3); Social Psychology (Q4)"
591;4700152783;"Journal of Couple and Relationship Therapy";journal;"15332683, 15332691";0,168;Q4;18;28;68;308;5;50;0,10;11,00;United States;"Haworth Press Inc.";"2002-ongoing";"Gender Studies (Q3); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
592;29521;"Annales Medico-Psychologiques";journal;"00034487";0,166;Q4;18;117;287;2030;59;283;0,22;17,35;France;"Elsevier Masson";"1946-ongoing";"Arts and Humanities (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
593;14934;"Irish Journal of Psychology";journal;"03033910";0,166;Q3;17;14;98;386;19;98;0,25;27,57;Ireland;"Psychological Society of Ireland";"1975-1976, 1978-1979, 1982-2001, 2006-2015";"Psychology (miscellaneous) (Q3)"
594;30063;"Journal of Psychology and Theology";journal;"00916471";0,166;Q3;31;27;93;141;12;93;0,07;5,22;United States;"Biola University";"1990, 1992, 2017-ongoing, 1996-ongoing";"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
595;15300154836;"Zeitschrift fur Psychologie/Journal of Psychology";journal;"21512604, 21908370";0,166;Q3;31;11;52;541;12;52;0,24;49,18;Germany;"Johann Ambrosius Barth";"1954-ongoing";"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
596;20897;"Transportation Research Part F: Traffic Psychology and Behaviour";journal;"13698478";0,164;Q4;77;19;10;485;5;10;0,50;25,53;United Kingdom;"Elsevier Ltd.";"1998-ongoing";"Automotive Engineering (Q3); Civil and Structural Engineering (Q3); Transportation (Q3); Applied Psychology (Q4)"
597;29216;"Children's Health Care";journal;"15326888, 02739615";0,161;Q4;33;22;58;1002;14;58;0,21;45,55;United States;"Lawrence Erlbaum Associates Inc.";"1980-ongoing";"Pediatrics, Perinatology and Child Health (Q3); Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
598;19700181331;"International Journal of Children's Spirituality";journal;"1364436X";0,161;Q4;17;18;45;335;4;36;0,10;18,61;United Kingdom;"Carfax Publishers";"1996-ongoing";"Religious Studies (Q1); Philosophy (Q2); Developmental and Educational Psychology (Q4); Education (Q4)"
599;30046;"Journal of Phenomenological Psychology";journal;"15691624, 00472662";0,160;Q3;17;9;27;287;14;27;0,33;31,89;Netherlands;"Brill";"2003-ongoing";"Psychology (miscellaneous) (Q3)"
600;26096;"Australian Journal of Clinical and Experimental Hypnosis";journal;"01560417";0,158;Q4;10;16;52;443;6;51;0,08;27,69;Australia;"Australian Society of Hypnosis";"1978-1985, 1987-2013, 2016-ongoing";"Complementary and Manual Therapy (Q3); Clinical Psychology (Q4)"
601;15964;"Journal of Prevention and Intervention in the Community";journal;"10852352";0,158;Q4;27;11;52;207;9;51;0,23;18,82;United States;"Haworth Press Inc.";"1996-ongoing";"Medicine (miscellaneous) (Q2); Social Psychology (Q4)"
602;13441;"Psychologica Belgica";journal;"00332879, 2054670X";0,157;Q3;29;12;36;589;8;36;0,19;49,08;Belgium;"Ubiquity Press Ltd";"1978, 1996-ongoing";"Psychology (miscellaneous) (Q3)"
603;21100834525;"Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie";journal;"23666145, 23666218";0,156;Q4;10;26;56;533;8;56;0,16;20,50;Germany;"Springer Fachmedien Wiesbaden GmbH";"2016-ongoing";"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
604;15617;"Journal of Comparative Family Studies";journal;"00472328";0,155;Q4;35;51;109;2136;18;108;0,07;41,88;Canada;"University of Calgary Press";"1973, 1976-2013";"Anthropology (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
605;12100155619;"Journal of Police and Criminal Psychology";journal;"19366469, 08820783";0,154;Q4;19;13;33;259;4;33;0,14;19,92;Germany;"Springer Verlag";"1985-ongoing";"Law (Q3); Applied Psychology (Q4)"
606;22761;"Australian and New Zealand Journal of Criminology";journal;"00048658";0,153;Q4;32;27;64;129;14;61;0,21;4,78;United States;"SAGE Publications Inc.";"1968-1988, 1990-ongoing";"Law (Q3); Pathology and Forensic Medicine (Q4); Social Psychology (Q4)"
607;55682;"Journal of Brain Research";journal;"09448160";0,151;Q4;15;33;125;961;52;125;0,41;29,12;Germany;"Akademie Verlag";"1994-1999";"Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
608;18098;"Japanese Journal of Psychopharmacology";journal;"13402544";0,150;Q4;11;44;103;1161;18;103;0,17;26,39;Japan;"Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology";"1981-2017";"Medicine (miscellaneous) (Q2); Pharmacology (Q3); Pharmacology (medical) (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
609;15355;"Travail Humain";journal;"00411868";0,148;Q4;19;16;53;599;11;53;0,20;37,44;France;"Presses Universitaires de France";"1947-1949, 1972-1993, 1996-ongoing";"Industrial Relations (Q3); Applied Psychology (Q4); Human Factors and Ergonomics (Q4); Psychology (miscellaneous) (Q4)"
610;15427;"Journal of Cognitive Psychotherapy: An International Quarterly";journal;"08898391";0,147;Q4;44;21;66;814;11;64;0,18;38,76;United States;"Springer Publishing Company";"1987-ongoing";"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4); Psychiatry and Mental Health (Q4)"
611;18741;"Psychodynamic Practice";journal;"14753634, 14753626";0,147;Q4;14;33;105;496;10;105;0,06;15,03;United States;"Brunner - Routledge (US)";"2002-ongoing";"Clinical Psychology (Q4)"
612;4700152788;"Journal of College Student Psychotherapy";journal;"87568225";0,146;Q4;21;18;81;377;12;72;0,07;20,94;United States;"Haworth Press Inc.";"1987-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
613;67443;"Neuro-Psy";journal;"02963981";0,142;Q4;4;31;61;619;6;61;0,11;19,97;France;"Editions L'Interligne";"1996-2002";"Neuropsychology and Physiological Psychology (Q4)"
614;12700154701;"Journal for Geometry and Graphics";journal;"14338157";0,140;Q4;15;20;40;197;4;40;0,10;9,85;Germany;"Heldermann Verlag";"2008-ongoing";"Applied Mathematics (Q4); Applied Psychology (Q4); Geometry and Topology (Q4)"
615;19500157216;"Journal of Addictions and Offender Counseling";journal;"10553835";0,140;Q4;15;8;25;254;5;25;0,21;31,75;United States;"Wiley-Blackwell";"1990-1995, 2009-ongoing";"Law (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
616;15460;"Eating and Weight Disorders";journal;"11244909, 15901262";0,139;Q4;36;26;29;694;3;29;0,10;26,69;Switzerland;"Springer International Publishing AG";"1998-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
617;15450;"Journal of Contemporary Psychotherapy";journal;"15733564, 00220116";0,139;Q4;28;28;67;884;10;63;0,21;31,57;United States;"Kluwer Academic/Plenum Publishers";"1968-1982, 1984-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
618;21100203905;"Australian Educational and Developmental Psychologist";journal;"08165122";0,138;Q4;12;8;44;138;17;39;0,17;17,25;United Kingdom;"Cambridge University Press";"1985-1994, 1996-2002, 2004-2015";"Developmental and Educational Psychology (Q4)"
619;14368;"British Journal of Psychotherapy";journal;"02659883";0,137;Q4;14;45;123;708;18;114;0,08;15,73;United States;"Wiley-Blackwell";"1984-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
620;15508;"Journal of General Psychology";journal;"00221309";0,136;Q4;41;27;83;753;20;82;0,13;27,89;United Kingdom;"Taylor & Francis";"1928-1954, 1956-ongoing";"Gender Studies (Q3); Arts and Humanities (miscellaneous) (Q4); Experimental and Cognitive Psychology (Q4)"
621;16221;"Irish Journal of Psychological Medicine";journal;"07909667";0,133;Q4;17;44;170;816;19;132;0,10;18,55;United Kingdom;"Cambridge University Press";"1968, 1989-ongoing";"History and Philosophy of Science (Q3); Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
622;16752;"People and Place";journal;"10394788";0,133;Q4;16;5;42;0;6;42;0,09;0,00;Australia;"Monash University";"1993-1999, 2006-2010";"Demography (Q3); Psychology (miscellaneous) (Q4)"
623;22041;"Emotional and Behavioural Difficulties";journal;"13632752";0,132;Q4;23;16;51;27;17;51;0,39;1,69;United Kingdom;"Taylor & Francis";"1996-ongoing";"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
624;13423;"Psychoanalytic Review";journal;"00332836";0,131;Q4;16;41;143;1141;14;142;0,05;27,83;United States;"Guilford Publications Inc.";"1948-1957, 1963-ongoing";"Clinical Psychology (Q4)"
625;15687;"Gruppenpsychotherapie und Gruppendynamik";journal;"00174947";0,130;Q4;9;0;52;0;8;52;0,21;0,00;Germany;"Vandenhoeck and Ruprecht";"1974-1991, 1996-1998, 2002-ongoing";"Clinical Psychology (Q4); Social Psychology (Q4)"
626;13997;"Psychologische Rundschau";journal;"00333042";0,130;Q4;19;0;26;0;9;26;0,33;0,00;Germany;"Hogrefe-Verlag GmbH und Co., KG";"1973-1975, 1980, 1996-1997, 2002-ongoing";"Psychology (miscellaneous) (Q4)"
627;17515;"ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant";journal;"0999792X";0,129;Q4;10;38;130;489;16;128;0,05;12,87;France;"Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.)";"1996-ongoing";"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
628;144967;"Early Childhood Education Journal";journal;"10823301";0,128;Q4;32;34;114;612;13;114;0,06;18,00;Netherlands;"Springer Netherlands";"1996-2002, 2005-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
629;14980;"Humor";journal;"16133722, 09331719";0,127;Q4;36;21;60;675;17;60;0,15;32,14;Germany;"De Gruyter Mouton";"1988-ongoing";"Language and Linguistics (Q3); Linguistics and Language (Q3); Psychology (miscellaneous) (Q4); Sociology and Political Science (Q4)"
630;144906;"Journal of the American Society for Physical Research";journal;"00031070";0,127;Q4;6;0;36;0;2;36;0,08;0,00;United States;"American Society for Psychical Research";"1948-1949, 1996-1998, 2001";"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
631;5000153804;"Behavior and Philosophy";journal;"10538348";0,126;Q4;13;6;10;362;2;10;0,20;60,33;United States;"Cambridge Center for Behavioral Studies";"1997-2010";"Philosophy (Q3); Social Psychology (Q4)"
632;36262;"Journal of Case Management";journal;"10613706";0,126;Q4;9;0;79;0;20;68;0,14;0,00;Germany;"Springer Verlag";"1992-1998";"Health Professions (miscellaneous) (Q3); Leadership and Management (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
633;96502;"Sprache and Kognition";journal;"02534533";0,126;Q4;6;0;10;0;1;10;0,10;0,00;Switzerland;"Hans Huber AG";"1998";"Language and Linguistics (Q3); Experimental and Cognitive Psychology (Q4)"
634;12027;"Japanese Journal of Educational Psychology";journal;"00215015";0,125;Q4;14;53;146;1230;8;146;0,04;23,21;Japan;"Japanese Association of Education Psychology";"1996-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
635;11200153529;"Journal of Spirituality in Mental Health";journal;"19349645, 19349637";0,124;Q4;10;19;22;371;2;19;0,11;19,53;United States;"Haworth Press Inc.";"2007-ongoing";"Religious Studies (Q2); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
636;100147339;"British Journal of Special Education";journal;"09523383";0,123;Q4;32;43;106;0;16;94;0,14;0,00;United Kingdom;"Blackwell Publishing Inc.";"1974-1995, 2005-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
637;15925;"Journal of Parapsychology";journal;"00223387";0,123;Q4;17;12;42;141;10;42;0,28;11,75;United States;"Parapsychology Press";"1947-1949, 1973-1977, 1996-ongoing";"Psychology (miscellaneous) (Q4)"
638;13437;"Psychologia";journal;"00332852";0,123;Q4;23;26;88;631;10;88;0,16;24,27;Japan;"Psychologia Society";"1996-ongoing";"Psychology (miscellaneous) (Q4)"
639;14801;"Sexual and Relationship Therapy";journal;"14681749, 14681994";0,123;Q4;36;30;108;619;13;99;0,16;20,63;United States;"Brunner - Routledge (US)";"2000-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
640;14806;"Shinrigaku Kenkyu";journal;"00215236";0,123;Q4;15;53;161;1062;12;161;0,07;20,04;Japan;"Japanese Psychological Association";"1961-ongoing";"Psychology (miscellaneous) (Q4)"
641;75220;"Therapeutic Communities";journal;"09641866";0,123;Q4;15;23;81;504;2;72;0,02;21,91;United Kingdom;"Emerald Group Publishing Ltd.";"1992-ongoing";"Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
642;26246;"Asian migrant";journal;"10138064";0,121;Q4;1;0;1;0;0;1;0,00;0,00;Philippines;"";"";"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
643;17607;"College student journal";journal;"01463934";0,121;Q4;1;0;1;0;0;1;0,00;0,00;United States;"PROJECT Innovation";"1973, 1986, 1993-1994, 1996";"Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
644;13497;"Constellations (Oxford, England)";journal;"13510487";0,121;Q4;1;0;1;0;0;1;0,00;0,00;United Kingdom;"Blackwell";"1998";"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
645;82864;"Curare";journal;"03448622";0,121;Q4;0;0;1;0;0;1;0,00;0,00;Germany;"";"";"Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
646;24009;"Current World Leaders";journal;"01926802";0,121;Q4;0;0;1;0;0;1;0,00;0,00;United States;"International Academy at Santa Barbara";"1991-1996";"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
647;5700153771;"Family Matters";journal;"10302646";0,121;Q4;14;0;1;0;0;1;0,00;0,00;Australia;"Australian Institute of Family Studies";"1988-1990, 1998, 2009-ongoing";"Social Psychology (Q4); Sociology and Political Science (Q4)"
648;21100205738;"Journal of Humanistic Counseling";journal;"21611939, 21590311";0,121;Q4;12;0;1;0;1;1;1,00;0,00;United Kingdom;"John Wiley and Sons Ltd";"2011-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
649;14121;"Revue Europeenne de Psychologie Appliquee";journal;"11629088";0,121;Q4;22;0;1;0;0;1;0,00;0,00;France;"Elsevier Masson SAS";"1998, 2004-ongoing";"Applied Psychology (Q4)"
650;14548;"Social Development Issues";journal;"01471473";0,121;Q4;1;0;1;0;0;1;0,00;0,00;United States;"Southern Illinois University at Carbondale";"1979, 1990-1994, 1996";"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
651;18067;"Sociological bulletin";journal;"00380229";0,121;Q4;1;0;1;0;0;1;0,00;0,00;India;"Indian Sociological Society";"1963, 1974, 1986, 1994-1996";"Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
652;25727;"World Today";journal;"00439134";0,121;Q4;1;0;1;0;0;1;0,00;0,00;United States;"Oxford University Press";"1980, 1983, 1986, 1990, 1998";"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
653;19292;"Revue de Neuropsychologie";journal;"11554452";0,120;Q4;10;11;57;507;11;57;0,22;46,09;France;"Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise";"1996-2004";"Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
654;12110;"Behavioral Healthcare Tomorrow";journal;"10638490";0,117;Q4;8;66;238;25;14;238;0,05;0,38;United States;"Manisses Communications Group Inc.";"1994-2005";"Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
655;23263;"Sprache Stimme Gehor";journal;"03420477, 14391260";0,117;Q4;11;38;100;857;13;99;0,13;22,55;Germany;"Georg Thieme Verlag";"1980-ongoing";"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Speech and Hearing (Q4)"
656;17998;"Neuropsychiatrie";journal;"09486259";0,116;Q4;15;22;64;500;9;63;0,22;22,73;Austria;"Springer-Verlag Wien";"1995-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
657;50105;"Japanese Journal of Neuropsychopharmacology";journal;"13434144";0,115;Q4;9;0;97;0;8;96;0,03;0,00;Japan;"Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology";"1982-1997, 2002-ongoing";"Clinical Psychology (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
658;15384;"Journal of Applied Biobehavioral Research";journal;"10712089";0,115;Q4;23;10;11;421;1;11;0,09;42,10;United States;"Wiley-Blackwell";"1993-1994, 1998-2001, 2003-ongoing";"Cultural Studies (Q2); Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4); Social Sciences (miscellaneous) (Q4)"
659;10900153311;"Musicae Scientiae";journal;"10298649";0,115;Q4;31;10;18;339;5;18;0,28;33,90;United States;"SAGE Publications Inc.";"1997-ongoing";"Music (Q3); Experimental and Cognitive Psychology (Q4)"
660;12100155715;"Assessment for Effective Intervention";journal;"15345084";0,114;Q4;22;8;7;118;1;7;0,14;14,75;United States;"SAGE Publications Inc.";"1988-1993, 1995, 1997, 1999-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4); Health Professions (miscellaneous) (Q4)"
661;15600;"Neuropsychiatrie de l'Enfance et de l'Adolescence";journal;"02229617";0,114;Q4;15;85;280;1007;24;280;0,09;11,85;Netherlands;"Elsevier Masson";"1979-ongoing";"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychiatry and Mental Health (Q4)"
662;4600151402;"Volta Review";journal;"00428639";0,113;Q4;25;30;47;833;6;47;0,13;27,77;United States;"Alexander Graham Bell Association for the Deaf and Hard of Hearing";"1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing";"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q4); Developmental and Educational Psychology (Q4)"
663;14068;"Psychotherapies";journal;"0251737X";0,111;Q4;7;29;76;474;1;73;0,00;16,34;Switzerland;"Editions Medecine et Hygiene";"1990-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
664;14730;"Revista Latinoamericana de Psicologia";journal;"01200534";0,111;Q4;20;23;58;936;1;58;0,00;40,70;Colombia;"Revista Latinoamericana De Psicologia";"1980, 1984, 1992, 1996-ongoing";"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
665;15917;"Zeitschrift fur Medizinische Psychologie";journal;"09405569";0,111;Q4;14;24;29;794;2;29;0,07;33,08;Netherlands;"IOS Press";"1993, 2009-2012";"Clinical Psychology (Q4)"
666;18490;"Africa Insight";journal;"02562804";0,110;Q4;0;0;2;0;0;2;0,00;0,00;South Africa;"Africa Institute of South Afrcia";"1985, 1987, 1991-1992, 1994-1995, 1997";"Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
667;16800154737;"Archive for the Psychology of Religion";journal;"00846724";0,110;Q4;14;0;17;0;2;17;0,12;0,00;Netherlands;"Brill";"1997, 2000, 2003-ongoing";"Religious Studies (Q2); Philosophy (Q3); Psychology (miscellaneous) (Q4)"
668;38592;"Archivos de Neurobiologia";journal;"00040576";0,110;Q4;3;27;2;871;0;2;0,00;32,26;Spain;"Editorial Triacastela";"1957, 1962, 1964-1992, 1995-1997, 1999";"Neuropsychology and Physiological Psychology (Q4)"
