Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
815;145561;Groupwork;journal;0951824X;0.147;Q4;7;19;44;419;6;36;0.17;22.05;United Kingdom;Whiting & Birch Ltd.;2005-2014, 2017-ongoing;"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
816;19700200805;Psychological Perspectives;journal;00332925, 15563030;0.147;Q4;4;34;53;234;2;29;0.12;6.88;United Kingdom;Taylor and Francis Inc.;1970-ongoing;Psychology (miscellaneous) (Q4)
817;11400153314;Contemporary Issues in Early Childhood;journal;14639491;0.145;Q4;19;36;41;1358;7;37;0.19;37.72;United Kingdom;SAGE Publications;2008-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
818;17900156731;Young Exceptional Children;journal;10962506;0.144;Q4;15;23;48;282;8;48;0.16;12.26;United Kingdom;SAGE Publications;1998-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
819;17500155125;Emotion, Space and Society;journal;17554586, 18780040;0.143;Q4;29;17;22;952;4;18;0.22;56.00;Netherlands;Elsevier BV;2008-ongoing;"Experimental and Cognitive Psychology (Q4); Social Psychology (Q4)"
820;19700166619;Journal of Neuroscience, Psychology, and Economics;journal;1937321X, 2151318X;0.143;Q4;23;11;5;591;3;4;0.75;53.73;United States;American Psychological Association Inc.;2008-ongoing;"Business, Management and Accounting (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Applied Psychology (Q4); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
821;5700167184;Home Cultures;journal;17406315;0.142;Q4;12;18;16;513;2;16;0.13;28.50;United Kingdom;Taylor & Francis;2008-ongoing;"Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); Social Psychology (Q4)"
822;5300152225;Nordic Psychology;journal;19012276;0.142;Q4;14;17;79;500;17;77;0.26;29.41;United Kingdom;Taylor & Francis;2006-ongoing;Psychology (miscellaneous) (Q4)
823;21100331602;Annals of Leisure Research;journal;11745398, 21596816;0.141;Q4;16;22;21;1049;5;20;0.25;47.68;United States;Routledge;2008-ongoing;"Cultural Studies (Q2); Geography, Planning and Development (Q3); Social Psychology (Q4); Tourism, Leisure and Hospitality Management (Q4)"
824;19600166324;International Journal of Early Childhood;journal;00207187;0.141;Q4;17;15;45;405;6;40;0.12;27.00;Netherlands;Springer Netherlands;1969-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
825;19174;Psychoterapia;journal;23915862, 02394170;0.141;Q4;6;32;95;591;8;87;0.07;18.47;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
826;17600155215;Spirale;journal;12784699, 19516274;0.141;Q4;5;101;256;410;7;240;0.04;4.06;France;Editions Eres;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
827;12400154709;Terapia Psicologica;journal;07166184;0.141;Q4;16;24;13;842;2;13;0.15;35.08;Chile;Sociedad Chilena de Psicologia Clinica;2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
828;12009;Kinderanalyse;journal;09426051;0.14;Q4;5;20;47;356;4;44;0.11;17.80;Germany;Verlag Klett-Cotta;2000-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
829;5600155041;Zeitschrift für Sexualforschung;journal;09328114;0.138;Q4;9;22;18;567;4;17;0.24;25.77;Germany;Georg Thieme Verlag;2008-ongoing;"Reproductive Medicine (Q3); Psychology (miscellaneous) (Q4)"
830;15605;Family Therapy;journal;00916544;0.137;Q4;6;9;31;443;6;31;0.14;49.22;United States;Libra Publishing Ltd.;1979, 2005-2009;"Social Sciences (miscellaneous) (Q3); Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
831;21100213000;Dialogue;journal;02428962;0.136;Q4;7;40;121;558;8;116;0.08;13.95;South Korea;Korean Neurological Association;2001-ongoing;"Development (Q3); Philosophy (Q3); Health (social science) (Q4); Social Psychology (Q4)"
832;19700174949;Postepy Psychiatrii i Neurologii;journal;12302813;0.136;Q4;6;77;141;1845;10;128;0.08;23.96;Poland;Instytut Psychiatrii I Neurologii;2007-ongoing;"Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
833;21100296641;Research on Professional Responsibility and Ethics in Accounting;book series;15740765;0.135;Q4;7;0;17;0;2;17;0.12;0.00;United Kingdom;Emerald Group Publishing Ltd.;2007-2008, 2010-ongoing;"Accounting (Q4); Psychology (miscellaneous) (Q4)"
834;15284;Stress, Trauma and Crisis;journal;15434613, 15434591;0.135;Q4;11;0;8;0;7;8;0;0.00;United States;Brunner - Routledge (US);2004-2006;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
835;17700155812;Champ Psychosomatique;journal;19618638, 12665371;0.131;Q4;7;52;121;747;5;114;0.04;14.37;France;L'Esprit du Temps;1995-1997, 2001-2014;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
836;15925;Journal of Parapsychology;journal;00223387;0.131;Q4;17;6;39;273;4;24;0.25;45.50;United States;Parapsychology Press;1947-1949, 1973-1977, 1996-ongoing;Psychology (miscellaneous) (Q4)
837;21100198212;Psicologia Clinica dello Sviluppo;journal;1824078X;0.131;Q4;10;17;60;977;8;57;0.14;57.47;Italy;Il Mulino publishing house;2011-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
838;17600154904;Cliniques Mediterraneennes;journal;07627491, 17762790;0.13;Q4;7;41;123;895;11;121;0.13;21.83;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
839;4700152783;Journal of Couple and Relationship Therapy;journal;15332683, 15332691;0.13;Q4;18;21;66;651;11;59;0.12;31.00;United States;Haworth Press Inc.;2002-ongoing;"Gender Studies (Q3); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
840;21100396385;Journal of Evidence-Based Psychotherapies;journal;23600853;0.129;Q4;14;19;26;547;3;22;0.14;28.79;Romania;International Institute for the Advanced Studies of Psychotherapy and Applied Mental Health;2014-ongoing;"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
841;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.129;Q4;21;16;41;521;9;40;0.15;32.56;United States;American Psychological Association;1986-ongoing;"Philosophy (Q3); Psychology (miscellaneous) (Q4)"
842;7900153119;Alzheimer's Care Today;journal;19366760, 19363001;0.128;Q4;9;31;58;642;11;53;0.21;20.71;United States;Lippincott Williams & Wilkins Ltd.;2007-2010;"Geriatrics and Gerontology (Q4); Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
843;5700157895;Enfance;journal;00137545;0.128;Q4;10;36;83;1004;20;78;0.28;27.89;France;Presses Universitaires de France;1949-1953, 2002-2015;"Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
844;50205;Psychology and Education;journal;00333077;0.128;Q4;9;16;51;223;6;50;0.12;13.94;United States;Psychology and Education;1974, 1979, 1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
845;5000153804;Behavior and Philosophy;journal;10538348;0.127;Q4;13;20;20;407;5;14;0.57;20.35;United States;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q3); Social Psychology (Q4)"
846;11700154711;Psicooncologia;journal;16967240;0.127;Q4;8;34;30;1174;6;30;0.2;34.53;Spain;Universidad Complutense de Madrid;2008-ongoing;"Clinical Psychology (Q4); Oncology (Q4)"
847;12300154709;Asian Journal of Psychiatry;journal;18762018;0.126;Q4;24;42;21;899;4;11;0.36;21.40;Netherlands;Elsevier BV;2008-ongoing;"Medicine (miscellaneous) (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
848;10900153310;Psicologia Clinica;journal;01035665, 19805438;0.126;Q4;7;30;39;588;1;38;0.03;19.60;Brazil;Pontificia Universidade Catolica do Rio de Janeiro;2007-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
849;12100156089;Ljetopis Socijalnog Rada;journal;18465412;0.124;Q4;7;31;35;537;3;34;0.09;17.32;Croatia;University of Zagreb;2008-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Social Work (Q4); Sociology and Political Science (Q4)"
850;19700200984;Review of Cognitive Linguistics;journal;18779751;0.124;Q4;18;14;31;716;23;31;0.41;51.14;Netherlands;John Benjamins Publishing Company;2010-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
851;17600155223;Revue de Psychotherapie Psychanalytique de Groupe;journal;17762863, 02971194;0.124;Q4;8;26;98;498;3;89;0.05;19.15;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
852;22931;Russian Linguistics;journal;03043487;0.124;Q4;8;14;28;408;9;28;0.4;29.14;Netherlands;Kluwer Academic Publishers;1974-1976, 1978-2003, 2005-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
853;18300156721;Zeitschrift fur Sportpsychologie;journal;16125010;0.124;Q4;9;20;12;565;1;11;0.09;28.25;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Applied Psychology (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Social Psychology (Q4)"
854;21100202714;Drugs and Alcohol Today;journal;17459265;0.123;Q4;12;36;109;322;5;100;0.07;8.94;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
855;4700152738;Journal of Police Crisis Negotiations;journal;15332586, 15332594;0.123;Q4;10;13;47;125;8;41;0.04;9.62;United States;Haworth Press Inc.;2006-2012;"Applied Psychology (Q4); Law (Q4); Social Psychology (Q4)"
856;21100382812;Proceedings of the International Symposium on Human Aspects of Information Security and Assurance, HAISA 2007;conference and proceedings;00002007;0.123;-;2;0;16;0;2;14;0.14;0.00;United Kingdom;;2007;"Applied Psychology; Computer Networks and Communications; Computer Science Applications; Safety Research; Social Psychology; Software"
857;19700190346;Consumption Markets and Culture;journal;10253866, 1477223X;0.122;Q4;23;0;1;0;0;1;0;0.00;United States;Routledge;2003, 2007, 2010-ongoing;"Anthropology (Q3); Marketing (Q3); Economics and Econometrics (Q4); Social Psychology (Q4)"
858;82864;Curare;journal;03448622;0.122;Q4;0;0;0;0;0;0;0;0.00;Germany;;;"Social Sciences (miscellaneous) (Q3); Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
859;18098;Japanese Journal of Psychopharmacology;journal;13402544;0.122;Q4;11;1;1;36;0;1;0;36.00;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1981-2017;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
860;145604;Journal of Groups in Addiction and Recovery;journal;1556035X, 15560368;0.122;Q4;13;24;59;645;10;47;0.13;26.88;United States;Haworth Press Inc.;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
861;11200153525;Perioperative Nursing Clinics;journal;15567931;0.122;Q4;6;47;146;1133;9;123;0.05;24.11;Netherlands;Elsevier BV;2006-2012;"Medical and Surgical Nursing (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
862;145645;Research and Practice in Alzheimer's Disease;journal;12848360;0.122;Q4;4;0;100;0;4;99;0;0.00;France;SERDI Publisher;2003, 2005-2007;"Aging (Q4); Biological Psychiatry (Q4); Geriatrics and Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4)"
863;25727;World Today;journal;00439134;0.122;Q4;1;0;0;0;0;0;0;0.00;United States;Oxford University Press;1980, 1983, 1986, 1990, 1998;"Social Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
864;5800207425;Journal of Poetry Therapy;journal;08893675, 15672344;0.121;Q4;10;18;44;385;4;43;0.04;21.39;United Kingdom;Taylor and Francis Inc.;1990-1993, 2003-ongoing;"Clinical Psychology (Q4); Rehabilitation (Q4)"
865;17900156712;Jung Journal: Culture and Psyche;journal;19342039;0.121;Q4;4;45;67;591;1;60;0.02;13.13;United Kingdom;Taylor & Francis;2007-ongoing;"Cultural Studies (Q2); Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Applied Psychology (Q4)"
866;5700181944;Deutsche Sprache;journal;03409341;0.12;Q4;7;21;57;643;5;56;0.11;30.62;Germany;Erich Schmidt Verlag GmbH & Co.;2002-2011, 2017-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
867;7000153281;Mens Sana Monographs;journal;09731229, 19984014;0.12;Q4;15;14;31;386;10;28;0.36;27.57;India;Medknow Publications;2007-ongoing;"Health (social science) (Q4); Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
868;4100151502;Psychologie du Travail et des Organisations;journal;14202530;0.12;Q4;8;20;50;600;4;42;0.11;30.00;France;Elsevier Masson SAS;2005-2006, 2008-ongoing;"Human Factors and Ergonomics (Q4); Social Psychology (Q4)"
869;19700175118;Revista Mexicana de Neurociencia;journal;16655044;0.12;Q4;5;62;60;1493;7;54;0.13;24.08;Mexico;Academia Mexicana de Neurologia;2008-2014;"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
870;17515;ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant;journal;0999792X;0.119;Q4;10;53;132;1529;7;123;0.04;28.85;France;Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.);1996-ongoing;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
871;19310;Ricerca in Psicoterapia;journal;15928543;0.119;Q4;5;5;31;256;1;27;0.05;51.20;Italy;Edizioni La Vita Felice;2003-2010;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
872;19700202300;Turk Psikoloji Dergisi;journal;13004433;0.119;Q4;14;6;38;380;9;38;0.04;63.33;Turkey;Turk Psikoloji Dergisi;1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q4)
873;19400158464;Health Psychology Review;journal;17437202, 17437199;0.118;Q4;38;5;4;557;1;4;0.25;111.40;United Kingdom;Routledge, Taylor & Francis Group;2007, 2009-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
874;18741;Psychodynamic Practice;journal;14753634, 14753626;0.117;Q4;14;33;95;424;14;81;0.22;12.85;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q4)
875;17600155046;Travailler;journal;16205340;0.117;Q4;11;27;66;275;6;57;0.09;10.19;France;Martin Media;2001-ongoing;"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
876;17700156205;Essaim;journal;1287258X, 17762839;0.116;Q4;3;33;87;489;2;86;0.03;14.82;France;Editions Eres;2001-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
877;6800153105;Mentalhigiene es Pszichoszomatika;journal;17863759, 14198126;0.116;Q4;8;14;31;579;4;31;0.13;41.36;Hungary;Akademiai Kiado;2007-ongoing;"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
878;19400156832;Brain Impairment;journal;14439646;0.114;Q4;18;21;23;820;2;22;0.09;39.05;United Kingdom;Cambridge University Press;2004, 2008-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Speech and Hearing (Q4)"
879;21100330713;Psychoanalytic Perspectives;journal;1551806X, 21636958;0.114;Q4;8;29;85;193;2;26;0.2;6.66;United States;Routledge;2003-ongoing;Psychology (miscellaneous) (Q4)
880;19800188058;Australian Journal of Learning Difficulties;journal;19404158, 19404166;0.113;Q4;10;11;10;676;2;9;0.22;61.45;United Kingdom;Routledge;2008-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Social Psychology (Q4)"
881;17700156011;Enfances et Psy;journal;12865559, 17762820;0.113;Q4;6;69;227;646;12;203;0.05;9.36;France;Eres Publishers;2000-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)"
882;21100329892;Journal of Infant, Child, and Adolescent Psychotherapy;journal;19409214, 15289168;0.113;Q4;12;9;80;148;3;75;0.02;16.44;United States;Routledge;2000, 2002, 2004-2009, 2014-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
883;11200153529;Journal of Spirituality in Mental Health;journal;19349645, 19349637;0.113;Q4;10;23;91;664;3;80;0.04;28.87;United States;Haworth Press Inc.;2007-ongoing;"Religious Studies (Q3); Applied Psychology (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4)"
884;15233;Australasian Journal of Disaster and Trauma Studies;journal;11744707;0.112;Q4;14;0;28;0;4;23;0.24;0.00;New Zealand;Massey University;1997, 2004-2008, 2010-ongoing;Applied Psychology (Q4)
885;19700180913;Psicologia USP;journal;01036564;0.112;Q4;8;34;116;971;5;103;0.05;28.56;Brazil;Universidade de Sao Paulo;2006-ongoing;Psychology (miscellaneous) (Q4)
886;19700174603;Advances in Psychology;book series;01664115;0.111;Q4;34;0;43;0;2;25;0.04;0.00;Netherlands;North-Holland Publ Co;1979-2002, 2004-2005, 2008;Psychology (miscellaneous) (Q4)
887;18490;Africa Insight;journal;02562804;0.111;Q4;0;0;0;0;0;0;0;0.00;South Africa;Africa Institute of South Afrcia;1985, 1987, 1991-1992, 1994-1995, 1997;"Environmental Science (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
888;17700156012;Cahiers de Psychologie Clinique;journal;1370074X, 17821401;0.111;Q4;7;31;89;459;4;83;0.07;14.81;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
889;5600152907;Cahiers Internationaux de Sociologie;journal;00080276;0.111;Q4;11;18;51;485;5;50;0.06;26.94;France;Presses Universitaires de France;2004-2010;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
890;19900193866;Gedrag en Organisatie;journal;09215077;0.111;Q4;9;24;27;997;2;26;0.08;41.54;Netherlands;Boom Lemma uitgevers;2008-ongoing;"Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Strategy and Management (Q4)"
891;14008;Hrvatska Revija Za Rehabilitacijska Istrazivanja;journal;13313010;0.111;Q4;7;9;53;238;2;50;0.06;26.44;Croatia;University of Zagreb;1999-2006, 2008-ongoing;"Developmental and Educational Psychology (Q4); Rehabilitation (Q4)"
892;19900191902;Journal of Occupational Therapy, Schools, and Early Intervention;journal;19411243, 19411251;0.111;Q4;9;30;29;731;3;27;0.11;24.37;United Kingdom;Routledge;2008-ongoing;"Education (Q4); Occupational Therapy (Q4); Social Psychology (Q4)"
893;17500155017;Medecine du Sommeil;journal;17694493;0.111;Q4;4;19;98;487;3;86;0.02;25.63;France;Elsevier Masson;2004-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
894;12100155326;Proceedings - 5th IEEE International Conference on Wireless, Mobile, and Ubiquitous Technologies in Education, WMUTE 2008;conference and proceedings;00002008;0.111;-;11;0;49;0;35;47;0.74;0.00;United States;;2008;"Computer Science Applications; Developmental and Educational Psychology; Education"
895;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.11;Q4;12;11;37;349;4;36;0.09;31.73;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
896;28215;Sexuality, Reproduction and Menopause;journal;15462501;0.11;Q4;10;37;64;539;8;59;0.05;14.57;Netherlands;Elsevier BV;2003-2012;"Endocrinology, Diabetes and Metabolism (Q4); Obstetrics and Gynecology (Q4); Psychology (miscellaneous) (Q4); Reproductive Medicine (Q4); Urology (Q4)"
897;21100215182;International Journal of Cancer Research and Prevention;journal;15541134;0.109;Q4;6;3;16;127;2;16;0.13;42.33;United States;Nova Science Publishers Inc.;2010-ongoing;"Oncology (Q4); Social Psychology (Q4)"
898;14934;Irish Journal of Psychology;journal;03033910;0.109;Q4;17;17;54;638;4;51;0.03;37.53;Ireland;Psychological Society of Ireland;1975-1976, 1978-1979, 1982-2001, 2006-2015;Psychology (miscellaneous) (Q4)
899;15682;Giornale Italiano di Psicopatologia;journal;15921107;0.108;Q4;10;30;158;1320;9;146;0.06;44.00;Italy;Pacini Editore SpA;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
900;21100396438;Psicologia Sociale;journal;18272517;0.107;Q4;7;21;62;953;2;57;0.04;45.38;Italy;Il Mulino publishing house;2015-ongoing;Social Psychology (Q4)
901;19700175787;Psychology Research and Behavior Management;journal;11791578;0.107;Q4;21;11;3;474;0;3;0;43.09;United Kingdom;Dove Medical Press Ltd;2017-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
902;21100217020;Revista Iberoamericana de Diagnostico y Evaluacion Psicologica;journal;11353848;0.106;Q4;10;19;19;532;3;18;0.17;28.00;Argentina;Asociacion Iberoamericana de Diagnostico y Evaluacion;2008-ongoing;Psychology (miscellaneous) (Q4)
903;13542;Dynamical Psychology;journal;19467125;0.105;Q4;5;0;4;0;0;4;0;0.00;United States;InteliGenesis Corp.;1996-1997, 2000-2007, 2009-2012, 2014-2015;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
904;14600154715;"MCCSIS'08 - IADIS Multi Conference on Computer Science and Information Systems; Proceedings of ICT, Society and Human Beings 2008";conference and proceedings;00002008;0.105;-;3;0;41;0;6;39;0.15;0.00;Portugal;;2008;"Computer Science Applications; Human Factors and Ergonomics; Information Systems; Social Psychology"
905;18744;Psychoneuro;journal;16119991;0.105;Q4;8;0;293;0;20;211;0.13;0.00;Germany;Georg Thieme Verlag;2003-2008;"Neuroscience (miscellaneous) (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
906;19700174730;Zeitschrift für Familienforschung;journal;14372940;0.105;Q4;10;18;17;589;1;14;0.07;32.72;Germany;Verlag Barbara Budrich;2008-ongoing;"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
907;21100381293;Children Australia;journal;10350772, 20497776;0.104;Q4;5;0;9;0;0;6;0;0.00;United Kingdom;Cambridge University Press;2008, 2014-ongoing;"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Sociology and Political Science (Q4)"
908;21100834354;International Journal of Human Rights in Healthcare;journal;20564902, 20564910;0.104;Q4;8;29;22;824;1;20;0.05;28.41;United Kingdom;Emerald Group Publishing Ltd.;2015-ongoing;"Health Policy (Q4); Health (social science) (Q4); Public Administration (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
909;17600155131;Internet Journal of Mental Health;journal;15312941;0.104;Q4;6;2;7;98;0;6;0;49.00;United States;Internet Scientific Publications;2008-2013;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
910;19400157157;Research in Social Psychology;journal;09161503;0.104;Q4;4;16;75;333;8;75;0.11;20.81;Japan;Nihon Shakai Shinri Gakkai;2007-ongoing;Social Psychology (Q4)
911;14211;Archives of Psychiatry and Psychotherapy;journal;2083828X, 15092046;0.103;Q4;9;37;85;772;7;84;0.08;20.86;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
912;28188;Middle East Studies Association Bulletin;journal;00263184;0.103;Q4;3;0;28;0;3;21;0.33;0.00;United States;Middle East Studies Association of North America;1989-1991, 2001, 2006-2008;"Cultural Studies (Q3); History (Q3); Psychology (miscellaneous) (Q4)"
913;4700152401;Psychoanalytic Social Work;journal;15228878;0.103;Q4;9;10;32;293;3;29;0;29.30;United States;Haworth Press Inc.;1999-ongoing;"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Social Work (Q4)"
914;19700175063;European Journal of Mental Health;journal;17884934;0.102;Q4;6;11;12;237;0;11;0;21.55;Hungary;Akademiai Kiado;2008-ongoing;"Health (social science) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
915;19400157156;Journal of Pacific Rim Psychology;journal;18344909;0.102;Q4;11;9;10;292;0;10;0;32.44;United Kingdom;Cambridge University Press;2008-ongoing;Social Psychology (Q4)
916;21100200647;Polish Psychological Bulletin;journal;16417844, 00792993;0.102;Q4;10;29;30;1102;1;30;0.03;38.00;Germany;Walter de Gruyter GmbH;2013-ongoing;Psychology (miscellaneous) (Q4)
917;4100151531;Research in Ethical Issues in Organizations;book series;15292096;0.102;Q4;6;0;9;0;1;9;0;0.00;United Kingdom;Emerald Group Publishing Ltd.;2000-2003, 2005-2006, 2012-ongoing;"Cultural Studies (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
918;18200156706;Rorschachiana;journal;11925604;0.102;Q4;5;5;11;137;0;9;0;27.40;Switzerland;Hogrefe Publishing GmbH;2004, 2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
919;110234;SAGGI - Child Development and Disabilities;journal;03905179;0.102;Q4;3;0;54;0;0;45;0;0.00;Italy;Ghedini Libraio in Milano Srl;2002-2007;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Rehabilitation (Q4)"
920;5000157601;Advances in Special Education;book series;02704013;0.101;Q4;6;14;14;0;0;13;0;0.00;United Kingdom;Emerald Group Publishing Ltd.;2001, 2003-2004, 2006, 2008-ongoing;"Clinical Psychology (Q4); Education (Q4)"
921;12000154490;Agora;journal;15161498, 18094414;0.101;Q4;2;22;19;525;0;19;0;23.86;Brazil;Universidade Federal do Rio de Janeiro;2008-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
922;26097;Australian Journal of Clinical Hypnotherapy and Hypnosis;journal;08100713;0.101;Q4;5;9;39;125;2;34;0.09;13.89;Australia;Australian Academic Press Pty Ltd.;1982-2015;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
923;13107;Electronic Journal of Human Sexuality;journal;15455556;0.101;Q4;8;8;16;225;2;16;0.15;28.13;United States;Institute for Advanced Study of Human Sexuality;1998-2014;Psychology (miscellaneous) (Q4)
924;19700175607;Estudios de Psicologia;journal;02109395, 15793699;0.101;Q4;10;20;22;1106;6;22;0.27;55.30;United Kingdom;Taylor & Francis;1980-1995, 2008-ongoing;Psychology (miscellaneous) (Q4)
