Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
761;5400152634;"Asia-Pacific Journal of Chemical Engineering";journal;"19322143, 19322135";0,121;Q4;28;70;132;1117;20;126;0,16;15,96;United States;"Wiley-Blackwell";"1993-1995, 2006-ongoing";"Chemical Engineering (miscellaneous) (Q3); Renewable Energy, Sustainability and the Environment (Q4); Waste Management and Disposal (Q4)"
762;60447;"Journal of Plant Physiology and Molecular Biology";journal;"16713877";0,121;Q4;17;97;101;823;12;101;0,12;8,48;China;"Ke xue chu ban she";"2004-2007";"Agronomy and Crop Science (Q4); Ecology (Q4); Forestry (Q4); Genetics (Q4); Molecular Biology (Q4); Plant Science (Q4)"
763;23033;"Proceedings of the Royal Society of Victoria";journal;"00359211";0,121;Q4;18;26;34;1147;4;33;0,11;44,12;Australia;"Royal Society of Victoria";"1980-2011, 2015-ongoing";"Ecology (Q4); Geology (Q4)"
764;21998;"Field Studies";journal;"0428304X";0,120;Q4;11;0;7;0;1;7;0,00;0,00;United Kingdom;"Field Studies Council";"1979-1994, 1996-2003";"Ecology (Q4)"
765;28020;"GeoSpatial Solutions";trade journal;"15297403";0,120;Q4;3;104;184;17;8;156;0,05;0,16;United States;"Advanstar Communications Inc.";"2003-2005";"Earth and Planetary Sciences (miscellaneous) (Q3); Engineering (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q4)"
766;32555;"Japan Agricultural Research Quarterly";journal;"00213551";0,120;Q4;27;41;111;808;30;111;0,16;19,71;Japan;"Ministry of Agriculture";"1973-1974, 1977-1978, 1983, 1987, 1993-ongoing";"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Biotechnology (Q4); Ecology (Q4)"
767;17292;"Occasional Paper of the Canadian Wildlife Service";journal;"05766370";0,120;Q4;11;1;18;28;1;18;0,00;28,00;Canada;"Canadian Wildlife Service/Service Canadien de la Faune";"1987, 1989, 1991-1997, 1999-2006, 2008-2009, 2011";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
768;800147115;"Proceedings of the 2004 Intelligent Sensors, Sensor Networks and Information Processing Conference, ISSNIP '04";conference and proceedings;"00002004";0,120;-;15;0;107;0;35;105;0,33;0,00;Australia;"";"2004";"Ecology; Ecology, Evolution, Behavior and Systematics; Engineering (miscellaneous)"
769;15600154714;"Earth";journal;"1943345X";0,119;Q4;12;237;139;0;8;110;0,08;0,00;United States;"American Geological Institute";"2008-ongoing";"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q4); Renewable Energy, Sustainability and the Environment (Q4)"
770;110031;"Resources Policy";journal;"03014207";0,119;Q4;57;23;28;754;5;28;0,07;32,78;United Kingdom;"Elsevier Ltd.";"1974-ongoing";"Law (Q3); Economics and Econometrics (Q4); Management, Monitoring, Policy and Law (Q4); Sociology and Political Science (Q4)"
771;30437;"Wasser und Boden";journal;"00430951";0,119;Q3;12;0;148;0;22;148;0,15;0,00;Germany;"Friedr. Vieweg and Sohn Verlagsgesellschaft mbH";"1972-1989, 1996-2003";"Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3)"
772;18216;"Ultrapure Water";trade journal;"07478291";0,118;Q3;10;23;127;106;12;127;0,13;4,61;United States;"Tall Oaks Publishing Inc.";"1989-2015";"Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3)"
773;19400;"Water Well Journal";trade journal;"00431443";0,118;Q4;5;160;526;35;7;377;0,03;0,22;United States;"National Ground Water Association";"1971-1991, 1993-2007";"Water Science and Technology (Q4)"
774;17300154814;"Worldviews: Environment, Culture, Religion";journal;"13635247, 15685357";0,118;Q4;12;17;58;778;6;54;0,08;45,76;Netherlands;"Brill";"1997-ongoing";"Religious Studies (Q2); Cultural Studies (Q3); Geography, Planning and Development (Q3); Philosophy (Q3); Ecology (Q4); Management, Monitoring, Policy and Law (Q4)"
775;130111;"Clean Technologies and Environmental Policy";journal;"1618954X";0,117;Q4;44;34;18;566;11;14;0,79;16,65;Germany;"Springer Verlag";"2004-ongoing";"Environmental Chemistry (Q4); Environmental Engineering (Q4); Management, Monitoring, Policy and Law (Q4)"
776;21100220342;"Studies in Regional Science";journal;"02876256, 18806465";0,117;Q4;10;46;120;287;5;120;0,01;6,24;Japan;"The Japan Section of the Regional Science Association International";"2008, 2011-ongoing";"Environmental Science (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
777;68145;"World Water and Environmental Resources Congress";conference and proceedings;"00002003";0,117;-;13;0;380;0;52;379;0,14;0,00;United States;"";"2003";"Aquatic Science; Water Science and Technology"
778;4000152119;"Advances in the Economics of Environmental Resources";book series;"15693740";0,116;Q4;8;0;12;0;1;12;0,00;0,00;United States;"Emerald Group Publishing Ltd.";"2001-2002, 2006-2007";"Economics, Econometrics and Finance (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
779;85449;"Polish Journal of Soil Science";journal;"00792985";0,116;Q4;10;20;60;385;4;60;0,00;19,25;Poland;"Uniwersytet Marii Curie-Sklodowskiej";"1976, 1978-1979, 1987-ongoing";"Earth-Surface Processes (Q4); Ecology (Q4); Soil Science (Q4)"
780;19325;"Arab Gulf Journal of Scientific Research";journal;"10154442";0,115;Q4;11;30;105;610;6;93;0,07;20,33;Saudi Arabia;"Arab Bureau of Education for the Gulf States";"1983-2014";"Agronomy and Crop Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Water Science and Technology (Q4)"
781;101730;"Rudarsko Geolosko Naftni Zbornik";journal;"03534529";0,115;Q4;9;11;28;169;3;28;0,13;15,36;Croatia;"University of Zagreb";"1994-ongoing";"Energy (miscellaneous) (Q3); Geotechnical Engineering and Engineering Geology (Q3); Geology (Q4); Water Science and Technology (Q4)"
782;18767;"Water and Wastewater International";trade journal;"08915385";0,115;Q4;5;111;294;32;12;243;0,06;0,29;United States;"PennWell Publishing Co.";"1986-1990, 1992, 1998-2012";"Pollution (Q4); Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
783;31610;"Working Paper of the University of Leeds, School of Geography";journal;"-";0,115;Q4;4;3;5;98;1;5;0,33;32,67;United Kingdom;"University of Leeds";"1984-2003, 2005-2013, 2015";"Geography, Planning and Development (Q3); Earth and Planetary Sciences (miscellaneous) (Q4); Water Science and Technology (Q4)"
784;15513;"Biotechnology Law Report";journal;"0730031X";0,114;Q4;7;26;66;892;5;56;0,14;34,31;United States;"Mary Ann Liebert Inc.";"1982-1984, 1990, 1992-1993, 1999-ongoing";"Biotechnology (Q4); Management, Monitoring, Policy and Law (Q4)"
785;4700151707;"International Journal of Low Radiation";journal;"17419190, 14776545";0,114;Q4;13;4;32;541;8;32;0,25;135,25;United Kingdom;"Inderscience Enterprises";"2006-ongoing";"Health, Toxicology and Mutagenesis (Q4); Public Health, Environmental and Occupational Health (Q4)"
786;22718;"Journal of the IEST";journal;"10984321";0,114;Q4;11;17;55;83;4;55;0,08;4,88;United States;"Institute of Environmental Sciences and Technology";"1997-2013, 2017-ongoing";"Environmental Chemistry (Q4); Environmental Engineering (Q4); Safety, Risk, Reliability and Quality (Q4)"
787;74822;"Nature and Human Activities";journal;"13420054";0,114;Q4;9;5;7;196;2;7;0,25;39,20;Japan;"Hyogo Kenritsu Hito to shizen no Hakubutsukan/Museum of Nature and Human Activities";"1996-1997, 1999-2002, 2004-2007, 2009-2013";"Environmental Science (miscellaneous) (Q4)"
788;21100276807;"Towards the Millennium Development Goals - Actions for Water and Environmental Sanitation: Proceedings of the 29th WEDC Conference";conference and proceedings;"00002004";0,114;-;4;0;104;0;4;103;0,04;0,00;United Kingdom;"";"2004";"Waste Management and Disposal; Water Science and Technology"
789;18064;"Zhongguo Jishui Paishui/China Water and Wastewater";journal;"10004602";0,114;Q4;8;0;271;0;20;271;0,07;0,00;China;"North China Municipal Engineering Design & Research Institute";"2001-2003";"Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
790;19700167301;"Environmental Economics and Policy Studies";journal;"1432847X";0,113;Q4;17;7;25;140;6;25;0,10;20,00;Germany;"Springer Verlag";"2010-ongoing";"Economics and Econometrics (Q4); Management, Monitoring, Policy and Law (Q4)"
791;52890;"European Journal of Mechanical and Environmental Engineering";journal;"13716980";0,113;Q4;8;0;56;0;9;56;0,03;0,00;France;"Gauthier Villars Editeur";"1980-1983, 1985-2003";"Mechanical Engineering (Q3); Environmental Engineering (Q4)"
792;28195;"GIM International";trade journal;"15669076";0,113;Q4;10;49;173;55;24;173;0,11;1,12;Netherlands;"Geomatics Information & Trading Centre BV";"2001-ongoing";"Engineering (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
793;17678;"NAFO Scientific Council Studies";journal;"02506432";0,113;Q4;13;2;16;47;2;15;0,00;23,50;Canada;"Northwest Atlantic Fisheries Organization";"1993-2003, 2005, 2007-2010, 2013-ongoing";"Aquatic Science (Q4); Ecology (Q4); Oceanography (Q4)"
794;21597;"National Identities";journal;"14608944, 14699907";0,113;Q4;16;18;30;970;4;30;0,13;53,89;United Kingdom;"Carfax Publishing Ltd.";"2003-ongoing";"History (Q3); Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
795;5600152811;"USDA Forest Service - Research Note RMRS-RN";journal;"05024994";0,113;Q4;4;5;58;46;1;58;0,00;9,20;United States;"USDA Forest Service";"1998-2002, 2004-ongoing";"Ecology (Q4); Forestry (Q4); Plant Science (Q4)"
796;76899;"EFI News";trade journal;"12367850";0,112;Q4;2;18;30;14;2;29;0,04;0,78;Finland;"European Forest Institute";"2001-ongoing";"Forestry (Q4); Nature and Landscape Conservation (Q4); Plant Science (Q4)"
797;87661;"Geotermia";journal;"01865897";0,112;Q4;6;8;5;134;1;5;0,20;16,75;Mexico;"Comision Federal de Electricidad";"1996-2000, 2004-ongoing";"Economic Geology (Q3); Water Science and Technology (Q4)"
798;23394;"Journal of Environmental Systems";journal;"00472433, 15413802";0,112;Q4;9;19;59;361;7;59;0,00;19,00;United States;"Baywood Publishing Co., Inc.";"1969, 1971, 1973-1988, 1994-1997, 1999-2000, 2002-2005, 2011";"Environmental Science (miscellaneous) (Q4)"
799;6000164419;"Landscapes";journal;"14929600";0,112;Q4;2;0;1;0;3;1;3,00;0,00;United States;"American Society of Landscape Architects";"2002-ongoing";"Architecture (Q2); Visual Arts and Performing Arts (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3); History (Q3); Geography, Planning and Development (Q4); Nature and Landscape Conservation (Q4)"
800;18796;"Water Resources";journal;"00978078, 1608344X";0,112;Q4;18;81;261;1437;20;261;0,06;17,74;Russian Federation;"Maik Nauka/Interperiodica Publishing";"1970, 1976, 1978-1993, 1996-ongoing";"Water Science and Technology (Q4)"
801;28943;"Zhuzao Jishu/Foundry Technology";journal;"10008365";0,112;Q4;8;304;365;2011;3;365;0,01;6,62;China;"Xian Foundrymans Society";"2001-2006";"Mechanical Engineering (Q3); Metals and Alloys (Q3); Condensed Matter Physics (Q4); Materials Chemistry (Q4); Waste Management and Disposal (Q4)"
802;22207;"Acta Universitatis Carolinae - Environmentalica";journal;"08626529";0,111;Q4;5;4;26;112;1;26;0,07;28,00;Czech Republic;"Vydavatelstvi Karolinum";"1991-2009";"Earth and Planetary Sciences (miscellaneous) (Q4); Ecology (Q4)"
803;27465;"Annales - Universitatis Mariae Curie-Sklodowska, Sectio B";journal;"01371983";0,111;Q4;7;16;49;415;2;48;0,07;25,94;Poland;"De Gruyter Open Ltd.";"1975, 1977, 1979-1980, 1982, 1986, 1991, 1994-2000, 2002-ongoing";"Earth and Planetary Sciences (miscellaneous) (Q4); Water Science and Technology (Q4)"
804;24730;"Braunschweiger Naturkundliche Schriften";journal;"01743384";0,111;Q4;6;12;28;447;6;28;0,18;37,25;Germany;"Staatliches Naturhistorisches Museum";"1987-1997, 2001-2006";"Ecology (Q4)"
805;18010;"Englera";journal;"01704818";0,111;Q4;8;1;2;316;1;2;0,00;316,00;Germany;"Botanischer Garten and Botanisches Museum Berlin-Dahlem";"1986-1990, 1995-1997, 2000-2003, 2005-2013";"Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
806;17663;"Journal of the New England Water Works Association";journal;"00284939";0,111;Q4;7;21;42;53;2;42;0,05;2,52;United States;"New England Water Works Association";"1970-2012, 2016-ongoing";"Civil and Structural Engineering (Q4); Water Science and Technology (Q4)"
807;21180;"Natural History";journal;"00280712";0,111;Q4;8;117;450;0;18;304;0,06;0,00;United States;"American Museum of Natural History";"1975-1976, 1979, 1983-1984, 1986-1987, 1991-1992, 1994-1995, 1997-1998, 2002-2012";"Environmental Science (miscellaneous) (Q4)"
808;25265;"Revista de Derecho Ambiental";journal;"02144042";0,111;Q4;1;0;2;0;0;2;0,00;0,00;Spain;"Asociacion de Derecho Ambiental Espanol";"1997-1998, 2000-2002";"Environmental Science (miscellaneous) (Q4)"
809;82340;"Water Law";journal;"09599754";0,111;Q4;3;0;2;0;1;2;0,00;0,00;United Kingdom;"Lawtext Publishing Ltd.";"1984, 1996-2002";"Forestry (Q4); Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
810;15695;"Ecology Law Quarterly";journal;"00461121";0,110;Q4;22;37;73;0;10;69;0,10;0,00;United States;"University of California Press";"1973, 1978-1987, 1996, 1999-2014, 2017-ongoing";"Environmental Science (miscellaneous) (Q4); Law (Q4)"
811;17895;"Ecos - A Review of Conservation";journal;"01439073";0,110;Q4;8;59;126;364;6;123;0,07;6,17;United Kingdom;"British Association of Nature Conservationists";"1980-ongoing";"Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
812;99234;"Journal of Environmental Studies";journal;"10258620";0,110;Q4;7;26;85;313;1;85;0,01;12,04;Iran;"University of Tehran";"2002-ongoing";"Ecology (Q4); Pollution (Q4); Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
813;54198;"Shuili Fadian Xuebao/Journal of Hydroelectric Engineering";journal;"10031243";0,110;Q4;17;147;193;994;16;193;0,07;6,76;China;"Tsinghua University Press";"1998, 2001-ongoing";"Energy Engineering and Power Technology (Q3); Mechanical Engineering (Q3); Water Science and Technology (Q4)"
814;22231;"Advances in Ecological Sciences";journal;"13698273";0,109;Q4;7;0;135;0;15;132;0,11;0,00;United Kingdom;"WIT Press";"1998, 2001, 2003";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
815;21100813768;"Ecological Questions";journal;"16447298, 20835469";0,109;Q4;7;0;71;0;7;71;0,06;0,00;Poland;"Nicolaus Copernicus University";"2016-ongoing";"Ecological Modeling (Q4); Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Geography, Planning and Development (Q4)"
816;19600157819;"Joint Conference on Water Resource Engineering and Water Resources Planning and Management 2000: Building Partnerships";conference and proceedings;"00002004";0,109;-;9;0;432;0;30;431;0,07;0,00;United States;"";"2004";"Civil and Structural Engineering; Geography, Planning and Development; Water Science and Technology"
817;13470;"Meteorologiya i Gidrologiya";journal;"01302906";0,109;Q4;10;0;569;0;39;569;0,07;0,00;Russian Federation;"Izdatel'skii tsentr Meteorologiya i Gidrologya";"1972, 1974-1976, 1978, 1980, 1983, 1985, 1988-1995, 2001-2004";"Atmospheric Science (Q4); Oceanography (Q4); Water Science and Technology (Q4)"
818;21100277042;"People-Centred Approaches to Water and Environmental Sanitation: Proceedings of the 30th WEDC Conference";conference and proceedings;"00002004";0,109;-;7;0;133;0;4;131;0,03;0,00;United Kingdom;"";"2004";"Waste Management and Disposal; Water Science and Technology"
819;18441;"Changjiang Kexueyuan Yuanbao/ Journal of Yangtze River Scientific Research Institute";journal;"10015485";0,108;Q4;8;0;135;0;5;135;0,04;0,00;China;"Changjiang Kexueyuan";"1987-1991, 2001-2003";"Fluid Flow and Transfer Processes (Q3); Ocean Engineering (Q3); Water Science and Technology (Q4)"
820;144989;"International Journal of Environmental Research and Public Health";journal;"16617827, 16604601";0,108;Q4;78;62;14;2108;4;14;0,29;34,00;Switzerland;"Multidisciplinary Digital Publishing Institute (MDPI)";"2004-ongoing";"Health, Toxicology and Mutagenesis (Q4); Public Health, Environmental and Occupational Health (Q4)"
821;27931;"Ymer";journal;"00440477";0,108;Q4;5;1;38;177;2;37;0,08;177,00;Sweden;"Svenska sallskapet for anthropologi och geografi";"1980, 1984-1986, 1988-2000, 2002-ongoing";"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
822;20989;"Environmental Forum";trade journal;"07315732";0,107;Q4;8;10;34;0;5;34;0,17;0,00;United States;"Environmental Law Institute";"1997-ongoing";"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
823;23396;"Journal of Global Environmental Engineering";journal;"13411268";0,107;Q4;7;0;38;0;4;38;0,11;0,00;Japan;"Japan Society of Civil Engineers/Doboku Gakkai";"1995-2004, 2006-2012";"Geography, Planning and Development (Q4); Global and Planetary Change (Q4); Management, Monitoring, Policy and Law (Q4)"
824;98604;"Prace Naukowe Instytutu Inzynierii Ochrony Srodowiska, Politechniki Wroclawskiej";journal;"00842869";0,107;Q4;2;2;3;473;0;3;0,00;236,50;Poland;"Wydawnictwo Politechniki Wroclawskiej";"1998, 2000-2012";"Environmental Engineering (Q4)"
825;24489;"Pollution Atmospherique";journal;"00323632";0,106;Q4;9;82;65;732;3;57;0,03;8,93;France;"Association Pour la Prevention de la Pollution Atmospherique";"1975-1992, 1996-2014";"Atmospheric Science (Q4); Pollution (Q4)"
826;23468;"Working Paper - Centre for Social and Economic Research on the Global Environment";journal;"09678875";0,106;Q4;7;12;54;583;6;52;0,12;48,58;United Kingdom;"University of East Anglia, Centre for Social and Economic Research on the Global Environment";"1994-1999, 2001, 2003-2012";"Aerospace Engineering (Q4); Earth and Planetary Sciences (miscellaneous) (Q4); Geography, Planning and Development (Q4); Global and Planetary Change (Q4); Management, Monitoring, Policy and Law (Q4)"
827;12100155635;"Anuario do Instituto de Geociencias";journal;"01019759";0,105;Q4;10;22;5;383;1;4;0,25;17,41;Brazil;"Universidade Federal do Rio de Janeiro";"2007-ongoing";"Economic Geology (Q3); Development (Q4); Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4); Geology (Q4)"
828;22766;"Asia Pacific Journal of Environmental Law";journal;"13852140";0,105;Q4;5;9;34;1316;3;23;0,00;146,22;Australia;"University of Sydney";"1996-2002, 2004-ongoing";"Management, Monitoring, Policy and Law (Q4)"
829;20000195021;"Ecology and Civil Engineering";journal;"18825974, 13443755";0,105;Q4;8;19;50;191;4;50;0,10;10,05;Japan;"Ecology and Civil Engineering Society";"2011-ongoing";"Civil and Structural Engineering (Q4); Ecology (Q4)"
830;144784;"International Journal of Water";journal;"17415322, 14656620";0,105;Q4;13;11;25;332;1;25;0,00;30,18;United Kingdom;"Inderscience Publishers";"2002, 2004-2005, 2007-ongoing";"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4); Water Science and Technology (Q4)"
831;35460;"Journal of World Forest Resource Management";journal;"02614286";0,105;Q4;6;0;4;0;0;4;0,00;0,00;United Kingdom;"A B Academic Publishers";"1988-1994, 1997-1998, 2002";"Ecology (Q4); Forestry (Q4); Geography, Planning and Development (Q4); Plant Science (Q4)"
832;24702;"Khimiya i Tekhnologiya Vody";journal;"02043556";0,105;Q4;8;51;150;973;12;150;0,05;19,08;Ukraine;"National'na Akademiya Nauk Ukrainy";"1991-1998, 2000-2005";"Water Science and Technology (Q4)"
833;25658;"Proceedings of the Institute of Marine Engineering, Science and Technology Part B: Journal of Marine Design and Operations";journal;"14761556";0,105;Q4;4;11;15;195;3;15;0,20;17,73;United Kingdom;"Institute of Marine Engineering";"2003-2008";"Ocean Engineering (Q3); Control and Systems Engineering (Q4); Oceanography (Q4); Pollution (Q4); Safety, Risk, Reliability and Quality (Q4)"
834;93698;"Proceedings of the International Conference on Radioactive Waste Management and Environmental Remediation, ICEM";conference and proceedings;"00001995, 00002009, 00002001, 00002011, 00002013, 00002003";0,105;-;7;0;393;0;67;389;0,19;0,00;United States;"";"1995, 2001-2003, 2009-2011, 2013";"Energy Engineering and Power Technology; Safety, Risk, Reliability and Quality; Waste Management and Disposal"
835;21100277870;"Sustainable Environmental Sanitation and Water Services: Proceedings of the 28th WEDC Conference";conference and proceedings;"00002002";0,105;-;3;0;140;0;4;139;0,00;0,00;United Kingdom;"";"2002";"Waste Management and Disposal; Water Science and Technology"
836;4500151528;"Urban Water Journal";journal;"17449006, 1573062X";0,105;Q4;33;1;5;19;0;4;0,00;19,00;United Kingdom;"Taylor & Francis";"2004, 2006-ongoing";"Geography, Planning and Development (Q4); Water Science and Technology (Q4)"
837;25748;"Environmental and Waste Management";journal;"14605147";0,104;Q4;7;0;5;0;0;5;0,00;0,00;United Kingdom;"E P P Publications";"1998-2002";"Geography, Planning and Development (Q4); Waste Management and Disposal (Q4)"
838;110115;"International Journal of Biotronics";journal;"13484478";0,104;Q4;4;0;9;0;4;9;0,44;0,00;Japan;"Kyushu University";"2002-2004";"Agricultural and Biological Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Plant Science (Q4)"
839;32541;"Manuals and Reports on Engineering Practice, American Society of Civil Engineers";journal;"07347685";0,104;Q4;8;23;6;554;0;6;0,00;24,09;United States;"American Society of Civil Engineers";"1969-1970, 1972, 1975-1976, 1980, 1983-1987, 1990-2001, 2003-2006, 2010-ongoing";"Chemical Engineering (miscellaneous) (Q3); Strategy and Management (Q4); Water Science and Technology (Q4)"
840;26369;"Radwaste Solutions";journal;"15294900";0,104;Q4;4;43;100;36;5;91;0,05;0,84;United States;"American Nuclear Society";"2003-ongoing";"Nuclear Energy and Engineering (Q4); Safety, Risk, Reliability and Quality (Q4); Waste Management and Disposal (Q4)"
841;28341;"Resource and Environmental Biotechnology";journal;"13582283";0,104;Q4;12;0;5;0;0;5;0,00;0,00;United Kingdom;"A B Academic Publishers";"1995-2000, 2002";"Ecology (Q4); Environmental Science (miscellaneous) (Q4)"
842;26469;"Waste Age";trade journal;"00431001";0,104;Q4;4;156;467;7;3;431;0,00;0,04;United States;"Primedia Business Magazines & Media Inc.";"1979-1980, 1982-2007";"Waste Management and Disposal (Q4)"
843;19406;"Waterlines";journal;"02628104";0,104;Q4;13;24;72;81;4;72;0,07;3,38;United Kingdom;"Intermediate Technology Publications Ltd.";"1983-ongoing";"Water Science and Technology (Q4)"
844;37883;"Biotronics";journal;"02890011";0,103;Q4;10;0;7;0;1;7;0,00;0,00;Japan;"Kyushu University";"1984, 1986, 1988, 1993-1995, 1997-2002";"Agricultural and Biological Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Plant Science (Q4)"
845;21100201540;"Economia Agraria y Recursos Naturales";journal;"15780732";0,103;Q4;7;0;7;0;0;7;0,00;0,00;Spain;"Associacion Espanola de Economia Agraria";"2011-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
846;22946;"Forest Research";journal;"10011498";0,103;Q4;13;146;378;2200;23;378;0,05;15,07;China;"Chinese Academy of Forestry";"1988-ongoing";"Ecology (Q4); Forestry (Q4); Plant Science (Q4)"
847;79836;"General Technical Reports of the US Department of Agriculture, Forest Service";journal;"00929654";0,103;Q4;8;0;62;0;2;62;0,03;0,00;United States;"Intermountain Forest and Range Experiment Station";"1999-2004";"Ecology (Q4); Forestry (Q4); Plant Science (Q4)"
848;17480;"International Water and Irrigation";trade journal;"03345807";0,103;Q4;7;32;99;0;4;88;0,02;0,00;Israel;"SNER Communications Ltd.";"1994-1999, 2001-ongoing";"Aquatic Science (Q4); Geotechnical Engineering and Engineering Geology (Q4); Water Science and Technology (Q4)"
849;24047;"Nat Counc Paper Ind Air Stream Impr Inc, Tech Bull 39";trade journal;"08860882";0,103;Q4;5;18;56;1344;6;55;0,15;74,67;United States;"National Council of the Paper Industry for Air and Steam Improvement, Inc.";"1968, 1997-ongoing";"Industrial and Manufacturing Engineering (Q3); Media Technology (Q3); Environmental Science (miscellaneous) (Q4)"
850;19329;"Penn State Environmental Law Review";journal;"15463427";0,103;Q4;7;10;51;2252;4;51;0,00;225,20;United States;"Pennsylvania State University";"2001-2011";"Geography, Planning and Development (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4)"
851;19700187620;"Planning and Environmental Law";journal;"15480755";0,103;Q4;7;15;14;159;1;8;0,13;10,60;United Kingdom;"Taylor & Francis";"2010-2014";"Geography, Planning and Development (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4)"
852;24491;"Pollution Engineering";trade journal;"00323640";0,103;Q4;11;212;516;50;10;208;0,03;0,24;United States;"Business News Pub. Co.";"1970-1994, 1996-2014";"Industrial and Manufacturing Engineering (Q3); Environmental Engineering (Q4); Pollution (Q4); Waste Management and Disposal (Q4)"
853;19700180819;"Trace Metals in the Environment";book series;"09275215";0,103;Q4;9;0;10;0;0;8;0,00;0,00;Netherlands;"Elsevier BV";"2000, 2002";"Environmental Chemistry (Q4); Geochemistry and Petrology (Q4)"
854;21415;"Zeitschrift für Umweltmedizin";journal;"14363208";0,103;Q4;4;0;75;0;2;67;0,00;0,00;Germany;"Promedico Verlag fuer Wissenschaft und Medizin GmbH";"2000-2003";"Pollution (Q4); Public Health, Environmental and Occupational Health (Q4)"
855;8300153115;"Advances in Environmental Accounting and Management";book series;"14793598";0,102;Q4;12;0;10;0;1;9;0,11;0,00;United Kingdom;"Emerald Group Publishing Ltd.";"2000, 2003, 2006, 2014-ongoing";"Accounting (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Management, Monitoring, Policy and Law (Q4)"
856;19600161801;"Bridging the Gap: Meeting the World's Water and Environmental Resources Challenges - Proceedings of the World Water and Environmental Resources Congress 2001";conference and proceedings;"00002004";0,102;-;5;0;503;0;11;502;0,02;0,00;United States;"";"2004";"Water Science and Technology"
857;21100463829;"Chinese Journal of Population Resources and Environment";journal;"23254262, 10042857";0,102;Q4;9;37;44;560;2;43;0,05;15,14;United Kingdom;"Taylor and Francis Ltd.";"2015-ongoing";"Demography (Q4); Environmental Science (miscellaneous) (Q4); Toxicology (Q4)"
858;19700180730;"Developments in Environmental Economics";book series;"09275207";0,102;Q4;1;0;11;0;0;9;0,00;0,00;Netherlands;"Elsevier BV";"1999, 2004";"Economics and Econometrics (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4)"
859;29174;"Environmental Engineering";trade journal;"09545824";0,102;Q4;3;6;14;0;0;9;0,00;0,00;United Kingdom;"Professional Engineering Publishing Ltd.";"1969-1971, 1985, 1990-2002, 2004-ongoing";"Environmental Engineering (Q4)"
860;19700180749;"Environmental Policy in an International Context";book series;"18747043";0,102;Q4;2;0;14;0;2;13;0,15;0,00;Netherlands;"Elsevier BV";"1995-1996, 2003";"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
861;11700154508;"Ethics in Science and Environmental Politics";journal;"16118014";0,102;Q4;17;6;45;119;7;44;0,18;19,83;Germany;"Inter-Research Science Publishing";"2008-ongoing";"Philosophy (Q3); Ecology (Q4); Education (Q4); Management, Monitoring, Policy and Law (Q4); Sociology and Political Science (Q4)"
862;25719;"Folia Forestalia Polonica, Series A";journal;"00716677";0,102;Q4;8;7;22;177;2;22;0,00;25,29;Poland;"Polska Akademia Nauk";"1993, 1995-2007, 2009-ongoing";"Ecology (Q4); Forestry (Q4)"
