Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
651;30046;Journal of Phenomenological Psychology;journal;15691624, 00472662;0.198;Q3;17;5;26;113;14;25;0.20;22,60;Netherlands;Brill;2003-ongoing;Psychology (miscellaneous) (Q3)
652;17998;Neuropsychiatrie;journal;09486259;0.198;Q4;15;38;58;821;54;52;1.33;21,61;Austria;Springer-Verlag Wien;1995-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
653;29523;Annee Psychologique;journal;00035033;0.196;Q3;20;27;71;1596;26;71;0.27;59,11;France;Editions NecPlus;1952-1961, 1964-1984, 1995-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
654;21100779057;World Leisure Journal;journal;23334509, 16078055;0.196;Q4;20;33;98;596;19;90;0.13;18,06;United Kingdom;Taylor and Francis Ltd.;2000-2013, 2015-ongoing;"Cultural Studies (Q1); Tourism, Leisure and Hospitality Management (Q3); Social Psychology (Q4)"
655;14148;Familiendynamik;journal;03422747;0.19399999999999998;Q4;6;26;74;761;9;61;0.14;29,27;Germany;Verlag Klett-Cotta;2000-2016 (cancelled);"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
656;29972;Journal of Homosexuality;journal;00918369;0.193;Q3;64;69;158;2948;64;153;0.36;42,72;United States;Haworth Press Inc.;1974, 1976-ongoing;"Gender Studies (Q2); Education (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Social Psychology (Q4)"
657;99071;Online Journal of Justice Studies;journal;-;0.193;Q3;2;0;7;0;6;6;0.00;0,00;United States;;;"Law (Q2); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
658;145109;Australian and New Zealand Journal of Family Therapy;journal;0814723X;0.192;Q3;15;37;47;568;13;35;0.42;15,35;United Kingdom;Blackwell;1979-1995, 2001-2003, 2005-ongoing;"Psychology (miscellaneous) (Q3); Sociology and Political Science (Q3)"
659;15373;Journal of Aggression, Maltreatment and Trauma;journal;10926771, 1545083X;0.192;Q4;40;42;179;1573;53;172;0.19;37,45;United States;The Haworth Maltreatment & Trauma Press;1997-1998, 2000-ongoing;"Health Professions (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
660;14006;Psychologist;journal;09528229;0.192;Q3;30;244;605;1104;117;369;0.27;4,52;United Kingdom;British Psychological Society;1990, 1996-ongoing;Psychology (miscellaneous) (Q3)
661;29521;Annales Medico-Psychologiques;journal;00034487;0.191;Q4;18;142;379;2110;78;362;0.24;14,86;France;Elsevier Masson;1946-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
662;24575;Early Child Development and Care;journal;14768275, 03004430;0.191;Q4;36;57;169;1984;35;165;0.22;34,81;United States;Taylor and Francis Ltd.;1971-1974, 1976, 1978-ongoing;"Developmental and Educational Psychology (Q4); Pediatrics (Q4); Social Psychology (Q4)"
663;19400156832;Brain Impairment;journal;14439646;0.19;Q4;18;0;15;0;6;14;0.43;0,00;United Kingdom;Cambridge University Press;2004, 2008-ongoing;"Neurology (clinical) (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neuropsychology and Physiological Psychology (Q4); Speech and Hearing (Q4)"
664;19174;Psychoterapia;journal;23915862, 02394170;0.19;Q4;6;30;92;539;14;87;0.12;17,97;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
665;4700152785;Journal of Intergenerational Relationships;journal;15350770;0.18899999999999997;Q4;18;46;114;653;34;107;0.13;14,20;United States;Haworth Press Inc.;2003-ongoing;"Archeology (Q2); Geriatrics and Gerontology (Q3); Life-span and Life-course Studies (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
666;26501;Low Intensity Conflict and Law Enforcement;journal;09662847;0.18899999999999997;Q3;6;0;24;0;1;24;0.04;0,00;United Kingdom;Frank Cass Publishers;1993-1996, 2000-2002, 2004-2005;"Political Science and International Relations (Q2); Geography, Planning and Development (Q3); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
667;21100204931;Sistemi Intelligenti;journal;11209550;0.188;Q4;7;6;103;115;5;97;0.07;19,17;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
668;15600;Neuropsychiatrie de l'Enfance et de l'Adolescence;journal;02229617;0.187;Q4;15;63;213;1495;40;205;0.21;23,73;Netherlands;Elsevier Masson;1979-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
669;15784;Psychiatrie de l'Enfant;journal;0079726X;0.185;Q4;14;10;57;484;12;57;0.26;48,40;France;Presses Universitaires de France;1971-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
670;15418;Women and Therapy;journal;02703149, 15410315;0.185;Q3;26;10;81;369;31;79;0.25;36,90;United States;Haworth Press Inc.;1982-1999, 2001-ongoing;"Gender Studies (Q2); Psychology (miscellaneous) (Q3)"
671;4700152788;Journal of College Student Psychotherapy;journal;87568225;0.183;Q4;21;25;73;558;21;64;0.28;22,32;United States;Haworth Press Inc.;1987-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
672;13107;Electronic Journal of Human Sexuality;journal;15455556;0.182;Q4;8;3;18;109;3;17;0.23;36,33;United States;Institute for Advanced Study of Human Sexuality;1998-2014;Psychology (miscellaneous) (Q4)
673;17900156713;International Journal of Applied Psychoanalytic Studies;journal;17423341;0.182;Q3;13;0;31;0;14;26;0.00;0,00;United States;Wiley-Blackwell;2009-ongoing;Psychology (miscellaneous) (Q3)
674;3900148501;North American Journal of Psychology;journal;15277143;0.182;Q4;24;51;48;1252;15;45;0.33;24,55;United States;North American Journal of Psychology;2005-2014, 2016-ongoing;"Education (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Psychology (miscellaneous) (Q4)"
675;19832;Sleep and Hypnosis;journal;13021192;0.18100000000000002;Q4;18;9;54;283;29;47;0.33;31,44;Turkey;Kure Iletisim Grubu A S;2000-ongoing;"Complementary and Alternative Medicine (Q3); Clinical Psychology (Q4)"
676;15450;Journal of Contemporary Psychotherapy;journal;15733564, 00220116;0.177;Q4;28;24;77;925;31;73;0.48;38,54;United States;Kluwer Academic/Plenum Publishers;1968-1982, 1984-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
677;13990;Psychologie Francaise;journal;00332984;0.177;Q4;14;30;54;1399;25;54;0.46;46,63;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q4)
678;17900156731;Young Exceptional Children;journal;10962506;0.177;Q4;15;16;50;255;7;50;0.15;15,94;United Kingdom;SAGE Publications;1998-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
679;29469;American Journal of Forensic Psychology;journal;07331290;0.17600000000000002;Q4;17;18;47;531;14;47;0.34;29,50;United States;American College of Forensic Psychiatry;1991, 1996-ongoing;"Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
680;200147135;Journal of Child and Adolescent Mental Health;journal;17280591, 17280583;0.17600000000000002;Q4;14;15;12;397;5;9;0.56;26,47;United Kingdom;Taylor & Francis;2005-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
681;130153;Sleep and Biological Rhythms;journal;14469235, 14798425;0.174;Q4;25;35;163;927;47;156;0.21;26,49;Germany;Springer Verlag;2004-ongoing;"Neurology (Q4); Neuropsychology and Physiological Psychology (Q4); Physiology (Q4); Physiology (medical) (Q4)"
682;17600155047;Therapie Familiale;journal;02504952;0.174;Q4;10;29;108;451;17;103;0.12;15,55;Switzerland;Medecine Et Hygiene;2001-ongoing;"Health (social science) (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
683;12740;New Ideas in Psychology;journal;0732118X;0.17300000000000001;Q4;36;17;46;769;33;37;0.45;45,24;United Kingdom;Elsevier Ltd.;1983-ongoing;"History and Philosophy of Science (Q3); Psychology (miscellaneous) (Q4)"
684;15687;Gruppenpsychotherapie und Gruppendynamik;journal;00174947;0.172;Q4;9;18;58;298;8;52;0.14;16,56;Germany;Vandenhoeck and Ruprecht;1974-1991, 1996-1998, 2002-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
685;28215;Sexuality, Reproduction and Menopause;journal;15462501;0.172;Q4;10;22;69;337;28;58;0.52;15,32;Netherlands;Elsevier BV;2003-2012;"Endocrinology, Diabetes and Metabolism (Q3); Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3); Urology (Q3); Psychology (miscellaneous) (Q4)"
686;17700155037;Cahiers Critiques de Therapie Familiale et de Pratiques de Reseaux;journal;17821398, 13728202;0.171;Q4;6;27;83;357;8;78;0.14;13,22;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
687;14203;Genetic, Social, and General Psychology Monographs;journal;87567547;0.16899999999999998;Q4;36;10;29;825;16;29;0.17;82,50;United States;Heldref Publications;1985-2007;"Public Health, Environmental and Occupational Health (Q3); Developmental and Educational Psychology (Q4); Psychology (miscellaneous) (Q4); Social Psychology (Q4)"
688;15272;Spanish Journal of Psychology;journal;19882904, 11387416;0.16899999999999998;Q4;34;35;64;1226;28;62;0.35;35,03;United Kingdom;Cambridge University Press;1998-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q4)"
689;5600154732;Journal for Specialists in Group Work;journal;01933922;0.168;Q4;24;35;93;947;71;83;0.94;27,06;United Kingdom;Routledge;1981-ongoing;"Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
690;21100329892;Journal of Infant, Child, and Adolescent Psychotherapy;journal;19409214, 15289168;0.168;Q4;12;28;66;513;5;65;0.08;18,32;United States;Routledge;2000, 2002, 2004-2009, 2014-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
691;13375;Psicologica;journal;02112159, 15768597;0.168;Q4;16;14;36;654;13;36;0.36;46,71;Spain;Universitat de Valencia;2004-ongoing;"Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4); Statistics and Probability (Q4)"
692;23263;Sprache Stimme Gehor;journal;03420477, 14391260;0.16699999999999998;Q4;11;31;84;493;17;74;0.20;15,90;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Speech and Hearing (Q4)"
693;14803;Sexualities, Evolution and Gender;journal;14792508, 14792516;0.166;Q4;13;0;53;0;15;43;0.31;0,00;United States;Brunner - Routledge (US);2003-2005;"Gender Studies (Q2); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
694;4700152821;Journal of Research in Childhood Education;journal;02568543;0.165;Q4;25;18;77;622;12;75;0.11;34,56;United Kingdom;Taylor & Francis;1986-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
695;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.16399999999999998;Q4;21;28;63;1185;21;62;0.30;42,32;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
696;14732;Revista Mexicana de Psicologia;journal;01856073;0.163;Q4;15;25;51;917;12;51;0.28;36,68;Mexico;Sociedad Mexicana de Psicologia;1996-2009, 2011-ongoing;Psychology (miscellaneous) (Q4)
697;4700152737;Journal of Applied School Psychology;journal;15377903, 15377911;0.158;Q4;20;30;44;1152;9;44;0.18;38,40;United States;Haworth Press Inc.;2002-ongoing;"Education (Q3); Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
698;18800156721;Electronic Journal of Research in Educational Psychology;journal;16962095, 16995880;0.156;Q4;22;32;63;1122;10;58;0.19;35,06;Spain;University of Almeria;2009-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
699;145096;Neuropsychopharmacologia Hungarica : a Magyar Pszichofarmakologiai Egyesulet lapja = official journal of the Hungarian Association of Psychopharmacology;journal;14198711;0.154;Q4;14;27;61;553;18;50;0.36;20,48;Hungary;Neuroline;2004-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
700;19700202300;Turk Psikoloji Dergisi;journal;13004433;0.154;Q4;14;12;52;554;6;52;0.08;46,17;Turkey;Turk Psikoloji Dergisi;1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q4)
701;29546;Australian Journal of Educational and Developmental Psychology;journal;14465442;0.153;Q4;18;5;29;182;14;29;0.46;36,40;Australia;University of Newcastle;2001-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
702;19700188900;Social Psychology;journal;18649335;0.153;Q4;30;17;63;1071;11;59;0.24;63,00;Switzerland;Hogrefe Publishing GmbH;2008-ongoing;"Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3); Psychology (miscellaneous) (Q4); Social Psychology (Q4)"
703;4600151402;Volta Review;journal;00428639;0.151;Q4;25;20;42;933;16;39;0.41;46,65;United States;Alexander Graham Bell Association for the Deaf and Hard of Hearing;1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
704;13437;Psychologia;journal;00332852;0.15;Q4;23;24;79;743;14;72;0.20;30,96;Japan;Psychologia Society;1996-ongoing;Psychology (miscellaneous) (Q4)
705;15374;Journal of Analytical Psychology;journal;00218774;0.149;Q4;20;56;120;686;41;105;0.33;12,25;United Kingdom;Blackwell Publishing Inc.;1955-ongoing;Clinical Psychology (Q4)
706;19500157813;Suchttherapie;journal;14399903;0.149;Q4;10;24;99;483;13;93;0.11;20,13;Germany;G. Thieme Verlag;2008-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
707;13441;Psychologica Belgica;journal;00332879, 2054670X;0.14800000000000002;Q4;29;18;42;950;18;39;0.46;52,78;Belgium;Ubiquity Press Ltd;1978, 1996-ongoing;Psychology (miscellaneous) (Q4)
708;14009;Psychology and Developing Societies;journal;09713336;0.14800000000000002;Q4;15;12;35;489;8;34;0.19;40,75;India;Sage Publications India Pvt Ltd.;1989-ongoing;Social Psychology (Q4)
709;15456;Journal of Emotional Abuse;journal;15404714, 10926798;0.146;Q4;27;26;53;883;17;50;0.21;33,96;United States;The Haworth Maltreatment & Trauma Press;1998-2001, 2003-2008;"Health Professions (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
710;19700175790;Revista de Psicologia Social;journal;15793680, 02134748;0.14400000000000002;Q4;17;23;65;664;6;65;0.02;28,87;United Kingdom;Taylor & Francis;1986-ongoing;Social Psychology (Q4)
711;11700154377;Journal of Individual Differences;journal;16140001;0.14300000000000002;Q4;29;24;11;1078;4;10;0.40;44,92;United States;Hogrefe & Huber Publishers;2005-ongoing;"Biological Psychiatry (Q4); Psychology (miscellaneous) (Q4)"
712;19292;Revue de Neuropsychologie;journal;11554452;0.14300000000000002;Q4;10;0;27;0;4;26;0.08;0,00;France;Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise;1996-2004;"Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
713;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.142;Q4;18;50;133;1492;31;121;0.26;29,84;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
714;144967;Early Childhood Education Journal;journal;10823301;0.141;Q4;32;66;45;1430;5;44;0.11;21,67;Netherlands;Springer Netherlands;1996-2002, 2005-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
715;3200147833;Canadian Review of Studies in Nationalism;journal;03177904;0.14;Q4;3;0;11;0;2;11;0.18;0,00;Canada;Canadian Review of Studies in Nationalism, Inc.;2005;"Cultural Studies (Q2); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
716;19600166324;International Journal of Early Childhood;journal;00207187;0.14;Q4;17;16;50;413;9;43;0.19;25,81;Netherlands;Springer Netherlands;1969-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
717;4700152738;Journal of Police Crisis Negotiations;journal;15332586, 15332594;0.14;Q4;10;19;68;553;5;60;0.11;29,11;United States;Haworth Press Inc.;2006-2012;"Law (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
718;5000153804;Behavior and Philosophy;journal;10538348;0.139;Q4;13;7;52;320;15;49;0.31;45,71;United States;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q2); Social Psychology (Q4)"
719;16221;Irish Journal of Psychological Medicine;journal;07909667;0.13699999999999998;Q4;17;48;117;903;23;87;0.26;18,81;United Kingdom;Cambridge University Press;1968, 1989-ongoing;"History and Philosophy of Science (Q3); Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
720;12700154701;Journal for Geometry and Graphics;journal;14338157;0.13699999999999998;Q4;15;11;66;146;12;66;0.20;13,27;Germany;Heldermann Verlag;2008-ongoing;"Applied Mathematics (Q4); Applied Psychology (Q4); Geometry and Topology (Q4)"
721;21100255350;Journal of Forensic Practice;journal;20508808, 20508794;0.136;Q4;16;22;71;482;18;62;0.25;21,91;United Kingdom;Emerald Group Publishing Ltd.;2013-ongoing;"Law (Q3); Applied Psychology (Q4); Pathology and Forensic Medicine (Q4); Psychiatry and Mental Health (Q4)"
722;4700152269;Journal of Japanese Studies;journal;00956848, 15494721;0.136;Q4;16;10;9;954;4;9;0.44;95,40;United States;Society for japanese Studies;1998-2002, 2005-ongoing;"Cultural Studies (Q2); Anthropology (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3); Social Psychology (Q4)"
723;5000157601;Advances in Special Education;book series;02704013;0.135;Q4;6;0;37;0;2;34;0.00;0,00;United Kingdom;Emerald Group Publishing Ltd.;2001, 2003-2004, 2006, 2008-ongoing;"Clinical Psychology (Q4); Education (Q4)"
724;4700152783;Journal of Couple and Relationship Therapy;journal;15332683, 15332691;0.134;Q4;18;20;75;632;11;65;0.23;31,60;United States;Haworth Press Inc.;2002-ongoing;"Gender Studies (Q3); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
725;21100834525;Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie;journal;23666145, 23666218;0.132;Q4;10;35;82;531;11;74;0.22;15,17;Germany;Springer Fachmedien Wiesbaden GmbH;2016-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
726;50105;Japanese Journal of Neuropsychopharmacology;journal;13434144;0.132;Q4;9;25;111;930;22;111;0.23;37,20;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1982-1997, 2002-ongoing;"Pharmacology (medical) (Q3); Clinical Psychology (Q4); Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
727;14368;British Journal of Psychotherapy;journal;02659883;0.13;Q4;14;25;107;363;12;69;0.19;14,52;United States;Wiley-Blackwell;1984-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
728;15355;Travail Humain;journal;00411868;0.13;Q4;19;16;51;819;11;48;0.16;51,19;France;Presses Universitaires de France;1947-1949, 1972-1993, 1996-ongoing;"Industrial Relations (Q3); Applied Psychology (Q4); Human Factors and Ergonomics (Q4); Psychology (miscellaneous) (Q4)"
729;147216;Journal of Cancer Pain and Symptom Palliation;journal;15437671, 1543768X;0.128;Q4;6;21;25;385;6;20;0.30;18,33;United States;Haworth Press Inc.;2005-2008;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
730;30049;Journal of Psychohistory;journal;01453378;0.127;Q4;11;19;74;1276;17;58;0.38;67,16;United States;Association for Psychohistory, Inc.;1976-1977, 1979-2016 (cancelled);"History (Q2); Medicine (miscellaneous) (Q3); Social Psychology (Q4)"
731;15505;Journal of Family Psychotherapy;journal;08975353, 15404080;0.126;Q4;13;23;132;598;13;127;0.04;26,00;United States;Haworth Press Inc.;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
732;18744;Psychoneuro;journal;16119991;0.126;Q4;8;95;273;1282;51;227;0.25;13,49;Germany;Georg Thieme Verlag;2003-2008;"Neuroscience (miscellaneous) (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
733;14774;Sante mentale au Quebec;journal;03836320;0.126;Q4;9;33;79;246;10;77;0.13;7,45;Canada;Revue Sante Mentale au Quebec;1990-1998, 2004-ongoing;"Medicine (miscellaneous) (Q3); Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
734;15917;Zeitschrift fur Medizinische Psychologie;journal;09405569;0.126;Q4;14;24;69;596;26;69;0.33;24,83;Netherlands;IOS Press;1993, 2009-2012;Clinical Psychology (Q4)
735;11200153529;Journal of Spirituality in Mental Health;journal;19349645, 19349637;0.125;Q4;10;28;40;389;4;36;0.06;13,89;United States;Haworth Press Inc.;2007-ongoing;"Religious Studies (Q2); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
736;26096;Australian Journal of Clinical and Experimental Hypnosis;journal;01560417;0.124;Q4;10;25;44;385;3;38;0.07;15,40;Australia;Australian Society of Hypnosis;1978-1985, 1987-2013, 2016-ongoing;"Complementary and Manual Therapy (Q3); Clinical Psychology (Q4)"
737;5700181944;Deutsche Sprache;journal;03409341;0.124;Q4;7;20;45;647;9;45;0.29;32,35;Germany;Erich Schmidt Verlag GmbH & Co.;2002-2011, 2017-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
738;18741;Psychodynamic Practice;journal;14753634, 14753626;0.124;Q4;14;31;107;485;18;82;0.13;15,65;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q4)
739;145406;Art Therapy;journal;07421656;0.12300000000000001;Q4;27;39;90;651;19;90;0.20;16,69;United Kingdom;Taylor & Francis;1983-ongoing;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
740;21100213000;Dialogue;journal;02428962;0.12300000000000001;Q4;7;37;108;577;4;106;0.04;15,59;South Korea;Korean Neurological Association;2001-ongoing;"Philosophy (Q3); Development (Q4); Health (social science) (Q4); Social Psychology (Q4)"
741;10900153311;Musicae Scientiae;journal;10298649;0.12300000000000001;Q4;31;11;44;431;16;41;0.43;39,18;United States;SAGE Publications Inc.;1997-ongoing;"Music (Q2); Experimental and Cognitive Psychology (Q4)"
742;16053;Reading Online;journal;10961232;0.12300000000000001;Q4;6;0;65;0;5;65;0.08;0,00;United States;International Reading Association, Inc.;2003-2005;"Education (Q4); Psychology (miscellaneous) (Q4)"
743;5600152890;Body and Society;journal;1357034X, 14603632;0.122;Q4;56;20;69;1129;75;68;1.13;56,45;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q2); Health (social science) (Q4); Social Psychology (Q4)"
744;4700152280;Current Psychology Letters: Behaviour, Brain and Cognition;journal;13796100;0.122;Q4;8;17;1;508;0;1;0.00;29,88;France;Universite de Provence;2005-2010;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
745;5600153203;NWSA Journal;journal;10400656, 15271889;0.122;Q4;5;0;0;0;0;0;0.00;0,00;United States;Ablex Pub. Corp;1999-2001;"Agricultural and Biological Sciences (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
746;15284;Stress, Trauma and Crisis;journal;15434613, 15434591;0.122;Q4;11;8;33;509;10;32;0.31;63,63;United States;Brunner - Routledge (US);2004-2006;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
747;25727;World Today;journal;00439134;0.122;Q4;1;0;0;0;0;0;0.00;0,00;United States;Oxford University Press;1980, 1983, 1986, 1990, 1998;"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
748;16800154737;Archive for the Psychology of Religion;journal;00846724;0.12;Q4;14;18;50;446;7;50;0.18;24,78;Netherlands;Brill;1997, 2000, 2003-ongoing;"Religious Studies (Q2); Philosophy (Q3); Psychology (miscellaneous) (Q4)"
749;5700157895;Enfance;journal;00137545;0.12;Q4;10;29;79;911;8;78;0.10;31,41;France;Presses Universitaires de France;1949-1953, 2002-2015;"Arts and Humanities (miscellaneous) (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
750;130028;Clinical Case Studies;journal;15346501;0.11900000000000001;Q4;17;31;44;912;11;44;0.29;29,42;United States;SAGE Publications;2002-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
751;21100793123;Journal of College Reading and Learning;journal;10790195, 23327413;0.11900000000000001;Q4;14;8;40;239;3;37;0.05;29,88;United Kingdom;Taylor and Francis Ltd.;1983-1985, 1987-2005, 2008-2009, 2013, 2015-ongoing;"Linguistics and Language (Q3); Developmental and Educational Psychology (Q4); Education (Q4)"
752;14121;Revue Europeenne de Psychologie Appliquee;journal;11629088;0.11900000000000001;Q4;22;31;56;1112;10;53;0.19;35,87;France;Elsevier Masson SAS;1998, 2004-ongoing;Applied Psychology (Q4)
753;17515;ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant;journal;0999792X;0.11699999999999999;Q4;10;46;136;789;6;130;0.03;17,15;France;Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.);1996-ongoing;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
754;50205;Psychology and Education;journal;00333077;0.11699999999999999;Q4;9;16;68;225;2;66;0.00;14,06;United States;Psychology and Education;1974, 1979, 1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
755;4000152123;Advances in Human Performance and Cognitive Engineering Research;book series;14793601;0.115;Q4;15;36;36;979;14;31;0.48;27,19;United States;JAI Press;2001-2006;Experimental and Cognitive Psychology (Q4)
756;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.115;Q4;12;14;21;502;4;20;0.20;35,86;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
757;10300153303;Psycho-Oncologie;journal;17783798, 1778381X;0.115;Q4;9;33;41;625;13;38;0.34;18,94;France;Springer-Verlag France;2007-ongoing;"Clinical Psychology (Q4); Oncology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)"
758;17600155223;Revue de Psychotherapie Psychanalytique de Groupe;journal;17762863, 02971194;0.115;Q4;8;32;88;362;6;82;0.04;11,31;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
