Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
326;29356;Plastic surgical nursing : official journal of the American Society of Plastic and Reconstructive Surgical Nurses;journal;07415206, 15501841;0.132;Q3;17;75;150;597;30;139;0.21;7,96;United States;Lippincott Williams & Wilkins Ltd.;1983-ongoing;"Advanced and Specialized Nursing (Q3); Medical and Surgical Nursing (Q3); Medicine (miscellaneous) (Q3); Surgery (Q3)"
327;21942;Reanimation;journal;16240693;0.132;Q3;16;113;285;3727;72;249;0.27;32,98;France;Elsevier Masson SAS;2001-ongoing;"Emergency Medicine (Q3); Emergency Nursing (Q3)"
328;52557;International Journal of Nursing Education Scholarship;journal;1548923X;0.131;Q3;31;33;40;790;6;39;0.15;23,94;Germany;Walter de Gruyter GmbH;2003-ongoing;"Nursing (miscellaneous) (Q3); Education (Q4)"
329;4800154001;Nursing management (Harrow, London, England : 1994);journal;13545760;0.129;Q3;16;90;216;180;19;207;0.04;2,00;United Kingdom;Royal College of Nursing Publishing Co.;1994-ongoing;Leadership and Management (Q3)
330;144654;Nutrition and Food Science;journal;00346659;0.128;Q4;26;185;394;979;32;380;0.09;5,29;United Kingdom;Emerald Group Publishing Ltd.;2005-ongoing;"Food Science (Q4); Nutrition and Dietetics (Q4)"
331;20434;Ambulatory Surgery;journal;09666532;0.126;Q3;15;20;60;432;10;58;0.10;21,60;United Kingdom;International Association for Ambulatory Surgery;1993-ongoing;"Anesthesiology and Pain Medicine (Q3); Medical and Surgical Nursing (Q3); Surgery (Q4)"
332;3300147411;Home Health Care Management and Practice;journal;10848223;0.126;Q3;16;108;304;967;16;265;0.05;8,95;United States;SAGE Publications;1988-ongoing;"Community and Home Care (Q3); Leadership and Management (Q3); Public Health, Environmental and Occupational Health (Q4)"
333;29738;Nursing older people;journal;14720795;0.126;Q4;17;100;231;324;26;222;0.05;3,24;United Kingdom;Royal College of Nursing Publishing Co.;2000-ongoing;Gerontology (Q4)
334;20150;Tijdschrift voor Verpleeghuisgeneeskunde;journal;13861514;0.12300000000000001;Q4;4;44;90;214;6;77;0.07;4,86;United States;Reed Business;1996-2009;"Geriatrics and Gerontology (Q4); Gerontology (Q4); Rehabilitation (Q4)"
335;100147025;Clinical Medicine and Research;journal;15394182, 15546179;0.121;Q4;47;40;90;927;19;77;0.25;23,18;United States;Marshfield Clinic;2003-ongoing;"Medicine (miscellaneous) (Q3); Community and Home Care (Q4)"
336;14722;Intensivmedizin und Notfallmedizin;journal;01753851;0.121;Q4;13;69;225;2794;52;206;0.30;40,49;Germany;Dr. Dietrich Steinkopff Verlag;1986-2011;"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q4); Emergency Nursing (Q4)"
337;67199;The Canadian nurse;journal;00084581;0.121;Q3;17;87;209;305;26;190;0.16;3,51;Canada;Canadian Nurses Association/Association des Infirmieres et Infirmiers du Canada;1945-ongoing;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
338;13918;Insight - Journal of the American Society of Ophthalmic Registered Nurses;journal;1060135X;0.12;Q4;11;30;99;372;8;60;0.09;12,40;United States;American Society of Ophthalmic Registered Nurses;1988-ongoing;"Medicine (miscellaneous) (Q3); Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4); Ophthalmology (Q4)"
339;29555;Journal of Housing for the Elderly;journal;02763893;0.12;Q4;21;36;31;1103;13;29;0.50;30,64;United States;Haworth Press Inc.;1983-1995, 1997, 1999, 2001-ongoing;"Gerontology (Q4); Life-span and Life-course Studies (Q4); Public Administration (Q4)"
340;4700152255;Women and Birth;journal;18715192;0.12;Q4;31;0;46;0;6;38;0.04;0,00;Netherlands;Elsevier BV;2006-ongoing;"Medicine (miscellaneous) (Q3); Obstetrics and Gynecology (Q3); Maternity and Midwifery (Q4)"
341;27958;Forum Logopadie;journal;09320547;0.11900000000000001;Q4;8;34;85;568;4;77;0.08;16,71;Germany;Schulz-Kirchner Verlag GmbH;2001-2017 (cancelled);"LPN and LVN (Q4); Speech and Hearing (Q4)"
342;14141;Journal of Health and Human Services Administration;journal;10793739;0.11900000000000001;Q3;19;31;75;882;11;73;0.13;28,45;United States;Southern Public Administration Education Foundation, Inc.;1994-ongoing;"Leadership and Management (Q3); Medicine (miscellaneous) (Q3); Health Policy (Q4); Public Health, Environmental and Occupational Health (Q4)"
343;3700148010;Policy, Politics, and Nursing Practice;journal;15271544, 15527468;0.11900000000000001;Q3;26;50;140;955;18;127;0.14;19,10;United States;SAGE Publications;2000-ongoing;"Leadership and Management (Q3); Medicine (miscellaneous) (Q3); Issues, Ethics and Legal Aspects (Q4)"
344;29041;Geriatrics and Aging;journal;14888416, 14888408;0.11800000000000001;Q4;10;158;333;2436;27;201;0.13;15,42;Canada;Ribosome Communications;2003-2009;"Aging (Q4); Geriatrics and Gerontology (Q4); Gerontology (Q4)"
345;51128;Seminars for nurse managers;journal;10663851;0.11800000000000001;Q3;8;0;39;0;5;37;0.00;0,00;United Kingdom;W. B. Saunders Co., Ltd.;1994-2002;"Leadership and Management (Q3); Nursing (miscellaneous) (Q4)"
346;12650;Contemporary Ob/Gyn;journal;00903159;0.11699999999999999;Q4;9;68;201;1167;23;198;0.15;17,16;United States;UBM Medica Periodical Publication;1975-1977, 1982, 1996-ongoing;"Obstetrics and Gynecology (Q3); Advanced and Specialized Nursing (Q4); Maternity and Midwifery (Q4)"
347;29292;Nursing times;journal;09547762;0.11699999999999999;Q4;24;728;1940;1817;177;1897;0.09;2,50;United Kingdom;Emap Media Ltd.;1947-1951, 1961-ongoing;Nursing (miscellaneous) (Q4)
348;57692;Nutricion Clinica y Dietetica Hospitalaria;journal;02116057, 1989208X;0.11699999999999999;Q4;10;23;126;589;4;124;0.04;25,61;Spain;Alpe Editores;1981-1982, 2002-ongoing;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q4)"
349;27995;Progress in Nutrition;journal;11298723;0.11699999999999999;Q4;7;19;102;479;6;98;0.07;25,21;Italy;Mattioli 1885 SpA;2002-ongoing;"Food Science (Q4); Nutrition and Dietetics (Q4)"
350;12702;Journal für Ernahrungsmedizin;journal;15632873;0.11599999999999999;Q4;4;15;68;342;3;56;0.09;22,80;Austria;Krause & Pachernegg GmbH;2002-ongoing;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q4)"
351;101643;Clinical Nutrition, Supplement;journal;17441161;0.115;Q4;16;6;19;96;4;17;0.24;16,00;Netherlands;Elsevier BV;2004-2005, 2007, 2009;"Critical Care and Intensive Care Medicine (Q3); Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q4)"
352;15698;Pediatria Wspolczesna;journal;15075532;0.115;Q4;10;40;190;983;11;190;0.07;24,58;Poland;Leximed sc;1999-2013;"Gastroenterology (Q4); Nutrition and Dietetics (Q4); Pediatrics, Perinatology and Child Health (Q4)"
353;12000154532;Nursing for Women's Health;journal;17514851, 1751486X;0.114;Q4;15;74;239;502;26;205;0.14;6,78;United States;Elsevier Inc.;2007-ongoing;Nursing (miscellaneous) (Q4)
354;14774;Sante mentale au Quebec;journal;03836320;0.114;Q4;9;48;31;180;3;31;0.10;3,75;Canada;Revue Sante Mentale au Quebec;1990-1998, 2004-ongoing;"Medicine (miscellaneous) (Q3); Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
355;28255;Journal of trauma nursing : the official journal of the Society of Trauma Nurses;journal;10787496;0.113;Q4;17;25;43;27;4;41;0.13;1,08;United States;Lippincott Williams & Wilkins Ltd.;1995-ongoing;"Advanced and Specialized Nursing (Q4); Critical Care Nursing (Q4); Emergency Nursing (Q4)"
356;4100151614;Revue Sage - Femme;journal;16374088;0.113;Q4;3;32;32;706;3;28;0.11;22,06;France;Elsevier Masson;2004-ongoing;Maternity and Midwifery (Q4)
357;21100790700;British Journal of Anaesthetic and Recovery Nursing;journal;17442192, 17426456;0.11199999999999999;Q4;4;15;53;110;2;52;0.06;7,33;United Kingdom;Cambridge University Press;2000-2013;"Anesthesiology and Pain Medicine (Q4); Medical and Surgical Nursing (Q4)"
358;19700182723;GeroPsych: The Journal of Gerontopsychology and Geriatric Psychiatry;journal;16629647, 1662971X;0.11199999999999999;Q4;16;22;52;1065;6;50;0.14;48,41;Germany;Hogrefe-Verlag GmbH und Co., KG;2010-ongoing;"Geriatrics and Gerontology (Q4); Gerontology (Q4)"
359;144663;Journal of Radiology Nursing;journal;15460843;0.11199999999999999;Q4;9;17;18;135;1;14;0.07;7,94;Netherlands;Elsevier BV;2004-ongoing;"Advanced and Specialized Nursing (Q4); Radiological and Ultrasound Technology (Q4)"
360;32829;Nutritional Sciences Journal;journal;10116958;0.11199999999999999;Q4;8;20;83;520;6;83;0.05;26,00;China;Zhonghua min guo ying yang xue hui;1994-2013;"Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
361;29324;Online Journal of Nursing Informatics;journal;10899758;0.11199999999999999;Q4;11;12;36;137;1;21;0.06;11,42;United States;On-Line Journal of Nursing Informatics;1997-ongoing;"Health Informatics (Q4); Nursing (miscellaneous) (Q4)"
362;145357;Ethique et Sante;journal;17654629;0.111;Q4;6;39;46;388;3;42;0.07;9,95;France;Elsevier Masson;2004-ongoing;"Health Policy (Q4); Health (social science) (Q4); Issues, Ethics and Legal Aspects (Q4)"
363;17600155042;Gerontologie et Societe;journal;01510193, 21010218;0.111;Q4;9;60;189;995;15;178;0.04;16,58;France;Fondation Nationale de Gerontologie;2001-2013, 2018-ongoing;"Geriatrics and Gerontology (Q4); Gerontology (Q4); Health (social science) (Q4)"
364;110089;Minerva Gastroenterologica e Dietologica;journal;1121421X;0.111;Q4;24;31;108;2097;18;103;0.22;67,65;Italy;Edizioni Minerva Medica;1965-1977, 1991-ongoing;"Endocrinology, Diabetes and Metabolism (Q4); Gastroenterology (Q4); Internal Medicine (Q4); Nutrition and Dietetics (Q4)"
365;28838;Nursing History Review;journal;10628061;0.111;Q4;11;10;31;985;10;30;0.25;98,50;United States;Springer Publishing Company;1993-ongoing;Nursing (miscellaneous) (Q4)
366;4000148111;Medecine Palliative;journal;16366522;0.11;Q4;10;46;36;517;3;28;0.11;11,24;France;Elsevier Masson;2004-ongoing;"Anesthesiology and Pain Medicine (Q4); Oncology (Q4); Oncology (nursing) (Q4)"
367;80252;Care of the Critically Ill;journal;02660970;0.109;Q4;8;39;137;760;14;110;0.10;19,49;United Kingdom;Houndmills Stockton Press;1990-2010;"Critical Care and Intensive Care Medicine (Q3); Critical Care Nursing (Q4)"
368;28852;Nursing management;journal;07446314;0.109;Q4;20;133;569;277;79;488;0.17;2,08;United States;Lippincott Williams & Wilkins Ltd.;1981-ongoing;Leadership and Management (Q4)
369;16988;Patient Care;journal;0031305X;0.109;Q4;8;0;167;0;11;165;0.06;0,00;United States;Advanstar Communications Inc.;1975, 1977-1987, 1989, 1991, 1996-2004;Leadership and Management (Q4)
370;29389;Revista Latino-Americana de Enfermagem;journal;01041169, 15188345;0.109;Q4;30;156;334;158;19;317;0.04;1,01;Brazil;University of Sao Paulo, Ribeirao Preto College of Nursing Organisation;1993-ongoing;Nursing (miscellaneous) (Q4)
371;27662;Emergency nurse : the journal of the RCN Accident and Emergency Nursing Association;journal;13545752;0.10800000000000001;Q4;15;88;212;528;15;198;0.04;6,00;United Kingdom;Royal College of Nursing Publishing Co.;1992, 1998-ongoing;Emergency Nursing (Q4)
372;81093;Journal of Clinical Governance;journal;14675277;0.10800000000000001;Q4;6;0;32;0;3;26;0.00;0,00;United Kingdom;Radcliffe Medical Press Ltd.;1999-2002;Leadership and Management (Q4)
373;4000151903;Journal of Community Nursing;journal;02634465;0.10800000000000001;Q4;9;0;75;0;6;75;0.00;0,00;United Kingdom;PTM Publishers Ltd.;1998-2002, 2006-ongoing;Community and Home Care (Q4)
374;29952;Soins. Psychiatrie;journal;02416972;0.10800000000000001;Q4;5;61;172;20;2;169;0.02;0,33;France;Masson Publishing;1980-ongoing;"Medicine (miscellaneous) (Q4); Psychiatric Mental Health (Q4)"
375;21100806011;Endocrinologia, Diabetes y Nutricion;journal;25300164;0.107;Q4;20;138;178;4671;27;143;0.21;33,85;Spain;Elsevier BV;2017-ongoing;"Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4); Nutrition and Dietetics (Q4)"
376;3900148510;Forum of Nutrition;book series;16600347;0.107;Q4;29;24;163;350;4;163;0.02;14,58;Switzerland;Karger AG;1998, 2001, 2003, 2005-2007, 2009-2010;"Nutrition and Dietetics (Q4); Public Health, Environmental and Occupational Health (Q4)"
377;11700154728;Internet Journal of Pain, Symptom Control and Palliative Care;journal;15288277;0.107;Q4;4;0;3;0;0;3;0.00;0,00;United States;Internet Scientific Publications;2001-2002, 2006-2011;"Critical Care and Intensive Care Medicine (Q3); Critical Care Nursing (Q4); Oncology (Q4); Oncology (nursing) (Q4)"
378;15282;JAAPA : official journal of the American Academy of Physician Assistants;journal;15471896;0.107;Q1;14;113;237;974;19;205;0.06;8,62;United States;Lippincott Williams & Wilkins Ltd.;1999-ongoing;Nurse Assisting (Q1)
379;4700152299;Journal of Addictions Nursing;journal;10884602;0.107;Q4;14;32;64;758;3;49;0.06;23,69;United States;Lippincott Williams & Wilkins Ltd.;1996-2001, 2003-ongoing;"Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
380;79572;Revista Romana de Bioetica;journal;15835170;0.107;Q4;9;0;3;0;0;3;0.00;0,00;Romania;Kolos;2003, 2007-2015;"Health Policy (Q4); Health (social science) (Q4); Issues, Ethics and Legal Aspects (Q4)"
381;27681;Enfermeria intensiva / Sociedad Espanola de Enfermeria Intensiva y Unidades Coronarias;journal;11302399, 15781291;0.106;Q4;14;20;44;38;3;36;0.05;1,90;Spain;Ediciones Doyma S.A.;1994-ongoing;"Critical Care and Intensive Care Medicine (Q4); Critical Care Nursing (Q4)"
382;54716;Journal of Clinical Excellence;journal;14659883;0.106;Q4;7;0;126;0;5;119;0.06;0,00;United Kingdom;Radcliffe Medical Press Ltd.;2000-2003;Leadership and Management (Q4)
383;29344;Pflege;journal;10125302;0.106;Q4;11;40;108;66;9;86;0.12;1,65;Switzerland;Hogrefe Publishing GmbH;1991-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
384;73057;Journal of Nutritional Immunology;journal;10495150;0.105;Q4;5;0;9;0;2;9;0.00;0,00;United States;Haworth Medical Press;1993-1997;"Immunology (Q4); Nutrition and Dietetics (Q4)"
385;27627;Creative nursing;journal;10784535;0.10400000000000001;Q4;10;2;51;0;3;45;0.04;0,00;United States;Springer Publishing Company;1994-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
386;5200152803;Internet Journal of Advanced Nursing Practice;journal;15236064;0.10400000000000001;Q4;7;0;6;0;0;6;0.00;0,00;United States;Internet Scientific Publications;1997-2000, 2002, 2006-2008;Advanced and Specialized Nursing (Q4)
387;13829;Japan Journal of Logopedics and Phoniatrics;journal;00302813;0.10400000000000001;Q4;5;22;116;388;1;116;0.02;17,64;Japan;Japan Society of Logopedics and Phoniatrics;2000-2001, 2003-ongoing;"LPN and LVN (Q4); Speech and Hearing (Q4)"
388;21100345801;JBI Database of Systematic Reviews and Implementation Reports;journal;22024433;0.10400000000000001;Q4;9;0;0;0;0;0;0.00;0,00;Australia;Joanna Briggs Institute;2004, 2012-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
389;28260;Nursing New Zealand (Wellington, N.Z. : 1995);journal;11732032;0.10400000000000001;Q4;6;151;404;40;6;285;0.01;0,26;New Zealand;New Zealand Nurses' Organization;1995-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
390;27138;Assistenza Infermieristica e Ricerca;journal;15925986;0.10300000000000001;Q4;9;45;94;52;4;82;0.05;1,16;Italy;II Pensiero Scientifico Editore srl;1999-ongoing;Nursing (miscellaneous) (Q4)
391;4700152719;Ciencia y Enfermeria;journal;07172079, 07179553;0.10300000000000001;Q4;11;0;7;0;0;7;0.00;0,00;Chile;Universidad de Concepcion, Facultad de Medicina, Departmento de Enfermeria;2002, 2006-ongoing;Nursing (miscellaneous) (Q4)
392;3300147816;EMC - Endocrinologie;journal;17625653;0.10300000000000001;Q4;3;18;18;1237;1;17;0.06;68,72;France;Editions scientifique et medicales Elsevier SAS;2004-2005;"Endocrinology, Diabetes and Metabolism (Q4); Internal Medicine (Q4); Nutrition and Dietetics (Q4)"
393;5000158303;Internet Journal of Law, Healthcare and Ethics;journal;15288250;0.10300000000000001;Q4;4;0;7;0;0;7;0.00;0,00;United States;Internet Scientific Publications;2000, 2003, 2006-2011;Issues, Ethics and Legal Aspects (Q4)
394;29387;Revista Cubana de Enfermeria;journal;08640319, 15612961;0.10300000000000001;Q4;6;0;29;0;3;29;0.00;0,00;Cuba;Editorial Ciencias Medicas;1985-2002, 2006-ongoing;Nursing (miscellaneous) (Q4)
395;28116;Voprosy Pitaniia;journal;00428833;0.10300000000000001;Q4;14;64;198;1092;9;197;0.05;17,06;Russian Federation;Nutritec;1954-ongoing;"Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
396;27220;Clinical Excellence for Nurse Practitioners;journal;10852360;0.102;Q4;14;0;14;0;0;13;0.00;0,00;United States;Churchill Livingstone;1998-2001, 2004;Nursing (miscellaneous) (Q4)
397;28223;Journal of Nursing;journal;0047262X;0.102;Q4;12;80;91;25;3;91;0.03;0,31;Taiwan;Taiwan Nurses Association;1966, 1968-1981, 1989-1990, 1996-1997, 2004-ongoing;Nursing (miscellaneous) (Q4)
398;4000151502;Journal of perioperative practice;journal;17504589;0.102;Q4;14;73;198;415;4;181;0.02;5,68;United Kingdom;Association for Perioperative Practice;2006-ongoing;"Anesthesiology and Pain Medicine (Q4); Medical and Surgical Nursing (Q4); Medicine (miscellaneous) (Q4); Surgery (Q4)"
399;11700154358;Journal of Research in Nursing;journal;1744988X, 17449871;0.102;Q4;28;49;12;915;0;10;0.00;18,67;United Kingdom;SAGE Publications;1996-1999, 2002, 2005-ongoing;Research and Theory (Q4)
400;4700151915;Revue du Soignant en Sante Publique;journal;17662389;0.102;Q4;2;75;12;49;0;11;0.00;0,65;Netherlands;Elsevier BV;2004-2009;Community and Home Care (Q4)
401;29950;Soins. Pediatrie, puericulture;journal;12594792;0.102;Q4;3;68;192;50;2;192;0.01;0,74;France;Masson Publishing;1995-ongoing;Pediatrics (Q4)
402;20218;The Journal of the Egyptian Public Health Association;journal;00132446;0.102;Q4;14;29;81;0;2;81;0.04;0,00;United States;Lippincott Williams & Wilkins Ltd.;1965-1974, 1976-1980, 1985, 1988-2005, 2007, 2010-ongoing;"Community and Home Care (Q4); Health Informatics (Q4); Public Health, Environmental and Occupational Health (Q4)"
403;28262;CME Journal Gastroenterology, Hepatology and Nutrition;journal;13679015;0.10099999999999999;Q4;3;12;34;323;0;30;0.00;26,92;United Kingdom;Rila Publications, Ltd.;2000-2008;"Gastroenterology (Q4); Hepatology (Q4); Nutrition and Dietetics (Q4)"
404;4700152211;Droit, Deontologie et Soin;journal;16296583;0.10099999999999999;Q4;3;25;37;1018;0;33;0.00;40,72;France;Elsevier Masson;2004-ongoing;"Issues, Ethics and Legal Aspects (Q4); Pathology and Forensic Medicine (Q4)"
405;3300147818;EMC - Oto-Rhino-Laryngologie;journal;17625688;0.10099999999999999;Q4;4;31;23;1877;0;22;0.00;60,55;Netherlands;Elsevier BV;2004-2005;"LPN and LVN (Q4); Otorhinolaryngology (Q4)"
406;4700152879;Health Information Management Journal;journal;18333575, 18333583;0.10099999999999999;Q4;19;11;33;0;0;32;0.00;0,00;Australia;SAGE Publications Inc.;2002-ongoing;"Health Policy (Q4); Leadership and Management (Q4)"
407;33557;International Journal of Trauma Nursing;journal;10754210;0.10099999999999999;Q4;9;0;26;0;1;23;0.00;0,00;United States;Mosby Inc.;1995-2002;Nursing (miscellaneous) (Q4)
408;15800154702;Journal of Korean Academy of Nursing;journal;20053673;0.10099999999999999;Q4;19;150;149;46;4;149;0.03;0,31;South Korea;Korean Society of Nursing Science;2008-ongoing;Nursing (miscellaneous) (Q4)
409;5800207384;Journal of Social Work in Long-Term Care;journal;15332624;0.10099999999999999;Q4;9;0;68;0;4;66;0.08;0,00;United States;Haworth Social Work Practice Press;2001-2004, 2006;"Health (social science) (Q4); Nursing (miscellaneous) (Q4)"
410;21100198555;Medizinische Klinik - Intensivmedizin und Notfallmedizin;journal;21936218, 21936226;0.10099999999999999;Q4;11;0;16;0;0;14;0.00;0,00;Germany;Springer Verlag;2011-ongoing;"Critical Care and Intensive Care Medicine (Q4); Emergency Medicine (Q4); Emergency Nursing (Q4); Internal Medicine (Q4)"
411;95732;Nutrition and Metabolic Disorders in HIV Infection;journal;15797376;0.10099999999999999;Q4;1;38;42;442;0;36;0.00;11,63;Spain;Asociacion de Asistencia Medica e Investigacion Clinica (AAMIC);2004-2007;"Endocrinology, Diabetes and Metabolism (Q4); Gastroenterology (Q4); Nutrition and Dietetics (Q4)"
412;4700152791;Point of Care;journal;15330303, 1533029X;0.10099999999999999;Q4;12;9;26;0;0;22;0.00;0,00;United States;Lippincott Williams & Wilkins Ltd.;2006-ongoing;Nursing (miscellaneous) (Q4)
413;28019;Rivista Italiana di Nutrizione Parenterale ed Enterale;journal;03935582;0.10099999999999999;Q4;7;21;142;411;3;135;0.02;19,57;Italy;Wichtig Publishing;1986-1995, 1997-2006;"Anatomy (Q4); Critical Care and Intensive Care Medicine (Q4); Food Science (Q4); Nutrition and Dietetics (Q4)"
414;144602;Topics in Advanced Practice Nursing;journal;15352250;0.10099999999999999;Q4;7;19;22;315;3;17;0.18;16,58;United States;Medscape;2004-2011;Advanced and Specialized Nursing (Q4)
415;27073;Aide Soignante;journal;11663413;0.1;Q4;2;133;349;12;0;289;0.00;0,09;Netherlands;Elsevier BV;2002-ongoing;Nursing (miscellaneous) (Q4)
416;21100416601;Inside Case Management;journal;10736514;0.1;Q4;1;0;85;0;0;82;0.00;0,00;United States;Lippincott Williams and Wilkins;1995;"Assessment and Diagnosis (Q4); Care Planning (Q4); Health Policy (Q4); Leadership and Management (Q4)"
417;5300152517;International Journal on Disability and Human Development;journal;21910367, 21911231;0.1;Q4;22;93;39;1857;0;37;0.00;19,97;Germany;Walter de Gruyter GmbH;2006-ongoing;"Advanced and Specialized Nursing (Q4); Geriatrics and Gerontology (Q4); Psychiatry and Mental Health (Q4); Rehabilitation (Q4); Sensory Systems (Q4); Speech and Hearing (Q4)"
418;19700175275;Mental Health and Social Inclusion;journal;20428308, 20428316;0.1;Q4;10;37;101;87;1;89;0.02;2,35;United Kingdom;Emerald Group Publishing Ltd.;2010-ongoing;"Health (social science) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
419;26274;Metiers de la Petite Enfance;journal;1258780X;0.1;Q4;3;75;149;150;0;135;0.00;2,00;Netherlands;Elsevier BV;2002-ongoing;"Developmental and Educational Psychology (Q4); Pharmacology (nursing) (Q4)"
420;28813;Nurse Leader;journal;15414612, 15414620;0.1;Q4;11;74;100;296;2;86;0.02;4,00;United States;Mosby Inc.;2003-ongoing;Leadership and Management (Q4)
421;30008;Revista da Escola de Enfermagem da U S P;journal;00806234;0.1;Q4;25;69;152;141;2;148;0.02;2,04;Brazil;Universidade de Sao Paulo;1967-ongoing;Nursing (miscellaneous) (Q4)
422;9500153969;Revue de l'Infirmiere;journal;12938505;0.1;Q4;4;199;581;185;3;466;0.00;0,93;France;Elsevier Masson SAS;1971-2000, 2002-ongoing;Nursing (miscellaneous) (Q4)
423;21100840445;Revue Internationale de Soins Palliatifs;journal;22352155, 16641531;0.1;Q4;5;22;109;167;2;84;0.00;7,59;Switzerland;Editions Medecine et Hygiene;2013, 2017-ongoing;"Advanced and Specialized Nursing (Q4); Fundamentals and Skills (Q4); Medicine (miscellaneous) (Q4)"
424;29948;Soins. Gerontologie;journal;12686034;0.1;Q4;5;84;186;45;2;186;0.02;0,54;France;Masson Publishing;1996-ongoing;"Gerontology (Q4); Medicine (miscellaneous) (Q4)"
425;29946;"Soins; la revue de reference infirmiere";journal;00380814;0.1;Q4;5;195;532;57;5;528;0.01;0,29;France;Masson Publishing;1965-1973, 1976-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
426;18200156704;Working with Older People;journal;13663666;0.1;Q4;8;41;131;95;1;123;0.01;2,32;United Kingdom;Emerald Group Publishing Ltd.;2000-ongoing;"Community and Home Care (Q4); Gerontology (Q4)"
427;5400152601;Annual Review of Nursing Education;book series;1542412X;;-;9;23;0;544;0;0;0.00;23,65;United States;Springer New York LLC;2005-2008;"Education; Nursing (miscellaneous)"
428;4200151401;Australasian Emergency Nursing Journal - continued as: Australasian Emergency Care;journal;15746267;;-;20;12;0;210;0;0;0.00;17,50;Netherlands;Elsevier BV;2005-2017;"Emergency Nursing; Medicine (miscellaneous)"
429;145596;Brief Treatment and Crisis Intervention;journal;14743310, 14743329;;-;18;28;0;1030;0;0;0.00;36,79;United Kingdom;Oxford University Press;2005-2008;"Applied Psychology; Clinical Psychology; Health Professions (miscellaneous); Pathology and Forensic Medicine; Psychiatric Mental Health; Psychiatry and Mental Health; Psychology (miscellaneous); Social Sciences (miscellaneous)"
430;19700200840;Childhood Obesity;journal;21532176, 21532168;;-;28;38;0;356;0;0;0.00;9,37;United States;Mary Ann Liebert Inc.;2010-ongoing;"Endocrinology, Diabetes and Metabolism; Nutrition and Dietetics; Pediatrics, Perinatology and Child Health"
431;146147;Community Pract;journal;14622815;;-;15;88;0;286;0;0;0.00;3,25;United Kingdom;Community Practitioners And Health Visitors Association;2005-ongoing;"Community and Home Care; Family Practice; Medicine (miscellaneous)"
432;7200153125;Enfermeria Clinica;journal;11308621, 15792013;;-;14;74;0;1045;0;0;0.00;14,12;Spain;Ediciones Doyma S.A.;2005-ongoing;"Medicine (miscellaneous); Nursing (miscellaneous)"
433;144919;Ethik in der Medizin;journal;09357335;;-;10;18;0;314;0;0;0.00;17,44;Germany;Springer Verlag;2005-ongoing;"Health Policy; Health (social science); Issues, Ethics and Legal Aspects; Philosophy"
434;4400151730;Evidence-Based Practice;journal;10954120;;-;2;2;0;14;0;0;0.00;7,00;United States;Appleton & Lange;2005-ongoing;Fundamentals and Skills
435;4000148707;Explore: The Journal of Science and Healing;journal;15508307;;-;29;112;0;1536;0;0;0.00;13,71;Netherlands;Elsevier BV;2005-ongoing;"Analysis; Chiropractics; Complementary and Alternative Medicine; Medicine (miscellaneous); Nursing (miscellaneous)"
436;7200153165;FMC Formacion Medica Continuada en Atencion Primaria;journal;11342072;;-;6;216;0;2585;0;0;0.00;11,97;Spain;Ediciones Doyma S.A.;2005-ongoing;"Community and Home Care; Gastroenterology"
437;21100212900;Global Heart;journal;22118179, 22118160;;-;29;23;0;690;0;0;0.00;30,00;United Kingdom;Elsevier Science & Technology;2011-ongoing;"Cardiology and Cardiovascular Medicine; Community and Home Care; Epidemiology"
438;4000148207;Health Promotion Journal of Australia;journal;10361073;;-;27;45;0;134;0;0;0.00;2,98;Australia;Australian Health Promotion Association;2005-ongoing;"Community and Home Care; Public Health, Environmental and Occupational Health"
439;4500151407;Hispanic Health Care International;journal;15404153;;-;13;22;0;653;0;0;0.00;29,68;United States;SAGE Publications Inc.;2005-ongoing;Nursing (miscellaneous)
440;3300148002;Journal for Nurse Practitioners;journal;15554155;;-;14;55;0;255;0;0;0.00;4,64;Netherlands;Elsevier BV;2005-ongoing;"Advanced and Specialized Nursing; Fundamentals and Skills; LPN and LVN"
