Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
316;5300152235;Neuroscience Bulletin;journal;16737067;0,509;Q3;35;58;153;2433;208;149;1,27;41,95;China;Springer Singapore;2005-ongoing;"Medicine (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
317;29306;Clinical Autonomic Research;journal;09599851, 16191560;0,508;Q3;53;47;159;1112;193;137;1,42;23,66;Germany;Dr. Dietrich Steinkopff Verlag;1991-ongoing;"Medicine (miscellaneous) (Q2); Endocrine and Autonomic Systems (Q3); Neurology (clinical) (Q3)"
318;130113;Cognitive Processing;journal;16124782, 16124790;0,490;Q3;38;32;136;1689;180;129;0,89;52,78;Germany;Springer Verlag;2005-ongoing;"Artificial Intelligence (Q2); Medicine (miscellaneous) (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
319;18122;Nutritional Neuroscience;journal;14768305, 1028415X;0,486;Q3;51;35;83;1798;146;83;1,90;51,37;United Kingdom;Maney Publishing;1998-ongoing;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Neuroscience (miscellaneous) (Q3)"
320;12886;Cognitive Systems Research;journal;13890417;0,480;Q3;41;32;62;1443;116;58;2,35;45,09;Netherlands;Elsevier BV;1999-ongoing;"Artificial Intelligence (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
321;6400153136;BioPsychoSocial Medicine;journal;17510759;0,478;Q3;24;23;55;904;79;53;1,36;39,30;United Kingdom;BioMed Central;2007-ongoing;"Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2); Social Psychology (Q2); Biological Psychiatry (Q3)"
322;28675;Brazilian Journal of Medical and Biological Research;journal;0100879X;0,476;Q3;79;173;547;5470;852;531;1,35;31,62;Brazil;Associacao Brasileira de Divulgacao Cientifica;1973-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Biophysics (Q3); Immunology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3); Cell Biology (Q4)"
323;5400152651;Frontiers of neurology and neuroscience;journal;16604431;0,456;Q3;23;37;63;1180;88;60;1,65;31,89;Switzerland;Karger;2005-ongoing;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3)"
324;19400158515;Cognitive Computation;journal;18669964, 18669956;0,454;Q4;36;37;28;1233;82;27;3,04;33,32;Germany;Springer Verlag;2009-ongoing;"Computer Science Applications (Q2); Computer Vision and Pattern Recognition (Q2); Cognitive Neuroscience (Q4)"
325;19700177306;International Journal of Alzheimer's Disease;journal;20908024, 20900252;0,454;Q3;43;53;1;3295;3;1;3,00;62,17;Egypt;Hindawi Publishing Corporation;2010-ongoing;"Aging (Q3); Behavioral Neuroscience (Q3); Neurology (Q3); Neurology (clinical) (Q3); Cellular and Molecular Neuroscience (Q4); Cognitive Neuroscience (Q4)"
326;14899;Clinical Neuropathology;journal;07225091;0,451;Q3;40;61;138;1532;164;127;1,28;25,11;Germany;Dustri-Verlag Dr. Karl Feistle;1982-ongoing;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Neurology (Q3); Neurology (clinical) (Q3)"
327;17973;Neuromodulation;journal;15251403, 10947159;0,451;Q3;51;134;241;1467;176;129;1,47;10,95;United Kingdom;Blackwell Publishing Inc.;1998-ongoing;"Anesthesiology and Pain Medicine (Q2); Medicine (miscellaneous) (Q2); Neurology (Q3); Neurology (clinical) (Q3)"
328;21100213700;Journal of Clinical Neurology;journal;17386586, 20055013;0,450;Q3;35;34;64;1382;87;62;1,40;40,65;South Korea;Korean Neurological Association;2008-ongoing;"Neurology (Q3); Neurology (clinical) (Q3)"
329;5700155920;Focus on Autism and Other Developmental Disabilities;journal;10883576, 15384829;0,449;Q3;60;22;75;944;135;75;1,48;42,91;United States;SAGE Publications Inc.;1986-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Neurology (Q3); Neurology (clinical) (Q3); Cognitive Neuroscience (Q4)"
330;5700169289;Journal of Sexual Aggression;journal;17426545, 13552600;0,448;Q3;29;30;72;994;57;61;0,67;33,13;United Kingdom;Taylor & Francis;1994, 1996-1997, 1999-ongoing;Behavioral Neuroscience (Q3)
331;7100153145;Developmental Neurorehabilitation;journal;17518423;0,440;Q4;48;54;108;1867;162;96;1,67;34,57;United Kingdom;Informa Healthcare;1997-1999, 2002-2003, 2005-ongoing;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Rehabilitation (Q2); Developmental Neuroscience (Q4)"
332;23481;Journal of Vestibular Research: Equilibrium and Orientation;journal;09574271;0,437;Q3;48;25;81;850;101;79;0,88;34,00;Netherlands;IOS Press;1990, 1992-ongoing;"Otorhinolaryngology (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3); Sensory Systems (Q4)"
333;24806;Neural Processing Letters;journal;13704621, 1573773X;0,437;Q3;45;36;98;1079;166;98;1,60;29,97;Netherlands;Kluwer Academic Publishers;1994-ongoing;"Artificial Intelligence (Q2); Computer Networks and Communications (Q2); Software (Q2); Neuroscience (miscellaneous) (Q3)"
334;23635;Adaptive Behavior;journal;10597123;0,421;Q3;47;30;94;1420;186;86;1,44;47,33;United States;SAGE Publications;1992-ongoing;"Behavioral Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
335;17492;Neuroendocrinology Letters;journal;0172780X;0,412;Q3;58;163;526;5447;716;510;1,55;33,42;Sweden;Maghira and Maas Publications;1979-1982, 1984-1995, 1997-ongoing;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3); Neurology (Q3); Neurology (clinical) (Q3); Endocrine and Autonomic Systems (Q4)"
336;144733;Phenomenology and the Cognitive Sciences;journal;15687759;0,403;Q4;33;37;89;1625;80;82;0,92;43,92;Netherlands;Kluwer Academic Publishers;2004-ongoing;"Philosophy (Q1); Cognitive Neuroscience (Q4)"
337;15873;Journal of Clinical Neuromuscular Disease;journal;15220443;0,388;Q3;24;34;88;797;103;82;1,36;23,44;United States;Lippincott Williams & Wilkins Ltd.;1999-ongoing;"Medicine (miscellaneous) (Q2); Neurology (Q3); Neurology (clinical) (Q3)"
338;16177;International Journal of Neuroscience;journal;00207454, 15635279;0,381;Q3;57;123;352;3609;411;350;1,14;29,34;United Kingdom;Taylor & Francis;1970-1973, 1975-ongoing;"Medicine (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
339;21100220468;Advances in Biological Psychiatry;book series;03787354;0,376;Q3;6;22;30;1495;36;28;1,00;67,95;Switzerland;S. Karger AG;2007-2008, 2010, 2012, 2014-2015;"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
340;12100154808;Journal of Korean Neurosurgical Society;journal;12258245;0,362;Q3;29;209;253;4150;179;250;0,72;19,86;South Korea;Daehan sin'gyeong oe'gwa haghoe;2008-ongoing;"Surgery (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3)"
341;19600161902;Journal of Nanoneuroscience;journal;19390653, 19390637;0,359;Q3;8;0;18;0;17;14;1,21;0,00;United States;American Scientific Publishers;2009, 2012;Neuroscience (miscellaneous) (Q3)
342;15500154711;Chemosensory Perception;journal;19365802;0,348;Q4;24;21;57;1292;88;55;1,60;61,52;United States;Springer New York LLC;2009-ongoing;"Cellular and Molecular Neuroscience (Q4); Sensory Systems (Q4)"
343;5900153302;Future Neurology;journal;14796708, 17486971;0,345;Q3;28;78;178;6121;110;142;0,96;78,47;United Kingdom;Future Medicine Ltd.;2007-ongoing;"Neurology (Q3); Neurology (clinical) (Q3)"
344;5700152857;Mind, Culture, and Activity;journal;10749039;0,344;Q4;44;24;47;332;58;40;1,35;13,83;United Kingdom;Taylor & Francis;1994-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Education (Q2); Language and Linguistics (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3); Cognitive Neuroscience (Q4)"
345;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;0,339;Q3;40;35;52;2179;47;44;1,07;62,26;United Kingdom;SAGE Publications;2008-ongoing;"Neurology (Q3); Neurology (clinical) (Q3); Pharmacology (Q3)"
346;13742;International Tinnitus Journal;journal;09465448;0,324;Q4;27;27;75;762;50;70;0,71;28,22;United States;State University of New York, Health Science Center at Brooklyn;1998-ongoing;"Otorhinolaryngology (Q3); Speech and Hearing (Q3); Sensory Systems (Q4)"
347;21100199831;Frontiers in Aging Neuroscience;journal;16634365;0,322;Q4;55;48;4;4758;6;4;1,50;99,13;Switzerland;Frontiers Media S.A.;2009, 2011-2013;"Aging (Q3); Cognitive Neuroscience (Q4)"
348;28222;Journal of Neuroscience Nursing;journal;08880395;0,321;Q4;39;64;161;1785;141;138;0,86;27,89;United States;Lippincott Williams & Wilkins Ltd.;1986-ongoing;"Medical and Surgical Nursing (Q1); Neurology (clinical) (Q3); Surgery (Q3); Endocrine and Autonomic Systems (Q4)"
349;12100154836;Evidence-Based Communication Assessment and Intervention;journal;17489539, 17489547;0,317;Q4;14;46;145;305;58;135;0,43;6,63;United Kingdom;Informa Healthcare;2007-ongoing;"Linguistics and Language (Q2); Rehabilitation (Q2); Speech and Hearing (Q3); Cognitive Neuroscience (Q4)"
350;144726;Reviews in Neurological Diseases;journal;15452913;0,316;Q3;21;29;110;835;63;84;0,83;28,79;United States;MedReviews;2004-2011;"Neurology (Q3); Neurology (clinical) (Q3)"
351;17969;Neurology India;journal;19984022, 00283886;0,314;Q3;43;288;506;4497;385;313;1,01;15,61;India;Medknow Publications;1965-1979, 1981-1984, 1986-1988, 1994-ongoing;"Neurology (Q3); Neurology (clinical) (Q3)"
352;10600153338;Integrative Psychological and Behavioral Science;journal;19324502;0,311;Q4;31;34;98;1031;83;96;0,92;30,32;United States;Springer Science + Business Media;2007-ongoing;"Cultural Studies (Q1); Philosophy (Q1); Anthropology (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Social Psychology (Q3); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
353;33502;Acupuncture and Electro-Therapeutics Research;journal;03601293;0,307;Q3;24;9;63;316;46;62;0,87;35,11;United States;Cognizant Communication Corporation;1976-ongoing;"Anesthesiology and Pain Medicine (Q2); Complementary and Alternative Medicine (Q2); Neuroscience (miscellaneous) (Q3)"
354;15800154701;PM and R;journal;19341482;0,302;Q3;52;192;189;6802;151;138;1,09;35,43;United States;Elsevier;2009-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Medicine (miscellaneous) (Q3); Neurology (Q3); Neurology (clinical) (Q3); Sports Science (Q3)"
355;130045;Journal of Applied Biomedicine;journal;12140287, 1214021X;0,293;Q3;26;25;64;1133;89;64;1,78;45,32;Spain;Elsevier Espana;2005-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q3)"
356;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0,293;Q4;60;187;610;5252;408;610;0,61;28,09;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
357;11700154395;Individual Differences Research;journal;1541745X;0,291;Q3;21;27;74;787;45;73;0,36;29,15;United States;Individual Differences Research Group;2003-2014;"Biological Psychiatry (Q3); Psychology (miscellaneous) (Q3)"
358;7900153119;Alzheimer's Care Today;journal;19366760, 19363001;0,289;Q3;9;26;89;528;50;76;0,74;20,31;United States;Lippincott Williams & Wilkins Ltd.;2007-2010;"Gerontology (Q2); Geriatrics and Gerontology (Q3); Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
359;21100244818;International Journal of Developmental Sciences;journal;2192001X;0,287;Q4;19;5;88;240;40;85;0,53;48,00;Netherlands;IOS Press;2011-ongoing;"Aging (Q3); Life-span and Life-course Studies (Q3); Social Psychology (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4)"
360;14300154705;Neuroethics;journal;18745490, 18745504;0,287;Q3;24;23;12;859;37;9;2,56;37,35;Netherlands;Springer Science + Business Media;2009-ongoing;"Health Policy (Q3); Neurology (Q3); Psychiatry and Mental Health (Q3)"
361;18043;Neuroscience and Behavioral Physiology;journal;00970549;0,286;Q3;29;153;381;3877;228;380;0,57;25,34;United States;Kluwer Academic/Plenum Publishers;1972-1973, 1976-1978, 1980-ongoing;Neuroscience (miscellaneous) (Q3)
362;17700155012;Handbook of Clinical Neurology;book series;00729752;0,284;Q3;41;91;453;7652;205;344;0,55;84,09;United States;Elsevier Science Inc.;2003-2004, 2006-ongoing;"Medicine (miscellaneous) (Q3); Neurology (Q3); Neurology (clinical) (Q3)"
363;14224;Arquivos de Neuro-Psiquiatria;journal;0004282X;0,283;Q3;44;207;726;4617;522;657;0,71;22,30;Brazil;Associacao Arquivos de Neuro-Psiquiatria Dr. Oswaldo Lange;1947-1965, 1971-ongoing;"Biological Psychiatry (Q3); Neurology (clinical) (Q3)"
364;19700166619;Journal of Neuroscience, Psychology, and Economics;journal;1937321X, 2151318X;0,282;Q4;23;9;16;479;12;15;0,80;53,22;United States;American Psychological Association Inc.;2008-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
365;14959;Critical Reviews in Neurobiology;journal;08920915;0,281;Q3;59;0;6;0;5;6;0,00;0,00;United States;Begell House;1987-2001, 2003-2008;"Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3); Physiology (medical) (Q3); Physiology (Q4)"
366;12453;Acta Biologica Hungarica;journal;02365383;0,279;Q3;25;68;142;2420;113;139;0,84;35,59;Hungary;Akademiai Kiado;1983-ongoing;"Environmental Science (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Neurology (Q3)"
367;145567;Pragmatics and Cognition;journal;15699943, 09290907;0,279;Q4;27;26;53;983;38;42;0,86;37,81;Netherlands;John Benjamins Publishing Company;2005-ongoing;"Computer Science (miscellaneous) (Q2); History and Philosophy of Science (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Behavioral Neuroscience (Q4)"
368;21100371966;Open Life Sciences;journal;23915412;0,258;Q3;28;101;150;3776;150;149;0,88;37,39;Germany;Walter de Gruyter GmbH;2015-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q4)"
369;130153;Sleep and Biological Rhythms;journal;14469235, 14798425;0,258;Q3;25;39;132;1411;88;112;0,85;36,18;Germany;Springer Verlag;2004-ongoing;"Neurology (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (Q4); Physiology (medical) (Q4)"
370;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;0,252;Q4;30;32;84;2703;80;81;1,02;84,47;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Neuropsychology and Physiological Psychology (Q3); Molecular Medicine (Q4); Neuroscience (miscellaneous) (Q4)"
371;21100199802;Frontiers in Synaptic Neuroscience;journal;16633563;0,250;Q4;31;52;2;4221;2;2;1,00;81,17;Switzerland;Frontiers Media S.A.;2009-ongoing;"Cell Biology (Q4); Cellular and Molecular Neuroscience (Q4)"
372;16858;L.O.G.O.S. Interdisziplinair;journal;0944405X;0,246;Q4;6;37;74;1006;19;69;0,35;27,19;Netherlands;Elsevier BV;2004-ongoing;"Psychiatry and Mental Health (Q3); Biological Psychiatry (Q4)"
373;11600154151;NeuroQuantology;journal;13035150;0,246;Q4;17;67;139;2224;84;128;0,78;33,19;Turkey;NeuroQuantology;2007-ongoing;"Atomic and Molecular Physics, and Optics (Q4); Cognitive Neuroscience (Q4); Developmental Neuroscience (Q4)"
374;19307;Revue Neurologique;journal;00353787;0,243;Q3;41;158;588;4976;359;533;0,66;31,49;France;Elsevier Masson;1950-1961, 1963-ongoing;"Neurology (Q3); Neurology (clinical) (Q3)"
375;4000151608;Psychiatry Investigation;journal;17383684;0,239;Q4;26;50;98;1783;50;95;0,47;35,66;South Korea;Korean Neuropsychiatric Association;2006-ongoing;"Psychiatry and Mental Health (Q3); Biological Psychiatry (Q4)"
376;17438;Der Nervenarzt;journal;14330407, 00282804;0,238;Q3;40;159;447;5713;301;405;0,79;35,93;Germany;Springer Verlag;1947-ongoing;"Medicine (miscellaneous) (Q3); Neurology (Q3); Neurology (clinical) (Q3); Psychiatry and Mental Health (Q3)"
377;15127;Bulletin de la Societe Belge d'Ophtalmologie;journal;00810746;0,233;Q4;21;30;83;48;44;79;0,39;1,60;Belgium;Societe Belge d'Ophtalmologie;1951-2013;"Ophthalmology (Q3); Sensory Systems (Q4)"
378;19400156832;Brain Impairment;journal;14439646;0,230;Q3;18;21;44;888;28;41;0,68;42,29;United Kingdom;Cambridge University Press;2004, 2008-ongoing;"Neurology (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Speech and Hearing (Q4)"
379;21100244213;Mind and Matter;journal;16118812;0,225;Q4;15;12;34;499;18;28;0,47;41,58;United Kingdom;Imprint Academic;2003-ongoing;"Philosophy (Q2); Sociology and Political Science (Q3); Neuroscience (miscellaneous) (Q4)"
380;5800179587;Journal of Brachial Plexus and Peripheral Nerve Injury;journal;17497221;0,222;Q3;19;18;67;594;52;62;0,83;33,00;United Kingdom;BioMed Central;2006-ongoing;"Neurology (Q3); Neurology (clinical) (Q3)"
381;14322;Brain and Nerve;journal;00068969;0,221;Q4;18;0;212;0;110;212;0,70;0,00;Japan;Igaku-Shoin Ltd.;1960-2008;Neuroscience (miscellaneous) (Q4)
382;15633;Fortschritte der Neurologie Psychiatrie;journal;14393522, 07204299;0,216;Q4;30;98;384;4084;186;219;0,86;41,67;Germany;Georg Thieme Verlag;1955-1963, 1973-ongoing;"Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3); Psychiatry and Mental Health (Q3); Neurology (Q4)"
383;12100155713;The Mental Lexicon;journal;18711340;0,215;Q4;21;22;53;1041;27;52;0,34;47,32;Netherlands;John Benjamins Publishing Company;2009-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Cognitive Neuroscience (Q4)"
384;17554;Acta Neuropsychiatrica;journal;16015215, 09242708;0,211;Q4;28;72;316;1655;116;253;0,32;22,99;United Kingdom;Cambridge University Press;1989-2004, 2006-ongoing;"Psychiatry and Mental Health (Q3); Biological Psychiatry (Q4)"
385;24802;Neural Network World;journal;23364335, 12100552;0,210;Q4;23;65;131;1654;86;125;0,70;25,45;Czech Republic;Czech Academy of Sciences;1994-ongoing;"Hardware and Architecture (Q3); Software (Q3); Artificial Intelligence (Q4); Neuroscience (miscellaneous) (Q4)"
386;19700183500;Neurology, Neurophysiology and Neuroscience;journal;19331266;0,205;Q4;4;0;5;0;5;5;0,00;0,00;United States;Neuroscience Publications;2006-2007;"Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3); Neurology (Q4)"
387;7700153218;Proceedings of the 3rd International IEEE EMBS Conference on Neural Engineering;conference and proceedings;00002007;0,203;-;1;0;2;0;1;2;0,00;0,00;United States;;2007;"Bioengineering; Biotechnology; Neuroscience (miscellaneous)"
388;15500154703;Evolutionary Psychology;journal;14747049;0,200;Q4;27;46;25;1641;18;25;0,72;35,67;United Kingdom;Human Nature Review;2009-ongoing;"Medicine (miscellaneous) (Q3); Behavioral Neuroscience (Q4); Social Psychology (Q4)"
389;17500155122;International Journal of Integrative Biology;journal;09738363, 09742816;0,197;Q4;19;55;151;1709;91;150;0,61;31,07;United States;Mary Ann Liebert Inc.;2008-2016 (cancelled);"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q4)"
390;16838;Journal of Undergraduate Neuroscience Education;journal;15442896;0,195;Q4;14;18;67;239;15;59;0,26;13,28;United States;Davison College;2002-2016 (cancelled);"Education (Q3); Neuroscience (miscellaneous) (Q4)"
391;71051;Psyche;journal;1039723X;0,187;Q4;15;46;44;1486;23;42;0,27;32,30;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
392;17551;Acta Neurologica Taiwanica;journal;1028768X;0,185;Q4;21;51;125;1232;56;120;0,40;24,16;Taiwan;Taiwan Neurological Society;1997-ongoing;"Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3); Neurology (Q4)"
393;40483;Ideggyogyaszati Szemle;journal;00191442;0,179;Q4;13;62;171;1783;54;166;0,30;28,76;Hungary;Kiadja Es Terjeszti A Literatura Medica;1954-1964, 1973-1985, 2002-ongoing;"Neurology (clinical) (Q3); Neurology (Q4)"
394;19700188600;Activitas Nervosa Superior;journal;18029698;0,178;Q4;7;19;32;788;12;32;0,38;41,47;Switzerland;Springer International Publishing AG;2008-ongoing;"Neurology (clinical) (Q3); Psychiatry and Mental Health (Q3); Behavioral Neuroscience (Q4); Biological Psychiatry (Q4); Cognitive Neuroscience (Q4); Neurology (Q4)"
395;16819;Journal of the History of the Neurosciences;journal;0964704X;0,177;Q4;23;33;58;997;13;49;0,17;30,21;United Kingdom;Taylor & Francis;1992-ongoing;"History and Philosophy of Science (Q3); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q4)"
396;17992;Neurophysiology;journal;15739007, 00902977;0,176;Q4;11;27;162;748;33;161;0,25;27,70;United States;Kluwer Academic/Plenum Publishers;1969-ongoing;"Neuroscience (miscellaneous) (Q4); Physiology (Q4)"
397;145096;Neuropsychopharmacologia Hungarica : a Magyar Pszichofarmakologiai Egyesulet lapja = official journal of the Hungarian Association of Psychopharmacology;journal;14198711;0,175;Q4;14;27;78;791;28;68;0,45;29,30;Hungary;Neuroline;2004-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
398;21100204931;Sistemi Intelligenti;journal;11209550;0,175;Q4;7;43;102;937;14;96;0,12;21,79;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
399;17462;Neuropsychoanalysis;journal;15294145, 20443978;0,168;Q4;24;31;96;1047;25;52;0,68;33,77;United Kingdom;Taylor and Francis Ltd.;1999-ongoing;"Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
400;20000195043;Nature and Science of Sleep;journal;11791608;0,167;Q4;23;23;1;1880;1;1;1,00;81,74;United Kingdom;Dove Medical Press Ltd.;2009-ongoing;"Applied Psychology (Q4); Behavioral Neuroscience (Q4)"
401;18743;Psychologie et NeuroPsychiatrie du Vieillissement;journal;17601703;0,165;Q4;15;32;90;1416;31;77;0,49;44,25;France;John Libbey Eurotext;2003-2010;"Geriatrics and Gerontology (Q3); Neurology (clinical) (Q3); Biological Psychiatry (Q4); Neuropsychology and Physiological Psychology (Q4)"
402;19700188446;International Journal of Endocrinology;journal;16878337, 16878345;0,160;Q4;46;51;11;2633;8;11;0,73;51,63;Egypt;Hindawi Publishing Corporation;2009-ongoing;"Endocrinology, Diabetes and Metabolism (Q3); Endocrine and Autonomic Systems (Q4); Endocrinology (Q4)"
403;4000152109;Journal of Pediatric Neurosciences;journal;19983948, 18171745;0,158;Q4;14;51;102;645;25;83;0,27;12,65;India;Medknow Publications;2006-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Neuroscience (miscellaneous) (Q4)"
404;147230;Neuroembryology and Aging;journal;16613406, 16613414;0,158;Q4;9;0;37;0;12;36;0,17;0,00;Switzerland;Karger AG;2004-2008;"Aging (Q4); Developmental Biology (Q4); Developmental Neuroscience (Q4); Embryology (Q4); Neuroscience (miscellaneous) (Q4)"
405;21100211112;Activitas Nervosa Superior Rediviva;journal;1337933X, 13384015;0,152;Q4;8;39;28;1486;8;23;0,35;38,10;Slovakia;Institute of Normal and Pathological Physiology, Slovak Academy of Sciences;2009-ongoing;Neuroscience (miscellaneous) (Q4)
406;19200156707;Neurology Asia;journal;18236138;0,151;Q4;12;43;65;880;26;63;0,41;20,47;Malaysia;ASEAN Neurological Association;2008-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
407;19400157159;2009 4th International IEEE/EMBS Conference on Neural Engineering, NER '09;conference and proceedings;00002009;0,149;-;14;0;188;0;94;186;0,51;0,00;United States;;2009;"Biomedical Engineering; Neurology (clinical); Neuroscience (miscellaneous)"
408;13871;Eye Science;journal;10004432;0,149;Q4;11;31;61;0;13;61;0,28;0,00;China;Sun Yat-sen University of Medical Sciences;1985-2008, 2010-2015;"Medicine (miscellaneous) (Q3); Ophthalmology (Q3); Sensory Systems (Q4)"
409;5300152517;International Journal on Disability and Human Development;journal;21910367, 21911231;0,148;Q4;22;47;146;1359;51;137;0,36;28,91;Germany;Walter de Gruyter GmbH;2006-ongoing;"Advanced and Specialized Nursing (Q3); Geriatrics and Gerontology (Q4); Psychiatry and Mental Health (Q4); Rehabilitation (Q4); Sensory Systems (Q4); Speech and Hearing (Q4)"
410;19700180775;NeuroImmune Biology;book series;15677443;0,146;Q4;10;21;70;2854;33;60;0,76;135,90;Netherlands;Elsevier BV;2001-2003, 2005, 2007-2010;"Immunology (Q4); Neurology (Q4); Neurology (clinical) (Q4)"
411;7200153153;Journal of Epilepsy and Clinical Neurophysiology;journal;16762649;0,145;Q4;10;34;124;564;19;107;0,12;16,59;Brazil;Liga Brasileira de Epilepsia;2001-2012;"Neurology (Q4); Neurology (clinical) (Q4); Physiology (medical) (Q4)"
412;24068;Zhurnal Vysshei Nervnoi Deyatelnosti Imeni I.P. Pavlova;journal;00444677;0,145;Q4;13;76;202;100;45;201;0,19;1,32;Russian Federation;Maik Nauka Publishing / Springer SBM;1951-ongoing;"Medicine (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q4)"
413;4700152282;Alzheimer's Care Quarterly;journal;15253279;0,144;Q4;7;0;22;0;5;20;0,00;0,00;United States;Aspen Publishers;2006-2007;"Gerontology (Q3); Geriatrics and Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
414;19700174668;Annual Review of CyberTherapy and Telemedicine;journal;15548716;0,143;Q4;13;46;65;517;11;64;0,17;11,24;United States;The Interactive Media Institute (IMI);2009-ongoing;"Computer Science (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Rehabilitation (Q4)"
415;10800153315;Progress in Neurotherapeutics and Neuropsychopharmacology;journal;17482321;0,143;Q4;4;0;35;0;9;35;0,50;0,00;United Kingdom;Cambridge University Press;2008;"Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
