Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
862;21100255350;Journal of Forensic Practice;journal;20508808, 20508794;0.216;Q4;16;26;82;904;39;77;0.54;34.77;United Kingdom;Emerald Group Publishing Ltd.;2013-ongoing;"Law (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
863;4700152605;Psicologia: Teoria e Pesquisa;journal;01023772;0.216;Q4;17;59;151;2016;57;146;0.36;34.17;Brazil;Departamento de Psicologia, Universidade de Brasilia;2006-ongoing;Psychology (miscellaneous) (Q4)
864;5700164134;Revista Interamericana de psicologia/Interamerican Journal of Psychology;journal;00349690;0.216;Q4;16;52;105;1937;24;99;0.16;37.25;Puerto Rico;Revista Interamericana de Psicologia, Inc.;2000-ongoing;Psychology (miscellaneous) (Q4)
865;19900191617;International Journal of Culture and Mental Health;journal;17542863, 17542871;0.214;Q4;9;35;73;1593;34;69;0.48;45.51;United Kingdom;Routledge;2010-ongoing;"Cultural Studies (Q2); Psychiatry and Mental Health (Q3); Social Psychology (Q4)"
866;17998;Neuropsychiatrie;journal;09486259;0.214;Q3;15;37;121;898;45;92;0.45;24.27;Austria;Springer-Verlag Wien;1995-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
867;20000195050;Paideia;journal;0103863X, 19824327;0.213;Q4;9;44;131;1381;66;122;0.35;31.39;Brazil;Universidade of Sao Paulo, Faculty of Philosophy, Languages and Literature, and Human Sciences;2011-ongoing;"Education (Q3); Psychology (miscellaneous) (Q4)"
868;14806;Shinrigaku Kenkyu;journal;00215236;0.213;Q4;15;67;180;1712;48;180;0.24;25.55;Japan;Japanese Psychological Association;1961-ongoing;Psychology (miscellaneous) (Q4)
869;75220;Therapeutic Communities;journal;09641866;0.213;Q3;15;20;56;671;22;50;0.59;33.55;United Kingdom;Emerald Group Publishing Ltd.;1992-ongoing;"Clinical Psychology (Q3); Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3); Health Professions (miscellaneous) (Q4)"
870;19175;Psychotherapeut;journal;14322080, 09356185;0.212;Q3;21;64;207;1946;94;186;0.53;30.41;Germany;Springer Verlag;1994-ongoing;Clinical Psychology (Q3)
871;15233;Australasian Journal of Disaster and Trauma Studies;journal;11744707;0.211;Q4;14;9;17;284;17;17;0.85;31.56;New Zealand;Massey University;1997, 2004-2008, 2010-ongoing;Applied Psychology (Q4)
872;12748;New Zealand Journal of Psychology;journal;0112109X;0.211;Q4;27;17;49;893;31;46;0.64;52.53;New Zealand;Christchurch New Zealand Psychological Society;1996-ongoing;Psychology (miscellaneous) (Q4)
873;19174;Psychoterapia;journal;23915862, 02394170;0.211;Q3;6;35;86;594;18;81;0.25;16.97;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
874;15600;Neuropsychiatrie de l'Enfance et de l'Adolescence;journal;02229617;0.21;Q4;15;63;222;2032;66;210;0.3;32.25;Netherlands;Elsevier Masson;1979-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
875;21100211114;Music Therapy Perspectives;journal;07346875;0.209;Q4;7;23;75;830;30;68;0.42;36.09;United States;Oxford University Press;2011-ongoing;"Music (Q2); Complementary and Alternative Medicine (Q3); Applied Psychology (Q4)"
876;15355;Travail Humain;journal;00411868;0.209;Q4;19;18;45;994;19;43;0.54;55.22;France;Presses Universitaires de France;1947-1949, 1972-1993, 1996-ongoing;"Industrial Relations (Q3); Applied Psychology (Q4); Human Factors and Ergonomics (Q4); Psychology (miscellaneous) (Q4)"
877;19900193855;Revistade Psicologiadel Trabajo y de las Organizaciones;journal;15765962;0.208;Q4;11;22;57;1200;40;56;0.88;54.55;Spain;Elsevier BV;2011-ongoing;"Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
878;4700152785;Journal of Intergenerational Relationships;journal;15350770;0.207;Q4;18;32;123;635;40;108;0.39;19.84;United States;Haworth Press Inc.;2003-ongoing;"Archeology (Q2); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Geriatrics and Gerontology (Q4); Life-span and Life-course Studies (Q4); Social Psychology (Q4)"
879;11600153828;Psihologijske Teme;journal;13320742;0.206;Q3;14;25;73;1507;41;73;0.55;60.28;Croatia;University of Rijeka;2009-ongoing;"Clinical Psychology (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
880;13990;Psychologie Francaise;journal;00332984;0.206;Q4;14;26;66;1376;29;65;0.41;52.92;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q4)
881;21100198239;Enfances, Familles, Generations;journal;17086310;0.205;Q4;5;22;58;1474;20;58;0.19;67;France;Erudit Publishers;2011-ongoing;"Anthropology (Q2); Social Sciences (miscellaneous) (Q3); Social Psychology (Q4)"
882;11200153529;Journal of Spirituality in Mental Health;journal;19349645, 19349637;0.205;Q4;10;18;57;695;23;45;0.52;38.61;United States;Haworth Press Inc.;2007-ongoing;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
883;21100200647;Polish Psychological Bulletin;journal;16417844, 00792993;0.205;Q4;10;71;146;3204;47;144;0.32;45.13;Germany;Walter de Gruyter GmbH;2013-ongoing;Psychology (miscellaneous) (Q4)
884;21100381293;Children Australia;journal;10350772, 20497776;0.202;Q4;5;46;49;1604;25;44;0.57;34.87;United Kingdom;Cambridge University Press;2008, 2014-ongoing;"Health (social science) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
885;20100195008;Research in Psychotherapy: Psychopathology, Process and Outcome;journal;22398031;0.202;Q3;9;13;32;633;26;31;0.16;48.69;Italy;Society for Psychotherapy Research (SPR - Italia);2011-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
886;18200156706;Rorschachiana;journal;11925604;0.202;Q3;5;12;29;375;7;26;0.14;31.25;Switzerland;Hogrefe Publishing GmbH;2004, 2008-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
887;4600151402;Volta Review;journal;00428639;0.202;Q4;25;6;44;304;16;37;0.27;50.67;United States;Alexander Graham Bell Association for the Deaf and Hard of Hearing;1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
888;14368;British Journal of Psychotherapy;journal;02659883;0.201;Q3;14;41;118;1014;30;89;0.27;24.73;United States;Wiley-Blackwell;1984-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
889;19700187805;NHSA Dialog;journal;15240754;0.201;Q4;10;0;31;0;18;30;0;0;United States;National Head Start Association (NHSA);2010-2012;"Education (Q3); Developmental and Educational Psychology (Q4)"
890;21100197358;Psyecology;journal;19899386, 21711976;0.201;Q4;8;14;60;454;20;60;0.47;32.43;United Kingdom;Taylor & Francis;2010-2013, 2015-ongoing;"Environmental Science (miscellaneous) (Q3); Applied Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
891;19800188011;Geriatrie et Psychologie Neuropsychiatrie du Vieillissement;journal;21158789, 21157863;0.2;Q4;9;65;173;2104;80;146;0.62;32.37;France;John Libbey Eurotext;2011-ongoing;"Biological Psychiatry (Q3); Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3); Geriatrics and Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4)"
892;13375;Psicologica;journal;02112159, 15768597;0.2;Q4;16;16;104;679;39;102;0.27;42.44;Spain;Universitat de Valencia;2004-ongoing;"Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4); Statistics and Probability (Q4)"
893;21100244625;Revista Espanola de Orientacion y Psicopedagia;journal;11397853, 19897448;0.2;Q4;8;26;79;876;17;72;0.25;33.69;Spain;Asociacion Espanola de Orientacion y Psicopedagogia;2013-ongoing;"Education (Q3); Applied Psychology (Q4)"
894;21996;Behavioral Disorders;journal;01987429;0.199;Q3;40;17;34;737;13;28;0.46;43.35;United States;SAGE Publications Inc.;1996-2011, 2013-ongoing;"Clinical Psychology (Q3); Education (Q3); Developmental and Educational Psychology (Q4)"
895;19900192612;Europe's Journal of Psychology;journal;18410413;0.199;Q4;15;52;159;2350;82;143;0.4;45.19;Romania;Europe's Journal of Psychology;2011-ongoing;Psychology (miscellaneous) (Q4)
896;15682;Giornale Italiano di Psicopatologia;journal;15921107;0.199;Q3;10;55;149;2477;59;144;0.45;45.04;Italy;Pacini Editore SpA;2001-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
897;15617;Journal of Comparative Family Studies;journal;00472328;0.198;Q4;35;0;93;0;55;87;0.6;0;Canada;University of Calgary Press;1973, 1976-2013;"Anthropology (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
898;21100202714;Drugs and Alcohol Today;journal;17459265;0.197;Q3;12;21;96;633;45;96;0.55;30.14;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
899;21100853990;Health Psychology and Behavioral Medicine;journal;21642850;0.197;Q4;7;2;21;46;16;21;0.76;23;United Kingdom;Taylor and Francis Ltd.;2013-2015;"Behavioral Neuroscience (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
900;5300152520;Papeles del Psicologo;journal;02147823;0.195;Q4;17;28;68;1034;37;66;0.58;36.93;Spain;Consejo General de Colegios Oficiales de Psicologos;2007-ongoing;Psychology (miscellaneous) (Q4)
901;21100200401;International Journal of Psychological Research;journal;20117922, 20112084;0.194;Q4;8;18;81;869;28;74;0.35;48.28;Colombia;Universidad de San Buenaventura;2011-ongoing;Psychology (miscellaneous) (Q4)
902;21634;Revija za Kriminalistiko in Kriminologijo;journal;0034690X;0.194;Q4;7;31;69;1307;20;62;0.33;42.16;Slovenia;Republiski sekretariat za notranje zadeve SR Slovenije;1981, 2011-2014, 2016-ongoing;"Law (Q3); Pathology and Forensic Medicine (Q4); Social Psychology (Q4)"
903;130028;Clinical Case Studies;journal;15346501;0.193;Q3;17;31;98;1101;42;96;0.43;35.52;United States;SAGE Publications;2002-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
904;21100258757;Journal of Classroom Interaction;journal;07494025;0.193;Q4;5;14;9;352;2;7;0.29;25.14;United States;University of Houston;2009, 2014-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
905;5000157601;Advances in Special Education;book series;02704013;0.192;Q3;6;29;91;1137;17;84;0.22;39.21;United Kingdom;Emerald Group Publishing Ltd.;2001, 2003-2004, 2006, 2008-ongoing;"Clinical Psychology (Q3); Education (Q3)"
906;5600153105;Deviance et Societe;journal;03787931;0.192;Q4;9;22;65;1081;14;63;0.23;49.14;Switzerland;Editions Medecine et Hygiene;2006-2017 (cancelled);"Cultural Studies (Q2); Law (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
907;14243;Group Analysis;journal;05333164;0.192;Q3;17;82;189;965;32;148;0.23;11.77;United States;SAGE Publications;1967-2017 (cancelled);"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Social Psychology (Q4)"
908;19700181331;International Journal of Children's Spirituality;journal;1364436X;0.192;Q4;17;18;74;622;26;64;0.3;34.56;United Kingdom;Carfax Publishers;1996-ongoing;"Religious Studies (Q1); Philosophy (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
909;12027;Japanese Journal of Educational Psychology;journal;00215015;0.191;Q4;14;34;94;1200;15;94;0.13;35.29;Japan;Japanese Association of Education Psychology;1996-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
910;15300154805;Clinical Psychology Forum;journal;17475732;0.19;Q3;14;185;481;1656;38;306;0.14;8.95;United Kingdom;British Psychological Society;2005-ongoing;Clinical Psychology (Q3)
911;14173;Forum der Psychoanalyse;journal;14370751, 01787667;0.19;Q4;11;34;92;763;12;82;0.15;22.44;Germany;Springer Verlag;1987-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
912;19900191902;Journal of Occupational Therapy, Schools, and Early Intervention;journal;19411243, 19411251;0.19;Q4;9;27;72;1010;23;71;0.38;37.41;United Kingdom;Routledge;2008-ongoing;"Education (Q3); Occupational Therapy (Q4); Social Psychology (Q4)"
913;17600155117;Devenir;journal;10158154;0.189;Q4;10;8;47;193;12;47;0.32;24.13;Switzerland;Editions Medecine et Hygiene;2001-ongoing;"Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4)"
914;700147004;Psicoterapia e Scienze Umane;journal;03942864;0.189;Q4;8;35;94;1322;12;88;0.17;37.77;Italy;Franco Angeli Edizioni;2005-ongoing;Clinical Psychology (Q4)
915;19700175781;Psychology and Neuroscience;journal;19843054, 19833288;0.189;Q4;14;49;154;1907;58;146;0.34;38.92;Brazil;American Psychological Association Inc.;2010-ongoing;"Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
916;21100442094;Social Inclusion;journal;21832803;0.189;Q4;9;64;44;3123;21;39;0.54;48.8;Portugal;Cogitatio Press;2013-ongoing;"Sociology and Political Science (Q3); Social Psychology (Q4)"
917;19700177331;Zeitschrift fur Neuropsychologie;journal;1016264X;0.189;Q4;11;23;64;995;26;50;0.47;43.26;Switzerland;Verlag Hans Huber AG;1999-2003, 2010-ongoing;"Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
918;4100151531;Research in Ethical Issues in Organizations;book series;15292096;0.188;Q4;6;23;49;650;6;43;0.15;28.26;United Kingdom;Emerald Group Publishing Ltd.;2000-2003, 2005-2006, 2012-ongoing;"Cultural Studies (Q2); Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
919;15418;Women and Therapy;journal;02703149, 15410315;0.188;Q4;26;26;73;937;63;72;0.52;36.04;United States;Haworth Press Inc.;1982-1999, 2001-ongoing;"Gender Studies (Q3); Psychology (miscellaneous) (Q4)"
920;11700154395;Individual Differences Research;journal;1541745X;0.187;Q4;21;0;44;0;29;44;0.71;0;United States;Individual Differences Research Group;2003-2014;"Biological Psychiatry (Q4); Psychology (miscellaneous) (Q4)"
921;13329;Pratiques Psychologiques;journal;12691763;0.187;Q4;10;27;68;961;24;66;0.14;35.59;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q4)
922;15990;Psychologie in Erziehung und Unterricht;journal;0342183X;0.187;Q4;17;21;63;1041;15;61;0.25;49.57;Germany;Ernst Reinhardt Verlag;1996-ongoing;Developmental and Educational Psychology (Q4)
923;15505;Journal of Family Psychotherapy;journal;08975353, 15404080;0.186;Q4;13;34;76;563;34;75;0.33;16.56;United States;Haworth Press Inc.;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
924;4700152822;Journal of Creativity in Mental Health;journal;15401391, 15401383;0.185;Q4;12;39;112;1269;35;100;0.29;32.54;United States;Haworth Press Inc.;2006-2014, 2017-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
925;21100198212;Psicologia Clinica dello Sviluppo;journal;1824078X;0.185;Q4;10;40;123;1417;41;81;0.45;35.43;Italy;Il Mulino publishing house;2011-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
926;14006;Psychologist;journal;09528229;0.185;Q4;30;231;787;1526;102;263;0.39;6.61;United Kingdom;British Psychological Society;1990, 1996-ongoing;Psychology (miscellaneous) (Q4)
927;21100801744;Violence and Gender;journal;23267852, 23267836;0.185;Q4;5;31;10;840;5;7;0.71;27.1;United States;Mary Ann Liebert Inc.;2017-ongoing;"Cultural Studies (Q2); Gender Studies (Q3); Health (social science) (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
928;29546;Australian Journal of Educational and Developmental Psychology;journal;14465442;0.184;Q4;18;3;34;124;20;31;0.38;41.33;Australia;University of Newcastle;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
929;19700173116;Journal of Children's Services;journal;17466660;0.184;Q4;18;27;80;1383;38;75;0.49;51.22;United Kingdom;Emerald Group Publishing Ltd.;2006-ongoing;"Law (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
930;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.183;Q4;21;25;116;984;43;106;0.4;39.36;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
931;23703;Journal of Feminist Family Therapy;journal;08952833;0.182;Q4;15;7;47;350;23;45;0.24;50;United States;Haworth Press Inc.;1989-ongoing;"Gender Studies (Q3); Applied Psychology (Q4)"
932;5300152225;Nordic Psychology;journal;19012276;0.182;Q4;14;22;72;854;24;61;0.32;38.82;United Kingdom;Taylor & Francis;2006-ongoing;Psychology (miscellaneous) (Q4)
933;21100831042;Spirituality in Clinical Practice;journal;23264519, 23264500;0.182;Q4;8;40;44;1008;19;28;0.68;25.2;United States;American Psychological Association Inc.;2014-ongoing;"Complementary and Alternative Medicine (Q3); Complementary and Manual Therapy (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
934;15384;Journal of Applied Biobehavioral Research;journal;10712089;0.181;Q4;23;13;41;628;22;40;0.5;48.31;United States;Wiley-Blackwell;1993-1994, 1998-2001, 2003-ongoing;"Cultural Studies (Q2); Social Sciences (miscellaneous) (Q3); Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
935;19900191978;European Journal of Psychotherapy and Counselling;journal;14695901, 13642537;0.18;Q4;10;35;89;846;59;75;0.86;24.17;United Kingdom;Routledge;2010-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
936;21100400185;Girlhood Studies;journal;19388209, 19388322;0.179;Q4;3;30;9;800;1;8;0.13;26.67;United States;Berghahn Books Inc.;2015-ongoing;"Gender Studies (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Life-span and Life-course Studies (Q4); Social Psychology (Q4)"
937;20600195510;Journal of Aggression, Conflict and Peace Research;journal;20428715, 17596599;0.178;Q4;14;22;62;1148;28;55;0.41;52.18;United Kingdom;Emerald Group Publishing Ltd.;2009-ongoing;"Law (Q3); Sociology and Political Science (Q3); Health (social science) (Q4); Social Psychology (Q4)"
938;5700153385;Journal of Human Values;journal;09716858;0.178;Q4;10;13;47;425;15;44;0.28;32.69;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q2); Philosophy (Q2); Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
939;4700152252;Sexologies;journal;11581360;0.178;Q4;14;45;143;1271;39;129;0.26;28.24;France;Elsevier Masson;2006-ongoing;"Obstetrics and Gynecology (Q3); Psychology (miscellaneous) (Q4)"
940;18300156724;Psychology of Language and Communication;journal;12342238, 20838506;0.177;Q4;7;13;56;685;21;56;0.26;52.69;Poland;University of Warsaw;2009-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Communication (Q3); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
941;21100388418;BPA Applied Psychology Bulletin;journal;00066761;0.176;Q4;5;21;7;904;5;7;0.71;43.05;Italy;Giunti O.S. Organizzazioni Speciali;2014-ongoing;Applied Psychology (Q4)
942;19900192514;Dynamics of Asymmetric Conflict: Pathways toward Terrorism and Genocide;journal;17467594, 17467586;0.175;Q4;8;19;43;810;13;42;0.32;42.63;United Kingdom;Routledge;2010-ongoing;"Cultural Studies (Q2); Law (Q3); Political Science and International Relations (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
943;14732;Revista Mexicana de Psicologia;journal;01856073;0.174;Q4;15;17;50;799;10;46;0.25;47;Mexico;Sociedad Mexicana de Psicologia;1996-2009, 2011-ongoing;Psychology (miscellaneous) (Q4)
944;19900191944;OCNOS;journal;1885446X;0.173;Q4;5;16;40;810;9;40;0.22;50.63;Spain;Universidad de Castilla-La Mancha;2009-ongoing;"Literature and Literary Theory (Q1); Education (Q4); Social Psychology (Q4)"
945;21100267903;International Journal of Game-Based Learning;journal;21556857, 21556849;0.172;Q4;13;17;66;631;38;65;0.47;37.12;United States;IGI Global Publishing;2011-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); E-learning (Q4)"
946;21100206246;Orientation Scolaire et Professionnelle;journal;02496739;0.172;Q4;4;31;50;847;8;47;0.1;27.32;France;Delachaux et Niestle;2011-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Social Psychology (Q4)"
947;11700154711;Psicooncologia;journal;16967240;0.172;Q4;8;30;99;1358;26;91;0.2;45.27;Spain;Universidad Complutense de Madrid;2008-ongoing;"Clinical Psychology (Q4); Oncology (Q4)"
948;21100305243;Australasian Journal of Early Childhood;journal;18369391;0.171;Q4;7;58;62;1901;17;59;0.29;32.78;Australia;Early Childhood Australia;2010-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
949;21100838559;Fashion and Textiles;journal;21980802;0.171;Q4;7;27;23;872;9;22;0.41;32.3;Singapore;Springer Singapore;2014-ongoing;"Cultural Studies (Q2); Marketing (Q3); Materials Science (miscellaneous) (Q3); Social Psychology (Q4); Strategy and Management (Q4)"
950;19700188499;Suma Psicologica;journal;01214381;0.171;Q4;7;16;63;721;26;63;0.33;45.06;Colombia;Konrad Lorenz Fundacion Universitaria;2010-ongoing;Psychology (miscellaneous) (Q4)
951;22931;Russian Linguistics;journal;03043487;0.17;Q4;8;17;42;546;14;41;0.26;32.12;Netherlands;Kluwer Academic Publishers;1974-1976, 1978-2003, 2005-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q4)"
952;28215;Sexuality, Reproduction and Menopause;journal;15462501;0.17;Q4;10;0;21;0;4;12;0;0;Netherlands;Elsevier BV;2003-2012;"Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3); Urology (Q3); Endocrinology, Diabetes and Metabolism (Q4); Psychology (miscellaneous) (Q4)"
953;14869;International Forum of Psychoanalysis;journal;16512324, 0803706X;0.169;Q4;14;33;103;1072;18;91;0.18;32.48;United States;Brunner - Routledge (US);1992-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
954;50105;Japanese Journal of Neuropsychopharmacology;journal;13434144;0.169;Q4;9;13;109;345;25;109;0.29;26.54;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1982-1997, 2002-ongoing;"Pharmacology (medical) (Q3); Clinical Psychology (Q4); Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
955;21100369094;Proceedings of the 8th Workshop on Social Network Mining and Analysis, SNAKDD 2014;conference and proceedings;00002014;0.168;-;5;0;14;0;11;13;0.85;0;United States;;2014;"Computer Networks and Communications; Computer Science Applications; Social Psychology"
956;17600155223;Revue de Psychotherapie Psychanalytique de Groupe;journal;17762863, 02971194;0.168;Q4;8;33;93;560;13;87;0.11;16.97;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
957;21100788951;Asia Pacific Journal of Sport and Social Science;journal;21640602;0.167;Q4;5;0;31;0;16;30;0.06;0;United Kingdom;Taylor and Francis Ltd.;2012-2013, 2016-ongoing;"Cultural Studies (Q2); Anthropology (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
958;21100211343;Hellenic Journal of Psychology;journal;17901391;0.167;Q4;6;11;41;655;13;41;0.19;59.55;Greece;Psychological Society of Northern Greece;2011-ongoing;"Education (Q4); Psychology (miscellaneous) (Q4)"
959;21100228058;Cognition, Brain, Behavior;journal;12248398;0.166;Q4;7;20;65;1071;29;65;0.32;53.55;Romania;Galati University Press;2017-ongoing, 2012-ongoing;Experimental and Cognitive Psychology (Q4)
960;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.166;Q4;18;49;139;1671;51;125;0.4;34.1;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
961;19500157216;Journal of Addictions and Offender Counseling;journal;10553835;0.164;Q4;15;8;30;375;6;28;0.11;46.88;United States;Wiley-Blackwell;1990-1995, 2009-ongoing;"Law (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
962;12014;Anuario de Psicologia;journal;00665126;0.163;Q4;13;23;64;916;25;63;0.38;39.83;Spain;Ediciones Paidos Iberoamerica;2002-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
963;89489;Voprosy Psikhologii;journal;00428841;0.161;Q4;7;105;255;1110;24;252;0.1;10.57;Russian Federation;Akademiia pedagogicheskikh nauk RSFSR;1960-1962, 1973-1975, 1996-ongoing;Psychology (miscellaneous) (Q4)
964;21100375851;Anuario de Psicologia Juridica;journal;11330740, 21740542;0.16;Q4;6;13;21;695;7;20;0.35;53.46;Spain;Elsevier Doyma;2013-ongoing;"Law (Q3); Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
965;21100829241;Scandinavian Psychologist;journal;18945570;0.16;Q4;5;17;9;753;5;9;0.56;44.29;Norway;Psykologisk.no AS;2014-ongoing;Psychology (miscellaneous) (Q4)
966;12700154701;Journal for Geometry and Graphics;journal;14338157;0.159;Q4;15;22;64;353;9;64;0.14;16.05;Germany;Heldermann Verlag;2008-ongoing;"Applied Mathematics (Q4); Applied Psychology (Q4); Geometry and Topology (Q4)"
967;19400157128;Psychoanalysis and History;journal;14608235, 1755201X;0.159;Q4;8;9;35;570;10;26;0.44;63.33;United Kingdom;Edinburgh University Press Ltd.;1999, 2001-2017 (cancelled);"History (Q2); Applied Psychology (Q4)"
968;4100151502;Psychologie du Travail et des Organisations;journal;14202530;0.159;Q4;8;22;72;855;17;61;0.16;38.86;France;Elsevier Masson SAS;2005-2006, 2008-ongoing;"Human Factors and Ergonomics (Q4); Social Psychology (Q4)"
969;21100205744;Salud y Drogas;journal;15785319, 1988205X;0.159;Q4;8;14;39;689;13;39;0.18;49.21;Spain;Instituto de Investigacion de Drogodependencias, Universidad Miguel Hernandez;2009-ongoing;"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Psychiatry and Mental Health (Q4)"
970;19900193647;Genes and Environment;journal;18807046, 18807062;0.158;Q4;13;25;75;772;27;71;0.4;30.88;United Kingdom;BioMed Central Ltd.;2011-ongoing;"Environmental Science (miscellaneous) (Q3); Genetics (Q4); Social Psychology (Q4)"
971;21100790809;International Review of Social Psychology;journal;23978570;0.158;Q4;15;20;63;1080;22;63;0.33;54;United Kingdom;Ubiquity Press Limited;2016-ongoing;Social Psychology (Q4)
972;21100239659;Maltrattamento e Abuso all'Infanzia;journal;15914267, 19725140;0.158;Q4;7;17;37;989;18;37;0.49;58.18;Italy;Franco Angeli Edizioni;2013-ongoing;"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
973;17700156418;Procedia - Social and Behavioral Sciences;conference and proceedings;00002009, 00002012;0.158;-;39;0;456;0;196;453;0;0;United Kingdom;;2009-2012;"Psychology (miscellaneous); Social Sciences (miscellaneous)"
