Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
1163;21100795900;E3S Web of Conferences;conference and proceedings;00002013;0.138;-;12;714;403;12317;98;393;0.29;17,25;France;;2013-ongoing;"Earth and Planetary Sciences (miscellaneous); Energy (miscellaneous); Environmental Science (miscellaneous)"
1164;19700188324;International Journal of Earth Sciences and Engineering;journal;09745904;0.138;Q4;10;411;1079;7379;141;1063;0.11;17,95;India;Cafet-Innova Technical Society;2010-2016 (cancelled);"Ocean Engineering (Q3); Building and Construction (Q4); Civil and Structural Engineering (Q4); Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Engineering (Q4)"
1165;21100399719;Proceedings - 12th International Conference on Frontiers of Information Technology, FIT 2014;conference and proceedings;00002015;0.138;-;5;0;45;0;29;45;0.64;0,00;United States;;2015;"Ocean Engineering; Oceanography; Water Science and Technology"
1166;21100248841;Society of Petroleum Engineers - SPE Western Regional / Pacific Section AAPG Joint Technical Conference 2013: Energy and the Environment Working Together for the Future;conference and proceedings;00002013;0.138;-;9;0;58;0;33;57;0.00;0,00;United States;;2013;"Energy Engineering and Power Technology; Environmental Engineering"
1167;19700170838;International Journal of Rural Management;journal;09730052;0.13699999999999998;Q4;8;10;30;313;8;28;0.39;31,30;India;SAGE Publications;2006-2010, 2012-ongoing;"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4); Strategy and Management (Q4)"
1168;23275;International Journal of Sustainable Development;journal;09601406, 17415268;0.13699999999999998;Q4;24;21;66;1023;22;64;0.29;48,71;United Kingdom;Inderscience Publishers;2002-ongoing;"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
1169;19700188432;NATO Science for Peace and Security Series C: Environmental Security;book series;18746519;0.13699999999999998;Q4;10;0;311;0;79;304;0.44;0,00;United States;Springer Science + Business Media;2010-ongoing;Environmental Science (miscellaneous) (Q4)
1170;21100403226;Proceedings - 2014 8th International Conference on Innovative Mobile and Internet Services in Ubiquitous Computing, IMIS 2014;conference and proceedings;00002014;0.136;-;8;0;113;0;58;101;0.57;0,00;United States;;2014;"Pollution; Waste Management and Disposal"
1171;21100780532;Proceedings of the 8th International Conference on Body Area Networks, BodyNets 2013;conference and proceedings;00002013;0.136;-;1;0;1;0;2;1;0.00;0,00;Belgium;;2013;"Environmental Engineering; Software"
1172;21100844041;Slovak Raptor Journal;journal;13387227, 13373463;0.136;Q4;6;6;30;211;12;30;0.33;35,17;Poland;De Gruyter Open Ltd.;2007-ongoing;"Animal Science and Zoology (Q4); Nature and Landscape Conservation (Q4)"
1173;21100398204;World Environmental and Water Resources Congress 2014: Water Without Borders - Proceedings of the 2014 World Environmental and Water Resources Congress;conference and proceedings;00002014;0.136;-;6;0;236;0;45;234;0.19;0,00;United States;;2014;Water Science and Technology
1174;21100398013;World Environmental and Water Resources Congress 2015: Floods, Droughts, and Ecosystems - Proceedings of the 2015 World Environmental and Water Resources Congress;conference and proceedings;00002015;0.136;-;4;0;265;0;59;263;0.22;0,00;United States;;2015;Water Science and Technology
1175;21100266696;International Journal of Environmental Sustainability;journal;23251077, 23251085;0.135;Q4;4;13;79;461;13;79;0.19;35,46;United States;Common Ground Research Networks;2013-ongoing;"Environmental Science (miscellaneous) (Q4); Renewable Energy, Sustainability and the Environment (Q4)"
1176;4700151707;International Journal of Low Radiation;journal;17419190, 14776545;0.135;Q4;13;6;46;164;8;46;0.22;27,33;United Kingdom;Inderscience Enterprises;2006-ongoing;"Health, Toxicology and Mutagenesis (Q4); Public Health, Environmental and Occupational Health (Q4)"
1177;19700186714;Memoirs of the Queensland Museum: Cultural Heritage Series;journal;14404788;0.135;Q4;6;0;19;0;5;19;0.38;0,00;Australia;Queensland Museum;2010-2013, 2015;"History (Q2); Conservation (Q3); Cultural Studies (Q3); Nature and Landscape Conservation (Q4)"
1178;21100775428;Proceedings of 2015 IEEE International Conference on Communication Software and Networks, ICCSN 2015;conference and proceedings;00002015;0.135;-;2;0;3;0;4;3;1.33;0,00;United States;;2015;"Environmental Engineering; Geophysics; Geotechnical Engineering and Engineering Geology"
1179;21100277856;36th WEDC International Conference: Delivering Water, Sanitation and Hygiene Services in an Uncertain Environment;conference and proceedings;00002013;0.134;-;3;0;122;0;13;121;0.00;0,00;United Kingdom;;2013;"Waste Management and Disposal; Water Science and Technology"
1180;19700181106;Advanced Science Letters;journal;19366612, 19367317;0.134;Q4;24;1030;2166;18884;477;2156;0.25;18,33;United States;American Scientific Publishers;2010-2017 (cancelled);"Computer Science (miscellaneous) (Q4); Education (Q4); Energy (miscellaneous) (Q4); Engineering (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Health (social science) (Q4); Mathematics (miscellaneous) (Q4)"
1181;21100381423;European Wind Energy Association Conference and Exhibition 2014, EWEA 2014;conference and proceedings;00002014;0.134;-;5;0;151;0;26;150;0.17;0,00;Belgium;;2014;"Energy Engineering and Power Technology; Management, Monitoring, Policy and Law; Renewable Energy, Sustainability and the Environment"
1182;12942;Filtration and Separation;journal;00151882;0.134;Q4;26;48;149;18;28;125;0.11;0,38;Netherlands;Elsevier BV;1970-ongoing;"Industrial and Manufacturing Engineering (Q3); Environmental Science (miscellaneous) (Q4); Filtration and Separation (Q4)"
1183;21100841770;Global Journal of Emerging Market Economies;journal;09749101, 09752730;0.134;Q4;7;18;46;532;14;36;0.38;29,56;United States;SAGE Publications Inc.;2009-ongoing;"Business and International Management (Q4); Development (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Geography, Planning and Development (Q4); Global and Planetary Change (Q4)"
1184;21100205922;ISLE Interdisciplinary Studies in Literature and Environment;journal;10760962;0.134;Q4;8;47;165;1355;42;149;0.22;28,83;United States;The Association for the Study of Literature and Environment (ASLE);2011-ongoing;"Literature and Literary Theory (Q2); Environmental Science (miscellaneous) (Q4)"
1185;18800156719;IWMI Research Report;journal;10260862;0.134;Q4;5;3;18;245;6;18;0.30;81,67;Sri Lanka;International Irrigation Management Institute;2009-ongoing;"Oceanography (Q4); Water Science and Technology (Q4)"
1186;17514;Journal of Water Law;journal;14785277;0.134;Q4;11;7;90;28;12;57;0.22;4,00;United Kingdom;Lawtext Publishing Ltd.;2000-2015;"Law (Q4); Water Science and Technology (Q4)"
1187;21100301440;Near Surface Geoscience 2013;conference and proceedings;00002013;0.134;-;3;0;122;0;17;121;0.00;0,00;Netherlands;;2013;"Environmental Engineering; Geophysics"
1188;21100258949;"Proceedings - International Conference on ICT for Smart Society 2013: Think Ecosystem Act Convergence"", ICISS 2013""";conference and proceedings;00002013;0.134;-;6;0;71;0;46;70;0.00;0,00;United States;;2013;"Computer Science Applications; Environmental Engineering"
1189;21100448250;Proceedings of MLHPC 2015: Machine Learning in High-Performance Computing Environments - Held in conjunction with SC 2015: The International Conference for High Performance Computing, Networking, Storage and Analysis;conference and proceedings;00002015;0.134;-;5;0;6;0;4;5;0.80;0,00;United States;;2015;Pollution
1190;23730;Suo;journal;00395471;0.134;Q4;16;21;19;383;8;18;0.30;18,24;Finland;Suoseura;1983, 1986, 1992-1994, 1996-2015;"Ecology (Q4); Geology (Q4); Soil Science (Q4); Water Science and Technology (Q4)"
1191;4500151534;Wetland Science;journal;16725948;0.134;Q4;11;0;236;0;75;236;0.27;0,00;China;Kexue Chubaneshe/Science Press;2006-2015;"Aquatic Science (Q4); Ecology (Q4); Soil Science (Q4)"
1192;68712;Chinese Journal of Ecology;journal;10004890;0.133;Q4;20;459;1300;8515;375;1299;0.26;18,55;China;Zhongguo Shengtaixue Xuehui;1982-1984, 1987-1990, 1992, 1994, 2005-ongoing;"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1193;21100420302;Proceedings of 2015 International Conference on Electrical and Information Technologies, ICEIT 2015;conference and proceedings;00002015;0.133;-;7;0;76;0;54;74;0.73;0,00;United States;;2015;"Computer Science Applications; Water Science and Technology"
1194;21100337902;Proceedings of the 13th International Conference of the European Society for Precision Engineering and Nanotechnology, EUSPEN 2013;conference and proceedings;00002013;0.133;-;6;0;162;0;19;159;0.00;0,00;Belgium;;2013;"Environmental Engineering; Industrial and Manufacturing Engineering; Instrumentation; Materials Science (miscellaneous); Mechanical Engineering"
1195;19700170832;Zhongguo Renkou Ziyuan Yu Huan Jing/ China Population Resources and Environment;journal;10022104;0.133;Q4;13;0;95;0;25;95;0.26;0,00;China;Zhongguo Ren Kou, Zi Yuan Yu Huan Jing Bian Wei Hui;2007-2009, 2014;"Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
1196;21100237401;Journal of Green Engineering;journal;22454586, 19044720;0.132;Q4;7;29;42;959;19;42;0.45;33,07;Denmark;River Publishers;2010-ongoing;Environmental Engineering (Q4)
1197;27316;Metal Finishing;journal;00260576;0.132;Q4;23;0;67;0;14;63;0.00;0,00;Netherlands;Elsevier BV;1969-2013;"Industrial and Manufacturing Engineering (Q3); Polymers and Plastics (Q3); Metals and Alloys (Q4); Pollution (Q4); Waste Management and Disposal (Q4)"
1198;11500153415;Research Journal of Botany;journal;18164919;0.132;Q4;6;4;19;204;7;19;0.38;51,00;United States;Academic Journals Inc.;2008-2016 (cancelled);"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Forestry (Q4); Plant Science (Q4)"
1199;21100451292;FAIM 2014 - Proceedings of the 24th International Conference on Flexible Automation and Intelligent Manufacturing: Capturing Competitive Advantage via Advanced Manufacturing and Enterprise Transformation;conference and proceedings;00002014;0.131;-;4;0;144;0;19;142;0.13;0,00;United States;;2014;"Environmental Engineering; Global and Planetary Change; Ocean Engineering"
1200;24266;US Department of Agriculture, Forest Service - Resource Bulletin;journal;08889708;0.131;Q4;5;3;4;243;2;4;0.33;81,00;United States;USDA Forest Service;1974, 1978-1997, 1999, 2001, 2004-2006, 2008-ongoing;"Ecology (Q4); Forestry (Q4); Plant Science (Q4)"
1201;19700167102;Waldokologie Online;journal;16147103;0.13;Q4;9;22;10;705;2;10;0.25;32,05;Germany;Arbeitsgemeinschaft Forstliche Standorts- und Vegetationskunde (AFSV);2008-ongoing;"Ecological Modeling (Q4); Ecology (Q4); Forestry (Q4); Plant Science (Q4)"
1202;21100266703;World Environmental and Water Resources Congress 2013: Showcasing the Future - Proceedings of the 2013 Congress;conference and proceedings;00002013;0.13;-;6;0;327;0;55;325;0.00;0,00;United States;;2013;Water Science and Technology
1203;21100407529;9th Annual IEEE International Systems Conference, SysCon 2015 - Proceedings;conference and proceedings;00002015;0.129;-;7;0;132;0;90;130;0.69;0,00;United States;;2015;"Ocean Engineering; Safety, Risk, Reliability and Quality; Water Science and Technology"
1204;19600162009;Advances in Molecular Toxicology;book series;18720854;0.129;Q4;10;9;22;1428;7;0;0.00;158,67;Netherlands;Elsevier BV;2006, 2008-ongoing;"Health, Toxicology and Mutagenesis (Q4); Pharmacology (Q4); Toxicology (Q4)"
1205;6500153246;Applied Environmental Education and Communication;journal;15330389, 1533015X;0.129;Q4;16;28;78;887;22;75;0.18;31,68;United Kingdom;Taylor & Francis;2002-ongoing;"Communication (Q4); Education (Q4); Environmental Science (miscellaneous) (Q4)"
1206;87661;Geotermia;journal;01865897;0.129;Q4;6;12;39;55;3;30;0.00;4,58;Mexico;Comision Federal de Electricidad;1996-2000, 2004-ongoing;"Economic Geology (Q4); Water Science and Technology (Q4)"
1207;7100153134;Journal of Landscape Ecology;journal;15894673;0.129;Q4;7;14;111;363;30;111;0.34;25,93;Hungary;Szent Istvan University;2007-ongoing;Nature and Landscape Conservation (Q4)
1208;6500153247;Journal of Spatial Hydrology;journal;15304736;0.129;Q4;10;0;4;0;1;4;0.25;0,00;United States;Spatialhydrology.com, Inc.;2007-2012, 2015-2014;"Management, Monitoring, Policy and Law (Q4); Water Science and Technology (Q4)"
1209;21100196907;Open Toxinology Journal;journal;18754147;0.129;Q4;2;0;1;0;1;1;0.00;0,00;United Arab Emirates;Bentham Science Publishers;2011-2013;"Health, Toxicology and Mutagenesis (Q4); Pharmacology (medical) (Q4); Toxicology (Q4)"
1210;5700191202;WIT Transactions on Ecology and the Environment;conference and proceedings;00002015, 00002006, 00002017;0.129;-;19;0;1205;0;282;1204;0.27;0,00;United Kingdom;;2006-2015, 2017-ongoing;Environmental Science (miscellaneous)
1211;21100398521;Earth and Space 2014: Engineering for Extreme Environments - Proceedings of the 14th Biennial International Conference on Engineering, Science, Construction, and Operations in Challenging Environments;conference and proceedings;00002014;0.128;-;4;0;77;0;24;75;0.32;0,00;United States;;2014;"Building and Construction; Environmental Engineering"
1212;21100266609;ISCORD 2013: Planning for Sustainable Cold Regions - Proceedings of the 10th International Symposium on Cold Regions Development;conference and proceedings;00002013;0.128;-;4;0;81;0;14;79;0.00;0,00;United States;;2013;Environmental Engineering
1213;23370;Journal of Environmental Law and Litigation;journal;10490280;0.128;Q4;9;9;47;290;8;43;0.25;32,22;United States;University of Oregon;1996-ongoing;"Geography, Planning and Development (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4)"
1214;24771;Membrane Technology;journal;09582118;0.128;Q4;21;11;41;117;8;36;0.26;10,64;Netherlands;Elsevier BV;1991-ongoing;"Industrial and Manufacturing Engineering (Q3); Chemistry (miscellaneous) (Q4); Electrical and Electronic Engineering (Q4); Energy Engineering and Power Technology (Q4); Environmental Science (miscellaneous) (Q4); Food Science (Q4); Materials Science (miscellaneous) (Q4)"
1215;21100521386;AIAA Atmospheric Flight Mechanics Conference;conference and proceedings;00002014;0.127;-;5;0;51;0;22;50;0.44;0,00;United States;;2014;"Global and Planetary Change; Management, Monitoring, Policy and Law; Pollution; Waste Management and Disposal"
1216;21100345819;MEDES 2014 - 6th International Conference on Management of Emergent Digital EcoSystems, Proceedings;conference and proceedings;00002014;0.127;-;4;0;39;0;10;38;0.26;0,00;United States;;2014;"Computer Networks and Communications; Computer Science Applications; Ecological Modeling; Electrical and Electronic Engineering; Materials Chemistry"
1217;20000195063;Revista em Agronegocio e Meio Ambiente;journal;21769168, 19819951;0.127;Q4;5;47;130;1365;8;120;0.08;29,04;Brazil;University Centre of Maringa - CESUMAR;2008-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
1218;21362;Archiv für Lebensmittelhygiene;journal;0003925X;0.126;Q4;14;18;81;632;8;74;0.06;35,11;Germany;Verlag M Und H Schaper;1959-1961, 1973-1989, 1996-ongoing;"Food Science (Q4); Health, Toxicology and Mutagenesis (Q4); Management, Monitoring, Policy and Law (Q4); Microbiology (Q4)"
1219;21100373635;Conference Proceedings - 14th International Conference of the European Society for Precision Engineering and Nanotechnology, EUSPEN 2014;conference and proceedings;00002014;0.126;-;3;0;194;0;20;191;0.10;0,00;United Kingdom;;2014;"Environmental Engineering; Industrial and Manufacturing Engineering; Instrumentation; Materials Science (miscellaneous); Mechanical Engineering"
1220;15802;Environmental Law and Management;journal;10676058;0.126;Q4;6;37;115;761;6;91;0.05;20,57;United Kingdom;Lawtext Publishing Ltd.;1993-ongoing;"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
1221;21566;Environnement, Risques et Sante;journal;16350421;0.126;Q4;11;98;312;855;25;217;0.19;8,72;France;Editions John Libbey Eurotext;2002-ongoing;"Health, Toxicology and Mutagenesis (Q4); Public Health, Environmental and Occupational Health (Q4)"
1222;101060;Proceedings of the Royal Society of Queensland;journal;0080469X;0.126;Q4;10;5;21;140;2;17;0.00;28,00;Australia;Royal Society of Queensland;1978, 1982-1983, 2009, 2011, 2013, 2017-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
1223;21100334907;Sustainable Watershed Management - Proceedings of the 2nd International Conference on Sustainable Watershed Management, SUWAMA 2014;conference and proceedings;00002014;0.126;-;2;0;38;0;6;36;0.17;0,00;Netherlands;;2014;Water Science and Technology
1224;21100329542;Vide. Tehnologija. Resursi - Environment, Technology, Resources;conference and proceedings;00002011, 00002009, 00002013, 00002005;0.126;-;7;0;213;0;24;208;0.12;0,00;Latvia;;2005, 2009, 2011, 2013;Environmental Science (miscellaneous)
1225;22766;Asia Pacific Journal of Environmental Law;journal;13852140;0.125;Q4;5;7;36;200;8;33;0.38;28,57;Australia;University of Sydney;1996-2002, 2004-ongoing;Management, Monitoring, Policy and Law (Q4)
1226;21100416079;Handbook of Environmental Chemistry;book series;1867979X;0.125;Q4;19;185;188;11039;102;50;1.52;59,67;United States;Springer Science + Business Media;1980, 1982, 1984-1986, 1988-1992, 1995, 1998, 2003-2004, 2013, 2015-ongoing;"Environmental Chemistry (Q4); Global and Planetary Change (Q4); Pollution (Q4); Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
1227;21100379915;Hydrology and Water Resources Symposium 2014, HWRS 2014 - Conference Proceedings;conference and proceedings;00002014;0.125;-;4;0;135;0;16;133;0.12;0,00;Australia;;2014;"Ocean Engineering; Oceanography; Water Science and Technology"
1228;21100255516;International Journal of Interdisciplinary Environmental Studies;journal;23291621, 23291559;0.125;Q4;2;10;32;342;4;32;0.17;34,20;United States;Interdisciplinary Social Sciences;2013-ongoing;"Environmental Science (miscellaneous) (Q4); Sociology and Political Science (Q4)"
1229;29624;Revue Des Sciences De L'Eau;journal;09927158;0.125;Q4;22;19;57;1155;7;57;0.03;60,79;France;Institut National de la Research Scientifique;1988-ongoing;Water Science and Technology (Q4)
1230;21100356779;2014 2nd International Conference on Green Energy and Technology, ICGET 2014;conference and proceedings;00002014;0.124;-;3;0;29;0;9;28;0.32;0,00;United States;;2014;"Environmental Chemistry; Environmental Engineering; Management, Monitoring, Policy and Law; Renewable Energy, Sustainability and the Environment"
1231;21100775409;2014 DGON Inertial Sensors and Systems, ISS 2014 - Proceedings;conference and proceedings;00002014;0.124;-;2;0;7;0;5;7;0.71;0,00;United States;;2014;"Atmospheric Science; Modeling and Simulation; Pollution"
1232;21100256913;43rd International Conference on Environmental Systems;conference and proceedings;00002013;0.124;-;6;0;210;0;39;209;0.00;0,00;United States;;2013;Environmental Engineering
1233;17895;Ecos - A Review of Conservation;journal;01439073;0.124;Q4;8;33;80;229;4;68;0.11;6,94;United Kingdom;British Association of Nature Conservationists;1980-ongoing;"Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
1234;21100274226;Global View of Engineering Geology and the Environment - Proceedings of the International Symposium and 9th Asian Regional Conference of IAEG;conference and proceedings;00002013;0.124;-;4;0;137;0;14;135;0.00;0,00;Netherlands;;2013;"Environmental Engineering; Geology"
1235;19700186863;Nature Environment and Pollution Technology;journal;09726268;0.124;Q4;8;219;437;4920;101;437;0.24;22,47;India;Technoscience Publications;2009-ongoing;"Environmental Science (miscellaneous) (Q4); Renewable Energy, Sustainability and the Environment (Q4)"
1236;21100780370;2014 11th International Computer Conference on Wavelet Active Media Technology and Information Processing, ICCWAMTIP 2014;conference and proceedings;00002014;0.12300000000000001;-;1;0;1;0;0;1;0.00;0,00;United States;;2014;"Building and Construction; Computer Science Applications; Health, Toxicology and Mutagenesis; Pollution"
1237;21100853547;Ecologia Balkanica;journal;13140213, 13139940;0.12300000000000001;Q4;0;0;1;0;0;1;0.00;0,00;Bulgaria;Union of Scientists in Bulgaria - Plovdiv;2015, 2017-ongoing;"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Nature and Landscape Conservation (Q4)"
1238;22606;Excellence in Ecology;journal;09322205;0.12300000000000001;Q4;9;0;1;0;1;1;0.00;0,00;Germany;Ecology Institute;1997-1998, 2000, 2003-2005, 2010-2013, 2017-ongoing;"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1239;15309;Imago Mundi;journal;03085694;0.12300000000000001;Q4;13;17;63;857;19;56;0.17;50,41;United Kingdom;Routledge;1935, 1937, 1939, 1947-1956, 1959-1960, 1962-1972, 1975-1997, 2001, 2005-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
1240;75950;International Journal of Agricultural Resources, Governance and Ecology;journal;14624605;0.12300000000000001;Q4;21;23;53;919;18;52;0.35;39,96;United Kingdom;Inderscience Enterprises;2000-ongoing;"Agronomy and Crop Science (Q4); Ecology (Q4); Management, Monitoring, Policy and Law (Q4)"
1241;8000153105;International Journal of Environment and Health;journal;17434963, 17434955;0.12300000000000001;Q4;13;6;38;323;10;36;0.38;53,83;United Kingdom;Inderscience Enterprises;2007-ongoing;"Environmental Science (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
1242;17500155122;International Journal of Integrative Biology;journal;09738363, 09742816;0.12300000000000001;Q4;19;3;26;159;10;22;0.10;53,00;United States;Mary Ann Liebert Inc.;2008-2016 (cancelled);"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4)"
1243;21100777397;International Workshop on Integrated Nonlinear Microwave and Millimetre-Wave Circuits, INMMiC 2014;conference and proceedings;00002014;0.12300000000000001;-;0;0;1;0;0;1;0.00;0,00;United States;;2014;Ecological Modeling
1244;21100435520;Legal Studies on Access and Benefit-sharing;book series;2213493X;0.12300000000000001;Q4;4;0;18;0;7;1;0.00;0,00;Netherlands;Brill;2013;"Law (Q4); Management, Monitoring, Policy and Law (Q4)"
1245;21100812600;Proceedings - 12th IEEE International Conference on E-Business Engineering, ICEBE 2015;conference and proceedings;00002015;0.12300000000000001;-;1;0;1;0;0;1;0.00;0,00;United States;;2015;"Energy (miscellaneous); Engineering (miscellaneous); Environmental Science (miscellaneous)"
1246;21100780337;Proceedings of the 16th Electronics Packaging Technology Conference, EPTC 2014;conference and proceedings;00002014;0.12300000000000001;-;1;0;1;0;0;1;0.00;0,00;United States;;2014;"Environmental Engineering; Geography, Planning and Development; Nature and Landscape Conservation"
1247;21100795203;Proceedings of the 2015 18th AISEM Annual Conference, AISEM 2015;conference and proceedings;00002015;0.12300000000000001;-;1;0;1;0;1;1;1.00;0,00;United States;;2015;"Artificial Intelligence; Civil and Structural Engineering; Computer Science Applications; Environmental Engineering"
1248;21100777247;Structural Health Monitoring 2015: System Reliability for Verification and Implementation - Proceedings of the 10th International Workshop on Structural Health Monitoring, IWSHM 2015;conference and proceedings;00002015;0.12300000000000001;-;1;0;1;0;1;1;1.00;0,00;United States;;2015;"Electrical and Electronic Engineering; Environmental Engineering; Soil Science; Water Science and Technology"
1249;27465;Annales - Universitatis Mariae Curie-Sklodowska, Sectio B;journal;01371983;0.122;Q4;7;25;51;692;14;51;0.26;27,68;Poland;De Gruyter Open Ltd.;1975, 1977, 1979-1980, 1982, 1986, 1991, 1994-2000, 2002-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q4); Water Science and Technology (Q4)"
1250;21100432349;Change Over Time;journal;2153053X, 21530548;0.122;Q4;5;15;57;569;14;53;0.32;37,93;United States;University of Pennsylvania Press;2011-ongoing;"Conservation (Q3); History (Q3); Urban Studies (Q3); Nature and Landscape Conservation (Q4)"
1251;23267;International Journal of Environmental Technology and Management;journal;1741511X, 14662132;0.122;Q4;19;22;105;1132;30;102;0.32;51,45;United Kingdom;Inderscience Publishers;2002-ongoing;"Environmental Engineering (Q4); Management, Monitoring, Policy and Law (Q4)"
1252;21100775037;Proceedings of ISAV 2015: 1st International Workshop on In Situ Infrastructures for Enabling Extreme-Scale Analysis and Visualization, Held in conjunction with SC 2015: The International Conference for High Performance Computing, Networking, Storage and Analysis;conference and proceedings;00002015;0.122;-;5;0;8;0;9;8;1.13;0,00;United States;;2015;Environmental Science (miscellaneous)
1253;21100229199;Transboundary Water Management in a Changing Climate - Proceedings of the AMICE Final Conference;conference and proceedings;00002013;0.122;-;2;0;24;0;3;22;0.00;0,00;Netherlands;;2013;Water Science and Technology
1254;12000154521;Developments in Earth Surface Processes;book series;09282025;0.121;Q4;21;35;86;2302;16;4;3.33;65,77;Netherlands;Elsevier BV;1996-1998, 2005-ongoing, 2011-ongoing;"Atmospheric Science (Q4); Earth-Surface Processes (Q4); Geology (Q4); Global and Planetary Change (Q4)"
1255;21100448511;Proceedings of NDM 2015: 5th International Workshop on Network-Aware Data Management - Held in conjunction with SC 2015: The International Conference for High Performance Computing, Networking, Storage and Analysis;conference and proceedings;00002015;0.121;-;3;0;7;0;5;5;1.00;0,00;United States;;2015;"Computer Science Applications; Ocean Engineering; Water Science and Technology"
1256;19400157034;West African Journal of Applied Ecology;journal;08554307;0.121;Q4;9;11;35;335;15;35;0.45;30,45;Ghana;University of Ghana;2009-ongoing;"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1257;21100420307;2015 IEEE 35th International Conference on Electronics and Nanotechnology, ELNANO 2015 - Conference Proceedings;conference and proceedings;00002015;0.12;-;5;0;123;0;45;122;0.37;0,00;United States;;2015;"Nuclear Energy and Engineering; Radiation; Waste Management and Disposal"
1258;21100463822;23rd Italian Symposium on Advanced Database Systems, SEBD 2015;conference and proceedings;00002015;0.12;-;2;0;45;0;8;43;0.19;0,00;Italy;;2015;"Environmental Engineering; Geochemistry and Petrology; Geotechnical Engineering and Engineering Geology; Mechanical Engineering"
1259;21100258751;International Journal of Social Sustainability in Economic, Social and Cultural Context;journal;23251115;0.12;Q4;3;20;92;838;13;92;0.11;41,90;United States;Common Ground Research Networks;2013-ongoing;"Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4); Sociology and Political Science (Q4)"
1260;21100398405;Proceedings of the 15th International Conference of the European Society for Precision Engineering and Nanotechnology, EUSPEN 2015;conference and proceedings;00002015;0.12;-;4;0;191;0;46;189;0.24;0,00;Germany;;2015;"Environmental Engineering; Industrial and Manufacturing Engineering; Instrumentation; Materials Science (miscellaneous); Mechanical Engineering"
1261;23033;Proceedings of the Royal Society of Victoria;journal;00359211;0.12;Q4;18;11;39;665;4;34;0.12;60,45;Australia;Royal Society of Victoria;1980-2011, 2015-ongoing;"Ecology (Q4); Geology (Q4)"
1262;21100355989;International Conference on Marine and Freshwater Environments, iMFE 2014;conference and proceedings;00002014;0.11900000000000001;-;2;0;48;0;9;47;0.19;0,00;Canada;;2014;"Ocean Engineering; Pollution; Water Science and Technology"
1263;21100207622;International Journal of Social Ecology and Sustainable Development;journal;19478410, 19478402;0.11900000000000001;Q4;7;15;75;854;15;75;0.20;56,93;United States;IGI Global Publishing;2010-ongoing;"Development (Q4); Ecology (Q4); Environmental Engineering (Q4); Management, Monitoring, Policy and Law (Q4)"
1264;21100246540;International Journal of Technology Management and Sustainable Development;journal;14742748;0.11900000000000001;Q4;4;16;46;597;11;44;0.31;37,31;United Kingdom;Intellect Publishers;2013-ongoing;"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4); Management of Technology and Innovation (Q4)"
1265;21100358101;2014 International Conference on Lightning Protection, ICLP 2014;conference and proceedings;00002014;0.11800000000000001;-;7;0;382;0;156;379;0.41;0,00;United States;;2014;Environmental Engineering
1266;21100199515;Biopesticides International;journal;0973483X;0.11800000000000001;Q4;4;21;51;678;8;51;0.17;32,29;India;Koul Research Foundation;2011-ongoing;"Agronomy and Crop Science (Q4); Management, Monitoring, Policy and Law (Q4); Plant Science (Q4)"
1267;24706;Park Science;journal;10909966, 07359462;0.11800000000000001;Q4;10;0;76;0;11;68;0.08;0,00;United States;US Department of the Interior;1996-2006, 2008-2015;"Management, Monitoring, Policy and Law (Q4); Nature and Landscape Conservation (Q4)"
