Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
557;21800;Farmacevtski Vestnik;journal;00148229;0.133;Q3;4;52;130;1244;12;122;0.1;23,92;Slovenia;Slovensko Farmacevtsko Drustvo;1961, 1989-2016 (cancelled);"Pharmaceutical Science (Q3); Pharmacology (Q4)"
558;19700182122;Pharmaceuticals Policy and Law;journal;2210495X, 13892827;0.133;Q3;9;56;98;484;15;93;0.11;8,64;Netherlands;IOS Press;2010-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Health Policy (Q4)"
559;17300154738;Current Trends in Biotechnology and Pharmacy;journal;09738916;0.132;Q4;10;49;37;1768;12;37;0.32;36,08;India;Association of Biotechnology and Pharmacy;2009-ongoing;"Biotechnology (Q4); Drug Discovery (Q4); Pharmaceutical Science (Q4)"
560;25110;International Journal of Medical Toxicology and Legal Medicine;journal;09720448;0.132;Q4;8;45;78;789;4;78;0.04;17,53;India;All India Institute of Medical Sciences;1999-2003, 2005-2011, 2017-ongoing;"Pathology and Forensic Medicine (Q4); Toxicology (Q4)"
561;15500154707;International Journal of Biological Chemistry;journal;1819155X;0.131;Q4;12;7;17;231;6;17;0.35;33,00;Pakistan;ANSInet;2009-2016 (cancelled);"Biochemistry (Q4); Pharmacology (Q4)"
562;19700175061;Open Pharmacology Journal;journal;18741436;0.131;Q4;6;4;5;400;2;5;0.4;100,00;United Arab Emirates;Bentham Science Publishers;2009-2013;"Drug Discovery (Q4); Molecular Medicine (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4)"
563;16893;Biogenic Amines;journal;15693910, 01688561;0.13;Q4;14;0;31;0;3;31;0.0;0,00;Netherlands;V S P;1989-2007;"Neuroscience (miscellaneous) (Q4); Pharmacology (Q4)"
564;22977;Journal de Pharmacie de Belgique;journal;00472166;0.13;Q4;12;32;64;321;5;59;0.1;10,03;Belgium;Algemene Pharmaceutische Bond;1946-2015;"Medicine (miscellaneous) (Q3); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
565;4900152705;NATO Security through Science Series A: Chemistry and Biology;book series;18714641;0.13;Q3;12;0;174;0;49;173;0.42;0,00;Germany;Springer Verlag;2006-2008;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Biotechnology (Q4); Chemistry (miscellaneous) (Q4)"
566;21100239829;Current Issues in Pharmacy and Medical Sciences;journal;2084980X, 23006676;0.129;Q4;7;127;101;1891;10;101;0.09;14,89;Poland;Uniwersytet Medyczny w Lublinie;2012-ongoing;"Biochemistry (Q4); Medicine (miscellaneous) (Q4); Molecular Biology (Q4); Pharmacology (Q4)"
567;70864;Anales de la Real Academia Nacional de Farmacia;journal;1697428X, 16974271;0.128;Q4;8;24;97;794;16;95;0.18;33,08;Spain;Real Academia Nacional de Farmacia;2004-2005;"Cell Biology (Q4); Molecular Biology (Q4); Pharmaceutical Science (Q4); Pharmacology (medical) (Q4)"
568;130170;Phytotherapie;journal;17652847, 16248597;0.128;Q4;12;71;173;1672;25;123;0.18;23,55;Germany;Springer Verlag;2005-ongoing;"Complementary and Alternative Medicine (Q3); Pharmacology (Q4)"
569;19700175006;Thai Journal of Pharmaceutical Sciences;journal;01254685;0.128;Q4;11;14;12;468;3;12;0.25;33,43;Thailand;Chulalongkorn University;2009-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
570;9100153105;Current Topics in Pharmacology;journal;09724559;0.127;Q4;4;11;49;572;5;49;0.06;52,00;India;Research Trends;2006-ongoing;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
571;19700174970;Hacettepe University Journal of the Faculty of Pharmacy;journal;13000608;0.127;Q3;6;12;25;498;6;25;0.24;41,50;Turkey;Hacettepe Universitesi;2008-2011;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)
572;21716;Pharmazeutische Zeitung;journal;00317136;0.127;Q4;7;516;1315;937;14;583;0.03;1,82;Germany;Govi Verlag Pharmazeutischer Verlag GmbH;1947-1948, 1985-ongoing;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
573;19700175002;Pharmaceutical Reviews;journal;19185561;0.126;Q4;4;19;32;566;8;32;0.25;29,79;India;PharmaInfo Publications;2009-2011;"Analytical Chemistry (Q4); Drug Discovery (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4)"
574;19700175029;Pharmacogenomics and Personalized Medicine;journal;11787066;0.126;Q4;22;11;9;1260;3;9;0.33;114,55;New Zealand;Dove Medical Press Ltd;2009-ongoing;"Molecular Medicine (Q4); Pharmacology (Q4)"
575;19700175034;Pharmaceutical Processing;trade journal;10499156;0.125;Q3;2;50;58;78;5;47;0.11;1,56;United States;Advantage Business Media;2009-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)
576;4000148308;Chinese Traditional and Herbal Drugs;journal;02532670;0.124;Q4;13;304;855;5188;119;855;0.12;17,07;China;Chung Tsao Yao Tsa Chih Pien Chi Pu;2006-ongoing;"Complementary and Alternative Medicine (Q3); Drug Discovery (Q4); Pharmaceutical Science (Q4); Pharmacology (medical) (Q4)"
577;22979;Journal of Applied Therapeutic Research;journal;10292659;0.124;Q4;7;8;26;169;5;26;0.14;21,13;United Kingdom;Euromed Communications;1998-2000, 2003-2012;Pharmacology (Q4)
578;21797;Farmaceutisch Tijdschrift voor Belgie;journal;07712367;0.123;Q4;3;20;62;311;3;59;0.07;15,55;Belgium;Algemene Pharmaceutische Bond;1978-2013;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
579;19700174926;International Journal of Health Research;journal;15969819, 15969886;0.122;Q4;7;28;33;797;10;31;0.32;28,46;Nigeria;Poracom Academic Publishers;2009-2012;"Medicine (miscellaneous) (Q4); Pharmacology (Q4)"
580;19700175098;Klinicka Farmakologie a Farmacie;journal;12127973, 18035353;0.122;Q4;4;46;38;1116;3;33;0.09;24,26;Czech Republic;SOLEN s.r.o.;2009-ongoing;"Pharmacy (Q3); Pharmaceutical Science (Q4); Pharmacology (Q4)"
581;21279;Eksperimental'naya i Klinicheskaya Farmakologiya;journal;08692092;0.121;Q4;13;133;236;2095;39;236;0.16;15,75;Russian Federation;Izdatel'stvo Meditsina Publishers;1992-ongoing;"Medicine (miscellaneous) (Q4); Pharmacology (Q4); Toxicology (Q4)"
582;21100804474;European Pharmaceutical Journal;journal;24536725;0.121;Q3;5;12;21;336;4;19;0.21;28,00;Germany;de Gruyter;2016-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)
583;18098;Japanese Journal of Psychopharmacology;journal;13402544;0.121;Q4;11;2;1;0;0;1;0.0;0,00;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1981-2017;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
584;19700175004;Open Medicinal Chemistry Journal;journal;18741045;0.121;Q4;15;6;1;539;0;1;0.0;89,83;United Arab Emirates;Bentham Science Publishers;2009-ongoing;"Drug Discovery (Q4); Molecular Medicine (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4)"
585;144879;Toxicology International;journal;09716580;0.121;Q4;21;23;57;485;9;57;0.13;21,09;India;Society of Toxicology;2005-ongoing;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
586;19700174925;European Pharmaceutical Review;trade journal;13608606;0.12;Q3;7;43;29;799;4;23;0.17;18,58;United Kingdom;Russell Publishing Ltd;2009-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Biochemistry (Q4); Biophysics (Q4); Biotechnology (Q4); Molecular Medicine (Q4)"
587;25247;Chinese Journal of Pharmacology and Toxicology;journal;10003002;0.119;Q4;11;92;203;1721;26;203;0.16;18,71;China;Chung-Kuo Yao Li Hseuh Hui;1986-ongoing;"Pharmacology (Q4); Toxicology (Q4)"
588;19500157042;Currents in Pharmacy Teaching and Learning;journal;18771297;0.119;Q3;14;34;18;720;2;16;0.13;21,18;Netherlands;Elsevier BV;2009-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Pharmacy (Q3)"
589;11100153314;Frontiers in Medicinal Chemistry;book series;15740889;0.119;Q4;6;15;29;2233;3;28;0.11;148,87;United Arab Emirates;Bentham Science Publishers;2006, 2009-2010;"Drug Discovery (Q4); Molecular Medicine (Q4); Organic Chemistry (Q4)"
590;10300153375;Taiwan Pharmaceutical Journal;journal;10161015;0.119;Q4;5;0;30;0;3;30;0.0;0,00;Taiwan;Pharmaceutical Society of Taiwan;2007, 2009;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
591;145689;Alimentary Pharmacology and Therapeutics Symposium Series;journal;17466334;0.118;Q3;9;0;5;0;0;5;0.0;0,00;United Kingdom;Blackwell Publishing Inc.;2005-2007;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Pharmacology (medical) (Q4)"
592;19700175125;Internet Journal of Pharmacology;journal;15312976;0.118;Q4;7;24;41;652;10;41;0.24;27,17;United States;Internet Scientific Publications;2009-2011;Pharmacology (Q4)
593;19700174940;SA Pharmaceutical Journal;journal;10151362;0.118;Q4;6;165;137;1364;7;100;0.07;8,27;South Africa;Medpharm Publications Ltd.;2009-ongoing;Pharmaceutical Science (Q4)
594;19700175108;Drug Delivery System;journal;09135006;0.117;Q4;7;30;87;698;8;87;0.05;23,27;Japan;Japan Society of Drug Delivery System;2009-ongoing;Pharmaceutical Science (Q4)
595;19200156912;EJHP Practice;journal;20303769, 17819989;0.117;Q3;5;73;148;718;13;102;0.13;9,84;Belgium;Pharma Publishing and Media Europe;2008-2011;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)
596;21374;Fabad Journal of Pharmaceutical Sciences;journal;13004182;0.116;Q4;14;24;72;825;4;72;0.02;34,38;Turkey;Society of Pharmaceutical Sciences of Ankara;1999-2001, 2003-ongoing;Pharmaceutical Science (Q4)
597;19700175785;Open Access Journal of Clinical Trials;journal;11791519;0.116;Q3;9;18;4;632;1;4;0.25;35,11;New Zealand;Dove Medical Press Ltd;2009-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Pharmacology (medical) (Q4)"
598;4700151603;Journal of Pharmacy of Istanbul University;journal;03677524;0.115;Q4;7;11;26;215;6;26;0.0;19,55;Turkey;Istanbul Universitesi Eczacilik Fakultesi;2005, 2007-2008, 2010, 2012, 2015-ongoing;"Pharmaceutical Science (Q4); Pharmacy (Q4)"
599;4800154015;S.T.P. Pharma Pratiques;journal;11571497;0.115;Q4;9;25;96;221;5;94;0.09;8,84;France;Editions de Sante;1991-2014, 2017-ongoing;Pharmaceutical Science (Q4)
600;19700180781;Strategies and Tactics in Organic Synthesis;book series;18746004;0.115;Q4;8;0;15;0;3;13;0.23;0,00;United States;Elsevier Inc.;2004-2005, 2008, 2012-ongoing;"Drug Discovery (Q4); Organic Chemistry (Q4)"
601;21100197929;Toxicological Research;journal;19768257;0.115;Q4;20;11;76;356;5;76;0.07;32,36;South Korea;Korean Association of Medical Journal Editors;2008-ongoing;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
602;19700175137;Trends in Medical Research;journal;18193587;0.115;Q3;8;5;20;279;4;20;0.2;55,80;United States;Academic Journals Inc.;2008-2016 (cancelled);"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
603;22358;U.S. Pharmacist;journal;01484818;0.115;Q4;7;136;444;2380;35;418;0.09;17,50;United States;Jobson Publishing LLC;1979, 1990-1996, 2007-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacy (Q4)"
604;19700200880;Botulinum Journal;journal;17547326;0.114;Q4;5;8;8;292;3;6;0.5;36,50;Switzerland;Inderscience Publishers;2009-2013, 2016-ongoing;"Biochemistry (Q4); Cellular and Molecular Neuroscience (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
605;11400153330;Recent Patents on Endocrine, Metabolic and Immune Drug Discovery;journal;18722148;0.114;Q4;20;24;43;2355;17;43;0.4;98,13;United Arab Emirates;Bentham Science Publishers;2008-ongoing;"Biochemistry (medical) (Q4); Drug Discovery (Q4); Endocrinology, Diabetes and Metabolism (Q4); Immunology and Allergy (Q4); Medicine (miscellaneous) (Q4)"
606;19430;Adverse Drug Reaction Bulletin;journal;00446394;0.113;Q4;7;6;16;267;5;16;0.1;44,50;United States;Lippincott Williams & Wilkins Ltd.;1970, 1973-ongoing;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
607;20543;Pharmacometrics;journal;03008533;0.113;Q4;6;23;16;309;3;16;0.19;13,43;Japan;Japanese Society or Pharmacometrics;1973-2004, 2009-2012;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)
608;19700181403;Pharmaceutical Outsourcing;journal;19453337, 19453345;0.112;Q4;5;40;121;147;2;118;0.02;3,68;United States;Russell Publishing LLC;2010-ongoing;"Health Policy (Q4); Pharmaceutical Science (Q4)"
609;19700174924;Biomedical and Pharmacology Journal;journal;09746242, 24562610;0.111;Q4;12;79;88;1261;5;88;0.06;15,96;India;Oriental Scientific Pub. Co.;2009-ongoing;Pharmacology (Q4)
610;50087;EBR - European Biopharmaceutical Review;journal;13690663;0.111;Q4;5;51;234;342;3;233;0.02;6,71;United Kingdom;Samedan Ltd.;2004-ongoing;Pharmaceutical Science (Q4)
611;25196;Revista Brasileira de Toxicologia;journal;14152983;0.111;Q4;6;6;29;163;1;28;0.0;27,17;Brazil;Sociedade Brasileira de Toxicologia;2000-2010;Toxicology (Q4)
612;20628;Circular Farmaceutica;journal;00097314;0.11;Q4;2;30;120;391;1;106;0.01;13,03;Spain;Colegio Official de Farmaceuticos de la Provincia de Barcelona;1961, 1973-ongoing;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
613;19700182629;Methods in Pharmacology and Toxicology;book series;15572153;0.11;Q4;6;0;22;0;4;21;0.19;0,00;United States;Humana Press, Inc.;2008, 2012-ongoing;"Molecular Medicine (Q4); Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
614;19700175018;Psychopharmacology and Biological Narcology;journal;16068181, 20705670;0.11;Q4;2;1;11;31;1;11;0.09;31,00;Russian Federation;SRL Archive;2009-2012;"Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
615;17716;Quality Assurance Journal;journal;10991786, 10878378;0.109;Q4;7;11;47;73;11;39;0.11;6,64;United States;John Wiley & Sons Inc.;1998, 2000-2007, 2009-2011;"Medicine (miscellaneous) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
616;21227;Pharmacy in Practice;journal;13581538;0.108;Q4;5;0;131;0;1;112;0.01;0,00;United Kingdom;Medicom Publishing;1995-2009;"Health Policy (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Pharmacy (Q4)"
617;21100204921;Bulletin of Pharmaceutical Sciences;journal;11100052;0.107;Q4;7;21;49;624;4;48;0.08;29,71;Egypt;Faculty of Pharmacy, Assiut University;2008-2013;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
618;22887;Chinese Journal of Antibiotics;journal;10018689;0.107;Q4;10;175;500;2211;25;499;0.05;12,63;China;Editorial Office of the Chinese Journal of Antibiotics;1983-2015;Pharmacology (Q4)
619;15600154705;EnvironmentAsia;journal;19061714;0.107;Q4;14;61;16;1150;2;16;0.13;18,85;Thailand;Thai Society of Higher Education Institutes on Environment;2009-ongoing;"Environmental Science (miscellaneous) (Q4); Toxicology (Q4)"
620;21840;Folia Pharmacologica Japonica;journal;00155691, 13478397;0.107;Q4;17;111;356;2191;25;352;0.06;19,74;Japan;Nippon Yakuri Gakkai;1961-ongoing;Pharmacology (Q4)
621;19500157008;Fooyin Journal of Health Sciences;journal;18778607;0.106;Q4;5;21;14;503;1;13;0.08;23,95;Netherlands;Elsevier BV;2009-2010;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Biomedical Engineering (Q4); Drug Discovery (Q4); Medicine (miscellaneous) (Q4)"
622;21243;Pharmacy times;trade journal;00030627;0.106;Q4;8;196;632;1009;12;557;0.02;5,15;United States;Romaine Pierson Publishers;1947-1949, 1975, 1977-1987, 2007-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacy (Q4)"
623;25197;Revista de Toxicologia;journal;16970748, 02127113;0.106;Q4;9;15;35;85;3;34;0.05;5,67;Spain;Asociacion Espanola de Toxicologia;1989-2017 (cancelled);Toxicology (Q4)
624;17700156777;Advances in Pharmacological Sciences;journal;16876342, 16876334;0.105;Q4;22;7;4;518;0;4;0.0;74,00;Egypt;Hindawi Publishing Corporation;2009-ongoing;"Molecular Medicine (Q4); Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
625;17744;Anales de la Real Academia Nacional de Medicina;journal;00340634;0.105;Q4;6;41;106;0;6;106;0.02;0,00;Spain;Real Academia Nacional de Medicina;1949-2011;"Cell Biology (Q4); Medicine (miscellaneous) (Q4); Molecular Biology (Q4); Pharmaceutical Science (Q4); Pharmacology (medical) (Q4)"
626;27715;Anil Aggrawal's Internet Journal of Forensic Medicine and Toxicology;journal;09728074;0.105;Q4;9;9;28;90;2;22;0.14;10,00;India;Anil Aggrawal;2000-ongoing;"Pathology and Forensic Medicine (Q4); Toxicology (Q4)"
627;19700174886;Arzneimitteltherapie;journal;07236913;0.105;Q4;6;140;300;1195;11;123;0.09;8,54;Germany;Wissenschaftliche Verlagsgesellschaft;2008-ongoing;"Pharmacology (nursing) (Q3); Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
628;19700174922;Chinese Journal of New Drugs;journal;10033734;0.105;Q4;9;250;1019;3029;42;1019;0.04;12,12;China;Chinese Journal of New Drugs Co. Ltd.;2008-ongoing;"Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
629;9500153932;Ciencia y Tecnologia Pharmaceutica;journal;15753409;0.105;Q4;6;0;6;0;0;4;0.0;0,00;Spain;Alpe Editores;1996-2007;Pharmacology (Q4)
630;13000154717;Current Topics in Toxicology;journal;09728228;0.105;Q4;6;0;16;0;1;16;0.11;0,00;India;Research Trends;2007-2009, 2011-ongoing;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
631;19700174997;ONdrugDelivery;trade journal;2049145X;0.105;Q4;5;36;4;264;0;4;0.0;7,33;United Kingdom;Frederick Furness Publishing;2009-ongoing;Pharmaceutical Science (Q4)
632;19700181241;Physiology and Pharmacology;journal;24765236, 24765244;0.105;Q4;9;43;46;1357;4;46;0.09;31,56;Iran;Neuroscience Research Center;2009-ongoing;"Pharmacology (Q4); Physiology (Q4)"
633;21836;Revista Mexicana de Ciencias Farmaceuticas;journal;10273956;0.105;Q4;8;32;78;842;1;61;0.03;26,31;Mexico;Asociacion Farmaceutica Mexicana;1997-2015;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
634;145000;Signal;journal;14719967;0.105;Q4;1;0;5;0;0;4;0.0;0,00;United Kingdom;Adis International Ltd.;2005-2007;"Drug Discovery (Q4); Oncology (Q4); Pharmacology (medical) (Q4)"
635;19700174992;European Journal of Oncology Pharmacy;journal;20327072, 17833914;0.104;Q4;3;41;43;209;1;37;0.03;5,10;Belgium;Pharma Publishing and Media Europe;2008-ongoing;"Oncology (Q4); Pharmacology (Q4)"
636;19700175015;Infection and Drug Resistance;journal;11786973;0.104;Q4;27;3;6;95;0;5;0.0;31,67;New Zealand;Dove Medical Press Ltd;2009-ongoing;"Infectious Diseases (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
637;19600157763;Research in Pharmaceutical Sciences;journal;17355362, 17359414;0.104;Q4;20;14;12;408;1;12;0.08;29,14;India;Medknow Publications;2009-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)
638;17700155411;Research Journal of Environmental Toxicology;journal;18193420;0.104;Q4;12;34;16;861;1;16;0.06;25,32;United States;Academic Journals Inc.;2009-2016 (cancelled);"Health, Toxicology and Mutagenesis (Q4); Pollution (Q4); Toxicology (Q4)"
639;110141;Sangyo eiseigaku zasshi = Journal of occupational health;journal;13410725;0.104;Q4;11;26;41;15;9;41;0.24;0,58;Japan;Nihon Sangyo Eisei Gakkai;1995-ongoing;"Medicine (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4); Toxicology (Q4)"
640;86688;Acta Toxicologica;journal;17316383;0.103;Q4;7;0;21;0;7;19;0.0;0,00;Poland;Instytut Medycyny Pracy im. Jerzego Nofera/Nofer Institute of Occupational Medicine;2003-2007;Toxicology (Q4)
641;19700174892;Chinese Journal of Cancer Biotherapy;journal;1007385X;0.103;Q4;3;133;260;3149;8;256;0.03;23,68;China;Chinese Journal of Cancer Biotheraphy;2008-ongoing;"Cancer Research (Q4); Molecular Medicine (Q4); Pharmacology (Q4)"
642;21100829255;Chinese Journal of Pharmaceutical Biotechnology;journal;10058915;0.103;Q4;4;121;310;1818;12;310;0.04;15,02;China;China Pharmaceutical University;2007-ongoing;"Applied Microbiology and Biotechnology (Q4); Pharmaceutical Science (Q4)"
643;19700174889;Drug Target Insights;journal;11773928;0.103;Q4;10;0;15;0;3;15;0.2;0,00;New Zealand;Libertas Academica;2008-ongoing;"Clinical Biochemistry (Q4); Medicine (miscellaneous) (Q4); Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
644;19700175049;Internet Journal of Toxicology;journal;15593916;0.103;Q4;5;21;17;540;1;17;0.06;25,71;United States;Internet Scientific Publications;2009-2011, 2013, 2015;Toxicology (Q4)
645;23009;Journal of Clinical Research;journal;13695207;0.103;Q4;11;0;5;0;0;5;0.0;0,00;United Kingdom;Brookwood Medical Publications Ltd;1998-2009;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
646;15323;Journal of Jilin University Medicine Edition;journal;1671587X;0.103;Q4;5;224;759;2585;23;759;0.02;11,54;China;Jilin University;2005-ongoing;Pharmacology (Q4)
647;13637;Manufacturing Chemist;journal;02624230;0.103;Q4;6;109;222;156;2;203;0.01;1,43;United Kingdom;Polygon Media Ltd.;1981-1984, 1986, 1989, 1996-2001, 2006-ongoing;Pharmaceutical Science (Q4)
648;12100156730;Pharmaceutische Weekblad Wetenschappelijk Platform;journal;18738982;0.103;Q4;2;0;11;0;1;10;0.1;0,00;Netherlands;Kon. Ned. Mij. ter Bevordering der Pharmacie (KNMP);2008, 2013-2015;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
649;5200152604;Pharma Times;journal;00316849;0.103;Q4;10;90;225;602;18;158;0.14;6,69;India;Indian Pharmaceutical Association;2006-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)
650;19700175031;Research Journal of Pharmacology;journal;18159362, 19936109;0.103;Q4;7;18;24;385;3;24;0.13;21,39;Pakistan;Medwell Online;2008-2016 (cancelled);"Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
651;19700181314;2009 IEEE 3rd International Conference on Nano/Molecular Medicine and Engineering, NANOMED 2009;conference and proceedings;00002009;0.102;-;4;0;71;0;3;70;0.04;0,00;United States;;2009;"Molecular Medicine; Pharmacology"
652;19700182785;Ethiopian Pharmaceutical Journal;journal;10295933;0.102;Q4;3;0;15;0;1;15;0.07;0,00;Ethiopia;Ethiopian Pharmaceutical Association;2009;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
653;21823;Farmatsija;journal;04280296;0.102;Q4;5;7;28;237;1;28;0.05;33,86;Bulgaria;Meditsinski Universitet - Sofia;1945, 1954-1955, 1987-1991, 1997-ongoing;"Pharmaceutical Science (Q4); Pharmacology (medical) (Q4); Pharmacy (Q4)"
654;19700189400;Pharmaceutical Sciences;journal;23832886, 1735403X;0.102;Q4;12;21;42;558;2;42;0.05;26,57;Iran;Tabriz University of Medical Sciences;2009-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)
655;5000158117;Profiles of Drug Substances, Excipients and Related Methodology;book series;18715125;0.102;Q4;15;9;15;618;2;3;0.0;68,67;United States;Elsevier Inc.;2001-2003, 2005, 2007-ongoing;"Medicine (miscellaneous) (Q4); Molecular Medicine (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4)"
656;89630;Psychopharmakotherapie, Supplement;journal;09465146;0.102;Q4;2;0;17;0;0;11;0.0;0,00;Germany;Wissenschaftliche Verlagsgesellschaft;1997-1999, 2004-2005, 2007-2008;"Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
657;88685;Annual Report of Shionogi Research Laboratory;journal;05598680;0.101;Q4;2;0;27;0;0;24;0.0;0,00;Japan;Research Laboratory of Shionogi and Co.;1972-1974, 1987-2009, 2015;Pharmacology (Q4)
658;19700175119;Asian Journal of Pharmaceutical Sciences;journal;18180876;0.101;Q4;27;28;40;836;1;40;0.03;29,86;China;Shenyang Pharmaceutical University;2009-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
659;19700173109;Contract Pharma;trade journal;15443469;0.101;Q4;3;146;103;119;3;86;0.03;0,82;United States;Contract Pharma;2009-ongoing;"Industrial Relations (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
660;4700152278;Drugs in Context;journal;17404398, 17451981;0.101;Q4;12;0;31;0;0;26;0.0;0,00;United Kingdom;BioExcel Publishing Ltd;2006-2008, 2012-ongoing;"Molecular Medicine (Q4); Pharmacology (Q4)"
661;21238;Drug Topics;journal;00126616;0.101;Q4;7;218;796;36;7;590;0.01;0,17;United States;Advanstar Communications Inc.;1991, 1997-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
662;21334;EPC - European Pharmaceutical Contractor;journal;1364369X;0.101;Q4;3;70;206;235;2;201;0.02;3,36;United Kingdom;Samedan Ltd.;2002-ongoing;Pharmaceutical Science (Q4)
663;5200152843;Farmaceutico Hospitales;journal;02144697;0.101;Q4;3;14;74;66;1;58;0.05;4,71;Spain;Ediciones Mayo;2006-2009;"Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
664;15680;Giornale di Neuropsicofarmacologia;journal;03919048;0.101;Q4;1;0;30;0;1;25;0.06;0,00;Italy;C I C Edizioni International srl;1996-2008;"Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
665;21932;Hindustan Antibiotics Bulletin;journal;00181935;0.101;Q4;8;0;14;0;0;14;0.0;0,00;India;Hindustan Antibiotics Ltd.;1960-1961, 1965-2000, 2002-2003, 2005, 2007;Pharmacology (Q4)
666;19700175056;Jordan Journal of Pharmaceutical Sciences;journal;19957157;0.101;Q4;8;17;16;349;0;16;0.0;20,53;Jordan;University of Jordan;2009-ongoing;Pharmaceutical Science (Q4)
667;94365;Journal of Phytomedicine and Therapeutics;journal;11181028;0.101;Q4;5;0;20;0;1;20;0.0;0,00;Nigeria;National Institute for Pharmaceutical Research and Development;2000-2003, 2007, 2009;Pharmacology (Q4)
