Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
604;14282;Behavioral Interventions;journal;10720847, 1099078X;0.19;Q3;28;22;65;402;23;64;0.29;18,27;United States;John Wiley & Sons Inc.;1986-ongoing;"Arts and Humanities (miscellaneous) (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
605;29882;Journal of Child Sexual Abuse;journal;10538712, 15470679;0.19;Q3;39;11;77;585;16;74;0.15;53,18;United States;The Haworth Maltreatment & Trauma Press;1992-ongoing;"Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
606;15538;Journal of Human Movement Studies;journal;03067297;0.18899999999999997;Q4;22;65;160;1625;34;160;0.21;25,00;United Kingdom;Teviot Scientific Publications Ltd.;1976-1989, 1996-2007;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Experimental and Cognitive Psychology (Q4)"
607;30049;Journal of Psychohistory;journal;01453378;0.18899999999999997;Q4;11;34;80;750;17;76;0.25;22,06;United States;Association for Psychohistory, Inc.;1976-1977, 1979-2016 (cancelled);"History (Q1); Medicine (miscellaneous) (Q2); Social Psychology (Q4)"
608;14732;Revista Mexicana de Psicologia;journal;01856073;0.188;Q3;15;15;55;643;42;55;1.06;42,87;Mexico;Sociedad Mexicana de Psicologia;1996-2009, 2011-ongoing;Psychology (miscellaneous) (Q3)
609;145694;Ethical Human Psychology and Psychiatry;journal;15594343;0.187;Q3;14;21;59;789;16;53;0.29;37,57;United States;Springer Publishing Company;2004-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
610;5600154732;Journal for Specialists in Group Work;journal;01933922;0.187;Q4;24;31;81;645;29;74;0.24;20,81;United Kingdom;Routledge;1981-ongoing;"Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
611;28232;Journal of nursing law;journal;10737472;0.187;Q3;5;5;13;0;5;13;0.00;0,00;United States;Krm Information Services;1995-1997, 1999-2005;"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
612;12692;MPR-online;journal;14328534;0.187;Q3;18;15;35;575;16;35;0.30;38,33;Germany;German Psychology Society;1996-2004;Psychology (miscellaneous) (Q3)
613;12824;Philosophical Psychology;journal;09515089, 1465394X;0.187;Q4;38;27;85;1037;25;85;0.21;38,41;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Philosophy (Q2); Applied Psychology (Q4)"
614;18728;Psychiatry, Psychology and Law;journal;13218719;0.187;Q3;28;43;86;1474;25;85;0.33;34,28;United Kingdom;Taylor & Francis;1994-ongoing;"Law (Q2); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
615;17700156012;Cahiers de Psychologie Clinique;journal;1370074X, 17821401;0.184;Q3;7;33;60;522;3;56;0.05;15,82;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
616;24575;Early Child Development and Care;journal;14768275, 03004430;0.184;Q4;36;60;168;1728;32;167;0.22;28,80;United States;Taylor and Francis Ltd.;1971-1974, 1976, 1978-ongoing;"Pediatrics (Q3); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
617;14980;Humor;journal;16133722, 09331719;0.184;Q3;36;15;57;479;21;57;0.51;31,93;Germany;De Gruyter Mouton;1988-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q3); Sociology and Political Science (Q3)"
618;4700152269;Journal of Japanese Studies;journal;00956848, 15494721;0.183;Q4;16;0;17;0;16;17;0.80;0,00;United States;Society for japanese Studies;1998-2002, 2005-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Social Psychology (Q4)"
619;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.183;Q3;36;39;113;1202;45;87;0.43;30,82;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
620;19700181331;International Journal of Children's Spirituality;journal;1364436X;0.18100000000000002;Q4;17;25;70;500;39;60;0.51;20,00;United Kingdom;Carfax Publishers;1996-ongoing;"Religious Studies (Q1); Philosophy (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
621;13437;Psychologia;journal;00332852;0.18100000000000002;Q3;23;20;70;529;18;68;0.25;26,45;Japan;Psychologia Society;1996-ongoing;Psychology (miscellaneous) (Q3)
622;5000153804;Behavior and Philosophy;journal;10538348;0.18;Q4;13;16;19;494;10;19;0.50;30,88;United States;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q2); Social Psychology (Q4)"
623;12868;Cognitive Behaviour Therapy;journal;16512316, 16506073;0.18;Q3;49;21;51;839;20;46;0.45;39,95;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q3)
624;15352;Japanese Psychological Research;journal;00215368, 14685884;0.18;Q3;25;25;81;633;13;79;0.19;25,32;United Kingdom;Blackwell Publishing Inc.;1954-1956, 1958-1990, 1992-ongoing;Psychology (miscellaneous) (Q3)
625;4700152737;Journal of Applied School Psychology;journal;15377903, 15377911;0.18;Q4;20;11;8;426;1;8;0.13;38,73;United States;Haworth Press Inc.;2002-ongoing;"Education (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4); Developmental and Educational Psychology (Q4)"
626;23083;Language and Communication;journal;02715309;0.18;Q4;36;20;64;801;31;61;0.38;40,05;United Kingdom;Elsevier Ltd.;1981-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Communication (Q3); Experimental and Cognitive Psychology (Q4); Social Psychology (Q4)"
627;15355;Travail Humain;journal;00411868;0.179;Q3;19;17;38;625;14;37;0.20;36,76;France;Presses Universitaires de France;1947-1949, 1972-1993, 1996-ongoing;"Industrial Relations (Q3); Psychology (miscellaneous) (Q3); Applied Psychology (Q4); Human Factors and Ergonomics (Q4)"
628;144975;Family Journal;journal;10664807;0.17800000000000002;Q4;28;63;216;1413;50;192;0.15;22,43;United States;SAGE Publications;1993-ongoing;"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4)"
629;15565;Journal of Loss and Trauma;journal;15325024, 15325032;0.17800000000000002;Q4;32;21;77;563;19;77;0.29;26,81;United States;Brunner - Routledge (US);1996-ongoing;"Psychiatry and Mental Health (Q3); Social Sciences (miscellaneous) (Q3); Psychiatric Mental Health (Q4); Social Psychology (Q4)"
630;17658;American Imago;journal;10857931, 0065860X;0.175;Q4;11;21;33;698;4;30;0.17;33,24;United States;The Johns Hopkins University Press;1948-1953, 1964-1980, 1996-ongoing;"Literature and Literary Theory (Q1); Music (Q1); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
631;15270;South African Journal of Psychology;journal;00812463;0.175;Q3;30;33;97;1417;31;95;0.26;42,94;United States;SAGE Publications Inc.;1979-ongoing;Psychology (miscellaneous) (Q3)
632;15411;Journal of Clinical Psychology in Medical Settings;journal;10689583, 15733572;0.174;Q3;42;38;95;1218;52;93;0.47;32,05;United States;Kluwer Academic/Plenum Publishers;1994-ongoing;Clinical Psychology (Q3)
633;19700177331;Zeitschrift fur Neuropsychologie;journal;1016264X;0.17300000000000001;Q4;11;34;94;933;13;83;0.17;27,44;Switzerland;Verlag Hans Huber AG;1999-2003, 2010-ongoing;"Psychiatry and Mental Health (Q3); Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4)"
634;16054;Reading Psychology;journal;02702711, 15210685;0.17;Q4;32;17;55;763;15;53;0.15;44,88;United Kingdom;Taylor & Francis;1979-ongoing;"Linguistics and Language (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
635;13520;Early Childhood Research and Practice;journal;15245039;0.16899999999999998;Q4;20;15;39;231;12;38;0.29;15,40;United States;ECAP Collaborative;1999-2015;"Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4)"
636;30019;Journal of Organizational Behavior Management;journal;01608061, 15408604;0.16899999999999998;Q4;28;6;66;124;16;60;0.25;20,67;United States;Haworth Press Inc.;1977-1978, 1980-1985, 1987-1991, 1993-ongoing;"Management of Technology and Innovation (Q3); Strategy and Management (Q3); Applied Psychology (Q4)"
637;29521;Annales Medico-Psychologiques;journal;00034487;0.168;Q4;18;133;324;2315;53;317;0.15;17,41;France;Elsevier Masson;1946-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
638;12053;Archives of Suicide Research;journal;13811118;0.168;Q4;43;35;38;1253;6;37;0.16;35,80;United Kingdom;Taylor & Francis;1995-1999, 2002-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
639;4700152821;Journal of Research in Childhood Education;journal;02568543;0.168;Q4;25;30;64;907;13;54;0.23;30,23;United Kingdom;Taylor & Francis;1986-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
640;16221;Irish Journal of Psychological Medicine;journal;07909667;0.165;Q4;17;40;124;867;21;85;0.27;21,68;United Kingdom;Cambridge University Press;1968, 1989-ongoing;"History and Philosophy of Science (Q2); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
641;17324;Mental Health Aspects of Developmental Disabilities;journal;10573291;0.165;Q4;13;22;66;524;13;48;0.30;23,82;United States;Psych-Media Inc.;2000-2009;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
642;14736;Revue Francaise de Psychanalyse;journal;00352942;0.165;Q4;13;116;240;1723;25;238;0.11;14,85;France;Presses Universitaires de France;1951-1979, 2001-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
643;13359;Psicologia Conductual;journal;11329483;0.16399999999999998;Q4;19;36;94;1834;31;89;0.36;50,94;Spain;Fundacion VECA;1996-ongoing;"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
644;21100779057;World Leisure Journal;journal;23334509, 16078055;0.16399999999999998;Q4;20;41;95;788;19;94;0.18;19,22;United Kingdom;Taylor and Francis Ltd.;2000-2013, 2015-ongoing;"Cultural Studies (Q1); Tourism, Leisure and Hospitality Management (Q3); Social Psychology (Q4)"
645;17515;ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant;journal;0999792X;0.162;Q4;10;34;130;812;9;110;0.11;23,88;France;Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.);1996-ongoing;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
646;12082;Australian Journal of Psychology;journal;00049530;0.162;Q3;36;29;70;1078;24;65;0.29;37,17;United States;Wiley-Blackwell;1949-ongoing;Psychology (miscellaneous) (Q3)
647;18741;Psychodynamic Practice;journal;14753634, 14753626;0.162;Q4;14;42;97;446;17;79;0.26;10,62;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q4)
648;64325;Psychotropes;journal;07159684, 12452092;0.16;Q4;7;26;44;443;5;37;0.14;17,04;Belgium;De Boeck Universite;1983-1993, 2001-2017 (cancelled);"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
649;14006;Psychologist;journal;09528229;0.159;Q3;30;235;346;1132;85;252;0.36;4,82;United Kingdom;British Psychological Society;1990, 1996-ongoing;Psychology (miscellaneous) (Q3)
650;19332;Salud Mental;journal;01853325;0.159;Q4;22;54;146;1767;30;127;0.32;32,72;Mexico;Instituto Nacional de Psiquiatria Ramon de la Fuente;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
651;19500157813;Suchttherapie;journal;14399903;0.159;Q4;10;39;135;927;31;128;0.23;23,77;Germany;G. Thieme Verlag;2008-ongoing;"Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
652;12740;New Ideas in Psychology;journal;0732118X;0.157;Q4;36;15;41;682;14;38;0.50;45,47;United Kingdom;Elsevier Ltd.;1983-ongoing;"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q4)"
653;67476;Social Anthropology;journal;09640282;0.155;Q4;35;20;64;1037;34;64;0.43;51,85;United States;Wiley-Blackwell;1982, 1992-1995, 2005-ongoing;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
654;4600151402;Volta Review;journal;00428639;0.155;Q4;25;0;32;0;8;32;0.06;0,00;United States;Alexander Graham Bell Association for the Deaf and Hard of Hearing;1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
655;5800207390;The Clinical Supervisor;journal;07325223, 1545231X;0.154;Q4;23;25;56;636;10;56;0.20;25,44;United States;Haworth Press Inc.;1983-ongoing;"Education (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
656;15917;Zeitschrift fur Medizinische Psychologie;journal;09405569;0.154;Q4;14;26;89;846;17;88;0.20;32,54;Netherlands;IOS Press;1993, 2009-2012;Clinical Psychology (Q4)
657;21100204931;Sistemi Intelligenti;journal;11209550;0.153;Q4;7;40;90;1078;8;82;0.11;26,95;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
658;23263;Sprache Stimme Gehor;journal;03420477, 14391260;0.153;Q4;11;28;82;555;21;74;0.19;19,82;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Speech and Hearing (Q4)"
659;21100223575;Educational and Child Psychology;book series;02671611;0.152;Q4;24;37;100;1303;26;91;0.33;35,22;United Kingdom;British Psychological Society;2011-2013, 2016-ongoing;Developmental and Educational Psychology (Q4)
660;144836;Scandinavian Psychoanalytic Review;journal;01062301;0.15;Q4;8;23;51;401;6;43;0.19;17,43;United Kingdom;Taylor & Francis;1978-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
661;12671;Mental Health, Religion and Culture;journal;14699737, 13674676;0.149;Q4;38;20;48;830;23;48;0.31;41,50;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
662;26437;Social Science Journal;journal;03623319;0.149;Q4;32;51;149;1624;43;147;0.24;31,84;Netherlands;Elsevier BV;1978, 1980, 1982-ongoing;"Sociology and Political Science (Q3); Social Psychology (Q4)"
663;17600155047;Therapie Familiale;journal;02504952;0.149;Q4;10;34;65;409;7;61;0.11;12,03;Switzerland;Medecine Et Hygiene;2001-ongoing;"Health (social science) (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
664;130028;Clinical Case Studies;journal;15346501;0.147;Q4;17;10;21;247;3;20;0.15;24,70;United States;SAGE Publications;2002-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
665;145597;ELT Journal;journal;14774526, 09510893;0.146;Q4;47;53;166;0;38;147;0.27;0,00;United Kingdom;Oxford University Press;1946-1995, 2005-ongoing;"Language and Linguistics (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
666;13453;Learning and Individual Differences;journal;10416080;0.146;Q4;66;0;50;0;11;47;0.16;0,00;United Kingdom;Elsevier Ltd.;1989-2002, 2004-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Social Psychology (Q4)"
667;17700156741;International Journal of Play Therapy;journal;15556824;0.145;Q4;25;13;26;417;12;26;0.28;32,08;United States;American Psychological Association;1992-ongoing;"Complementary and Manual Therapy (Q2); Clinical Psychology (Q4)"
668;145406;Art Therapy;journal;07421656;0.14300000000000002;Q4;27;34;109;582;20;109;0.16;17,12;United Kingdom;Taylor & Francis;1983-ongoing;"Complementary and Manual Therapy (Q3); Clinical Psychology (Q4)"
669;12700154701;Journal for Geometry and Graphics;journal;14338157;0.142;Q4;15;22;57;181;7;57;0.15;8,23;Germany;Heldermann Verlag;2008-ongoing;"Applied Mathematics (Q4); Applied Psychology (Q4); Geometry and Topology (Q4)"
670;15300154836;Zeitschrift fur Psychologie/Journal of Psychology;journal;21512604, 21908370;0.142;Q4;31;20;68;942;14;65;0.19;47,10;Germany;Johann Ambrosius Barth;1954-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
671;14211;Archives of Psychiatry and Psychotherapy;journal;2083828X, 15092046;0.139;Q4;9;23;61;522;9;53;0.17;22,70;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
672;35260;Psycho;journal;03407845;0.13699999999999998;Q4;6;9;270;78;39;214;0.13;8,67;Germany;Georg Thieme Verlag;1976-1978, 1999-2003;Neuropsychology and Physiological Psychology (Q4)
673;15272;Spanish Journal of Psychology;journal;19882904, 11387416;0.135;Q4;34;20;41;714;16;41;0.38;35,70;United Kingdom;Cambridge University Press;1998-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q4)"
674;21100255350;Journal of Forensic Practice;journal;20508808, 20508794;0.134;Q4;16;22;71;327;11;58;0.21;14,86;United Kingdom;Emerald Group Publishing Ltd.;2013-ongoing;"Law (Q3); Applied Psychology (Q4); Pathology and Forensic Medicine (Q4); Psychiatry and Mental Health (Q4)"
675;88845;Journal of Psychotherapy in Independent Practice;journal;15229580;0.134;Q4;8;0;55;0;7;51;0.04;0,00;United States;Haworth Press Inc.;2000-2001;"Health Professions (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
676;19832;Sleep and Hypnosis;journal;13021192;0.134;Q4;18;23;73;852;18;63;0.33;37,04;Turkey;Kure Iletisim Grubu A S;2000-ongoing;"Complementary and Alternative Medicine (Q3); Clinical Psychology (Q4)"
677;16800154737;Archive for the Psychology of Religion;journal;00846724;0.133;Q4;14;33;21;1156;5;21;0.00;35,03;Netherlands;Brill;1997, 2000, 2003-ongoing;"Religious Studies (Q1); Philosophy (Q2); Psychology (miscellaneous) (Q4)"
678;14148;Familiendynamik;journal;03422747;0.133;Q4;6;29;75;710;7;61;0.16;24,48;Germany;Verlag Klett-Cotta;2000-2016 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
679;145109;Australian and New Zealand Journal of Family Therapy;journal;0814723X;0.132;Q4;15;7;42;95;10;30;0.33;13,57;United Kingdom;Blackwell;1979-1995, 2001-2003, 2005-ongoing;"Sociology and Political Science (Q3); Psychology (miscellaneous) (Q4)"
680;15050;Infant-Toddler Intervention;journal;10535586;0.132;Q4;13;0;38;0;4;37;0.12;0,00;United States;Delmar Learning;1996-2001;"Pediatrics, Perinatology and Child Health (Q3); Psychology (miscellaneous) (Q4); Rehabilitation (Q4)"
681;14068;Psychotherapies;journal;0251737X;0.132;Q4;7;24;85;474;7;73;0.10;19,75;Switzerland;Editions Medecine et Hygiene;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
682;17700155037;Cahiers Critiques de Therapie Familiale et de Pratiques de Reseaux;journal;17821398, 13728202;0.131;Q4;6;31;51;316;4;49;0.08;10,19;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
683;19500157216;Journal of Addictions and Offender Counseling;journal;10553835;0.13;Q4;15;10;25;323;4;25;0.13;32,30;United States;Wiley-Blackwell;1990-1995, 2009-ongoing;"Law (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
684;14008;Hrvatska Revija Za Rehabilitacijska Istrazivanja;journal;13313010;0.128;Q4;7;21;51;410;3;49;0.09;19,52;Croatia;University of Zagreb;1999-2006, 2008-ongoing;"Developmental and Educational Psychology (Q4); Rehabilitation (Q4)"
685;4700152401;Psychoanalytic Social Work;journal;15228878;0.128;Q4;9;18;50;380;9;50;0.21;21,11;United States;Haworth Press Inc.;1999-ongoing;"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4); Social Work (Q4)"
686;68818;International Journal of Geriatric Psychopharmacology;journal;13648233;0.127;Q4;11;0;18;0;4;18;0.00;0,00;United Kingdom;Stockton Press;1997-2000;"Pharmacology (medical) (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Geriatrics and Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4)"
687;17700155812;Champ Psychosomatique;journal;19618638, 12665371;0.125;Q4;7;35;90;638;3;85;0.04;18,23;France;L'Esprit du Temps;1995-1997, 2001-2014;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
688;19700175790;Revista de Psicologia Social;journal;15793680, 02134748;0.125;Q4;17;20;65;853;9;65;0.14;42,65;United Kingdom;Taylor & Francis;1986-ongoing;Social Psychology (Q4)
689;21100198212;Psicologia Clinica dello Sviluppo;journal;1824078X;0.124;Q4;10;19;93;608;4;70;0.04;32,00;Italy;Il Mulino publishing house;2011-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
690;19292;Revue de Neuropsychologie;journal;11554452;0.124;Q4;10;13;65;843;15;64;0.08;64,85;France;Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise;1996-2004;"Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
691;19174;Psychoterapia;journal;23915862, 02394170;0.12300000000000001;Q4;6;27;55;480;3;55;0.05;17,78;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
692;1000147119;Zeitschrift für Germanistische Linguistik;journal;03013294;0.12300000000000001;Q4;10;33;66;729;7;66;0.13;22,09;Germany;De Gruyter Mouton;1973-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q4)"
693;15505;Journal of Family Psychotherapy;journal;08975353, 15404080;0.122;Q4;13;31;67;458;14;65;0.26;14,77;United States;Haworth Press Inc.;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
694;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.121;Q4;12;0;38;0;4;32;0.06;0,00;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
695;7000153258;International Journal of Psychology and Psychological Therapy;journal;15777057;0.121;Q4;28;17;27;1033;4;27;0.15;60,76;Spain;Universidad de Almeria;2001-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
696;5700160350;Israel Studies;journal;10849513, 1527201X;0.121;Q4;2;0;1;0;0;1;0.00;0,00;United States;Indiana University Press;2001, 2017-ongoing;"Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
697;5600152978;Lusotopie;journal;12570273;0.121;Q4;5;0;1;0;0;1;0.00;0,00;Netherlands;Brill;2002, 2007-2009;"Cultural Studies (Q2); Gender Studies (Q3); Political Science and International Relations (Q3); Sociology and Political Science (Q3); Environmental Science (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
698;16256;Michigan Academician;journal;00262005;0.121;Q4;0;0;1;0;0;1;0.00;0,00;United States;Michigan Academy of Science;1975-1977, 1981, 1983-1984, 1988, 2001;"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
699;28188;Middle East Studies Association Bulletin;journal;00263184;0.121;Q4;3;0;1;0;0;1;0.00;0,00;United States;Middle East Studies Association of North America;1989-1991, 2001, 2006-2008;"Cultural Studies (Q2); History (Q2); Psychology (miscellaneous) (Q4)"
700;12792;Pastoral Psychology;journal;00312789;0.121;Q4;24;0;95;0;13;95;0.08;0,00;United States;Kluwer Academic/Plenum Publishers;1950-1972, 1975-2002, 2005-ongoing;"Religious Studies (Q2); Sociology and Political Science (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
701;25369;Revista Critica de Ciencias Sociais;journal;02541106;0.121;Q4;3;0;1;0;0;1;0.00;0,00;Portugal;Centro de estudos sociais;1981, 2001, 2015-ongoing;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
702;5800208235;Spatial Cognition and Computation;journal;13875868;0.121;Q4;28;18;1;473;1;1;1.00;26,28;United States;Lawrence Erlbaum Associates, Inc.;2002-ongoing;"Computer Graphics and Computer-Aided Design (Q4); Computer Vision and Pattern Recognition (Q4); Earth-Surface Processes (Q4); Experimental and Cognitive Psychology (Q4); Modeling and Simulation (Q4)"
703;14934;Irish Journal of Psychology;journal;03033910;0.12;Q4;17;0;42;0;4;42;0.05;0,00;Ireland;Psychological Society of Ireland;1975-1976, 1978-1979, 1982-2001, 2006-2015;Psychology (miscellaneous) (Q4)
704;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.12;Q4;21;11;34;313;6;33;0.16;28,45;United States;American Psychological Association;1986-ongoing;"Philosophy (Q2); Psychology (miscellaneous) (Q4)"
705;19700202300;Turk Psikoloji Dergisi;journal;13004433;0.12;Q4;14;14;13;590;2;13;0.15;42,14;Turkey;Turk Psikoloji Dergisi;1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q4)
706;4000152123;Advances in Human Performance and Cognitive Engineering Research;book series;14793601;0.11900000000000001;Q4;15;9;19;467;3;17;0.18;51,89;United States;JAI Press;2001-2006;Experimental and Cognitive Psychology (Q4)
707;4700152788;Journal of College Student Psychotherapy;journal;87568225;0.11800000000000001;Q4;21;20;71;380;8;70;0.05;19,00;United States;Haworth Press Inc.;1987-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
708;5600153203;NWSA Journal;journal;10400656, 15271889;0.11800000000000001;Q4;5;0;6;0;3;6;0.00;0,00;United States;Ablex Pub. Corp;1999-2001;"Agricultural and Biological Sciences (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
709;71051;Psyche;journal;1039723X;0.11800000000000001;Q4;15;16;47;182;6;45;0.03;11,38;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
710;12009;Kinderanalyse;journal;09426051;0.11599999999999999;Q4;5;23;69;632;3;61;0.05;27,48;Germany;Verlag Klett-Cotta;2000-ongoing;"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychiatry and Mental Health (Q4)"
711;15682;Giornale Italiano di Psicopatologia;journal;15921107;0.115;Q4;10;86;88;2680;9;80;0.11;31,16;Italy;Pacini Editore SpA;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
712;19900192613;PsychNology Journal;journal;17207525;0.115;Q4;22;23;6;380;1;5;0.20;16,52;Italy;Psychnology Journal;2002-ongoing;"Applied Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
713;14009;Psychology and Developing Societies;journal;09713336;0.115;Q4;15;13;41;378;5;38;0.11;29,08;India;Sage Publications India Pvt Ltd.;1989-ongoing;Social Psychology (Q4)
714;69978;Psycoloquy;journal;10550143;0.115;Q4;15;0;216;0;32;216;0.03;0,00;United States;American Psychological Association;1996-2002;Psychology (miscellaneous) (Q4)
715;14780;Swiss Journal of Psychology;journal;14210185;0.115;Q4;26;27;63;877;10;61;0.16;32,48;Switzerland;Verlag Hans Huber AG;1996-ongoing;Psychology (miscellaneous) (Q4)
