Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
325;11800154595;International Journal of Qualitative Studies on Health and Well-being;journal;17482623;0.253;Q2;26;56;82;2088;55;70;0.81;37,29;United Kingdom;Taylor and Francis Ltd.;2006-ongoing;"Fundamentals and Skills (Q2); Gerontology (Q3); Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3)"
326;28211;Journal of Infusion Nursing;journal;15331458;0.253;Q3;32;43;138;743;79;118;0.68;17,28;United States;Lippincott Williams & Wilkins Ltd.;2001-ongoing;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
327;27115;American Journal of Nursing;journal;0002936X;0.252;Q3;47;253;780;1331;284;413;0.55;5,26;United States;Lippincott Williams & Wilkins Ltd.;1945-ongoing;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
328;5200152618;ACORN;journal;14487535;0.25;Q2;6;43;107;288;22;68;0.30;6,70;Australia;Australian College of Operating Room Nurses, ACORN;2006-ongoing;"Advanced and Specialized Nursing (Q2); Medical and Surgical Nursing (Q2)"
329;4700152719;Ciencia y Enfermeria;journal;07172079, 07179553;0.25;Q3;11;36;68;906;21;62;0.23;25,17;Chile;Universidad de Concepcion, Facultad de Medicina, Departmento de Enfermeria;2002, 2006-ongoing;Nursing (miscellaneous) (Q3)
330;4200151401;Australasian Emergency Nursing Journal - continued as: Australasian Emergency Care;journal;15746267;0.247;Q2;20;37;70;1173;35;39;0.60;31,70;Netherlands;Elsevier BV;2005-2017;"Emergency Nursing (Q2); Medicine (miscellaneous) (Q3)"
331;10600153343;Expert Review of Obstetrics and Gynecology;journal;17474108;0.242;Q3;16;70;206;4794;84;170;0.54;68,49;United Kingdom;Future Drugs Ltd.;2008-2013;"Maternity and Midwifery (Q3); Obstetrics and Gynecology (Q3); Pediatrics, Perinatology and Child Health (Q3); Reproductive Medicine (Q3)"
332;13270;Nestle Nutrition workshop series. Clinical & performance programme;journal;14227584;0.242;Q3;13;0;14;0;6;13;0.46;0,00;Switzerland;S. Karger AG;1999-2006;"Food Science (Q3); Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
333;27632;Critical Care Nursing Clinics of North America;journal;08995885;0.24100000000000002;Q2;27;47;144;1994;93;129;0.64;42,43;United Kingdom;W. B. Saunders Co., Ltd.;1989-ongoing;Critical Care Nursing (Q2)
334;28767;Nephrology Nursing Journal;journal;1526744X;0.24100000000000002;Q2;31;61;179;0;98;162;0.58;0,00;United States;Jannetti Publications Inc.;2000-ongoing;"Advanced and Specialized Nursing (Q2); Medicine (miscellaneous) (Q3); Nephrology (Q3)"
335;4700152294;Activities, Adaptation and Aging;journal;01924788;0.239;Q3;20;20;53;660;26;50;0.39;33,00;United States;Haworth Press Inc.;1981-1999, 2001-ongoing;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health Professions (miscellaneous) (Q3)"
336;3900148212;Asia Pacific Disability Rehabilitation Journal;journal;22115242;0.239;Q2;11;32;55;582;19;47;0.26;18,19;India;Asia Pacific Disability Rehabilitation Journal;2006-ongoing;"Community and Home Care (Q2); Fundamentals and Skills (Q3); Research and Theory (Q3)"
337;19700166805;Sexual and Reproductive Healthcare;journal;18775756;0.23800000000000002;Q3;21;30;35;834;18;28;0.64;27,80;Netherlands;Elsevier BV;2010-ongoing;"Maternity and Midwifery (Q3); Obstetrics and Gynecology (Q3)"
338;9100153107;Malaysian Journal of Nutrition;journal;1394035X;0.237;Q3;19;40;79;946;55;77;0.48;23,65;Malaysia;Persatuan Pemakanan Malaysia;2007-ongoing;"Food Science (Q3); Nutrition and Dietetics (Q3)"
339;29333;Orthopaedic Nursing;journal;07446020;0.237;Q2;34;65;172;1107;94;145;0.60;17,03;United States;Lippincott Williams & Wilkins Ltd.;1981-ongoing;"Advanced and Specialized Nursing (Q2); Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3)"
340;15268;Issues in Law and Medicine;journal;87568160;0.235;Q3;14;12;30;671;18;22;0.73;55,92;United States;National Legal Center for the Medically Dependent and Disabled Inc;1985-ongoing;"Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3); Medicine (miscellaneous) (Q3)"
341;4000151905;Australian Journal of Medical Herbalism;journal;10338330;0.23399999999999999;Q2;7;0;0;0;0;0;0.00;0,00;Australia;National Herbalists Association of Australia;2006-2017;"Complementary and Alternative Medicine (Q2); Pharmacology (nursing) (Q2)"
342;4100151711;Journal of Hospice and Palliative Nursing;journal;15222179, 15390705;0.23399999999999999;Q2;20;58;139;1849;65;117;0.47;31,88;United States;Lippincott Williams & Wilkins Ltd.;1999-ongoing;"Advanced and Specialized Nursing (Q2); Community and Home Care (Q2)"
343;27158;British Journal of Community Nursing;journal;14624753;0.233;Q2;25;169;410;2652;171;335;0.46;15,69;United Kingdom;Mark Allen Publishing Ltd.;2000-ongoing;"Community and Home Care (Q2); Medicine (miscellaneous) (Q3)"
344;15800154702;Journal of Korean Academy of Nursing;journal;20053673;0.233;Q3;19;76;275;2060;95;275;0.36;27,11;South Korea;Korean Society of Nursing Science;2008-ongoing;Nursing (miscellaneous) (Q3)
345;29341;Pediatric nursing;journal;00979805;0.23199999999999998;Q3;41;56;161;0;103;145;0.73;0,00;United Kingdom;Royal College of Nursing Publishing Co.;1975-ongoing;"Medicine (miscellaneous) (Q3); Pediatrics (Q3)"
346;19700170191;Quality in Ageing and Older Adults;journal;14717794;0.23199999999999998;Q2;16;32;84;740;26;66;0.28;23,13;United Kingdom;Emerald Group Publishing Ltd.;2000-ongoing;"Care Planning (Q2); Community and Home Care (Q2); Gerontology (Q3)"
347;21100245727;Epidemiology Biostatistics and Public Health;journal;22820930, 22822305;0.23;Q2;13;61;192;1901;104;170;0.69;31,16;Italy;Prex;2013-ongoing;"Community and Home Care (Q2); Health Policy (Q3); Public Health, Environmental and Occupational Health (Q3); Epidemiology (Q4)"
348;13062;Progress in Palliative Care;journal;09699260;0.23;Q3;13;26;91;1012;27;77;0.43;38,92;United Kingdom;Maney Publishing;2001-ongoing;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
349;75220;Therapeutic Communities;journal;09641866;0.228;Q3;15;16;89;508;33;80;0.29;31,75;United Kingdom;Emerald Group Publishing Ltd.;1992-ongoing;"Clinical Psychology (Q3); Health Professions (miscellaneous) (Q3); Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3)"
350;40637;Zeitschrift für Gerontologie und Geriatrie : Organ der Deutschen Gesellschaft für Gerontologie und Geriatrie;journal;09486704, 14351269;0.228;Q3;35;75;155;1539;113;140;0.77;20,52;Germany;Dr. Dietrich Steinkopff Verlag;1995-ongoing;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q4)"
351;29996;Archivos Latinoamericanos de Nutricion;journal;00040622;0.22699999999999998;Q3;30;53;176;1729;116;172;0.45;32,62;Venezuela;Sociedad Latinoamericana de Nutricion;1971-ongoing;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
352;26729;AANA Journal;journal;00946354;0.226;Q2;28;76;177;1437;109;137;0.84;18,91;United States;AANA Publishing Inc.;1978, 1986, 1995-2000, 2002-ongoing;"Advanced and Specialized Nursing (Q2); Anesthesiology and Pain Medicine (Q2); Medical and Surgical Nursing (Q2); Medicine (miscellaneous) (Q3)"
353;17831;Medical History;journal;00257273;0.226;Q3;24;43;68;1868;61;62;0.78;43,44;United Kingdom;Cambridge University Press;1957-ongoing;"History (Q1); Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
354;4700152449;Occupational Therapy Now;journal;14815532;0.226;Q2;7;49;155;268;26;133;0.14;5,47;Canada;Canadian Association of Occupational Therapists;2006-ongoing;"Advanced and Specialized Nursing (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Public Health, Environmental and Occupational Health (Q3); Rehabilitation (Q3)"
355;28348;Gastroenterology Nursing;journal;1042895X, 15389766;0.225;Q2;27;60;170;1025;82;134;0.60;17,08;United States;Lippincott Williams & Wilkins Ltd.;1989-ongoing;"Advanced and Specialized Nursing (Q2); Gastroenterology (Q3); Medicine (miscellaneous) (Q3)"
356;21762;Medsurg nursing : official journal of the Academy of Medical-Surgical Nurses;journal;10920811;0.223;Q2;26;69;205;0;106;176;0.55;0,00;United States;Jannetti Publications Inc.;1992-2000, 2002-ongoing;"Medical and Surgical Nursing (Q2); Medicine (miscellaneous) (Q3); Surgery (Q3)"
357;5600157619;Obesity Research and Clinical Practice;journal;1871403X;0.223;Q3;24;40;97;1277;72;92;0.59;31,93;Netherlands;Elsevier BV;2007-ongoing;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3)"
358;27647;Dimensions of Critical Care Nursing;journal;07304625;0.21899999999999997;Q2;26;58;160;1010;80;136;0.65;17,41;United States;Lippincott Williams & Wilkins Ltd.;1982-ongoing;"Critical Care Nursing (Q2); Emergency Nursing (Q2)"
359;28650;Zeitschrift für Geburtshilfe und Neonatologie;journal;14391651, 09482393;0.21899999999999997;Q3;17;45;121;968;71;110;0.64;21,51;Germany;Georg Thieme Verlag;1995-ongoing;"Maternity and Midwifery (Q3); Medicine (miscellaneous) (Q3); Obstetrics and Gynecology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
360;4700152443;AACN Advanced Critical Care;journal;15597768;0.218;Q3;39;43;146;1682;87;140;0.45;39,12;United States;Lippincott Williams & Wilkins Ltd.;2006-ongoing;"Emergency Medicine (Q2); Critical Care Nursing (Q3); Medicine (miscellaneous) (Q3)"
361;21100415927;Journal of Nursing Regulation;journal;21558264, 21558256;0.217;Q3;13;42;35;701;14;32;0.44;16,69;United States;Elsevier Inc.;2010-ongoing;"Nursing (miscellaneous) (Q3); Issues, Ethics and Legal Aspects (Q4)"
362;20554;Progress in cardiovascular nursing;journal;08897204;0.21600000000000003;Q3;27;0;95;0;45;90;0.65;0,00;United States;Le Jacq Communications, Inc.;1987-2009;"Cardiology and Cardiovascular Medicine (Q3); Nursing (miscellaneous) (Q3)"
363;19335;Sciences Sociales et Sante;journal;02940337;0.214;Q4;15;24;62;671;18;44;0.50;27,96;France;John Libbey Eurotext;1985, 1996-ongoing;"Health Policy (Q3); Health (social science) (Q3); Public Health, Environmental and Occupational Health (Q3); Issues, Ethics and Legal Aspects (Q4)"
364;4000150401;Journal of Neonatal Nursing;journal;13551841;0.21100000000000002;Q3;17;35;108;400;23;58;0.25;11,43;United Kingdom;Elsevier BV;2005-ongoing;Maternity and Midwifery (Q3)
365;16693;Journal of Dementia Care;journal;13518372;0.207;Q3;13;73;211;339;21;176;0.11;4,64;United Kingdom;Hawker Publications Ltd.;2001-2017 (cancelled);"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health Professions (miscellaneous) (Q3); Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3)"
366;19700175275;Mental Health and Social Inclusion;journal;20428308, 20428316;0.204;Q3;10;33;99;396;15;92;0.17;12,00;United Kingdom;Emerald Group Publishing Ltd.;2010-ongoing;"Health (social science) (Q3); Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3)"
367;28813;Nurse Leader;journal;15414612, 15414620;0.204;Q3;11;89;218;468;45;210;0.19;5,26;United States;Mosby Inc.;2003-ongoing;Leadership and Management (Q3)
368;19700187810;Revista Enfermagem;journal;01043552;0.203;Q3;11;103;105;2164;53;101;0.52;21,01;Brazil;Universidade do Estado do Rio de Janeiro;2010-ongoing;Nursing (miscellaneous) (Q3)
369;27958;Forum Logopadie;journal;09320547;0.20199999999999999;Q2;8;43;128;728;18;93;0.18;16,93;Germany;Schulz-Kirchner Verlag GmbH;2001-2017 (cancelled);"LPN and LVN (Q2); Speech and Hearing (Q4)"
370;28786;Newborn and Infant Nursing Review;journal;15273369;0.20199999999999999;Q3;21;43;133;990;58;108;0.40;23,02;United Kingdom;W. B. Saunders Co., Ltd.;2001-ongoing;Pediatrics (Q3)
371;56235;South African Journal of Clinical Nutrition;journal;22211268, 16070658;0.201;Q3;17;42;104;1019;39;77;0.40;24,26;United Kingdom;Taylor & Francis;2001-ongoing;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
372;12728;Geburtshilfe und Frauenheilkunde;journal;14388804, 00165751;0.2;Q3;23;147;648;2845;170;333;0.71;19,35;Germany;Georg Thieme Verlag;1947-1948, 1950-ongoing;"Maternity and Midwifery (Q3); Obstetrics and Gynecology (Q3)"
373;28852;Nursing management;journal;07446314;0.2;Q3;20;392;360;2151;82;316;0.25;5,49;United States;Lippincott Williams & Wilkins Ltd.;1981-ongoing;Leadership and Management (Q3)
374;28255;Journal of trauma nursing : the official journal of the Society of Trauma Nurses;journal;10787496;0.196;Q2;17;9;133;0;56;118;0.42;0,00;United States;Lippincott Williams & Wilkins Ltd.;1995-ongoing;"Advanced and Specialized Nursing (Q2); Emergency Nursing (Q2); Critical Care Nursing (Q3)"
375;17784;Research in the Sociology of Health Care;book series;02754959;0.196;Q3;9;12;38;537;23;38;0.37;44,75;United Kingdom;Emerald Group Publishing Ltd.;1991, 1996, 2000-2010, 2014-ongoing;"Nursing (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Sociology and Political Science (Q3)"
376;145190;Online Brazilian Journal of Nursing;journal;16764285;0.195;Q3;8;51;270;577;30;244;0.12;11,31;Brazil;Fluminense Federal University;2004-ongoing;Nursing (miscellaneous) (Q3)
377;28257;Journal of Vascular Nursing;journal;10620303;0.19399999999999998;Q2;20;24;79;432;29;58;0.54;18,00;United States;Mosby Inc.;1990-ongoing;Medical and Surgical Nursing (Q2)
378;4700152299;Journal of Addictions Nursing;journal;10884602;0.193;Q3;14;36;103;923;40;80;0.45;25,64;United States;Lippincott Williams & Wilkins Ltd.;1996-2001, 2003-ongoing;"Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3)"
379;4900153502;British Journal of Health Care Management;journal;13580574;0.192;Q3;15;118;408;1591;139;246;0.82;13,48;United Kingdom;Mark Allen Publishing Ltd.;2006-ongoing;"Health Policy (Q3); Leadership and Management (Q3)"
380;29952;Soins. Psychiatrie;journal;02416972;0.192;Q3;5;89;236;502;11;184;0.06;5,64;France;Masson Publishing;1980-ongoing;"Medicine (miscellaneous) (Q3); Psychiatric Mental Health (Q3)"
381;19700166614;International Journal of Orthopaedic and Trauma Nursing;journal;18781241, 18781292;0.191;Q2;16;27;100;789;24;87;0.29;29,22;Netherlands;Elsevier BV;2010-ongoing;"Advanced and Specialized Nursing (Q2); Orthopedics and Sports Medicine (Q3)"
382;11600153408;Journal of Medical Licensure and Discipline;journal;1547481X;0.191;Q3;6;12;51;152;9;26;0.38;12,67;United States;Federation of State Medical Boards;2008-ongoing;"Education (Q3); Health Policy (Q3); LPN and LVN (Q3)"
383;17600155207;Mediterranean Journal of Nutrition and Metabolism;journal;19737998, 1973798X;0.191;Q3;15;35;95;1241;47;91;0.56;35,46;Netherlands;IOS Press;2009-ongoing;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3); Food Science (Q4)"
384;4900152413;Gastrointestinal Nursing;journal;14795248;0.19;Q2;13;104;195;1433;31;141;0.15;13,78;United Kingdom;Royal College of Nursing Publishing Co.;2006-ongoing;"Medical and Surgical Nursing (Q2); Advanced and Specialized Nursing (Q3)"
385;4000148821;International Journal of Pharmaceutical Compounding;journal;10924221;0.18899999999999997;Q3;9;137;457;891;16;421;0.04;6,50;United States;International Journal of Pharmaceutical Compounding (Ijpc);2006-ongoing;"Pharmacy (Q2); Medicine (miscellaneous) (Q3); Pharmaceutical Science (Q3); Pharmacology (medical) (Q3); Pharmacology (nursing) (Q3)"
386;4800152316;Advanced Emergency Nursing Journal;journal;19314485;0.188;Q2;12;41;113;799;34;102;0.38;19,49;United States;Lippincott Williams & Wilkins Ltd.;2006-ongoing;"Emergency Nursing (Q2); Emergency Medicine (Q3)"
387;17600155042;Gerontologie et Societe;journal;01510193, 21010218;0.188;Q3;9;48;170;701;15;159;0.09;14,60;France;Fondation Nationale de Gerontologie;2001-2013, 2018-ongoing;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q3)"
388;13384;Health Care Manager;journal;15255794, 1550512X;0.188;Q3;22;52;151;1077;55;130;0.36;20,71;United States;Lippincott Williams & Wilkins Ltd.;1999-ongoing;"Care Planning (Q3); Health Policy (Q3); Health (social science) (Q3); Medicine (miscellaneous) (Q3); Leadership and Management (Q4)"
389;4800154001;Nursing management (Harrow, London, England : 1994);journal;13545760;0.188;Q4;16;101;250;334;45;216;0.20;3,31;United Kingdom;Royal College of Nursing Publishing Co.;1994-ongoing;Leadership and Management (Q4)
390;13361;Nutrition Today;journal;0029666X, 15389839;0.188;Q3;20;44;121;1178;57;116;0.49;26,77;United States;Lippincott Williams & Wilkins Ltd.;1997, 2006-ongoing;Nutrition and Dietetics (Q3)
391;22549;Public Health Reviews;journal;21076952, 03010422;0.188;Q3;26;20;27;999;27;26;1.04;49,95;Israel;Technosdar Ltd;1973-1980, 1982-2003, 2010-ongoing;"Community and Home Care (Q3); Public Health, Environmental and Occupational Health (Q4)"
392;21100416607;Enfermeria Nefrologica;journal;22542884, 22553517;0.187;Q3;7;42;79;429;14;59;0.23;10,21;Spain;Sociedad Espanola de Enfermeria Nefrologica;2012-ongoing;"Advanced and Specialized Nursing (Q3); Nephrology (Q3); Nursing (miscellaneous) (Q3); Urology (Q3)"
393;21100247024;Advances in Dual Diagnosis;journal;17570972, 20428324;0.18600000000000003;Q3;8;37;67;451;8;63;0.16;12,19;United Kingdom;Emerald Group Publishing Ltd.;2008, 2013-ongoing;"Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3)"
394;29968;Aktuelle Ernahrungsmedizin Klinik und Praxis;journal;14389916, 03410501;0.18600000000000003;Q3;15;53;160;1160;43;114;0.39;21,89;Germany;Georg Thieme Verlag;1960-1963, 1978-ongoing;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
395;12190;Reviews in Clinical Gerontology;journal;09592598, 14699036;0.18600000000000003;Q3;25;32;64;2392;30;64;0.42;74,75;United Kingdom;Cambridge University Press;1991-2015;"Geriatrics and Gerontology (Q3); Gerontology (Q3)"
396;17600155230;Journal of Infection Prevention;journal;17571774, 17571782;0.184;Q3;14;39;131;666;36;102;0.35;17,08;United Kingdom;SAGE Publications;2015-ongoing;"Advanced and Specialized Nursing (Q3); Health Policy (Q3); Infectious Diseases (Q3); Public Health, Environmental and Occupational Health (Q4)"
397;20434;Ambulatory Surgery;journal;09666532;0.183;Q3;15;12;62;176;10;53;0.33;14,67;United Kingdom;International Association for Ambulatory Surgery;1993-ongoing;"Anesthesiology and Pain Medicine (Q3); Medical and Surgical Nursing (Q3); Surgery (Q3)"
398;12100157221;International Journal of Probiotics and Prebiotics;journal;15551431;0.183;Q3;13;25;102;978;40;101;0.31;39,12;United States;New Century Health Publishers;2008-ongoing;"Nutrition and Dietetics (Q3); Applied Microbiology and Biotechnology (Q4); Food Animals (Q4); Public Health, Environmental and Occupational Health (Q4)"
399;21100283711;Social Care and Neurodisability;journal;20420919;0.183;Q3;7;34;26;514;8;26;0.31;15,12;United Kingdom;Emerald Group Publishing Ltd.;2010-2014;"Advanced and Specialized Nursing (Q3); Community and Home Care (Q3); Rehabilitation (Q3); Health (social science) (Q4)"
400;28838;Nursing History Review;journal;10628061;0.182;Q3;11;19;39;739;11;28;0.22;38,89;United States;Springer Publishing Company;1993-ongoing;Nursing (miscellaneous) (Q3)
401;145596;Brief Treatment and Crisis Intervention;journal;14743310, 14743329;0.18100000000000002;Q3;18;0;32;0;24;32;0.00;0,00;United Kingdom;Oxford University Press;2005-2008;"Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Pathology and Forensic Medicine (Q4); Psychology (miscellaneous) (Q4)"
402;28208;Journal of Holistic Nursing;journal;08980101;0.18100000000000002;Q3;37;32;139;943;39;123;0.34;29,47;United States;SAGE Publications;1981, 1983-ongoing;Nursing (miscellaneous) (Q3)
403;12100155426;Practice Nurse;trade journal;09536612;0.18100000000000002;Q3;5;154;480;1759;17;479;0.04;11,42;United Kingdom;Reed Healthcare;2007-ongoing;Nursing (miscellaneous) (Q3)
404;20100195029;Revista Espanola de Nutricion Humana y Dietetica;journal;21731292, 21745145;0.18100000000000002;Q3;8;42;64;447;9;53;0.14;10,64;Spain;Elsevier Doyma;2011-ongoing;"Nutrition and Dietetics (Q3); Food Science (Q4)"
405;21100208077;Preventive Nutrition and Food Science;journal;22871098, 22878602;0.18;Q3;17;60;177;1864;59;177;0.34;31,07;South Korea;Korean Society of Food Science and Nutrition;2012-ongoing;"Nutrition and Dietetics (Q3); Food Science (Q4)"
406;4700152285;Revista Chilena de Nutricion;journal;07177518, 07161549;0.18;Q3;15;51;133;1810;57;125;0.40;35,49;Chile;Sociedad Chilena de Nutricion, Bromatologia, Toxicologia;2006-ongoing;"Nutrition and Dietetics (Q3); Food Science (Q4)"
407;21100829265;Bariatric Surgical Patient Care;journal;2168023X, 21680248;0.179;Q3;10;46;151;654;47;109;0.26;14,22;United States;Mary Ann Liebert Inc.;2013-ongoing;"Medical and Surgical Nursing (Q3); Nutrition and Dietetics (Q3); Surgery (Q3)"
408;4700152906;OT Practice;journal;10844902;0.179;Q3;7;146;413;1040;30;315;0.09;7,12;United States;American Occupational Therapy Association;2006-2009, 2017-ongoing;"Advanced and Specialized Nursing (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3); Public Health, Environmental and Occupational Health (Q4)"
409;29344;Pflege;journal;10125302;0.177;Q3;11;34;117;1123;27;92;0.27;33,03;Switzerland;Hogrefe Publishing GmbH;1991-ongoing;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
410;19900193221;Primary health care research & development;journal;14771128;0.17600000000000002;Q3;21;45;107;22;47;107;0.51;0,49;United Kingdom;Cambridge University Press;2000-ongoing;"Care Planning (Q3); Public Health, Environmental and Occupational Health (Q4)"
411;19700175030;Rehabilitation Oncology;journal;23812427, 21683808;0.17600000000000002;Q3;9;3;28;76;10;28;0.17;25,33;United States;American Physical Therapy Association;2008-ongoing;"Oncology (Q3); Oncology (nursing) (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
412;17500155010;Transfusion Alternatives in Transfusion Medicine;journal;1778428X, 12959022;0.17600000000000002;Q3;8;0;57;0;18;47;0.35;0,00;France;LM Sante;2008, 2010-2012;"Anesthesiology and Pain Medicine (Q3); Hematology (Q3); Medical and Surgical Nursing (Q3); Immunology and Allergy (Q4)"
413;101643;Clinical Nutrition, Supplement;journal;17441161;0.175;Q3;16;0;5;0;8;4;2.00;0,00;Netherlands;Elsevier BV;2004-2005, 2007, 2009;"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
414;38677;Ernahrungs Umschau;journal;03402371;0.175;Q3;12;101;363;1307;59;267;0.15;12,94;Germany;Main Umschau Verlag Breidenstein;1973-1978, 1981-1982, 2003-ongoing;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
415;144663;Journal of Radiology Nursing;journal;15460843;0.174;Q3;9;34;64;501;11;47;0.18;14,74;Netherlands;Elsevier BV;2004-ongoing;"Advanced and Specialized Nursing (Q3); Radiological and Ultrasound Technology (Q3)"
416;28537;Annals of Long-Term Care;journal;15247929, 19435010;0.172;Q3;16;77;187;794;47;165;0.28;10,31;United States;MultiMedia Healthcare Inc.;1998-ongoing;"Geriatrics and Gerontology (Q3); Gerontology (Q3)"
417;4500151407;Hispanic Health Care International;journal;15404153;0.172;Q3;13;23;66;708;28;59;0.54;30,78;United States;SAGE Publications Inc.;2005-ongoing;Nursing (miscellaneous) (Q3)
418;28223;Journal of Nursing;journal;0047262X;0.172;Q3;12;104;286;2223;68;278;0.21;21,38;Taiwan;Taiwan Nurses Association;1966, 1968-1981, 1989-1990, 1996-1997, 2004-ongoing;Nursing (miscellaneous) (Q3)
419;29774;Physical and Occupational Therapy in Geriatrics;journal;02703181, 15413152;0.172;Q3;18;28;54;827;17;54;0.24;29,54;United States;Haworth Press Inc.;1980-ongoing;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Occupational Therapy (Q3); Rehabilitation (Q3)"
420;19700174682;Safer Communities;journal;17578043;0.172;Q3;11;26;92;452;15;84;0.19;17,38;United Kingdom;Emerald Group Publishing Ltd.;2009-ongoing;"Community and Home Care (Q3); Law (Q3); Safety Research (Q3); Public Health, Environmental and Occupational Health (Q4)"
421;19700201345;Nutrition Research and Practice;journal;19761457, 20056168;0.16899999999999998;Q4;24;76;26;2699;21;26;0.81;35,51;South Korea;The Korean Society of Community Nutrition;2010-ongoing;"Food Science (Q4); Nutrition and Dietetics (Q4)"
422;14000156262;Practice Development in Health Care;journal;14759861;0.16899999999999998;Q3;7;0;55;0;13;41;0.25;0,00;United Kingdom;Whurr Publishers Ltd.;2008-2009;"Health Policy (Q3); Nursing (miscellaneous) (Q3)"
423;4700152777;Topics in Clinical Nutrition;journal;08835691;0.16899999999999998;Q4;10;40;125;1265;32;109;0.25;31,63;United States;Lippincott Williams & Wilkins Ltd.;2006-ongoing;Nutrition and Dietetics (Q4)
424;21100201053;Clinical Ethics;journal;1758101X, 14777509;0.166;Q4;14;45;117;1005;29;96;0.30;22,33;United States;SAGE Publications Inc.;2006-ongoing;"Philosophy (Q2); Medicine (miscellaneous) (Q3); Issues, Ethics and Legal Aspects (Q4)"
425;27627;Creative nursing;journal;10784535;0.165;Q3;10;38;120;0;29;108;0.29;0,00;United States;Springer Publishing Company;1994-ongoing;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
426;21100318251;Central European Journal of Nursing and Midwifery;journal;23363517;0.16399999999999998;Q3;6;28;23;566;9;23;0.39;20,21;Czech Republic;University of Ostrava Faculty of Medicine;2014-ongoing;Nursing (miscellaneous) (Q3)
427;16227;Journal of Law and Medicine;journal;1320159X;0.16399999999999998;Q4;16;64;177;52;48;162;0.30;0,81;Australia;Lawbook Co.;1994, 2001-ongoing;"Law (Q3); Medicine (miscellaneous) (Q3); Health Policy (Q4); Issues, Ethics and Legal Aspects (Q4)"
428;9600153102;Psychiatry;journal;14761793;0.16399999999999998;Q3;17;0;220;0;74;219;0.35;0,00;United Kingdom;Medicine Publishing Company Ltd.;2004-2009;"Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q4)"
429;4000151714;Anadolu Psikiyatri Dergisi;journal;13026631;0.162;Q4;14;57;132;1466;48;128;0.21;25,72;Turkey;Cumhuriyet University Faculty of Medicine Department of Psychiatry;2006-ongoing;"Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
430;5000159705;Japan Journal of Nursing Science;journal;17427924, 17427932;0.162;Q4;13;22;52;618;13;45;0.32;28,09;Denmark;Blackwell Publishing;2006-ongoing;"Medicine (miscellaneous) (Q3); Research and Theory (Q4)"
431;9500153969;Revue de l'Infirmiere;journal;12938505;0.162;Q3;4;193;575;422;12;482;0.03;2,19;France;Elsevier Masson SAS;1971-2000, 2002-ongoing;Nursing (miscellaneous) (Q3)
432;26994;Air Medical Journal;journal;15326497, 1067991X;0.161;Q2;20;82;181;588;27;175;0.16;7,17;United States;Mosby Inc.;1993-ongoing;"Emergency Nursing (Q2); Emergency Medicine (Q3)"
