Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
1583;21100456788;International Journal on Food System Dynamics;journal;18696945;0,208;Q3;4;26;26;1081;14;26;0,54;41,58;Germany;CENTMA Research;2016-ongoing;"Business and International Management (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Food Science (Q3); Geography, Planning and Development (Q3); Management Science and Operations Research (Q4); Transportation (Q4)"
1584;21057;Nota Lepidopterologica;journal;03427536;0,208;Q4;13;16;45;422;14;44;0,35;26,38;United States;Pensoft Publishers;1995-ongoing;"Animal Science and Zoology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Insect Science (Q4)"
1585;24484;Veliger;journal;00423211;0,208;Q4;21;0;8;0;3;8;0,00;0,00;United States;California Malacozoological Society;1996-2007, 2010-2014;"Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Paleontology (Q4)"
1586;12100154830;Bioagro;journal;13163361;0,207;Q3;6;25;75;737;19;72;0,31;29,48;Venezuela;Universidad Centro-Occidental Lisandro Alvarado;2008-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1587;17434;Castanea;journal;00087475;0,207;Q3;24;14;76;480;38;70;0,53;34,29;United States;Southern Appalachian Botanical Society;1982, 1990-ongoing;Plant Science (Q3)
1588;21100204508;INMATEH - Agricultural Engineering;journal;20684215, 20682239;0,207;Q3;6;55;165;987;42;165;0,30;17,95;Romania;INMA BUCHAREST;2012-ongoing;"Food Science (Q3); Industrial and Manufacturing Engineering (Q3); Mechanical Engineering (Q3)"
1589;21100432467;Brazilian Journal of Food Technology;journal;19816723;0,206;Q3;5;45;74;1588;35;73;0,48;35,29;Brazil;Instituto de Tecnologia de Alimentos (ITAL);2015-ongoing;Food Science (Q3)
1590;19700174638;Freshwater Crayfish;conference and proceedings;00002008;0,206;-;10;7;40;209;12;40;0,27;29,86;United States;;2008;"Aquatic Science; Ecology, Evolution, Behavior and Systematics"
1591;22874;Journal of Forest Science;journal;1805935X, 12124834;0,206;Q3;24;68;205;2447;182;205;0,86;35,99;Czech Republic;Ceska Akademie Zemedelskych Ved;1982-1987, 1999-ongoing;"Forestry (Q3); Soil Science (Q4)"
1592;21000195312;Agricultural Economics Review;journal;11092580;0,205;Q3;8;14;42;435;15;42;0,14;31,07;Greece;Greek Association of Agricultural Economists;2011-ongoing;Agronomy and Crop Science (Q3)
1593;21100223541;Malaysian Applied Biology;journal;01268643;0,205;Q3;5;109;146;3086;61;139;0,49;28,31;Malaysia;Malaysian Society of Applied Biology;2012-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1594;19300156919;Archives of Polish Fisheries;journal;12306428;0,204;Q4;15;20;78;863;43;78;0,45;43,15;Poland;De Gruyter Open;2009-ongoing;Aquatic Science (Q4)
1595;24764;California Fish and Game;journal;00081078;0,204;Q4;17;20;96;360;27;78;0,27;18,00;United States;Department of Fish and Game;1979-1984, 1990, 1996-ongoing;"Animal Science and Zoology (Q4); Aquatic Science (Q4)"
1596;19900192027;Korean Journal of Horticultural Science and Technology;journal;12268763;0,204;Q3;9;61;314;1673;100;312;0,31;27,43;South Korea;Korean Society for Horticultural Science;2008, 2013-ongoing;Horticulture (Q3)
1597;17600155203;Acta Biologica Colombiana;journal;0120548X;0,203;Q3;10;37;184;1545;103;181;0,59;41,76;Colombia;Universidad Nacional de Colombia;2008-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1598;4000148022;Asian Journal of Plant Sciences;journal;16823974, 18125697;0,203;Q3;24;24;60;1122;38;60;0,38;46,75;Pakistan;Asian Network for Scientific Information;2006-ongoing;"Agronomy and Crop Science (Q3); Plant Science (Q3)"
1599;21100332431;Biodiversitas;journal;1412033X, 20854722;0,203;Q4;8;228;202;8192;137;202;0,72;35,93;Indonesia;Biology department, Sebelas Maret University Surakarta;2014-ongoing;"Animal Science and Zoology (Q4); Molecular Biology (Q4); Plant Science (Q4)"
1600;19700187701;Indian Journal of Natural Products and Resources;journal;09760512, 09760504;0,203;Q3;25;40;146;1697;94;146;0,54;42,43;India;National Institute of Science Communication and Information Resources;2010-ongoing;"Agronomy and Crop Science (Q3); Food Science (Q3); Plant Science (Q4)"
1601;21100811145;Novosti Sistematiki Nizshikh Rastenii;journal;05685435;0,203;Q4;2;22;20;511;7;20;0,35;23,23;Russian Federation;Komarov Botanical Institute;2016-ongoing;"Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1602;9500154115;Agrokemia es Talajtan;journal;00021873, 15882713;0,202;Q3;8;26;90;1329;28;85;0,34;51,12;Hungary;Akademiai Kiado;2007-ongoing;"Agronomy and Crop Science (Q3); Soil Science (Q4)"
1603;21100278316;Arachnology;journal;20509936, 20509928;0,202;Q4;6;24;39;656;17;38;0,45;27,33;United Kingdom;British Arachnological Society (BAS);2013-ongoing;"Ecology, Evolution, Behavior and Systematics (Q4); Insect Science (Q4)"
1604;11700154375;Archivos de Zootecnia;journal;00040592;0,202;Q4;13;84;214;2753;77;200;0,27;32,77;Spain;Instituto De Zootecnica;2008-ongoing;Animal Science and Zoology (Q4)
1605;20759;Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan;journal;00156426;0,202;Q3;26;38;106;567;44;106;0,49;14,92;Japan;Food Hygienic Society of Japan/Nihon Shokuhin Eisei Gakkai;1976-ongoing;"Food Science (Q3); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q4)"
1606;11300153601;Zeitschrift für Feldherpetologie;journal;09467998;0,202;Q4;7;17;51;554;16;51;0,35;32,59;Germany;Laurenti;2008-ongoing;"Animal Science and Zoology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1607;19872;Entomologist's Gazette;journal;00138894;0,201;Q4;14;28;96;428;18;75;0,23;15,29;United Kingdom;Pemberley Books Publishing;1995-2017 (cancelled);"Ecology, Evolution, Behavior and Systematics (Q4); Insect Science (Q4)"
1608;22034;Gesunde Pflanzen;journal;03674223, 14390345;0,201;Q3;12;21;56;744;42;54;0,78;35,43;Germany;Springer Verlag;1974-1978, 1980-1989, 1996-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1609;145503;Agrociencia;journal;14053195;0,200;Q3;19;63;212;2251;92;212;0,32;35,73;Mexico;Colegio de Postgraduados;2000-ongoing;"Agronomy and Crop Science (Q3); Environmental Science (miscellaneous) (Q3); Animal Science and Zoology (Q4); Plant Science (Q4)"
1610;21100808409;Arid Ecosystems;journal;20790961, 20790988;0,200;Q4;7;39;115;864;30;115;0,25;22,15;Switzerland;Springer International Publishing AG;2011-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4); Global and Planetary Change (Q4); Soil Science (Q4)"
1611;10300153302;Poljoprivreda;journal;13307142;0,200;Q3;7;22;125;530;25;125;0,20;24,09;Croatia;Poljoprivredni Fakultet Osijek;2007-ongoing;Agronomy and Crop Science (Q3)
1612;21100463062;Proceedings of the 12th ACM International Conference on Computing Frontiers, CF 2015;conference and proceedings;00002015;0,200;-;8;0;67;0;77;64;1,20;0,00;Italy;;2015;"Agronomy and Crop Science; Soil Science"
1613;19700201332;Fisheries and Aquatic Sciences;journal;22341749, 22341757;0,199;Q4;11;32;165;1263;80;163;0,49;39,47;United Kingdom;BioMed Central Ltd.;2008-ongoing;"Aquatic Science (Q4); Biochemistry (Q4); Molecular Biology (Q4); Oceanography (Q4)"
1614;26209;Acta Horticulturae;book series;05677572;0,198;Q3;51;2186;6790;36374;1658;6768;0,21;16,64;Belgium;International Society for Horticultural Science;1976, 1988, 1996-ongoing;Horticulture (Q3)
1615;16645;Acta Phytopathologica et Entomologica Hungarica;journal;02381249, 15882691;0,198;Q4;18;29;80;812;22;79;0,20;28,00;Hungary;Akademiai Kiado;1996-ongoing;"Insect Science (Q4); Plant Science (Q4)"
1616;21100211377;African Natural History;journal;18168396;0,198;Q4;6;0;7;0;6;7;0,75;0,00;South Africa;Iziko Museums;2009-ongoing;"Anthropology (Q3); Animal Science and Zoology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Paleontology (Q4)"
1617;16154;Annals of Agri Bio Research;journal;09719660;0,198;Q3;5;70;313;869;18;313;0,06;12,41;India;Agri Bio Research Publishers;2004-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1618;11700154346;Developments in Aquaculture and Fisheries Science;book series;01679309;0,198;Q4;26;11;58;3757;43;0;0,00;341,55;Netherlands;Elsevier BV;1996-1997, 2001-2002, 2004, 2006-2007, 2013-ongoing;"Ecology (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1619;22476;Informacion Tecnologica;journal;07180764, 07168756;0,197;Q3;12;126;364;3804;171;348;0,49;30,19;Chile;Centro de Informacion Tecnologica;1996-ongoing;"Energy (miscellaneous) (Q3); Food Science (Q3); Geotechnical Engineering and Engineering Geology (Q3); Industrial and Manufacturing Engineering (Q3); Strategy and Management (Q3); Computer Science Applications (Q4)"
1620;3200147807;Journal of Food, Agriculture and Environment;journal;14590255, 14590263;0,197;Q3;28;47;591;1390;172;591;0,29;29,57;Finland;WFL Publisher;2006-2017 (cancelled);"Agricultural and Biological Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Food Science (Q3)"
1621;21100793610;Proceedings of the 1st Workshop on Content Caching and Delivery in Wireless Networks, CCDWN 2016;conference and proceedings;00002016;0,197;-;3;0;10;0;8;8;1,00;0,00;United States;;2016;"Architecture; Building and Construction; Civil and Structural Engineering; Forestry"
1622;21100824972;HAYATI Journal of Biosciences;journal;19783019, 20864094;0,196;Q3;11;33;92;1234;60;92;0,69;37,39;Indonesia;Institut Pertanian Bogor;2005-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
1623;21100367873;Journal of Horticultural Research;journal;23005009, 23533978;0,196;Q3;5;25;85;826;46;85;0,43;33,04;Germany;Walter de Gruyter GmbH;2014-ongoing;"Agronomy and Crop Science (Q3); Horticulture (Q3); Food Science (Q4); Plant Science (Q4); Soil Science (Q4)"
1624;26787;Boletin de Investigaciones Marinas y Costeras;journal;01229761;0,195;Q4;12;20;60;972;24;60;0,35;48,60;Colombia;"Instituto de Investigaciones Marinas y Costeras Jose Benito Vives De Andreis""""";1996-1997, 2016-ongoing;"Water Science and Technology (Q3); Animal Science and Zoology (Q4); Aquatic Science (Q4); Oceanography (Q4)"
1625;20059;Caldasia;journal;03665232;0,195;Q3;12;29;78;1146;28;78;0,33;39,52;Colombia;Universidad Nacional de Colombia;1981, 1983-1984, 1986, 1989, 1992-1993, 1995-1997, 2008-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1626;21100391600;Agriculture;journal;13384376, 05513677;0,194;Q3;6;16;53;671;32;53;0,68;41,94;Germany;Walter de Gruyter GmbH;2012-ongoing;"Agronomy and Crop Science (Q3); Horticulture (Q3); Plant Science (Q4); Soil Science (Q4)"
1627;35154;Berichte uber Landwirtschaft;journal;00059080;0,194;Q4;11;23;75;949;19;75;0,27;41,26;Germany;Landwirtschaftsverlag GmbH;1973, 1976-1982, 1984-1987, 1993, 1996-ongoing;"Economics and Econometrics (Q3); Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4)"
1628;25719;Folia Forestalia Polonica, Series A;journal;00716677;0,194;Q3;8;34;81;953;37;81;0,46;28,03;Poland;Polska Akademia Nauk;1993, 1995-2007, 2009-ongoing;"Ecology (Q3); Forestry (Q3)"
1629;12573;Food and Foodways;journal;07409710;0,194;Q4;12;20;41;825;25;37;0,71;41,25;United Kingdom;Taylor & Francis;1985-1994, 1999, 2001, 2007-ongoing;"Cultural Studies (Q2); Anthropology (Q3); Sociology and Political Science (Q3); Food Science (Q4); Health (social science) (Q4)"
1630;5000157110;Journal of Ecology and Rural Environment;journal;16734831;0,194;Q3;13;128;365;3925;176;365;0,47;30,66;China;China Environmental Science Press;2006-ongoing;"Agronomy and Crop Science (Q3); Development (Q3)"
1631;15923;Landscape History;journal;01433768;0,194;Q4;7;12;28;620;13;27;0,44;51,67;United Kingdom;Taylor & Francis;1979-ongoing;"History (Q2); Horticulture (Q4); Nature and Landscape Conservation (Q4)"
1632;21100373285;Nova Biotechnologica et Chimica;journal;1339004X, 13386905;0,194;Q4;6;20;56;511;31;56;0,55;25,55;Germany;Walter de Gruyter GmbH;2014-ongoing;"Biotechnology (Q3); Analytical Chemistry (Q4); Food Science (Q4); Health, Toxicology and Mutagenesis (Q4)"
1633;10600153327;Plant Root;journal;18816754;0,194;Q4;11;9;24;193;14;22;0,73;21,44;Japan;Japanese Society for Root Research;2008-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Agronomy and Crop Science (Q4); Plant Science (Q4)"
1634;21100199833;Russian Journal of Theriology;journal;16823559;0,194;Q4;7;18;50;728;20;49;0,28;40,44;Russian Federation;KMK Scientific Press Ltd.;2011-ongoing;"Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1635;21100216301;Journal of Chinese Soil and Water Conservation;journal;02556073;0,193;Q4;5;22;76;534;10;76;0,17;24,27;China;Chinese Soil and Water Conservation Society;2012-ongoing;"Earth-Surface Processes (Q3); Geotechnical Engineering and Engineering Geology (Q3); Water Science and Technology (Q3); Soil Science (Q4)"
1636;19800188074;Medicinal Plants - International Journal of Phytomedicines and Related Industries;journal;09754261, 09756892;0,193;Q4;8;48;133;1119;23;129;0,23;23,31;Netherlands;IOS Press;2010-ongoing;"Drug Discovery (Q4); Organic Chemistry (Q4); Plant Science (Q4)"
1637;27995;Progress in Nutrition;journal;11298723;0,193;Q4;7;56;124;1882;50;120;0,40;33,61;Italy;Mattioli 1885 SpA;2002-ongoing;"Nutrition and Dietetics (Q3); Food Science (Q4)"
1638;25599;Beijing Linye Daxue Xuebao/Journal of Beijing Forestry University;journal;10047301;0,192;Q3;14;175;534;5201;220;534;0,43;29,72;China;Beijing Linye Daxue/Beijing Forestry University;1998-ongoing;Forestry (Q3)
1639;19809;Entomological Review;journal;00138738;0,192;Q4;13;129;394;3649;124;394;0,30;28,29;Germany;Maik Nauka Publishing / Springer SBM;1990-1996, 2006-ongoing;Insect Science (Q4)
1640;19900193556;Infant, Child, and Adolescent Nutrition;journal;19414072, 19414064;0,192;Q4;11;0;105;0;31;86;0,25;0,00;United States;Sage Periodicals Press;2009-2015;"Nutrition and Dietetics (Q3); Pediatrics, Perinatology and Child Health (Q3); Food Science (Q4)"
1641;4700152475;Plant Tissue Culture and Biotechnology;journal;18173721;0,192;Q4;15;21;75;633;31;69;0,44;30,14;Bangladesh;Bangladesh Association for Plant Tissue Culture and Biotechnology (BAPTC&B);2002, 2006-2017 (cancelled);"Biotechnology (Q3); Plant Science (Q4)"
1642;19400157235;Revista Colombiana de Ciencias Pecuarias;journal;22562958, 01200690;0,192;Q4;11;59;104;1417;40;92;0,42;24,02;Colombia;Universidad de Antioquia;2008-ongoing;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
1643;12300154905;Revista Fitotecnia Mexicana;journal;01877380;0,192;Q4;13;55;148;2036;56;137;0,39;37,02;Mexico;Sociedad Mexicana de Fitogenetica;2007-ongoing;"Agronomy and Crop Science (Q4); Genetics (Q4); Horticulture (Q4); Plant Science (Q4)"
1644;27232;Lab Animal;journal;00937355;0,191;Q4;28;160;582;1729;67;182;0,34;10,81;United Kingdom;Nature Publishing Group;1995-ongoing;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
1645;21992;Herpetological Review;journal;0018084X;0,190;Q4;30;187;305;879;40;105;0,67;4,70;United States;Society for the Study of Amphibians and Reptiles;1988, 1996-ongoing;"Animal Science and Zoology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1646;34765;Irish Journal of Agricultural and Food Research;journal;20099029, 07916833;0,190;Q4;26;5;50;219;31;48;0,39;43,80;Ireland;Teagasc;1993-ongoing;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Ecology (Q4); Food Science (Q4)"
1647;21100204913;Moscow University Biological Sciences Bulletin;journal;1934791X, 00963925;0,190;Q3;9;39;119;1037;70;117;0,64;26,59;United States;Allerton Press Inc.;2011-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
1648;19700182353;North American Fungi;journal;1937786X;0,190;Q4;10;3;23;65;8;23;0,29;21,67;United States;Pacific Northwest Fungi Project;2010-ongoing;Plant Science (Q4)
1649;21100285704;Research for Rural Development;conference and proceedings;00002012, 00002009;0,190;-;7;83;250;1915;61;244;0,26;23,07;Latvia;;2009-2012;"Agricultural and Biological Sciences (miscellaneous); Development; Food Science; Industrial and Manufacturing Engineering"
1650;24193;Taiwan Journal of Forest Science;journal;10264469;0,190;Q3;14;26;80;872;22;68;0,43;33,54;Taiwan;Taiwan Forestry Research Institute;1998-ongoing;Forestry (Q3)
1651;21100794584;Yuzuncu Yil University Journal of Agricultural Sciences;journal;13087576, 13087584;0,190;Q3;3;76;74;2404;15;74;0,20;31,63;Turkey;University of Yuzuncu Yil;2016-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1652;23923;Acta Theriologica Sinica;journal;10001050;0,189;Q4;18;46;166;1701;54;166;0,32;36,98;China;Science Press;1990-ongoing;Animal Science and Zoology (Q4)
1653;21860;Great Plains Research;journal;10525165;0,189;Q4;17;0;35;0;13;34;0,33;0,00;United States;University of Nebraska at Lincoln;1991, 1993-ongoing;"Geography, Planning and Development (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1654;22725;Vogelwarte;journal;00496650;0,189;Q4;14;29;64;719;15;52;0,38;24,79;Germany;Verlagsdruckerei Schmidt GmbH;1988-2002, 2004-ongoing;Animal Science and Zoology (Q4)
1655;21100790079;Journal of Agricultural Extension;journal;24086851, 1119944X;0,188;Q3;2;46;33;927;9;33;0,27;20,15;Nigeria;Agricultural Extension Society of Nigeria;2016-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Development (Q3); Education (Q4)"
1656;21100820898;Tropical Grasslands - Forrajes Tropicales;journal;23463775;0,188;Q4;8;15;108;597;49;108;0,56;39,80;Colombia;Centro Internacional de Agricultura Tropical (CIAT);2013-ongoing;"Agronomy and Crop Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1657;19400157227;AgriScientia;journal;03276244;0,187;Q4;6;16;34;590;21;34;0,26;36,88;Argentina;Universidad Nacional de Cordoba;2006-ongoing;"Agronomy and Crop Science (Q4); Soil Science (Q4)"
1658;15600154708;Asian Journal of Crop Science;journal;19947879;0,187;Q4;13;19;77;711;39;77;0,54;37,42;Pakistan;Asian Network for Scientific Information;2009-ongoing;"Agronomy and Crop Science (Q4); Soil Science (Q4)"
1659;21100787827;Future of Food: Journal on Food, Agriculture and Society;journal;2197411X;0,187;Q4;4;20;57;796;22;50;0,61;39,80;Germany;University of Kassel;2013-ongoing;"Agronomy and Crop Science (Q4); Ecology (Q4); Food Science (Q4)"
1660;17600155125;Hellenic Plant Protection Journal;journal;17913691;0,187;Q4;7;10;29;359;18;29;0,75;35,90;Germany;Walter de Gruyter GmbH;2009-ongoing;"Agronomy and Crop Science (Q4); Plant Science (Q4)"
1661;21100809798;Iraqi Journal of Agricultural Sciences;journal;00750530, 24100862;0,187;Q3;2;187;129;4739;8;129;0,06;25,34;Iraq;University of Baghdad, College of Agriculture;2016-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1662;4700152483;Journal of Entomology;journal;18125689, 18125670;0,187;Q4;15;28;74;962;26;74;0,32;34,36;Pakistan;Asian Network for Scientific Information;2006-ongoing;Insect Science (Q4)
1663;7000153222;Journal of Rubber Research;journal;15111768;0,187;Q4;9;20;54;573;24;53;0,26;28,65;Malaysia;Lembaga Getah Malaysia;2007-2017 (cancelled);"Organic Chemistry (Q4); Plant Science (Q4)"
1664;12100155657;Mundo Agrario;journal;15155994;0,187;Q3;7;33;110;1351;21;109;0,19;40,94;Argentina;Universidad Nacional de La Plata;2008-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Geography, Planning and Development (Q3); Industrial Relations (Q3); Urban Studies (Q3)"
1665;19900191982;Bois et Forets des Tropiques;journal;17775760, 0006579X;0,186;Q3;6;28;82;976;21;73;0,26;34,86;France;Centre de Cooperation Internationale en Recherche Agronomique Pour le Developpement;2010-ongoing;"Forestry (Q3); Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1666;21100792098;Botanica Lithuanica;journal;2029932X, 13921665;0,186;Q4;3;18;20;781;10;20;0,50;43,39;Germany;De Gruyter Open Ltd.;2016-ongoing;"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1667;4000148505;Ekoloji;journal;13001361;0,186;Q4;14;11;70;297;51;70;0,68;27,00;Turkey;Cevre Koruma ve Arastirma Vakfi;2006-ongoing;"Pollution (Q3); Ecology, Evolution, Behavior and Systematics (Q4); Nature and Landscape Conservation (Q4)"
1668;21100310060;Gums and Stabilisers for the Food Industry 17 - The Changing Face of Food Manufacture: The Role of Hydrocolloids;conference and proceedings;00002014;0,186;-;4;0;42;0;13;40;0,00;0,00;United Kingdom;;2014;Food Science
1669;21100211315;Journal fur Kulturpflanzen;journal;18670911;0,186;Q4;8;46;139;1102;38;128;0,27;23,96;Germany;Verlag Eugen Ulmer;2010-ongoing;"Agronomy and Crop Science (Q4); Plant Science (Q4); Soil Science (Q4)"
1670;4700152223;Journal of Agriculture and Rural Development in the Tropics and Subtropics;journal;16129830;0,186;Q3;13;25;60;1055;34;60;0,33;42,20;Germany;Kassel University Press GmbH;2002-ongoing;"Development (Q3); Forestry (Q3); Geography, Planning and Development (Q3); Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4)"
1671;19306;Lazaroa;journal;19883307, 02109778;0,186;Q4;14;10;36;623;23;36;0,53;62,30;Spain;Universidad Complutense de Madrid;1981-1982, 1985, 1989, 1991-1992, 1994-ongoing;Plant Science (Q4)
1672;21100199540;AAPP Atti della Accademia Peloritana dei Pericolanti, Classe di Scienze Fisiche, Matematiche e Naturali;journal;03650359, 18251242;0,185;Q3;10;16;34;418;17;34;0,65;26,13;Italy;Accademia Peloritana dei Pericolanti;2003, 2005-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Chemistry (miscellaneous) (Q3); Computer Science (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); History and Philosophy of Science (Q3); Mathematics (miscellaneous) (Q4); Physics and Astronomy (miscellaneous) (Q4)"
1673;9500154118;Journal of the Botanical Research Institute of Texas;journal;19345259;0,185;Q4;20;48;126;1618;35;124;0,31;33,71;United States;Botanical Research Institute of Texas, Inc.;2007-ongoing;"Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1674;21100806903;Journal of Threatened Taxa;journal;09747907, 09747893;0,185;Q4;5;194;183;4989;57;145;0,39;25,72;India;Wildlife Information & Liaison Development Society;2016-ongoing;"Animal Science and Zoology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Management, Monitoring, Policy and Law (Q4); Nature and Landscape Conservation (Q4)"
1675;19797;Entomologica Fennica;journal;07858760;0,184;Q4;19;20;54;425;21;54;0,23;21,25;Finland;Entomological Society;1993-ongoing;Insect Science (Q4)
1676;19700201526;Italian Journal of Agrometeorology;journal;20385625;0,184;Q3;9;14;52;733;21;49;0,39;52,36;Italy;Patron Editore S.r.l.;2008-ongoing;"Forestry (Q3); Agronomy and Crop Science (Q4); Atmospheric Science (Q4)"
1677;19700174720;Revista Colombiana de Entomologia;journal;01200488;0,184;Q4;15;44;127;1578;45;120;0,25;35,86;Colombia;Editora Guadalupe Ltda.;2004-ongoing;Insect Science (Q4)
1678;21100403232;2015 IEEE 15th Topical Meeting on Silicon Monolithic Integrated Circuits in RF Systems, SiRF 2015;conference and proceedings;00002015;0,183;-;4;0;31;0;17;30;0,57;0,00;United States;;2015;"Food Science; Industrial and Manufacturing Engineering"
1679;13600154732;Asian Journal of Animal Sciences;journal;18191878;0,183;Q4;9;0;104;0;50;104;0,52;0,00;Pakistan;ANSInet;2008-2016 (cancelled);Animal Science and Zoology (Q4)
1680;19700168908;Egyptian Journal of Biological Pest Control;journal;11101768;0,183;Q4;10;40;268;1070;61;265;0,22;26,75;Egypt;Cairo University;2008-ongoing;"Agronomy and Crop Science (Q4); Ecology (Q4); Insect Science (Q4); Plant Science (Q4)"
1681;21100831411;Journal of The Institution of Engineers (India): Series A;journal;22502157, 22502149;0,183;Q3;7;63;116;1246;43;113;0,27;19,78;India;Springer India;2012-ongoing;"Architecture (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Building and Construction (Q4); Civil and Structural Engineering (Q4); Mechanical Engineering (Q4)"
1682;20860;Acta Alimentaria;journal;01393006;0,182;Q4;25;61;239;1469;86;236;0,41;24,08;Hungary;Akademiai Kiado;1973-1975, 1996-ongoing;Food Science (Q4)
1683;6500153244;American Journal of Animal and Veterinary Sciences;journal;15574563, 15574555;0,182;Q4;13;27;92;978;47;92;0,37;36,22;United States;Science Publications;2007-ongoing;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
1684;19144;Aquatic Insects;journal;01650424;0,182;Q4;18;17;45;875;19;45;0,50;51,47;United Kingdom;Taylor & Francis;1979-2014, 2016-ongoing;"Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Insect Science (Q4)"
1685;19700174746;Custos e Agronegocio;journal;18082882;0,182;Q4;5;95;210;3234;35;207;0,16;34,04;Brazil;Universidade Federal Rural de Pernambuco;2009-ongoing;"Business, Management and Accounting (miscellaneous) (Q3); Agronomy and Crop Science (Q4)"
1686;11400153337;International Journal of Vegetable Science;journal;19315279, 19315260;0,182;Q4;15;58;146;1551;59;131;0,45;26,74;United States;Haworth Press Inc.;2007-ongoing;"Agronomy and Crop Science (Q4); Plant Science (Q4)"
1687;17600155207;Mediterranean Journal of Nutrition and Metabolism;journal;19737998, 1973798X;0,182;Q4;15;17;57;754;27;55;0,48;44,35;Netherlands;IOS Press;2009-ongoing;"Endocrinology, Diabetes and Metabolism (Q3); Food Science (Q4); Nutrition and Dietetics (Q4)"
1688;52676;Advances in Limnology;journal;1612166X;0,181;Q4;16;0;27;0;11;25;0,00;0,00;Germany;E. Schweizerbart'sche Verlagsbuchhandlung;2002-2003, 2005, 2007, 2009, 2012-2014;"Water Science and Technology (Q3); Aquatic Science (Q4); Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1689;21100205933;Agrarforschung Schweiz;journal;16637852;0,181;Q4;8;94;276;916;29;179;0,16;9,74;Switzerland;Recherche Agronomique Suisse;2012-ongoing;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Food Science (Q4); Horticulture (Q4); Pollution (Q4)"
1690;130109;Acta Ecologica Sinica;journal;10000933;0,180;Q4;37;870;2496;19142;1507;2494;0,55;22,00;China;Ecological Society of China;2005-ongoing;"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1691;65672;AMA, Agricultural Mechanization in Asia, Africa and Latin America;journal;00845841;0,180;Q3;10;55;160;644;29;148;0,21;11,71;Japan;Shin-Norinsha Co.;1982-1991, 1993-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Engineering (miscellaneous) (Q3)"
