Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
893;12666;Nuclear Engineering International;trade journal;00295507;0,103;Q4;9;100;367;0;14;348;0,03;0,00;United Kingdom;Wilmington Publishing Ltd.;1970-ongoing;"Nuclear Energy and Engineering (Q4); Safety, Risk, Reliability and Quality (Q4); Waste Management and Disposal (Q4)"
894;23468;Working Paper - Centre for Social and Economic Research on the Global Environment;journal;09678875;0,103;Q4;7;22;66;1230;1;64;0,00;55,91;United Kingdom;University of East Anglia, Centre for Social and Economic Research on the Global Environment;1994-1999, 2001, 2003-2012;"Aerospace Engineering (Q4); Earth and Planetary Sciences (miscellaneous) (Q4); Geography, Planning and Development (Q4); Global and Planetary Change (Q4); Management, Monitoring, Policy and Law (Q4)"
895;21100397736;2005 IEEE Workshop on Remote Sensing of Atmospheric Aerosols;conference and proceedings;00002005;0,102;-;3;0;13;0;0;12;0,00;0,00;United States;;2005;"Atmospheric Science; Environmental Engineering; Geotechnical Engineering and Engineering Geology"
896;38124;Corporate Environmental Strategy;journal;10667938;0,102;Q4;19;0;91;0;7;86;0,06;0,00;Netherlands;Elsevier BV;1996-2005;"Management, Monitoring, Policy and Law (Q4); Strategy and Management (Q4)"
897;19700180730;Developments in Environmental Economics;book series;09275207;0,102;Q4;1;0;11;0;0;9;0,00;0,00;Netherlands;Elsevier BV;1999, 2004;"Economics and Econometrics (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4)"
898;14577;Ecologia;journal;02140896;0,102;Q4;5;19;13;994;3;13;0,23;52,32;Spain;Direccion General de Conservation de la Naturaleza;1972-1973, 2005-2007, 2009;"Ecology, Evolution, Behavior and Systematics (Q4); Management, Monitoring, Policy and Law (Q4); Pollution (Q4)"
899;19700180749;Environmental Policy in an International Context;book series;18747043;0,102;Q4;2;0;14;0;0;13;0,00;0,00;Netherlands;Elsevier BV;1995-1996, 2003;"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
900;28020;GeoSpatial Solutions;trade journal;15297403;0,102;Q4;3;0;288;0;8;234;0,03;0,00;United States;Advanstar Communications Inc.;2003-2005;"Earth and Planetary Sciences (miscellaneous) (Q4); Engineering (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
901;21100569515;Hart World Fuels Conference: Latin America and the Caribbean;conference and proceedings;00002004;0,102;-;0;0;12;0;0;12;0,00;0,00;United States;;2004;"Waste Management and Disposal; Water Science and Technology"
902;58593;International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production;conference and proceedings;00002000, 00002010, 00002008, 00002004, 00001996, 00002002, 00002012, 00002006;0,102;-;13;1;221;3;19;220;0,09;3,00;Australia;;1996, 2000, 2002, 2004, 2006, 2008, 2010-2012;"Energy Engineering and Power Technology; Environmental Science (miscellaneous); Safety, Risk, Reliability and Quality"
903;5000153803;I W M Scientific and Technical Review;journal;14682095;0,102;Q4;1;0;172;0;3;98;0,03;0,00;United Kingdom;Institute of Wastes Management;2005;Environmental Science (miscellaneous) (Q4)
904;5100152918;Jeoloji Muhendisligi Dergisi;journal;10169172;0,102;Q4;5;8;9;190;0;9;0,00;23,75;Turkey;Jeoloji Mühendisligi;2005-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
905;24405;Journal of Regional Analysis and Policy;journal;10904999;0,102;Q4;19;16;32;338;2;32;0,09;21,13;United States;University of Nebraska at Lincoln;1996-ongoing;"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4); Political Science and International Relations (Q4)"
906;85160;Journal of Tree Fruit Production;journal;10551387;0,102;Q4;12;0;9;0;0;9;0,00;0,00;United States;Food Products Press;1995-1997, 2002, 2004;"Agronomy and Crop Science (Q4); Ecology (Q4); Plant Science (Q4)"
907;28531;Modelling, Measurement and Control C;journal;12595977;0,102;Q4;6;31;100;509;2;100;0,02;16,42;France;AMSE Press;1984-1990, 1993-2002, 2004-2012, 2016-ongoing;"Chemistry (miscellaneous) (Q4); Computer Science Applications (Q4); Environmental Science (miscellaneous) (Q4); Modeling and Simulation (Q4)"
908;17311;Natur und Recht;journal;14390515, 01721631;0,102;Q4;6;52;93;0;5;93;0,05;0,00;Germany;Springer Verlag;1980, 1997-1998, 2004-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
909;19700187620;Planning and Environmental Law;journal;15480755;0,102;Q4;7;10;29;44;0;12;0,00;4,40;United Kingdom;Taylor & Francis;2010-2014;"Geography, Planning and Development (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4)"
910;26369;Radwaste Solutions;journal;15294900;0,102;Q4;4;46;143;50;4;128;0,04;1,09;United States;American Nuclear Society;2003-ongoing;"Nuclear Energy and Engineering (Q4); Safety, Risk, Reliability and Quality (Q4); Waste Management and Disposal (Q4)"
911;34912;Revista de Quimica Textile;trade journal;03003418;0,102;Q4;4;36;112;128;3;111;0,01;3,56;Spain;Spanish association of Textile Quimicos and Coloristas;1993-2009;"Chemical Engineering (miscellaneous) (Q3); Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Polymers and Plastics (Q4)"
912;19900193802;SESHA Journal: Semiconductor Environmental Safety and Health Association;journal;15374467;0,102;Q4;1;11;15;51;0;12;0,00;4,64;United States;Semiconductor Environmental Safety Health Association;2004-2010;"Condensed Matter Physics (Q4); Electrical and Electronic Engineering (Q4); Environmental Science (miscellaneous) (Q4)"
913;5600152811;USDA Forest Service - Research Note RMRS-RN;journal;05024994;0,102;Q4;4;3;58;62;0;58;0,00;20,67;United States;USDA Forest Service;1998-2002, 2004-ongoing;"Ecology (Q4); Forestry (Q4); Plant Science (Q4)"
914;30437;Wasser und Boden;journal;00430951;0,102;Q4;12;0;68;0;5;68;0,00;0,00;Germany;Friedr. Vieweg and Sohn Verlagsgesellschaft mbH;1972-1989, 1996-2003;"Fluid Flow and Transfer Processes (Q4); Water Science and Technology (Q4)"
915;21100229228;2005 AWWA Water Security Congress;conference and proceedings;00002005;0,101;-;2;0;49;0;3;48;0,06;0,00;United States;;2005;"Safety, Risk, Reliability and Quality; Water Science and Technology"
916;21100229223;2005 Distribution System Symposium Proceedings, DSS 2005;conference and proceedings;00002005;0,101;-;1;0;26;0;0;25;0,00;0,00;United States;;2005;Water Science and Technology
917;12100155635;Anuario do Instituto de Geociencias;journal;01019759;0,101;Q4;10;12;27;232;1;15;0,07;19,33;Brazil;Universidade Federal do Rio de Janeiro;2007-ongoing;"Development (Q4); Economic Geology (Q4); Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4); Geology (Q4)"
918;100644;Applications of Biotechnology to Mitigation of Greenhouse Warming: Proceedings of the St. Michaels II Workshop;conference and proceedings;00002003;0,101;-;2;0;16;0;0;15;0,00;0,00;United States;;2003;"Biotechnology; Environmental Engineering; Global and Planetary Change"
919;33423;Communications on Hydraulic & Geotechnical Engineering - Delft University of Technology;journal;01696548;0,101;Q4;5;0;16;0;0;16;0,00;0,00;Netherlands;Technische Universiteit Delft/Delft University of Technology;1986-2005;"Ocean Engineering (Q3); Geotechnical Engineering and Engineering Geology (Q4); Water Science and Technology (Q4)"
920;51442;CONCAWE Reports;journal;01660810;0,101;Q4;4;7;26;52;3;26;0,10;7,43;Belgium;CONCAWE;1999-ongoing;"Energy (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Process Chemistry and Technology (Q4); Safety, Risk, Reliability and Quality (Q4)"
921;20900;Environment Business;trade journal;13528882;0,101;Q4;2;81;20;0;0;20;0,00;0,00;United Kingdom;Sweet & Maxwell Ltd;2004-2008;Environmental Science (miscellaneous) (Q4)
922;25719;Folia Forestalia Polonica, Series A;journal;00716677;0,101;Q4;8;7;20;158;0;20;0,00;22,57;Poland;Polska Akademia Nauk;1993, 1995-2007, 2009-ongoing;"Ecology (Q4); Forestry (Q4)"
923;21100220469;Forest Science and Technology;journal;21580715, 21580103;0,101;Q4;9;17;31;349;0;31;0,00;20,53;United Kingdom;Taylor and Francis Inc.;2005-ongoing;"Forestry (Q4); Management, Monitoring, Policy and Law (Q4)"
924;28229;Gigiena i sanitariia;journal;00169900;0,101;Q4;8;186;519;165;8;519;0,01;0,89;Russian Federation;Izdatel'stvo Meditsina Publishers;1945-1947, 1950-ongoing;"Health, Toxicology and Mutagenesis (Q4); Medicine (miscellaneous) (Q4); Pollution (Q4); Public Health, Environmental and Occupational Health (Q4)"
925;28797;Great Lakes Geographer;journal;11953071;0,101;Q4;9;5;21;88;0;21;0,00;17,60;Canada;Dept. of Geography, University of Western Ontario;1994-2006, 2010;Water Science and Technology (Q4)
926;37857;Humans and Nature;journal;09181725;0,101;Q4;4;5;19;92;1;19;0,00;18,40;Japan;Hyogo Kenritsu Hito to shizen no Hakubutsukan/Museum of Nature and Human Activities;1993-2003, 2005-2010, 2013-ongoing;Environmental Science (miscellaneous) (Q4)
927;15169;Hydrobiological Journal;journal;03758990, 00188166;0,101;Q4;7;56;208;1219;3;208;0,01;21,77;United States;Begell House;1974-1976, 1978-1983, 1987-ongoing;"Aquatic Science (Q4); Ecology (Q4); Water Science and Technology (Q4)"
928;33634;Hydro Delft;journal;01662112;0,101;Q4;1;12;41;0;0;22;0,00;0,00;Netherlands;Delft Hydraulics;1973-1989, 1993, 1995-1996, 1998-2007;"Ocean Engineering (Q4); Water Science and Technology (Q4)"
929;25830;Industrial Environmental Management;trade journal;13573292;0,101;Q4;0;0;30;0;0;30;0,00;0,00;United Kingdom;Faversham House Group Ltd.;1997-2003;Environmental Science (miscellaneous) (Q4)
930;15994;International Carpet Yearbook;trade journal;13575201;0,101;Q4;1;14;31;0;0;31;0,00;0,00;United Kingdom;World Textile Publications Ltd.;1996-2008, 2012-2013;"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4)"
931;24477;Journal of New England Water Environment Association;journal;10773002;0,101;Q4;3;13;39;30;0;33;0,00;2,31;United States;New England Water Environment Association;1993-ongoing;"Pollution (Q4); Water Science and Technology (Q4)"
932;67713;KOBELCO Technology Review;journal;09134794;0,101;Q4;6;0;17;0;0;17;0,00;0,00;Japan;Kobe Steel Ltd.;1987-1999, 2001-2002, 2005;Water Science and Technology (Q4)
933;30554;Landscape Architecture;journal;00238031;0,101;Q4;5;245;634;129;12;389;0,04;0,53;United States;American Society of Landscape Architects;1979-1986, 1988-1989, 1997-2014;"Architecture (Q3); Arts and Humanities (miscellaneous) (Q4); Nature and Landscape Conservation (Q4)"
934;15923;Landscape History;journal;01433768;0,101;Q4;7;7;24;419;1;23;0,06;59,86;United Kingdom;Taylor & Francis;1979-ongoing;"History (Q3); Horticulture (Q4); Nature and Landscape Conservation (Q4)"
935;32541;Manuals and Reports on Engineering Practice, American Society of Civil Engineers;journal;07347685;0,101;Q4;8;19;29;1461;0;26;0,00;76,89;United States;American Society of Civil Engineers;1969-1970, 1972, 1975-1976, 1980, 1983-1987, 1990-2001, 2003-2006, 2010-ongoing;"Chemical Engineering (miscellaneous) (Q4); Strategy and Management (Q4); Water Science and Technology (Q4)"
936;5000158201;NATO Security through Science Series C: Environmental Security;book series;18714668;0,101;Q4;14;149;22;1862;0;22;0,00;12,50;Germany;Springer Verlag;2005-2009;Environmental Science (miscellaneous) (Q4)
937;73571;NCASI Special Report;trade journal;-;0,101;Q4;2;11;17;395;0;17;0,00;35,91;United States;National Council of the Paper Industry for Air and Steam Improvement, Inc.;2001-2007;Environmental Engineering (Q4)
938;145383;Paddy and Water Environment;journal;16112490, 16112504;0,101;Q4;27;20;32;530;1;28;0,04;26,50;Germany;Springer Verlag;2005-ongoing;"Agronomy and Crop Science (Q4); Environmental Engineering (Q4); Water Science and Technology (Q4)"
939;21100277042;People-Centred Approaches to Water and Environmental Sanitation: Proceedings of the 30th WEDC Conference;conference and proceedings;00002004;0,101;-;7;0;133;0;3;131;0,02;0,00;United Kingdom;;2004;"Waste Management and Disposal; Water Science and Technology"
940;21100223546;Proceedings of Conference - International Erosion Control Association;conference and proceedings;00002005;0,101;-;1;0;25;0;1;24;0,04;0,00;United States;;2005;"Earth-Surface Processes; Environmental Engineering; Soil Science"
941;21100330716;Proceedings of the 8th International Conference on Computing and Control for the Water Industry, CCWI 2005: Water Management for the 21st Century;conference and proceedings;00002005;0,101;-;7;0;108;0;7;106;0,07;0,00;United Kingdom;;2005;"Computer Science Applications; Control and Systems Engineering; Water Science and Technology"
942;21100198225;Proceedings of the Conference on River Basin Management - Progress Towards Implementation of the European Water Framework Directive;conference and proceedings;00002005;0,101;-;3;0;37;0;2;36;0,06;0,00;Netherlands;;2005;"Environmental Science (miscellaneous); Water Science and Technology"
943;27588;Renewable Energy for Development;journal;11018267;0,101;Q4;3;15;35;0;1;35;0,00;0,00;Sweden;Stockholm Environment Institute;2001-2010;"Environmental Science (miscellaneous) (Q4); Renewable Energy, Sustainability and the Environment (Q4)"
944;17147;Textile Magazine;trade journal;00405078;0,101;Q4;3;131;461;0;3;461;0,01;0,00;India;Gopali & Co.;1993-1994, 2001-2014, 2016-ongoing;"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Materials Science (miscellaneous) (Q4)"
945;22155;Vizugyi Kozlemenyek;journal;00427616;0,101;Q4;5;0;27;0;0;26;0,00;0,00;Hungary;Vizgazdalkodasi Tudomanyos Kutato Kozpont;1969-1990, 1992-2004;Water Science and Technology (Q4)
946;21100325147;Water Resources and Environmental History;conference and proceedings;00002004;0,101;-;2;0;30;0;2;29;0,07;0,00;United States;;2004;"Environmental Engineering; Water Science and Technology"
947;19378;Water Services;trade journal;03017028;0,101;Q4;1;0;15;0;0;15;0,00;0,00;United Kingdom;DMG world Media Ltd;1973-1991, 1995-1996, 1998-2003;"Fluid Flow and Transfer Processes (Q4); Water Science and Technology (Q4)"
948;19600157798;Watershed Management and Operations Management 2000;conference and proceedings;00002004;0,101;-;3;0;168;0;1;167;0,01;0,00;United States;;2004;Water Science and Technology
949;28943;Zhuzao Jishu/Foundry Technology;journal;10008365;0,101;Q4;8;328;597;2247;15;597;0,03;6,85;China;Xian Foundrymans Society;2001-2006;"Condensed Matter Physics (Q4); Materials Chemistry (Q4); Mechanical Engineering (Q4); Metals and Alloys (Q4); Waste Management and Disposal (Q4)"
950;21100384228;4th International Conference on Environmental Informatics, ISEIS 2005;conference and proceedings;00002005;0,100;-;4;0;63;0;3;61;0,05;0,00;Canada;;2005;"Environmental Engineering; Management, Monitoring, Policy and Law; Renewable Energy, Sustainability and the Environment; Water Science and Technology"
951;20277;American City and County;journal;0149337X;0,100;Q4;4;0;100;0;3;70;0,05;0,00;United States;Primedia Business Magazines & Media Inc.;1975-1984, 1986-1989, 1994-1996, 2002-2004, 2008-ongoing;"Civil and Structural Engineering (Q4); Water Science and Technology (Q4)"
952;82174;Boletin Intexter;journal;11316756;0,100;Q4;3;14;40;137;1;40;0,04;9,79;Spain;Instituto de Investigacion Textil y de Cooperacion Industrial;1990-2008;"Chemical Engineering (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); History (Q4); Polymers and Plastics (Q4)"
953;51221;BTRA Scan;journal;09728341;0,100;Q4;3;9;37;24;0;37;0,00;2,67;India;Bombay Textile Research Association;1987-1999, 2001-ongoing;"Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Polymers and Plastics (Q4)"
954;21100463829;Chinese Journal of Population Resources and Environment;journal;23254262, 10042857;0,100;Q4;9;32;81;383;0;80;0,00;11,97;United Kingdom;Taylor and Francis Ltd.;2015-ongoing;"Demography (Q4); Environmental Science (miscellaneous) (Q4); Toxicology (Q4)"
955;21100286449;Civil-Comp Proceedings;journal;17593433;0,100;Q4;10;294;129;4277;1;125;0,02;14,55;United Kingdom;Civil-Comp Press;2003, 2005-ongoing;"Artificial Intelligence (Q4); Civil and Structural Engineering (Q4); Computational Theory and Mathematics (Q4); Environmental Engineering (Q4)"
956;28595;Cleanroom Technology;trade journal;13655531;0,100;Q4;2;47;191;119;0;176;0,00;2,53;United Kingdom;Polygon Media Ltd.;1995, 1997, 2001-ongoing;"Chemical Engineering (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Health, Toxicology and Mutagenesis (Q4); Safety, Risk, Reliability and Quality (Q4)"
957;23417;CONCAWE Review;journal;10277358;0,100;Q4;3;12;38;8;0;37;0,00;0,67;Belgium;CONCAWE;1996-ongoing;"Energy (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Process Chemistry and Technology (Q4); Safety, Risk, Reliability and Quality (Q4)"
958;11700154347;Developments in Earth and Environmental Sciences;book series;15719197;0,100;Q4;15;10;45;1330;0;39;0,00;133,00;Netherlands;Elsevier BV;2003-2008, 2011;"Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
959;19700180816;Developments in Mineral Processing;book series;01674528;0,100;Q4;11;7;61;206;1;56;0,02;29,43;Netherlands;Elsevier BV;2000-2001, 2005-2006;"Environmental Engineering (Q4); Industrial and Manufacturing Engineering (Q4); Materials Chemistry (Q4); Physical and Theoretical Chemistry (Q4)"
960;15365;DWI Reports;journal;0942301X;0,100;Q4;4;98;111;260;0;111;0,00;2,65;Germany;Deutsches Wollforschungsinstitut;1996-2000, 2002-2003, 2005-2006;"Ceramics and Composites (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Polymers and Plastics (Q4)"
961;21100216307;Eau, l'INDUSTRIE, les Nuisances;journal;07555016;0,100;Q4;6;66;151;120;0;138;0,00;1,82;France;Editions Johanet;1985-1991, 1996-2004, 2006-ongoing;"Control and Systems Engineering (Q4); Fluid Flow and Transfer Processes (Q4); Ocean Engineering (Q4); Water Science and Technology (Q4)"
962;5100155090;Energy Resource Environmental and Sustainable Management;journal;14787539;0,100;Q4;0;0;53;0;0;48;0,00;0,00;United Kingdom;McMillan - Scott Pic.;2005;Management, Monitoring, Policy and Law (Q4)
963;16937;Gidrotekhnicheskoe Stroitel'stvo;trade journal;00169714;0,100;Q4;4;0;379;0;3;379;0,01;0,00;Russian Federation;Federatsiya Energeticheskikh i Elktrotekhnicheskikh Obshchestv;1966, 1969-1985, 1987, 1991-1999, 2001-2005;"Mechanical Engineering (Q4); Water Science and Technology (Q4)"
964;25814;Hazardous Waste Consultant;trade journal;07380232;0,100;Q4;3;71;175;35;0;146;0,00;0,49;United States;Aspen Publishers;1994-2006, 2008-2010;"Environmental Engineering (Q4); Waste Management and Disposal (Q4)"
965;15993;International Carpet Bulletin;trade journal;02682966;0,100;Q4;1;27;76;0;0;76;0,00;0,00;United Kingdom;World Textile Publications Ltd.;1995-2008;"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Materials Science (miscellaneous) (Q4)"
966;17480;International Water and Irrigation;trade journal;03345807;0,100;Q4;7;31;92;0;1;90;0,02;0,00;Israel;SNER Communications Ltd.;1994-1999, 2001-ongoing;"Aquatic Science (Q4); Geotechnical Engineering and Engineering Geology (Q4); Water Science and Technology (Q4)"
967;21100285453;ITEE 2005 - 2nd International ICSC Symposium on Information Technologies in Environmental Engineering, Proceedings;conference and proceedings;00002005;0,100;-;3;0;60;0;5;58;0,09;0,00;Germany;;2005;"Environmental Engineering; Information Systems"
968;99234;Journal of Environmental Studies;journal;10258620;0,100;Q4;7;29;102;432;0;102;0,00;14,90;Iran;University of Tehran;2002-ongoing;"Ecology (Q4); Pollution (Q4); Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
969;23394;Journal of Environmental Systems;journal;00472433, 15413802;0,100;Q4;9;0;60;0;0;57;0,00;0,00;United States;Baywood Publishing Co., Inc.;1969, 1971, 1973-1988, 1994-1997, 1999-2000, 2002-2005, 2011;Environmental Science (miscellaneous) (Q4)
970;17663;Journal of the New England Water Works Association;journal;00284939;0,100;Q4;7;8;60;95;1;59;0,02;11,88;United States;New England Water Works Association;1970-2012, 2016-ongoing;"Civil and Structural Engineering (Q4); Water Science and Technology (Q4)"
971;25925;Kobunshi;journal;04541138;0,100;Q4;5;53;206;677;3;206;0,02;12,77;Japan;The Society of Polymer Science;1989, 2011-ongoing;"Chemical Engineering (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Materials Science (miscellaneous) (Q4); Polymers and Plastics (Q4)"
972;6000164419;Landscapes;journal;14929600;0,100;Q4;2;0;1;0;0;1;0,00;0,00;United States;American Society of Landscape Architects;2002-ongoing;"Archeology (Q4); Archeology (arts and humanities) (Q4); Architecture (Q4); Geography, Planning and Development (Q4); History (Q4); Nature and Landscape Conservation (Q4); Visual Arts and Performing Arts (Q4)"
973;21100277053;Maximizing the Benefits from Water and Environmental Sanitation: Proceedings of the 31st WEDC Conference;conference and proceedings;00002005;0,100;-;3;0;96;0;0;95;0,00;0,00;United Kingdom;;2005;"Waste Management and Disposal; Water Science and Technology"
974;24103;Nase More;journal;04696255;0,100;Q4;10;29;93;368;4;93;0,05;12,69;Croatia;Veleuciliste u Dubrovniku Collegium Ragusinum;1994-ongoing;"Ocean Engineering (Q4); Process Chemistry and Technology (Q4); Transportation (Q4); Water Science and Technology (Q4)"
975;79591;NPRA National Environmental and Safety Conference;conference and proceedings;00002003;0,100;-;1;0;39;0;0;39;0,00;0,00;United States;;2003;"Chemical Health and Safety; Environmental Science (miscellaneous); Safety, Risk, Reliability and Quality"
976;22288;Paper Conservation News - United Kingdom Conservators Paper Group;trade journal;01401033;0,100;Q4;2;0;50;0;0;46;0,00;0,00;United Kingdom;International Institute for Conservation of Historic and Artistic Works;1996-2005;"Chemical Engineering (miscellaneous) (Q4); Nature and Landscape Conservation (Q4)"
977;24758;Prairie Forum;journal;03176282;0,100;Q4;8;31;50;1129;2;47;0,06;36,42;Canada;Canadian Plains Research Center;1978-2013;"Ecology (Q4); Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
978;26376;Recycled Paper News;trade journal;10519831;0,100;Q4;1;0;380;0;2;114;0,00;0,00;United States;McEntee Media Corp;1997-2005;"Chemical Engineering (miscellaneous) (Q4); Environmental Engineering (Q4)"
979;26399;Recycling Today;trade journal;10966323;0,100;Q4;2;168;442;0;3;359;0,00;0,00;United States;G.I.E. Media Inc.;1988-1989, 1999-2007;"Chemical Engineering (miscellaneous) (Q4); Management of Technology and Innovation (Q4); Waste Management and Disposal (Q4)"
980;79676;Report - University of California Water Resources Center;journal;03755975;0,100;Q4;3;111;82;190;0;76;0,00;1,71;United States;University of California, Water Resources Center;1977, 1979-1981, 1983-1984, 1988, 1996-1998, 2000, 2002-2009;"Earth and Planetary Sciences (miscellaneous) (Q4); Water Science and Technology (Q4)"
981;25287;Rivista Giurdica dell'Ambiente;journal;03942287;0,100;Q4;3;39;131;1218;0;131;0,00;31,23;Italy;Casa Editrice Dolt.A.Giuffre;1997-2012;"Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
982;21100232810;Symposium on Metrology and Measurement Applications in the Era of Internet Working 2005;conference and proceedings;00002005;0,100;-;2;0;59;0;2;58;0,03;0,00;Hungary;;2005;"Computer Networks and Communications; Environmental Engineering"
983;17173;Textiles Eastern Europe;trade journal;13545981;0,100;Q4;1;82;87;0;0;87;0,00;0,00;United Kingdom;World Textile Publications Ltd.;1995-1998, 2000-2012;"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4)"
984;21100276807;Towards the Millennium Development Goals - Actions for Water and Environmental Sanitation: Proceedings of the 29th WEDC Conference;conference and proceedings;00002004;0,100;-;4;0;104;0;1;103;0,01;0,00;United Kingdom;;2004;"Waste Management and Disposal; Water Science and Technology"
985;21613;University of Baltimore Journal of Environmental Law;journal;10626212;0,100;Q4;3;15;49;1822;1;42;0,04;121,47;United States;University of Baltimore;1997-2000, 2002-2009;"Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4)"
986;21100329542;Vide. Tehnologija. Resursi - Environment, Technology, Resources;conference and proceedings;00002011, 00002009, 00002013, 00002005;0,100;-;7;0;43;0;0;42;0,00;0,00;Latvia;;2005, 2009, 2011, 2013;Environmental Science (miscellaneous)
987;26469;Waste Age;trade journal;00431001;0,100;Q4;4;114;452;22;0;413;0,00;0,19;United States;Primedia Business Magazines & Media Inc.;1979-1980, 1982-2007;Waste Management and Disposal (Q4)
988;5100155082;Water and Environment Magazine;trade journal;1746028X;0,100;Q4;1;48;88;7;1;85;0,01;0,15;United Kingdom;Chartered Institution of Water and Environmental Management;2005-2006, 2008-2011;"Environmental Chemistry (Q4); Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
989;26515;Water and Wastes Digest;journal;00431141;0,100;Q4;2;114;250;0;0;210;0,00;0,00;United States;Scranton Gillette Communications, Inc.;2001-ongoing;"Pollution (Q4); Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
990;5200152609;Water Resources Research Institute News of the University of North Carolina;journal;0549799X;0,100;Q4;2;5;58;0;0;49;0,00;0,00;United States;Water Resources Research Institute, University of North Carolina;1999-ongoing;"Management, Monitoring, Policy and Law (Q4); Pollution (Q4); Water Science and Technology (Q4)"
991;19379;Water, Sewage and Effluent;trade journal;02578700;0,100;Q4;2;31;115;0;2;68;0,04;0,00;South Africa;Brooke Pattrick Publications;1997-ongoing;Water Science and Technology (Q4)
992;19400;Water Well Journal;trade journal;00431443;0,100;Q4;5;150;421;22;1;343;0,00;0,15;United States;National Ground Water Association;1971-1991, 1993-2007;Water Science and Technology (Q4)
993;19600157906;12th Conference on Cloud Physics, and 12th Conference on Atmospheric Radiation;conference and proceedings;00002006;;-;7;207;0;2654;0;0;0,00;12,82;United States;;2006;"Computer Networks and Communications; Environmental Chemistry; Environmental Engineering; Global and Planetary Change"
994;21100422909;17th International Scientific Conference: European Union - Challenges and Perspectives for the Wood-Processing Industry, Proceedings;conference and proceedings;00002006;;-;3;21;0;251;0;0;0,00;11,95;Croatia;;2006;Global and Planetary Change
995;19600157810;17th Symposium on Boundary Layers and Turbulence, 27th Conference on Agricultural and Forest Meteorology, 17th Conference on Biometeorology and Aerobiology;conference and proceedings;00002006;;-;6;153;0;1930;0;0;0,00;12,61;United States;;2006;"Agronomy and Crop Science; Environmental Engineering; Forestry; Global and Planetary Change"
996;21100215121;19th Symposium on the Application of Geophysics to Engineering and Environmental Problems, SAGEEP 2006: Geophysical Applications for Environmental and Engineering Hazzards - Advances and Constraints;conference and proceedings;00002006;;-;9;182;0;1988;0;0;0,00;10,92;United States;;2006;"Environmental Engineering; Geophysics"
997;12100155313;2006 1st International Symposium on Environment Identities and Mediterranean Area, ISEIM;conference and proceedings;00002006;;-;7;126;0;1860;0;0;0,00;14,76;United States;;2006;"Demography; Environmental Engineering; Environmental Science (miscellaneous); Geography, Planning and Development"
998;21100229265;2006 Inorganics Contaminants Workshop Proceedings;conference and proceedings;00002006;;-;1;27;0;59;0;0;0,00;2,19;United States;;2006;"Pollution; Water Science and Technology"
999;19600157904;27th Conference on Hurricanes and Tropical Meteorology;conference and proceedings;00002006;;-;7;282;0;2523;0;0;0,00;8,95;United States;;2006;"Environmental Engineering; Global and Planetary Change"
1000;21100406316;44th Annual Allerton Conference on Communication, Control, and Computing 2006;conference and proceedings;00002006;;-;17;134;0;2107;0;0;0,00;15,72;United States;;2006;"Waste Management and Disposal; Water Science and Technology"
