Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
609;21100202909;Drug Invention Today;journal;09757619;0.157;Q4;12;55;90;1294;25;90;0.28;23,53;India;Association of Pharmaceutical Innovators;2012-ongoing;Drug Discovery (Q4)
610;22825;Proceedings of the Western Pharmacology Society;journal;00838969;0.157;Q4;22;0;36;0;22;36;0.87;0,00;United States;Western Pharmacology Society, Inc.;1960-1969, 1973-2011;Pharmacology (Q4)
611;19700177006;Psychopharm Review;trade journal;19369255;0.157;Q4;4;12;36;483;16;36;0.38;40,25;United States;Lippincott Williams & Wilkins Ltd.;2009-2014;"Pharmacology (medical) (Q3); Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
612;19700200880;Botulinum Journal;journal;17547326;0.156;Q3;5;4;25;70;9;24;0.50;17,50;Switzerland;Inderscience Publishers;2009-2013, 2016-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Biochemistry (Q4); Cellular and Molecular Neuroscience (Q4)"
613;73076;Drug Discovery World;journal;14694344;0.156;Q4;10;44;140;473;23;124;0.14;10,75;United Kingdom;R J Communications & Media World Ltd.;2004-ongoing;Drug Discovery (Q4)
614;21800;Farmacevtski Vestnik;journal;00148229;0.156;Q3;4;55;154;1034;14;138;0.07;18,80;Slovenia;Slovensko Farmacevtsko Drustvo;1961, 1989-2016 (cancelled);"Pharmaceutical Science (Q3); Pharmacology (Q4)"
615;5200152843;Farmaceutico Hospitales;journal;02144697;0.155;Q3;3;0;35;0;3;22;0.23;0,00;Spain;Ediciones Mayo;2006-2009;"Pharmaceutical Science (Q3); Pharmacology (medical) (Q3); Pharmacology (Q4)"
616;13718;Pharmaceutical Engineering;journal;02738139;0.154;Q3;13;55;160;419;22;143;0.15;7,62;United States;International Society for Pharmaceutical Engineering, Inc.;1996-ongoing;Pharmaceutical Science (Q3)
617;15340;Developments in Biologicals;book series;14246074;0.153;Q4;35;22;21;543;7;21;0.35;24,68;Switzerland;S. Karger AG;2000-2008, 2010-2013;"Biomaterials (Q4); Immunology (Q4); Pharmacology (Q4)"
618;21100199811;Stamford Journal of Pharmaceutical Sciences;journal;19997108;0.153;Q3;7;0;26;0;9;26;0.35;0,00;Bangladesh;Department of Pharmacy, Stamford University Bangladesh;2011;Pharmaceutical Science (Q3)
619;19900192735;International Drug Discovery;journal;21504806, 21504792;0.152;Q4;4;0;32;0;11;32;0.34;0,00;United States;Russell Publishing LLC;2011-2012;Drug Discovery (Q4)
620;24097;Journal of the Indian Chemical Society;journal;00194522;0.15;Q4;31;292;685;8354;184;677;0.23;28,61;India;Scientific Publishers;1973-1985, 1987-1991, 1996-ongoing;"Drug Discovery (Q4); Electrochemistry (Q4); Inorganic Chemistry (Q4); Organic Chemistry (Q4); Physical and Theoretical Chemistry (Q4)"
621;21100197160;Research Journal of Pharmacy and Technology;journal;09743618, 0974360X;0.15;Q3;14;264;691;6015;97;691;0.14;22,78;India;A and V Publication;2011-ongoing;"Pharmacology (medical) (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)"
622;19700201404;Open Drug Safety Journal;journal;18768180;0.149;Q3;3;2;10;54;1;10;0.11;27,00;Netherlands;Bentham Science Publishers B.V.;2010-2011;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)
623;15842;Journal of Applied Research;journal;1537064X;0.14800000000000002;Q4;18;2;40;203;14;39;0.17;101,50;United States;Therapeutic Solutions LLC;2001-2014;"Medicine (miscellaneous) (Q3); Pharmacology (medical) (Q3); Pharmacology (Q4)"
624;21100216519;Journal of Pharmaceutical Negative Results;journal;09769234, 22297723;0.14800000000000002;Q3;5;12;41;309;6;34;0.14;25,75;India;Medknow Publications and Media Pvt. Ltd;2010-ongoing;"Pharmaceutical Science (Q3); Drug Discovery (Q4); Pharmacology (Q4)"
625;19700175031;Research Journal of Pharmacology;journal;18159362, 19936109;0.14800000000000002;Q3;7;7;50;111;16;50;0.25;15,86;Pakistan;Medwell Online;2008-2016 (cancelled);"Pharmacology (medical) (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)"
626;50105;Japanese Journal of Neuropsychopharmacology;journal;13434144;0.147;Q4;9;40;127;939;31;117;0.20;23,48;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1982-1997, 2002-ongoing;"Pharmacology (medical) (Q3); Clinical Psychology (Q4); Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
627;21100431352;Proceedings of ISMA 2010 - International Conference on Noise and Vibration Engineering, including USD 2010;conference and proceedings;00002010;0.147;-;12;0;387;0;85;386;0.00;0,00;Belgium;;2010;"Health, Toxicology and Mutagenesis; Toxicology"
628;21100204921;Bulletin of Pharmaceutical Sciences;journal;11100052;0.146;Q3;7;10;50;279;13;49;0.29;27,90;Egypt;Faculty of Pharmacy, Assiut University;2008-2013;"Pharmaceutical Science (Q3); Pharmacology (Q4)"
629;21100239829;Current Issues in Pharmacy and Medical Sciences;journal;2084980X, 23006676;0.146;Q4;7;102;401;2041;41;401;0.09;20,01;Poland;Uniwersytet Medyczny w Lublinie;2012-ongoing;"Medicine (miscellaneous) (Q3); Biochemistry (Q4); Molecular Biology (Q4); Pharmacology (Q4)"
630;19700201471;International Journal of Pharmacy and Technology;journal;0975766X;0.146;Q3;15;105;389;2491;106;388;0.27;23,72;India;International Journal of Pharmacy and Technology(IJPT);2011-2016 (cancelled);"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Biomedical Engineering (Q4)"
631;21100199816;Jundishapur Journal of Natural Pharmaceutical Products;journal;22287876, 17357780;0.146;Q3;15;35;41;842;16;37;0.43;24,06;Netherlands;Kowsar Publishing Company;2011-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)
632;21100376682;Toxicologie Analytique et Clinique;journal;23520078;0.146;Q4;5;32;54;633;12;48;0.25;19,78;Italy;Elsevier Masson SAS;2014-ongoing;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
633;19888;Medical Letter on Drugs and Therapeutics;journal;0025732X;0.14400000000000002;Q4;18;106;436;449;89;339;0.24;4,24;United States;Medical Letter, Inc.;1965-ongoing;"Medicine (miscellaneous) (Q3); Pharmacology (medical) (Q3); Pharmacology (Q4)"
634;4700152608;African Journal of Traditional, Complementary and Alternative Medicines;journal;01896016;0.14300000000000002;Q4;36;147;252;63;344;247;1.11;0,43;Nigeria;African Networks on Ethnomedicines;1970, 1973-1978, 1981-1982, 1991, 1995, 2002, 2006-2016 (cancelled);"Complementary and Alternative Medicine (Q3); Drug Discovery (Q4); Medicine (miscellaneous) (Q4)"
635;19700183012;Iranian Journal of Pharmaceutical Sciences;journal;17352444;0.14300000000000002;Q3;9;24;89;566;31;89;0.25;23,58;Iran;Shiraz University of Medical Sciences;2010-ongoing;"Pharmaceutical Science (Q3); Bioengineering (Q4)"
636;19800188074;Medicinal Plants - International Journal of Phytomedicines and Related Industries;journal;09754261, 09756892;0.14300000000000002;Q4;8;41;128;1059;35;128;0.19;25,83;Netherlands;IOS Press;2010-ongoing;"Drug Discovery (Q4); Organic Chemistry (Q4); Plant Science (Q4)"
637;21100218529;Value in Health Regional Issues;journal;22121099, 22121102;0.14300000000000002;Q3;12;66;43;1790;27;39;0.69;27,12;United States;Elsevier USA;2012-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4); Health Policy (Q4)"
638;4000148308;Chinese Traditional and Herbal Drugs;journal;02532670;0.142;Q3;13;661;1400;11811;278;1298;0.19;17,87;China;Chung Tsao Yao Tsa Chih Pien Chi Pu;2006-ongoing;"Complementary and Alternative Medicine (Q3); Pharmaceutical Science (Q3); Pharmacology (medical) (Q3); Drug Discovery (Q4)"
639;17600155051;Drug Delivery Technology;trade journal;15372898;0.142;Q3;9;78;268;356;37;185;0.15;4,56;United States;Drug Delivery Technology, LLC;2009-ongoing;Pharmaceutical Science (Q3)
640;22375;Indian Drugs;journal;0019462X;0.142;Q3;30;84;322;2049;47;322;0.11;24,39;India;Scientific Publishers;1989-ongoing;"Pharmaceutical Science (Q3); Drug Discovery (Q4); Pharmacology (Q4)"
641;19700174997;ONdrugDelivery;trade journal;2049145X;0.142;Q3;5;47;129;188;11;110;0.08;4,00;United Kingdom;Frederick Furness Publishing;2009-ongoing;Pharmaceutical Science (Q3)
642;21836;Revista Mexicana de Ciencias Farmaceuticas;journal;10273956;0.142;Q3;8;39;93;1168;12;81;0.16;29,95;Mexico;Asociacion Farmaceutica Mexicana;1997-2015;"Pharmaceutical Science (Q3); Pharmacology (Q4)"
643;11100153311;Iranian Journal of Pharmacology and Therapeutics;journal;17352657;0.141;Q4;18;16;39;435;14;39;0.42;27,19;Iran;Razi Institute for Drug Research of IUMS;2006-2015;Pharmacology (Q4)
644;4700152283;Revista de Ciencias Farmaceuticas Basica e Aplicada;journal;18084532;0.141;Q4;14;80;158;2445;29;158;0.14;30,56;Brazil;Universidade Estadual Paulista (UNESP);2005-ongoing;Pharmaceutical Science (Q4)
645;9800153137;Trastornos Adictivos;journal;15750973;0.141;Q4;8;0;69;0;14;54;0.24;0,00;Spain;Elsevier Doyma;2007-2012;"Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
646;22906;Journal of China Pharmaceutical University;journal;10005048;0.14;Q4;13;91;323;1688;57;323;0.14;18,55;China;China Pharmaceutical University;1989-1991, 2002-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
647;21716;Pharmazeutische Zeitung;journal;00317136;0.14;Q4;7;752;1617;641;13;996;0.01;0,85;Germany;Govi Verlag Pharmazeutischer Verlag GmbH;1947-1948, 1985-ongoing;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
648;21412;Zeitschrift für Phytotherapie : offizielles Organ der Ges. f. Phytotherapie e.V;journal;0722348X;0.14;Q4;12;58;182;787;15;131;0.11;13,57;Germany;Hippokrates Verlag;1982, 1985-ongoing;"Complementary and Alternative Medicine (Q4); Pharmacology (Q4)"
649;20627;Clinical Research and Regulatory Affairs;journal;15322521, 10601333;0.139;Q4;14;9;44;200;16;38;0.18;22,22;United States;Marcel Dekker Inc.;1983-1990, 1992-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
650;19700174645;Journal of International Pharmaceutical Research;journal;16740440;0.139;Q3;8;46;214;1137;57;208;0.17;24,72;India;Journal of International Pharmaceutical Research;2010-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Pharmaceutical Science (Q4)"
651;19700175061;Open Pharmacology Journal;journal;18741436;0.139;Q4;6;4;10;130;6;10;0.33;32,50;United Arab Emirates;Bentham Science Publishers;2009-2013;"Drug Discovery (Q4); Molecular Medicine (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4)"
652;21100223537;European Journal of Hospital Pharmacy: Science and Practice;journal;20479956, 20479964;0.13699999999999998;Q3;11;104;139;1228;22;64;0.34;11,81;Belgium;European Association of Hospital Pharmacists (EAHP);2012-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)
653;19500157008;Fooyin Journal of Health Sciences;journal;18778607;0.13699999999999998;Q4;5;0;21;0;9;20;0.00;0,00;Netherlands;Elsevier BV;2009-2010;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Biomedical Engineering (Q4); Drug Discovery (Q4); Medicine (miscellaneous) (Q4)"
654;4700152769;Pharmacopeial Forum;journal;03634655;0.13699999999999998;Q4;16;27;55;276;16;32;0.24;10,22;United States;Pharmacopeia;1996-1998, 2000-2017 (cancelled);"Drug Guides (Q3); Pharmacy (Q3); Pharmacology (Q4)"
655;19200156925;Cancer Therapy;journal;15439143, 15439135;0.136;Q4;8;9;23;419;14;23;2.00;46,56;United States;Gene Therapy Press;2009-2014;"Cancer Research (Q4); Oncology (Q4); Pharmacology (Q4)"
656;19700172219;ISB 2010 Proceedings - International Symposium on Biocomputing;conference and proceedings;00002010;0.136;-;4;0;50;0;8;48;0.00;0,00;United States;;2010;"Biochemistry, Genetics and Molecular Biology (miscellaneous); Computational Theory and Mathematics; Pharmaceutical Science; Software"
657;21100440523;Interaction Design and Architecture(s);journal;18269745, 22832998;0.135;Q4;8;16;15;378;1;15;0.07;23,63;Italy;Scuola IaD;2015-ongoing;"Architecture (Q2); Media Technology (Q2); Social Sciences (miscellaneous) (Q3); Computer Science Applications (Q4); Human-Computer Interaction (Q4); Pharmacology (Q4)"
658;19700175125;Internet Journal of Pharmacology;journal;15312976;0.135;Q4;7;0;30;0;6;30;0.00;0,00;United States;Internet Scientific Publications;2009-2011;Pharmacology (Q4)
659;5200152604;Pharma Times;journal;00316849;0.135;Q3;10;91;231;917;29;166;0.14;10,08;India;Indian Pharmaceutical Association;2006-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)
660;21100237602;Journal of Pharmacy and Nutrition Sciences;journal;19275951, 22233806;0.133;Q3;8;29;51;1118;20;51;0.39;38,55;Canada;Lifescience Global;2011-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Health (social science) (Q4); Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
661;21211;Pharmacy Education;journal;14772701, 15602214;0.133;Q4;15;20;68;370;10;68;0.13;18,50;United Kingdom;Taylor & Francis;1973-1978, 2002-ongoing;"Pharmacy (Q3); Education (Q4); Pharmaceutical Science (Q4)"
662;21100804474;European Pharmaceutical Journal;journal;24536725;0.132;Q3;5;24;49;325;8;48;0.11;13,54;Germany;de Gruyter;2016-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)
663;20500195212;International Journal of Drug Delivery Technology;journal;09754415;0.132;Q4;7;0;54;0;11;54;0.20;0,00;Australia;International Journal of Drug Delivery Technology;2011-ongoing;Pharmaceutical Science (Q4)
664;25253;Blutalkohol;journal;00065250;0.13;Q4;13;17;108;281;14;102;0.21;16,53;Germany;Springer Verlag;1974-2017 (cancelled);"Medicine (miscellaneous) (Q4); Toxicology (Q4)"
665;19900194805;Genomic Medicine, Biomarkers, and Health Sciences;journal;22114254;0.13;Q4;5;0;53;0;17;52;0.33;0,00;Taiwan;Elsevier Taiwan;2011-2012;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Biomedical Engineering (Q4); Drug Discovery (Q4); Medicine (miscellaneous) (Q4)"
666;21100201952;Arsenic in Geosphere and Human Diseases, As 2010 - 3rd International Congress: Arsenic in the Environment;conference and proceedings;00002010;0.129;-;4;0;234;0;21;229;0.00;0,00;United States;;2010;"Health, Toxicology and Mutagenesis; Toxicology"
667;21100781436;Journal of Experimental Pharmacology;journal;11791454;0.129;Q4;7;1;3;166;2;3;0.50;166,00;New Zealand;Dove Medical Press Ltd.;2010, 2013-ongoing;"Molecular Medicine (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
668;22979;Journal of Applied Therapeutic Research;journal;10292659;0.128;Q4;7;0;25;0;5;25;0.06;0,00;United Kingdom;Euromed Communications;1998-2000, 2003-2012;Pharmacology (Q4)
669;21100197929;Toxicological Research;journal;19768257;0.128;Q4;20;72;91;2519;17;91;0.20;34,99;South Korea;Korean Association of Medical Journal Editors;2008-ongoing;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
670;22977;Journal de Pharmacie de Belgique;journal;00472166;0.127;Q4;12;31;93;528;10;88;0.07;17,03;Belgium;Algemene Pharmaceutische Bond;1946-2015;"Medicine (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
671;19700174658;Regulatory Rapporteur;trade journal;17428955;0.127;Q3;5;78;212;489;14;164;0.09;6,27;United Kingdom;The Organisation for Professionals in Regulatory Affairs;2010-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Pharmacy (Q3)"
672;5800173394;Current Drug Therapy;journal;15748855;0.126;Q4;14;21;107;1374;30;99;0.36;65,43;United Arab Emirates;Bentham Science Publishers;2007-ongoing;"Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
673;110141;Sangyo eiseigaku zasshi = Journal of occupational health;journal;13410725;0.126;Q4;11;17;62;17;11;62;0.06;1,00;Japan;Nihon Sangyo Eisei Gakkai;1995-ongoing;"Medicine (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4); Toxicology (Q4)"
674;19399;Acta Pharmaceutica Hungarica;journal;00016659;0.125;Q4;12;15;50;314;9;49;0.24;20,93;Hungary;Magyar Gyogyszereszeti Tarsasag/Hungarian Pharmaceutical Association;1965-ongoing;"Medicine (miscellaneous) (Q4); Pharmaceutical Science (Q4)"
675;70864;Anales de la Real Academia Nacional de Farmacia;journal;1697428X, 16974271;0.125;Q4;8;33;85;1108;13;65;0.12;33,58;Spain;Real Academia Nacional de Farmacia;2004-2005;"Cell Biology (Q4); Molecular Biology (Q4); Pharmaceutical Science (Q4); Pharmacology (medical) (Q4)"
676;21100304895;Archives of Clinical Infectious Diseases;journal;23452641;0.124;Q4;10;46;125;920;25;108;0.18;20,00;Iran;Shahid Beheshti University of Medical Sciences;2012-ongoing;"Cardiology and Cardiovascular Medicine (Q4); Critical Care and Intensive Care Medicine (Q4); Infectious Diseases (Q4); Public Health, Environmental and Occupational Health (Q4); Toxicology (Q4)"
677;19978;Ars Pharmaceutica;journal;00042927, 23409894;0.124;Q4;18;24;239;525;23;237;0.26;21,88;Spain;Editorial Universidad de Granada;1980-1981, 1983-1984, 1986-2001, 2003-2017 (cancelled);"History and Philosophy of Science (Q4); Pharmaceutical Science (Q4)"
678;19900191846;PharmacoEconomics - German Research Articles;journal;1868677X, 16123727;0.124;Q4;3;0;21;0;8;19;0.18;0,00;New Zealand;Adis Press;2010-2012;"Economics, Econometrics and Finance (miscellaneous) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
679;19700171709;Arhiv za Farmaciju;journal;00041963, 22178767;0.12300000000000001;Q4;3;29;107;983;2;105;0.03;33,90;Serbia;Farmaceutsko Drustvo Srbije;1954-1955, 2009-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
680;19700175121;Azerbaijan Pharmaceutical and Pharmacotherapy Journal;journal;19941951;0.12300000000000001;Q4;2;16;54;239;3;54;0.08;14,94;Azerbaijan;Azarbaucan Tibb Universiteti;2009-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)
681;25247;Chinese Journal of Pharmacology and Toxicology;journal;10003002;0.12300000000000001;Q4;11;156;346;3639;56;346;0.17;23,33;China;Chung-Kuo Yao Li Hseuh Hui;1986-ongoing;"Pharmacology (Q4); Toxicology (Q4)"
682;21100195303;Eurasian Journal of Analytical Chemistry;journal;13063057;0.12300000000000001;Q4;8;11;40;219;11;40;0.21;19,91;Turkey;Moment Publications;2011-ongoing;"Analytical Chemistry (Q4); Electrochemistry (Q4); Pharmaceutical Science (Q4); Spectroscopy (Q4)"
683;21798;Farmaceutski Glasnik;journal;00148202;0.12300000000000001;Q4;5;77;202;462;4;164;0.03;6,00;Croatia;Hrvatsko Farmaceutsko Drustvo/Croatian Pharmaceutical Society;1950-1951, 1962, 1990-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
684;10600153336;Innovations in Pharmaceutical Technology;trade journal;14717204;0.12300000000000001;Q4;6;59;81;205;10;76;0.13;3,47;United Kingdom;Samedan Pharmaceutical Publishers Ltd.;2007-2010, 2012-ongoing;Pharmaceutical Science (Q4)
685;19700182039;International Journal of Green Nanotechnology: Biomedicine;journal;19430868, 1943085X;0.12300000000000001;Q4;11;0;99;0;34;98;0.34;0,00;United States;Taylor and Francis;2009-2012;"Biomedical Engineering (Q4); Nanoscience and Nanotechnology (Q4); Pharmaceutical Science (Q4)"
686;19700175137;Trends in Medical Research;journal;18193587;0.12300000000000001;Q4;8;6;25;192;8;25;0.35;32,00;United States;Academic Journals Inc.;2008-2016 (cancelled);"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
687;21100782803;Current Psychopharmacology;journal;22115560, 22115579;0.122;Q4;3;0;1;0;0;1;0.00;0,00;Netherlands;Bentham Science Publishers B.V.;2012, 2015-ongoing;"Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
688;21100241763;International Journal of Green Nanotechnology;journal;19430906, 19430892;0.122;Q4;3;10;2;308;0;1;0.00;30,80;United Kingdom;Taylor and Francis Inc.;2011-2014;"Biomedical Engineering (Q4); Chemistry (miscellaneous) (Q4); Electrical and Electronic Engineering (Q4); Materials Science (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Pharmaceutical Science (Q4)"
689;21100790356;International Journal of Life Sciences Biotechnology and Pharma Research;journal;22503137;0.122;Q4;1;0;1;0;0;1;0.00;0,00;India;IJLBPR Editorial Office;2012, 2014, 2016-ongoing;"Applied Microbiology and Biotechnology (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
690;21100785532;International Journal of Pharma Medicine and Biological Sciences;journal;22785221;0.122;Q4;1;0;1;0;0;1;0.00;0,00;India;International Journal of Pharma Medicine and Biological Sciences;2012, 2016-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
691;21100293201;International Journal of Research in Ayurveda and Pharmacy;journal;22774343, 22293566;0.122;Q4;8;203;194;3913;26;194;0.13;19,28;India;Moksha Publishing House;2012-2016 (cancelled);"Drug Discovery (Q4); Pharmaceutical Science (Q4)"
692;21100465007;International Research Journal of Pharmacy;journal;22308407;0.122;Q4;0;0;0;0;0;0;0.00;0,00;India;Moksha Publishing House;2012, 2014-ongoing;Pharmaceutical Science (Q4)
693;19700201410;Milestones in Drug Therapy;book series;22966056;0.122;Q4;4;31;110;2911;15;106;0.15;93,90;United States;Springer Science + Business Media;2010-ongoing;"Drug Discovery (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
694;19700189400;Pharmaceutical Sciences;journal;23832886, 1735403X;0.122;Q4;12;20;82;591;15;82;0.23;29,55;Iran;Tabriz University of Medical Sciences;2009-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)
695;13000154717;Current Topics in Toxicology;journal;09728228;0.121;Q4;6;1;21;30;6;21;0.29;30,00;India;Research Trends;2007-2009, 2011-ongoing;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
696;19700174891;Perspectives in Medicinal Chemistry;journal;1177391X;0.121;Q4;13;0;6;0;3;6;0.33;0,00;New Zealand;Libertas Academica;2008-2011, 2014-ongoing;"Drug Discovery (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
697;19430;Adverse Drug Reaction Bulletin;journal;00446394;0.12;Q4;7;6;18;254;4;18;0.00;42,33;United States;Lippincott Williams & Wilkins Ltd.;1970, 1973-ongoing;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
698;21000195625;Asian Journal of Pharmaceutical Research and Health Care;journal;22501444, 22501460;0.12;Q4;4;13;26;259;3;19;0.16;19,92;India;Journal of Pharmaceutical Research and Health Care;2011-2016 (cancelled);Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)
699;22858;Japanese Pharmacology and Therapeutics;journal;03863603;0.12;Q4;13;96;247;1634;31;247;0.15;17,02;Japan;Life Science Publishing Co. Ltd.;1981-ongoing;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
700;19800188037;2010 IEEE International Conference on Nano/Molecular Medicine and Engineering, IEEE NANOMED 2010;conference and proceedings;00002010;0.11900000000000001;-;4;0;54;0;9;51;0.00;0,00;United States;;2010;"Molecular Medicine; Pharmacology"
701;19700174886;Arzneimitteltherapie;journal;07236913;0.11900000000000001;Q4;6;152;441;874;25;233;0.12;5,75;Germany;Wissenschaftliche Verlagsgesellschaft;2008-ongoing;"Pharmacology (nursing) (Q3); Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
702;21279;Eksperimental'naya i Klinicheskaya Farmakologiya;journal;08692092;0.11900000000000001;Q4;13;123;374;1103;48;371;0.10;8,97;Russian Federation;Izdatel'stvo Meditsina Publishers;1992-ongoing;"Medicine (miscellaneous) (Q4); Pharmacology (Q4); Toxicology (Q4)"
703;22514;Japanese Journal of Chemotherapy;journal;13407007;0.11900000000000001;Q4;12;22;96;386;10;96;0.06;17,55;Japan;Nihon Kagaku Ryoho Gakkai/Japan Society of Chemotherapy;1995-ongoing;"Pharmacology (Q4); Pharmacology (medical) (Q4)"
704;19700201516;Journal of Chemical and Pharmaceutical Sciences;journal;09742115;0.11900000000000001;Q4;11;46;140;766;12;140;0.14;16,65;India;SPB Pharma Society;2010-2016 (cancelled);"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4)"
705;20572;PZ Prisma;journal;09455566;0.11900000000000001;Q4;5;36;103;514;7;91;0.08;14,28;Germany;Govi Verlag Pharmazeutischer Verlag GmbH;1994-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4)"
706;21100205709;International Journal of Toxicological and Pharmacological Research;journal;09755160;0.11800000000000001;Q4;8;23;23;660;3;23;0.13;28,70;Australia;International Journal of Toxicological and Pharmacological Research;2011-2016 (cancelled);Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)
707;19900194914;Journal of Punjab Academy of Forensic Medicine and Toxicology;journal;0974083X, 09725687;0.11800000000000001;Q4;6;28;57;338;5;52;0.10;12,07;India;Punjab Academy of Forensic Medicine and Toxicology;2011-ongoing;"Pathology and Forensic Medicine (Q4); Toxicology (Q4)"
708;19700174609;Clinical Medicine Insights: Therapeutics;journal;1179559X;0.11699999999999999;Q4;6;13;105;1049;30;105;0.32;80,69;New Zealand;Libertas Academica;2010-ongoing;"Medicine (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4)"
709;21100199794;Industrial Pharmacy;trade journal;17414911;0.11699999999999999;Q4;4;19;40;102;8;40;0.20;5,37;United Kingdom;Euromed Communications Ltd;2011-ongoing;Pharmaceutical Science (Q4)
710;6800153106;International Journal of Essential Oil Therapeutics;journal;19614209;0.11699999999999999;Q4;10;0;14;0;5;13;0.00;0,00;France;Essential Oil Resource Consultants;2007-2010;"Complementary and Alternative Medicine (Q4); Pharmaceutical Science (Q4); Pharmacology (medical) (Q4)"
711;22338;Hospital Pharmacy;journal;00185787;0.11599999999999999;Q4;21;138;440;1913;42;381;0.12;13,86;United States;Thomas Land Publishers Inc.;1973-ongoing;"Pharmacy (Q3); Pharmacology (Q4); Pharmacology (medical) (Q4)"
712;23107;Journal of Pharmacy Technology;journal;87551225;0.11599999999999999;Q4;9;41;103;1089;12;102;0.06;26,56;United States;SAGE Publications Inc.;1989-ongoing;Pharmaceutical Science (Q4)
713;19700201509;Pharma Research;journal;09758216;0.11599999999999999;Q4;4;29;71;703;8;70;0.11;24,24;India;Sudarshan Publications;2011-2016 (cancelled);"Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
