Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
1339;15998;International Fiber Journal;trade journal;1049801X;0.102;Q4;7;0;102;0;2;100;0.0;0,00;United States;International Media Group, Inc.;2000-2012;"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Materials Science (miscellaneous) (Q4)"
1340;17480;International Water and Irrigation;trade journal;03345807;0.102;Q4;7;1;11;0;0;11;0.0;0,00;Israel;SNER Communications Ltd.;1994-1999, 2001-ongoing;"Aquatic Science (Q4); Geotechnical Engineering and Engineering Geology (Q4); Water Science and Technology (Q4)"
1341;23394;Journal of Environmental Systems;journal;00472433, 15413802;0.102;Q4;9;0;10;0;0;10;0.0;0,00;United States;Baywood Publishing Co., Inc.;1969, 1971, 1973-1988, 1994-1997, 1999-2000, 2002-2005, 2011;Environmental Science (miscellaneous) (Q4)
1342;23419;Journal of Marine Environmental Engineering;journal;1061026X, 10290427;0.102;Q4;14;1;10;17;1;10;0.0;17,00;United States;Old City Publishing Inc.;1996-2001, 2003-2006, 2008, 2012-ongoing, 2010-ongoing;"Environmental Engineering (Q4); Ocean Engineering (Q4); Pollution (Q4); Waste Management and Disposal (Q4)"
1343;24477;Journal of New England Water Environment Association;journal;10773002;0.102;Q4;3;29;86;41;3;56;0.08;1,41;United States;New England Water Environment Association;1993-ongoing;"Pollution (Q4); Water Science and Technology (Q4)"
1344;19329;Penn State Environmental Law Review;journal;15463427;0.102;Q4;7;0;20;0;2;10;0.25;0,00;United States;Pennsylvania State University;2001-2011;"Geography, Planning and Development (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4)"
1345;24491;Pollution Engineering;trade journal;00323640;0.102;Q4;11;114;433;36;4;315;0.01;0,32;United States;Business News Pub. Co.;1970-1994, 1996-2014;"Environmental Engineering (Q4); Industrial and Manufacturing Engineering (Q4); Pollution (Q4); Waste Management and Disposal (Q4)"
1346;21100199709;Proceedings of the 2nd IASTED International Conference on Environmental Management and Engineering, EME 2010;conference and proceedings;00002010;0.102;-;2;0;27;0;3;26;0.0;0,00;United States;;2010;Environmental Engineering
1347;21100247002;Proceedings of the 6th Andean Region International Conference, Andescon 2012;conference and proceedings;00002012;0.102;-;5;0;49;0;6;44;0.14;0,00;United States;;2012;Environmental Engineering
1348;21100255736;Proceedings of the IASTED African Conference on Water Resource Management, AfricaWRM 2012;conference and proceedings;00002012;0.102;-;2;0;14;0;2;13;0.15;0,00;Canada;;2012;Water Science and Technology
1349;19900195073;Proceedings of the IASTED International Conference on Unconventional Oils and the Environment, ENV 2011;conference and proceedings;00002011;0.102;-;1;0;15;0;0;13;0.0;0,00;United States;;2011;"Energy Engineering and Power Technology; Environmental Engineering; Geochemistry and Petrology"
1350;21100201011;Proceedings of the International Conference on Green Technology and Environmental Conservation, GTEC-2011;conference and proceedings;00002011;0.102;-;3;0;64;0;5;60;0.08;0,00;United States;;2011;Environmental Engineering
1351;9500154150;Progress in Agricultural Engineering Sciences;journal;1786335X;0.102;Q4;5;3;10;62;0;10;0.0;20,67;Hungary;Akademiai Kiado;2007-ongoing;"Environmental Engineering (Q4); Industrial and Manufacturing Engineering (Q4); Mechanical Engineering (Q4)"
1352;57621;Technical Report - University of Texas at Austin, Center for Research in Water Resources;journal;01472194;0.102;Q4;3;9;22;535;1;22;0.0;59,44;United States;University of Texas at Austin;1980-1983, 1985-1989, 1999-2001, 2006-ongoing;"Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
1353;18178;Technologia del Agua;journal;02118173;0.102;Q4;6;0;302;0;4;266;0.01;0,00;United States;Reed Business;1989, 1996-1999, 2001, 2004-2012;"Fluid Flow and Transfer Processes (Q4); Water Science and Technology (Q4)"
1354;17147;Textile Magazine;trade journal;00405078;0.102;Q4;3;30;201;0;2;201;0.01;0,00;India;Gopali & Co.;1993-1994, 2001-2014, 2016-ongoing;"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Materials Science (miscellaneous) (Q4)"
1355;17173;Textiles Eastern Europe;trade journal;13545981;0.102;Q4;1;0;13;0;0;13;0.0;0,00;United Kingdom;World Textile Publications Ltd.;1995-1998, 2000-2012;"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4)"
1356;21100275532;12th International Multidisciplinary Scientific GeoConference and EXPO - Modern Management of Mine Producing, Geology and Environmental Protection, SGEM 2012;conference and proceedings;00002012;0.101;-;7;0;600;0;114;596;0.19;0,00;Bulgaria;;2012;"Earth-Surface Processes; Environmental Engineering; Geology; Management, Monitoring, Policy and Law"
1357;21100229846;2010 International Symposium on Waterborne Pathogens;conference and proceedings;00002010;0.101;-;1;0;33;0;0;32;0.0;0,00;United States;;2010;"Health, Toxicology and Mutagenesis; Toxicology"
1358;21100255099;20th Annual North American Waste-to-Energy Conference, NAWTEC 2012;conference and proceedings;00002012;0.101;-;1;0;32;0;0;31;0.0;0,00;United States;;2012;Waste Management and Disposal
1359;21100423124;22nd International Scientific Conference: Wood is Good - EU Preaccession Challenges of the Sector, Proceedings;conference and proceedings;00002011;0.101;-;2;0;27;0;2;25;0.08;0,00;Croatia;;2011;Environmental Engineering
1360;21100196901;3rd Int. Joint Topical Meeting on Emergency Preparedness and Response and Robotics and Remote Systems 2011, EPRRSD, and 13th Robotics and Remote Systems for Hazardous Environments;conference and proceedings;00002011;0.101;-;3;0;95;0;4;93;0.04;0,00;United States;;2011;"Artificial Intelligence; Environmental Engineering"
1361;21100247046;42nd International Conference on Environmental Systems 2012, ICES 2012;conference and proceedings;00002012;0.101;-;6;0;242;0;84;241;0.35;0,00;United States;;2012;Environmental Engineering
1362;19700194115;4th WSEAS International Conference on Waste Management, Water Pollution, Air Pollution, Indoor Climate, WWAI '10;conference and proceedings;00002010;0.101;-;3;0;33;0;2;31;0.0;0,00;United States;;2010;"Pollution; Waste Management and Disposal; Water Science and Technology"
1363;21100349505;5th Asian Conference on Refrigeration and Air Conditioning, ACRA 2010 - Green Breeze from Asia: Frontiers of Refrigerants, Heat Transfer and System;conference and proceedings;00002010;0.101;-;2;0;110;0;4;108;0.0;0,00;Japan;;2010;"Engineering (miscellaneous); Environmental Engineering"
1364;18749;Acta Cientifica Venezolana;journal;00015504;0.101;Q4;13;0;24;0;0;23;0.0;0,00;Venezuela;Asociacion Venezolana para el Avance de la Ciencia;1965-2012;"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
1365;21100232820;Advances in Coordinate Metrology;conference and proceedings;00002010;0.101;-;3;0;57;0;5;54;0.0;0,00;Poland;;2010;Environmental Engineering
1366;19900193548;Air and Waste Management Association - International Conference on Thermal Treatment Technologies and Hazardous Waste Combustors 2011;conference and proceedings;00002011;0.101;-;1;0;33;0;0;32;0.0;0,00;United States;;2011;"Energy Engineering and Power Technology; Waste Management and Disposal"
1367;21100237206;Air and Waste Management Association - International Conference on Thermal Treatment Technologies and Hazardous Waste Combustors 2012;conference and proceedings;00002012;0.101;-;1;0;37;0;0;36;0.0;0,00;United States;;2012;Waste Management and Disposal
1368;20277;American City and County;journal;0149337X;0.101;Q4;4;72;305;0;3;92;0.02;0,00;United States;Primedia Business Magazines & Media Inc.;1975-1984, 1986-1989, 1994-1996, 2002-2004, 2008-ongoing;"Civil and Structural Engineering (Q4); Water Science and Technology (Q4)"
1369;21100266579;American Fuel and Petrochemical Manufacturers, AFPM - Environmental Conference 2012;conference and proceedings;00002012;0.101;-;1;0;31;0;0;31;0.0;0,00;United States;;2012;Environmental Engineering
1370;21100286808;Atoms for Peace;journal;1741640X, 17416418;0.101;Q4;4;10;20;118;2;20;0.0;11,80;Switzerland;Inderscience Publishers;2013;"Energy (miscellaneous) (Q4); Management, Monitoring, Policy and Law (Q4); Pollution (Q4)"
1371;21100229867;AWWA 2010 Inorganic Contaminants Workshop;conference and proceedings;00002010;0.101;-;1;0;29;0;0;28;0.0;0,00;United States;;2010;"Health, Toxicology and Mutagenesis; Toxicology"
1372;21100227427;BHR Group - 21st International Conference on Water Jetting: Looking to the Future, Learning from the Past;conference and proceedings;00002012;0.101;-;2;0;41;0;0;36;0.0;0,00;United Kingdom;;2012;Water Science and Technology
1373;51221;BTRA Scan;journal;09728341;0.101;Q4;3;10;18;229;0;18;0.0;22,90;India;Bombay Textile Research Association;1987-1999, 2001-ongoing;"Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Polymers and Plastics (Q4)"
1374;21100432349;Change Over Time;journal;2153053X, 21530548;0.101;Q4;5;16;29;811;3;25;0.12;50,69;United States;University of Pennsylvania Press;2011-ongoing;"Conservation (Q4); History (Q4); Nature and Landscape Conservation (Q4); Urban Studies (Q4)"
1375;21100406326;Chinese Academy of Social Sciences Yearbooks: Environment;book series;18727212;0.101;Q4;2;0;24;0;0;22;0.0;0,00;Netherlands;Brill;2000, 2010;Environmental Science (miscellaneous) (Q4)
1376;23417;CONCAWE Review;journal;10277358;0.101;Q4;3;9;30;0;0;24;0.0;0,00;Belgium;CONCAWE;1996-ongoing;"Energy (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Process Chemistry and Technology (Q4); Safety, Risk, Reliability and Quality (Q4)"
1377;19700187166;Decommissioning, Decontamination, and Reutilization Topical Meeting 2010, DD and R 2010;conference and proceedings;00002010;0.101;-;2;0;111;0;2;109;0.0;0,00;United States;;2010;"Nuclear Energy and Engineering; Waste Management and Disposal"
1378;21100228544;Distributed Systems Symposium and Exposition and Water Security Congress 2011;conference and proceedings;00002011;0.101;-;1;0;26;0;0;25;0.0;0,00;United States;;2011;"Management, Monitoring, Policy and Law; Water Science and Technology"
1379;21100298625;Distribution Systems Symposium and Water Security and Emergency Preparedness Conference and Exposition 2012, DSS 2012;conference and proceedings;00002012;0.101;-;1;0;20;0;0;19;0.0;0,00;United States;;2012;Water Science and Technology
1380;19900192520;Economia delle Fonti di Energia e dell'Ambiente;journal;11251263, 19724950;0.101;Q4;2;0;34;0;2;29;0.0;0,00;Italy;Franco Angeli Edizioni;2010-2012;"Economics and Econometrics (Q4); Management, Monitoring, Policy and Law (Q4); Renewable Energy, Sustainability and the Environment (Q4)"
1381;76899;EFI News;trade journal;12367850;0.101;Q4;2;0;19;0;0;19;0.0;0,00;Finland;European Forest Institute;2001-ongoing;"Forestry (Q4); Nature and Landscape Conservation (Q4); Plant Science (Q4)"
1382;21100305252;Environmental Hydraulics: Theoretical, Experimental and Computational Solutions - Proceedings of the International Workshop on Environmental Hydraulics, IWEH 2009;conference and proceedings;00002010;0.101;-;4;0;81;0;7;79;0.0;0,00;Netherlands;;2010;Environmental Engineering
1383;69943;Industrie Textile;trade journal;00199176;0.101;Q4;4;0;14;0;0;14;0.0;0,00;France;Editions de I'Industrie Textile;1989-2010;"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Polymers and Plastics (Q4)"
1384;19900191925;International Conference on Energy and Development, Environment and Biomedicine - Proceedings;conference and proceedings;00002010;0.101;-;2;0;21;0;0;20;0.0;0,00;Greece;;2010;"Biomedical Engineering; Energy Engineering and Power Technology; Environmental Engineering"
1385;5200152706;International Journal of Regulation and Governance;journal;09724907;0.101;Q4;6;2;20;67;1;20;0.08;33,50;India;Tata Energy Research Institute;2006-2013;Waste Management and Disposal (Q4)
1386;21100775348;ISCIIA 2012 - 5th International Symposium on Computational Intelligence and Industrial Applications;conference and proceedings;00002012;0.101;-;1;0;38;0;2;35;0.06;0,00;Japan;;2012;"Ocean Engineering; Oceanography; Water Science and Technology"
1387;15862;Journal of the China Textile Institute;journal;10190473;0.101;Q4;4;19;83;239;1;83;0.02;12,58;Taiwan;China Textile Institute;1993-1995, 1997-2000, 2003-2013;"Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4)"
1388;22718;Journal of the IEST;journal;10984321;0.101;Q4;11;11;24;48;1;24;0.08;4,36;United States;Institute of Environmental Sciences and Technology;1997-2013, 2017-ongoing;"Environmental Chemistry (Q4); Environmental Engineering (Q4); Safety, Risk, Reliability and Quality (Q4)"
1389;30554;Landscape Architecture;journal;00238031;0.101;Q4;5;164;623;0;6;319;0.01;0,00;United States;American Society of Landscape Architects;1979-1986, 1988-1989, 1997-2014;"Architecture (Q4); Arts and Humanities (miscellaneous) (Q4); Nature and Landscape Conservation (Q4)"
1390;28531;Modelling, Measurement and Control C;journal;12595977;0.101;Q4;6;0;30;0;0;30;0.0;0,00;France;AMSE Press;1984-1990, 1993-2002, 2004-2012, 2016-ongoing;"Chemistry (miscellaneous) (Q4); Computer Science Applications (Q4); Environmental Science (miscellaneous) (Q4); Modeling and Simulation (Q4)"
1391;74822;Nature and Human Activities;journal;13420054;0.101;Q4;9;9;37;85;0;31;0.0;9,44;Japan;Hyogo Kenritsu Hito to shizen no Hakubutsukan/Museum of Nature and Human Activities;1996-1997, 1999-2002, 2004-2007, 2009-2013;Environmental Science (miscellaneous) (Q4)
1392;21100228085;Packaging, Transport, Storage and Security of Radioactive Material;journal;17465109, 17465095;0.101;Q4;2;23;22;202;2;20;0.1;8,78;United Kingdom;Maney Publishing;2012-2014;"Materials Science (miscellaneous) (Q4); Safety, Risk, Reliability and Quality (Q4); Waste Management and Disposal (Q4)"
1393;24758;Prairie Forum;journal;03176282;0.101;Q4;8;18;29;1190;1;25;0.0;66,11;Canada;Canadian Plains Research Center;1978-2013;"Ecology (Q4); Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
1394;19700182668;Proceedings: International Conference on Applications of Computer and Information Sciences to Nature Research 2010, ACISNR 2010;conference and proceedings;00002010;0.101;-;1;0;26;0;1;25;0.0;0,00;United States;;2010;"Computer Science Applications; Information Systems; Nature and Landscape Conservation"
1395;23033;Proceedings of the Royal Society of Victoria;journal;00359211;0.101;Q4;18;0;40;0;0;36;0.0;0,00;Australia;Royal Society of Victoria;1980-2011, 2015-ongoing;"Ecology (Q4); Geology (Q4)"
1396;20600195566;Recent Researches in Energy, Environment, Entrepreneurship, Innovation - International Conference on Energy, Environment, Entrepreneurship, Innovation, ICEEEI'11;conference and proceedings;00002011;0.101;-;3;0;24;0;1;23;0.04;0,00;United States;;2011;"Energy Engineering and Power Technology; Environmental Engineering; Management of Technology and Innovation"
1397;25243;Renewable Resources Journal;journal;07386532;0.101;Q4;8;0;16;0;0;16;0.0;0,00;United States;Renewable Natural Resources Foundation;1993-2011, 2014-ongoing;"Environmental Science (miscellaneous) (Q4); Renewable Energy, Sustainability and the Environment (Q4)"
1398;19400158588;Revista Chapingo, Serie Ciencias Forestales y del Ambiente;journal;20073828, 20074018;0.101;Q4;6;35;15;1096;1;15;0.07;31,31;Mexico;Universidad Autonoma Chapingo;2008-ongoing;"Ecology (Q4); Forestry (Q4)"
1399;21100208099;RINA, Royal Institution of Naval Architects - International Conference on the Environmentally Friendly Ship, Papers;conference and proceedings;00002012;0.101;-;2;0;16;0;0;15;0.0;0,00;United Kingdom;;2012;"Automotive Engineering; Environmental Engineering; Mechanical Engineering"
1400;101730;Rudarsko Geolosko Naftni Zbornik;journal;03534529;0.101;Q4;9;24;30;347;2;30;0.1;14,46;Croatia;University of Zagreb;1994-ongoing;"Energy (miscellaneous) (Q4); Geology (Q4); Geotechnical Engineering and Engineering Geology (Q4); Water Science and Technology (Q4)"
1401;21100198425;Society of Plastics Engineers - Global Plastics Environmental Conference 2011, GPEC 2011;conference and proceedings;00002011;0.101;-;1;0;48;0;3;47;0.06;0,00;United States;;2011;"Environmental Engineering; Polymers and Plastics"
1402;39560;Spore;journal;10110054;0.101;Q4;2;88;322;0;0;24;0.0;0,00;Netherlands;Centre For Agricultural Publishing And Documentation;1988-1998, 2007-ongoing;"Agronomy and Crop Science (Q4); Development (Q4); Ecology (Q4); Forestry (Q4)"
1403;21100457062;Studies in Territorial and Cultural Diversity Governance;book series;22132570;0.101;Q4;2;10;23;74;0;22;0.0;7,40;Netherlands;Brill;2012-2013, 2015-2016, 2018-ongoing;"Law (Q4); Management, Monitoring, Policy and Law (Q4)"
1404;25918;TMA - Tijdschrift voor Milieuschade en Aansprakelijkheidsrecht;journal;01665294;0.101;Q4;3;0;27;0;0;25;0.0;0,00;Netherlands;Koninklijke Vermande B.V.;1987-1989, 1999-2011;"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
1405;11700154350;Trace Metals and other Contaminants in the Environment;book series;18751121;0.101;Q4;14;0;29;0;1;29;0.03;0,00;Netherlands;Elsevier BV;2003, 2005-2007, 2011;Environmental Science (miscellaneous) (Q4)
1406;18755;Water and Energy International;journal;0972057X;0.101;Q4;6;101;228;380;2;160;0.02;3,76;India;Scientific Publishers;1995-ongoing;"Renewable Energy, Sustainability and the Environment (Q4); Water Science and Technology (Q4)"
1407;5200152609;Water Resources Research Institute News of the University of North Carolina;journal;0549799X;0.101;Q4;2;14;35;0;0;31;0.0;0,00;United States;Water Resources Research Institute, University of North Carolina;1999-ongoing;"Management, Monitoring, Policy and Law (Q4); Pollution (Q4); Water Science and Technology (Q4)"
1408;17300154814;Worldviews: Environment, Culture, Religion;journal;13635247, 15685357;0.101;Q4;12;7;45;0;3;41;0.08;0,00;Netherlands;Brill;1997-ongoing;"Cultural Studies (Q4); Ecology (Q4); Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4); Philosophy (Q4); Religious Studies (Q4)"
1409;21100222902;2012 International Symposium on Geomatics for Integrated Water Resources Management, GIWRM 2012;conference and proceedings;00002012;0.1;-;2;0;142;0;1;141;0.01;0,00;United States;;2012;Water Science and Technology
1410;21100223748;3rd International Metrology Conference 2010, CAFMET 2010;conference and proceedings;00002010;0.1;-;3;0;67;0;1;66;0.0;0,00;France;;2010;Environmental Engineering
1411;19600162145;Air and Waste Management Association - 7th Power Plant Air Pollutant Control 'Mega' Symposium 2008;conference and proceedings;00002008;0.1;-;4;0;49;0;1;47;0.0;0,00;United States;;2008;"Energy Engineering and Power Technology; Pollution; Waste Management and Disposal"
1412;21100244640;Air and Waste Management Association - Air Quality Measurement Methods and Technology Conference 2012;conference and proceedings;00002012;0.1;-;2;0;83;0;0;82;0.0;0,00;United States;;2012;"Pollution; Waste Management and Disposal"
1413;21100206203;Air and Waste Management Association - Greenhouse Gas Strategies in a Changing Climate Conference 2011;conference and proceedings;00002011;0.1;-;1;0;60;0;0;58;0.0;0,00;United States;;2011;Environmental Engineering
1414;21100223560;American Water Works Association Annual Conference and Exposition 2010, ACE 2010, Papers;conference and proceedings;00002010;0.1;-;2;0;399;0;3;398;0.0;0,00;United States;;2010;"Public Administration; Water Science and Technology"
1415;21100244926;Annual Technical Meeting of the Institute of Environmental Sciences and Technology 2010, ESTECH 2010;conference and proceedings;00002010;0.1;-;1;0;44;0;0;42;0.0;0,00;United States;;2010;Environmental Science (miscellaneous)
1416;21100247036;Annual Technical Meeting of the Institute of Environmental Sciences and Technology 2011, ESTECH 2011;conference and proceedings;00002011;0.1;-;1;0;51;0;1;49;0.02;0,00;United States;;2011;Environmental Science (miscellaneous)
1417;21100241740;ASABE - 21st Century Watershed Technology Conference and Workshop 2012: Improving Water Quality and the Environment;conference and proceedings;00002012;0.1;-;1;0;60;0;0;59;0.0;0,00;United States;;2012;"Environmental Engineering; Safety, Risk, Reliability and Quality; Water Science and Technology"
1418;19700201689;ASABE - TMDL 2010: Watershed Management to Improve Water Quality;conference and proceedings;00002010;0.1;-;2;0;49;0;0;47;0.0;0,00;United States;;2010;"Waste Management and Disposal; Water Science and Technology"
1419;21100229232;AWWA Sustainable Water Management Conference and Exposition 2010;conference and proceedings;00002010;0.1;-;0;0;61;0;0;60;0.0;0,00;United States;;2010;Water Science and Technology
1420;21100223795;AWWA Sustainable Water Management Conference and Exposition 2012;conference and proceedings;00002012;0.1;-;1;0;74;0;0;73;0.0;0,00;United States;;2012;Water Science and Technology
1421;28595;Cleanroom Technology;trade journal;13655531;0.1;Q4;2;44;133;82;1;133;0.01;1,86;United Kingdom;Polygon Media Ltd.;1995, 1997, 2001-ongoing;"Chemical Engineering (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Health, Toxicology and Mutagenesis (Q4); Safety, Risk, Reliability and Quality (Q4)"
1422;21100305204;Construction for a Sustainable Environment - Proceedings of the International Conference of Construction for a Sustainable Environment;conference and proceedings;00002010;0.1;-;2;0;61;0;1;59;0.0;0,00;Netherlands;;2010;"Building and Construction; Civil and Structural Engineering; Environmental Engineering"
1423;20000195021;Ecology and Civil Engineering;journal;18825974, 13443755;0.1;Q4;8;12;52;70;0;48;0.0;5,83;Japan;Ecology and Civil Engineering Society;2011-ongoing;"Civil and Structural Engineering (Q4); Ecology (Q4)"
1424;29174;Environmental Engineering;trade journal;09545824;0.1;Q4;3;18;54;0;0;54;0.0;0,00;United Kingdom;Professional Engineering Publishing Ltd.;1969-1971, 1985, 1990-2002, 2004-ongoing;Environmental Engineering (Q4)
1425;12100154705;Felsbau Magazin;journal;18660134;0.1;Q4;3;0;124;0;4;92;0.09;0,00;Germany;Vivendi Games Verlag GmbH;2008-2011;"Earth and Planetary Sciences (miscellaneous) (Q4); Energy (miscellaneous) (Q4); Geotechnical Engineering and Engineering Geology (Q4); Water Science and Technology (Q4)"
1426;87661;Geotermia;journal;01865897;0.1;Q4;6;17;54;119;0;42;0.0;7,00;Mexico;Comision Federal de Electricidad;1996-2000, 2004-ongoing;"Economic Geology (Q4); Water Science and Technology (Q4)"
1427;25925;Kobunshi;journal;04541138;0.1;Q4;5;130;260;1014;0;227;0.0;7,80;Japan;The Society of Polymer Science;1989, 2011-ongoing;"Chemical Engineering (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Materials Science (miscellaneous) (Q4); Polymers and Plastics (Q4)"
1428;6000164419;Landscapes;journal;14929600;0.1;Q4;2;0;1;0;0;1;0.0;0,00;United States;American Society of Landscape Architects;2002-ongoing;"Archeology (Q4); Archeology (arts and humanities) (Q4); Architecture (Q4); Geography, Planning and Development (Q4); History (Q4); Nature and Landscape Conservation (Q4); Visual Arts and Performing Arts (Q4)"
1429;5300152536;MSW Management;journal;10537899;0.1;Q4;2;76;218;3;3;151;0.02;0,04;United States;Forester Communications Inc.;2007-ongoing;"Pollution (Q4); Waste Management and Disposal (Q4)"
1430;21180;Natural History;journal;00280712;0.1;Q4;8;0;166;0;1;102;0.01;0,00;United States;American Museum of Natural History;1975-1976, 1979, 1983-1984, 1986-1987, 1991-1992, 1994-1995, 1997-1998, 2002-2012;Environmental Science (miscellaneous) (Q4)
1431;21100264835;Proceedings of the 2nd International Postgraduate Conference on Infrastructure and Environment, IPCIE 2010;conference and proceedings;00002010;0.1;-;2;0;129;0;1;125;0.0;0,00;Hong Kong;;2010;"Building and Construction; Environmental Science (miscellaneous)"
1432;19700202616;Proceedings of the 3rd International Conference on Environmental Technology and Knowledge Transfer;conference and proceedings;00002010;0.1;-;2;0;208;0;4;206;0.0;0,00;United States;;2010;Environmental Engineering
1433;19700200825;Proceedings of the International Conference on Energy and Environment Technologies and EquipmProceedings of the International Conference on Energy and Environment Technologies and Equipment, EEETE '10;conference and proceedings;00002010;0.1;-;3;0;43;0;1;41;0.0;0,00;United States;;2010;"Energy Engineering and Power Technology; Environmental Engineering"
1434;21100218089;Rammed Earth Conservation - Proceedings of the 1st International Conference on Rammed Earth Conservation, RESTAPIA 2012;conference and proceedings;00002012;0.1;-;4;0;117;0;12;115;0.1;0,00;Netherlands;;2012;Environmental Engineering
1435;20500195206;Recent Advances in Environment, Energy Systems and Naval Science - Proc. of the 4th Int. Conf. on Environmental and Geological Science and Engineering, EG'11, ICESEEI'11, MN'11;conference and proceedings;00002011;0.1;-;3;0;43;0;1;42;0.02;0,00;United States;;2011;"Energy Engineering and Power Technology; Environmental Engineering; Management of Technology and Innovation"
1436;21100313915;Regulatory Regional Economic Challenge and Project Management in Sustain - Call of Paper from the 2nd International Symposium on Project Management, ISPMREC 2011;conference and proceedings;00002011;0.1;-;0;0;43;0;0;42;0.0;0,00;Australia;;2011;"Business and International Management; Management, Monitoring, Policy and Law; Management of Technology and Innovation; Strategy and Management"
1437;4000151911;Resource Recycling;journal;07444710;0.1;Q4;3;80;239;0;1;166;0.0;0,00;United States;Resource Conservation Consultants;2006-ongoing;"Pollution (Q4); Waste Management and Disposal (Q4)"
1438;25287;Rivista Giurdica dell'Ambiente;journal;03942287;0.1;Q4;3;0;79;0;1;78;0.01;0,00;Italy;Casa Editrice Dolt.A.Giuffre;1997-2012;"Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
1439;29938;Safety and Health;trade journal;08911797;0.1;Q4;2;0;94;0;2;94;0.01;0,00;United States;National Safety Council;1976-1978, 1987-1988, 2006-2012;"Environmental Science (miscellaneous) (Q4); Safety Research (Q4); Safety, Risk, Reliability and Quality (Q4)"
1440;11700154378;Sustainable Business;trade journal;17568633;0.1;Q4;2;0;88;0;0;88;0.0;0,00;United Kingdom;Faversham House Group Ltd.;2008-2012;"Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
1441;21100201531;Taiwan Water Conservancy;journal;04921550;0.1;Q4;5;36;69;962;0;69;0.0;26,72;Taiwan;Taiwan Joint Irrigation Association;2011-ongoing;"Environmental Engineering (Q4); Water Science and Technology (Q4)"
1442;21100208090;Understanding the Geological and Medical Interface of Arsenic, As 2012 - 4th International Congress: Arsenic in the Environment;conference and proceedings;00002012;0.1;-;3;0;199;0;2;194;0.01;0,00;United States;;2012;"Environmental Chemistry; Pollution"
1443;5100155082;Water and Environment Magazine;trade journal;1746028X;0.1;Q4;1;0;42;0;0;42;0.0;0,00;United Kingdom;Chartered Institution of Water and Environmental Management;2005-2006, 2008-2011;"Environmental Chemistry (Q4); Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
1444;26515;Water and Wastes Digest;journal;00431141;0.1;Q4;2;104;306;449;1;306;0.0;4,32;United States;Scranton Gillette Communications, Inc.;2001-ongoing;"Pollution (Q4); Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
1445;21100223800;Water Security Congress and Distribution Systems Symposium and Exposition 2010;conference and proceedings;00002010;0.1;-;1;0;53;0;0;52;0.0;0,00;United States;;2010;"Geography, Planning and Development; Water Science and Technology"
1446;19379;Water, Sewage and Effluent;trade journal;02578700;0.1;Q4;2;30;46;0;0;46;0.0;0,00;South Africa;Brooke Pattrick Publications;1997-ongoing;Water Science and Technology (Q4)
1447;9500153967;Water Wheel;trade journal;18167969;0.1;Q4;4;35;122;0;1;122;0.01;0,00;South Africa;Water Research Commission;2003-ongoing;Water Science and Technology (Q4)
1448;21100248870;12th International Conference on Environment and Electrical Engineering, EEEIC 2013;conference and proceedings;00002013;;-;7;107;0;1694;0;0;0.0;15,83;United States;;2013;"Electrical and Electronic Engineering; Environmental Engineering"
1449;21100262532;14th International High-Level Radioactive Waste Management Conference, IHLRWMC 2013: Integrating Storage, Transportation, and Disposal;conference and proceedings;00002013;;-;3;159;0;2146;0;0;0.0;13,50;United States;;2013;Waste Management and Disposal
1450;21100456682;1st CCPS Asia-Pacific Conference on Process Safety 2013, APCPS 2013;conference and proceedings;00002013;;-;2;91;0;1022;0;0;0.0;11,23;United States;;2013;"Engineering (miscellaneous); Geography, Planning and Development; Management, Monitoring, Policy and Law; Pollution"
