Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
327;11000153760;Computational and Mathematical Methods in Medicine;journal;17486718, 1748670X;0.16699999999999998;Q4;33;15;62;1064;29;59;0.31;70,93;Egypt;Hindawi Publishing Corporation;2006-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Applied Mathematics (Q4); Immunology and Microbiology (miscellaneous)  (Q4); Modeling and Simulation (Q4)"
328;20718;Clinical and Applied Immunology Reviews;journal;15291049;0.166;Q4;19;33;69;1817;32;63;0.51;55,06;Netherlands;Elsevier BV;2000-2006;"Immunology (Q4); Immunology and Allergy (Q4); Infectious Diseases (Q4); Microbiology (Q4)"
329;19735;Indian Journal of Microbiology;journal;00468991;0.16399999999999998;Q4;36;57;162;1164;31;162;0.14;20,42;India;Springer India;1973-1982, 1996-ongoing;Microbiology (Q4)
330;20758;Current Drug Targets: Inflammation and Allergy;journal;1568010X;0.161;Q4;48;27;26;2956;7;26;0.27;109,48;United Arab Emirates;Bentham Science Publishers;2002-2005;"Pharmacology (Q3); Immunology (Q4); Immunology and Allergy (Q4)"
331;15602;Electronic Journal of Biotechnology;journal;07173458;0.154;Q4;48;34;136;956;42;128;0.22;28,12;Netherlands;Elsevier BV;1998-ongoing;"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
332;19700180771;Applied Mycology and Biotechnology;book series;18745334;0.153;Q4;14;15;28;1612;7;26;0.27;107,47;Netherlands;Elsevier BV;2001-2006;Applied Microbiology and Biotechnology (Q4)
333;16050;Indian Journal of Biotechnology;journal;09725849, 09750967;0.153;Q4;32;72;52;3359;14;50;0.28;46,65;India;National Institute of Science Communication;2002-ongoing;"Applied Microbiology and Biotechnology (Q4); Bioengineering (Q4); Biotechnology (Q4); Plant Science (Q4)"
334;22411;Inflammopharmacology;journal;09254692, 15685608;0.152;Q4;45;46;86;1744;32;85;0.38;37,91;Switzerland;Birkhauser Verlag;1991-ongoing;"Pharmacology (medical) (Q3); Immunology (Q4); Pharmacology (Q4)"
335;22446;Journal of Spirochetal and Tick-borne Diseases;journal;10600051;0.15;Q4;4;0;17;0;4;15;0.0;0,00;United States;Slack, Inc.;1998-2002;Microbiology (Q4)
336;19632;Asian Journal of Microbiology, Biotechnology and Environmental Sciences;journal;09723005;0.149;Q4;13;125;169;1797;16;166;0.1;14,38;India;Scientific Publishers;2001-ongoing;"Environmental Science (miscellaneous) (Q3); Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Microbiology (Q4)"
337;92247;Viral Hepatitis Reviews;journal;10817050;0.147;Q4;11;0;16;0;2;16;0.0;0,00;United Kingdom;W. B. Saunders Co., Ltd.;1998-2000;"Hepatology (Q3); Virology (Q4)"
338;40183;Boletin Chileno de Parasitologia;journal;03659402, 07176325;0.146;Q4;14;0;36;0;14;33;0.11;0,00;Chile;Sociedad Chilena de Parasitologia;1954-2001;Parasitology (Q4)
339;92725;Immunologist;journal;11925612;0.142;Q4;15;0;40;0;16;37;0.0;0,00;United States;Hogrefe & Huber Publishers;1994-2000;"Cell Biology (Q4); Immunology (Q4)"
340;14251;Prikladnaya Biokhimiya i Mikrobiologiya;journal;05551099;0.14;Q4;18;102;376;691;71;376;0.17;6,77;Russian Federation;Izdatel'stvo Nauka;1972-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q4)"
341;30758;Journal of the International Association of Physicians in AIDS Care (Chicago, Ill. : 2002);journal;15451097;0.138;Q4;24;19;21;700;1;17;0.06;36,84;United States;SAGE Publications;2002-2012;"Dermatology (Q3); Immunology (Q4); Infectious Diseases (Q4)"
342;20269;Microbiology;journal;00262617;0.136;Q4;30;125;319;2398;34;319;0.11;19,18;Russian Federation;Maik Nauka/Interperiodica Publishing;1996-ongoing;"Applied Microbiology and Biotechnology (Q4); Microbiology (Q4)"
343;75047;Current Opinion in Anti-inflammatory and Immunomodulatory Investigational Drugs;journal;14648474;0.135;Q4;5;0;35;0;9;30;0.0;0,00;United Kingdom;Current Drugs Ltd.;2000;"Immunology (Q4); Pharmacology (Q4)"
344;20889;Voprosy Virusologii;journal;05074088;0.134;Q4;13;68;202;1189;34;202;0.15;17,49;Russian Federation;Izdatel'stvo Meditsina Publishers;1956-ongoing;"Medicine (miscellaneous) (Q3); Infectious Diseases (Q4); Virology (Q4)"
345;20778;EOS Rivista di Immunologia ed Immunofarmacologia;journal;03926699;0.131;Q4;5;8;27;464;3;27;0.13;58,00;Italy;Sigma-Tau SpA;1983-2001, 2003-2004;"Immunology (Q4); Pharmacology (Q4)"
346;145588;Journal of Bacteriology and Virology;journal;15982467;0.129;Q4;10;41;90;1257;14;90;0.16;30,66;South Korea;The Korean Society for Mocrobiology / The Korean Society of Virology;2001-ongoing;"Immunology (Q4); Microbiology (Q4); Virology (Q4)"
347;20884;Virologie;journal;12678694;0.127;Q4;11;68;163;2211;31;144;0.19;32,51;France;John Libbey Eurotext;1997-ongoing;"Infectious Diseases (Q4); Virology (Q4)"
348;100281;Korean Journal of Applied Microbiology and Biotechnology;journal;02572389;0.124;Q4;14;0;133;0;32;133;0.29;0,00;South Korea;Korean Society for Applied Microbiology;1996-2002;"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
349;16806;Applied Biochemistry and Microbiology;journal;16083024, 00036838;0.123;Q4;34;106;338;2555;35;338;0.11;24,10;Russian Federation;Maik Nauka/Interperiodica Publishing;1970, 1972-1980, 1987, 1996-ongoing;"Applied Microbiology and Biotechnology (Q4); Biochemistry (Q4)"
350;19700180775;NeuroImmune Biology;book series;15677443;0.122;Q4;10;29;65;3063;30;53;0.57;105,62;Netherlands;Elsevier BV;2001-2003, 2005, 2007-2010;"Immunology (Q4); Neurology (Q4); Neurology (clinical) (Q4)"
351;21247;International Journal of Immunotherapy;journal;02559625;0.121;Q4;11;32;49;519;4;48;0.08;16,22;Switzerland;Bioscience Ediprint Inc.;1985-2004;"Immunology (Q4); Immunology and Allergy (Q4)"
352;22450;Journal of Vector Borne Diseases;journal;09729062;0.121;Q4;34;18;47;329;6;46;0.07;18,28;India;Malaria Research Centre (Indian Council of Medical Research);2003-ongoing;"Medicine (miscellaneous) (Q3); Infectious Diseases (Q4); Parasitology (Q4)"
353;20341;Postepy Mikrobiologii;journal;00794252;0.12;Q4;10;21;65;1687;23;64;0.32;80,33;Poland;Polskie Towarzystwo Mikrobiologow/Polish Society of Microbiologists;1973-1982, 1999-ongoing;"Microbiology (Q4); Microbiology (medical) (Q4)"
354;23020;Problems of Infectious and Parasitic Diseases;journal;02049155;0.119;Q4;5;26;74;323;5;74;0.06;12,42;Bulgaria;Meditsinski Universitet - Sofia;1978-1981, 1983-1984, 1987, 1996-2016 (cancelled);"Immunology and Microbiology (miscellaneous)  (Q4); Infectious Diseases (Q4); Microbiology (medical) (Q4)"
355;23044;Revista Cubana de Medicina Tropical;journal;03750760, 15613054;0.119;Q4;16;43;109;0;13;104;0.03;0,00;Cuba;Editorial Ciencias Medicas;1976-ongoing;"Infectious Diseases (Q4); Parasitology (Q4)"
356;83937;Revista Latinoamericana de Microbiologia;journal;00349771;0.119;Q4;19;5;77;171;10;74;0.07;34,20;Mexico;Asociacion Latinoamericana de Microbiologia;1960, 1970-1989, 1991-2008;"Microbiology (Q4); Microbiology (medical) (Q4); Veterinary (miscellaneous) (Q4)"
357;20352;Progress in Industrial Microbiology;book series;00796352;0.117;Q4;8;105;27;1933;2;25;0.08;18,41;Netherlands;Elsevier BV;1960-1961, 1963-1964, 1968, 1971-1974, 1983-1984, 1993-1995, 1999, 2002-2003;"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
358;16144;Sheng wu gong cheng xue bao = Chinese journal of biotechnology;journal;10003061;0.117;Q4;17;146;453;875;82;453;0.19;5,99;China;Kexue Chubaneshe/Science Press;2000-ongoing;"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
359;20715;Central-European Journal of Immunology;journal;14263912;0.116;Q4;15;28;94;1231;12;89;0.08;43,96;Poland;Termedia Publishing House Ltd.;1996-ongoing;"Immunology (Q4); Immunology and Allergy (Q4)"
360;16069;Journal of Biolaw and Business;journal;10955127;0.116;Q4;6;49;151;189;6;140;0.04;3,86;United States;Applied Biogenuity;1997-2008;"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Public Health, Environmental and Occupational Health (Q4)"
361;20372;Roumanian Archives of Microbiology and Immunology;journal;12223891;0.115;Q4;14;11;49;33;7;49;0.09;3,00;Romania;Institutul Cantacuzino;1991-1993, 1995-ongoing;"Medicine (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q4); Microbiology (medical) (Q4)"
362;20174;Dengue Bulletin;journal;1020895X;0.113;Q4;21;28;50;464;2;50;0.04;16,57;Switzerland;World Health Organization;2001-2008;"Infectious Diseases (Q4); Virology (Q4)"
363;16117;Pharmaceutical biotechnology;journal;10780467;0.113;Q4;26;0;16;0;6;16;0.38;0,00;United States;Kluwer Academic/Plenum Publishers;1993, 1995-1999, 2002;"Applied Microbiology and Biotechnology (Q4); Pharmaceutical Science (Q4)"
364;22998;Parazitologyia;journal;00311847;0.112;Q4;12;61;231;234;12;231;0.04;3,84;Russian Federation;Maik Nauka Publishing / Springer SBM;1972-2017 (cancelled);Parasitology (Q4)
365;20159;Alergie;journal;12123536;0.111;Q4;5;39;40;723;7;35;0.2;18,54;Czech Republic;TIGIS Spol. s.r.o.;2002-2016 (cancelled);"Immunology (Q4); Immunology and Allergy (Q4)"
366;20284;Mikrobiyoloji Bulteni;journal;03749096;0.111;Q4;18;42;107;899;4;102;0.04;21,40;Turkey;Ankara Microbiology Society;1973-ongoing;"Medicine (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q4); Infectious Diseases (Q4); Microbiology (medical) (Q4)"
367;21338;Nihon Rinsho Meneki Gakkai kaishi = Japanese journal of clinical immunology;journal;09114300;0.111;Q4;12;36;156;869;12;156;0.03;24,14;Japan;Japan Society for Clinical Immunology;1995-ongoing;"Medicine (miscellaneous) (Q3); Immunology (Q4); Immunology and Allergy (Q4)"
368;19752;Rheumatologia;journal;00346233;0.111;Q4;10;78;76;1928;13;76;0.15;24,72;Poland;Termedia Publishing House Ltd.;1960-1961, 1963-ongoing;"Immunology (Q4); Immunology and Allergy (Q4); Rheumatology (Q4)"
369;56535;CME Bulletin Sexually Transmitted Infections and HIV;journal;1367014X;0.11;Q4;1;0;23;0;1;17;0.0;0,00;United Kingdom;Rila Publications, Ltd.;2000-2001;"Dermatology (Q4); Virology (Q4)"
370;145498;Journal of Wide Bandgap Materials;journal;15308081, 1524511X;0.109;Q4;10;0;79;0;18;79;0.16;0,00;United States;SAGE Publications;1996-2002;"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Electrical and Electronic Engineering (Q4); Electronic, Optical and Magnetic Materials (Q4)"
371;19722;Korean Journal of Microbiology and Biotechnology;journal;1598642X;0.109;Q4;14;69;36;1610;5;36;0.14;23,33;South Korea;Korean Society for Applied Microbiology;2002-2014;"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Microbiology (Q4)"
372;20906;Zhurnal Mikrobiologii Epidemiologii i Immunobiologii;journal;03729311;0.109;Q4;11;173;649;739;33;644;0.04;4,27;Russian Federation;Izdatel'stvo S-Info;1947, 1954-ongoing;"Medicine (miscellaneous) (Q3); Immunology (Q4); Microbiology (medical) (Q4); Public Health, Environmental and Occupational Health (Q4)"
373;18337;International Congress and Symposium Series - Royal Society of Medicine;journal;01422367;0.108;Q4;9;7;157;90;16;152;0.11;12,86;United Kingdom;Royal Society of Medicine;1996-2005;"Medicine (miscellaneous) (Q4); Microbiology (Q4)"
374;14940;African Journal of Biotechnology;journal;16845315;0.107;Q4;74;127;12;4378;5;12;0.42;34,47;Nigeria;Academic Journals;2002-2012;"Agronomy and Crop Science (Q4); Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Genetics (Q4); Molecular Biology (Q4)"
375;86466;Annales de l'Institut Pasteur/Actualites;journal;09244204;0.107;Q4;9;53;82;1779;4;76;0.08;33,57;Netherlands;Elsevier BV;1984, 1993-2003;"Medicine (miscellaneous) (Q4); Microbiology (Q4)"
376;11600154504;Current Protocols in Immunology;journal;19343671, 1934368X;0.106;Q4;37;22;242;586;8;242;0.03;26,64;United States;Wiley-Blackwell;2001-ongoing;"Immunology (Q4); Medicine (miscellaneous) (Q4)"
377;14969;Australasian Biotechnology;journal;10367128;0.104;Q4;8;39;157;62;2;97;0.03;1,59;Australia;Ausbiotech Ltd.;1991-ongoing;"Applied Microbiology and Biotechnology (Q4); Bioengineering (Q4); Biotechnology (Q4)"
378;21393;Chinese Journal of Microbiology and Immunology;journal;02545101;0.104;Q4;7;210;427;2204;14;427;0.04;10,50;China;Beijing Shengwu Zhipin Yanjiusuo;1972, 1974-1989, 1993-ongoing;"Immunology (Q4); Microbiology (Q4); Virology (Q4)"
379;14552;Doklady Biological Sciences;journal;00124966, 16083105;0.104;Q4;15;140;486;27;17;486;0.01;0,19;Russian Federation;Maik Nauka/Interperiodica Publishing;1972-1974, 1979-1990, 2000-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Immunology and Microbiology (miscellaneous)  (Q4); Medicine (miscellaneous) (Q4)"
380;69703;Inmunologia;journal;02139626;0.104;Q4;10;24;20;1905;2;19;0.11;79,38;Spain;Sociedad Espanola Inmunologia;1989-1996, 2002-2014;Immunology (Q4)
381;21356;Russian journal of immunology : RJI : official journal of Russian Society of Immunology;journal;10287221;0.104;Q4;8;11;39;0;4;38;0.11;0,00;Russian Federation;Redaktsiya Zhurnala/Russian Journal of Immunology;2002, 2004;"Immunology (Q4); Medicine (miscellaneous) (Q4)"
382;20812;Immunologiya;journal;02064952;0.102;Q4;5;0;77;0;3;77;0.0;0,00;Russian Federation;Meditsina Publishers;1987-2001, 2009-2010, 2013-ongoing;Immunology (Q4)
383;73057;Journal of Nutritional Immunology;journal;10495150;0.102;Q4;5;0;9;0;1;9;0.11;0,00;United States;Haworth Medical Press;1993-1997;"Immunology (Q4); Nutrition and Dietetics (Q4)"
384;22921;Meditsinskaya Parazitologiya i Parazitarnye Bolezni;journal;00258326;0.102;Q4;10;30;200;191;7;200;0.02;6,37;Russian Federation;Izdatel'stvo S-Info;1953-ongoing;"Medicine (miscellaneous) (Q4); Parasitology (Q4)"
385;19486;Antibiotiki i Khimioterapiya;journal;02352990;0.101;Q4;10;91;292;1816;10;291;0.03;19,96;Russian Federation;Media Sphera;1988-ongoing;"Infectious Diseases (Q4); Medicine (miscellaneous) (Q4); Microbiology (Q4); Microbiology (medical) (Q4)"
386;59427;Clinical Application of Immunology;journal;13120832;0.101;Q4;2;23;21;664;1;21;0.05;28,87;Bulgaria;Foundation Immunity and Future;2002-2006;Immunology (Q4)
387;21100200820;Emirates Journal of Food and Agriculture;journal;20790538, 2079052X;0.101;Q4;22;14;24;446;0;24;0.0;31,86;United Arab Emirates;United Arab Emirates University;1996-ongoing;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Applied Microbiology and Biotechnology (Q4); Food Science (Q4)"
388;22407;Japanese Journal of Bacteriology;journal;00214930;0.101;Q4;6;14;39;613;2;39;0.04;43,79;Japan;Business Center for Academic Societies Japan/Nihon Gakkai Jimu Senta;1961-ongoing;"Applied Microbiology and Biotechnology (Q4); Medicine (miscellaneous) (Q4); Microbiology (Q4)"
389;19900191564;Journal of International Peacekeeping;journal;18754104, 18754112;0.101;Q4;8;0;25;0;0;24;0.0;0,00;Netherlands;Brill;1995, 1997, 2001, 2006, 2013-ongoing;"Infectious Diseases (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Virology (Q4)"
390;9500153942;Parasitologia Latinoamericana;journal;07177704, 07177712;0.101;Q4;15;35;17;674;1;17;0.06;19,26;Chile;Universidad de Chile;2002-2008;"Infectious Diseases (Q4); Parasitology (Q4)"
391;70887;Problemy HIV i AIDS;journal;12349496;0.101;Q4;2;0;31;0;0;30;0.0;0,00;Poland;Volumed;2000-2001;"Public Health, Environmental and Occupational Health (Q4); Virology (Q4)"
392;98347;Tropical Medicine;journal;00413267;0.101;Q4;9;0;13;0;0;13;0.0;0,00;Japan;Nagasaki Daigaku;1973-2001;"Infectious Diseases (Q4); Parasitology (Q4)"
393;17700156427;Handbook of Immunohistochemistry and in Situ Hybridization of Human Carcinomas;book series;18745784;0.1;Q4;4;0;107;0;0;49;0.0;0,00;Netherlands;Elsevier BV;2002, 2005;"Biochemistry (medical) (Q4); Immunology (Q4); Medical Laboratory Technology (Q4); Oncology (Q4)"
394;5000157109;Revista Cubana de Hematologia, Inmunologia y Hemoterapia;journal;08640289, 15612996;0.1;Q4;8;15;82;422;0;82;0.0;28,13;Cuba;Editorial Ciencias Medicas;1999-2003, 2006-ongoing;"Hematology (Q4); Immunology (Q4); Immunology and Allergy (Q4)"
395;12000154522;Advances in Antiviral Drug Design;book series;10758593;;-;11;7;0;619;0;0;0.0;88,43;United States;JAI Press;1996, 1999, 2003, 2007;"Infectious Diseases; Pharmacology (medical); Pharmacology, Toxicology and Pharmaceutics (miscellaneous); Virology"
396;21304;African Journal of AIDS Research;journal;17279445, 16085906;;-;24;15;0;613;0;0;0.0;40,87;United Kingdom;Taylor & Francis;2003-ongoing;"Infectious Diseases; Medicine (miscellaneous); Public Health, Environmental and Occupational Health; Virology"
397;31391;Arbeiten aus dem Paul-Ehrlich-Institut (Bundesamt für Sera und Impfstoffe) Langen;journal;09368671;;-;9;36;0;430;0;0;0.0;11,94;Germany;Paul-Ehrlich-Institut;1988-1994, 1996-1997, 1999, 2003, 2006, 2009;Immunology
398;14967;Asian Biotechnology and Development Review;journal;09727566;;-;8;4;0;29;0;0;0.0;7,25;India;Research and Information System;2003-ongoing;"Applied Microbiology and Biotechnology; Biotechnology"
399;21719;BAG - Journal of Basic and Applied Genetics;journal;18526233, 16660390;;-;7;11;0;295;0;0;0.0;26,82;Argentina;Socieded Argentina de Geanetic;2003-2004, 2006-2017 (cancelled);"Applied Microbiology and Biotechnology; Biotechnology; Genetics; Genetics (clinical)"
400;78477;Chemical Immunology and Allergy;journal;16602242;;-;41;26;0;1690;0;0;0.0;65,00;Switzerland;Karger AG;2003-2008, 2010, 2012, 2014-2015;"Immunology; Immunology and Allergy; Medicine (miscellaneous)"
401;20737;Clinical and Molecular Allergy;journal;14767961;;-;30;1;0;35;0;0;0.0;35,00;United Kingdom;BioMed Central;2003-ongoing;"Immunology; Immunology and Allergy; Molecular Biology"
402;21834;Current HIV Research;journal;1570162X;;-;46;35;0;5344;0;0;0.0;152,69;United Arab Emirates;Bentham Science Publishers;2003-ongoing;"Infectious Diseases; Virology"
403;16341;Expert Review of Anti-Infective Therapy;journal;14787210;;-;65;73;0;4517;0;0;0.0;61,88;United Kingdom;Taylor & Francis;2003-ongoing;"Infectious Diseases; Microbiology; Microbiology (medical); Virology"
404;22168;Genetic Vaccines and Therapy;journal;14790556;;-;25;3;0;98;0;0;0.0;32,67;United Kingdom;BioMed Central;2003-2012;"Biotechnology; Immunology; Immunology and Allergy; Molecular Medicine"
405;17700156524;Handbook of Systemic Autoimmune Diseases;book series;15715078;;-;6;16;0;1616;0;0;0.0;101,00;Netherlands;Elsevier BV;2003-2009, 2016-ongoing;"Endocrinology, Diabetes and Metabolism; Immunology; Immunology and Allergy"
406;21269;Journal of Clinical and Laboratory Immunology;journal;01412760;;-;11;3;0;154;0;0;0.0;51,33;United Kingdom;Teviot Scientific Publications Ltd.;1978-1993, 1995-1999, 2003-2004;Immunology
407;21273;Journal of Immune Based Therapies and Vaccines;journal;14768518;;-;18;5;0;135;0;0;0.0;27,00;United Kingdom;BioMed Central;2003-2011;"Immunology; Pharmacology"
408;16088;Journal of Nanobiotechnology;journal;14773155;;-;57;6;0;167;0;0;0.0;27,83;United Kingdom;BioMed Central;2003-ongoing;"Applied Microbiology and Biotechnology; Bioengineering; Biomedical Engineering; Medicine (miscellaneous); Molecular Medicine; Nanoscience and Nanotechnology; Pharmaceutical Science"
409;5000153310;Modern Aspects of Immunobiology;journal;-;;-;4;24;0;533;0;0;0.0;22,21;Germany;IA Verlag;2003, 2005-2007;Immunology
410;20313;Nature Reviews Microbiology;journal;17401526;;-;250;52;0;1645;0;0;0.0;31,63;United Kingdom;Nature Publishing Group;2003-ongoing;Immunology and Microbiology (miscellaneous) 
411;12977;PLoS Biology;journal;15449173, 15457885;;-;234;91;0;1717;0;0;0.0;18,87;United States;Public Library of Science;2003-ongoing;"Agricultural and Biological Sciences (miscellaneous); Biochemistry, Genetics and Molecular Biology (miscellaneous); Immunology and Microbiology (miscellaneous) ; Neuroscience (miscellaneous)"
412;23070;Scandinavian Journal of Infectious Diseases, Supplement;journal;03008878;;-;21;29;0;676;0;0;0.0;23,31;United Kingdom;Taylor & Francis;1970, 1973, 1976-1997, 2003, 2009;"Immunology and Microbiology (miscellaneous) ; Infectious Diseases; Microbiology (medical)"
413;21000196010;Topics in antiviral medicine;journal;21615853;;-;37;27;0;1457;0;0;0.0;53,96;United States;International Antiviral Society;2011-ongoing;"Infectious Diseases; Pharmacology; Pharmacology (medical); Virology"
414;21375;Turkish Journal of Immunology;journal;1301109X;;-;3;7;0;228;0;0;0.0;32,57;Turkey;Turkish Society of Immunology;1998-1999, 2003-2005, 2008, 2010-ongoing;"Immunology; Immunology and Allergy"
415;21382;Xi bao yu fen zi mian yi xue za zhi = Chinese journal of cellular and molecular immunology;journal;10078738;;-;11;183;0;0;0;0;0.0;0,00;China;Fourth Military Medical University;2003-ongoing;"Immunology; Immunology and Allergy; Medicine (miscellaneous)"
