Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
832;6800153105;Mentalhigiene es Pszichoszomatika;journal;17863759, 14198126;0.222;Q4;8;21;52;697;23;51;0.47;33.19;Hungary;Akademiai Kiado;2007-ongoing;"Psychiatry and Mental Health (Q3); Neuropsychology and Physiological Psychology (Q4)"
833;21100211304;Psicologia Escolar e Educacional;journal;14138557, 21753539;0.222;Q4;6;58;74;1521;14;67;0.21;26.22;Brazil;Associacao Brasileira de Psicologia Escolar e Educacional (ABRAPEE);2012-ongoing;"Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
834;19900191902;Journal of Occupational Therapy, Schools, and Early Intervention;journal;19411243, 19411251;0.221;Q4;9;22;81;806;23;73;0.24;36.64;United Kingdom;Routledge;2008-ongoing;"Education (Q3); Occupational Therapy (Q3); Social Psychology (Q4)"
835;20500195402;Psychology Learning and Teaching;journal;14757257;0.22;Q3;7;23;105;601;18;97;0.15;26.13;United Kingdom;SAGE Publications Inc.;2011-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3)"
836;16800154737;Archive for the Psychology of Religion;journal;00846724;0.219;Q3;14;17;52;974;28;48;0.58;57.29;Netherlands;Brill;1997, 2000, 2003-ongoing;"Religious Studies (Q1); Philosophy (Q2); Psychology (miscellaneous) (Q3)"
837;19900193614;Open Psychology Journal;journal;18743501;0.219;Q3;8;10;27;345;16;26;0.6;34.50;Netherlands;Bentham Science Publishers B.V.;2011-ongoing;Psychology (miscellaneous) (Q3)
838;30408;American Indian and Alaska Native Mental Health Research;journal;08935394;0.217;Q3;20;6;32;258;23;31;0.82;43.00;United States;National Center for American Indian Mental Health Research;1987-1990, 1992-ongoing;"History (Q1); Anthropology (Q2); Education (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
839;11700154395;Individual Differences Research;journal;1541745X;0.217;Q3;21;8;58;269;36;58;0.64;33.63;United States;Individual Differences Research Group;2003-2014;"Psychology (miscellaneous) (Q3); Biological Psychiatry (Q4)"
840;19600157748;Ansiedad y Estres;journal;11347937;0.216;Q4;10;17;59;896;29;59;0.49;52.71;Spain;Sociedad Espanola para el Estudio de la Ansiedad y el Estres;2009-ongoing;"Psychiatry and Mental Health (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
841;12100156089;Ljetopis Socijalnog Rada;journal;18465412;0.216;Q4;7;15;76;603;18;75;0.14;40.20;Croatia;University of Zagreb;2008-ongoing;"Education (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Social Work (Q4)"
842;19700188207;Revista Mexicana de Analisis de la Conducta;journal;20070802, 01854534;0.216;Q4;8;19;65;761;18;61;0.16;40.05;Mexico;Universidad Nacional Autonoma de Mexico;2010-ongoing;"Applied Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
843;21100228058;Cognition, Brain, Behavior;journal;12248398;0.215;Q4;7;19;46;1086;19;46;0.41;57.16;Romania;Galati University Press;2017-ongoing, 2012-ongoing;Experimental and Cognitive Psychology (Q4)
844;5800207890;Educational Psychology in Practice;journal;02667363;0.215;Q4;13;27;75;1051;30;75;0.42;38.93;United Kingdom;Routledge;1985-1995, 2010-ongoing;Developmental and Educational Psychology (Q4)
845;11200153529;Journal of Spirituality in Mental Health;journal;19349645, 19349637;0.214;Q4;10;20;55;926;17;43;0.24;46.30;United States;Haworth Press Inc.;2007-ongoing;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
846;21100255350;Journal of Forensic Practice;journal;20508808, 20508794;0.213;Q4;16;25;89;1044;55;83;0.54;41.76;United Kingdom;Emerald Group Publishing Ltd.;2013-ongoing;"Law (Q3); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
847;17700156748;Journal of Turkish Science Education;journal;13046020;0.213;Q4;11;39;114;1717;31;111;0.22;44.03;Turkey;Ekip Limited;2009-ongoing;"Education (Q3); Applied Psychology (Q4)"
848;17600155047;Therapie Familiale;journal;02504952;0.213;Q3;10;33;85;505;24;78;0.31;15.30;Switzerland;Medecine Et Hygiene;2001-ongoing;"Clinical Psychology (Q3); Health (social science) (Q3); Social Psychology (Q4)"
849;21100202508;Revista Brasileira de Orientacao Profissional;journal;16793390;0.212;Q4;6;22;82;754;14;72;0.17;34.27;Brazil;Universidade de Sao Paulo, Faculdade de Filosofia;2011-ongoing;"Education (Q3); Organizational Behavior and Human Resource Management (Q3); Applied Psychology (Q4)"
850;15270;South African Journal of Psychology;journal;00812463;0.212;Q4;30;46;154;1935;80;149;0.41;42.07;United States;SAGE Publications Inc.;1979-ongoing;Psychology (miscellaneous) (Q4)
851;19942;Verhaltenstherapie;journal;14230402, 10166262;0.212;Q3;22;31;95;1131;37;71;0.61;36.48;Switzerland;S. Karger AG;1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
852;21100223575;Educational and Child Psychology;book series;02671611;0.207;Q4;24;27;104;1052;37;97;0.36;38.96;United Kingdom;British Psychological Society;2011-2013, 2016-ongoing;Developmental and Educational Psychology (Q4)
853;3900148501;North American Journal of Psychology;journal;15277143;0.207;Q4;24;32;129;962;54;118;0.33;30.06;United States;North American Journal of Psychology;2005-2014, 2016-ongoing;"Education (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Psychology (miscellaneous) (Q4)"
854;21100244949;Psicologia della Salute;journal;17210321, 19725167;0.207;Q4;9;24;88;1043;24;83;0.43;43.46;Italy;Franco Angeli Edizioni;2013-ongoing;"Health (social science) (Q3); Applied Psychology (Q4)"
855;21100213000;Dialogue;journal;02428962;0.206;Q4;7;44;117;576;14;108;0.14;13.09;South Korea;Korean Neurological Association;2001-ongoing;"Philosophy (Q2); Development (Q3); Health (social science) (Q3); Social Psychology (Q4)"
856;200147135;Journal of Child and Adolescent Mental Health;journal;17280591, 17280583;0.206;Q3;14;20;43;1003;27;40;0.59;50.15;United Kingdom;Taylor & Francis;2005-ongoing;"Clinical Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
857;5300152520;Papeles del Psicologo;journal;02147823;0.206;Q4;17;26;69;1467;34;67;0.54;56.42;Spain;Consejo General de Colegios Oficiales de Psicologos;2007-ongoing;Psychology (miscellaneous) (Q4)
858;4700152751;Journal of Workplace Behavioral Health;journal;15555259, 15555240;0.205;Q4;14;19;57;850;29;53;0.5;44.74;United States;Haworth Press Inc.;2005-ongoing;"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
859;145109;Australian and New Zealand Journal of Family Therapy;journal;0814723X;0.204;Q4;15;42;95;1041;52;75;0.7;24.79;United Kingdom;Blackwell;1979-1995, 2001-2003, 2005-ongoing;"Sociology and Political Science (Q3); Psychology (miscellaneous) (Q4)"
860;4700152269;Journal of Japanese Studies;journal;00956848, 15494721;0.204;Q4;16;8;27;998;27;26;1.06;124.75;United States;Society for japanese Studies;1998-2002, 2005-ongoing;"Cultural Studies (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Anthropology (Q3); Social Psychology (Q4)"
861;5300152225;Nordic Psychology;journal;19012276;0.204;Q4;14;26;69;815;26;61;0.31;31.35;United Kingdom;Taylor & Francis;2006-ongoing;Psychology (miscellaneous) (Q4)
862;5800173397;Body, Movement and Dance in Psychotherapy;journal;17432979;0.203;Q3;11;25;71;662;17;60;0.26;26.48;United Kingdom;Routledge;2006-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
863;15300154805;Clinical Psychology Forum;journal;17475732;0.201;Q3;14;201;457;1338;40;290;0.12;6.66;United Kingdom;British Psychological Society;2005-ongoing;Clinical Psychology (Q3)
864;4700152822;Journal of Creativity in Mental Health;journal;15401391, 15401383;0.201;Q3;12;39;102;1164;21;90;0.15;29.85;United States;Haworth Press Inc.;2006-2014, 2017-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
865;5700165306;Qualitative Report;journal;21603715, 10520147;0.201;Q4;24;102;325;4255;196;324;0.57;41.72;United States;Nova Southeastern University;2009-ongoing;"Cultural Studies (Q2); Education (Q3); Social Psychology (Q4)"
866;21100205744;Salud y Drogas;journal;15785319, 1988205X;0.201;Q4;8;11;39;518;15;38;0.32;47.09;Spain;Instituto de Investigacion de Drogodependencias, Universidad Miguel Hernandez;2009-ongoing;"Health (social science) (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
867;21100269616;Journal of Intellectual Disabilities and Offending Behaviour;journal;20508824;0.198;Q3;7;17;14;741;4;14;0.29;43.59;United Kingdom;Emerald Group Publishing Ltd.;2013-ongoing;"Clinical Psychology (Q3); Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3); Pathology and Forensic Medicine (Q4)"
868;19900192612;Europe's Journal of Psychology;journal;18410413;0.197;Q4;15;52;145;2531;81;129;0.71;48.67;Romania;Europe's Journal of Psychology;2011-ongoing;Psychology (miscellaneous) (Q4)
869;19700175587;Interdisciplinaria;journal;03258203, 16687027;0.197;Q4;8;18;57;833;14;55;0.16;46.28;Argentina;Centro Interamericano de Investigaciones Psicologicas y Ciencias Afines;2009-ongoing;Psychology (miscellaneous) (Q4)
870;14736;Revue Francaise de Psychanalyse;journal;00352942;0.197;Q3;13;128;381;1802;19;359;0.04;14.08;France;Presses Universitaires de France;1951-1979, 2001-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
871;18300156721;Zeitschrift fur Sportpsychologie;journal;16125010;0.197;Q4;9;13;53;484;22;37;0.54;37.23;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
872;17320;Bulletin of the Menninger Clinic;journal;00259284;0.196;Q3;36;18;57;806;35;54;0.94;44.78;United States;Guilford Publications Inc.;1945-ongoing;"Clinical Psychology (Q3); Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3)"
873;19900193866;Gedrag en Organisatie;journal;09215077;0.196;Q4;9;23;75;1138;31;73;0.32;49.48;Netherlands;Boom Lemma uitgevers;2008-ongoing;"Strategy and Management (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
874;19900191617;International Journal of Culture and Mental Health;journal;17542863, 17542871;0.195;Q4;9;39;47;1338;29;45;0.45;34.31;United Kingdom;Routledge;2010-ongoing;"Cultural Studies (Q2); Psychiatry and Mental Health (Q3); Social Psychology (Q4)"
875;21100198212;Psicologia Clinica dello Sviluppo;journal;1824078X;0.194;Q3;10;41;116;1199;33;92;0.27;29.24;Italy;Il Mulino publishing house;2011-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q4)"
876;21100425898;Fat Studies;journal;2160486X, 21604851;0.192;Q4;9;14;33;501;20;30;0.67;35.79;United Kingdom;Taylor and Francis Ltd.;2012-ongoing;"Cultural Studies (Q2); Anthropology (Q3); Gender Studies (Q3); Nutrition and Dietetics (Q3); Health (social science) (Q4); Social Psychology (Q4)"
877;12831;Ceskoslovenska Psychologie;journal;18046436, 0009062X;0.191;Q4;14;20;115;747;22;115;0.19;37.35;Czech Republic;Academy of Sciences of the Czech Republic;1960-1962, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
878;14148;Familiendynamik;journal;03422747;0.191;Q3;6;51;131;774;18;107;0.18;15.18;Germany;Verlag Klett-Cotta;2000-2016 (cancelled);"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
879;14243;Group Analysis;journal;05333164;0.191;Q4;17;80;146;997;35;132;0.25;12.46;United States;SAGE Publications;1967-2017 (cancelled);"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
880;29523;Annee Psychologique;journal;00035033;0.19;Q4;20;29;77;2042;29;76;0.34;70.41;France;Editions NecPlus;1952-1961, 1964-1984, 1995-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
881;144975;Family Journal;journal;10664807;0.19;Q4;28;57;170;1848;62;165;0.35;32.42;United States;SAGE Publications;1993-ongoing;"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4)"
882;12027;Japanese Journal of Educational Psychology;journal;00215015;0.19;Q4;14;24;106;878;10;106;0.04;36.58;Japan;Japanese Association of Education Psychology;1996-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
883;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.189;Q4;18;46;144;1590;57;129;0.37;34.57;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
884;4600151402;Volta Review;journal;00428639;0.189;Q4;25;9;59;326;27;49;0.33;36.22;United States;Alexander Graham Bell Association for the Deaf and Hard of Hearing;1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
885;12014;Anuario de Psicologia;journal;00665126;0.188;Q4;13;23;52;728;18;50;0.43;31.65;Spain;Ediciones Paidos Iberoamerica;2002-ongoing;"Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q4)"
886;21100218515;Journal of Gambling Issues;journal;19107595;0.188;Q4;8;18;32;606;10;24;0.42;33.67;Canada;Centre for Addiction and Mental Health;2012-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
887;5700175216;Magyar Pszichologiai Szemle;journal;00250279, 15882799;0.188;Q4;6;35;98;1850;24;97;0.25;52.86;Hungary;Akademiai Kiado;2007-ongoing;Psychology (miscellaneous) (Q4)
888;19900191944;OCNOS;journal;1885446X;0.188;Q4;5;16;35;508;10;35;0.33;31.75;Spain;Universidad de Castilla-La Mancha;2009-ongoing;"Literature and Literary Theory (Q1); Education (Q3); Social Psychology (Q4)"
889;17500155127;Sleep Medicine Clinics;journal;1556407X;0.188;Q4;29;50;169;2882;66;151;0.35;57.64;Netherlands;Elsevier BV;2006-ongoing;"Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3); Clinical Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
890;21634;Revija za Kriminalistiko in Kriminologijo;journal;0034690X;0.187;Q4;7;15;82;642;17;77;0.26;42.80;Slovenia;Republiski sekretariat za notranje zadeve SR Slovenije;1981, 2011-2014, 2016-ongoing;"Law (Q3); Pathology and Forensic Medicine (Q4); Social Psychology (Q4)"
891;21100391100;Psychoanalytic Study of the Child;journal;00797308;0.186;Q4;18;17;80;471;13;45;0.1;27.71;United Kingdom;Taylor & Francis;1945-1946, 1958, 1960-1961, 1963, 1965-1972, 1974-2009, 2011-ongoing;"Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
892;14009;Psychology and Developing Societies;journal;09713336;0.186;Q4;15;12;38;576;21;35;0.33;48.00;India;Sage Publications India Pvt Ltd.;1989-ongoing;Social Psychology (Q4)
893;130028;Clinical Case Studies;journal;15346501;0.185;Q4;17;35;97;1361;45;95;0.28;38.89;United States;SAGE Publications;2002-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
894;19700173116;Journal of Children's Services;journal;17466660;0.185;Q4;18;23;82;1542;34;77;0.27;67.04;United Kingdom;Emerald Group Publishing Ltd.;2006-ongoing;"Law (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
895;11600153828;Psihologijske Teme;journal;13320742;0.185;Q4;14;22;77;1287;33;77;0.41;58.50;Croatia;University of Rijeka;2009-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Social Psychology (Q4)"
896;17600155223;Revue de Psychotherapie Psychanalytique de Groupe;journal;17762863, 02971194;0.184;Q4;8;32;91;629;11;85;0.09;19.66;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
897;19800188058;Australian Journal of Learning Difficulties;journal;19404158, 19404166;0.183;Q4;10;12;27;585;8;25;0.19;48.75;United Kingdom;Routledge;2008-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Social Psychology (Q4)"
898;21100201076;Journal of the Indian Academy of Applied Psychology;journal;00194247;0.183;Q4;5;18;147;691;25;147;0.15;38.39;India;Indian Academy of Applied Psychology;2011-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
899;4200151502;Journal de Therapie Comportementale et Cognitive;journal;11551704;0.182;Q4;8;23;78;798;27;65;0.39;34.70;France;Elsevier Masson;2006-ongoing;"Clinical Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
900;19175;Psychotherapeut;journal;14322080, 09356185;0.18;Q4;21;72;203;1912;66;179;0.37;26.56;Germany;Springer Verlag;1994-ongoing;Clinical Psychology (Q4)
901;14211;Archives of Psychiatry and Psychotherapy;journal;2083828X, 15092046;0.179;Q4;9;32;89;904;32;85;0.41;28.25;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
902;14008;Hrvatska Revija Za Rehabilitacijska Istrazivanja;journal;13313010;0.178;Q4;7;36;79;1385;14;78;0.14;38.47;Croatia;University of Zagreb;1999-2006, 2008-ongoing;"Rehabilitation (Q3); Developmental and Educational Psychology (Q4)"
903;21100200401;International Journal of Psychological Research;journal;20117922, 20112084;0.178;Q4;8;17;85;676;26;78;0.31;39.76;Colombia;Universidad de San Buenaventura;2011-ongoing;Psychology (miscellaneous) (Q4)
904;12700154701;Journal for Geometry and Graphics;journal;14338157;0.178;Q4;15;21;61;347;18;61;0.35;16.52;Germany;Heldermann Verlag;2008-ongoing;"Applied Mathematics (Q4); Applied Psychology (Q4); Geometry and Topology (Q4)"
905;15507;Journal of Forensic Psychology Practice;journal;15228932, 15229092;0.177;Q4;19;27;76;1234;40;73;0.61;45.70;United States;The Haworth Maltreatment & Trauma Press;2001-ongoing;"Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
906;13329;Pratiques Psychologiques;journal;12691763;0.177;Q4;10;19;79;866;34;75;0.58;45.58;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q4)
907;18200156706;Rorschachiana;journal;11925604;0.177;Q4;5;11;30;439;9;27;0.31;39.91;Switzerland;Hogrefe Publishing GmbH;2004, 2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
908;17998;Neuropsychiatrie;journal;09486259;0.176;Q4;15;38;113;965;31;84;0.33;25.39;Austria;Springer-Verlag Wien;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
909;17500155123;Journal of Imagery Research in Sport and Physical Activity;journal;19320191;0.175;Q4;8;7;19;312;10;19;0.64;44.57;Germany;Walter de Gruyter GmbH;2009-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Applied Psychology (Q4); Sports Science (Q4)"
910;19900193879;Neuropsychological Trends;journal;19703201, 1970321X;0.175;Q4;5;9;25;190;13;25;0.65;21.11;Italy;LED, Edizioni Universitarie di Lettere Economia Diritto;2011-ongoing;"Cellular and Molecular Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4)"
911;17900156713;International Journal of Applied Psychoanalytic Studies;journal;17423341;0.174;Q4;13;34;98;591;23;72;0.31;17.38;United States;Wiley-Blackwell;2009-ongoing;Psychology (miscellaneous) (Q4)
912;21100297603;Research in the Sociology of Sport;book series;14762854;0.174;Q4;7;13;27;516;10;26;0.38;39.69;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
913;19900193855;Revistade Psicologiadel Trabajo y de las Organizaciones;journal;15765962;0.174;Q4;11;18;59;920;21;56;0.26;51.11;Spain;Elsevier BV;2011-ongoing;"Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
914;19700177331;Zeitschrift fur Neuropsychologie;journal;1016264X;0.174;Q4;11;24;62;992;29;54;0.62;41.33;Switzerland;Verlag Hans Huber AG;1999-2003, 2010-ongoing;"Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
915;29546;Australian Journal of Educational and Developmental Psychology;journal;14465442;0.172;Q4;18;18;23;853;9;23;0.25;47.39;Australia;University of Newcastle;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
916;19700187812;Psychologist-Manager Journal;journal;10887156;0.172;Q4;11;16;47;789;18;47;0.47;49.31;United States;American Psychological Association Inc.;2010-ongoing;"Business, Management and Accounting (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
917;18083;Sociological Focus;journal;00380237;0.172;Q4;23;0;58;0;28;58;0.54;0.00;United States;Taylor and Francis Inc.;1970-1984, 1987-2013, 2015-ongoing;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
918;17700155037;Cahiers Critiques de Therapie Familiale et de Pratiques de Reseaux;journal;17821398, 13728202;0.171;Q4;6;19;80;495;8;75;0.09;26.05;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
919;19700188499;Suma Psicologica;journal;01214381;0.171;Q4;7;16;59;597;17;59;0.34;37.31;Colombia;Konrad Lorenz Fundacion Universitaria;2010-ongoing;Psychology (miscellaneous) (Q4)
920;14806;Shinrigaku Kenkyu;journal;00215236;0.17;Q4;15;61;174;1559;28;174;0.17;25.56;Japan;Japanese Psychological Association;1961-ongoing;Psychology (miscellaneous) (Q4)
921;145694;Ethical Human Psychology and Psychiatry;journal;15594343;0.169;Q4;14;19;51;460;17;41;0.19;24.21;United States;Springer Publishing Company;2004-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
922;10300153303;Psycho-Oncologie;journal;17783798, 1778381X;0.169;Q4;9;49;122;766;27;106;0.16;15.63;France;Springer-Verlag France;2007-ongoing;"Clinical Psychology (Q4); Oncology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)"
923;4100151531;Research in Ethical Issues in Organizations;book series;15292096;0.169;Q4;6;18;31;581;5;27;0.19;32.28;United Kingdom;Emerald Group Publishing Ltd.;2000-2003, 2005-2006, 2012-ongoing;"Cultural Studies (Q2); Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
924;15418;Women and Therapy;journal;02703149, 15410315;0.169;Q4;26;25;79;790;30;78;0.23;31.60;United States;Haworth Press Inc.;1982-1999, 2001-ongoing;"Gender Studies (Q3); Psychology (miscellaneous) (Q4)"
925;145561;Groupwork;journal;0951824X;0.167;Q4;7;13;48;225;8;40;0.13;17.31;United Kingdom;Whiting & Birch Ltd.;2005-2014, 2017-ongoing;"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
926;5700167184;Home Cultures;journal;17406315;0.167;Q4;12;17;48;858;23;48;0.32;50.47;United Kingdom;Taylor & Francis;2008-ongoing;"Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); Social Psychology (Q4)"
927;14006;Psychologist;journal;09528229;0.166;Q4;30;281;764;1586;111;251;0.46;5.64;United Kingdom;British Psychological Society;1990, 1996-ongoing;Psychology (miscellaneous) (Q4)
928;14500154705;Revista Argentina de Clinica Psicologica;journal;03276716;0.166;Q4;8;28;82;1028;23;77;0.2;36.71;Argentina;Fundacion Aigle;2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
929;21100202714;Drugs and Alcohol Today;journal;17459265;0.165;Q4;12;21;111;823;36;111;0.25;39.19;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Medicine (miscellaneous) (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
930;19900191904;Family Science;journal;19424620, 19424639;0.165;Q4;13;7;69;244;31;64;0.51;34.86;United Kingdom;Taylor & Francis;2010-2015;"Anthropology (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
931;21100200606;International Journal of Transpersonal Studies;journal;13210122, 19423241;0.164;Q4;7;26;64;1578;15;56;0.2;60.69;United States;International Transpersonal Association;2011-ongoing;"Religious Studies (Q1); Philosophy (Q2); Applied Psychology (Q4)"
932;17600154904;Cliniques Mediterraneennes;journal;07627491, 17762790;0.163;Q4;7;42;120;737;6;119;0.06;17.55;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
933;19700170190;The Journal of Men's Studies;journal;10608265, 19330251;0.163;Q4;9;18;43;590;17;42;0.4;32.78;United States;SAGE Publications Inc.;2012-ongoing;"Cultural Studies (Q2); Gender Studies (Q3); Social Psychology (Q4)"
934;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.161;Q4;21;46;108;1515;41;100;0.42;32.93;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
935;21100204931;Sistemi Intelligenti;journal;11209550;0.159;Q4;7;55;124;1871;6;108;0.04;34.02;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
936;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.158;Q4;12;13;38;582;15;35;0.4;44.77;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
937;5700154120;Giornale Italiano di Psicologia;journal;03905349;0.157;Q4;9;59;186;2127;46;166;0.27;36.05;Italy;Societa Editrice il Mulino;2011-ongoing;Psychology (miscellaneous) (Q4)
938;4100151502;Psychologie du Travail et des Organisations;journal;14202530;0.157;Q4;8;18;85;688;14;69;0.16;38.22;France;Elsevier Masson SAS;2005-2006, 2008-ongoing;"Human Factors and Ergonomics (Q4); Social Psychology (Q4)"
939;19500157216;Journal of Addictions and Offender Counseling;journal;10553835;0.156;Q4;15;11;30;291;10;30;0.26;26.45;United States;Wiley-Blackwell;1990-1995, 2009-ongoing;"Law (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
940;17700156418;Procedia - Social and Behavioral Sciences;conference and proceedings;00002009, 00002012;0.156;-;39;0;3142;0;1236;3125;0.29;0.00;United Kingdom;;2009-2012;"Psychology (miscellaneous); Social Sciences (miscellaneous)"
941;5700164134;Revista Interamericana de psicologia/Interamerican Journal of Psychology;journal;00349690;0.156;Q4;16;16;136;611;31;128;0.21;38.19;Puerto Rico;Revista Interamericana de Psicologia, Inc.;2000-ongoing;Psychology (miscellaneous) (Q4)
942;21100413715;Sport, Exercise, and Performance Psychology;journal;21573913, 21573905;0.156;Q4;11;21;1;1012;1;1;1;48.19;United States;American Psychological Association Inc.;2014-ongoing;"Applied Psychology (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Social Psychology (Q4)"
943;17700156012;Cahiers de Psychologie Clinique;journal;1370074X, 17821401;0.155;Q4;7;27;98;602;6;83;0.04;22.30;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
