Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
315;13310;Nutrition and Health;journal;02601060, 2047945X;0.255;Q3;26;23;21;728;19;20;0.63;31.65;United Kingdom;Western Europe;SAGE Publications Inc.;1982-2004, 2006-2009, 2011-2013, 2017-2021;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
316;28193;Journal of Community Health Nursing;journal;15327655, 07370016;0.254;Q2;35;20;60;610;52;60;0.78;30.5;United States;Northern America;Routledge;1984-2021;"Community and Home Care (Q2); Public Health, Environmental and Occupational Health (Q3)"
317;28539;Annual Review of Gerontology and Geriatrics;book series;01988794;0.253;Q2;17;26;27;1331;13;27;0.36;51.19;United States;Northern America;Springer Publishing Company;1984-1990, 2009-2010, 2012, 2014-2018;"Gerontology (Q2); Geriatrics and Gerontology (Q3); Health (social science) (Q3); Aging (Q4)"
318;13384;Health Care Manager;journal;15255794, 1550512X;0.252;Q2;28;42;151;1034;66;131;0.37;24.62;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-1989, 1993, 1995, 1998-2020;"Care Planning (Q2); Health Policy (Q3); Health (social science) (Q3); Leadership and Management (Q3); Medicine (miscellaneous) (Q3)"
319;5200152805;Journal of Hospital Medicine;journal;15535606, 15535592;0.252;Q2;71;140;525;3842;798;454;1.28;27.44;United States;Northern America;Frontline Medical Communications Inc.;2006-2021;"Assessment and Diagnosis (Q2); Fundamentals and Skills (Q2); Care Planning (Q3); Health Policy (Q3); Leadership and Management (Q3); Medicine (miscellaneous) (Q3)"
320;19700187810;Revista Enfermagem;journal;01043552;0.25;Q3;13;128;208;2701;136;200;0.65;21.1;Brazil;Latin America;Universidade do Estado do Rio de Janeiro;2010-2020;Nursing (miscellaneous) (Q3)
321;29774;Physical and Occupational Therapy in Geriatrics;journal;02703181, 15413152;0.248;Q3;21;28;66;1061;37;65;0.61;37.89;United States;Northern America;Informa Healthcare;1980-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Occupational Therapy (Q3); Rehabilitation (Q3)"
322;40637;Zeitschrift fur Gerontologie und Geriatrie;journal;09486704, 14351269;0.248;Q2;42;114;200;2529;131;182;0.66;22.18;Germany;Western Europe;D. Steinkopff-Verlag;1995-2021;"Gerontology (Q2); Geriatrics and Gerontology (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
323;29333;Orthopaedic Nursing;journal;07446020, 1542538X;0.247;Q2;38;56;187;1021;117;160;0.65;18.23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1981-2021;"Advanced and Specialized Nursing (Q2); Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3)"
324;12728;Geburtshilfe und Frauenheilkunde;journal;14388804, 00165751;0.246;Q3;33;92;473;2253;212;330;0.55;24.49;Germany;Western Europe;Georg Thieme Verlag;1947-1948, 1950-2021;"Maternity and Midwifery (Q3); Obstetrics and Gynecology (Q3)"
325;27052;AORN Journal;journal;18780369, 00012092;0.245;Q2;46;191;668;2369;269;506;0.4;12.4;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-2021;Medical and Surgical Nursing (Q2)
326;4000148111;Medecine Palliative;journal;16366522;0.243;Q3;11;43;142;791;46;113;0.38;18.4;France;Western Europe;Elsevier Masson s.r.l.;1970, 2004-2021;"Anesthesiology and Pain Medicine (Q2); Oncology (Q3); Oncology (nursing) (Q3)"
327;21100466874;Infection, Disease and Health;journal;24680451;0.242;-;18;32;76;517;32;61;0.41;16.16;Australia;Pacific Region;Australasian College for Infection Prevention and Control (ACIPC);2016-2021;"Infectious Diseases (Q3); Public Health, Environmental and Occupational Health (Q3)"
328;4200151401;Australasian Emergency Nursing Journal;journal;15746267;0.241;Q2;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;2005-2017;"Emergency Nursing (Q2); Medicine (miscellaneous) (Q3)"
329;4700152443;AACN Advanced Critical Care;journal;15597776, 15597768;0.236;Q2;44;51;138;1403;114;132;0.8;27.51;United States;Northern America;American Association of Critical Care Nurses;2006-2021;"Critical Care Nursing (Q2); Emergency Medicine (Q2); Medicine (miscellaneous) (Q3)"
330;4000149102;Oxymag;journal;09901310;0.236;Q2;2;43;139;182;6;115;0.05;4.23;France;Western Europe;Elsevier Masson s.r.l.;2006-2021;"Emergency Medicine (Q2); Emergency Nursing (Q2)"
331;28002;Revista de Nutricao;journal;14155273;0.236;Q3;38;63;251;2005;137;248;0.42;31.83;Brazil;Latin America;;2000-2021;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
332;19700174682;Safer Communities;journal;17578043;0.236;Q2;13;30;84;566;27;78;0.31;18.87;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2002-2021;"Community and Home Care (Q2); Law (Q3); Public Health, Environmental and Occupational Health (Q3); Safety Research (Q3)"
333;27115;American Journal of Nursing;journal;0002936X, 15387488;0.235;Q3;58;243;800;2210;314;426;0.34;9.09;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1945-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
334;19900193615;Open Nursing Journal;journal;18744346;0.235;Q3;17;14;17;499;15;17;0.88;35.64;Netherlands;Western Europe;Bentham Science Publishers B.V.;2012-2021;Nursing (miscellaneous) (Q3)
335;21100329893;Advances in School Mental Health Promotion;journal;20498535, 1754730X;0.231;Q3;22;25;77;845;49;65;0.69;33.8;United States;Northern America;Routledge;2008-2017;"Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3); Developmental and Educational Psychology (Q4)"
336;27138;Assistenza Infermieristica e Ricerca;journal;15925986;0.231;Q3;13;41;98;505;26;85;0.36;12.32;Italy;Western Europe;Il Pensiero Scientifico Editore s.r.l.;1999-2021;Nursing (miscellaneous) (Q3)
337;4700152294;Activities, Adaptation and Aging;journal;01924788;0.23;Q3;24;21;58;698;29;56;0.49;33.24;United States;Northern America;Routledge;1981-1999, 2001-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health Professions (miscellaneous) (Q3)"
338;27958;Forum Logopadie (discontinued);journal;09320547;0.23;Q3;9;42;130;718;20;92;0.15;17.1;Germany;Western Europe;Schulz-Kirchner Verlag GmbH;2001-2017;"LPN and LVN (Q3); Speech and Hearing (Q3)"
339;19700188116;Korean Journal of Pediatrics;journal;17381061, 20927258;0.23;Q3;32;83;253;2289;160;252;0.63;27.58;South Korea;Asiatic Region;Korean Pediatric Society;2010-2021;"Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3)"
340;28813;Nurse Leader;journal;15414612, 15414620;0.23;Q3;13;93;243;362;43;223;0.19;3.89;United States;Northern America;Academic Press Inc.;2003-2021;Leadership and Management (Q3)
341;19700201625;Open Public Health Journal;journal;18749445;0.23;Q2;9;16;4;410;2;4;0.5;25.63;Netherlands;Western Europe;Bentham Science Publishers B.V.;2011-2021;"Community and Home Care (Q2); Health (social science) (Q3); Public Health, Environmental and Occupational Health (Q3)"
342;27681;Enfermeria Intensiva;journal;11302399, 15781291;0.229;Q3;17;31;86;655;39;65;0.46;21.13;Spain;Western Europe;Ediciones Doyma, S.L.;1994-2021;"Critical Care and Intensive Care Medicine (Q2); Critical Care Nursing (Q3)"
343;4800154001;Nursing Management;journal;20478976, 13545760;0.228;Q3;20;97;301;531;52;253;0.18;5.47;United Kingdom;Western Europe;RCN Publishing Company Ltd.;1994-2021;Leadership and Management (Q3)
344;26994;Air Medical Journal;journal;15326497, 1067991X;0.227;Q3;24;73;218;590;48;194;0.15;8.08;United States;Northern America;Mosby Inc.;1993-2021;"Emergency Medicine (Q3); Emergency Nursing (Q3)"
345;21762;Medsurg nursing : official journal of the Academy of Medical-Surgical Nurses;journal;10920811;0.225;Q2;33;82;201;423;86;175;0.35;5.16;United States;Northern America;Jannetti Publications, Inc.;1992-2000, 2002-2020;"Medical and Surgical Nursing (Q2); Medicine (miscellaneous) (Q3); Surgery (Q3)"
346;5000152303;British Journal of Midwifery;journal;09694900;0.222;Q3;23;176;472;3130;137;326;0.25;17.78;United Kingdom;Western Europe;MA Healthcare Ltd;2006-2015, 2017-2021;Maternity and Midwifery (Q3)
347;4900153502;British Journal of Health Care Management;journal;13580574;0.22;Q4;18;135;380;1334;89;226;0.26;9.88;United Kingdom;Western Europe;MA Healthcare Ltd;2006-2021;"Health Policy (Q3); Leadership and Management (Q4)"
348;19700200840;Childhood Obesity;journal;21532176, 21532168;0.22;Q3;43;95;214;2097;49;143;0.25;22.07;United States;Northern America;Mary Ann Liebert Inc.;2010-2021;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3); Pediatrics, Perinatology and Child Health (Q3)"
349;4700152449;Occupational Therapy Now;journal;14815532;0.22;Q2;8;69;156;391;19;130;0.1;5.67;Canada;Northern America;Canadian Association of Occupational Therapists;2006-2009, 2017-2019;"Advanced and Specialized Nursing (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Public Health, Environmental and Occupational Health (Q3); Rehabilitation (Q3)"
350;21100806011;Endocrinologia, Diabetes y Nutricion;journal;25300164;0.219;Q3;27;109;359;3321;213;256;0.59;30.47;Spain;Western Europe;Elsevier BV;2017-2021;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3); Endocrinology (Q4)"
351;19700175204;European Geriatric Medicine;journal;18787657, 18787649;0.218;Q3;27;97;180;2080;123;161;0.68;21.44;France;Western Europe;Elsevier Masson s.r.l.;2010-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3)"
352;16900154704;Evidence Based Midwifery;journal;14794489;0.218;Q3;16;12;51;393;18;42;0.29;32.75;United Kingdom;Western Europe;RCM The Royal College of Midwives;2007-2021;"Fundamentals and Skills (Q3); Maternity and Midwifery (Q3)"
353;4900152413;Gastrointestinal Nursing;journal;14795248;0.218;Q2;15;75;257;1372;45;181;0.18;18.29;United Kingdom;Western Europe;MA Healthcare Ltd;2006-2015, 2017-2021;"Advanced and Specialized Nursing (Q2); Medical and Surgical Nursing (Q2)"
354;144919;Ethik in der Medizin;journal;09357335;0.217;Q4;12;39;119;664;31;95;0.32;17.03;Germany;Western Europe;Springer Verlag;2001, 2005-2021;"Philosophy (Q2); Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q4)"
355;17600155117;Devenir;journal;10158154;0.215;Q3;12;13;49;540;11;48;0.28;41.54;Switzerland;Western Europe;Editions Medecine et Hygiene;2001-2021;"Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4)"
356;28767;Nephrology Nursing Journal;journal;1526744X;0.214;Q3;37;54;193;0;91;174;0.44;0;United States;Northern America;Jannetti Publications, Inc.;2000-2021;"Advanced and Specialized Nursing (Q3); Medicine (miscellaneous) (Q3); Nephrology (Q3)"
357;28650;Zeitschrift fur Geburtshilfe und Neonatologie;journal;14391651, 09482393;0.213;Q3;19;40;129;1247;71;117;0.56;31.18;Germany;Western Europe;Georg Thieme Verlag;1995-2021;"Maternity and Midwifery (Q3); Medicine (miscellaneous) (Q3); Obstetrics and Gynecology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
358;4500151407;Hispanic Health Care International;journal;15404153, 19388993;0.212;Q3;16;25;66;713;24;57;0.24;28.52;United States;Northern America;SAGE Publications Inc.;2005-2021;Nursing (miscellaneous) (Q3)
359;5600157619;Obesity Research and Clinical Practice;journal;1871403X;0.21;Q3;38;40;111;1433;60;107;0.55;35.83;Netherlands;Western Europe;Elsevier BV;2007-2021;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3)"
360;5000159705;Japan Journal of Nursing Science;journal;17427924, 17427932;0.209;Q3;21;22;56;737;30;50;0.61;33.5;Australia;Pacific Region;Blackwell Publishing Asia;2006-2021;"Medicine (miscellaneous) (Q3); Research and Theory (Q3)"
361;29968;Aktuelle Ernahrungsmedizin Klinik und Praxis;journal;14389916, 03410501;0.208;Q3;20;55;141;978;35;122;0.26;17.78;Germany;Western Europe;Georg Thieme Verlag;1960-1963, 1978-2021;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
362;146147;Community Practitioner;journal;14622815;0.207;Q2;19;142;347;979;84;290;0.2;6.89;United Kingdom;Western Europe;Community Practitioners And Health Visitors Association;2005-2021;"Community and Home Care (Q2); Family Practice (Q2); Medicine (miscellaneous) (Q3)"
363;28348;Gastroenterology Nursing;journal;1042895X, 15389766;0.207;Q3;31;53;180;896;81;143;0.36;16.91;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Advanced and Specialized Nursing (Q3); Gastroenterology (Q3); Medicine (miscellaneous) (Q3)"
364;21100245727;Epidemiology Biostatistics and Public Health;journal;22820930, 22822305;0.206;Q3;20;87;206;2133;93;186;0.42;24.52;Italy;Western Europe;Prex;2009, 2013-2020;"Community and Home Care (Q3); Health Policy (Q3); Public Health, Environmental and Occupational Health (Q3); Epidemiology (Q4)"
365;10600153312;Asian Nursing Research;journal;20937482, 19761317;0.205;Q3;30;28;70;966;38;70;0.5;34.5;Netherlands;Western Europe;Elsevier BV;2007-2008, 2010-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
366;12190;Reviews in Clinical Gerontology;journal;09592598, 14699036;0.205;Q3;29;26;89;1667;47;89;0.56;64.12;United Kingdom;Western Europe;Cambridge University Press;1991-2015;"Geriatrics and Gerontology (Q3); Gerontology (Q3)"
367;29996;Archivos Latinoamericanos de Nutricion;journal;00040622;0.204;Q3;35;52;169;1308;114;167;0.47;25.15;Venezuela;Latin America;Archivos Latinoamericanos Nutricion;1971-2021;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
368;19700200710;Pediatric Reports;journal;2036749X, 20367503;0.204;Q3;22;103;76;1319;46;76;0.59;12.81;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2009-2021;Pediatrics (Q3)
369;11000153729;Professional Case Management;journal;19328095, 19328087;0.204;Q3;23;62;214;567;54;170;0.24;9.15;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Assessment and Diagnosis (Q3); Care Planning (Q3); Health Policy (Q3); Leadership and Management (Q4)"
370;20554;Progress in Cardiovascular Nursing;journal;17517117, 08897204;0.204;Q3;29;0;41;0;25;37;0;0;United States;Northern America;Le Jacq Communications, Inc.;1987-2009;"Cardiology and Cardiovascular Medicine (Q3); Nursing (miscellaneous) (Q3)"
371;12411;Tijdschrift voor Gerontologie en Geriatrie;journal;01679228, 07709056, 18756832;0.201;Q3;18;34;99;650;26;76;0.23;19.12;Netherlands;Western Europe;Nederlands Instituut voor Gerontologie (NIG);1982-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3)"
372;27662;Emergency Nurse;journal;13545752;0.199;Q3;18;92;291;666;65;212;0.24;7.24;United Kingdom;Western Europe;RCN Publishing Company Ltd.;1992, 1998-2021;Emergency Nursing (Q3)
373;20434;Ambulatory Surgery;journal;09666532;0.198;Q2;16;19;47;192;12;42;0.3;10.11;United Kingdom;Western Europe;International Association for Ambulatory Surgery;1993-2020;"Medical and Surgical Nursing (Q2); Anesthesiology and Pain Medicine (Q3); Surgery (Q3)"
374;38677;Ernahrungs Umschau;journal;03402371;0.198;Q3;15;105;349;1223;59;258;0.16;11.65;Germany;Western Europe;Main Umschau Verlag Breidenstein;1973-1978, 1981-1982, 2003-2020;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
375;21100208077;Preventive Nutrition and Food Science;journal;22871098, 22878602;0.196;Q3;29;47;176;1275;67;176;0.22;27.13;South Korea;Asiatic Region;Korean Society of Food Science and Nutrition;2012-2021;"Nutrition and Dietetics (Q3); Food Science (Q4)"
376;4700152772;European Journal of Palliative Care (discontinued);journal;13522779, 14790793;0.195;Q2;16;78;217;755;72;185;0.33;9.68;United Kingdom;Western Europe;Hayward Medical Communications;2006-2009, 2017-2018;"Medical and Surgical Nursing (Q2); Oncology (nursing) (Q3)"
377;17600155042;Gerontologie et Societe;journal;01510193, 21010218;0.195;Q3;11;103;184;1463;28;173;0.18;14.2;France;Western Europe;Fondation Nationale de Gerontologie;2001-2013, 2018-2020;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q3)"
378;17700156405;Polish Journal of Food and Nutrition Sciences;journal;20836007, 12300322;0.193;Q3;31;28;144;1203;63;144;0.44;42.96;Poland;Eastern Europe;Polish Academy Sciences. Institute of Animal Reproduction and Food Research;2009-2021;"Nutrition and Dietetics (Q3); Food Science (Q4)"
379;10600153357;Anales Venezolanos de Nutricion (discontinued);journal;07980752;0.192;Q3;9;13;44;459;12;37;0.18;35.31;Venezuela;Latin America;Fundacion Bengoa;2007-2016;"Nutrition and Dietetics (Q3); Food Science (Q4)"
380;28162;JONA's Healthcare Law, Ethics, and Regulation;journal;15209229, 1539073X;0.192;Q4;17;21;53;196;16;36;0.39;9.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1999-2013;"Health Policy (Q3); Law (Q3); Medicine (miscellaneous) (Q3); Issues, Ethics and Legal Aspects (Q4)"
381;20218;Journal of the Egyptian Public Health Association, The;journal;2090262X, 00132446;0.192;Q3;20;21;27;581;20;24;0.74;27.67;Switzerland;Western Europe;Springer International Publishing AG;1965-1974, 1976-1980, 1985, 1988-2005, 2007, 2010-2017, 2019-2021;"Community and Home Care (Q3); Health Informatics (Q4); Public Health, Environmental and Occupational Health (Q4)"
382;29738;Nursing older people;journal;14720795;0.192;Q3;23;89;262;751;66;212;0.28;8.44;United Kingdom;Western Europe;RCN Publishing Company Ltd.;2000-2021;Gerontology (Q3)
383;27627;Creative nursing;journal;10784535;0.191;Q3;12;36;129;258;41;114;0.32;7.17;United States;Northern America;Springer Publishing Company;1994-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
384;21100775591;Home Healthcare Now;journal;23744529, 23744537;0.191;-;27;94;262;1140;91;221;0.32;12.13;United States;Northern America;Lippincott Williams and Wilkins;2015-2021;Medicine (miscellaneous) (Q3)
385;5800207394;Child Care in Practice;journal;13575279;0.19;Q3;24;26;80;1095;29;69;0.36;42.12;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Community and Home Care (Q3); Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
386;145357;Ethique et Sante (discontinued);journal;17654629;0.19;Q4;8;33;100;515;9;87;0.08;15.61;France;Western Europe;Elsevier Masson s.r.l.;2004-2018, 2020-2021;"Health Policy (Q3); Health (social science) (Q4); Issues, Ethics and Legal Aspects (Q4)"
387;21100318251;Central European Journal of Nursing and Midwifery;journal;23363517;0.188;Q3;9;28;51;473;9;47;0.18;16.89;Czech Republic;Eastern Europe;University of Ostrava Faculty of Medicine;2014-2021;Nursing (miscellaneous) (Q3)
388;21100201053;Clinical Ethics;journal;1758101X, 14777509;0.186;Q4;19;33;113;846;43;94;0.4;25.64;United Kingdom;Western Europe;SAGE Publications Ltd;2006-2021;"Philosophy (Q2); Medicine (miscellaneous) (Q3); Issues, Ethics and Legal Aspects (Q4)"
389;7200153125;Enfermeria Clinica;journal;11308621, 15792013;0.184;Q3;18;64;246;869;69;183;0.29;13.58;Spain;Western Europe;Ediciones Doyma, S.L.;2005-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
390;19900193807;Gerontechnology;journal;1569111X, 15691101;0.184;Q3;19;13;18;496;16;15;0.89;38.15;Netherlands;Western Europe;International Society for Gerontechnology;2011-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Biomedical Engineering (Q4)"
391;17600155207;Mediterranean Journal of Nutrition and Metabolism;journal;19737998, 1973798X;0.182;Q3;21;38;109;1282;68;103;0.78;33.74;Netherlands;Western Europe;IOS Press BV;2008-2021;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3); Food Science (Q4)"
392;29344;Pflege;journal;10125302;0.182;Q3;13;55;113;1191;37;92;0.36;21.65;Switzerland;Western Europe;"Hogrefe Publishing GmbH &amp; Co. KG";1991-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
393;3900148212;Asia Pacific Disability Rehabilitation Journal;journal;10294414;0.181;Q3;16;40;68;739;18;58;0.31;18.48;India;Asiatic Region;Asia Pacific Disability Rehabilitation Journal;2006-2008, 2015, 2017-2021;"Community and Home Care (Q3); Fundamentals and Skills (Q3); Research and Theory (Q4)"
394;17700156513;Health Science Journal (discontinued);journal;11087366, 1791809X;0.181;Q3;21;65;105;1807;50;94;0.51;27.8;Greece;Western Europe;Technological Educational Institute of Athens;2009-2015;Nursing (miscellaneous) (Q3)
395;19700175822;Journal of Multidisciplinary Healthcare;journal;11782390;0.181;Q3;37;38;61;1224;52;61;0.83;32.21;New Zealand;Pacific Region;Dove Medical Press Ltd.;2008-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
396;21100327124;Journal of Primary Care and Community Health;journal;21501327, 21501319;0.179;Q3;23;47;89;1186;38;83;0.43;25.23;United States;Northern America;Sage Periodicals Press;2010-2021;"Community and Home Care (Q3); Public Health, Environmental and Occupational Health (Q4)"
397;4700152906;OT Practice;journal;10844902;0.179;Q3;8;127;440;938;29;316;0.07;7.39;United States;Northern America;American Occupational Therapy Association, Inc;2006-2009, 2013-2014, 2016-2019;"Advanced and Specialized Nursing (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3); Public Health, Environmental and Occupational Health (Q4)"
398;27632;Critical Care Nursing Clinics of North America;journal;08995885, 15583481;0.178;Q3;30;50;150;2247;81;128;0.48;44.94;United Kingdom;Western Europe;W.B. Saunders Ltd;1989-2021;Critical Care Nursing (Q3)
399;29356;Plastic Surgical Nursing;journal;07415206, 15501841;0.177;Q2;21;52;150;343;27;113;0.15;6.6;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1983-2021;"Medical and Surgical Nursing (Q2); Advanced and Specialized Nursing (Q3); Medicine (miscellaneous) (Q3); Surgery (Q3)"
400;144881;Revista de Logopedia, Foniatria y Audiologia;journal;02144603;0.176;Q3;13;28;80;1103;32;67;0.28;39.39;Spain;Western Europe;Grupo Ars XXI de Comunicacion, S.L.;1981-1995, 2005-2021;"LPN and LVN (Q3); Speech and Hearing (Q4)"
401;16693;Journal of Dementia Care (discontinued);journal;13518372;0.174;Q3;13;67;229;340;18;174;0.11;5.07;United Kingdom;Western Europe;Hawker Publications Ltd;2001-2017;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Psychiatry and Mental Health (Q3); Health Professions (miscellaneous) (Q4)"
402;12100157221;International Journal of Probiotics and Prebiotics;journal;15551431;0.173;Q4;18;20;84;738;37;83;0.4;36.9;United States;Northern America;New Century Health Publishers;2008-2018, 2020-2021;"Applied Microbiology and Biotechnology (Q4); Food Animals (Q4); Nutrition and Dietetics (Q4); Public Health, Environmental and Occupational Health (Q4)"
403;9500154121;Journal of Diabetes Nursing;journal;13681109;0.172;Q3;8;59;215;718;21;161;0.12;12.17;United Kingdom;Western Europe;OmniaMed Communications Ltd;2006-2009, 2011-2012, 2014-2020;"Advanced and Specialized Nursing (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
404;145190;Online Brazilian Journal of Nursing;journal;16764285;0.17;Q3;10;94;234;880;48;205;0.23;9.36;Brazil;Latin America;Fluminense Federal University;2004-2019, 2021;Nursing (miscellaneous) (Q3)
405;13270;"Nestle Nutrition workshop series. Clinical &amp; performance programme";book series;1662386X, 14227584;0.169;Q4;15;0;14;0;6;13;0;0;Switzerland;Western Europe;S. Karger AG;1999-2006, 2009;"Medicine (miscellaneous) (Q3); Food Science (Q4); Nutrition and Dietetics (Q4)"
406;19700182723;GeroPsych: The Journal of Gerontopsychology and Geriatric Psychiatry;journal;16629647, 1662971X;0.168;Q3;22;24;67;1021;44;60;0.92;42.54;United States;Northern America;Hogrefe Publishing;2010-2021;"Gerontology (Q3); Geriatrics and Gerontology (Q4)"
407;4800152316;Advanced Emergency Nursing Journal;journal;19314485;0.167;Q3;19;41;119;822;43;111;0.25;20.05;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2006-2021;"Emergency Medicine (Q3); Emergency Nursing (Q3)"
408;19700166614;International Journal of Orthopaedic and Trauma Nursing;journal;18781241, 18781292;0.167;Q3;19;26;98;706;27;84;0.24;27.15;Netherlands;Western Europe;Elsevier;2010-2021;"Advanced and Specialized Nursing (Q3); Orthopedics and Sports Medicine (Q3)"
409;19900193556;Infant, Child, and Adolescent Nutrition;journal;19414072, 19414064;0.166;Q4;16;52;171;1415;50;160;0.21;27.21;United States;Northern America;Sage Periodicals Press;2009-2015;"Pediatrics, Perinatology and Child Health (Q3); Food Science (Q4); Nutrition and Dietetics (Q4)"
410;4000151903;Journal of Community Nursing;journal;02634465;0.166;Q3;12;42;176;740;22;132;0.18;17.62;United Kingdom;Western Europe;PTM Publishers Ltd.;1998-2002, 2006-2008, 2017-2021;Community and Home Care (Q3)
411;145075;American Heart Hospital Journal;journal;15419215;0.165;-;15;0;94;0;23;81;0.24;0;United States;Northern America;Le Jacq Communications, Inc.;2003-2011;Medicine (miscellaneous) (Q3)
412;28223;Journal of Nursing;journal;0047262X;0.164;Q3;14;87;304;1628;53;298;0.16;18.71;Taiwan;Asiatic Region;Taiwan Nurses Association;1966, 1968-1981, 1989-1990, 1996-1997, 2004-2021;Nursing (miscellaneous) (Q3)
413;56235;South African Journal of Clinical Nutrition;journal;22211268, 16070658;0.164;Q4;22;30;116;861;42;93;0.31;28.7;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q4)"
414;19800188059;Bereavement Care;journal;02682621, 19448279;0.163;Q3;16;24;78;391;25;55;0.31;16.29;United Kingdom;Western Europe;Routledge;1982-2020;"Advanced and Specialized Nursing (Q3); Gerontology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
415;19700170191;Quality in Ageing and Older Adults;journal;20428766, 14717794;0.163;Q3;19;54;92;854;30;74;0.3;15.81;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2000-2021;"Community and Home Care (Q3); Gerontology (Q3); Care Planning (Q4)"
416;4700152719;Ciencia y Enfermeria;journal;07172079, 07179553;0.162;Q3;15;24;108;523;27;99;0.21;21.79;Chile;Latin America;Universidad de Concepcion, Facultad de Medicina. Departamento de Enfermeria;2002, 2006-2021;Nursing (miscellaneous) (Q3)
417;4000150401;Journal of Neonatal Nursing;journal;13551841;0.162;Q3;24;45;111;592;31;56;0.16;13.16;United Kingdom;Western Europe;Elsevier BV;2005-2021;Maternity and Midwifery (Q3)
418;13361;Nutrition Today;journal;0029666X, 15389839;0.162;Q4;25;47;131;1637;49;125;0.36;34.83;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1966-2021;Nutrition and Dietetics (Q4)
419;10300153303;Psycho-Oncologie;journal;17783798, 1778381X;0.161;Q4;11;38;139;805;30;118;0.23;21.18;France;Western Europe;Springer Paris;2007-2020;"Oncology (Q3); Clinical Psychology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)"
