Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
679;19832;"Sleep and Hypnosis";journal;"13021192";0,176;Q3;18;10;40;283;12;36;0,18;28,30;Turkey;"Kure Iletisim Grubu A S";"2000-ongoing";"Complementary and Alternative Medicine (Q2); Clinical Psychology (Q3)"
680;19900193647;"Genes and Environment";journal;"18807046, 18807062";0,175;Q4;13;20;11;671;7;11;0,64;33,55;United Kingdom;"BioMed Central Ltd.";"2011-ongoing";"Environmental Science (miscellaneous) (Q3); Genetics (Q4); Social Psychology (Q4)"
681;19700175790;"Revista de Psicologia Social";journal;"15793680, 02134748";0,175;Q4;17;20;68;656;15;68;0,20;32,80;United Kingdom;"Taylor & Francis";"1986-ongoing";"Social Psychology (Q4)"
682;700147004;"Psicoterapia e Scienze Umane";journal;"03942864";0,174;Q3;8;25;50;589;7;36;0,19;23,56;Italy;"Franco Angeli Edizioni";"2005-ongoing";"Clinical Psychology (Q3)"
683;14006;"Psychologist";journal;"09528229";0,174;Q3;30;230;614;937;99;313;0,33;4,07;United Kingdom;"British Psychological Society";"1990, 1996-ongoing";"Psychology (miscellaneous) (Q3)"
684;14732;"Revista Mexicana de Psicologia";journal;"01856073";0,174;Q3;15;24;61;875;14;61;0,26;36,46;Mexico;"Sociedad Mexicana de Psicologia";"1996-2009, 2011-ongoing";"Psychology (miscellaneous) (Q3)"
685;15418;"Women and Therapy";journal;"02703149, 15410315";0,173;Q3;26;37;67;1461;29;65;0,19;39,49;United States;"Haworth Press Inc.";"1982-1999, 2001-ongoing";"Gender Studies (Q3); Psychology (miscellaneous) (Q3)"
686;15538;"Journal of Human Movement Studies";journal;"03067297";0,172;Q4;22;8;174;182;19;174;0,07;22,75;United Kingdom;"Teviot Scientific Publications Ltd.";"1976-1989, 1996-2007";"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Experimental and Cognitive Psychology (Q4)"
687;19500157813;"Suchttherapie";journal;"14399903";0,171;Q4;10;28;84;736;20;79;0,35;26,29;Germany;"G. Thieme Verlag";"2008-ongoing";"Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
688;15300154836;"Zeitschrift fur Psychologie/Journal of Psychology";journal;"21512604, 21908370";0,170;Q4;31;22;55;1202;18;55;0,37;54,64;Germany;"Johann Ambrosius Barth";"1954-ongoing";"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
689;17998;"Neuropsychiatrie";journal;"09486259";0,169;Q3;15;28;82;1107;59;73;1,02;39,54;Austria;"Springer-Verlag Wien";"1995-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
690;15917;"Zeitschrift fur Medizinische Psychologie";journal;"09405569";0,168;Q3;14;19;67;904;26;67;0,32;47,58;Netherlands;"IOS Press";"1993, 2009-2012";"Clinical Psychology (Q3)"
691;14869;"International Forum of Psychoanalysis";journal;"16512324, 0803706X";0,166;Q3;14;31;103;835;12;90;0,15;26,94;United States;"Brunner - Routledge (US)";"1992-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
692;14203;"Genetic, Social, and General Psychology Monographs";journal;"87567547";0,165;Q4;36;1;28;365;14;28;0,11;365,00;United States;"Heldref Publications";"1985-2007";"Public Health, Environmental and Occupational Health (Q3); Developmental and Educational Psychology (Q4); Psychology (miscellaneous) (Q4); Social Psychology (Q4)"
693;145561;"Groupwork";journal;"0951824X";0,165;Q4;7;11;31;309;5;26;0,19;28,09;United Kingdom;"Whiting & Birch Ltd.";"2005-2014, 2017-ongoing";"Public Health, Environmental and Occupational Health (Q3); Applied Psychology (Q4)"
694;14769;"History of Psychology";journal;"10934510";0,165;Q4;21;9;51;885;12;50;0,21;98,33;United States;"American Psychological Association";"1998-ongoing";"History (Q2); Psychology (miscellaneous) (Q4)"
695;19500157216;"Journal of Addictions and Offender Counseling";journal;"10553835";0,165;Q3;15;9;28;322;7;27;0,12;35,78;United States;"Wiley-Blackwell";"1990-1995, 2009-ongoing";"Clinical Psychology (Q3); Law (Q3); Social Psychology (Q4)"
696;4700152864;"Journal of Public Child Welfare";journal;"15548732";0,164;Q4;17;31;19;1100;3;17;0,18;35,48;United Kingdom;"Taylor & Francis";"2006-ongoing";"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
697;4500151531;"Zeitschrift für Psychiatrie, Psychologie und Psychotherapie";journal;"16614747";0,164;Q4;21;28;69;1103;56;64;1,07;39,39;Switzerland;"Verlag Hans Huber AG";"2006-ongoing";"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
698;21100790809;"International Review of Social Psychology";journal;"23978570";0,162;Q4;15;16;22;603;3;22;0,14;37,69;United Kingdom;"Ubiquity Press Limited";"2016-ongoing";"Social Psychology (Q4)"
699;19700188900;"Social Psychology";journal;"18649335";0,161;Q4;30;20;58;846;24;53;0,56;42,30;Switzerland;"Hogrefe Publishing GmbH";"2008-ongoing";"Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3); Psychology (miscellaneous) (Q4); Social Psychology (Q4)"
700;12825;"Canadian Psychology";journal;"07085591";0,159;Q4;40;16;76;866;31;76;0,51;54,13;Canada;"Canadian Psychological Association";"1986-1988, 1990-1991, 1993, 1996-ongoing";"Psychology (miscellaneous) (Q4)"
701;23263;"Sprache Stimme Gehor";journal;"03420477, 14391260";0,159;Q4;11;27;87;487;13;75;0,17;18,04;Germany;"Georg Thieme Verlag";"1980-ongoing";"Psychiatry and Mental Health (Q3); Applied Psychology (Q4); Speech and Hearing (Q4)"
702;26096;"Australian Journal of Clinical and Experimental Hypnosis";journal;"01560417";0,158;Q4;10;17;58;294;12;49;0,21;17,29;Australia;"Australian Society of Hypnosis";"1978-1985, 1987-2013, 2016-ongoing";"Complementary and Manual Therapy (Q3); Clinical Psychology (Q4)"
703;17600155047;"Therapie Familiale";journal;"02504952";0,158;Q4;10;35;103;426;21;93;0,24;12,17;Switzerland;"Medecine Et Hygiene";"2001-ongoing";"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
704;4700152821;"Journal of Research in Childhood Education";journal;"02568543";0,156;Q4;25;24;65;794;12;61;0,18;33,08;United Kingdom;"Taylor & Francis";"1986-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
705;21100391100;"Psychoanalytic Study of the Child";journal;"00797308";0,156;Q4;18;36;46;972;8;42;0,18;27,00;United Kingdom;"Taylor & Francis";"1945-1946, 1958, 1960-1961, 1963, 1965-1972, 1974-2009, 2011-ongoing";"Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
706;18744;"Psychoneuro";journal;"16119991";0,156;Q4;8;95;285;1018;46;229;0,15;10,72;Germany;"Georg Thieme Verlag";"2003-2008";"Pharmacology (medical) (Q3); Psychiatry and Mental Health (Q3); Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
707;4700152282;"Alzheimer's Care Quarterly";journal;"15253279";0,154;Q4;7;22;37;375;7;33;0,21;17,05;United States;"Aspen Publishers";"2006-2007";"Geriatrics and Gerontology (Q3); Gerontology (Q3); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
708;5800207390;"The Clinical Supervisor";journal;"07325223, 1545231X";0,154;Q4;23;25;47;899;23;45;0,55;35,96;United States;"Haworth Press Inc.";"1983-ongoing";"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4); Education (Q4)"
709;10300153303;"Psycho-Oncologie";journal;"17783798, 1778381X";0,153;Q4;9;12;74;266;16;66;0,24;22,17;France;"Springer-Verlag France";"2007-ongoing";"Oncology (nursing) (Q2); Oncology (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
710;15233;"Australasian Journal of Disaster and Trauma Studies";journal;"11744707";0,150;Q4;14;10;25;303;9;19;0,62;30,30;New Zealand;"Massey University";"1997, 2004-2008, 2010-ongoing";"Applied Psychology (Q4)"
711;4700152783;"Journal of Couple and Relationship Therapy";journal;"15332683, 15332691";0,150;Q4;18;28;71;916;16;62;0,22;32,71;United States;"Haworth Press Inc.";"2002-ongoing";"Gender Studies (Q3); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
712;30408;"American Indian and Alaska Native Mental Health Research";journal;"08935394";0,149;Q4;20;11;35;350;9;33;0,16;31,82;United States;"National Center for American Indian Mental Health Research";"1987-1990, 1992-ongoing";"History (Q2); Anthropology (Q3); Education (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
713;50105;"Japanese Journal of Neuropsychopharmacology";journal;"13434144";0,149;Q4;9;27;107;869;22;107;0,15;32,19;Japan;"Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology";"1982-1997, 2002-ongoing";"Pharmacology (medical) (Q3); Clinical Psychology (Q4); Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
714;21100793123;"Journal of College Reading and Learning";journal;"10790195, 23327413";0,149;Q4;14;10;33;263;6;30;0,05;26,30;United Kingdom;"Taylor and Francis Ltd.";"1983-1985, 1987-2005, 2008-2009, 2013, 2015-ongoing";"Linguistics and Language (Q2); Developmental and Educational Psychology (Q4); Education (Q4)"
715;12014;"Anuario de Psicologia";journal;"00665126";0,148;Q4;13;20;69;687;15;64;0,18;34,35;Spain;"Ediciones Paidos Iberoamerica";"2002-ongoing";"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
716;15667;"Journal of Mundane Behavior";journal;"15293041";0,147;Q4;8;0;8;0;2;8;0,00;0,00;United States;"Millersville University";"2000-2004";"Philosophy (Q2); Anthropology (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
717;26501;"Low Intensity Conflict and Law Enforcement";journal;"09662847";0,147;Q4;6;0;24;0;3;24;0,00;0,00;United Kingdom;"Frank Cass Publishers";"1993-1996, 2000-2002, 2004-2005";"Geography, Planning and Development (Q3); Political Science and International Relations (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
718;4700152252;"Sexologies";journal;"11581360";0,146;Q4;14;32;39;594;7;31;0,23;18,56;France;"Elsevier Masson";"2006-ongoing";"Obstetrics and Gynecology (Q3); Psychology (miscellaneous) (Q4)"
719;13359;"Psicologia Conductual";journal;"11329483";0,145;Q4;19;29;82;1266;17;80;0,18;43,66;Spain;"Fundacion VECA";"1996-ongoing";"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
720;17515;"ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant";journal;"0999792X";0,144;Q4;10;34;148;675;6;141;0,06;19,85;France;"Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.)";"1996-ongoing";"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
721;5300152723;"Journal of Psychology in Africa";journal;"14330237";0,144;Q4;13;27;37;1018;3;36;0,08;37,70;United Kingdom;"Taylor & Francis";"2006-2013, 2015-ongoing";"Psychology (miscellaneous) (Q4)"
722;71051;"Psyche";journal;"1039723X";0,144;Q4;15;20;97;567;12;65;0,18;28,35;United States;"Association for the Scientific Study of Conciousness";"1997-1998, 2000-2007, 2010";"Philosophy (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
723;4200151502;"Journal de Therapie Comportementale et Cognitive";journal;"11551704";0,143;Q4;8;27;21;515;2;18;0,11;19,07;France;"Elsevier Masson";"2006-ongoing";"Clinical Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
724;4700152751;"Journal of Workplace Behavioral Health";journal;"15555259, 15555240";0,143;Q4;14;19;56;408;9;55;0,16;21,47;United States;"Haworth Press Inc.";"2005-ongoing";"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
725;17500155127;"Sleep Medicine Clinics";journal;"1556407X";0,143;Q4;29;61;55;4553;14;48;0,29;74,64;Netherlands;"Elsevier BV";"2006-ongoing";"Medicine (miscellaneous) (Q3); Clinical Psychology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
726;5700181944;"Deutsche Sprache";journal;"03409341";0,142;Q4;7;17;51;702;3;51;0,08;41,29;Germany;"Erich Schmidt Verlag GmbH & Co.";"2002-2011, 2017-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
727;145657;"Conflict Resolution Quarterly";journal;"15365581";0,141;Q4;19;35;68;794;14;61;0,23;22,69;United States;"John Wiley & Sons Inc.";"2005-ongoing";"Law (Q3); Psychology (miscellaneous) (Q4)"
728;14148;"Familiendynamik";journal;"03422747";0,141;Q4;6;25;71;483;7;59;0,14;19,32;Germany;"Verlag Klett-Cotta";"2000-2016 (cancelled)";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
729;5600153105;"Deviance et Societe";journal;"03787931";0,140;Q4;9;24;29;1251;10;27;0,37;52,13;Switzerland;"Editions Medecine et Hygiene";"2006-2017 (cancelled)";"Cultural Studies (Q2); Law (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
730;19310;"Ricerca in Psicoterapia";journal;"15928543";0,140;Q4;5;11;32;331;3;29;0,11;30,09;Italy;"Edizioni La Vita Felice";"2003-2010";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
731;21100834525;"Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie";journal;"23666145, 23666218";0,139;Q4;10;26;88;636;1;80;0,02;24,46;Germany;"Springer Fachmedien Wiesbaden GmbH";"2016-ongoing";"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
732;12062;"International Journal for the Advancement of Counselling";journal;"01650653, 15733246";0,139;Q4;23;13;93;502;22;90;0,16;38,62;Netherlands;"Kluwer Academic Publishers";"1978-1996, 1998-ongoing";"Applied Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
733;16221;"Irish Journal of Psychological Medicine";journal;"07909667";0,139;Q4;17;33;125;677;22;91;0,15;20,52;United Kingdom;"Cambridge University Press";"1968, 1989-ongoing";"History and Philosophy of Science (Q3); Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
734;12100155619;"Journal of Police and Criminal Psychology";journal;"19366469, 08820783";0,139;Q4;19;11;38;520;8;38;0,04;47,27;Germany;"Springer Verlag";"1985-ongoing";"Law (Q3); Applied Psychology (Q4)"
735;14121;"Revue Europeenne de Psychologie Appliquee";journal;"11629088";0,139;Q4;22;27;87;1278;22;82;0,30;47,33;France;"Elsevier Masson SAS";"1998, 2004-ongoing";"Applied Psychology (Q4)"
736;17600155215;"Spirale";journal;"12784699, 19516274";0,139;Q4;5;96;255;734;4;234;0,01;7,65;France;"Editions Eres";"2001-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
737;11600153426;"Advances in Consumer Research";journal;"00989258";0,138;Q4;21;70;100;1689;7;99;0,07;24,13;United States;"Association for Consumer Research";"1993-1994, 2006-2012, 2016-ongoing";"Marketing (Q3); Applied Psychology (Q4); Economics and Econometrics (Q4)"
738;15964;"Journal of Prevention and Intervention in the Community";journal;"10852352";0,138;Q4;27;2;77;52;19;69;0,33;26,00;United States;"Haworth Press Inc.";"1996-ongoing";"Medicine (miscellaneous) (Q3); Social Psychology (Q4)"
739;29546;"Australian Journal of Educational and Developmental Psychology";journal;"14465442";0,137;Q4;18;11;29;472;5;29;0,12;42,91;Australia;"University of Newcastle";"2001-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
740;14368;"British Journal of Psychotherapy";journal;"02659883";0,137;Q4;14;25;92;447;8;62;0,10;17,88;United States;"Wiley-Blackwell";"1984-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
741;13329;"Pratiques Psychologiques";journal;"12691763";0,137;Q4;10;35;100;877;11;92;0,03;25,06;France;"Elsevier Masson";"2004-ongoing";"Psychology (miscellaneous) (Q4)"
742;15373;"Journal of Aggression, Maltreatment and Trauma";journal;"10926771, 1545083X";0,136;Q4;40;45;181;1543;27;175;0,14;34,29;United States;"The Haworth Maltreatment & Trauma Press";"1997-1998, 2000-ongoing";"Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
743;5700164241;"Young";journal;"11033088";0,136;Q4;25;20;57;866;27;53;0,31;43,30;United Kingdom;"SAGE Publications";"1993-ongoing";"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Health (social science) (Q4)"
744;17600155117;"Devenir";journal;"10158154";0,135;Q4;10;15;52;707;7;50;0,11;47,13;Switzerland;"Editions Medecine et Hygiene";"2001-ongoing";"Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4)"
745;19292;"Revue de Neuropsychologie";journal;"11554452";0,134;Q4;10;0;14;0;4;13;0,00;0,00;France;"Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise";"1996-2004";"Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
746;13450;"Counselling Psychology Quarterly";journal;"09515070, 14693674";0,131;Q4;29;31;92;865;26;85;0,30;27,90;United Kingdom;"Carfax Publishing Ltd.";"1988-ongoing";"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
747;200147135;"Journal of Child and Adolescent Mental Health";journal;"17280591, 17280583";0,131;Q4;14;17;27;561;6;20;0,30;33,00;United Kingdom;"Taylor & Francis";"2005-ongoing";"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychiatry and Mental Health (Q4)"
748;5800207405;"Journal of Early Childhood Research";journal;"1476718X";0,131;Q4;24;15;41;547;20;39;0,50;36,47;United States;"Sage Periodicals Press";"2003-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
749;5800173397;"Body, Movement and Dance in Psychotherapy";journal;"17432979";0,130;Q4;11;11;16;297;3;13;0,23;27,00;United Kingdom;"Routledge";"2006-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
750;21100215182;"International Journal of Cancer Research and Prevention";journal;"15541134";0,130;Q4;6;7;20;617;5;20;0,25;88,14;United States;"Nova Science Publishers Inc.";"2010-ongoing";"Oncology (Q4); Social Psychology (Q4)"
751;15853;"Journal of Chronic Fatigue Syndrome";journal;"10573321, 15470660";0,130;Q4;20;7;43;132;4;36;0,13;18,86;United States;"The Haworth Medical Press";"1996-2004, 2006-2008";"Medicine (miscellaneous) (Q3); Neuropsychology and Physiological Psychology (Q4)"
752;28215;"Sexuality, Reproduction and Menopause";journal;"15462501";0,130;Q4;10;22;81;328;22;69;0,29;14,91;Netherlands;"Elsevier BV";"2003-2012";"Obstetrics and Gynecology (Q3); Urology (Q3); Endocrinology, Diabetes and Metabolism (Q4); Psychology (miscellaneous) (Q4); Reproductive Medicine (Q4)"
753;18123;"Occupational Therapy in Mental Health";journal;"0164212X, 15413101";0,129;Q4;17;10;60;364;10;54;0,16;36,40;United States;"Haworth Press Inc.";"1980, 1982-1993, 1995-ongoing";"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Public Health, Environmental and Occupational Health (Q4)"
754;29473;"American Journal of Psychoanalysis";journal;"00029548, 15736741";0,128;Q4;16;35;85;529;20;79;0,17;15,11;Netherlands;"Kluwer Academic Publishers";"1942-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
755;4700152822;"Journal of Creativity in Mental Health";journal;"15401391, 15401383";0,128;Q4;12;28;22;757;3;21;0,14;27,04;United States;"Haworth Press Inc.";"2006-2014, 2017-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
756;28232;"Journal of nursing law";journal;"10737472";0,127;Q4;5;0;5;0;1;5;0,33;0,00;United States;"Krm Information Services";"1995-1997, 1999-2005";"Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
757;19700174603;"Advances in Psychology";book series;"01664115";0,126;Q4;34;0;87;0;9;64;0,06;0,00;Netherlands;"North-Holland Publ Co";"1979-2002, 2004-2005, 2008";"Psychology (miscellaneous) (Q4)"
758;5600154732;"Journal for Specialists in Group Work";journal;"01933922";0,126;Q4;24;18;97;505;33;87;0,30;28,06;United Kingdom;"Routledge";"1981-ongoing";"Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
759;10900153311;"Musicae Scientiae";journal;"10298649";0,126;Q4;31;31;36;1233;13;34;0,38;39,77;United States;"SAGE Publications Inc.";"1997-ongoing";"Music (Q2); Experimental and Cognitive Psychology (Q4)"
760;4000152123;"Advances in Human Performance and Cognitive Engineering Research";book series;"14793601";0,125;Q4;15;0;63;0;15;57;0,24;0,00;United States;"JAI Press";"2001-2006";"Experimental and Cognitive Psychology (Q4)"
761;13107;"Electronic Journal of Human Sexuality";journal;"15455556";0,125;Q4;8;6;17;170;4;16;0,30;28,33;United States;"Institute for Advanced Study of Human Sexuality";"1998-2014";"Psychology (miscellaneous) (Q4)"
762;15925;"Journal of Parapsychology";journal;"00223387";0,125;Q4;17;6;54;215;3;41;0,07;35,83;United States;"Parapsychology Press";"1947-1949, 1973-1977, 1996-ongoing";"Psychology (miscellaneous) (Q4)"
763;130167;"Psicoterapia Cognitiva e Comportamentale";journal;"11261072";0,125;Q4;9;16;50;985;9;48;0,26;61,56;Italy;"PI-ME Tipografia Editrice srl";"2004-ongoing";"Clinical Psychology (Q4)"
764;6200180185;"Infancia y Aprendizaje";journal;"15784126, 02103702";0,124;Q4;17;31;34;1390;2;31;0,06;44,84;United Kingdom;"Taylor & Francis";"1978-1995, 2006-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
765;4700152865;"Psicologia e Sociedade";journal;"01027182";0,124;Q4;14;82;40;1585;3;39;0,08;19,33;Brazil;"Associacao Brasileira de Psicologia Social";"2006-ongoing";"Social Psychology (Q4)"
766;14009;"Psychology and Developing Societies";journal;"09713336";0,124;Q4;15;11;34;476;5;33;0,09;43,27;India;"Sage Publications India Pvt Ltd.";"1989-ongoing";"Social Psychology (Q4)"
767;21100213000;"Dialogue";journal;"02428962";0,123;Q4;7;41;109;539;5;106;0,06;13,15;South Korea;"Korean Neurological Association";"2001-ongoing";"Philosophy (Q3); Development (Q4); Health (social science) (Q4); Social Psychology (Q4)"
768;147216;"Journal of Cancer Pain and Symptom Palliation";journal;"15437671, 1543768X";0,123;Q4;6;6;46;90;13;38;0,34;15,00;United States;"Haworth Press Inc.";"2005-2008";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
769;15505;"Journal of Family Psychotherapy";journal;"08975353, 15404080";0,123;Q4;13;12;124;312;8;117;0,00;26,00;United States;"Haworth Press Inc.";"1990-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
770;4700152738;"Journal of Police Crisis Negotiations";journal;"15332586, 15332594";0,123;Q4;10;18;62;299;2;55;0,00;16,61;United States;"Haworth Press Inc.";"2006-2012";"Law (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
771;17700155818;"Topique";journal;"00409375";0,123;Q4;4;56;150;689;5;138;0,01;12,30;France;"L'Esprit du Temps";"2001-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
772;82864;"Curare";journal;"03448622";0,122;Q4;0;0;0;0;0;0;0,00;0,00;Germany;"";"";"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
773;19600166324;"International Journal of Early Childhood";journal;"00207187";0,122;Q4;17;12;58;276;7;50;0,16;23,00;Netherlands;"Springer Netherlands";"1969-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
774;30049;"Journal of Psychohistory";journal;"01453378";0,122;Q4;11;24;59;1350;11;59;0,22;56,25;United States;"Association for Psychohistory, Inc.";"1976-1977, 1979-2016 (cancelled)";"History (Q3); Medicine (miscellaneous) (Q3); Social Psychology (Q4)"
775;5600153203;"NWSA Journal";journal;"10400656, 15271889";0,122;Q4;5;0;0;0;0;0;0,00;0,00;United States;"Ablex Pub. Corp";"1999-2001";"Medicine (miscellaneous) (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
776;4700152401;"Psychoanalytic Social Work";journal;"15228878";0,122;Q4;9;9;29;366;3;28;0,12;40,67;United States;"Haworth Press Inc.";"1999-ongoing";"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Social Work (Q4)"
777;18083;"Sociological Focus";journal;"00380237";0,122;Q4;23;26;58;962;22;58;0,28;37,00;United States;"Taylor and Francis Inc.";"1970-1984, 1987-2013, 2015-ongoing";"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
778;25727;"World Today";journal;"00439134";0,122;Q4;1;0;0;0;0;0;0,00;0,00;United States;"Oxford University Press";"1980, 1983, 1986, 1990, 1998";"Environmental Science (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
779;23703;"Journal of Feminist Family Therapy";journal;"08952833";0,121;Q4;15;22;58;626;14;49;0,17;28,45;United States;"Haworth Press Inc.";"1989-ongoing";"Gender Studies (Q3); Applied Psychology (Q4)"
780;64325;"Psychotropes";journal;"07159684, 12452092";0,121;Q4;7;30;72;510;3;61;0,03;17,00;Belgium;"De Boeck Universite";"1983-1993, 2001-2017 (cancelled)";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
781;14211;"Archives of Psychiatry and Psychotherapy";journal;"2083828X, 15092046";0,119;Q4;9;31;76;699;8;74;0,06;22,55;Poland;"Polskie towarzystwo Psychiatryczne";"2001-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
782;21100255350;"Journal of Forensic Practice";journal;"20508808, 20508794";0,119;Q4;16;25;71;522;8;66;0,08;20,88;United Kingdom;"Emerald Group Publishing Ltd.";"2013-ongoing";"Law (Q3); Applied Psychology (Q4); Pathology and Forensic Medicine (Q4); Psychiatry and Mental Health (Q4)"
783;30046;"Journal of Phenomenological Psychology";journal;"15691624, 00472662";0,119;Q4;17;8;21;266;7;20;0,00;33,25;Netherlands;"Brill";"2003-ongoing";"Psychology (miscellaneous) (Q4)"
784;4700152863;"Psicologia em Estudo";journal;"14137372";0,119;Q4;13;67;66;1793;7;66;0,11;26,76;Brazil;"Universidade Estadual de Maringa";"2006-ongoing";"Psychology (miscellaneous) (Q4)"
785;5200152705;"Avances en Psicología Latinoamericana";journal;"17944724";0,118;Q4;9;20;8;871;1;8;0,13;43,55;Colombia;"Universidad del Rosario (Colombia)";"2006-ongoing";"Clinical Psychology (Q4)"
786;5600152907;"Cahiers Internationaux de Sociologie";journal;"00080276";0,118;Q4;11;17;46;476;8;45;0,23;28,00;France;"Presses Universitaires de France";"2004-2010";"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
787;130028;"Clinical Case Studies";journal;"15346501";0,118;Q4;17;35;65;1191;15;65;0,18;34,03;United States;"SAGE Publications";"2002-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
