Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
870;14736;"Revue Francaise de Psychanalyse";journal;"00352942";0,223;Q3;13;150;384;2036;34;367;0,10;13,57;France;"Presses Universitaires de France";"1951-1979, 2001-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
871;22931;"Russian Linguistics";journal;"03043487";0,223;Q4;8;16;49;553;24;48;0,45;34,56;Netherlands;"Kluwer Academic Publishers";"1974-1976, 1978-2003, 2005-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q4)"
872;21100836861;"Advances in Autism";journal;"20563876, 20563868";0,222;Q4;4;26;33;1006;25;32;0,78;38,69;United Kingdom;"Emerald Group Publishing Ltd.";"2015-ongoing";"Neurology (clinical) (Q3); Psychiatry and Mental Health (Q3); Cognitive Neuroscience (Q4); Developmental and Educational Psychology (Q4); Neurology (Q4)"
873;21100213000;"Dialogue";journal;"02428962";0,222;Q4;7;31;124;659;11;105;0,09;21,26;South Korea;"Korean Neurological Association";"2001-ongoing";"Philosophy (Q2); Development (Q3); Health (social science) (Q3); Social Psychology (Q4)"
874;19700175607;"Estudios de Psicologia";journal;"02109395, 15793699";0,222;Q3;10;36;92;1206;44;88;0,43;33,50;United Kingdom;"Taylor & Francis";"1980-1995, 2008-ongoing";"Psychology (miscellaneous) (Q3)"
875;17700156001;"European Journal of Health Psychology";journal;"09438149";0,222;Q4;11;0;49;0;23;47;0,45;0,00;Germany;"Hogrefe-Verlag GmbH und Co., KG";"2008-ongoing";"Health (social science) (Q3); Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4); Social Psychology (Q4)"
876;20600195510;"Journal of Aggression, Conflict and Peace Research";journal;"20428715, 17596599";0,222;Q4;14;31;64;1343;46;63;0,65;43,32;United Kingdom;"Emerald Group Publishing Ltd.";"2009-ongoing";"Health (social science) (Q3); Law (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
877;21100457073;"Proceedings - 2015 IEEE International Electric Machines and Drives Conference, IEMDC 2015";conference and proceedings;"00002016";0,222;-;9;0;228;0;275;227;1,21;0,00;United States;"";"2016";"Cognitive Neuroscience; Experimental and Cognitive Psychology; Health Informatics"
878;19800188058;"Australian Journal of Learning Difficulties";journal;"19404158, 19404166";0,221;Q4;10;13;36;463;33;31;0,74;35,62;United Kingdom;"Routledge";"2008-ongoing";"Education (Q3); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
879;16221;"Irish Journal of Psychological Medicine";journal;"07909667";0,221;Q4;17;60;127;1089;46;101;0,42;18,15;United Kingdom;"Cambridge University Press";"1968, 1989-ongoing";"History and Philosophy of Science (Q2); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
880;14008;"Hrvatska Revija Za Rehabilitacijska Istrazivanja";journal;"13313010";0,220;Q4;7;47;75;2153;22;73;0,34;45,81;Croatia;"University of Zagreb";"1999-2006, 2008-ongoing";"Rehabilitation (Q3); Developmental and Educational Psychology (Q4)"
881;30063;"Journal of Psychology and Theology";journal;"00916471";0,220;Q3;31;22;41;1037;18;38;0,52;47,14;United States;"Biola University";"1990, 1992, 2017-ongoing, 1996-ongoing";"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
882;15302;"Studia Psychologica";journal;"00393320";0,220;Q3;16;21;60;936;28;60;0,45;44,57;Slovakia;"Slovak Academy of Sciences";"1996-ongoing";"Psychology (miscellaneous) (Q3)"
883;15600;"Neuropsychiatrie de l'Enfance et de l'Adolescence";journal;"02229617";0,219;Q4;15;60;207;1851;64;189;0,35;30,85;Netherlands;"Elsevier Masson";"1979-ongoing";"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
884;14891;"International Journal of Group Psychotherapy";journal;"00207284";0,218;Q3;24;59;133;1451;43;111;0,43;24,59;United Kingdom;"Taylor & Francis";"1961-ongoing";"Clinical Psychology (Q3)"
885;19500157216;"Journal of Addictions and Offender Counseling";journal;"10553835";0,215;Q3;15;9;27;312;20;25;0,75;34,67;United States;"Wiley-Blackwell";"1990-1995, 2009-ongoing";"Clinical Psychology (Q3); Law (Q3); Social Psychology (Q4)"
886;30408;"American Indian and Alaska Native Mental Health Research";journal;"08935394";0,214;Q3;20;15;49;744;28;49;0,58;49,60;United States;"National Center for American Indian Mental Health Research";"1987-1990, 1992-ongoing";"History (Q1); Anthropology (Q2); Education (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
887;21100805775;"International Journal of Design Creativity and Innovation";journal;"21650357, 21650349";0,213;Q4;9;16;43;706;47;40;1,15;44,13;United Kingdom;"Taylor and Francis Ltd.";"2013-ongoing";"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
888;17998;"Neuropsychiatrie";journal;"09486259";0,213;Q3;15;25;111;746;48;98;0,44;29,84;Austria;"Springer-Verlag Wien";"1995-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
889;21100228035;"Psychology in Russia: State of the Art";journal;"20746857";0,213;Q3;7;68;163;2286;62;151;0,50;33,62;Russian Federation;"Faculty of Psychology, Lomonosov Moscow State University";"2012-ongoing";"Psychology (miscellaneous) (Q3)"
890;19700175587;"Interdisciplinaria";journal;"03258203, 16687027";0,212;Q3;8;27;57;1431;33;57;0,41;53,00;Argentina;"Centro Interamericano de Investigaciones Psicologicas y Ciencias Afines";"2009-ongoing";"Psychology (miscellaneous) (Q3)"
891;30046;"Journal of Phenomenological Psychology";journal;"15691624, 00472662";0,212;Q3;17;8;30;401;19;28;0,75;50,13;Netherlands;"Brill";"2003-ongoing";"Psychology (miscellaneous) (Q3)"
892;20000195050;"Paideia";journal;"0103863X, 19824327";0,212;Q3;9;53;127;1723;82;120;0,66;32,51;Brazil;"Universidade of Sao Paulo, Faculty of Philosophy, Languages and Literature, and Human Sciences";"2011-ongoing";"Education (Q3); Psychology (miscellaneous) (Q3)"
893;17900156713;"International Journal of Applied Psychoanalytic Studies";journal;"17423341";0,211;Q3;13;33;96;699;18;70;0,33;21,18;United States;"Wiley-Blackwell";"2009-ongoing";"Psychology (miscellaneous) (Q3)"
894;12700154743;"Psykhe";journal;"07170297";0,211;Q3;14;16;62;841;30;60;0,38;52,56;Chile;"Pontificia Universidad Catolica de Chile";"2007-ongoing";"Psychology (miscellaneous) (Q3)"
895;4700152636;"Mind and Society";journal;"15937879";0,210;Q4;15;7;57;356;32;53;0,62;50,86;Germany;"Springer Verlag";"2006-ongoing";"History (Q1); Cultural Studies (Q2); Philosophy (Q2); Economics, Econometrics and Finance (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Experimental and Cognitive Psychology (Q4); Social Psychology (Q4)"
896;11600153828;"Psihologijske Teme";journal;"13320742";0,210;Q3;14;31;72;1939;40;72;0,48;62,55;Croatia;"University of Rijeka";"2009-ongoing";"Clinical Psychology (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
897;29216;"Children's Health Care";journal;"15326888, 02739615";0,207;Q4;33;33;72;1100;31;72;0,44;33,33;United States;"Lawrence Erlbaum Associates Inc.";"1980-ongoing";"Pediatrics, Perinatology and Child Health (Q3); Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
898;21100372604;"Journal of Applied Research on Children";journal;"21555834";0,207;Q4;7;16;86;609;42;78;0,39;38,06;United States;"Texas Medical Center Library";"2014-ongoing";"Education (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
899;15405;"Journal of Child Psychotherapy";journal;"14699370, 0075417X";0,207;Q4;19;31;89;584;14;44;0,32;18,84;United States;"Brunner - Routledge (US)";"1963-ongoing";"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
900;21100204509;"Exceptionality Education International";journal;"19185227";0,205;Q4;6;10;36;456;17;36;0,38;45,60;Canada;"Department of Educational Psychology, University of Calgary Press";"2012-ongoing";"Education (Q3); Developmental and Educational Psychology (Q4)"
901;21100834354;"International Journal of Human Rights in Healthcare";journal;"20564902, 20564910";0,205;Q4;8;34;64;1334;32;59;0,52;39,24;United Kingdom;"Emerald Group Publishing Ltd.";"2015-ongoing";"Health (social science) (Q3); Public Administration (Q3); Sociology and Political Science (Q3); Health Policy (Q4); Social Psychology (Q4)"
902;21100255350;"Journal of Forensic Practice";journal;"20508808, 20508794";0,205;Q4;16;32;80;1004;56;79;0,63;31,38;United Kingdom;"Emerald Group Publishing Ltd.";"2013-ongoing";"Law (Q3); Applied Psychology (Q4); Pathology and Forensic Medicine (Q4); Psychiatry and Mental Health (Q4)"
903;15540;"Journal of Humanistic Psychology";journal;"00221678";0,205;Q4;28;32;81;1412;60;80;0,68;44,13;United States;"SAGE Publications";"1961-ongoing";"Philosophy (Q2); Sociology and Political Science (Q3); Social Psychology (Q4)"
904;145096;"Neuropsychopharmacologia Hungarica : a Magyar Pszichofarmakologiai Egyesulet lapja = official journal of the Hungarian Association of Psychopharmacology";journal;"14198711";0,205;Q4;14;22;72;994;24;63;0,33;45,18;Hungary;"Neuroline";"2004-ongoing";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
905;89489;"Voprosy Psikhologii";journal;"00428841";0,205;Q3;7;80;258;2108;72;257;0,33;26,35;Russian Federation;"Akademiia pedagogicheskikh nauk RSFSR";"1960-1962, 1973-1975, 1996-ongoing";"Psychology (miscellaneous) (Q3)"
906;4700152865;"Psicologia e Sociedade";journal;"01027182";0,204;Q4;14;12;252;363;64;243;0,17;30,25;Brazil;"Associacao Brasileira de Psicologia Social";"2006-ongoing";"Social Psychology (Q4)"
907;19900191902;"Journal of Occupational Therapy, Schools, and Early Intervention";journal;"19411243, 19411251";0,203;Q4;9;31;81;1269;40;78;0,46;40,94;United Kingdom;"Routledge";"2008-ongoing";"Education (Q3); Occupational Therapy (Q4); Social Psychology (Q4)"
908;4700152252;"Sexologies";journal;"11581360";0,203;Q4;14;40;139;1385;46;132;0,48;34,63;France;"Elsevier Masson";"2006-ongoing";"Obstetrics and Gynecology (Q3); Psychology (miscellaneous) (Q4)"
909;35102;"Psikhologicheskii Zhurnal";journal;"02059592";0,202;Q4;7;72;188;1953;47;188;0,21;27,13;Russian Federation;"Izdatel'stvo Nauka";"1984, 1996-ongoing";"Psychology (miscellaneous) (Q4)"
910;21634;"Revija za Kriminalistiko in Kriminologijo";journal;"0034690X";0,202;Q4;7;31;84;1770;34;67;0,42;57,10;Slovenia;"Republiski sekretariat za notranje zadeve SR Slovenije";"1981, 2011-2014, 2016-ongoing";"Law (Q3); Pathology and Forensic Medicine (Q4); Social Psychology (Q4)"
911;4500151531;"Zeitschrift für Psychiatrie, Psychologie und Psychotherapie";journal;"16614747";0,202;Q4;21;32;107;886;41;100;0,50;27,69;Switzerland;"Verlag Hans Huber AG";"2006-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
912;15300154805;"Clinical Psychology Forum";journal;"17475732";0,201;Q4;14;138;537;1590;46;374;0,15;11,52;United Kingdom;"British Psychological Society";"2005-ongoing";"Clinical Psychology (Q4)"
913;19200157024;"Revista Latinoamericana de Psicopatologia Fundamental";journal;"14154714";0,201;Q4;7;53;165;982;16;137;0,09;18,53;Brazil;"Associacao Universitaria de Pesquisa em Psicopatologia Fundamental";"2008-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
914;21100829241;"Scandinavian Psychologist";journal;"18945570";0,200;Q4;5;19;46;846;29;46;0,59;44,53;Norway;"Psykologisk.no AS";"2014-ongoing";"Psychology (miscellaneous) (Q4)"
915;5600155041;"Zeitschrift für Sexualforschung";journal;"09328114";0,200;Q4;9;18;80;853;39;72;0,45;47,39;Germany;"Georg Thieme Verlag";"2008-ongoing";"Reproductive Medicine (Q3); Psychology (miscellaneous) (Q4)"
916;19900191944;"OCNOS";journal;"1885446X";0,199;Q4;5;20;56;773;16;56;0,15;38,65;Spain;"Universidad de Castilla-La Mancha";"2009-ongoing";"Literature and Literary Theory (Q1); Education (Q3); Social Psychology (Q4)"
917;11700154395;"Individual Differences Research";journal;"1541745X";0,198;Q4;21;0;8;0;5;8;0,00;0,00;United States;"Individual Differences Research Group";"2003-2014";"Biological Psychiatry (Q4); Psychology (miscellaneous) (Q4)"
918;13990;"Psychologie Francaise";journal;"00332984";0,198;Q4;14;19;81;1228;21;73;0,29;64,63;France;"Elsevier Masson";"2004-ongoing";"Psychology (miscellaneous) (Q4)"
919;15687;"Gruppenpsychotherapie und Gruppendynamik";journal;"00174947";0,197;Q4;9;25;60;541;15;50;0,37;21,64;Germany;"Vandenhoeck and Ruprecht";"1974-1991, 1996-1998, 2002-ongoing";"Clinical Psychology (Q4); Social Psychology (Q4)"
920;145569;"L1-Educational Studies in Language and Literature";journal;"15676617";0,197;Q4;12;21;40;1151;19;40;0,53;54,81;Netherlands;"Kluwer Academic Publishers";"2001-ongoing";"Literature and Literary Theory (Q1); Language and Linguistics (Q2); Linguistics and Language (Q2); Education (Q3); Health Professions (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
921;130167;"Psicoterapia Cognitiva e Comportamentale";journal;"11261072";0,197;Q4;9;15;49;685;21;46;0,67;45,67;Italy;"PI-ME Tipografia Editrice srl";"2004-ongoing";"Clinical Psychology (Q4)"
922;21100205744;"Salud y Drogas";journal;"15785319, 1988205X";0,197;Q4;8;32;38;1339;26;38;0,78;41,84;Spain;"Instituto de Investigacion de Drogodependencias, Universidad Miguel Hernandez";"2009-ongoing";"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Psychiatry and Mental Health (Q4)"
923;59860;"Arquivos Brasileiros de Psicologia";journal;"18095267, 01008692";0,196;Q4;7;46;101;1543;18;92;0,17;33,54;Brazil;"Fundacao Getulio Vargas";"1982, 2009-ongoing";"Psychology (miscellaneous) (Q4)"
924;21100809808;"Educational and Developmental Psychologist";journal;"20590784, 20590776";0,196;Q4;4;10;13;471;9;12;0,75;47,10;United Kingdom;"Cambridge University Press";"2016-ongoing";"Developmental and Educational Psychology (Q4)"
925;14173;"Forum der Psychoanalyse";journal;"14370751, 01787667";0,196;Q4;11;34;90;821;7;82;0,05;24,15;Germany;"Springer Verlag";"1987-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
926;21100200401;"International Journal of Psychological Research";journal;"20117922, 20112084";0,195;Q4;8;13;58;526;30;52;0,59;40,46;Colombia;"Universidad de San Buenaventura";"2011-ongoing";"Psychology (miscellaneous) (Q4)"
927;17600155117;"Devenir";journal;"10158154";0,193;Q4;10;17;40;563;11;40;0,16;33,12;Switzerland;"Editions Medecine et Hygiene";"2001-ongoing";"Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4)"
928;19600157748;"Ansiedad y Estres";journal;"11347937";0,192;Q4;10;20;52;801;18;52;0,34;40,05;Spain;"Sociedad Espanola para el Estudio de la Ansiedad y el Estres";"2009-ongoing";"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
929;21100400185;"Girlhood Studies";journal;"19388209, 19388322";0,192;Q4;3;32;68;859;21;62;0,33;26,84;United States;"Berghahn Books Inc.";"2015-ongoing";"Education (Q3); Gender Studies (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Life-span and Life-course Studies (Q4); Social Psychology (Q4)"
930;18621;"Praxis der Kinderpsychologie und Kinderpsychiatrie";journal;"00327034";0,192;Q4;18;49;141;1342;58;126;0,32;27,39;Germany;"Vandenhoeck and Ruprecht";"1961-ongoing";"Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
931;700147004;"Psicoterapia e Scienze Umane";journal;"03942864";0,191;Q4;8;50;162;1121;26;93;0,40;22,42;Italy;"Franco Angeli Edizioni";"2005-ongoing";"Clinical Psychology (Q4)"
932;40126;"Journal of Social Distress and the Homeless";journal;"10530789";0,190;Q4;18;19;16;618;9;15;0,60;32,53;United Kingdom;"Maney Publishing";"1992-2002, 2015-ongoing";"Social Sciences (miscellaneous) (Q3); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
933;10900153310;"Psicologia Clinica";journal;"01035665, 19805438";0,189;Q4;7;28;83;766;10;78;0,13;27,36;Brazil;"Pontificia Universidade Catolica do Rio de Janeiro";"2007-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
934;7500153128;"Universitas Psychologica";journal;"16579267";0,189;Q4;18;121;335;5335;148;326;0,38;44,09;Colombia;"Pontificia Universidad Javeriana";"2007-ongoing";"Psychology (miscellaneous) (Q4); Social Psychology (Q4)"
935;14243;"Group Analysis";journal;"05333164";0,187;Q4;17;53;201;949;59;129;0,36;17,91;United States;"SAGE Publications";"1967-2017 (cancelled)";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
936;13437;"Psychologia";journal;"00332852";0,187;Q4;23;9;54;258;10;51;0,03;28,67;Japan;"Psychologia Society";"1996-ongoing";"Psychology (miscellaneous) (Q4)"
937;29469;"American Journal of Forensic Psychology";journal;"07331290";0,186;Q4;17;10;36;343;8;29;0,32;34,30;United States;"American College of Forensic Psychiatry";"1991, 1996-ongoing";"Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
938;21100838559;"Fashion and Textiles";journal;"21980802";0,185;Q4;7;26;75;1065;64;72;0,86;40,96;Singapore;"Springer Singapore";"2014-ongoing";"Cultural Studies (Q2); Marketing (Q3); Materials Science (miscellaneous) (Q3); Strategy and Management (Q3); Social Psychology (Q4)"
939;21100388418;"BPA Applied Psychology Bulletin";journal;"00066761";0,183;Q4;5;15;39;788;24;39;0,69;52,53;Italy;"Giunti O.S. Organizzazioni Speciali";"2014-ongoing";"Applied Psychology (Q4)"
940;19900191617;"International Journal of Culture and Mental Health";journal;"17542863, 17542871";0,183;Q4;9;44;121;1839;49;111;0,48;41,80;United Kingdom;"Routledge";"2010-ongoing";"Cultural Studies (Q2); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
941;21100198212;"Psicologia Clinica dello Sviluppo";journal;"1824078X";0,183;Q4;10;31;108;1410;35;76;0,38;45,48;Italy;"Il Mulino publishing house";"2011-ongoing";"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
942;12002;"Journal of the History of the Behavioral Sciences";journal;"00225061, 15206696";0,182;Q4;23;17;56;1296;27;51;0,46;76,24;United States;"John Wiley & Sons Inc.";"1969-ongoing";"History (Q2); Psychology (miscellaneous) (Q4)"
943;5700167230;"Psychoanalysis, Culture & Society";journal;"10880763, 15433390";0,181;Q4;6;27;99;928;33;96;0,21;34,37;United States;"Palgrave Macmillan Ltd.";"2004, 2014-ongoing";"Cultural Studies (Q2); Sociology and Political Science (Q3); Applied Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
944;17600155138;"Revue Francaise de Psychosomatique";journal;"11644796";0,181;Q4;6;24;63;536;13;61;0,13;22,33;France;"Presses Universitaires de France";"2001-2003, 2005-ongoing";"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
945;21100451188;"European Journal of Adapted Physical Activity";journal;"18033857";0,180;Q4;3;9;16;431;12;16;0,75;47,89;Czech Republic;"European Federation of Adapted Physical Activity";"2015-ongoing";"Education (Q4); Health (social science) (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Social Psychology (Q4)"
946;145604;"Journal of Groups in Addiction and Recovery";journal;"1556035X, 15560368";0,180;Q4;13;19;64;777;25;52;0,34;40,89;United States;"Haworth Press Inc.";"2006-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
947;14009;"Psychology and Developing Societies";journal;"09713336";0,180;Q4;15;13;40;614;19;38;0,27;47,23;India;"Sage Publications India Pvt Ltd.";"1989-ongoing";"Social Psychology (Q4)"
948;21100200647;"Polish Psychological Bulletin";journal;"16417844, 00792993";0,179;Q4;10;59;186;2773;56;181;0,27;47,00;Germany;"Walter de Gruyter GmbH";"2013-ongoing";"Psychology (miscellaneous) (Q4)"
949;20500195402;"Psychology Learning and Teaching";journal;"14757257";0,179;Q4;7;31;64;1140;20;55;0,40;36,77;United Kingdom;"SAGE Publications Inc.";"2011-ongoing";"Education (Q4); Psychology (miscellaneous) (Q4)"
950;4100151531;"Research in Ethical Issues in Organizations";book series;"15292096";0,179;Q4;6;21;66;779;13;61;0,20;37,10;United Kingdom;"Emerald Group Publishing Ltd.";"2000-2003, 2005-2006, 2012-ongoing";"Cultural Studies (Q2); Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
951;21100392550;"Revista Mexicana de Trastornos Alimentarios";journal;"20071523";0,179;Q4;4;23;52;1020;27;50;0,41;44,35;Netherlands;"Elsevier BV";"2011, 2014-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
952;19700177331;"Zeitschrift fur Neuropsychologie";journal;"1016264X";0,178;Q4;11;13;66;935;21;55;0,28;71,92;Switzerland;"Verlag Hans Huber AG";"1999-2003, 2010-ongoing";"Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
953;21100239231;"Contemporary Hypnosis and Integrative Therapy";journal;"20492154, 20492146";0,176;Q4;6;5;17;75;3;13;0,00;15,00;United Kingdom;"Crown House";"2011-ongoing";"Complementary and Manual Therapy (Q3); Clinical Psychology (Q4)"
954;21100206246;"Orientation Scolaire et Professionnelle";journal;"02496739";0,176;Q4;4;24;61;1070;12;54;0,26;44,58;France;"Delachaux et Niestle";"2011-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4); Social Psychology (Q4)"
955;19900195028;"SA Journal of Industrial Psychology";journal;"20710763, 02585200";0,176;Q4;15;21;64;1588;39;62;0,48;75,62;South Africa;"OpenJournals Publishing AOSIS (Pty) Ltd";"2011-ongoing";"Applied Psychology (Q4); Social Psychology (Q4)"
956;5600155528;"International Journal of Organization Theory and Behavior";journal;"10934537";0,174;Q4;4;15;60;888;14;54;0,19;59,20;United Kingdom;"Emerald Group Publishing Ltd.";"2012-ongoing";"Applied Psychology (Q4); Organizational Behavior and Human Resource Management (Q4); Public Administration (Q4)"
957;21100378339;"Clinica y Salud";journal;"21740550, 11305274";0,173;Q4;7;22;61;740;34;61;0,44;33,64;Spain;"Elsevier Doyma";"2013-ongoing";"Clinical Psychology (Q4)"
958;19700180913;"Psicologia USP";journal;"01036564";0,173;Q4;8;51;155;1389;29;145;0,15;27,24;Brazil;"Universidade de Sao Paulo";"2006-ongoing";"Psychology (miscellaneous) (Q4)"
959;19332;"Salud Mental";journal;"01853325";0,173;Q4;22;17;81;580;44;70;0,48;34,12;Mexico;"Instituto Nacional de Psiquiatria Ramon de la Fuente";"1995-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
960;21100312414;"Temas em Psicologia";journal;"21753652, 1413389X";0,173;Q4;4;89;253;3592;81;249;0,27;40,36;Brazil;"Sociedade Brasileira de Psicologia";"2014-2017";"Psychology (miscellaneous) (Q4)"
961;21100834525;"Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie";journal;"23666145, 23666218";0,172;Q4;10;40;108;1229;20;92;0,25;30,73;Germany;"Springer Fachmedien Wiesbaden GmbH";"2016-ongoing";"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
962;23703;"Journal of Feminist Family Therapy";journal;"08952833";0,172;Q4;15;12;29;572;10;27;0,31;47,67;United States;"Haworth Press Inc.";"1989-ongoing";"Gender Studies (Q3); Applied Psychology (Q4)"
963;3900148501;"North American Journal of Psychology";journal;"15277143";0,172;Q4;24;47;79;1994;29;78;0,28;42,43;United States;"North American Journal of Psychology";"2005-2014, 2016-ongoing";"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
964;21100201076;"Journal of the Indian Academy of Applied Psychology";journal;"00194247";0,171;Q4;5;38;121;1265;25;115;0,22;33,29;India;"Indian Academy of Applied Psychology";"2011-ongoing";"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
965;12014;"Anuario de Psicologia";journal;"00665126";0,170;Q4;13;22;59;917;22;59;0,33;41,68;Spain;"Ediciones Paidos Iberoamerica";"2002-ongoing";"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
966;19800188011;"Geriatrie et Psychologie Neuropsychiatrie du Vieillissement";journal;"21158789, 21157863";0,169;Q4;9;55;181;1890;61;154;0,45;34,36;France;"John Libbey Eurotext";"2011-ongoing";"Medicine (miscellaneous) (Q3); Biological Psychiatry (Q4); Geriatrics and Gerontology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
967;5700154120;"Giornale Italiano di Psicologia";journal;"03905349";0,167;Q4;9;70;221;2188;56;209;0,23;31,26;Italy;"Societa Editrice il Mulino";"2011-ongoing";"Psychology (miscellaneous) (Q4)"
968;6800153105;"Mentalhigiene es Pszichoszomatika";journal;"17863759, 14198126";0,167;Q4;8;15;52;911;21;52;0,19;60,73;Hungary;"Akademiai Kiado";"2007-ongoing";"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
969;19175;"Psychotherapeut";journal;"14322080, 09356185";0,167;Q4;21;81;209;2261;65;191;0,37;27,91;Germany;"Springer Verlag";"1994-ongoing";"Clinical Psychology (Q4)"
970;21100258757;"Journal of Classroom Interaction";journal;"07494025";0,166;Q4;5;9;31;253;8;28;0,14;28,11;United States;"University of Houston";"2009, 2014-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
971;21100391100;"Psychoanalytic Study of the Child";journal;"00797308";0,165;Q4;18;20;36;983;9;36;0,26;49,15;United Kingdom;"Taylor & Francis";"1945-1946, 1958, 1960-1961, 1963, 1965-1972, 1974-2009, 2011-ongoing";"Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
972;21100403825;"Avaliacao Psicologica";journal;"21753431, 16770471";0,164;Q4;3;59;104;2027;17;99;0,17;34,36;Brazil;"Instituto Brasileiro de Avaliacao Psicologica";"2015-ongoing";"Psychology (miscellaneous) (Q4)"
973;21100396385;"Journal of Evidence-Based Psychotherapies";journal;"23600853";0,164;Q4;14;19;59;857;23;55;0,39;45,11;Romania;"International Institute for the Advanced Studies of Psychotherapy and Applied Mental Health";"2014-ongoing";"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
974;21100784273;"Journal of Intellectual Disability - Diagnosis and Treatment";journal;"22922598";0,164;Q4;3;12;75;381;13;73;0,21;31,75;Canada;"Lifescience Global";"2015-ongoing";"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Health (social science) (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
975;11700154711;"Psicooncologia";journal;"16967240";0,164;Q4;8;28;102;788;25;94;0,31;28,14;Spain;"Universidad Complutense de Madrid";"2008-ongoing";"Clinical Psychology (Q4); Oncology (Q4)"
