Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
1173;4700152859;Maderas: Ciencia y Tecnologia;journal;07173644, 0718221X;0,177;Q3;20;20;20;366;5;20;0,25;18,30;Chile;Universidad del Bio-Bio;2001-2002, 2006-ongoing;"Industrial and Manufacturing Engineering (Q2); Chemical Engineering (miscellaneous) (Q3); Forestry (Q3); Materials Science (miscellaneous) (Q3)"
1174;16532;Physiology and Molecular Biology of Plants;journal;09715894;0,177;Q4;28;23;129;657;29;124;0,16;28,57;India;Springer India;2000-ongoing;"Molecular Biology (Q4); Physiology (Q4); Plant Science (Q4)"
1175;5800208320;Journal of Ethnobiology;journal;02780771;0,176;Q4;21;14;29;831;7;27;0,26;59,36;United States;Center for Western Studies;2005-ongoing;"Anthropology (Q3); Animal Science and Zoology (Q4); Plant Science (Q4)"
1176;4400151521;Pakistan Journal of Nutrition;journal;16805194;0,176;Q3;31;115;161;2728;39;161;0,24;23,72;Pakistan;Asian Network for Scientific Information;2002, 2006-ongoing;"Food Science (Q3); Nutrition and Dietetics (Q3); Public Health, Environmental and Occupational Health (Q3)"
1177;4700151919;Scandinavian Journal of Food and Nutrition;journal;17482976, 17482984;0,176;Q3;13;27;53;649;13;46;0,28;24,04;United Kingdom;Taylor & Francis;2006-2007;"Food Science (Q3); Nutrition and Dietetics (Q3); Public Health, Environmental and Occupational Health (Q3)"
1178;26210;Advances in Horticultural Science;journal;15921573, 03946169;0,175;Q4;21;39;113;896;17;113;0,15;22,97;Italy;Firenze University Press;1993-ongoing;Horticulture (Q4)
1179;26891;Mathematical Population Studies;journal;08898480;0,174;Q3;18;7;36;144;18;33;0,52;20,57;United Kingdom;Taylor & Francis;1987-2001, 2003-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Demography (Q3); Geography, Planning and Development (Q3)"
1180;18049;Fern Gazette;journal;03080838;0,173;Q4;10;7;31;123;6;31;0,23;17,57;United Kingdom;British Psychological Society;1982-1985, 1994-1996, 1998-2014;"Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1181;19152;Israel Journal of Plant Sciences;journal;07929978;0,172;Q4;29;36;112;1648;29;108;0,27;45,78;United Kingdom;Taylor & Francis;1994-2013, 2015-ongoing;"Agronomy and Crop Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1182;13567;Revista de Biologia Tropical;journal;00347744;0,172;Q3;33;109;416;3684;83;407;0,17;33,80;Costa Rica;Editorial de la Universidad de Costa Rica;1969-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1183;4000151812;Ciencia Rural;journal;01038478;0,171;Q4;30;253;324;4846;62;322;0,19;19,15;Brazil;Federal Universidade of Santa Maria. Center of Ciencias Rurais;2006-ongoing;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
1184;14577;Ecologia;journal;02140896;0,171;Q4;5;15;32;439;7;32;0,22;29,27;Spain;Direccion General de Conservation de la Naturaleza;1972-1973, 2005-2007, 2009;"Management, Monitoring, Policy and Law (Q3); Pollution (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1185;22877;Journal of Sustainable Forestry;journal;1540756X, 10549811;0,171;Q3;25;30;132;814;25;126;0,21;27,13;United Kingdom;Taylor & Francis;1992-ongoing;"Forestry (Q3); Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3); Renewable Energy, Sustainability and the Environment (Q3); Food Science (Q4)"
1186;17714;Nippon Suisan Gakkaishi;journal;00215392;0,171;Q4;23;160;326;2052;60;325;0,17;12,83;Japan;Japanese Society of Scientific Fisheries;1988, 1996-ongoing;Aquatic Science (Q4)
1187;130078;Chinese Journal of Applied and Environmental Biology;journal;1006687X;0,170;Q4;15;187;376;3958;93;376;0,25;21,17;China;Science Press;2005-ongoing;"Pollution (Q3); Agronomy and Crop Science (Q4); Applied Microbiology and Biotechnology (Q4); Genetics (Q4)"
1188;21100391200;Plant Pathology Journal;journal;18125387, 18125425;0,170;Q4;13;53;62;1488;20;62;0,32;28,08;Pakistan;Asian Network for Scientific Information;2002, 2006-2009;Agronomy and Crop Science (Q4)
1189;13592;Rivista di Biologia - Biology Forum;journal;00356050;0,170;Q3;15;28;106;1329;25;92;0,30;47,46;Italy;Fabrizio Serra Editore;1949-1994, 1996-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
1190;23730;Suo;journal;00395471;0,170;Q4;16;7;26;225;8;26;0,29;32,14;Finland;Suoseura;1983, 1986, 1992-1994, 1996-2015;"Ecology (Q3); Geology (Q3); Water Science and Technology (Q3); Soil Science (Q4)"
1191;22034;Gesunde Pflanzen;journal;03674223, 14390345;0,169;Q3;12;22;82;354;21;81;0,32;16,09;Germany;Springer Verlag;1974-1978, 1980-1989, 1996-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1192;5700165156;Journal of Food and Nutrition Research;journal;13368672;0,169;Q4;19;28;28;637;11;28;0,39;22,75;Slovakia;Vyskumny ustav potravinarsky;2006-ongoing;"Nutrition and Dietetics (Q3); Food Science (Q4)"
1193;17166;Rhodora;journal;00354902;0,169;Q4;18;20;66;603;13;63;0,18;30,15;United States;New England Botanical Club, Inc.;1981-1986, 1995-ongoing;"Horticulture (Q4); Plant Science (Q4)"
1194;87723;Acta Biologica Szegediensis;journal;15884082, 1588385X;0,168;Q3;24;18;142;591;47;115;0,36;32,83;Hungary;University of Szeged;1997-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
1195;16228;Asian Agri-History;journal;09717730;0,168;Q3;12;65;142;381;15;86;0,21;5,86;India;Asian Agri-History Foundation;1998-2016 (cancelled);"Agricultural and Biological Sciences (miscellaneous) (Q3); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
1196;21100218905;Proceedings of the 16th International Conference on Soil Mechanics and Geotechnical Engineering: Geotechnology in Harmony with the Global Environment;conference and proceedings;00002005;0,168;-;12;0;400;0;56;398;0,14;0,00;Netherlands;;2005;"Geotechnical Engineering and Engineering Geology; Soil Science"
1197;22325;Hercynia;journal;00180637;0,167;Q4;7;18;42;652;6;42;0,04;36,22;Germany;Universities Und Landesbibliothek Sachsen-Anhalt;1969, 1977-1981, 1985-1990, 1995, 2001-2012;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1198;64936;World Wide Web Journal of Biology;journal;-;0,167;Q3;5;0;1;0;2;1;0,00;0,00;United States;Epress Inc.;1996, 1998-2004;Agricultural and Biological Sciences (miscellaneous) (Q3)
1199;38276;Growth, Development and Aging;journal;10411232;0,166;Q3;17;1;14;27;5;13;0,33;27,00;United States;Growth Publishing Co., Inc.;1965-1975, 1977-2005, 2007-2008;Agricultural and Biological Sciences (miscellaneous) (Q3)
1200;40720;Journal of International Food and Agribusiness Marketing;journal;08974438, 15286983;0,166;Q4;19;13;71;446;12;64;0,15;34,31;United States;Haworth Press Inc.;1989-ongoing;"Business and International Management (Q2); Marketing (Q3); Food Science (Q4)"
1201;37851;Philippine Agricultural Scientist;journal;00317454;0,166;Q4;12;40;139;1007;18;132;0,15;25,18;Philippines;University of the Philippines at Los Banos;1996-2014, 2017-ongoing;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Biotechnology (Q4)"
1202;4700152500;Revista Brasileira de Fruticultura;journal;01002945;0,166;Q4;24;89;133;1554;5;131;0,04;17,46;Brazil;Sociedade Brasileira de Fruticultura;2006-ongoing;"Agronomy and Crop Science (Q4); Food Science (Q4); Plant Science (Q4)"
1203;18721;Proceedings of the Academy of Natural Sciences of Philadelphia;journal;00973157;0,165;Q4;20;0;24;0;9;24;0,38;0,00;United States;Academy of Natural Sciences of Philadelphia;1972, 1976-1977, 1985, 1994-1995, 1997, 1999-2003, 2005-2006, 2010-ongoing;"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1204;24717;Biologia - Section Zoology;journal;13356380;0,164;Q4;18;0;165;0;62;165;0,32;0,00;Slovakia;Slovak Academic Press Ltd.;1996-2005;Animal Science and Zoology (Q4)
1205;19130;International Journal on Algae;journal;15219429;0,164;Q4;7;22;44;905;6;44;0,19;41,14;United States;Begell House;2004-ongoing;"Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1206;37303;Zuchtungskunde;journal;00445401;0,164;Q4;13;35;122;1181;24;121;0,19;33,74;Germany;Verlag Eugen Ulmer GmbH;1977, 1996-ongoing;"Animal Science and Zoology (Q4); Food Animals (Q4)"
1207;21362;Archiv für Lebensmittelhygiene;journal;0003925X;0,163;Q4;14;41;88;762;25;85;0,36;18,59;Germany;Verlag M Und H Schaper;1959-1961, 1973-1989, 1996-ongoing;"Management, Monitoring, Policy and Law (Q3); Food Science (Q4); Health, Toxicology and Mutagenesis (Q4); Microbiology (Q4)"
1208;4000151203;Propagation of Ornamental Plants;journal;13119109;0,163;Q3;15;33;61;776;17;61;0,28;23,52;Bulgaria;Sejani Publisher;2005-ongoing;"Forestry (Q3); Plant Science (Q4)"
1209;21100790817;Tijdschrift voor Entomologie;journal;00407496, 22119434;0,163;Q4;17;26;55;727;13;55;0,26;27,96;Netherlands;Brill Academic Publishers;1998-ongoing;"Ecology, Evolution, Behavior and Systematics (Q4); Insect Science (Q4)"
1210;16209;Acta Botanica Hungarica;journal;15882578, 02366495;0,162;Q4;15;32;31;850;6;31;0,00;26,56;Hungary;Akademiai Kiado;1986-1989, 2001-2004, 2007-ongoing;"Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1211;19700177102;Developments in Soil Science;book series;01660918;0,162;Q4;27;0;94;0;14;78;0,14;0,00;Netherlands;Elsevier BV;1972-1974, 1976-1979, 1982-1983, 1985, 1987, 1989-1990, 1993-1994, 1996-1998, 2000, 2002, 2004, 2006, 2008, 2010;"Earth-Surface Processes (Q3); Environmental Chemistry (Q4); Soil Science (Q4)"
1212;13673;Biologist;journal;00063347;0,161;Q3;21;53;192;231;30;150;0,24;4,36;United Kingdom;Institute of Biology;1988, 1991-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1213;5200153109;International Journal of Ecodynamics;journal;17435242;0,161;Q4;8;24;29;470;13;27;0,48;19,58;United Kingdom;WIT Press;2006-2007;"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1214;145363;Cattle Practice;journal;09691251;0,160;Q4;10;71;86;954;22;77;0,29;13,44;United Kingdom;British Cattle Veterinary Association;2005-ongoing;Animal Science and Zoology (Q4)
1215;18630;Haseltonia;journal;10700048;0,160;Q4;9;0;43;0;4;35;0,14;0,00;United States;Cactus & Succulent Society of America;2002, 2004-ongoing;Plant Science (Q4)
1216;5000153403;Kasetsart Journal - Natural Science;journal;00755192;0,160;Q3;18;88;134;1512;4;133;0,03;17,18;Thailand;Kasetsart University;2006-2015;Agricultural and Biological Sciences (miscellaneous) (Q3)
1217;200147102;Archives of Agronomy and Soil Science;journal;03650340, 14763567;0,159;Q4;28;57;128;1731;29;123;0,24;30,37;United Kingdom;Taylor & Francis;1962-1970, 1994-1995, 2002, 2005-ongoing;"Agronomy and Crop Science (Q4); Soil Science (Q4)"
1218;24744;British Wildlife;journal;09580956;0,159;Q4;15;114;341;491;39;294;0,14;4,31;United Kingdom;British Wildlife Publishing;1989-ongoing;"Nature and Landscape Conservation (Q3); Animal Science and Zoology (Q4); Plant Science (Q4)"
1219;14997;International Agricultural Engineering Journal;journal;08582114;0,159;Q3;13;11;66;266;12;63;0,13;24,18;Thailand;Asian Association For Agricultural Engineering;1992, 1994-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Mechanical Engineering (Q3)"
1220;18925;Journal of Genetics and Breeding;journal;03949257;0,159;Q4;21;21;122;509;23;121;0,04;24,24;Italy;Istituto sperimentale per la cerealicoltura;1993-1994, 1996-2008;"Genetics (Q4); Horticulture (Q4); Plant Science (Q4)"
1221;21100336102;Atti della Societa Toscana di Scienze Naturali, Memorie Serie B;journal;03657450;0,158;Q3;12;15;35;340;10;35;0,20;22,67;Italy;Graphics Pacini Editore;2013-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1222;26787;Boletin de Investigaciones Marinas y Costeras;journal;01229761;0,158;Q4;12;18;51;849;5;51;0,10;47,17;Colombia;"Instituto de Investigaciones Marinas y Costeras Jose Benito Vives De Andreis""""";1996-1997, 2016-ongoing;"Oceanography (Q3); Water Science and Technology (Q3); Animal Science and Zoology (Q4); Aquatic Science (Q4)"
1223;3200147807;Journal of Food, Agriculture and Environment;journal;14590255, 14590263;0,158;Q3;28;246;201;6069;44;198;0,22;24,67;Finland;WFL Publisher;2006-2017 (cancelled);"Agricultural and Biological Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Food Science (Q4)"
1224;19800188009;Iheringia - Serie Botanica;journal;00734705;0,157;Q4;14;12;48;315;5;48;0,03;26,25;Brazil;Fundacao Zoobotanica do Rio Grande;2010-ongoing;Plant Science (Q4)
1225;16201;Acta Botanica Croatica;journal;03650588;0,156;Q4;19;20;56;558;19;56;0,33;27,90;Croatia;University of Zagreb;1980-1983, 1985, 1996, 1998-ongoing;"Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1226;5300152230;Plant Cell Monographs;book series;18611362, 18611370;0,156;Q4;21;42;38;3523;17;38;0,45;83,88;Germany;Springer Verlag;2005-2010, 2013-2014, 2018-ongoing;"Cell Biology (Q4); Genetics (Q4); Molecular Biology (Q4); Plant Science (Q4)"
1227;4700153104;Revista Brasileira de Botanica;journal;01008404, 18069959;0,153;Q4;27;59;67;2209;13;63;0,21;37,44;Switzerland;Springer International Publishing AG;2006-ongoing;Plant Science (Q4)
1228;13796;Biota;journal;15804208;0,152;Q4;7;9;38;227;7;37;0,19;25,22;Slovenia;Society of Bird Research and Nature Conservation;2003-2008;Ecology, Evolution, Behavior and Systematics (Q4)
1229;100090;Novenytermeles;journal;05468191;0,152;Q4;11;0;118;0;44;118;0,54;0,00;Hungary;Agroinform;1978, 1980, 1985, 1987, 1989, 1996-2006;Agronomy and Crop Science (Q4)
1230;23905;Senckenbergiana Biologica;journal;00372102;0,152;Q4;11;17;29;482;7;29;0,24;28,35;Germany;Senckenbergische Naturforschende Gesellschaft;1967, 1982, 1987, 1989-1990, 1992, 1994, 1996-1997, 2005-2008;Animal Science and Zoology (Q4)
1231;17948;Dendrobiology;journal;20838387, 16411307;0,151;Q3;14;16;68;491;16;68;0,26;30,69;Poland;Polska Akademia Nauk;2000-2001, 2004-ongoing;"Forestry (Q3); Plant Science (Q4)"
1232;18733;ATTI Della Accademia Nazionale Dei Lincei Rendiconti Lincei Scienze Fisiche e Naturali;journal;11206349;0,150;Q3;19;17;65;795;8;64;0,14;46,76;Italy;Accademia Nazionale dei Lincei;1990-1998, 2000-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
1233;21100312022;Gums and Stabilisers for the Food Industry 13;conference and proceedings;00002006;0,150;-;5;0;51;0;13;49;0,27;0,00;United Kingdom;;2006;Food Science
1234;5000158505;International Journal of Sheep and Wool Science;journal;18328679;0,150;Q3;7;8;40;263;10;38;0,26;32,88;Australia;University of New England;1996-2003, 2005-2010;"Agricultural and Biological Sciences (miscellaneous) (Q3); Polymers and Plastics (Q3)"
1235;27227;Journal of Experimental Animal Science;journal;09398600;0,150;Q4;12;11;18;260;7;18;0,15;23,64;Germany;Urban & Fischer Verlag;1991-2007;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
1236;92109;Monatsschrift für Brauwissenschaft;journal;07231520;0,150;Q4;13;16;49;398;11;49;0,28;24,88;Germany;Fachverlag Hans Carl;1996-2007;Food Science (Q4)
1237;16570;Phytoprotection;journal;00319511;0,150;Q4;17;10;58;280;11;53;0,16;28,00;Canada;Societe de Protection des Plantes du Quebac/Quebac Society for the Protection of Plants;1993-1994, 1996-2010;Plant Science (Q4)
1238;33395;Wool Technology and Sheep Breeding;journal;00437875;0,150;Q3;13;0;17;0;2;15;0,00;0,00;New Zealand;Wool Research Organisation of New Zealand Inc.;1991-1993, 1995-2004;"Agricultural and Biological Sciences (miscellaneous) (Q3); Polymers and Plastics (Q3)"
1239;30850;Annual Proceedings Soil and Crop Science Society of Florida;journal;00964522;0,149;Q4;13;0;45;0;10;45;0,14;0,00;United States;Soil and Crop Science Society of Florida;1977-1979, 1981, 1985, 1988, 1996-2006;"Agronomy and Crop Science (Q4); Soil Science (Q4)"
1240;21100200207;Biologie in Unserer Zeit;journal;0045205X;0,149;Q3;8;91;209;523;13;188;0,07;5,75;Germany;Wiley-VCH Verlag;1971-1995, 2011-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1241;12505;Ecology of Food and Nutrition;journal;03670244, 15435237;0,149;Q4;30;28;79;877;27;76;0,39;31,32;United Kingdom;Taylor & Francis;1971-ongoing;"Medicine (miscellaneous) (Q3); Ecology (Q4); Food Science (Q4)"
1242;22600;Journal of Wildlife Rehabilitation;journal;10712232;0,148;Q4;7;0;48;0;1;30;0,00;0,00;United States;International Wildlife Rehabilitation Council;1996-2004, 2006, 2008, 2010-2011, 2014-ongoing;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
1243;28334;Ocean and Polar Research;journal;22347313, 1598141X;0,148;Q4;11;35;158;1072;15;152;0,09;30,63;South Korea;Korea Ocean Research and Development Institute;2001-ongoing;"Ocean Engineering (Q2); Fluid Flow and Transfer Processes (Q3); Aquatic Science (Q4); Geology (Q4)"
1244;21929;Sciences des Aliments;journal;02408813;0,148;Q4;25;40;112;1130;24;111;0,17;28,25;France;Lavoisier;1989, 1996-2008, 2010-2011;Food Science (Q4)
1245;145456;Entomotropica;journal;13175262;0,147;Q4;9;12;70;171;11;70;0,07;14,25;Venezuela;Sociedad Venezolana de Entomologia;2004-ongoing;Insect Science (Q4)
1246;21100199540;AAPP Atti della Accademia Peloritana dei Pericolanti, Classe di Scienze Fisiche, Matematiche e Naturali;journal;03650359, 18251242;0,146;Q3;10;19;31;411;2;30;0,11;21,63;Italy;Accademia Peloritana dei Pericolanti;2003, 2005-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Computer Science (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); History and Philosophy of Science (Q3); Chemistry (miscellaneous) (Q4); Mathematics (miscellaneous) (Q4); Physics and Astronomy (miscellaneous) (Q4)"
1247;4000151615;Agriculturae Conspectus Scientificus;journal;13317768, 13317776;0,146;Q3;17;59;50;968;9;49;0,18;16,41;Croatia;University of Zagreb;2005-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Geophysics (Q4)"
1248;15014;Agricultural History;journal;00021482;0,146;Q3;14;20;49;1449;12;49;0,30;72,45;United States;Agricultural History Society;1975, 1978-2015;"History (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3)"
1249;15015;Agricultural History Review;journal;00021490;0,146;Q4;17;14;49;1303;15;49;0,29;93,07;United States;University of California Press;1978-ongoing;"History and Philosophy of Science (Q3); Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Economics and Econometrics (Q4)"
1250;12295;NIWA Biodiversity Memoirs;book series;11740043;0,146;Q4;15;1;1;100;1;1;1,00;100,00;New Zealand;National Institute of Water and Atomspheric;1998-2003, 2006-2007, 2010-2011, 2013-ongoing;"Oceanography (Q3); Aquatic Science (Q4)"
1251;19200156920;Biotechnology, Agronomy and Society and Environment;journal;13706233, 17804507;0,145;Q3;28;28;101;1107;34;95;0,29;39,54;Belgium;Universitaire des Sciences Agronomiques;2009-ongoing;"Forestry (Q3); Geography, Planning and Development (Q3); Agronomy and Crop Science (Q4); Biotechnology (Q4); Plant Science (Q4)"
1252;4700152640;Austrian Journal of Forest Science;journal;03795292;0,144;Q3;11;11;13;451;1;12;0,08;41,00;Austria;Osterreichischer Agrarverlag GmbH;2006-ongoing;"Forestry (Q3); Nature and Landscape Conservation (Q3); Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Management, Monitoring, Policy and Law (Q4)"
1253;22571;Food Australia;journal;10325298;0,144;Q4;22;65;339;447;19;184;0,11;6,88;Australia;Australian Institute of Food Science Technology Inc.;1996-ongoing;"Industrial and Manufacturing Engineering (Q2); Food Science (Q4)"
1254;19700177121;Helia;journal;10181806;0,144;Q4;17;43;103;771;12;103;0,11;17,93;Serbia;University of Novi Sad;2007-ongoing;Agronomy and Crop Science (Q4)
1255;78953;INFORM - International News on Fats, Oils and Related Materials;trade journal;08978026;0,144;Q4;23;120;430;87;44;296;0,10;0,73;United States;American oil chemists' society Press;1973-1974, 1994, 1996-ongoing;"Biotechnology (Q4); Chemistry (miscellaneous) (Q4); Food Science (Q4)"
1256;4000151701;Italian Journal of Animal Science;journal;1828051X, 15944077;0,144;Q4;27;646;318;6180;56;316;0,15;9,57;United Kingdom;Taylor & Francis;2002-ongoing;Animal Science and Zoology (Q4)
1257;13270;Nestle Nutrition workshop series. Clinical & performance programme;journal;14227584;0,144;Q4;13;0;48;0;22;48;0,56;0,00;Switzerland;S. Karger AG;1999-2006;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3); Food Science (Q4)"
1258;5800179591;Spanish Journal of Agricultural Research;journal;1695971X;0,144;Q4;28;49;46;1396;11;45;0,24;28,49;Spain;Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria;2006-ongoing;Agronomy and Crop Science (Q4)
1259;28154;Fennia;journal;00150010;0,143;Q3;18;8;30;413;9;28;0,21;51,63;Finland;Suomen Metsatieteellinen Seura;1976, 1979-2009, 2011-ongoing;"Forestry (Q3); Geography, Planning and Development (Q3); Ecology (Q4)"
1260;5000154002;Gayana;journal;0717652X, 07176538;0,143;Q4;15;27;52;791;9;51;0,18;29,30;Chile;Facultad de Ciencias Naturales y Oceanograficas, Universidad de Concepcion;2006-ongoing;"Animal Science and Zoology (Q4); Aquatic Science (Q4)"
1261;20056;Industrie Alimentari;journal;0019901X;0,143;Q4;12;142;532;905;24;404;0,06;6,37;Italy;Chiriotti Editori SpA;1996-ongoing;"Industrial and Manufacturing Engineering (Q2); Food Science (Q4)"
1262;4700152857;International Journal of Botany;journal;18119700, 18119719;0,143;Q4;18;53;68;1417;6;68;0,09;26,74;Pakistan;Asian Network for Scientific Information;2006-ongoing;Plant Science (Q4)
1263;4700152458;Iheringia - Serie Zoologia;journal;00734721;0,142;Q4;22;68;70;1851;18;70;0,26;27,22;Brazil;Fundacao Zoobotanica do Rio Grande;2001-2002, 2006-ongoing;Animal Science and Zoology (Q4)
1264;4700152414;Revista Mexicana de Biodiversidad;journal;18703453, 20078706;0,142;Q4;21;56;33;1882;7;33;0,21;33,61;Mexico;Universidad Nacional Autonoma de Mexico;2006-ongoing;Ecology, Evolution, Behavior and Systematics (Q4)
1265;100147320;Archives of Phytopathology and Plant Protection;journal;03235408;0,141;Q4;18;46;78;1403;13;78;0,17;30,50;United Kingdom;Taylor & Francis;1974-1995, 2005-ongoing;Agronomy and Crop Science (Q4)
1266;21100307485;Fauna of Arabia;book series;16602889;0,141;Q4;10;17;35;671;7;31;0,23;39,47;Germany;Senckenbergische Naturforschende Gesellschaft;2006-2007, 2009-2010;"Animal Science and Zoology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Insect Science (Q4)"
1267;4700152841;Journal of Culinary Science and Technology;journal;15428052;0,141;Q4;14;18;37;351;8;33;0,24;19,50;United Kingdom;Taylor & Francis;2006-ongoing;Food Science (Q4)
1268;5000158703;Croatian Journal of Forest Engineering;journal;18489672, 18455719;0,140;Q3;21;13;17;292;4;15;0,27;22,46;Croatia;Faculty of Forestry, University of Zagreb;2005-ongoing;Forestry (Q3)
1269;18300156716;Marine Biodiversity;journal;18671616;0,140;Q4;32;5;20;265;6;20;0,29;53,00;Germany;Springer Verlag;2009-ongoing;"Oceanography (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1270;16554;Phytomorphology: An International Journal of Plant Morphology;trade journal;00319449;0,140;Q4;16;35;107;724;6;106;0,03;20,69;India;Scientific Publishers;1996-ongoing;Plant Science (Q4)
1271;17700156447;Biodemography and Social Biology;journal;19485565;0,139;Q4;28;0;31;0;5;28;0,00;0,00;United Kingdom;Taylor & Francis;1990, 2008-ongoing;"Anthropology (Q3); Demography (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Genetics (Q4)"
1272;35487;Journal of the Royal Agricultural Society of England;journal;00804134;0,139;Q4;5;18;57;161;4;55;0,08;8,94;United Kingdom;Royal Agricultural Society of England;1978-1979, 1990-1997, 2002-2011;Agronomy and Crop Science (Q4)
1273;27995;Progress in Nutrition;journal;11298723;0,139;Q4;7;25;67;561;9;66;0,09;22,44;Italy;Mattioli 1885 SpA;2002-ongoing;"Food Science (Q4); Nutrition and Dietetics (Q4)"
1274;25880;Techniques - Sciences - Methodes;journal;02997258;0,139;Q3;8;108;282;747;3;251;0,01;6,92;France;Association generale des hygienistes et techniciens municipaux;1987-1989, 1991-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Fluid Flow and Transfer Processes (Q3); Ocean Engineering (Q3); Water Science and Technology (Q3)"
1275;19350;Mikologiya I Fitopatologiya;journal;00263648;0,138;Q4;10;60;175;1522;19;175;0,10;25,37;Russian Federation;Izdatel'stvo Nauka;1996-ongoing;"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Plant Science (Q4)"
1276;18599;Gorteria;journal;00172294;0,137;Q4;7;13;39;131;7;38;0,00;10,08;Netherlands;National Herbarium Nederland/Leiden Branch;1988-ongoing;Plant Science (Q4)
1277;13400154702;Southern Forests;journal;20702639, 20702620;0,137;Q3;21;27;89;925;15;79;0,20;34,26;United Kingdom;Taylor & Francis;2008-ongoing;Forestry (Q3)
1278;5000157201;Bosque;journal;03048799, 07179200;0,136;Q3;15;35;27;1041;3;26;0,12;29,74;Chile;Facultad de Ciencias Forestales, Universidad Austral de Chile;2006-ongoing;Forestry (Q3)
1279;73135;Ciencia del Suelo;journal;03263169;0,136;Q4;16;22;52;699;6;52;0,12;31,77;Argentina;Asociacion Argentina de la Ciencia del Suelo;1994-ongoing;Soil Science (Q4)
1280;15955;Indian Silk;trade journal;00196355;0,136;Q3;5;140;269;1;7;261;0,03;0,01;India;Ministry of Textiles;1993-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Business and International Management (Q3); Industrial and Manufacturing Engineering (Q3)"
1281;4900152207;Japanese Journal of Ichthyology;journal;00215090;0,136;Q4;12;0;41;0;3;41;0,07;0,00;Japan;Nippon Gyogaku Shinkokai;1985-1993, 1996-2006;Ecology, Evolution, Behavior and Systematics (Q4)
1282;4700152475;Plant Tissue Culture and Biotechnology;journal;18173721;0,136;Q4;15;25;17;473;3;17;0,18;18,92;Bangladesh;Bangladesh Association for Plant Tissue Culture and Biotechnology (BAPTC&B);2002, 2006-2017 (cancelled);"Biotechnology (Q4); Plant Science (Q4)"
1283;25304;Russian Journal of Ecology;journal;16083334, 10674136;0,136;Q4;19;73;210;1536;26;210;0,08;21,04;Russian Federation;Maik Nauka Publishing / Springer SBM;1996-ongoing;Ecology, Evolution, Behavior and Systematics (Q4)
