Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
300;21100204113;Revista Iberoamericana de Psicologia del Ejercicio y el Deporte;journal;18868576;0.324;Q3;10;30;84;1301;76;84;0.87;43,37;Spain;Facultad de Formacion del Profesorado, Universidad de Las Palmas de Gran Canaria;2012-ongoing;"Applied Psychology (Q3); Social Psychology (Q3); Sports Science (Q3)"
301;28682;British Journal of Occupational Therapy;journal;03080226, 14776006;0.32299999999999995;Q3;41;86;309;2387;198;258;0.7;27,76;United Kingdom;SAGE Publications Inc.;1974-1976, 1996-ongoing;Occupational Therapy (Q3)
302;21100851335;Healthcare Technology Letters;journal;20533713;0.322;Q3;10;32;99;629;119;93;1.21;19,66;United Kingdom;Institution of Engineering and Technology;2014-ongoing;"Health Informatics (Q3); Health Information Management (Q3)"
303;19400156832;Brain Impairment;journal;14439646;0.321;Q3;18;26;69;1441;59;64;0.98;55,42;United Kingdom;Cambridge University Press;2004, 2008-ongoing;"Neurology (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Speech and Hearing (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4)"
304;17400154810;Radiological Physics and Technology;journal;18650341, 18650333;0.318;Q3;16;62;130;1556;94;124;0.73;25,10;Germany;Springer Verlag;2008-ongoing;"Medicine (miscellaneous) (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Radiation (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
305;4900152601;Sport Sciences for Health;journal;18247490, 18251234;0.311;Q4;12;79;149;3144;118;143;0.88;39,80;Germany;Springer Verlag;2005-ongoing;"Orthopedics and Sports Medicine (Q3); Sports Science (Q4)"
306;4700151608;Journal of the Philosophy of Sport;journal;00948705;0.31;Q4;24;27;91;614;73;83;0.63;22,74;United Kingdom;Taylor & Francis;1974-1993, 1995-ongoing;"Social Sciences (miscellaneous) (Q2); Health (social science) (Q3); Sports Science (Q4)"
307;20127;Canadian Journal of Hospital Pharmacy;journal;00084123;0.306;Q2;15;87;264;1250;154;166;0.83;14,37;Canada;Canadian Society of Hospital Pharmacists;1973-ongoing;"Pharmacy (Q2); Pharmacology (medical) (Q3)"
308;4700152708;International Journal of Prisoner Health;journal;17449200, 17449219;0.303;Q3;15;26;70;713;49;66;0.67;27,42;United Kingdom;Emerald Group Publishing Ltd.;2005-2009, 2011-ongoing;"Health Professions (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
309;22108;International Journal of Disability, Development and Education;journal;1465346X, 1034912X;0.301;Q3;31;40;116;1844;103;111;0.89;46,10;United Kingdom;Carfax Publishing Ltd.;1989-1995, 2003-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3); Health Professions (miscellaneous) (Q3); Health (social science) (Q3)"
310;19500157042;Currents in Pharmacy Teaching and Learning;journal;18771297;0.3;Q2;14;164;366;3685;257;353;0.66;22,47;Netherlands;Elsevier BV;2009-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacy (Q2)"
311;12100156093;Sport, Ethics and Philosophy;journal;17511321, 1751133X;0.299;Q3;16;37;96;1098;50;85;0.66;29,68;United Kingdom;Routledge;2007-ongoing;"Philosophy (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q4)"
312;26766;ATLA Alternatives to Laboratory Animals;journal;02611929;0.297;Q2;55;33;169;934;149;134;1.3;28,30;United Kingdom;Fund for the Replacement of Animals in Medical Experiments;1982, 1985-1986, 1988-1989, 1994-ongoing;"Medical Laboratory Technology (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Toxicology (Q4)"
313;144939;Journal of Intellectual Disabilities;journal;17446295, 17446309;0.295;Q3;42;29;92;1120;59;80;0.67;38,62;United States;SAGE Publications;2005-ongoing;"Health Professions (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
314;14564;American Annals of the Deaf;journal;15430375, 0002726X;0.29;Q3;36;35;85;1056;84;70;0.84;30,17;United States;Gallaudet University Press;1948-1951, 1961, 1965-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3); Speech and Hearing (Q3)"
315;21993;Assistive Technology;journal;10400435;0.289;Q3;38;34;82;899;84;81;0.98;26,44;United Kingdom;Taylor & Francis;1989-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
316;3900148223;Iranian Journal of Radiation Research;journal;17284562, 17284554;0.28800000000000003;Q3;13;53;107;1363;66;107;0.62;25,72;Iran;Iranian journal of radiation research;2004-ongoing;"Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
317;5300152517;International Journal on Disability and Human Development;journal;21910367, 21911231;0.28600000000000003;Q3;22;40;173;1652;184;163;1.01;41,30;Germany;Walter de Gruyter GmbH;2006-ongoing;"Advanced and Specialized Nursing (Q2); Geriatrics and Gerontology (Q3); Psychiatry and Mental Health (Q3); Rehabilitation (Q3); Speech and Hearing (Q3); Sensory Systems (Q4)"
318;19900191849;Journal of Physical Education and Sport;journal;15828131, 20662483;0.284;Q3;21;271;452;7721;618;452;1.5;28,49;Romania;Editura Universitatea din Pitesti;2011-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q4)"
319;21100381648;Journal of Communication in Healthcare;journal;17538076, 17538068;0.28300000000000003;Q3;7;38;113;1232;78;83;0.96;32,42;United Kingdom;Maney Publishing;2014-ongoing;"Communication (Q2); Health Information Management (Q3)"
320;19600157369;Journal of Physician Assistant Education;journal;19419449, 19419430;0.28300000000000003;Q1;11;52;141;749;57;99;0.7;14,40;United States;Lippincott Williams & Wilkins Ltd.;2009-ongoing;"Medical Assisting and Transcription (Q1); Education (Q3)"
321;21100837274;Physical Therapy Reviews;journal;10833196, 1743288X;0.28;Q3;30;33;96;1550;49;72;0.7;46,97;United Kingdom;Taylor and Francis Ltd.;1996, 1998-ongoing;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
322;21100220434;Science of Gymnastics Journal;journal;18557171;0.28;Q3;7;23;68;823;45;61;0.73;35,78;Slovenia;Faculty of Sport, University of Ljubljana;2012-ongoing;"Education (Q3); Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
323;21100388650;Journal of the Canadian Chiropractic Association;journal;17156181, 00083194;0.278;Q2;7;33;143;830;89;122;0.51;25,15;Canada;Canadian Chiropractic Association;2014-ongoing;Chiropractics (Q2)
324;21100818504;Journal of Medical Signals and Sensors;journal;22287477;0.277;Q3;13;32;96;878;107;93;0.97;27,44;Iran;Isfahan University of Medical Sciences(IUMS);2011-ongoing;"Computer Science (miscellaneous) (Q2); Biomedical Engineering (Q3); Health Informatics (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
325;21100235634;European Journal of Physiotherapy;journal;21679177, 21679169;0.276;Q3;6;37;97;1201;53;86;0.52;32,46;United Kingdom;Informa Healthcare;2013-ongoing;Physical Therapy, Sports Therapy and Rehabilitation (Q3)
326;15341;The International journal of the history of sport;journal;09523367;0.275;Q4;17;129;441;6169;181;412;0.4;47,82;United Kingdom;Frank Cass Publishers;1984-1995, 1998-2002, 2010-ongoing;"History (Q1); Social Sciences (miscellaneous) (Q2); Sports Science (Q4)"
327;21100390407;Journal of Biomedical Physics and Engineering;journal;22517200;0.274;Q3;8;44;64;1161;64;57;1.12;26,39;Iran;Shiraz University of Medical Sciences;2015-ongoing;"Bioengineering (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
328;20349;Science and Sports;journal;07651597;0.274;Q4;20;78;204;2335;122;193;0.61;29,94;France;Elsevier Masson;1986-ongoing;"Orthopedics and Sports Medicine (Q3); Sports Science (Q4)"
329;18029;Canadian Journal of Respiratory Therapy;journal;12059838;0.271;Q3;5;19;63;354;33;34;1.12;18,63;Canada;Canadian Society of Respiratory Therapists;1996-ongoing;"Health Professions (miscellaneous) (Q3); Pulmonary and Respiratory Medicine (Q3)"
330;21100853549;Radiology Research and Practice;journal;20901941, 2090195X;0.271;Q3;3;0;10;0;13;10;1.43;0,00;Egypt;Hindawi Limited;2014-ongoing;"Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
331;2000147401;Journal of the International Phonetic Association;journal;00251003;0.27;Q3;29;26;58;713;47;56;0.7;27,42;United Kingdom;Cambridge University Press;1971-1985, 1987-ongoing;"Anthropology (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Speech and Hearing (Q3)"
332;21100235628;Hearing, Balance and Communication;journal;21695725, 21695717;0.269;Q3;7;38;74;962;44;70;0.5;25,32;United Kingdom;Informa Healthcare;2013-ongoing;"Otorhinolaryngology (Q3); Speech and Hearing (Q3)"
333;19200157038;International Journal of Sports Marketing and Sponsorship;journal;14646668;0.269;Q4;18;27;70;1699;43;53;0.57;62,93;United Kingdom;Emerald Group Publishing Ltd.;2007-ongoing;"Business and International Management (Q2); Finance (Q3); Marketing (Q3); Sports Science (Q4)"
334;4000148707;Explore: The Journal of Science and Healing;journal;15508307;0.268;Q3;29;59;225;1297;174;180;0.75;21,98;Netherlands;Elsevier BV;2005-ongoing;"Complementary and Alternative Medicine (Q2); Chiropractics (Q3); Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3); Analysis (Q4)"
335;21100309828;CoDAS;journal;23171782;0.267;Q4;19;100;305;1163;132;278;0.36;11,63;Brazil;Brazilian Society of Speech-Language Pathology and Audiology;2013-ongoing;"Otorhinolaryngology (Q3); Speech and Hearing (Q4)"
336;21100787536;Asia-Pacific Journal of Sports Medicine, Arthroscopy, Rehabilitation and Technology;journal;22146873;0.263;Q3;6;17;57;569;39;55;0.79;33,47;Singapore;Elsevier (Singapore) Pte Ltd;2014-ongoing;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
337;21100286464;Sports Technology;journal;19346190, 19346182;0.261;Q3;13;0;38;0;29;35;0.75;0,00;United Kingdom;Taylor and Francis Ltd.;2008, 2010-2015;"Engineering (miscellaneous) (Q2); Human Factors and Ergonomics (Q3); Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
338;130099;Concepts in Magnetic Resonance Part B: Magnetic Resonance Engineering;journal;15525031, 1552504X;0.26;Q3;30;13;51;362;39;51;0.88;27,85;United States;John Wiley & Sons Inc.;2002-ongoing;"Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3); Spectroscopy (Q3); Physical and Theoretical Chemistry (Q4)"
339;21100468901;Retos;journal;19882041, 15791726;0.26;Q3;6;59;93;2527;84;93;0.9;42,83;Spain;Federacion Espanola de Docentes de Educacion Fisica;2016-ongoing;"Education (Q3); Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
340;17700156741;International Journal of Play Therapy;journal;15556824;0.258;Q3;25;22;62;963;56;57;1.0;43,77;United States;American Psychological Association;1992-ongoing;"Clinical Psychology (Q3); Complementary and Manual Therapy (Q3)"
341;21100259112;Australasian Journal of Paramedicine;journal;22027270;0.257;Q3;13;21;86;491;35;59;0.38;23,38;Australia;Faculty of Health, Engineering and Science, Edith Cowan University;2013-ongoing;"Emergency Nursing (Q2); Emergency Medical Services (Q3); Emergency Medicine (Q3)"
342;21100201774;Performance Enhancement and Health;journal;22112669;0.255;Q3;11;12;55;533;47;47;0.69;44,42;Netherlands;Elsevier BV;2012-2014, 2016-ongoing;"Health (social science) (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Public Health, Environmental and Occupational Health (Q3)"
343;19900191750;Motriz. Revista de Educacao Fisica;journal;14159805, 19806574;0.254;Q4;11;43;181;1656;131;179;0.49;38,51;Brazil;Universidade Estadual Paulista (UNESP);2010-ongoing;"Health (social science) (Q3); Medicine (miscellaneous) (Q3); Sports Science (Q4)"
344;12412;Topics in Geriatric Rehabilitation;journal;15502414, 08827524;0.252;Q3;24;43;123;1408;62;112;0.51;32,74;United States;Lippincott Williams & Wilkins Ltd.;1988-ongoing;"Geriatrics and Gerontology (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
345;24041;Journal of Immunoassay and Immunochemistry;journal;15321819, 15324230;0.249;Q3;24;57;147;1633;100;145;0.73;28,65;United States;Marcel Dekker Inc.;2001-ongoing;"Medical Laboratory Technology (Q3); Clinical Biochemistry (Q4); Immunology (Q4); Immunology and Allergy (Q4)"
346;21100264008;Ido Movement for Culture;journal;20827571, 20843763;0.247;Q3;7;31;92;993;88;88;1.07;32,03;Poland;Stowarzyszenie Idokan Polska;2013-ongoing;"Philosophy (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
347;16407;Occupational Therapy in Health Care;journal;07380577, 15413098;0.247;Q3;20;33;110;971;81;100;0.48;29,42;United States;Haworth Press Inc.;1984-1993, 1995-ongoing;"Medicine (miscellaneous) (Q3); Occupational Therapy (Q3)"
348;15216;Journal of the American Podiatric Medical Association;journal;87507315;0.242;Q2;52;101;302;2036;155;273;0.45;20,16;United States;American Podiatric Medical Association;1985-ongoing;"Podiatry (Q2); Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3)"
349;19700201540;RICYDE. Revista internacional de ciencias del deporte;journal;18853137;0.241;Q3;11;30;93;1146;67;86;0.93;38,20;Spain;Ramon Canto Alcaraz;2011-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q4)"
350;20000195040;Iranian Journal of Medical Physics;journal;23453672, 22520309;0.239;Q3;6;33;75;823;35;75;0.46;24,94;Iran;Mashhad University of Medical Sciences;2011-ongoing;"Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
351;29774;Physical and Occupational Therapy in Geriatrics;journal;02703181, 15413152;0.239;Q3;18;14;72;516;43;71;0.29;36,86;United States;Haworth Press Inc.;1980-ongoing;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Occupational Therapy (Q3); Rehabilitation (Q3)"
352;21100852013;Explore;journal;18787541, 15508307;0.237;Q3;3;29;10;786;14;9;2.6;27,10;United States;Elsevier Inc.;2014-ongoing;"Chiropractics (Q3); Complementary and Alternative Medicine (Q3); Nursing (miscellaneous) (Q3); Analysis (Q4)"
353;83742;Hong Kong Journal of Occupational Therapy;journal;15691861;0.237;Q3;10;14;40;495;33;38;0.96;35,36;Netherlands;Elsevier BV;2002-ongoing;Occupational Therapy (Q3)
354;19582;Studies in Health Technology and Informatics;book series;09269630;0.236;Q3;53;1300;2735;16581;1335;2671;0.49;12,75;Netherlands;IOS Press;1991, 1993-ongoing;"Biomedical Engineering (Q3); Health Informatics (Q3); Health Information Management (Q3)"
355;21100312401;Revista Cubana de Informacion en Ciencias de la Salud;journal;23072113;0.229;Q4;8;29;112;698;37;93;0.35;24,07;Cuba;Centro Nacional De Informacion De Ciencias Medicas;2013-ongoing;"Health Policy (Q3); Library and Information Sciences (Q3); Health Information Management (Q4)"
356;19700175459;Imaging in Medicine;journal;17555191;0.228;Q4;16;1;11;12;8;11;0.0;12,00;United Kingdom;Future Medicine Ltd.;2010-2017 (cancelled);"Radiology, Nuclear Medicine and Imaging (Q3); Radiological and Ultrasound Technology (Q4)"
357;11300153731;Ultrasound;journal;1742271X;0.226;Q4;12;35;120;691;70;94;0.81;19,74;United States;SAGE Publications Inc.;1993-ongoing;"Radiology, Nuclear Medicine and Imaging (Q3); Radiological and Ultrasound Technology (Q4)"
358;21100427224;Speech, Language and Hearing;journal;20505728;0.225;Q4;6;32;89;1151;35;79;0.44;35,97;United Kingdom;Taylor and Francis Ltd.;2013-ongoing;"Linguistics and Language (Q2); Otorhinolaryngology (Q3); Speech and Hearing (Q4)"
359;4700152294;Activities, Adaptation and Aging;journal;01924788;0.224;Q3;20;20;54;874;29;54;0.39;43,70;United States;Haworth Press Inc.;1981-1999, 2001-ongoing;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health Professions (miscellaneous) (Q3)"
360;10600153358;Analytical Chemistry Insights;journal;11773901;0.224;Q3;13;9;29;314;28;28;1.44;34,89;New Zealand;Libertas Academica;2008-ongoing;"Medical Laboratory Technology (Q3); Analytical Chemistry (Q4); Biochemistry (Q4)"
361;19867;Isokinetics and Exercise Science;journal;09593020;0.222;Q3;24;42;122;1251;56;122;0.53;29,79;Netherlands;IOS Press;1995-1998, 2000-ongoing;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Biophysics (Q4); Sports Science (Q4)"
362;21100248833;International Symposium on Medical Information and Communication Technology, ISMICT;conference and proceedings;00002013;0.221;-;10;22;140;262;133;135;1.07;11,91;United States;;2013;"Computer Networks and Communications; Health Informatics; Health Information Management; Information Systems"
363;19737;Rehabilitace a Fyzikalni Lekarstvi;journal;18054552, 12112658;0.221;Q3;9;35;89;727;25;87;0.32;20,77;Czech Republic;Nakladatelske Stredisko CLSJE Purkyne;1999-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
364;6800153102;Canadian Journal of Speech-Language Pathology and Audiology;journal;1913200X;0.21600000000000005;Q4;13;20;66;808;21;61;0.29;40,40;Canada;Canadian Association Of Speech-Language Pathologists And Audiologists;2007-ongoing;"Linguistics and Language (Q2); Speech and Hearing (Q4)"
365;35404;Operative Techniques in Sports Medicine;journal;10601872;0.215;Q4;28;42;141;1762;57;128;0.43;41,95;United Kingdom;W. B. Saunders Co., Ltd.;1994-ongoing;"Orthopedics and Sports Medicine (Q3); Surgery (Q3); Sports Science (Q4)"
366;21100394733;Acta Gymnica;journal;23364912, 23364920;0.214;Q3;6;24;78;855;47;78;0.52;35,63;Czech Republic;Palacky University;2014-ongoing;Physical Therapy, Sports Therapy and Rehabilitation (Q3)
367;19400157209;Revista Internacional de Medicina y Ciencias de la Actividad Fisica y del Deporte;journal;15770354;0.211;Q3;12;48;143;1813;74;143;0.54;37,77;Spain;Universidad Autonoma de Madrid;2008-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q4)"
368;17048;Physikalische Medizin Rehabilitationsmedizin Kurortmedizin;journal;09406689;0.21;Q3;15;40;105;1055;32;95;0.4;26,38;Germany;Georg Thieme Verlag;1991-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3); Sports Science (Q4)"
369;21100439340;Communication Sciences and Disorders;journal;22880917, 22881328;0.208;Q4;7;72;165;2987;90;165;0.64;41,49;South Korea;The Korean Academy of Speech-Language Pathology and Audiology (KASA);2013-ongoing;"Linguistics and Language (Q2); Communication (Q3); Speech and Hearing (Q4)"
370;27566;ACSM's Health and Fitness Journal;journal;10915397;0.207;Q3;15;60;195;563;55;149;0.25;9,38;United States;Lippincott Williams & Wilkins Ltd.;1998-ongoing;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Public Health, Environmental and Occupational Health (Q4); Sports Science (Q4)"
371;22338;Hospital Pharmacy;journal;00185787;0.207;Q2;21;130;458;2025;188;407;0.41;15,58;United States;Thomas Land Publishers Inc.;1973-ongoing;"Pharmacy (Q2); Pharmacology (Q3); Pharmacology (medical) (Q3)"
372;16981;Rehabilitacia;journal;03750922;0.207;Q3;8;29;86;688;32;75;0.49;23,72;Slovakia;Vydavatelsvo Liecreh Guth;1980-1990, 1995-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
373;21100197966;Medicina Naturista;journal;15763080;0.206;Q3;4;20;58;477;16;53;0.4;23,85;Spain;Zaragoza : Universidad de Zaragoza, Facultad de Medicina;2012-ongoing;"Complementary and Alternative Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Chiropractics (Q4)"
374;16873;Biochimica Clinica;journal;03930564;0.205;Q3;9;45;178;1648;55;153;0.44;36,62;Italy;CLAS International;1987, 2010-ongoing;"Biochemistry (medical) (Q3); Medical Laboratory Technology (Q3); Clinical Biochemistry (Q4)"
375;21100219304;International Journal of Therapy and Rehabilitation;journal;17411645;0.205;Q3;21;84;309;2049;82;217;0.29;24,39;United Kingdom;Mark Allen Publishing Ltd.;2011-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
376;19700174658;Regulatory Rapporteur;trade journal;17428955;0.205;Q2;5;65;202;570;17;137;0.13;8,77;United Kingdom;The Organisation for Professionals in Regulatory Affairs;2010-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacy (Q2)"
377;21300;Health Marketing Quarterly;journal;15450864, 07359683;0.203;Q3;24;20;76;784;35;76;0.37;39,20;United States;Haworth Press Inc.;1983-ongoing;"Health Professions (miscellaneous) (Q3); Marketing (Q3)"
378;19900191902;Journal of Occupational Therapy, Schools, and Early Intervention;journal;19411243, 19411251;0.203;Q4;9;31;81;1269;40;78;0.46;40,94;United Kingdom;Routledge;2008-ongoing;"Education (Q3); Occupational Therapy (Q4); Social Psychology (Q4)"
379;19530;Sportverletzung Sportschaden;journal;09320555;0.203;Q4;19;59;129;582;32;76;0.42;9,86;Germany;Georg Thieme Verlag;1987-ongoing;"Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3); Sports Science (Q4)"
380;19900192590;Sport Science;journal;18403662, 18403670;0.201;Q3;13;48;165;1377;73;165;0.45;28,69;Bosnia and Herzegovina;University of Travnik;2008-ongoing;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
381;21100457368;ABAC 2016 - Proceedings of the 2016 ACM International Workshop on Attribute Based Access Control, co-located with CODASPY 2016;conference and proceedings;00002016;0.2;-;4;0;10;0;18;8;2.25;0,00;United States;;2016;"Computer Networks and Communications; Computer Science Applications; Health Informatics; Health Information Management; Health Policy; Health (social science); Surgery"
382;27958;Forum Logopadie;journal;09320547;0.2;Q4;8;64;157;920;22;107;0.15;14,38;Germany;Schulz-Kirchner Verlag GmbH;2001-2017 (cancelled);"LPN and LVN (Q3); Speech and Hearing (Q4)"
383;21100403413;MARINE 2015 - Computational Methods in Marine Engineering VI;conference and proceedings;00002015;0.2;-;5;0;97;0;37;95;0.39;0,00;Italy;;2015;"Computer Science Applications; Electrical and Electronic Engineering; Health Informatics; Health Information Management; Signal Processing"
384;19700175030;Rehabilitation Oncology;journal;23812427, 21683808;0.199;Q3;9;39;65;951;25;41;0.27;24,38;United States;American Physical Therapy Association;2008-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3); Oncology (Q4); Oncology (nursing) (Q4)"
385;13742;International Tinnitus Journal;journal;09465448;0.197;Q4;27;31;42;1109;17;38;0.56;35,77;United States;State University of New York, Health Science Center at Brooklyn;1998-ongoing;"Otorhinolaryngology (Q3); Sensory Systems (Q4); Speech and Hearing (Q4)"
386;145569;L1-Educational Studies in Language and Literature;journal;15676617;0.197;Q3;12;21;40;1151;19;40;0.53;54,81;Netherlands;Kluwer Academic Publishers;2001-ongoing;"Literature and Literary Theory (Q1); Language and Linguistics (Q2); Linguistics and Language (Q2); Education (Q3); Health Professions (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
387;21100823451;German Journal of Exercise and Sport Research;journal;25093150, 25093142;0.194;Q3;8;33;65;1561;37;56;0.82;47,30;Germany;Springer Berlin;2017-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Orthopedics and Sports Medicine (Q4)"
388;4800156304;Human Movement;journal;17323991, 18991955;0.194;Q3;14;57;101;1934;50;101;0.33;33,93;Poland;Walter de Gruyter GmbH;2006-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Biophysics (Q4); Public Health, Environmental and Occupational Health (Q4)"
389;5800207377;International SportMed Journal;journal;15283356;0.194;Q4;13;0;50;0;16;50;0.0;0,00;United States;Human Kinetics Publishers Inc.;2006-2014;"Orthopedics and Sports Medicine (Q4); Sports Science (Q4)"
390;19700175258;Journal of Chiropractic Humanities;journal;15563499;0.194;Q4;7;8;20;238;14;20;0.75;29,75;Netherlands;Elsevier BV;2010-ongoing;"Complementary and Alternative Medicine (Q3); Chiropractics (Q4)"
391;19900191752;Motricidade;journal;1646107X;0.192;Q3;10;65;197;2070;80;182;0.34;31,85;Portugal;University of Tras-os-Montes and Alto Douro;2011-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Orthopedics and Sports Medicine (Q4)"
392;40126;Journal of Social Distress and the Homeless;journal;10530789;0.19;Q4;18;19;16;618;9;15;0.6;32,53;United Kingdom;Maney Publishing;1992-2002, 2015-ongoing;"Social Sciences (miscellaneous) (Q3); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
393;19300156914;Revista Andaluza de Medicina del Deporte;journal;18887546;0.19;Q4;10;38;96;1014;43;82;0.38;26,68;Spain;Elsevier Doyma;2008-ongoing;"Orthopedics and Sports Medicine (Q4); Physiology (medical) (Q4); Sports Science (Q4)"
394;21100258947;Teoriya i Praktika Fizicheskoy Kultury;journal;00403601;0.19;Q3;9;466;1162;2569;286;1042;0.31;5,51;Russian Federation;Committee on Physical Culture and Sports of the Council of Ministers of the USSR;1955, 1961, 2013-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Education (Q4)"
395;16355;Fizjoterapia Polska;journal;16420136;0.189;Q3;9;50;104;1266;17;104;0.18;25,32;Poland;Agencja Wydawnicza Medsportpress;2002-2003, 2005-2012, 2014-ongoing;Physical Therapy, Sports Therapy and Rehabilitation (Q3)
396;21100286866;Physiotherapy Practice and Research;journal;22130683, 22130691;0.188;Q3;6;18;52;657;17;45;0.18;36,50;Netherlands;IOS Press;2012-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3); Occupational Therapy (Q4)"
397;16851;Manuelle Medizin;journal;14330466, 00252514;0.187;Q3;15;59;201;639;18;153;0.16;10,83;Germany;Springer Verlag;1973-ongoing;"Complementary and Alternative Medicine (Q3); Complementary and Manual Therapy (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
398;19917;Revista Brasileira de Medicina do Esporte;journal;15178692;0.185;Q3;24;91;258;2637;94;253;0.3;28,98;Brazil;Redprint Editora Ltda.;2003-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Orthopedics and Sports Medicine (Q4); Sports Science (Q4)"
399;16373;Hong Kong Physiotherapy Journal;journal;10137025, 1876441X;0.183;Q3;11;15;46;435;20;40;0.36;29,00;Hong Kong;Hong Kong Physiotherapy Association;2000-ongoing;Physical Therapy, Sports Therapy and Rehabilitation (Q3)
400;21100264366;Revista Brasileira de Ciencias do Esporte;journal;01013289, 21793255;0.183;Q3;5;63;183;1586;44;180;0.24;25,17;Brazil;Colegio Brasileiro de Ciencias do Esporte (CBCE);2013-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Health (social science) (Q4)"
401;144916;Journal of the Japanese Physical Therapy Association;journal;13441272;0.182;Q4;7;0;8;0;8;8;1.33;0,00;Japan;Japanese Physical Therapy Association;1998-2015;Physical Therapy, Sports Therapy and Rehabilitation (Q4)
