Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2002);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
604;28652;Clinical Gerontologist;journal;15452301, 07317115;0.188;Q3;27;42;128;1234;44;109;0.34;29.38;United States;Haworth Press Inc.;1982-ongoing;"Gerontology (Q2); Clinical Psychology (Q3); Geriatrics and Gerontology (Q3); Health (social science) (Q3); Social Psychology (Q4)"
605;15352;Japanese Psychological Research;journal;00215368, 14685884;0.188;Q3;25;28;76;470;13;76;0.13;16.79;United Kingdom;Blackwell Publishing Inc.;1954-1956, 1958-1990, 1992-ongoing;Psychology (miscellaneous) (Q3)
606;12100155619;Journal of Police and Criminal Psychology;journal;19366469, 08820783;0.188;Q4;19;13;39;426;6;39;0.08;32.77;Germany;Springer Verlag;1985-ongoing;"Law (Q2); Applied Psychology (Q4)"
607;21100204931;Sistemi Intelligenti;journal;11209550;0.187;Q4;7;33;91;696;14;77;0.23;21.09;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
608;14368;British Journal of Psychotherapy;journal;02659883;0.186;Q3;14;39;137;572;23;95;0.24;14.67;United States;Wiley-Blackwell;1984-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
609;28232;Journal of nursing law;journal;10737472;0.185;Q3;5;1;18;0;5;18;0.25;0.00;United States;Krm Information Services;1995-1997, 1999-2005;"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
610;14780;Swiss Journal of Psychology;journal;14210185;0.185;Q3;26;19;69;723;34;69;0.41;38.05;Switzerland;Verlag Hans Huber AG;1996-ongoing;Psychology (miscellaneous) (Q3)
611;15450;Journal of Contemporary Psychotherapy;journal;15733564, 00220116;0.184;Q3;28;25;77;922;20;71;0.2;36.88;United States;Kluwer Academic/Plenum Publishers;1968-1982, 1984-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
612;19832;Sleep and Hypnosis;journal;13021192;0.184;Q3;18;21;52;555;15;45;0.33;26.43;Turkey;Kure Iletisim Grubu A S;2000-ongoing;"Clinical Psychology (Q3); Complementary and Alternative Medicine (Q3)"
613;67476;Social Anthropology;journal;09640282;0.184;Q4;35;19;65;919;15;65;0.11;48.37;United States;Wiley-Blackwell;1982, 1992-1995, 2005-ongoing;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
614;24575;Early Child Development and Care;journal;14768275, 03004430;0.183;Q4;36;61;201;2080;29;199;0.11;34.10;United States;Taylor and Francis Ltd.;1971-1974, 1976, 1978-ongoing;"Pediatrics (Q2); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
615;12054;Arts in Psychotherapy;journal;01974556;0.182;Q3;29;25;77;516;13;77;0.17;20.64;United Kingdom;Elsevier Ltd.;1973, 1975-ongoing;"Clinical Psychology (Q3); Health Professions (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
616;100147339;British Journal of Special Education;journal;09523383;0.181;Q4;32;32;114;0;25;102;0.22;0.00;United Kingdom;Blackwell Publishing Inc.;1974-1995, 2005-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
617;15853;Journal of Chronic Fatigue Syndrome;journal;10573321, 15470660;0.181;Q4;20;18;120;1429;36;100;0.35;79.39;United States;The Haworth Medical Press;1996-2004, 2006-2008;"Medicine (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q4)"
618;13359;Psicologia Conductual;journal;11329483;0.18;Q3;19;31;87;1350;25;85;0.3;43.55;Spain;Fundacion VECA;1996-ongoing;"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
619;13520;Early Childhood Research and Practice;journal;15245039;0.179;Q4;20;12;42;289;13;40;0.38;24.08;United States;ECAP Collaborative;1999-2015;"Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4)"
620;57411;Economics of Neuroscience;journal;15270815;0.179;Q4;5;21;149;458;8;63;0.13;21.81;United States;MedWorks Media LLC;2001-2002;"Health Policy (Q3); Psychiatry and Mental Health (Q3); Neuropsychology and Physiological Psychology (Q4)"
621;15505;Journal of Family Psychotherapy;journal;08975353, 15404080;0.179;Q3;13;19;78;505;12;78;0.1;26.58;United States;Haworth Press Inc.;1990-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
622;12084;Australian Psychologist;journal;00050067;0.176;Q4;40;36;100;1699;42;100;0.47;47.19;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
623;30087;Journal of Social Behavior and Personality;journal;08861641;0.176;Q4;37;0;109;0;30;109;0.24;0.00;United States;Select Press;1985-1986, 1993, 1995-2001;"Psychology (miscellaneous) (Q4); Social Psychology (Q4)"
624;21100779057;World Leisure Journal;journal;23334509, 16078055;0.175;Q4;20;40;55;757;7;54;0.13;18.93;United Kingdom;Taylor and Francis Ltd.;2000-2013, 2015-ongoing;"Cultural Studies (Q1); Tourism, Leisure and Hospitality Management (Q3); Social Psychology (Q4)"
625;29521;Annales Medico-Psychologiques;journal;00034487;0.173;Q4;18;105;336;1471;49;329;0.16;14.01;France;Elsevier Masson;1946-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
626;17666;American Journal of Psychotherapy;journal;00029564;0.172;Q3;32;39;129;928;48;120;0.34;23.79;United States;Association for the Advancement of Psychotherapy;1947-ongoing;"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3)"
627;17700156205;Essaim;journal;1287258X, 17762839;0.171;Q3;3;27;28;673;1;28;0.04;24.93;France;Editions Eres;2001-2017 (cancelled);"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
628;15384;Journal of Applied Biobehavioral Research;journal;10712089;0.171;Q4;23;0;31;0;13;31;0.43;0.00;United States;Wiley-Blackwell;1993-1994, 1998-2001, 2003-ongoing;"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q3); Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
629;21100823275;Journal of Threat Assessment;journal;15332616, 15332608;0.17;Q4;9;0;21;0;10;21;0.48;0.00;United Kingdom;Taylor and Francis Ltd.;2001, 2003;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
630;13545;Eating Behaviors;journal;14710153;0.167;Q4;60;25;46;957;9;46;0.2;38.28;United Kingdom;Elsevier Ltd.;2000-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
631;4700152788;Journal of College Student Psychotherapy;journal;87568225;0.167;Q4;21;21;68;350;16;66;0.26;16.67;United States;Haworth Press Inc.;1987-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
632;12769;Journal of Behavioral Education;journal;10530819;0.166;Q4;33;16;30;492;9;30;0.29;30.75;United States;Kluwer Academic/Plenum Publishers;1991-2000, 2002, 2005-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
633;21100215102;Psychodynamic Psychiatry;journal;21622590, 21622604;0.166;Q4;21;57;129;924;34;113;0.34;16.21;United States;Guilford Press;2012-ongoing;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
634;12834;Journal of Research in Reading;journal;14679817, 01410423;0.165;Q4;46;21;74;0;35;70;0.43;0.00;United Kingdom;Blackwell Publishing Inc.;1978-1995, 2003-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4); Psychology (miscellaneous) (Q4)"
635;21100391100;Psychoanalytic Study of the Child;journal;00797308;0.165;Q4;18;22;58;678;10;58;0.1;30.82;United Kingdom;Taylor & Francis;1945-1946, 1958, 1960-1961, 1963, 1965-1972, 1974-2009, 2011-ongoing;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
636;145406;Art Therapy;journal;07421656;0.164;Q4;27;30;108;443;23;108;0.22;14.77;United Kingdom;Taylor & Francis;1983-ongoing;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
637;23703;Journal of Feminist Family Therapy;journal;08952833;0.164;Q4;15;19;51;551;6;30;0.19;29.00;United States;Haworth Press Inc.;1989-ongoing;"Gender Studies (Q3); Applied Psychology (Q4)"
638;12792;Pastoral Psychology;journal;00312789;0.164;Q4;24;34;92;766;17;92;0.13;22.53;United States;Kluwer Academic/Plenum Publishers;1950-1972, 1975-2002, 2005-ongoing;"Religious Studies (Q1); Sociology and Political Science (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
639;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.164;Q4;18;49;140;1652;34;137;0.3;33.71;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
640;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.163;Q4;21;11;33;334;8;33;0.09;30.36;United States;American Psychological Association;1986-ongoing;"Philosophy (Q2); Psychology (miscellaneous) (Q4)"
641;5700164241;Young;journal;11033088;0.162;Q4;25;16;48;455;8;45;0.19;28.44;United Kingdom;SAGE Publications;1993-ongoing;"Health (social science) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
642;12868;Cognitive Behaviour Therapy;journal;16512316, 16506073;0.161;Q4;49;21;30;610;9;26;0.35;29.05;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q4)
643;10600153338;Integrative Psychological and Behavioral Science;journal;19324502;0.16;Q4;31;22;69;1193;28;66;0.45;54.23;United States;Springer Science + Business Media;2007-ongoing;"Cultural Studies (Q2); Philosophy (Q2); Anthropology (Q3); Applied Psychology (Q4); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Social Psychology (Q4)"
644;12700154701;Journal for Geometry and Graphics;journal;14338157;0.16;Q4;15;20;57;199;9;57;0.11;9.95;Germany;Heldermann Verlag;2008-ongoing;"Applied Mathematics (Q4); Applied Psychology (Q4); Geometry and Topology (Q4)"
645;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.159;Q4;23;17;53;1174;10;53;0.23;69.06;United States;John Wiley & Sons Inc.;1969-ongoing;"History (Q1); Psychology (miscellaneous) (Q4)"
646;16221;Irish Journal of Psychological Medicine;journal;07909667;0.158;Q4;17;41;127;735;23;91;0.26;17.93;United Kingdom;Cambridge University Press;1968, 1989-ongoing;"History and Philosophy of Science (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
647;13437;Psychologia;journal;00332852;0.158;Q4;23;25;71;771;15;71;0.18;30.84;Japan;Psychologia Society;1996-ongoing;Psychology (miscellaneous) (Q4)
648;19500157813;Suchttherapie;journal;14399903;0.157;Q4;10;55;80;1334;30;74;0.41;24.25;Germany;G. Thieme Verlag;2008-ongoing;"Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
649;12009;Kinderanalyse;journal;09426051;0.156;Q4;5;24;45;490;8;41;0.2;20.42;Germany;Verlag Klett-Cotta;2000-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
650;14148;Familiendynamik;journal;03422747;0.155;Q4;6;23;52;549;11;43;0.26;23.87;Germany;Verlag Klett-Cotta;2000-2016 (cancelled);"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
651;15373;Journal of Aggression, Maltreatment and Trauma;journal;10926771, 1545083X;0.155;Q4;40;14;111;810;16;107;0.15;57.86;United States;The Haworth Maltreatment & Trauma Press;1997-1998, 2000-ongoing;"Health Professions (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
652;19292;Revue de Neuropsychologie;journal;11554452;0.155;Q4;10;16;60;1289;16;60;0.22;80.56;France;Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise;1996-2004;"Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
653;28811;Journal of health care chaplaincy;journal;15286916, 08854726;0.152;Q4;15;38;58;352;6;53;0.24;9.26;United States;The Haworth Pastoral Press;1987-1994, 1997-2002, 2004, 2008, 2010-ongoing;"Religious Studies (Q1); Health (social science) (Q3); Clinical Psychology (Q4)"
654;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.152;Q4;21;26;72;1261;30;72;0.41;48.50;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
655;144967;Early Childhood Education Journal;journal;10823301;0.151;Q4;32;36;102;728;12;102;0.1;20.22;Netherlands;Springer Netherlands;1996-2002, 2005-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
656;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.151;Q4;36;40;103;932;27;79;0.38;23.30;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
657;11600153424;Canadian Journal of School Psychology;journal;08295735;0.15;Q4;24;16;40;441;7;38;0.19;27.56;United States;SAGE Publications;1985, 1994-2003, 2005-ongoing;Developmental and Educational Psychology (Q4)
658;17998;Neuropsychiatrie;journal;09486259;0.15;Q4;15;25;55;568;13;49;0.17;22.72;Austria;Springer-Verlag Wien;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
659;12100155715;Assessment for Effective Intervention;journal;15345084;0.149;Q4;22;29;57;919;7;55;0.15;31.69;United States;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-ongoing;"Health Professions (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Education (Q4)"
660;5000153804;Behavior and Philosophy;journal;10538348;0.149;Q4;13;5;20;238;4;20;0.29;47.60;United States;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q2); Social Psychology (Q4)"
661;13450;Counselling Psychology Quarterly;journal;09515070, 14693674;0.149;Q4;29;34;95;998;22;94;0.23;29.35;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
662;15917;Zeitschrift fur Medizinische Psychologie;journal;09405569;0.148;Q4;14;32;81;756;13;77;0.18;23.63;Netherlands;IOS Press;1993, 2009-2012;Clinical Psychology (Q4)
663;17700156012;Cahiers de Psychologie Clinique;journal;1370074X, 17821401;0.146;Q4;7;26;34;385;1;32;0.03;14.81;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
664;15964;Journal of Prevention and Intervention in the Community;journal;10852352;0.146;Q4;27;42;69;935;18;69;0.26;22.26;United States;Haworth Press Inc.;1996-ongoing;"Medicine (miscellaneous) (Q3); Social Psychology (Q4)"
665;15456;Journal of Emotional Abuse;journal;15404714, 10926798;0.144;Q4;27;0;40;0;10;38;0.04;0.00;United States;The Haworth Maltreatment & Trauma Press;1998-2001, 2003-2008;"Health Professions (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
666;13423;Psychoanalytic Review;journal;00332836;0.144;Q4;16;40;111;1155;20;110;0.23;28.88;United States;Guilford Publications Inc.;1948-1957, 1963-ongoing;Clinical Psychology (Q4)
667;18098;Japanese Journal of Psychopharmacology;journal;13402544;0.143;Q4;11;28;112;781;21;108;0.22;27.89;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1981-2017;"Medicine (miscellaneous) (Q3); Pharmacology (medical) (Q3); Clinical Psychology (Q4); Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
668;19942;Verhaltenstherapie;journal;14230402, 10166262;0.143;Q4;22;31;75;1201;23;65;0.38;38.74;Switzerland;S. Karger AG;1996-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
669;7000153258;International Journal of Psychology and Psychological Therapy;journal;15777057;0.141;Q4;28;13;14;634;3;14;0.21;48.77;Spain;Universidad de Almeria;2001-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
670;145694;Ethical Human Psychology and Psychiatry;journal;15594343;0.14;Q4;14;18;50;668;10;42;0.26;37.11;United States;Springer Publishing Company;2004-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
671;19700175790;Revista de Psicologia Social;journal;15793680, 02134748;0.139;Q4;17;21;65;661;9;65;0.16;31.48;United Kingdom;Taylor & Francis;1986-ongoing;Social Psychology (Q4)
672;17600155047;Therapie Familiale;journal;02504952;0.139;Q4;10;29;36;486;5;33;0.15;16.76;Switzerland;Medecine Et Hygiene;2001-ongoing;"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
673;14242;Group;journal;03624021;0.137;Q4;11;24;60;549;14;60;0.26;22.88;United States;Eastern Group Psychotherapy Society;1977-1995, 1997-2004;"Clinical Psychology (Q4); Psychology (miscellaneous) (Q4)"
674;35260;Psycho;journal;03407845;0.137;Q4;6;86;282;1032;45;219;0.27;12.00;Germany;Georg Thieme Verlag;1976-1978, 1999-2003;Neuropsychology and Physiological Psychology (Q4)
675;56502;Journal of Audiological Medicine;journal;09637133;0.135;Q4;9;19;55;502;6;44;0.1;26.42;United Kingdom;Whurr Publishers Ltd.;1992-2002;"Health Professions (miscellaneous) (Q3); Otorhinolaryngology (Q3); Psychology (miscellaneous) (Q4)"
676;4700152401;Psychoanalytic Social Work;journal;15228878;0.135;Q4;9;16;56;297;6;56;0.12;18.56;United States;Haworth Press Inc.;1999-ongoing;"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4); Social Work (Q4)"
677;14009;Psychology and Developing Societies;journal;09713336;0.135;Q4;15;16;38;543;3;35;0.08;33.94;India;Sage Publications India Pvt Ltd.;1989-ongoing;Social Psychology (Q4)
678;88845;Journal of Psychotherapy in Independent Practice;journal;15229580;0.134;Q4;8;0;55;0;11;51;0.22;0.00;United States;Haworth Press Inc.;2000-2001;"Health Professions (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
679;22041;Emotional and Behavioural Difficulties;journal;13632752;0.133;Q4;23;21;48;408;7;48;0.16;19.43;United Kingdom;Taylor & Francis;1996-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
680;15300154805;Clinical Psychology Forum;journal;17475732;0.131;Q4;14;0;375;0;33;251;0.13;0.00;United Kingdom;British Psychological Society;2005-ongoing;Clinical Psychology (Q4)
681;18123;Occupational Therapy in Mental Health;journal;0164212X, 15413101;0.13;Q4;17;8;51;429;3;48;0.05;53.63;United States;Haworth Press Inc.;1980, 1982-1993, 1995-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Public Health, Environmental and Occupational Health (Q4)"
682;19700190314;Pastoral Care in Education;journal;14680122, 02643944;0.129;Q4;18;24;73;458;12;63;0.23;19.08;United States;Routledge;1983-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
683;16800154737;Archive for the Psychology of Religion;journal;00846724;0.128;Q4;14;0;21;0;2;21;0.1;0.00;Netherlands;Brill;1997, 2000, 2003-ongoing;"Philosophy (Q2); Religious Studies (Q2); Psychology (miscellaneous) (Q4)"
684;19700177331;Zeitschrift fur Neuropsychologie;journal;1016264X;0.128;Q4;11;27;86;938;12;77;0.15;34.74;Switzerland;Verlag Hans Huber AG;1999-2003, 2010-ongoing;"Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
685;17515;ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant;journal;0999792X;0.127;Q4;10;61;107;554;7;95;0.1;9.08;France;Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.);1996-ongoing;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
686;15667;Journal of Mundane Behavior;journal;15293041;0.127;Q4;8;29;57;515;5;54;0.09;17.76;United States;Millersville University;2000-2004;"Anthropology (Q3); Philosophy (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
687;15507;Journal of Forensic Psychology Practice;journal;15228932, 15229092;0.126;Q4;19;25;32;972;8;28;0.29;38.88;United States;The Haworth Maltreatment & Trauma Press;2001-ongoing;"Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
688;12748;New Zealand Journal of Psychology;journal;0112109X;0.126;Q4;27;16;44;505;11;44;0.25;31.56;New Zealand;Christchurch New Zealand Psychological Society;1996-ongoing;Psychology (miscellaneous) (Q4)
689;15050;Infant-Toddler Intervention;journal;10535586;0.125;Q4;13;0;61;0;13;59;0.19;0.00;United States;Delmar Learning;1996-2001;"Pediatrics, Perinatology and Child Health (Q4); Psychology (miscellaneous) (Q4); Rehabilitation (Q4)"
690;14934;Irish Journal of Psychology;journal;03033910;0.124;Q4;17;0;56;0;5;56;0.07;0.00;Ireland;Psychological Society of Ireland;1975-1976, 1978-1979, 1982-2001, 2006-2015;Psychology (miscellaneous) (Q4)
691;5800207553;Linguistics in the Netherlands;journal;09297332;0.124;Q4;13;19;56;252;5;56;0.08;13.26;Netherlands;John Benjamins Publishing Company;2014-ongoing;"Health Professions (miscellaneous) (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
692;12740;New Ideas in Psychology;journal;0732118X;0.124;Q4;36;14;51;787;11;46;0.32;56.21;United Kingdom;Elsevier Ltd.;1983-ongoing;"History and Philosophy of Science (Q3); Psychology (miscellaneous) (Q4)"
693;50205;Psychology and Education;journal;00333077;0.124;Q4;9;24;26;668;3;26;0.15;27.83;United States;Psychology and Education;1974, 1979, 1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
694;144836;Scandinavian Psychoanalytic Review;journal;01062301;0.124;Q4;8;17;56;330;9;50;0.21;19.41;United Kingdom;Taylor & Francis;1978-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
695;15682;Giornale Italiano di Psicopatologia;journal;15921107;0.123;Q4;10;44;44;2339;2;41;0.05;53.16;Italy;Pacini Editore SpA;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
696;14008;Hrvatska Revija Za Rehabilitacijska Istrazivanja;journal;13313010;0.123;Q4;7;15;47;356;4;46;0.09;23.73;Croatia;University of Zagreb;1999-2006, 2008-ongoing;"Developmental and Educational Psychology (Q4); Rehabilitation (Q4)"
697;26096;Australian Journal of Clinical and Experimental Hypnosis;journal;01560417;0.121;Q4;10;14;46;296;4;45;0.03;21.14;Australia;Australian Society of Hypnosis;1978-1985, 1987-2013, 2016-ongoing;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
698;24997;Cuban Studies;journal;15482464, 03614441;0.121;Q4;3;0;1;0;0;1;0;0.00;United States;University of Pittsburgh Press;1981-1985, 1999, 2010;"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
699;5700160350;Israel Studies;journal;10849513, 1527201X;0.121;Q4;2;0;1;0;0;1;0;0.00;United States;Indiana University Press;2001, 2017-ongoing;"Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
700;15565;Journal of Loss and Trauma;journal;15325024, 15325032;0.121;Q4;32;21;102;555;10;102;0.04;26.43;United States;Brunner - Routledge (US);1996-ongoing;"Psychiatric Mental Health (Q3); Social Sciences (miscellaneous) (Q3); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
701;16256;Michigan Academician;journal;00262005;0.121;Q4;0;0;1;0;0;1;0;0.00;United States;Michigan Academy of Science;1975-1977, 1981, 1983-1984, 1988, 2001;"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
702;28188;Middle East Studies Association Bulletin;journal;00263184;0.121;Q4;3;0;1;0;0;1;0;0.00;United States;Middle East Studies Association of North America;1989-1991, 2001, 2006-2008;"Cultural Studies (Q2); History (Q2); Psychology (miscellaneous) (Q4)"
703;25369;Revista Critica de Ciencias Sociais;journal;02541106;0.121;Q4;3;0;1;0;0;1;0;0.00;Portugal;Centro de estudos sociais;1981, 2001, 2015-ongoing;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
704;19332;Salud Mental;journal;01853325;0.121;Q4;22;53;168;1982;22;156;0.12;37.40;Mexico;Instituto Nacional de Psiquiatria Ramon de la Fuente;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
705;5600153107;The American Journal of Islamic Social Sciences;journal;07426763;0.121;Q4;1;0;1;0;0;1;0;0.00;United States;International Institute of Islamic Thought;1999;"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
706;38592;Archivos de Neurobiologia;journal;00040576;0.115;Q4;3;0;27;0;5;22;0;0.00;Spain;Editorial Triacastela;1957, 1962, 1964-1992, 1995-1997, 1999;Neuropsychology and Physiological Psychology (Q4)
707;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.115;Q4;12;8;38;231;4;34;0.04;28.88;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
708;17658;American Imago;journal;10857931, 0065860X;0.114;Q4;11;22;14;614;1;14;0.09;27.91;United States;The Johns Hopkins University Press;1948-1953, 1964-1980, 1996-ongoing;"Literature and Literary Theory (Q1); Music (Q3); Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Experimental and Cognitive Psychology (Q4)"
709;145597;ELT Journal;journal;14774526, 09510893;0.114;Q4;47;70;96;0;5;84;0.06;0.00;United Kingdom;Oxford University Press;1946-1995, 2005-ongoing;"Language and Linguistics (Q3); Developmental and Educational Psychology (Q4); Education (Q4)"
710;15272;Spanish Journal of Psychology;journal;19882904, 11387416;0.114;Q4;34;14;35;507;5;35;0.11;36.21;United Kingdom;Cambridge University Press;1998-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Psychology (miscellaneous) (Q4)"
711;21100834525;Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie;journal;23666145, 23666218;0.113;Q4;10;27;75;833;10;75;0.16;30.85;Germany;Springer Fachmedien Wiesbaden GmbH;2016-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
712;12110;Behavioral Healthcare Tomorrow;journal;10638490;0.112;Q4;8;52;179;0;9;175;0.03;0.00;United States;Manisses Communications Group Inc.;1994-2005;"Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
713;17600155117;Devenir;journal;10158154;0.112;Q4;10;22;19;638;1;17;0.06;29.00;Switzerland;Editions Medecine et Hygiene;2001-ongoing;"Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4); Pediatrics (Q4); Pediatrics, Perinatology and Child Health (Q4)"
