Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
726;13359;Psicologia Conductual;journal;11329483;0.162;Q4;19;19;81;942;18;77;0.21;49,58;Spain;Fundacion VECA;1996-ongoing;"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
727;14732;Revista Mexicana de Psicologia;journal;01856073;0.161;Q3;15;26;67;963;15;67;0.18;37,04;Mexico;Sociedad Mexicana de Psicologia;1996-2009, 2011-ongoing;Psychology (miscellaneous) (Q3)
728;14774;Sante mentale au Quebec;journal;03836320;0.161;Q4;9;31;105;877;16;95;0.14;28,29;Canada;Revue Sante Mentale au Quebec;1990-1998, 2004-ongoing;"Medicine (miscellaneous) (Q3); Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
729;17700155037;Cahiers Critiques de Therapie Familiale et de Pratiques de Reseaux;journal;17821398, 13728202;0.16;Q4;6;28;76;535;7;70;0.12;19,11;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
730;21100834525;Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie;journal;23666145, 23666218;0.16;Q4;10;34;88;892;9;77;0.15;26,24;Germany;Springer Fachmedien Wiesbaden GmbH;2016-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
731;15538;Journal of Human Movement Studies;journal;03067297;0.159;Q4;22;0;115;0;24;115;0.15;0,00;United Kingdom;Teviot Scientific Publications Ltd.;1976-1989, 1996-2007;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Experimental and Cognitive Psychology (Q4)"
732;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.159;Q4;18;43;148;1577;40;130;0.31;36,67;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
733;14803;Sexualities, Evolution and Gender;journal;14792508, 14792516;0.159;Q3;13;0;19;0;8;16;0.0;0,00;United States;Brunner - Routledge (US);2003-2005;"Gender Studies (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
734;19500157216;Journal of Addictions and Offender Counseling;journal;10553835;0.158;Q4;15;10;27;236;8;26;0.24;23,60;United States;Wiley-Blackwell;1990-1995, 2009-ongoing;"Law (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
735;10300153303;Psycho-Oncologie;journal;17783798, 1778381X;0.157;Q4;9;38;86;648;17;78;0.15;17,05;France;Springer-Verlag France;2007-ongoing;"Oncology (Q3); Oncology (nursing) (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
736;11600153426;Advances in Consumer Research;journal;00989258;0.156;Q4;21;53;170;1996;39;167;0.23;37,66;United States;Association for Consumer Research;1993-1994, 2006-2012, 2016-ongoing;"Marketing (Q3); Applied Psychology (Q4); Economics and Econometrics (Q4)"
737;12014;Anuario de Psicologia;journal;00665126;0.155;Q3;13;24;63;938;7;59;0.07;39,08;Spain;Ediciones Paidos Iberoamerica;2002-ongoing;"Psychology (miscellaneous) (Q3); Psychiatry and Mental Health (Q4)"
738;15507;Journal of Forensic Psychology Practice;journal;15228932, 15229092;0.155;Q4;19;29;70;969;17;62;0.33;33,41;United States;The Haworth Maltreatment & Trauma Press;2001-ongoing;"Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
739;15372;Journal of Adult Development;journal;10680667, 15733440;0.154;Q4;38;12;52;518;25;50;0.14;43,17;Netherlands;Kluwer Academic Publishers;1994-ongoing;"Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4); Life-span and Life-course Studies (Q4)"
740;12700154743;Psykhe;journal;07170297;0.154;Q3;14;16;23;591;6;23;0.26;36,94;Chile;Pontificia Universidad Catolica de Chile;2007-ongoing;Psychology (miscellaneous) (Q3)
741;14869;International Forum of Psychoanalysis;journal;16512324, 0803706X;0.153;Q4;14;20;102;739;10;87;0.11;36,95;United States;Brunner - Routledge (US);1992-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
742;6500153248;Victims and Offenders;journal;15564886, 15564991;0.153;Q4;24;28;45;903;38;41;0.93;32,25;United Kingdom;Routledge;2006-ongoing;"Health (social science) (Q3); Law (Q3); Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
743;21100779057;World Leisure Journal;journal;23334509, 16078055;0.153;Q4;20;33;94;1051;12;86;0.09;31,85;United Kingdom;Taylor and Francis Ltd.;2000-2013, 2015-ongoing;"Cultural Studies (Q2); Social Psychology (Q4); Tourism, Leisure and Hospitality Management (Q4)"
744;15418;Women and Therapy;journal;02703149, 15410315;0.152;Q4;26;25;74;496;16;73;0.23;19,84;United States;Haworth Press Inc.;1982-1999, 2001-ongoing;"Gender Studies (Q3); Psychology (miscellaneous) (Q4)"
745;21100213000;Dialogue;journal;02428962;0.151;Q4;7;43;111;473;15;106;0.15;11,00;South Korea;Korean Neurological Association;2001-ongoing;"Philosophy (Q2); Development (Q3); Health (social science) (Q3); Social Psychology (Q4)"
746;5300152520;Papeles del Psicologo;journal;02147823;0.151;Q4;17;21;26;998;8;23;0.35;47,52;Spain;Consejo General de Colegios Oficiales de Psicologos;2007-ongoing;Psychology (miscellaneous) (Q4)
747;4700152863;Psicologia em Estudo;journal;14137372;0.151;Q4;13;73;133;1843;19;133;0.14;25,25;Brazil;Universidade Estadual de Maringa;2006-ongoing;Psychology (miscellaneous) (Q4)
748;17600155223;Revue de Psychotherapie Psychanalytique de Groupe;journal;17762863, 02971194;0.151;Q4;8;33;93;384;5;87;0.07;11,64;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
749;21100235822;International Journal of Developmental Disabilities;journal;20473877, 20473869;0.15;Q4;18;12;39;190;9;39;0.19;15,83;United Kingdom;Maney Publishing;2012-ongoing;"Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
750;19700188900;Social Psychology;journal;18649335;0.15;Q4;30;25;57;1159;18;51;0.41;46,36;Switzerland;Hogrefe Publishing GmbH;2008-ongoing;"Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3); Psychology (miscellaneous) (Q4); Social Psychology (Q4)"
751;13437;Psychologia;journal;00332852;0.149;Q4;23;25;81;812;12;74;0.17;32,48;Japan;Psychologia Society;1996-ongoing;Psychology (miscellaneous) (Q4)
752;4000152123;Advances in Human Performance and Cognitive Engineering Research;book series;14793601;0.14800000000000002;Q4;15;0;49;0;21;45;0.53;0,00;United States;JAI Press;2001-2006;Experimental and Cognitive Psychology (Q4)
753;145569;L1-Educational Studies in Language and Literature;journal;15676617;0.14800000000000002;Q4;12;25;125;1060;27;118;0.13;42,40;Netherlands;Kluwer Academic Publishers;2001-ongoing;"Literature and Literary Theory (Q1); Language and Linguistics (Q2); Linguistics and Language (Q2); Health Professions (miscellaneous) (Q3); Education (Q4); Psychology (miscellaneous) (Q4)"
754;19332;Salud Mental;journal;01853325;0.14800000000000002;Q4;22;56;158;2134;47;157;0.17;38,11;Mexico;Instituto Nacional de Psiquiatria Ramon de la Fuente;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
755;28215;Sexuality, Reproduction and Menopause;journal;15462501;0.14800000000000002;Q4;10;20;62;426;14;55;0.25;21,30;Netherlands;Elsevier BV;2003-2012;"Endocrinology, Diabetes and Metabolism (Q3); Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3); Urology (Q3); Psychology (miscellaneous) (Q4)"
756;15456;Journal of Emotional Abuse;journal;15404714, 10926798;0.147;Q4;27;31;64;1336;12;62;0.13;43,10;United States;The Haworth Maltreatment & Trauma Press;1998-2001, 2003-2008;"Health Professions (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
757;18741;Psychodynamic Practice;journal;14753634, 14753626;0.147;Q4;14;36;91;552;9;76;0.1;15,33;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q4)
758;23703;Journal of Feminist Family Therapy;journal;08952833;0.146;Q4;15;17;52;661;4;47;0.07;38,88;United States;Haworth Press Inc.;1989-ongoing;"Gender Studies (Q3); Applied Psychology (Q4)"
759;19900193647;Genes and Environment;journal;18807046, 18807062;0.145;Q4;13;0;31;0;5;31;0.16;0,00;United Kingdom;BioMed Central Ltd.;2011-ongoing;"Environmental Science (miscellaneous) (Q3); Genetics (Q4); Social Psychology (Q4)"
760;13497;Constellations (Oxford, England);journal;13510487;0.14400000000000002;Q4;1;0;0;0;0;0;0.0;0,00;United Kingdom;Blackwell;1998;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
761;21100793123;Journal of College Reading and Learning;journal;10790195, 23327413;0.14400000000000002;Q4;14;9;31;228;8;30;0.17;25,33;United Kingdom;Taylor and Francis Ltd.;1983-1985, 1987-2005, 2008-2009, 2013, 2015-ongoing;"Linguistics and Language (Q3); Developmental and Educational Psychology (Q4); Education (Q4)"
762;5300152723;Journal of Psychology in Africa;journal;14330237;0.14400000000000002;Q4;13;71;64;2503;8;63;0.13;35,25;United Kingdom;Taylor & Francis;2006-2013, 2015-ongoing;Psychology (miscellaneous) (Q4)
763;71051;Psyche;journal;1039723X;0.14300000000000002;Q4;15;7;109;290;21;77;0.33;41,43;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
764;50205;Psychology and Education;journal;00333077;0.14300000000000002;Q4;9;18;55;272;6;54;0.09;15,11;United States;Psychology and Education;1974, 1979, 1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
765;64325;Psychotropes;journal;07159684, 12452092;0.142;Q4;7;30;72;722;9;64;0.12;24,07;Belgium;De Boeck Universite;1983-1993, 2001-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
766;21100228948;TPM - Testing, Psychometrics, Methodology in Applied Psychology;journal;19726325;0.142;Q4;14;12;12;591;4;12;0.27;49,25;Italy;Cises SRL;2007-ongoing;"Applied Psychology (Q4); Psychology (miscellaneous) (Q4); Social Psychology (Q4)"
767;5300152225;Nordic Psychology;journal;19012276;0.141;Q4;14;24;81;771;13;79;0.19;32,13;United Kingdom;Taylor & Francis;2006-ongoing;Psychology (miscellaneous) (Q4)
768;75220;Therapeutic Communities;journal;09641866;0.141;Q4;15;34;113;764;10;107;0.07;22,47;United Kingdom;Emerald Group Publishing Ltd.;1992-ongoing;"Psychiatric Mental Health (Q3); Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
769;5200152705;Avances en Psicología Latinoamericana;journal;17944724;0.14;Q4;9;21;28;993;4;28;0.14;47,29;Colombia;Universidad del Rosario (Colombia);2006-ongoing;Clinical Psychology (Q4)
770;19400157157;Research in Social Psychology;journal;09161503;0.14;Q4;4;21;54;403;8;54;0.15;19,19;Japan;Nihon Shakai Shinri Gakkai;2007-ongoing;Social Psychology (Q4)
771;19700202300;Turk Psikoloji Dergisi;journal;13004433;0.14;Q4;14;14;46;702;5;46;0.13;50,14;Turkey;Turk Psikoloji Dergisi;1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q4)
772;5600152890;Body and Society;journal;1357034X, 14603632;0.139;Q4;56;27;66;1153;99;65;0.9;42,70;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q2); Health (social science) (Q4); Social Psychology (Q4)"
773;5700181944;Deutsche Sprache;journal;03409341;0.139;Q4;7;20;56;696;5;55;0.06;34,80;Germany;Erich Schmidt Verlag GmbH & Co.;2002-2011, 2017-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
774;10400153305;Journal of Evolutionary Psychology;journal;17892082;0.139;Q4;20;21;17;798;9;16;0.56;38,00;Hungary;Akademiai Kiado;2007-ongoing;"Anthropology (Q3); Ecology, Evolution, Behavior and Systematics (Q4); Experimental and Cognitive Psychology (Q4); Social Psychology (Q4)"
775;10600153338;Integrative Psychological and Behavioral Science;journal;19324502;0.138;Q4;31;31;57;941;14;56;0.29;30,35;United States;Springer Science + Business Media;2007-ongoing;"Cultural Studies (Q2); Philosophy (Q2); Anthropology (Q3); Applied Psychology (Q4); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Social Psychology (Q4)"
776;14006;Psychologist;journal;09528229;0.138;Q4;30;186;654;999;95;279;0.36;5,37;United Kingdom;British Psychological Society;1990, 1996-ongoing;Psychology (miscellaneous) (Q4)
777;15355;Travail Humain;journal;00411868;0.138;Q4;19;15;42;958;18;40;0.4;63,87;France;Presses Universitaires de France;1947-1949, 1972-1993, 1996-ongoing;"Industrial Relations (Q3); Applied Psychology (Q4); Human Factors and Ergonomics (Q4); Psychology (miscellaneous) (Q4)"
778;5700157895;Enfance;journal;00137545;0.13699999999999998;Q4;10;21;90;642;19;87;0.15;30,57;France;Presses Universitaires de France;1949-1953, 2002-2015;"Arts and Humanities (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
779;145694;Ethical Human Psychology and Psychiatry;journal;15594343;0.13699999999999998;Q4;14;15;66;478;13;61;0.14;31,87;United States;Springer Publishing Company;2004-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
780;14243;Group Analysis;journal;05333164;0.13699999999999998;Q4;17;27;151;479;23;124;0.21;17,74;United States;SAGE Publications;1967-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
781;14806;Shinrigaku Kenkyu;journal;00215236;0.135;Q4;15;52;169;1061;14;169;0.08;20,40;Japan;Japanese Psychological Association;1961-ongoing;Psychology (miscellaneous) (Q4)
782;5800207419;Tizard Learning Disability Review;journal;13595474;0.135;Q4;15;32;88;439;16;83;0.14;13,72;United Kingdom;Emerald Group Publishing Ltd.;1996-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
783;15917;Zeitschrift fur Medizinische Psychologie;journal;09405569;0.135;Q4;14;24;66;540;18;66;0.3;22,50;Netherlands;IOS Press;1993, 2009-2012;Clinical Psychology (Q4)
784;7100153131;International Journal of Sexual Health;journal;1931762X, 19317611;0.133;Q4;34;20;79;1034;28;75;0.37;51,70;United States;Haworth Press Inc.;2007-ongoing;"Dermatology (Q3); Gender Studies (Q3); Reproductive Medicine (Q3); Public Health, Environmental and Occupational Health (Q4); Social Psychology (Q4)"
785;19700175790;Revista de Psicologia Social;journal;15793680, 02134748;0.133;Q4;17;31;69;1019;6;69;0.09;32,87;United Kingdom;Taylor & Francis;1986-ongoing;Social Psychology (Q4)
786;5800207390;The Clinical Supervisor;journal;07325223, 1545231X;0.133;Q4;23;14;47;606;12;45;0.18;43,29;United States;Haworth Press Inc.;1983-ongoing;"Clinical Psychology (Q4); Education (Q4); Psychiatry and Mental Health (Q4)"
787;30408;American Indian and Alaska Native Mental Health Research;journal;08935394;0.132;Q4;20;6;30;158;8;30;0.15;26,33;United States;National Center for American Indian Mental Health Research;1987-1990, 1992-ongoing;"History (Q2); Anthropology (Q3); Education (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
788;21100789031;Journal of Evidence-Informed Social Work;journal;23761407, 23761415;0.132;Q4;19;26;64;1463;12;59;0.16;56,27;United Kingdom;Taylor and Francis Ltd.;2015-ongoing;"Medicine (miscellaneous) (Q3); Sociology and Political Science (Q3); Health (social science) (Q4); Social Psychology (Q4)"
789;19200156803;Psihologija;journal;00485705;0.132;Q4;13;30;31;866;3;31;0.1;28,87;Serbia;Drustvo Psihologija Srbije;2008-ongoing;Psychology (miscellaneous) (Q4)
790;14068;Psychotherapies;journal;0251737X;0.132;Q4;7;25;93;456;9;77;0.12;18,24;Switzerland;Editions Medecine et Hygiene;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
791;7900153119;Alzheimer's Care Today;journal;19366760, 19363001;0.131;Q4;9;37;21;697;5;19;0.26;18,84;United States;Lippincott Williams & Wilkins Ltd.;2007-2010;"Geriatrics and Gerontology (Q4); Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
792;21100202714;Drugs and Alcohol Today;journal;17459265;0.131;Q4;12;30;127;362;14;115;0.13;12,07;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Medicine (miscellaneous) (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
793;15300154836;Zeitschrift fur Psychologie/Journal of Psychology;journal;21512604, 21908370;0.131;Q4;31;24;60;1078;18;59;0.36;44,92;Germany;Johann Ambrosius Barth;1954-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
794;4700152282;Alzheimer's Care Quarterly;journal;15253279;0.128;Q4;7;0;59;0;14;53;0.26;0,00;United States;Aspen Publishers;2006-2007;"Geriatrics and Gerontology (Q4); Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
795;13107;Electronic Journal of Human Sexuality;journal;15455556;0.127;Q4;8;7;16;193;6;16;0.11;27,57;United States;Institute for Advanced Study of Human Sexuality;1998-2014;Psychology (miscellaneous) (Q4)
796;4700152252;Sexologies;journal;11581360;0.127;Q4;14;37;71;871;17;56;0.3;23,54;France;Elsevier Masson;2006-ongoing;"Obstetrics and Gynecology (Q3); Psychology (miscellaneous) (Q4)"
797;130167;Psicoterapia Cognitiva e Comportamentale;journal;11261072;0.126;Q4;9;8;49;205;5;47;0.06;25,63;Italy;PI-ME Tipografia Editrice srl;2004-ongoing;Clinical Psychology (Q4)
798;21100296641;Research on Professional Responsibility and Ethics in Accounting;book series;15740765;0.126;Q4;7;8;9;256;2;9;0.22;32,00;United Kingdom;Emerald Group Publishing Ltd.;2007-2008, 2010-ongoing;"Accounting (Q4); Psychology (miscellaneous) (Q4)"
799;6800153105;Mentalhigiene es Pszichoszomatika;journal;17863759, 14198126;0.125;Q4;8;16;15;615;2;15;0.13;38,44;Hungary;Akademiai Kiado;2007-ongoing;"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
800;17600155046;Travailler;journal;16205340;0.125;Q4;11;19;65;337;14;59;0.17;17,74;France;Martin Media;2001-ongoing;"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
801;10600153356;Acta Colombiana de Psicologia;journal;01239155;0.124;Q4;9;16;26;453;3;26;0.12;28,31;Colombia;Universidad Catolica de Colombia;2007-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
802;11600153424;Canadian Journal of School Psychology;journal;08295735;0.124;Q4;24;17;44;538;8;42;0.19;31,65;United States;SAGE Publications;1985, 1994-2003, 2005-ongoing;Developmental and Educational Psychology (Q4)
803;11200153529;Journal of Spirituality in Mental Health;journal;19349645, 19349637;0.124;Q4;10;52;39;1614;4;34;0.12;31,04;United States;Haworth Press Inc.;2007-ongoing;"Religious Studies (Q2); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
804;19600161825;Revista de Psicodidactica;journal;11361034;0.124;Q4;20;16;46;550;3;46;0.09;34,38;Spain;Elsevier Espana;2008-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
805;17700155812;Champ Psychosomatique;journal;19618638, 12665371;0.123;Q4;7;41;128;666;4;121;0.05;16,24;France;L'Esprit du Temps;1995-1997, 2001-2014;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
806;15505;Journal of Family Psychotherapy;journal;08975353, 15404080;0.123;Q4;13;30;102;873;8;96;0.1;29,10;United States;Haworth Press Inc.;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
807;5800207425;Journal of Poetry Therapy;journal;08893675, 15672344;0.123;Q4;10;11;51;261;3;49;0.06;23,73;United Kingdom;Taylor and Francis Inc.;1990-1993, 2003-ongoing;"Clinical Psychology (Q4); Rehabilitation (Q4)"
808;12009;Kinderanalyse;journal;09426051;0.123;Q4;5;16;51;268;0;46;0.0;16,75;Germany;Verlag Klett-Cotta;2000-ongoing;"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychiatry and Mental Health (Q4)"
809;17900156731;Young Exceptional Children;journal;10962506;0.123;Q4;15;16;49;236;3;49;0.06;14,75;United Kingdom;SAGE Publications;1998-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
810;19700190346;Consumption Markets and Culture;journal;10253866, 1477223X;0.122;Q4;23;0;1;0;0;1;0.0;0,00;United States;Routledge;2003, 2007, 2010-ongoing;"Anthropology (Q3); Marketing (Q3); Economics and Econometrics (Q4); Social Psychology (Q4)"
811;82864;Curare;journal;03448622;0.122;Q4;0;0;0;0;0;0;0.0;0,00;Germany;;;"Social Sciences (miscellaneous) (Q3); Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
812;21100407161;Human-Animal Studies;book series;15734226;0.122;Q4;9;13;13;1159;2;1;2.0;89,15;Netherlands;Brill;2007-2013, 2017-ongoing;"Anthropology (Q3); Animal Science and Zoology (Q4); Experimental and Cognitive Psychology (Q4)"
813;5600153203;NWSA Journal;journal;10400656, 15271889;0.122;Q4;5;0;0;0;0;0;0.0;0,00;United States;Ablex Pub. Corp;1999-2001;"Social Sciences (miscellaneous) (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
814;19310;Ricerca in Psicoterapia;journal;15928543;0.122;Q4;5;11;32;230;4;29;0.17;20,91;Italy;Edizioni La Vita Felice;2003-2010;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
815;18083;Sociological Focus;journal;00380237;0.122;Q4;23;18;62;912;19;59;0.19;50,67;United States;Taylor and Francis Inc.;1970-1984, 1987-2013, 2015-ongoing;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
816;21100244818;International Journal of Developmental Sciences;journal;2192001X;0.12;Q4;19;25;29;1282;3;28;0.11;51,28;Netherlands;IOS Press;2011-ongoing;"Aging (Q4); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4); Social Psychology (Q4)"
817;145645;Research and Practice in Alzheimer's Disease;journal;12848360;0.12;Q4;4;0;132;0;11;130;0.06;0,00;France;SERDI Publisher;2003, 2005-2007;"Aging (Q4); Biological Psychiatry (Q4); Geriatrics and Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4)"
818;18744;Psychoneuro;journal;16119991;0.118;Q4;8;103;277;1051;29;201;0.12;10,20;Germany;Georg Thieme Verlag;2003-2008;"Neuroscience (miscellaneous) (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
819;17515;ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant;journal;0999792X;0.116;Q4;10;52;117;1128;3;112;0.03;21,69;France;Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.);1996-ongoing;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
820;17700156011;Enfances et Psy;journal;12865559, 17762820;0.116;Q4;6;81;220;502;11;206;0.07;6,20;France;Eres Publishers;2000-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)"
821;19600166324;International Journal of Early Childhood;journal;00207187;0.116;Q4;17;17;55;427;13;48;0.13;25,12;Netherlands;Springer Netherlands;1969-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
822;19700174949;Postepy Psychiatrii i Neurologii;journal;12302813;0.116;Q4;6;68;73;1705;5;72;0.07;25,07;Poland;Instytut Psychiatrii I Neurologii;2007-ongoing;"Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
823;17500155017;Medecine du Sommeil;journal;17694493;0.115;Q4;4;32;101;812;6;89;0.05;25,38;France;Elsevier Masson;2004-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
824;5100155040;Psychiatria i Psychologia Kliniczna;journal;16446313, 24510645;0.115;Q4;4;19;32;793;2;32;0.06;41,74;Poland;Medical Communications;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
825;21100255350;Journal of Forensic Practice;journal;20508808, 20508794;0.114;Q4;16;24;74;535;9;69;0.12;22,29;United Kingdom;Emerald Group Publishing Ltd.;2013-ongoing;"Law (Q3); Applied Psychology (Q4); Pathology and Forensic Medicine (Q4); Psychiatry and Mental Health (Q4)"
826;26096;Australian Journal of Clinical and Experimental Hypnosis;journal;01560417;0.113;Q4;10;9;58;76;8;49;0.14;8,44;Australia;Australian Society of Hypnosis;1978-1985, 1987-2013, 2016-ongoing;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
827;5600152907;Cahiers Internationaux de Sociologie;journal;00080276;0.113;Q4;11;19;49;625;5;48;0.1;32,89;France;Presses Universitaires de France;2004-2010;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
828;5000153804;Behavior and Philosophy;journal;10538348;0.112;Q4;13;1;27;5;5;21;0.23;5,00;United States;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q3); Social Psychology (Q4)"
829;15605;Family Therapy;journal;00916544;0.112;Q4;6;12;31;535;4;31;0.11;44,58;United States;Libra Publishing Ltd.;1979, 2005-2009;"Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
830;147216;Journal of Cancer Pain and Symptom Palliation;journal;15437671, 1543768X;0.112;Q4;6;5;52;164;3;43;0.0;32,80;United States;Haworth Press Inc.;2005-2008;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
831;19500156812;Psychology of Aesthetics, Creativity, and the Arts;journal;1931390X, 19313896;0.112;Q4;42;32;8;1146;1;8;0.13;35,81;United States;American Psychological Association;2007-ongoing;"Visual Arts and Performing Arts (Q2); Applied Psychology (Q4); Developmental and Educational Psychology (Q4)"
832;7200153128;Zeitschrift für Evaluation;journal;16195515;0.112;Q4;6;13;17;470;1;17;0.06;36,15;Germany;Waxmann Verlag GMBH;2006-ongoing;"Applied Psychology (Q4); Communication (Q4); Education (Q4); Social Sciences (miscellaneous) (Q4); Statistics and Probability (Q4); Strategy and Management (Q4)"
833;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.111;Q4;12;12;38;396;9;37;0.33;33,00;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
834;5800173397;Body, Movement and Dance in Psychotherapy;journal;17432979;0.111;Q4;11;13;27;252;9;22;0.41;19,38;United Kingdom;Routledge;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
