Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
634;28874;European Journal of Psychology of Education;journal;02562928;0.187;Q4;44;27;76;1030;27;74;0.3;38.15;Netherlands;Springer Netherlands;1986-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
635;13423;Psychoanalytic Review;journal;00332836;0.187;Q3;16;48;122;1340;21;116;0.22;27.92;United States;Guilford Publications Inc.;1948-1957, 1963-ongoing;Clinical Psychology (Q3)
636;14368;British Journal of Psychotherapy;journal;02659883;0.186;Q3;14;28;118;495;17;73;0.21;17.68;United States;Wiley-Blackwell;1984-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
637;12797;Journal of Educational and Psychological Consultation;journal;10474412, 1532768X;0.186;Q3;29;20;66;806;18;59;0.31;40.30;United States;Lawrence Erlbaum Associates Inc.;1990-2005, 2007-ongoing;"Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
638;130153;Sleep and Biological Rhythms;journal;14469235, 14798425;0.186;Q3;25;32;131;879;44;127;0.35;27.47;Germany;Springer Verlag;2004-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neurology (Q4); Physiology (Q4); Physiology (medical) (Q4)"
639;12806;Cahiers de Psychologie Cognitive;journal;02499185;0.185;Q3;23;22;58;621;22;55;0.3;28.23;France;Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise;1996-2002, 2004-2005;"Psychology (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
640;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.185;Q3;41;43;100;265;24;95;0.25;6.16;United Kingdom;Cambridge University Press;2003-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
641;144967;Early Childhood Education Journal;journal;10823301;0.18;Q4;32;45;36;924;7;36;0;20.53;Netherlands;Springer Netherlands;1996-2002, 2005-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
642;15355;Travail Humain;journal;00411868;0.178;Q3;19;16;50;762;21;47;0.15;47.63;France;Presses Universitaires de France;1947-1949, 1972-1993, 1996-ongoing;"Industrial Relations (Q3); Psychology (miscellaneous) (Q3); Applied Psychology (Q4); Human Factors and Ergonomics (Q4)"
643;21100779057;World Leisure Journal;journal;23334509, 16078055;0.176;Q4;20;29;109;631;13;102;0.15;21.76;United Kingdom;Taylor and Francis Ltd.;2000-2013, 2015-ongoing;"Cultural Studies (Q1); Social Psychology (Q4); Tourism, Leisure and Hospitality Management (Q4)"
644;5800207716;Gesture;journal;15699773, 15681475;0.175;Q4;31;14;33;690;11;33;0.2;49.29;Netherlands;John Benjamins Publishing Company;2008-ongoing;"Cultural Studies (Q1); Linguistics and Language (Q2); Communication (Q3); Experimental and Cognitive Psychology (Q4)"
645;21100834525;Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie;journal;23666145, 23666218;0.174;Q4;10;27;82;921;7;71;0.08;34.11;Germany;Springer Fachmedien Wiesbaden GmbH;2016-ongoing;"Education (Q3); Organizational Behavior and Human Resource Management (Q3); Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
646;12671;Mental Health, Religion and Culture;journal;14699737, 13674676;0.174;Q4;38;26;62;939;21;60;0.28;36.12;United States;Brunner - Routledge (US);2000-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
647;30049;Journal of Psychohistory;journal;01453378;0.173;Q4;11;22;87;1284;9;67;0.08;58.36;United States;Association for Psychohistory, Inc.;1976-1977, 1979-2016 (cancelled);"History (Q2); Medicine (miscellaneous) (Q3); Social Psychology (Q4)"
648;14730;Revista Latinoamericana de Psicologia;journal;01200534;0.172;Q3;20;32;70;1437;11;69;0.16;44.91;Colombia;Revista Latinoamericana De Psicologia;1980, 1984, 1992, 1996-ongoing;"Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
649;14803;Sexualities, Evolution and Gender;journal;14792508, 14792516;0.169;Q3;13;19;34;815;7;27;0.26;42.89;United States;Brunner - Routledge (US);2003-2005;"Gender Studies (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
650;4700152788;Journal of College Student Psychotherapy;journal;87568225;0.168;Q4;21;25;69;658;9;61;0.17;26.32;United States;Haworth Press Inc.;1987-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
651;19700174603;Advances in Psychology;book series;01664115;0.167;Q3;34;19;69;36;19;62;0.33;1.89;Netherlands;North-Holland Publ Co;1979-2002, 2004-2005, 2008;Psychology (miscellaneous) (Q3)
652;17900156713;International Journal of Applied Psychoanalytic Studies;journal;17423341;0.167;Q3;13;0;31;0;8;26;0.31;0.00;United States;Wiley-Blackwell;2009-ongoing;Psychology (miscellaneous) (Q3)
653;19500157216;Journal of Addictions and Offender Counseling;journal;10553835;0.167;Q4;15;10;28;364;10;28;0.4;36.40;United States;Wiley-Blackwell;1990-1995, 2009-ongoing;"Law (Q2); Clinical Psychology (Q4); Social Psychology (Q4)"
654;15300154836;Zeitschrift fur Psychologie/Journal of Psychology;journal;21512604, 21908370;0.167;Q3;31;20;56;974;25;51;0.43;48.70;Germany;Johann Ambrosius Barth;1954-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
655;10900153311;Musicae Scientiae;journal;10298649;0.166;Q4;31;14;40;409;18;38;0.36;29.21;United States;SAGE Publications Inc.;1997-ongoing;"Music (Q2); Experimental and Cognitive Psychology (Q4)"
656;5000153804;Behavior and Philosophy;journal;10538348;0.165;Q4;13;8;49;237;10;46;0.2;29.63;United States;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q2); Social Psychology (Q4)"
657;5300152209;Psychological Services;journal;15411559;0.165;Q4;34;13;17;497;5;16;0.31;38.23;United States;American Psychological Association Inc.;2004-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4)"
658;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.164;Q4;18;47;135;1462;29;126;0.23;31.11;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
659;21100204931;Sistemi Intelligenti;journal;11209550;0.163;Q4;7;39;97;632;6;89;0.1;16.21;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
660;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.162;Q3;23;16;50;1121;26;50;0.48;70.06;United States;John Wiley & Sons Inc.;1969-ongoing;"History (Q2); Psychology (miscellaneous) (Q3)"
661;12100155619;Journal of Police and Criminal Psychology;journal;19366469, 08820783;0.161;Q4;19;11;40;304;6;40;0.11;27.64;Germany;Springer Verlag;1985-ongoing;"Law (Q2); Applied Psychology (Q4)"
662;4700152821;Journal of Research in Childhood Education;journal;02568543;0.16;Q4;25;24;75;631;15;74;0.09;26.29;United Kingdom;Taylor & Francis;1986-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
663;22041;Emotional and Behavioural Difficulties;journal;13632752;0.159;Q4;23;21;67;467;21;54;0.3;22.24;United Kingdom;Taylor & Francis;1996-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
664;21100329892;Journal of Infant, Child, and Adolescent Psychotherapy;journal;19409214, 15289168;0.158;Q4;12;33;73;581;13;60;0.13;17.61;United States;Routledge;2000, 2002, 2004-2009, 2014-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
665;17700156741;International Journal of Play Therapy;journal;15556824;0.155;Q4;25;12;38;368;24;38;0.56;30.67;United States;American Psychological Association;1992-ongoing;"Complementary and Manual Therapy (Q3); Clinical Psychology (Q4)"
666;16221;Irish Journal of Psychological Medicine;journal;07909667;0.154;Q4;17;39;119;800;19;85;0.24;20.51;United Kingdom;Cambridge University Press;1968, 1989-ongoing;"History and Philosophy of Science (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
667;28215;Sexuality, Reproduction and Menopause;journal;15462501;0.152;Q3;10;18;51;331;11;43;0.26;18.39;Netherlands;Elsevier BV;2003-2012;"Obstetrics and Gynecology (Q3); Psychology (miscellaneous) (Q3); Reproductive Medicine (Q3); Urology (Q3); Endocrinology, Diabetes and Metabolism (Q4)"
668;5800207419;Tizard Learning Disability Review;journal;13595474;0.151;Q4;15;35;88;621;15;83;0.11;17.74;United Kingdom;Emerald Group Publishing Ltd.;1996-ongoing;"Psychiatric Mental Health (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
669;19400156832;Brain Impairment;journal;14439646;0.15;Q3;18;0;15;0;3;14;0.21;0.00;United Kingdom;Cambridge University Press;2004, 2008-ongoing;"Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Speech and Hearing (Q4)"
670;12823;Canadian Journal of Human Sexuality;journal;11884517;0.149;Q4;31;9;44;398;17;37;0.28;44.22;Canada;University of Toronto Press;1994, 1996-ongoing;"Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q4)"
671;40126;Journal of Social Distress and the Homeless;journal;10530789;0.149;Q4;18;0;23;0;9;21;0;0.00;United Kingdom;Maney Publishing;1992-2002, 2015-ongoing;"Health Professions (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
672;13329;Pratiques Psychologiques;journal;12691763;0.149;Q4;10;37;31;771;8;28;0.29;20.84;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q4)
673;21100198212;Psicologia Clinica dello Sviluppo;journal;1824078X;0.148;Q4;10;20;55;834;6;46;0.04;41.70;Italy;Il Mulino publishing house;2011-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
674;15384;Journal of Applied Biobehavioral Research;journal;10712089;0.145;Q4;23;16;31;547;8;31;0.26;34.19;United States;Wiley-Blackwell;1993-1994, 1998-2001, 2003-ongoing;"Cultural Studies (Q2); Social Sciences (miscellaneous) (Q3); Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
675;14068;Psychotherapies;journal;0251737X;0.144;Q4;7;31;79;544;6;68;0.1;17.55;Switzerland;Editions Medecine et Hygiene;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
676;13107;Electronic Journal of Human Sexuality;journal;15455556;0.143;Q4;8;7;18;433;7;17;0.5;61.86;United States;Institute for Advanced Study of Human Sexuality;1998-2014;Psychology (miscellaneous) (Q4)
677;21100330721;Person-Centered and Experiential Psychotherapies;journal;17529182, 14779757;0.143;Q4;14;14;64;313;6;54;0.05;22.36;United States;Routledge;2002-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
678;18743;Psychologie et NeuroPsychiatrie du Vieillissement;journal;17601703;0.143;Q3;15;47;95;1291;27;94;0.29;27.47;France;John Libbey Eurotext;2003-2010;"Geriatrics and Gerontology (Q3); Neuropsychology and Physiological Psychology (Q3); Biological Psychiatry (Q4); Neurology (clinical) (Q4)"
679;19700202300;Turk Psikoloji Dergisi;journal;13004433;0.143;Q4;14;22;43;679;11;43;0.13;30.86;Turkey;Turk Psikoloji Dergisi;1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q4)
680;11700154395;Individual Differences Research;journal;1541745X;0.142;Q4;21;25;40;732;10;39;0.26;29.28;United States;Individual Differences Research Group;2003-2014;"Biological Psychiatry (Q4); Psychology (miscellaneous) (Q4)"
681;19292;Revue de Neuropsychologie;journal;11554452;0.142;Q4;10;0;43;0;12;41;0.42;0.00;France;Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise;1996-2004;"Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
682;15436;Journal of Constructivist Psychology;journal;15210650, 10720537;0.141;Q4;28;27;54;688;23;54;0.32;25.48;United Kingdom;Taylor & Francis;1988-ongoing;"Linguistics and Language (Q2); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
683;30013;Journal of Mind and Behavior;journal;02710137;0.141;Q4;14;10;48;504;8;48;0.23;50.40;United States;Institute Of Mind & Behavior;1996-ongoing;"Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
684;19900192613;PsychNology Journal;journal;17207525;0.141;Q4;22;19;50;598;17;42;0.46;31.47;Italy;Psychnology Journal;2002-ongoing;"Applied Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
685;50205;Psychology and Education;journal;00333077;0.141;Q4;9;22;70;286;9;68;0.11;13.00;United States;Psychology and Education;1974, 1979, 1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
686;145694;Ethical Human Psychology and Psychiatry;journal;15594343;0.14;Q4;14;20;58;582;11;58;0.15;29.10;United States;Springer Publishing Company;2004-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
687;18098;Japanese Journal of Psychopharmacology;journal;13402544;0.14;Q4;11;1;36;0;8;34;0;0.00;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1981-2017;"Medicine (miscellaneous) (Q3); Pharmacology (medical) (Q3); Clinical Psychology (Q4); Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
688;18123;Occupational Therapy in Mental Health;journal;0164212X, 15413101;0.14;Q4;17;8;48;237;4;44;0.08;29.63;United States;Haworth Press Inc.;1980, 1982-1993, 1995-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Public Health, Environmental and Occupational Health (Q4)"
689;14869;International Forum of Psychoanalysis;journal;16512324, 0803706X;0.139;Q4;14;36;112;507;13;99;0.23;14.08;United States;Brunner - Routledge (US);1992-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
690;19500157813;Suchttherapie;journal;14399903;0.139;Q4;10;28;126;669;25;121;0.21;23.89;Germany;G. Thieme Verlag;2008-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
691;16800154737;Archive for the Psychology of Religion;journal;00846724;0.138;Q4;14;7;43;371;5;43;0.12;53.00;Netherlands;Brill;1997, 2000, 2003-ongoing;"Philosophy (Q2); Religious Studies (Q2); Psychology (miscellaneous) (Q4)"
692;12023;Applied and Preventive Psychology;journal;09621849;0.137;Q4;40;5;22;480;1;4;0.25;96.00;Netherlands;Elsevier BV;1992-2001, 2004-2007, 2009-ongoing;"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
693;14242;Group;journal;03624021;0.137;Q4;11;0;58;0;17;54;0.09;0.00;United States;Eastern Group Psychotherapy Society;1977-1995, 1997-2004;"Clinical Psychology (Q4); Psychology (miscellaneous) (Q4)"
694;21100223575;Educational and Child Psychology;book series;02671611;0.136;Q4;24;37;106;1466;35;96;0.43;39.62;United Kingdom;British Psychological Society;2011-2013, 2016-ongoing;Developmental and Educational Psychology (Q4)
695;22108;International Journal of Disability, Development and Education;journal;1465346X, 1034912X;0.136;Q4;31;18;49;856;14;43;0.33;47.56;United Kingdom;Carfax Publishing Ltd.;1989-1995, 2003-ongoing;"Health Professions (miscellaneous) (Q3); Health (social science) (Q3); Developmental and Educational Psychology (Q4); Education (Q4)"
696;19600166324;International Journal of Early Childhood;journal;00207187;0.136;Q4;17;27;35;632;7;30;0.11;23.41;Netherlands;Springer Netherlands;1969-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
697;71051;Psyche;journal;1039723X;0.136;Q4;15;20;44;473;6;44;0.17;23.65;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
698;19700177331;Zeitschrift fur Neuropsychologie;journal;1016264X;0.135;Q4;11;0;61;0;14;55;0.22;0.00;Switzerland;Verlag Hans Huber AG;1999-2003, 2010-ongoing;"Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
699;5800169793;Connexions;journal;17762804, 03373126;0.134;Q4;8;24;61;763;6;55;0.17;31.79;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
700;13450;Counselling Psychology Quarterly;journal;09515070, 14693674;0.134;Q4;29;30;94;739;24;90;0.23;24.63;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
701;14732;Revista Mexicana de Psicologia;journal;01856073;0.134;Q4;15;18;51;757;5;51;0.06;42.06;Mexico;Sociedad Mexicana de Psicologia;1996-2009, 2011-ongoing;Psychology (miscellaneous) (Q4)
702;15917;Zeitschrift fur Medizinische Psychologie;journal;09405569;0.134;Q4;14;23;78;939;17;78;0.24;40.83;Netherlands;IOS Press;1993, 2009-2012;Clinical Psychology (Q4)
703;4000152123;Advances in Human Performance and Cognitive Engineering Research;book series;14793601;0.133;Q4;15;13;33;1585;25;29;0.25;121.92;United States;JAI Press;2001-2006;Experimental and Cognitive Psychology (Q4)
704;5700164241;Young;journal;11033088;0.133;Q4;25;19;53;994;34;49;0.65;52.32;United Kingdom;SAGE Publications;1993-ongoing;"Health (social science) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
705;5700157895;Enfance;journal;00137545;0.131;Q4;10;28;76;935;10;75;0.12;33.39;France;Presses Universitaires de France;1949-1953, 2002-2015;"Arts and Humanities (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
706;21100823275;Journal of Threat Assessment;journal;15332616, 15332608;0.131;Q4;9;0;21;0;2;21;0.1;0.00;United Kingdom;Taylor and Francis Ltd.;2001, 2003;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
707;13359;Psicologia Conductual;journal;11329483;0.131;Q4;19;30;97;1263;16;93;0.06;42.10;Spain;Fundacion VECA;1996-ongoing;"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
708;17600155046;Travailler;journal;16205340;0.131;Q4;11;18;74;292;18;67;0.27;16.22;France;Martin Media;2001-ongoing;"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
709;26096;Australian Journal of Clinical and Experimental Hypnosis;journal;01560417;0.13;Q4;10;16;42;333;3;38;0.04;20.81;Australia;Australian Society of Hypnosis;1978-1985, 1987-2013, 2016-ongoing;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
710;17700155812;Champ Psychosomatique;journal;19618638, 12665371;0.13;Q4;7;48;120;562;10;110;0.11;11.71;France;L'Esprit du Temps;1995-1997, 2001-2014;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
711;13375;Psicologica;journal;02112159, 15768597;0.13;Q4;16;22;14;724;3;14;0.21;32.91;Spain;Universitat de Valencia;2004-ongoing;"Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4); Statistics and Probability (Q4)"
712;16053;Reading Online;journal;10961232;0.13;Q4;6;5;60;110;8;60;0.13;22.00;United States;International Reading Association, Inc.;2003-2005;"Education (Q4); Psychology (miscellaneous) (Q4)"
713;14211;Archives of Psychiatry and Psychotherapy;journal;2083828X, 15092046;0.129;Q4;9;27;76;567;7;67;0.09;21.00;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
714;14121;Revue Europeenne de Psychologie Appliquee;journal;11629088;0.129;Q4;22;25;31;1051;2;29;0.07;42.04;France;Elsevier Masson SAS;1998, 2004-ongoing;Applied Psychology (Q4)
715;5800207425;Journal of Poetry Therapy;journal;08893675, 15672344;0.127;Q4;10;18;37;244;8;36;0.22;13.56;United Kingdom;Taylor and Francis Inc.;1990-1993, 2003-ongoing;"Clinical Psychology (Q4); Rehabilitation (Q4)"
716;4100151531;Research in Ethical Issues in Organizations;book series;15292096;0.127;Q4;6;15;27;293;4;24;0.07;19.53;United Kingdom;Emerald Group Publishing Ltd.;2000-2003, 2005-2006, 2012-ongoing;"Cultural Studies (Q2); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
717;17900156731;Young Exceptional Children;journal;10962506;0.126;Q4;15;17;49;252;3;49;0.06;14.82;United Kingdom;SAGE Publications;1998-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
718;50105;Japanese Journal of Neuropsychopharmacology;journal;13434144;0.125;Q4;9;34;86;1154;10;86;0.12;33.94;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1982-1997, 2002-ongoing;"Clinical Psychology (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
719;21100330713;Psychoanalytic Perspectives;journal;1551806X, 21636958;0.125;Q4;8;27;38;198;4;25;0.16;7.33;United States;Routledge;2003-ongoing;Psychology (miscellaneous) (Q4)
720;14736;Revue Francaise de Psychanalyse;journal;00352942;0.125;Q4;13;115;355;1828;33;354;0.09;15.90;France;Presses Universitaires de France;1951-1979, 2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
721;17600154904;Cliniques Mediterraneennes;journal;07627491, 17762790;0.124;Q4;7;43;123;706;9;119;0.06;16.42;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
722;15682;Giornale Italiano di Psicopatologia;journal;15921107;0.123;Q4;10;56;190;2528;19;178;0.09;45.14;Italy;Pacini Editore SpA;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
723;5300152225;Nordic Psychology;journal;19012276;0.123;Q4;14;26;66;1025;4;58;0.02;39.42;United Kingdom;Taylor & Francis;2006-ongoing;Psychology (miscellaneous) (Q4)
724;14006;Psychologist;journal;09528229;0.123;Q4;30;180;676;1004;91;412;0.22;5.58;United Kingdom;British Psychological Society;1990, 1996-ongoing;Psychology (miscellaneous) (Q4)
725;18744;Psychoneuro;journal;16119991;0.123;Q4;8;87;186;1293;41;156;0.26;14.86;Germany;Georg Thieme Verlag;2003-2008;"Neuroscience (miscellaneous) (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
726;26097;Australian Journal of Clinical Hypnotherapy and Hypnosis;journal;08100713;0.122;Q4;5;4;34;83;3;28;0.18;20.75;Australia;Australian Academic Press Pty Ltd.;1982-2015;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
727;19700190346;Consumption Markets and Culture;journal;10253866, 1477223X;0.122;Q4;23;0;1;0;0;1;0;0.00;United States;Routledge;2003, 2007, 2010-ongoing;"Anthropology (Q3); Marketing (Q3); Economics and Econometrics (Q4); Social Psychology (Q4)"
728;5600155317;Estudios Migratorios;journal;11360291;0.122;Q4;0;0;1;0;0;1;0;0.00;Spain;;;"Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
729;4700152269;Journal of Japanese Studies;journal;00956848, 15494721;0.122;Q4;16;9;1;904;1;1;0;100.44;United States;Society for japanese Studies;1998-2002, 2005-ongoing;"Cultural Studies (Q2); Anthropology (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3); Social Psychology (Q4)"
730;5600152978;Lusotopie;journal;12570273;0.122;Q4;5;0;1;0;0;1;0;0.00;Netherlands;Brill;2002, 2007-2009;"Cultural Studies (Q2); Gender Studies (Q3); Political Science and International Relations (Q3); Social Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Sociology and Political Science (Q4)"
731;16908;The Responsive community : rights and responsibilities;journal;10530754;0.122;Q4;2;0;1;0;0;1;0;0.00;United States;The George Washington University;1990-1991, 1993-1994, 1996-1997, 1999, 2001-2002;"Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
732;5600154732;Journal for Specialists in Group Work;journal;01933922;0.121;Q4;24;27;93;621;15;86;0.17;23.00;United Kingdom;Routledge;1981-ongoing;"Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
733;12496;Acta Scientiarum - Biological and Health Sciences;journal;14156814;0.12;Q4;14;0;80;0;15;79;0;0.00;Brazil;Universidade Estadual de Maringa;2002;"Medicine (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Plant Science (Q4); Psychology (miscellaneous) (Q4)"
734;15853;Journal of Chronic Fatigue Syndrome;journal;10573321, 15470660;0.12;Q4;20;0;65;0;20;55;0.35;0.00;United States;The Haworth Medical Press;1996-2004, 2006-2008;"Medicine (miscellaneous) (Q3); Neuropsychology and Physiological Psychology (Q4)"
735;12110;Behavioral Healthcare Tomorrow;journal;10638490;0.118;Q4;8;68;185;83;10;165;0.05;1.22;United States;Manisses Communications Group Inc.;1994-2005;"Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
736;13542;Dynamical Psychology;journal;19467125;0.118;Q4;5;7;24;181;2;24;0.06;25.86;United States;InteliGenesis Corp.;1996-1997, 2000-2007, 2009-2012, 2014-2015;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
737;12009;Kinderanalyse;journal;09426051;0.118;Q4;5;20;65;338;6;55;0.11;16.90;Germany;Verlag Klett-Cotta;2000-ongoing;"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychiatry and Mental Health (Q4)"
738;130028;Clinical Case Studies;journal;15346501;0.117;Q4;17;24;41;649;7;40;0.1;27.04;United States;SAGE Publications;2002-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
739;79453;TEN Trends in Evidence-Based Neuropsychiatry;journal;15270815;0.117;Q4;2;0;33;0;1;15;0;0.00;United States;MedWorks Media LLC;2002;"Health Policy (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
740;11600153424;Canadian Journal of School Psychology;journal;08295735;0.116;Q4;24;10;27;263;3;27;0.09;26.30;United States;SAGE Publications;1985, 1994-2003, 2005-ongoing;Developmental and Educational Psychology (Q4)
741;19400157128;Psychoanalysis and History;journal;14608235, 1755201X;0.116;Q4;8;8;22;0;5;22;0.24;0.00;United Kingdom;Edinburgh University Press Ltd.;1999, 2001-2017 (cancelled);"History (Q3); Applied Psychology (Q4)"
742;30046;Journal of Phenomenological Psychology;journal;15691624, 00472662;0.114;Q4;17;8;18;208;4;18;0.22;26.00;Netherlands;Brill;2003-ongoing;Psychology (miscellaneous) (Q4)
743;19700175790;Revista de Psicologia Social;journal;15793680, 02134748;0.114;Q4;17;26;60;935;5;60;0.05;35.96;United Kingdom;Taylor & Francis;1986-ongoing;Social Psychology (Q4)
