Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
627;17600155047;"Therapie Familiale";journal;"02504952";0,192;Q4;10;45;99;521;23;95;0,26;11,58;Switzerland;"Medecine Et Hygiene";"2001-ongoing";"Health (social science) (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
628;14006;"Psychologist";journal;"09528229";0,190;Q3;30;190;529;993;107;343;0,24;5,23;United Kingdom;"British Psychological Society";"1990, 1996-ongoing";"Psychology (miscellaneous) (Q3)"
629;145597;"ELT Journal";journal;"14774526, 09510893";0,189;Q4;47;49;191;0;40;171;0,16;0,00;United Kingdom;"Oxford University Press";"1946-1995, 2005-ongoing";"Language and Linguistics (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
630;17515;"ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant";journal;"0999792X";0,188;Q4;10;65;133;996;30;116;0,25;15,32;France;"Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.)";"1996-ongoing";"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
631;17700155037;"Cahiers Critiques de Therapie Familiale et de Pratiques de Reseaux";journal;"17821398, 13728202";0,188;Q4;6;30;82;416;10;78;0,13;13,87;Belgium;"De Boeck & Larcier";"2001-ongoing";"Clinical Psychology (Q4); Social Psychology (Q4)"
632;5600154732;"Journal for Specialists in Group Work";journal;"01933922";0,187;Q4;24;35;88;666;25;83;0,25;19,03;United Kingdom;"Routledge";"1981-ongoing";"Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
633;15373;"Journal of Aggression, Maltreatment and Trauma";journal;"10926771, 1545083X";0,187;Q4;40;31;106;661;56;100;0,22;21,32;United States;"The Haworth Maltreatment & Trauma Press";"1997-1998, 2000-ongoing";"Health Professions (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
634;30408;"American Indian and Alaska Native Mental Health Research";journal;"08935394";0,185;Q3;20;16;18;330;8;18;0,25;20,63;United States;"National Center for American Indian Mental Health Research";"1987-1990, 1992-ongoing";"History (Q1); Anthropology (Q3); Education (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
635;5600153203;"NWSA Journal";journal;"10400656, 15271889";0,185;Q3;5;0;1;0;2;1;0,00;0,00;United States;"Ablex Pub. Corp";"1999-2001";"Agricultural and Biological Sciences (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
636;19700175790;"Revista de Psicologia Social";journal;"15793680, 02134748";0,185;Q4;17;19;63;825;8;63;0,17;43,42;United Kingdom;"Taylor & Francis";"1986-ongoing";"Social Psychology (Q4)"
637;14730;"Revista Latinoamericana de Psicologia";journal;"01200534";0,182;Q3;20;31;60;1265;12;60;0,18;40,81;Colombia;"Revista Latinoamericana De Psicologia";"1980, 1984, 1992, 1996-ongoing";"Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
638;12100155715;"Assessment for Effective Intervention";journal;"15345084";0,181;Q4;22;21;74;710;17;72;0,24;33,81;United States;"SAGE Publications Inc.";"1988-1993, 1995, 1997, 1999-ongoing";"Education (Q3); Health Professions (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
639;16800154737;"Archive for the Psychology of Religion";journal;"00846724";0,180;Q3;14;10;33;453;5;33;0,15;45,30;Netherlands;"Brill";"1997, 2000, 2003-ongoing";"Religious Studies (Q1); Philosophy (Q2); Psychology (miscellaneous) (Q3)"
640;22761;"Australian and New Zealand Journal of Criminology";journal;"00048658";0,179;Q4;32;32;65;1705;15;62;0,31;53,28;United States;"SAGE Publications Inc.";"1968-1988, 1990-ongoing";"Law (Q2); Pathology and Forensic Medicine (Q4); Social Psychology (Q4)"
641;4700152821;"Journal of Research in Childhood Education";journal;"02568543";0,178;Q4;25;23;72;787;11;70;0,14;34,22;United Kingdom;"Taylor & Francis";"1986-ongoing";"Education (Q3); Developmental and Educational Psychology (Q4)"
642;12792;"Pastoral Psychology";journal;"00312789";0,178;Q4;24;0;64;0;14;64;0,26;0,00;United States;"Kluwer Academic/Plenum Publishers";"1950-1972, 1975-2002, 2005-ongoing";"Religious Studies (Q1); Sociology and Political Science (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
643;21100793123;"Journal of College Reading and Learning";journal;"10790195, 23327413";0,176;Q4;14;12;60;292;11;60;0,16;24,33;United Kingdom;"Taylor and Francis Ltd.";"1983-1985, 1987-2005, 2008-2009, 2013, 2015-ongoing";"Linguistics and Language (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
644;12693;"Military Psychology";journal;"15327876, 08995605";0,176;Q3;36;17;55;517;21;51;0,43;30,41;United States;"American Psychological Association Inc.";"1990, 1996-ongoing";"Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
645;4000152123;"Advances in Human Performance and Cognitive Engineering Research";book series;"14793601";0,174;Q4;15;14;28;596;12;25;0,59;42,57;United States;"JAI Press";"2001-2006";"Experimental and Cognitive Psychology (Q4)"
646;14769;"History of Psychology";journal;"10934510";0,174;Q3;21;17;66;733;24;66;0,49;43,12;United States;"American Psychological Association";"1998-ongoing";"History (Q1); Psychology (miscellaneous) (Q3)"
647;12700154701;"Journal for Geometry and Graphics";journal;"14338157";0,174;Q4;15;24;61;237;10;61;0,07;9,88;Germany;"Heldermann Verlag";"2008-ongoing";"Applied Mathematics (Q4); Applied Psychology (Q4); Geometry and Topology (Q4)"
648;21100834525;"Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie";journal;"23666145, 23666218";0,172;Q4;10;26;80;672;12;71;0,21;25,85;Germany;"Springer Fachmedien Wiesbaden GmbH";"2016-ongoing";"Education (Q3); Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
649;23703;"Journal of Feminist Family Therapy";journal;"08952833";0,172;Q4;15;28;46;736;16;31;0,43;26,29;United States;"Haworth Press Inc.";"1989-ongoing";"Gender Studies (Q2); Applied Psychology (Q4)"
650;5800207716;"Gesture";journal;"15699773, 15681475";0,171;Q4;31;11;32;253;15;32;0,18;23,00;Netherlands;"John Benjamins Publishing Company";"2008-ongoing";"Cultural Studies (Q1); Linguistics and Language (Q2); Communication (Q3); Experimental and Cognitive Psychology (Q4)"
651;17700156741;"International Journal of Play Therapy";journal;"15556824";0,169;Q4;25;12;31;322;19;31;0,54;26,83;United States;"American Psychological Association";"1992-ongoing";"Complementary and Manual Therapy (Q3); Clinical Psychology (Q4)"
652;21100198212;"Psicologia Clinica dello Sviluppo";journal;"1824078X";0,169;Q4;10;9;73;439;12;62;0,18;48,78;Italy;"Il Mulino publishing house";"2011-ongoing";"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
653;19700202300;"Turk Psikoloji Dergisi";journal;"13004433";0,168;Q3;14;16;27;649;6;27;0,22;40,56;Turkey;"Turk Psikoloji Dergisi";"1996-1997, 2002-ongoing";"Psychology (miscellaneous) (Q3)"
654;24575;"Early Child Development and Care";journal;"14768275, 03004430";0,167;Q4;36;54;171;1636;30;167;0,22;30,30;United States;"Taylor and Francis Ltd.";"1971-1974, 1976, 1978-ongoing";"Pediatrics (Q3); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
655;30046;"Journal of Phenomenological Psychology";journal;"15691624, 00472662";0,164;Q3;17;8;10;254;1;10;0,10;31,75;Netherlands;"Brill";"2003-ongoing";"Psychology (miscellaneous) (Q3)"
656;18123;"Occupational Therapy in Mental Health";journal;"0164212X, 15413101";0,164;Q4;17;17;62;234;10;56;0,11;13,76;United States;"Haworth Press Inc.";"1980, 1982-1993, 1995-ongoing";"Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3); Applied Psychology (Q4)"
657;28652;"Clinical Gerontologist";journal;"15452301, 07317115";0,163;Q4;27;25;115;604;29;101;0,20;24,16;United States;"Haworth Press Inc.";"1982-ongoing";"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
658;13437;"Psychologia";journal;"00332852";0,162;Q3;23;30;66;776;17;61;0,18;25,87;Japan;"Psychologia Society";"1996-ongoing";"Psychology (miscellaneous) (Q3)"
659;18621;"Praxis der Kinderpsychologie und Kinderpsychiatrie";journal;"00327034";0,160;Q4;18;40;142;1358;49;135;0,42;33,95;Germany;"Vandenhoeck and Ruprecht";"1961-ongoing";"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
660;19500157216;"Journal of Addictions and Offender Counseling";journal;"10553835";0,159;Q4;15;10;26;318;8;26;0,44;31,80;United States;"Wiley-Blackwell";"1990-1995, 2009-ongoing";"Law (Q2); Clinical Psychology (Q4); Social Psychology (Q4)"
661;12062;"International Journal for the Advancement of Counselling";journal;"01650653, 15733246";0,158;Q3;23;33;68;819;14;65;0,20;24,82;Netherlands;"Kluwer Academic Publishers";"1978-1996, 1998-ongoing";"Education (Q3); Psychology (miscellaneous) (Q3); Applied Psychology (Q4)"
662;67476;"Social Anthropology";journal;"09640282";0,158;Q4;35;23;64;759;11;63;0,16;33,00;United States;"Wiley-Blackwell";"1982, 1992-1995, 2005-ongoing";"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
663;40126;"Journal of Social Distress and the Homeless";journal;"10530789";0,157;Q3;18;0;42;0;19;40;0,43;0,00;United Kingdom;"Maney Publishing";"1992-2002, 2015-ongoing";"Health Professions (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
664;21100204931;"Sistemi Intelligenti";journal;"11209550";0,157;Q4;7;24;102;1185;12;94;0,09;49,38;Italy;"Il Mulino publishing house";"2011-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
665;12496;"Acta Scientiarum - Biological and Health Sciences";journal;"14156814";0,154;Q3;14;0;80;0;15;79;0,19;0,00;Brazil;"Universidade Estadual de Maringa";"2002";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Plant Science (Q4)"
666;19500157813;"Suchttherapie";journal;"14399903";0,153;Q4;10;32;140;570;29;133;0,19;17,81;Germany;"G. Thieme Verlag";"2008-ongoing";"Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
667;15418;"Women and Therapy";journal;"02703149, 15410315";0,153;Q3;26;30;118;1036;33;116;0,24;34,53;United States;"Haworth Press Inc.";"1982-1999, 2001-ongoing";"Gender Studies (Q2); Psychology (miscellaneous) (Q3)"
668;28215;"Sexuality, Reproduction and Menopause";journal;"15462501";0,152;Q3;10;41;10;368;1;8;0,13;8,98;Netherlands;"Elsevier BV";"2003-2012";"Obstetrics and Gynecology (Q3); Psychology (miscellaneous) (Q3); Reproductive Medicine (Q3); Urology (Q3); Endocrinology, Diabetes and Metabolism (Q4)"
669;29521;"Annales Medico-Psychologiques";journal;"00034487";0,151;Q4;18;122;341;2168;54;331;0,15;17,77;France;"Elsevier Masson";"1946-ongoing";"Arts and Humanities (miscellaneous) (Q3); Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
670;18098;"Japanese Journal of Psychopharmacology";journal;"13402544";0,151;Q4;11;7;57;20;16;54;0,37;2,86;Japan;"Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology";"1981-2017";"Medicine (miscellaneous) (Q3); Pharmacology (Q3); Pharmacology (medical) (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
671;15964;"Journal of Prevention and Intervention in the Community";journal;"10852352";0,151;Q4;27;21;84;409;18;78;0,16;19,48;United States;"Haworth Press Inc.";"1996-ongoing";"Medicine (miscellaneous) (Q3); Social Psychology (Q4)"
672;17700155812;"Champ Psychosomatique";journal;"19618638, 12665371";0,150;Q4;7;38;125;529;5;117;0,07;13,92;France;"L'Esprit du Temps";"1995-1997, 2001-2014";"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
673;21100255350;"Journal of Forensic Practice";journal;"20508808, 20508794";0,150;Q4;16;22;65;440;7;52;0,17;20,00;United Kingdom;"Emerald Group Publishing Ltd.";"2013-ongoing";"Law (Q2); Applied Psychology (Q4); Pathology and Forensic Medicine (Q4); Psychiatry and Mental Health (Q4)"
674;13359;"Psicologia Conductual";journal;"11329483";0,150;Q4;19;30;101;1474;20;96;0,16;49,13;Spain;"Fundacion VECA";"1996-ongoing";"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
675;13421;"Psychoanalytic Psychotherapy";journal;"02668734, 14749734";0,149;Q4;15;27;54;474;12;49;0,18;17,56;United States;"Brunner - Routledge (US)";"1985-1987, 1989-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
676;14095;"Ethics and Behavior";journal;"15327019, 10508422";0,148;Q3;36;28;92;724;42;90;0,21;25,86;United States;"Lawrence Erlbaum Associates Inc.";"1991-ongoing";"Psychology (miscellaneous) (Q3); Social Psychology (Q4)"
677;13460;"Learning Environments Research";journal;"15731855, 13871579";0,148;Q4;30;15;16;559;10;16;0,63;37,27;Netherlands;"Kluwer Academic Publishers";"2003-ongoing";"Communication (Q3); Education (Q3); E-learning (Q3); Developmental and Educational Psychology (Q4)"
678;5700164134;"Revista Interamericana de psicologia/Interamerican Journal of Psychology";journal;"00349690";0,148;Q3;16;38;74;1201;8;70;0,06;31,61;Puerto Rico;"Revista Interamericana de Psicologia, Inc.";"2000-ongoing";"Psychology (miscellaneous) (Q3)"
679;14211;"Archives of Psychiatry and Psychotherapy";journal;"2083828X, 15092046";0,147;Q4;9;26;84;667;10;72;0,14;25,65;Poland;"Polskie towarzystwo Psychiatryczne";"2001-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
680;5700164344;"Youth Justice";journal;"14732254";0,147;Q4;23;5;50;133;13;40;0,13;26,60;United States;"SAGE Publications";"2001-ongoing";"Law (Q3); Developmental and Educational Psychology (Q4)"
681;12014;"Anuario de Psicologia";journal;"00665126";0,145;Q3;13;26;71;1079;3;68;0,04;41,50;Spain;"Ediciones Paidos Iberoamerica";"2002-ongoing";"Psychology (miscellaneous) (Q3); Psychiatry and Mental Health (Q4)"
682;12082;"Australian Journal of Psychology";journal;"00049530";0,145;Q4;36;21;76;896;22;68;0,24;42,67;United States;"Wiley-Blackwell";"1949-ongoing";"Psychology (miscellaneous) (Q4)"
683;14780;"Swiss Journal of Psychology";journal;"14210185";0,145;Q3;26;24;67;661;29;60;0,44;27,54;Switzerland;"Verlag Hans Huber AG";"1996-ongoing";"Psychology (miscellaneous) (Q3)"
684;57411;"Economics of Neuroscience";journal;"15270815";0,144;Q4;5;0;170;0;17;73;0,50;0,00;United States;"MedWorks Media LLC";"2001-2002";"Health Policy (Q3); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
685;145694;"Ethical Human Psychology and Psychiatry";journal;"15594343";0,144;Q4;14;19;58;616;17;55;0,31;32,42;United States;"Springer Publishing Company";"2004-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
686;14068;"Psychotherapies";journal;"0251737X";0,143;Q4;7;26;80;488;7;69;0,04;18,77;Switzerland;"Editions Medecine et Hygiene";"1990-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
687;5800207390;"The Clinical Supervisor";journal;"07325223, 1545231X";0,143;Q4;23;25;66;893;23;66;0,12;35,72;United States;"Haworth Press Inc.";"1983-ongoing";"Clinical Psychology (Q4); Education (Q4); Psychiatry and Mental Health (Q4)"
688;15917;"Zeitschrift fur Medizinische Psychologie";journal;"09405569";0,143;Q4;14;20;86;829;21;86;0,22;41,45;Netherlands;"IOS Press";"1993, 2009-2012";"Clinical Psychology (Q4)"
689;15784;"Psychiatrie de l'Enfant";journal;"0079726X";0,141;Q4;14;19;65;655;13;64;0,14;34,47;France;"Presses Universitaires de France";"1971-ongoing";"Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
690;15990;"Psychologie in Erziehung und Unterricht";journal;"0342183X";0,140;Q4;17;26;82;896;7;80;0,08;34,46;Germany;"Ernst Reinhardt Verlag";"1996-ongoing";"Developmental and Educational Psychology (Q4)"
691;64325;"Psychotropes";journal;"07159684, 12452092";0,140;Q4;7;30;70;777;5;60;0,05;25,90;Belgium;"De Boeck Universite";"1983-1993, 2001-2017 (cancelled)";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
692;19174;"Psychoterapia";journal;"23915862, 02394170";0,139;Q4;6;31;82;556;4;82;0,06;17,94;Poland;"Polskie towarzystwo Psychiatryczne";"2001-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
693;17900156713;"International Journal of Applied Psychoanalytic Studies";journal;"17423341";0,138;Q4;13;0;31;0;10;26;0,38;0,00;United States;"Wiley-Blackwell";"2009-ongoing";"Psychology (miscellaneous) (Q4)"
694;145109;"Australian and New Zealand Journal of Family Therapy";journal;"0814723X";0,137;Q4;15;0;49;0;8;34;0,30;0,00;United Kingdom;"Blackwell";"1979-1995, 2001-2003, 2005-ongoing";"Sociology and Political Science (Q3); Psychology (miscellaneous) (Q4)"
695;19292;"Revue de Neuropsychologie";journal;"11554452";0,137;Q4;10;14;50;636;8;49;0,21;45,43;France;"Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise";"1996-2004";"Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
696;4700152401;"Psychoanalytic Social Work";journal;"15228878";0,136;Q4;9;11;51;271;6;50;0,09;24,64;United States;"Haworth Press Inc.";"1999-ongoing";"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4); Social Work (Q4)"
697;5000157601;"Advances in Special Education";book series;"02704013";0,135;Q4;6;14;38;741;2;35;0,05;52,93;United Kingdom;"Emerald Group Publishing Ltd.";"2001, 2003-2004, 2006, 2008-ongoing";"Clinical Psychology (Q4); Education (Q4)"
698;12110;"Behavioral Healthcare Tomorrow";journal;"10638490";0,135;Q4;8;65;174;77;14;164;0,06;1,18;United States;"Manisses Communications Group Inc.";"1994-2005";"Health Professions (miscellaneous) (Q3); Clinical Psychology (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
699;13542;"Dynamical Psychology";journal;"19467125";0,135;Q4;5;10;19;94;4;18;0,29;9,40;United States;"InteliGenesis Corp.";"1996-1997, 2000-2007, 2009-2012, 2014-2015";"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
700;17600154904;"Cliniques Mediterraneennes";journal;"07627491, 17762790";0,134;Q4;7;45;119;913;9;114;0,09;20,29;France;"Editions Eres";"2001-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
701;21100213000;"Dialogue";journal;"02428962";0,134;Q4;7;39;117;550;11;114;0,10;14,10;South Korea;"Korean Neurological Association";"2001-ongoing";"Philosophy (Q2); Development (Q3); Health (social science) (Q4); Social Psychology (Q4)"
702;21100223575;"Educational and Child Psychology";book series;"02671611";0,134;Q4;24;34;103;1191;30;92;0,28;35,03;United Kingdom;"British Psychological Society";"2011-2013, 2016-ongoing";"Developmental and Educational Psychology (Q4)"
703;5800207553;"Linguistics in the Netherlands";journal;"09297332";0,133;Q4;13;20;58;245;10;58;0,18;12,25;Netherlands;"John Benjamins Publishing Company";"2014-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Health Professions (miscellaneous) (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
704;15050;"Infant-Toddler Intervention";journal;"10535586";0,132;Q4;13;0;18;0;5;17;0,00;0,00;United States;"Delmar Learning";"1996-2001";"Pediatrics, Perinatology and Child Health (Q3); Rehabilitation (Q3); Psychology (miscellaneous) (Q4)"
705;5700164241;"Young";journal;"11033088";0,131;Q4;25;19;50;909;14;47;0,25;47,84;United Kingdom;"SAGE Publications";"1993-ongoing";"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Health (social science) (Q4)"
706;56502;"Journal of Audiological Medicine";journal;"09637133";0,130;Q4;9;0;38;0;4;32;0,12;0,00;United Kingdom;"Whurr Publishers Ltd.";"1992-2002";"Health Professions (miscellaneous) (Q4); Otorhinolaryngology (Q4); Psychology (miscellaneous) (Q4)"
707;15352;"Japanese Psychological Research";journal;"00215368, 14685884";0,129;Q4;25;34;80;1027;14;77;0,14;30,21;United Kingdom;"Blackwell Publishing Inc.";"1954-1956, 1958-1990, 1992-ongoing";"Psychology (miscellaneous) (Q4)"
708;17462;"Neuropsychoanalysis";journal;"15294145, 20443978";0,128;Q4;24;45;108;833;10;75;0,18;18,51;United Kingdom;"Taylor and Francis Ltd.";"1999-ongoing";"Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
709;14732;"Revista Mexicana de Psicologia";journal;"01856073";0,128;Q4;15;18;51;542;9;51;0,21;30,11;Mexico;"Sociedad Mexicana de Psicologia";"1996-2009, 2011-ongoing";"Psychology (miscellaneous) (Q4)"
710;22108;"International Journal of Disability, Development and Education";journal;"1465346X, 1034912X";0,126;Q4;31;22;27;919;2;23;0,09;41,77;United Kingdom;"Carfax Publishing Ltd.";"1989-1995, 2003-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4); Health Professions (miscellaneous) (Q4); Health (social science) (Q4)"
711;12009;"Kinderanalyse";journal;"09426051";0,126;Q4;5;18;70;361;5;60;0,08;20,06;Germany;"Verlag Klett-Cotta";"2000-ongoing";"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychiatry and Mental Health (Q4)"
712;21100330713;"Psychoanalytic Perspectives";journal;"1551806X, 21636958";0,126;Q4;8;25;13;201;2;8;0,25;8,04;United States;"Routledge";"2003-ongoing";"Psychology (miscellaneous) (Q4)"
713;130028;"Clinical Case Studies";journal;"15346501";0,124;Q4;17;10;31;281;11;30;0,37;28,10;United States;"SAGE Publications";"2002-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
714;4700152788;"Journal of College Student Psychotherapy";journal;"87568225";0,124;Q4;21;28;64;674;8;61;0,18;24,07;United States;"Haworth Press Inc.";"1987-ongoing";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
715;4700152785;"Journal of Intergenerational Relationships";journal;"15350770";0,124;Q4;18;42;41;688;6;38;0,16;16,38;United States;"Haworth Press Inc.";"2003-ongoing";"Archeology (Q2); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Geriatrics and Gerontology (Q4); Life-span and Life-course Studies (Q4); Social Psychology (Q4)"
716;21100330721;"Person-Centered and Experiential Psychotherapies";journal;"17529182, 14779757";0,124;Q4;14;26;38;639;22;31;0,71;24,58;United States;"Routledge";"2002-ongoing";"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
717;17600155046;"Travailler";journal;"16205340";0,124;Q4;11;26;73;267;1;69;0,00;10,27;France;"Martin Media";"2001-ongoing";"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
718;30049;"Journal of Psychohistory";journal;"01453378";0,123;Q4;11;18;91;907;12;71;0,22;50,39;United States;"Association for Psychohistory, Inc.";"1976-1977, 1979-2016 (cancelled)";"History (Q2); Medicine (miscellaneous) (Q3); Social Psychology (Q4)"
719;23263;"Sprache Stimme Gehor";journal;"03420477, 14391260";0,122;Q4;11;30;84;606;12;72;0,17;20,20;Germany;"Georg Thieme Verlag";"1980-ongoing";"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Speech and Hearing (Q4)"
720;19700190346;"Consumption Markets and Culture";journal;"10253866, 1477223X";0,121;Q4;23;0;1;0;0;1;0,00;0,00;United States;"Routledge";"2003, 2007, 2010-ongoing";"Anthropology (Q3); Marketing (Q3); Economics and Econometrics (Q4); Social Psychology (Q4)"
721;5700160350;"Israel Studies";journal;"10849513, 1527201X";0,121;Q4;2;0;1;0;0;1;0,00;0,00;United States;"Indiana University Press";"2001, 2017-ongoing";"Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
722;50105;"Japanese Journal of Neuropsychopharmacology";journal;"13434144";0,121;Q4;9;48;38;1570;7;38;0,18;32,71;Japan;"Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology";"1982-1997, 2002-ongoing";"Clinical Psychology (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
723;4700152783;"Journal of Couple and Relationship Therapy";journal;"15332683, 15332691";0,121;Q4;18;25;72;469;4;67;0,10;18,76;United States;"Haworth Press Inc.";"2002-ongoing";"Gender Studies (Q3); Applied Psychology (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4)"
724;5600152978;"Lusotopie";journal;"12570273";0,121;Q4;5;0;1;0;0;1;0,00;0,00;Netherlands;"Brill";"2002, 2007-2009";"Cultural Studies (Q2); Gender Studies (Q3); Political Science and International Relations (Q3); Social Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Sociology and Political Science (Q4)"
725;16256;"Michigan Academician";journal;"00262005";0,121;Q4;0;0;1;0;0;1;0,00;0,00;United States;"Michigan Academy of Science";"1975-1977, 1981, 1983-1984, 1988, 2001";"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
726;28188;"Middle East Studies Association Bulletin";journal;"00263184";0,121;Q4;3;0;1;0;0;1;0,00;0,00;United States;"Middle East Studies Association of North America";"1989-1991, 2001, 2006-2008";"Cultural Studies (Q2); History (Q2); Psychology (miscellaneous) (Q4)"
727;25369;"Revista Critica de Ciencias Sociais";journal;"02541106";0,121;Q4;3;0;1;0;0;1;0,00;0,00;Portugal;"Centro de estudos sociais";"1981, 2001, 2015-ongoing";"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
728;5700164300;"Youth Violence and Juvenile Justice";journal;"15412040";0,121;Q4;39;21;20;957;8;19;0,42;45,57;United States;"SAGE Publications";"2003-ongoing";"Law (Q3); Developmental and Educational Psychology (Q4); Health (social science) (Q4)"
729;15667;"Journal of Mundane Behavior";journal;"15293041";0,119;Q4;8;8;68;154;6;62;0,06;19,25;United States;"Millersville University";"2000-2004";"Anthropology (Q3); Philosophy (Q3); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
730;5800207425;"Journal of Poetry Therapy";journal;"08893675, 15672344";0,119;Q4;10;19;18;321;4;17;0,24;16,89;United Kingdom;"Taylor and Francis Inc.";"1990-1993, 2003-ongoing";"Clinical Psychology (Q4); Rehabilitation (Q4)"
731;88845;"Journal of Psychotherapy in Independent Practice";journal;"15229580";0,119;Q4;8;0;25;0;8;24;0,00;0,00;United States;"Haworth Press Inc.";"2000-2001";"Health Professions (miscellaneous) (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
732;50205;"Psychology and Education";journal;"00333077";0,119;Q4;9;21;59;335;6;58;0,06;15,95;United States;"Psychology and Education";"1974, 1979, 1996-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
